time (us),GPS_fixType,GPS_numSat,GPS_coord[0],GPS_coord[1],GPS_altitude,GPS_speed (m/s),GPS_ground_course,GPS_hdop,GPS_eph,GPS_epv,GPS_velned[0],GPS_velned[1],GPS_velned[2],GPS_home_lat,GPS_home_lon
260957068,2,8,37.4130879,-121.9952062,41,15.09,265.6,216,175,269,-114,-1505,-310,37.4117743,-121.9948443
261057952,2,8,37.4130865,-121.9952232,41,15.49,263.4,216,175,268,-175,-1539,-211,37.4117743,-121.9948443
261158815,2,8,37.4130849,-121.9952407,41,15.77,262.2,216,175,267,-213,-1562,-129,37.4117743,-121.9948443
261259152,2,8,37.4130831,-121.9952585,41,15.98,262.4,216,176,266,-211,-1584,-79,37.4117743,-121.9948443
261359637,2,8,37.4130820,-121.9952770,41,16.34,263.8,216,176,265,-174,-1625,5,37.4117743,-121.9948443
261410224,2,8,37.4130820,-121.9952770,41,16.34,263.8,216,176,265,-174,-1625,5,37.4117743,-121.9948443
261459738,2,8,37.4130809,-121.9952955,41,16.48,265.2,216,176,265,-136,-1642,60,37.4117743,-121.9948443
261560207,2,8,37.4130800,-121.9953139,41,16.11,268.8,216,176,264,-32,-1611,-26,37.4117743,-121.9948443
261660586,2,8,37.4130801,-121.9953319,42,15.54,273.7,216,176,263,102,-1551,-195,37.4117743,-121.9948443
261761256,2,8,37.4130813,-121.9953488,42,14.70,278.8,216,176,264,225,-1452,-351,37.4117743,-121.9948443
261861914,2,8,37.4130833,-121.9953650,43,14.60,279.9,216,176,264,253,-1437,-373,37.4117743,-121.9948443
261962050,2,8,37.4130858,-121.9953814,43,14.94,280.1,216,177,264,262,-1470,-364,37.4117743,-121.9948443
262063391,2,8,37.4130878,-121.9953974,44,14.15,281.9,216,177,264,292,-1384,-453,37.4117743,-121.9948443
262164253,2,8,37.4130901,-121.9954123,44,13.41,284.5,216,177,264,338,-1298,-554,37.4117743,-121.9948443
262264575,2,8,37.4130927,-121.9954268,45,13.26,284.8,216,177,264,339,-1282,-604,37.4117743,-121.9948443
262365398,2,8,37.4130957,-121.9954412,46,13.36,285.2,216,177,264,351,-1289,-615,37.4117743,-121.9948443
262465974,2,8,37.4130985,-121.9954557,46,13.33,284.6,216,177,264,337,-1289,-617,37.4117743,-121.9948443
262566157,2,8,37.4131014,-121.9954702,47,13.38,284.1,216,177,264,327,-1298,-594,37.4117743,-121.9948443
262667459,2,8,37.4131038,-121.9954848,48,13.16,281.9,216,177,265,272,-1287,-596,37.4117743,-121.9948443
262767971,2,8,37.4131063,-121.9954994,48,13.37,281.8,216,177,265,275,-1309,-564,37.4117743,-121.9948443
262868581,2,8,37.4131096,-121.9955140,49,13.38,286.3,216,177,265,376,-1284,-508,37.4117743,-121.9948443
262969287,2,8,37.4131134,-121.9955280,49,13.09,289.7,216,177,266,442,-1232,-471,37.4117743,-121.9948443
263070483,2,8,37.4131177,-121.9955424,49,13.65,290.6,216,177,267,482,-1277,-436,37.4117743,-121.9948443
263170130,2,8,37.4131220,-121.9955571,50,13.89,289.6,216,178,268,467,-1308,-408,37.4117743,-121.9948443
263270649,2,8,37.4131260,-121.9955719,50,13.62,286.6,216,179,269,389,-1305,-349,37.4117743,-121.9948443
263371449,2,8,37.4131299,-121.9955873,50,13.99,283.1,216,179,269,319,-1362,-220,37.4117743,-121.9948443
263472151,2,8,37.4131332,-121.9956031,50,14.45,278.9,216,180,268,225,-1427,-66,37.4117743,-121.9948443
263552790,2,8,37.4131360,-121.9956195,49,14.69,275.5,216,180,267,142,-1462,97,37.4117743,-121.9948443
263562846,2,8,37.4131360,-121.9956195,49,14.69,275.5,216,180,267,142,-1462,97,37.4117743,-121.9948443
263653527,2,8,37.4131385,-121.9956360,49,14.62,275.5,216,180,266,140,-1455,215,37.4117743,-121.9948443
263754244,2,8,37.4131409,-121.9956524,48,14.56,275.6,216,180,265,144,-1449,337,37.4117743,-121.9948443
263854650,2,8,37.4131437,-121.9956689,48,14.88,278.5,216,180,264,221,-1472,414,37.4117743,-121.9948443
263955486,2,8,37.4131471,-121.9956860,47,15.66,283.6,216,180,263,370,-1521,393,37.4117743,-121.9948443
264056242,2,8,37.4131513,-121.9957038,47,16.73,288.7,216,180,263,538,-1584,282,37.4117743,-121.9948443
264156399,2,8,37.4131569,-121.9957215,47,17.23,294.3,216,180,262,710,-1569,163,37.4117743,-121.9948443
264257566,2,8,37.4131637,-121.9957388,47,17.46,300.1,216,180,261,876,-1510,19,37.4117743,-121.9948443
264358069,2,8,37.4131708,-121.9957549,48,16.89,304.1,216,181,261,948,-1397,-153,37.4117743,-121.9948443
264458574,2,8,37.4131782,-121.9957697,48,15.87,306.9,216,181,261,953,-1269,-296,37.4117743,-121.9948443
264559890,2,8,37.4131865,-121.9957839,49,16.07,308.8,216,181,260,1008,-1251,-385,37.4117743,-121.9948443
264660946,2,8,37.4131959,-121.9957971,49,15.58,312.7,216,181,260,1058,-1144,-412,37.4117743,-121.9948443
264761621,2,8,37.4132055,-121.9958080,50,14.25,321.0,216,181,260,1108,-896,-455,37.4117743,-121.9948443
264861723,2,8,37.4132165,-121.9958159,50,13.87,333.1,216,182,260,1237,-626,-478,37.4117743,-121.9948443
264962590,2,8,37.4132280,-121.9958213,51,13.23,341.6,216,182,259,1256,-415,-462,37.4117743,-121.9948443
265062900,2,8,37.4132388,-121.9958234,51,12.77,353.2,216,182,259,1268,-149,-492,37.4117743,-121.9948443
265162882,2,8,37.4132497,-121.9958228,52,12.75,3.2,216,183,260,1273,73,-527,37.4117743,-121.9948443
265262883,2,8,37.4132591,-121.9958197,53,11.80,11.6,216,183,260,1156,238,-597,37.4117743,-121.9948443
265363575,2,8,37.4132679,-121.9958136,54,11.32,28.3,216,184,261,996,537,-588,37.4117743,-121.9948443
265464756,2,8,37.4132747,-121.9958052,54,10.50,43.6,216,184,262,760,725,-563,37.4117743,-121.9948443
265565156,2,8,37.4132799,-121.9957941,55,10.97,60.1,216,185,264,546,951,-525,37.4117743,-121.9948443
265665736,2,8,37.4132827,-121.9957805,55,11.83,75.5,216,185,265,295,1146,-491,37.4117743,-121.9948443
265725451,2,8,37.4132827,-121.9957805,55,11.83,75.5,216,185,265,295,1146,-491,37.4117743,-121.9948443
265766345,2,8,37.4132835,-121.9957657,56,12.78,88.1,216,186,267,41,1277,-460,37.4117743,-121.9948443
265866650,2,8,37.4132824,-121.9957506,56,13.38,98.7,216,187,269,-202,1322,-409,37.4117743,-121.9948443
265967089,2,8,37.4132803,-121.9957358,56,13.79,107.1,216,187,270,-407,1317,-307,37.4117743,-121.9948443
266068265,2,8,37.4132754,-121.9957209,56,14.75,117.3,216,188,272,-677,1311,-230,37.4117743,-121.9948443
266169574,2,8,37.4132684,-121.9957069,56,15.34,126.2,216,188,274,-908,1236,-153,37.4117743,-121.9948443
266269703,2,8,37.4132589,-121.9956946,56,15.71,136.9,216,189,277,-1149,1072,-85,37.4117743,-121.9948443
266349745,2,8,37.4132476,-121.9956842,56,16.21,146.0,216,189,280,-1345,905,-22,37.4117743,-121.9948443
266451246,2,8,37.4132354,-121.9956754,56,16.65,152.7,216,190,282,-1480,762,67,37.4117743,-121.9948443
266551416,2,8,37.4132224,-121.9956671,55,17.02,155.1,216,190,283,-1545,714,121,37.4117743,-121.9948443
266651994,2,8,37.4132091,-121.9956591,55,17.07,156.5,216,190,282,-1566,680,164,37.4117743,-121.9948443
266752485,2,8,37.4131948,-121.9956509,55,17.51,156.4,216,190,280,-1606,698,173,37.4117743,-121.9948443
266852897,2,8,37.4131809,-121.9956420,55,17.85,155.7,216,189,278,-1627,733,233,37.4117743,-121.9948443
266953590,2,8,37.4131669,-121.9956329,54,18.14,156.6,216,189,277,-1666,719,321,37.4117743,-121.9948443
267053633,2,8,37.4131526,-121.9956241,54,18.21,157.4,216,188,275,-1682,698,405,37.4117743,-121.9948443
267154165,2,8,37.4131383,-121.9956154,53,18.28,158.5,216,188,274,-1702,669,486,37.4117743,-121.9948443
267254925,2,8,37.4131237,-121.9956073,52,18.29,158.3,216,188,273,-1700,673,577,37.4117743,-121.9948443
267355594,2,8,37.4131092,-121.9955989,52,18.23,156.4,216,187,273,-1672,727,640,37.4117743,-121.9948443
267457096,2,8,37.4130947,-121.9955896,51,18.35,153.4,216,187,272,-1642,819,687,37.4117743,-121.9948443
267558100,2,8,37.4130806,-121.9955792,50,18.59,149.6,216,187,271,-1604,939,731,37.4117743,-121.9948443
267657983,2,8,37.4130668,-121.9955671,49,18.90,142.7,216,187,271,-1503,1144,684,37.4117743,-121.9948443
267758765,2,8,37.4130545,-121.9955520,49,19.11,131.1,216,187,270,-1258,1439,561,37.4117743,-121.9948443
267859149,2,8,37.4130453,-121.9955336,48,19.40,117.8,216,187,270,-905,1716,413,37.4117743,-121.9948443
267887523,2,8,37.4130453,-121.9955336,48,19.40,117.8,216,187,270,-905,1716,413,37.4117743,-121.9948443
267960756,2,8,37.4130388,-121.9955129,48,19.51,107.0,216,187,270,-571,1865,256,37.4117743,-121.9948443
268060998,2,8,37.4130341,-121.9954912,48,19.65,101.7,216,186,269,-399,1924,120,37.4117743,-121.9948443
268161636,2,8,37.4130323,-121.9954695,48,19.09,92.8,216,186,269,-94,1906,44,37.4117743,-121.9948443
268262821,2,8,37.4130332,-121.9954484,49,18.61,84.2,216,186,269,185,1852,-50,37.4117743,-121.9948443
268363553,2,8,37.4130353,-121.9954274,49,18.79,82.0,216,186,269,260,1861,-103,37.4117743,-121.9948443
268463748,2,8,37.4130368,-121.9954064,49,18.54,85.5,216,185,268,144,1848,-85,37.4117743,-121.9948443
268564296,2,8,37.4130381,-121.9953855,49,18.33,87.6,216,185,268,73,1832,19,37.4117743,-121.9948443
268664538,2,8,37.4130394,-121.9953648,49,17.97,87.8,216,185,267,68,1796,148,37.4117743,-121.9948443
268765089,2,8,37.4130406,-121.9953442,48,18.00,87.8,216,185,267,68,1799,243,37.4117743,-121.9948443
268865433,2,8,37.4130421,-121.9953236,48,18.03,87.6,216,185,266,74,1801,358,37.4117743,-121.9948443
268946012,2,8,37.4130437,-121.9953032,47,17.82,87.4,216,184,265,80,1780,486,37.4117743,-121.9948443
269046244,2,8,37.4130450,-121.9952828,47,18.13,87.4,216,184,265,81,1811,542,37.4117743,-121.9948443
269147097,2,8,37.4130458,-121.9952618,46,18.98,88.0,216,184,264,66,1896,525,37.4117743,-121.9948443
269247816,2,8,37.4130456,-121.9952398,46,19.82,89.2,216,184,263,26,1981,435,37.4117743,-121.9948443
269348336,2,8,37.4130449,-121.9952170,46,20.24,90.3,216,183,263,-13,2024,292,37.4117743,-121.9948443
269449350,2,8,37.4130437,-121.9951942,46,20.01,90.5,216,183,262,-19,2001,115,37.4117743,-121.9948443
269549950,2,8,37.4130421,-121.9951715,46,19.85,91.9,216,182,261,-68,1984,-63,37.4117743,-121.9948443
269650774,2,8,37.4130405,-121.9951491,46,19.66,93.9,216,182,261,-134,1961,-175,37.4117743,-121.9948443
269751207,2,8,37.4130386,-121.9951273,47,19.27,95.2,216,181,260,-177,1919,-267,37.4117743,-121.9948443
269852197,2,8,37.4130365,-121.9951059,47,19.01,96.6,216,181,260,-221,1888,-313,37.4117743,-121.9948443
269952497,2,8,37.4130341,-121.9950846,48,18.89,98.0,216,180,259,-264,1870,-335,37.4117743,-121.9948443
270042349,2,8,37.4130341,-121.9950846,48,18.89,98.0,216,180,259,-264,1870,-335,37.4117743,-121.9948443
270052735,2,8,37.4130317,-121.9950630,48,19.12,98.9,216,180,259,-298,1888,-312,37.4117743,-121.9948443
270152965,2,8,37.4130291,-121.9950411,48,19.20,100.3,216,179,259,-344,1889,-245,37.4117743,-121.9948443
270253602,2,8,37.4130261,-121.9950193,48,19.31,102.7,216,179,259,-426,1883,-142,37.4117743,-121.9948443
270354719,2,8,37.4130226,-121.9949976,48,19.40,104.2,216,179,258,-478,1880,-45,37.4117743,-121.9948443
270454662,2,8,37.4130190,-121.9949760,48,19.43,104.6,216,179,258,-493,1879,46,37.4117743,-121.9948443
270555186,2,8,37.4130156,-121.9949542,48,19.64,101.7,216,178,258,-400,1922,72,37.4117743,-121.9948443
270655784,2,8,37.4130133,-121.9949319,47,19.82,97.0,216,178,258,-243,1967,68,37.4117743,-121.9948443
270756048,2,8,37.4130120,-121.9949095,47,19.84,94.2,216,178,258,-148,1978,76,37.4117743,-121.9948443
270856774,2,8,37.4130112,-121.9948870,47,19.86,92.9,216,178,258,-102,1983,94,37.4117743,-121.9948443
270957124,2,8,37.4130105,-121.9948642,47,20.08,93.2,216,177,258,-113,2005,112,37.4117743,-121.9948443
271058437,2,8,37.4130098,-121.9948414,47,19.96,93.8,216,177,257,-132,1991,178,37.4117743,-121.9948443
271159042,2,8,37.4130089,-121.9948186,46,19.99,94.4,216,177,257,-155,1993,247,37.4117743,-121.9948443
271259659,2,8,37.4130080,-121.9947957,46,20.02,94.3,216,177,256,-152,1996,324,37.4117743,-121.9948443
271359902,2,8,37.4130070,-121.9947729,45,19.98,94.8,216,176,255,-170,1991,405,37.4117743,-121.9948443
271460919,2,8,37.4130058,-121.9947501,45,20.02,96.2,216,176,254,-217,1990,519,37.4117743,-121.9948443
271561686,2,8,37.4130045,-121.9947275,44,19.93,96.2,216,176,254,-217,1982,623,37.4117743,-121.9948443
271662567,2,8,37.4130031,-121.9947049,43,20.02,95.4,216,175,253,-188,1993,651,37.4117743,-121.9948443
271762774,2,8,37.4130022,-121.9946822,43,20.30,90.6,216,175,253,-22,2029,539,37.4117743,-121.9948443
271843723,2,8,37.4130024,-121.9946591,43,20.68,85.1,216,175,252,174,2061,301,37.4117743,-121.9948443
271944966,2,8,37.4130038,-121.9946367,43,19.98,80.0,216,174,252,345,1968,36,37.4117743,-121.9948443
272046174,2,8,37.4130064,-121.9946154,44,19.29,76.7,216,174,251,443,1878,-190,37.4117743,-121.9948443
272147235,2,8,37.4130094,-121.9945960,44,17.51,73.8,216,173,251,487,1682,-395,37.4117743,-121.9948443
272197188,2,8,37.4130094,-121.9945960,44,17.51,73.8,216,173,251,487,1682,-395,37.4117743,-121.9948443
272248388,2,8,37.4130134,-121.9945781,45,16.54,70.9,216,173,251,538,1564,-508,37.4117743,-121.9948443
272348798,2,8,37.4130169,-121.9945628,46,14.51,70.0,216,173,251,495,1363,-634,37.4117743,-121.9948443
272449525,2,8,37.4130201,-121.9945489,47,13.36,71.1,216,172,251,431,1264,-735,37.4117743,-121.9948443
272550297,2,8,37.4130231,-121.9945357,48,12.64,71.8,216,172,251,393,1202,-814,37.4117743,-121.9948443
272651801,2,8,37.4130260,-121.9945229,49,12.19,73.4,216,172,251,346,1169,-857,37.4117743,-121.9948443
272752499,2,8,37.4130288,-121.9945094,50,12.45,74.8,216,172,251,325,1201,-857,37.4117743,-121.9948443
272853172,2,8,37.4130318,-121.9944953,51,12.84,76.0,216,172,252,308,1246,-821,37.4117743,-121.9948443
272953565,2,8,37.4130347,-121.9944807,51,12.97,77.5,216,172,253,279,1267,-770,37.4117743,-121.9948443
273054168,2,8,37.4130376,-121.9944662,52,13.11,76.2,216,172,254,311,1274,-735,37.4117743,-121.9948443
273155292,2,8,37.4130412,-121.9944514,53,13.24,74.6,216,173,255,350,1276,-657,37.4117743,-121.9948443
273255801,2,8,37.4130453,-121.9944367,53,13.41,72.5,216,174,257,403,1279,-603,37.4117743,-121.9948443
273356439,2,8,37.4130501,-121.9944233,54,12.85,66.5,216,175,259,511,1179,-587,37.4117743,-121.9948443
273456970,2,8,37.4130549,-121.9944098,54,12.88,67.2,216,175,261,497,1188,-539,37.4117743,-121.9948443
273557185,2,8,37.4130590,-121.9943958,54,13.09,71.0,216,176,264,425,1238,-498,37.4117743,-121.9948443
273657801,2,8,37.4130637,-121.9943810,55,13.72,71.7,216,176,265,429,1304,-435,37.4117743,-121.9948443
273758203,2,8,37.4130688,-121.9943665,55,13.47,70.2,216,176,267,455,1268,-340,37.4117743,-121.9948443
273858765,2,8,37.4130746,-121.9943517,54,13.84,67.8,216,176,268,521,1282,-231,37.4117743,-121.9948443
273959496,2,8,37.4130804,-121.9943363,54,14.44,68.7,216,176,269,523,1346,-126,37.4117743,-121.9948443
274059912,2,8,37.4130859,-121.9943204,54,14.82,69.8,216,176,269,511,1392,-27,37.4117743,-121.9948443
274160071,2,8,37.4130915,-121.9943043,53,15.07,68.4,216,176,270,554,1402,52,37.4117743,-121.9948443
274260966,2,8,37.4130974,-121.9942895,54,14.98,60.5,216,176,270,736,1305,-29,37.4117743,-121.9948443
274341665,2,8,37.4131045,-121.9942760,54,14.98,53.2,216,176,270,897,1199,-139,37.4117743,-121.9948443
274342702,2,8,37.4131045,-121.9942760,54,14.98,53.2,216,176,270,897,1199,-139,37.4117743,-121.9948443
274442374,2,8,37.4131120,-121.9942629,54,14.78,52.4,216,175,270,900,1172,-211,37.4117743,-121.9948443
274542441,2,8,37.4131200,-121.9942497,55,14.95,52.4,216,175,270,912,1185,-240,37.4117743,-121.9948443
274642848,2,8,37.4131282,-121.9942368,55,14.87,50.1,216,174,270,953,1142,-278,37.4117743,-121.9948443
274743411,2,8,37.4131369,-121.9942247,56,14.67,47.1,216,174,270,997,1075,-325,37.4117743,-121.9948443
274844266,2,8,37.4131460,-121.9942131,56,14.54,45.2,216,174,270,1023,1033,-360,37.4117743,-121.9948443
274945014,2,8,37.4131552,-121.9942017,57,14.56,44.5,216,173,270,1038,1021,-388,37.4117743,-121.9948443
275045459,2,8,37.4131645,-121.9941902,57,14.42,44.6,216,173,270,1026,1013,-372,37.4117743,-121.9948443
275145999,2,8,37.4131743,-121.9941792,57,14.51,40.7,216,173,270,1099,947,-336,37.4117743,-121.9948443
275246423,2,8,37.4131842,-121.9941687,57,14.47,40.9,216,172,269,1093,947,-304,37.4117743,-121.9948443
275346872,2,8,37.4131934,-121.9941585,58,13.65,41.6,216,173,270,1021,906,-315,37.4117743,-121.9948443
275448008,2,8,37.4132029,-121.9941478,58,13.87,43.2,216,173,271,1011,949,-237,37.4117743,-121.9948443
275548846,2,8,37.4132123,-121.9941371,58,13.98,42.7,216,174,272,1027,948,-182,37.4117743,-121.9948443
275649309,2,8,37.4132220,-121.9941271,58,14.07,40.1,216,174,273,1075,907,-162,37.4117743,-121.9948443
275750255,2,8,37.4132321,-121.9941172,58,14.27,39.1,216,175,274,1107,901,-118,37.4117743,-121.9948443
275850513,2,8,37.4132425,-121.9941075,58,14.10,37.5,216,175,275,1118,858,-66,37.4117743,-121.9948443
275952599,2,8,37.4132521,-121.9940986,58,13.49,35.5,216,176,276,1098,784,-87,37.4117743,-121.9948443
276053124,2,8,37.4132617,-121.9940890,58,13.51,39.5,216,176,277,1041,860,-38,37.4117743,-121.9948443
276153257,2,8,37.4132710,-121.9940786,58,13.63,42.5,216,176,278,1005,921,15,37.4117743,-121.9948443
276254065,2,8,37.4132815,-121.9940675,58,14.95,40.3,216,176,279,1139,968,52,37.4117743,-121.9948443
276354935,2,8,37.4132938,-121.9940566,58,16.24,35.0,216,176,280,1329,933,108,37.4117743,-121.9948443
276454880,2,8,37.4133075,-121.9940469,57,17.33,28.4,216,176,281,1524,825,140,37.4117743,-121.9948443
276498635,2,8,37.4133075,-121.9940469,57,17.33,28.4,216,176,281,1524,825,140,37.4117743,-121.9948443
276555033,2,8,37.4133211,-121.9940395,58,17.12,20.6,216,176,281,1601,604,69,37.4117743,-121.9948443
276656446,2,8,37.4133349,-121.9940350,58,16.85,11.9,216,175,282,1648,349,-35,37.4117743,-121.9948443
276756832,2,8,37.4133481,-121.9940337,59,15.72,1.6,216,175,283,1571,44,-159,37.4117743,-121.9948443
276857447,2,8,37.4133606,-121.9940355,60,14.89,351.6,216,175,283,1473,-215,-295,37.4117743,-121.9948443
276938505,2,8,37.4133721,-121.9940399,60,13.92,341.2,216,175,284,1318,-447,-371,37.4117743,-121.9948443
277058754,2,8,37.4133822,-121.9940471,61,13.42,329.0,216,175,285,1150,-691,-450,37.4117743,-121.9948443
277138979,2,8,37.4133901,-121.9940564,62,12.61,316.5,216,175,285,916,-867,-525,37.4117743,-121.9948443
277239689,2,8,37.4133962,-121.9940675,63,12.28,303.7,216,175,286,682,-1021,-581,37.4117743,-121.9948443
277340261,2,8,37.4134007,-121.9940804,63,12.61,291.7,216,175,286,466,-1171,-584,37.4117743,-121.9948443
277440808,2,8,37.4134029,-121.9940942,64,12.61,278.2,216,175,287,180,-1249,-536,37.4117743,-121.9948443
277541441,2,8,37.4134031,-121.9941088,64,13.03,266.5,216,175,288,-78,-1300,-444,37.4117743,-121.9948443
277642610,2,8,37.4134012,-121.9941239,64,13.77,257.6,216,176,289,-294,-1346,-367,37.4117743,-121.9948443
277742603,2,8,37.4133974,-121.9941393,64,14.67,249.1,216,176,290,-521,-1371,-281,37.4117743,-121.9948443
277843243,2,8,37.4133919,-121.9941540,64,14.93,239.9,216,176,291,-747,-1292,-153,37.4117743,-121.9948443
277944645,2,8,37.4133847,-121.9941676,64,15.09,231.1,216,177,291,-948,-1175,1,37.4117743,-121.9948443
278045096,2,8,37.4133753,-121.9941803,63,15.88,224.6,216,177,292,-1130,-1116,105,37.4117743,-121.9948443
278145393,2,8,37.4133649,-121.9941925,63,16.38,220.2,216,178,292,-1250,-1059,208,37.4117743,-121.9948443
278245960,2,8,37.4133536,-121.9942047,62,17.06,218.6,216,178,292,-1333,-1065,291,37.4117743,-121.9948443
278346645,2,8,37.4133421,-121.9942170,62,17.49,217.9,216,178,293,-1380,-1075,370,37.4117743,-121.9948443
278447448,2,8,37.4133300,-121.9942295,61,18.15,217.5,216,178,292,-1440,-1105,466,37.4117743,-121.9948443
278548269,2,8,37.4133174,-121.9942425,60,18.57,218.5,216,178,292,-1453,-1156,519,37.4117743,-121.9948443
278648526,2,8,37.4133045,-121.9942560,60,18.83,219.5,216,178,292,-1451,-1200,552,37.4117743,-121.9948443
278667180,2,8,37.4133045,-121.9942560,60,18.83,219.5,216,178,292,-1451,-1200,552,37.4117743,-121.9948443
278748932,2,8,37.4132913,-121.9942703,59,19.20,222.1,216,178,291,-1423,-1289,505,37.4117743,-121.9948443
278849339,2,8,37.4132781,-121.9942856,59,19.02,226.5,216,177,290,-1308,-1380,352,37.4117743,-121.9948443
278949819,2,8,37.4132654,-121.9943017,60,18.53,230.4,216,177,289,-1179,-1430,139,37.4117743,-121.9948443
279051063,2,8,37.4132534,-121.9943184,60,18.31,233.4,216,177,288,-1091,-1470,-94,37.4117743,-121.9948443
279151795,2,8,37.4132424,-121.9943351,61,17.54,235.4,216,177,288,-995,-1445,-331,37.4117743,-121.9948443
279252511,2,8,37.4132324,-121.9943510,62,16.45,236.0,216,176,287,-920,-1364,-546,37.4117743,-121.9948443
279353399,2,8,37.4132239,-121.9943662,63,15.90,237.4,216,176,287,-854,-1341,-653,37.4117743,-121.9948443
279454307,2,8,37.4132157,-121.9943815,64,16.01,237.7,216,176,286,-855,-1354,-724,37.4117743,-121.9948443
279554894,2,8,37.4132073,-121.9943970,65,16.66,236.7,216,176,286,-912,-1394,-735,37.4117743,-121.9948443
279635433,2,8,37.4131987,-121.9944130,65,17.51,235.4,216,176,285,-994,-1442,-683,37.4117743,-121.9948443
279736214,2,8,37.4131897,-121.9944295,66,18.39,234.9,216,176,285,-1057,-1505,-576,37.4117743,-121.9948443
279837545,2,8,37.4131810,-121.9944471,66,18.88,235.6,216,176,285,-1065,-1559,-437,37.4117743,-121.9948443
279938227,2,8,37.4131721,-121.9944649,66,19.15,235.4,216,176,284,-1087,-1577,-295,37.4117743,-121.9948443
280038409,2,8,37.4131633,-121.9944830,66,19.27,235.7,216,176,283,-1084,-1592,-148,37.4117743,-121.9948443
280139424,2,8,37.4131546,-121.9945016,66,19.50,236.9,216,176,283,-1064,-1633,-30,37.4117743,-121.9948443
280240811,2,8,37.4131458,-121.9945206,66,19.75,237.8,216,176,282,-1050,-1673,58,37.4117743,-121.9948443
280341517,2,8,37.4131370,-121.9945398,65,20.13,238.6,216,176,282,-1048,-1718,150,37.4117743,-121.9948443
280442797,2,8,37.4131283,-121.9945592,65,20.19,238.2,216,176,281,-1062,-1717,272,37.4117743,-121.9948443
280542955,2,8,37.4131195,-121.9945783,64,20.16,237.1,216,175,280,-1093,-1694,423,37.4117743,-121.9948443
280643367,2,8,37.4131106,-121.9945969,63,19.95,236.5,216,175,280,-1101,-1664,578,37.4117743,-121.9948443
280743918,2,8,37.4131014,-121.9946155,63,20.03,237.0,216,175,279,-1088,-1681,690,37.4117743,-121.9948443
280821974,2,8,37.4131014,-121.9946155,63,20.03,237.0,216,175,279,-1088,-1681,690,37.4117743,-121.9948443
280844634,2,8,37.4130927,-121.9946347,62,20.24,240.1,216,175,278,-1006,-1755,762,37.4117743,-121.9948443
280945650,2,8,37.4130844,-121.9946549,61,20.50,243.5,216,175,278,-912,-1836,777,37.4117743,-121.9948443
281046367,2,8,37.4130768,-121.9946765,60,20.96,248.1,216,174,277,-782,-1945,718,37.4117743,-121.9948443
281146805,2,8,37.4130702,-121.9946993,60,21.27,252.6,216,174,276,-633,-2031,615,37.4117743,-121.9948443
281248130,2,8,37.4130646,-121.9947230,59,21.43,256.7,216,174,276,-490,-2086,456,37.4117743,-121.9948443
281348831,2,8,37.4130603,-121.9947470,59,21.43,260.0,216,174,275,-371,-2110,323,37.4117743,-121.9948443
281449331,2,8,37.4130568,-121.9947709,59,21.43,260.4,216,174,275,-355,-2113,279,37.4117743,-121.9948443
281549829,2,8,37.4130534,-121.9947949,59,21.68,260.3,216,174,275,-363,-2138,271,37.4117743,-121.9948443
281650423,2,8,37.4130499,-121.9948186,59,21.51,259.1,216,174,275,-404,-2113,298,37.4117743,-121.9948443
281751501,2,8,37.4130464,-121.9948424,58,21.46,258.8,216,175,274,-413,-2106,326,37.4117743,-121.9948443
281832376,2,8,37.4130431,-121.9948662,58,21.47,259.6,216,175,274,-386,-2112,330,37.4117743,-121.9948443
281952635,2,8,37.4130395,-121.9948902,58,21.57,260.6,216,175,274,-352,-2128,268,37.4117743,-121.9948443
282032964,2,8,37.4130357,-121.9949143,58,21.36,262.0,216,175,274,-294,-2116,103,37.4117743,-121.9948443
282133343,2,8,37.4130314,-121.9949375,59,20.35,262.0,216,175,273,-281,-2016,-127,37.4117743,-121.9948443
282233515,2,8,37.4130281,-121.9949600,59,19.93,262.3,216,175,272,-266,-1975,-264,37.4117743,-121.9948443
282334258,2,8,37.4130248,-121.9949819,60,19.66,261.3,216,175,272,-295,-1944,-357,37.4117743,-121.9948443
282434840,2,8,37.4130214,-121.9950035,60,19.57,259.8,216,175,271,-345,-1926,-410,37.4117743,-121.9948443
282535241,2,8,37.4130183,-121.9950252,60,19.72,259.3,216,175,270,-364,-1938,-410,37.4117743,-121.9948443
282635789,2,8,37.4130151,-121.9950472,61,20.00,259.1,216,175,270,-376,-1964,-389,37.4117743,-121.9948443
282736688,2,8,37.4130126,-121.9950697,61,20.40,259.1,216,175,269,-384,-2003,-248,37.4117743,-121.9948443
282837151,2,8,37.4130104,-121.9950924,61,20.31,259.4,216,175,269,-371,-1997,-74,37.4117743,-121.9948443
282937324,2,8,37.4130078,-121.9951152,60,20.63,259.5,216,175,269,-374,-2029,11,37.4117743,-121.9948443
282972932,2,8,37.4130078,-121.9951152,60,20.63,259.5,216,175,269,-374,-2029,11,37.4117743,-121.9948443
283037908,2,8,37.4130050,-121.9951383,60,20.75,259.6,216,175,269,-371,-2042,87,37.4117743,-121.9948443
283138363,2,8,37.4130022,-121.9951615,60,20.85,260.0,216,175,268,-360,-2053,162,37.4117743,-121.9948443
283239170,2,8,37.4129989,-121.9951851,60,21.29,260.0,216,175,268,-368,-2097,142,37.4117743,-121.9948443
283339718,2,8,37.4129941,-121.9952087,60,21.26,258.1,216,175,268,-438,-2080,2,37.4117743,-121.9948443
