time (us),GPS_fixType,GPS_numSat,GPS_coord[0],GPS_coord[1],GPS_altitude,GPS_speed (m/s),GPS_ground_course,GPS_hdop,GPS_eph,GPS_epv,GPS_velned[0],GPS_velned[1],GPS_velned[2],GPS_home_lat,GPS_home_lon
107548105,2,10,37.4114223,-121.9948910,-8,0.25,42.2,153,342,556,-25,-4,25,37.4114228,-121.9948508
107648517,2,10,37.4114221,-121.9948914,-8,0.51,42.2,153,342,556,-26,-43,0,37.4114228,-121.9948508
107750613,2,10,37.4114225,-121.9948917,-8,0.39,42.2,153,342,556,1,-39,-3,37.4114228,-121.9948508
107830993,2,10,37.4114231,-121.9948920,-8,0.35,42.2,153,343,556,9,-34,24,37.4114228,-121.9948508
107932114,2,10,37.4114231,-121.9948923,-8,0.26,42.2,153,343,556,-14,-22,42,37.4114228,-121.9948508
108032800,2,10,37.4114237,-121.9948921,-9,0.22,42.2,153,343,557,22,-3,52,37.4114228,-121.9948508
108134119,2,10,37.4114238,-121.9948920,-9,0.15,42.2,153,344,557,14,-4,34,37.4114228,-121.9948508
108234505,2,10,37.4114241,-121.9948919,-8,0.44,42.2,153,344,557,44,-8,6,37.4114228,-121.9948508
108334665,2,10,37.4114242,-121.9948917,-8,0.26,42.2,153,344,557,20,17,17,37.4114228,-121.9948508
108435533,2,10,37.4114242,-121.9948913,-8,0.31,42.2,153,344,557,-4,31,18,37.4114228,-121.9948508
108536161,2,10,37.4114245,-121.9948913,-8,0.27,42.2,153,344,557,27,-2,6,37.4114228,-121.9948508
108541868,2,10,37.4114245,-121.9948913,-8,0.27,42.2,153,344,557,27,-2,6,37.4114228,-121.9948508
108637010,2,10,37.4114249,-121.9948914,-8,0.35,42.2,153,344,557,35,1,13,37.4114228,-121.9948508
108738031,2,10,37.4114249,-121.9948915,-8,0.03,42.2,153,344,557,-2,2,33,37.4114228,-121.9948508
108838877,2,10,37.4114249,-121.9948913,-9,0.30,42.2,153,344,556,-30,4,45,37.4114228,-121.9948508
108939852,2,10,37.4114254,-121.9948912,-9,0.14,42.2,153,343,555,8,-10,30,37.4114228,-121.9948508
109040752,2,10,37.4114257,-121.9948916,-9,0.41,42.2,153,343,553,4,-41,46,37.4114228,-121.9948508
109141923,2,10,37.4114251,-121.9948923,-9,0.62,42.2,153,343,553,-42,-46,68,37.4114228,-121.9948508
109242598,2,10,37.4114245,-121.9948926,-9,0.67,42.2,153,343,552,-59,-32,72,37.4114228,-121.9948508
109343451,2,10,37.4114233,-121.9948923,-9,0.80,42.2,153,343,553,-75,28,55,37.4114228,-121.9948508
109444403,2,10,37.4114224,-121.9948917,-8,0.82,42.2,153,343,552,-60,55,29,37.4114228,-121.9948508
109545384,2,10,37.4114221,-121.9948913,-8,0.41,42.2,153,343,553,-17,37,1,37.4114228,-121.9948508
109646271,2,10,37.4114221,-121.9948914,-8,0.04,42.2,153,343,552,2,-3,2,37.4114228,-121.9948508
109746989,2,10,37.4114222,-121.9948917,-8,0.22,42.2,153,343,552,8,-20,13,37.4114228,-121.9948508
109847027,2,10,37.4114223,-121.9948916,-8,0.14,42.2,153,343,552,4,13,23,37.4114228,-121.9948508
109947787,2,10,37.4114230,-121.9948912,-8,0.46,42.2,153,343,552,35,30,44,37.4114228,-121.9948508
110049033,2,10,37.4114232,-121.9948911,-8,0.53,42.2,153,343,552,47,24,48,37.4114228,-121.9948508
110129534,2,10,37.4114235,-121.9948908,-8,0.59,42.2,153,344,552,51,30,42,37.4114228,-121.9948508
110331140,2,10,37.4114232,-121.9948912,-8,0.37,42.2,153,344,552,32,-19,18,37.4114228,-121.9948508
110432370,2,10,37.4114234,-121.9948912,-8,0.24,42.2,153,344,552,23,-6,3,37.4114228,-121.9948508
110533805,2,10,37.4114240,-121.9948911,-8,0.41,42.2,153,345,553,40,-7,-3,37.4114228,-121.9948508
110634180,2,10,37.4114242,-121.9948911,-8,0.22,42.2,153,345,553,22,-3,9,37.4114228,-121.9948508
110675448,2,10,37.4114242,-121.9948911,-8,0.22,42.2,153,345,553,22,-3,9,37.4114228,-121.9948508
110734810,2,10,37.4114240,-121.9948908,-8,0.28,42.2,153,346,553,-22,16,26,37.4114228,-121.9948508
110836004,2,10,37.4114234,-121.9948906,-8,0.63,42.2,153,346,552,-61,14,38,37.4114228,-121.9948508
110937103,2,10,37.4114224,-121.9948901,-8,0.98,42.2,153,347,552,-95,25,18,37.4114228,-121.9948508
111038078,2,10,37.4114224,-121.9948896,-8,0.62,42.2,153,347,552,-56,27,15,37.4114228,-121.9948508
111138533,2,10,37.4114228,-121.9948888,-8,0.49,42.2,153,348,552,-29,39,22,37.4114228,-121.9948508
111239407,2,10,37.4114234,-121.9948879,-8,0.55,42.2,153,348,551,4,55,18,37.4114228,-121.9948508
111340454,2,10,37.4114239,-121.9948878,-8,0.31,42.2,153,348,551,28,12,18,37.4114228,-121.9948508
111441145,2,10,37.4114243,-121.9948877,-8,0.21,42.2,153,348,551,21,2,19,37.4114228,-121.9948508
111541984,2,10,37.4114243,-121.9948881,-9,0.28,42.2,153,348,550,6,-27,29,37.4114228,-121.9948508
111642408,2,10,37.4114241,-121.9948888,-9,0.52,42.2,153,349,550,-13,-50,30,37.4114228,-121.9948508
111742802,2,10,37.4114244,-121.9948892,-9,0.37,42.2,153,349,550,10,-35,34,37.4114228,-121.9948508
111843100,2,10,37.4114246,-121.9948896,-9,0.43,42.2,153,349,550,11,-41,31,37.4114228,-121.9948508
111943478,2,10,37.4114250,-121.9948895,-9,0.24,42.2,153,349,550,23,-8,19,37.4114228,-121.9948508
112043760,2,10,37.4114257,-121.9948896,-9,0.48,42.2,153,350,550,48,0,20,37.4114228,-121.9948508
112145053,2,10,37.4114267,-121.9948899,-9,0.84,42.2,153,350,550,81,-21,31,37.4114228,-121.9948508
112245107,2,10,37.4114276,-121.9948902,-9,0.91,42.2,153,350,550,87,-28,15,37.4114228,-121.9948508
112345589,2,10,37.4114283,-121.9948903,-9,0.64,42.2,153,351,551,63,-11,34,37.4114228,-121.9948508
112426129,2,10,37.4114282,-121.9948905,-9,0.30,42.2,153,351,551,-7,-29,43,37.4114228,-121.9948508
112526286,2,10,37.4114280,-121.9948907,-9,0.61,42.2,153,351,551,-47,-38,45,37.4114228,-121.9948508
112626686,2,10,37.4114285,-121.9948909,-9,0.42,42.2,153,351,551,-20,-37,57,37.4114228,-121.9948508
112727028,2,10,37.4114296,-121.9948911,-9,0.51,42.2,153,351,551,34,-38,65,37.4114228,-121.9948508
112795126,2,10,37.4114296,-121.9948911,-9,0.51,42.2,153,351,551,34,-38,65,37.4114228,-121.9948508
112827194,2,10,37.4114308,-121.9948912,-10,0.74,42.2,153,351,551,66,-34,81,37.4114228,-121.9948508
112927594,2,10,37.4114315,-121.9948914,-10,0.62,42.2,153,351,551,60,-15,93,37.4114228,-121.9948508
113028052,2,10,37.4114319,-121.9948915,-10,0.39,42.2,153,350,551,34,-19,89,37.4114228,-121.9948508
113128358,2,10,37.4114320,-121.9948919,-10,0.29,42.2,153,350,550,12,-27,89,37.4114228,-121.9948508
113228513,2,10,37.4114320,-121.9948922,-10,0.18,42.2,153,350,550,-1,-18,86,37.4114228,-121.9948508
113329100,2,10,37.4114322,-121.9948927,-10,0.31,42.2,153,349,550,1,-31,88,37.4114228,-121.9948508
113429517,2,10,37.4114325,-121.9948929,-10,0.26,42.2,153,349,549,13,-22,87,37.4114228,-121.9948508
113529759,2,10,37.4114329,-121.9948932,-10,0.33,42.2,153,349,549,30,-14,89,37.4114228,-121.9948508
