time (us),GPS_fixType,GPS_numSat,GPS_coord[0],GPS_coord[1],GPS_altitude,GPS_speed (m/s),GPS_ground_course,GPS_hdop,GPS_eph,GPS_epv,GPS_velned[0],GPS_velned[1],GPS_velned[2],GPS_home_lat,GPS_home_lon
267881192,2,7,37.4131191,-121.9946084,65,12.32,321.4,235,241,345,964,-767,155,37.4117677,-121.9949719
267981489,2,7,37.4131278,-121.9946169,65,12.08,321.6,235,241,345,947,-749,170,37.4117677,-121.9949719
268082560,2,7,37.4131363,-121.9946251,64,12.02,322.2,235,240,344,950,-736,219,37.4117677,-121.9949719
268183631,2,7,37.4131449,-121.9946331,64,11.83,323.5,235,240,343,952,-702,295,37.4117677,-121.9949719
268284383,2,7,37.4131538,-121.9946408,64,12.04,324.9,235,239,343,986,-692,263,37.4117677,-121.9949719
268385435,2,7,37.4131629,-121.9946486,64,12.36,324.6,235,239,342,1009,-715,170,37.4117677,-121.9949719
268473708,2,7,37.4131629,-121.9946486,64,12.36,324.6,235,239,342,1009,-715,170,37.4117677,-121.9949719
268486453,2,7,37.4131722,-121.9946566,64,12.49,324.7,235,239,341,1020,-720,26,37.4117677,-121.9949719
268586979,2,7,37.4131814,-121.9946645,64,12.33,325.0,235,238,341,1011,-706,-103,37.4117677,-121.9949719
268687451,2,7,37.4131904,-121.9946723,64,12.06,324.4,235,238,340,981,-700,-243,37.4117677,-121.9949719
268787972,2,7,37.4131990,-121.9946798,65,11.55,324.4,235,238,339,940,-672,-415,37.4117677,-121.9949719
268888634,2,7,37.4132069,-121.9946867,65,10.71,323.5,235,237,339,861,-636,-572,37.4117677,-121.9949719
268989249,2,7,37.4132142,-121.9946932,66,9.84,323.6,235,237,338,793,-584,-688,37.4117677,-121.9949719
269089474,2,7,37.4132210,-121.9946991,67,9.24,324.8,235,237,338,756,-532,-765,37.4117677,-121.9949719
269190439,2,7,37.4132276,-121.9947047,68,8.77,324.9,235,237,338,717,-504,-801,37.4117677,-121.9949719
269290490,2,7,37.4132338,-121.9947099,68,8.29,326.7,235,237,338,693,-455,-827,37.4117677,-121.9949719
269391106,2,7,37.4132399,-121.9947147,69,8.00,327.3,235,237,337,674,-432,-816,37.4117677,-121.9949719
269491332,2,7,37.4132454,-121.9947195,70,7.49,323.7,235,237,337,604,-442,-824,37.4117677,-121.9949719
269591834,2,7,37.4132505,-121.9947246,71,7.17,319.3,235,236,337,543,-467,-824,37.4117677,-121.9949719
269672235,2,7,37.4132554,-121.9947303,72,7.31,316.2,235,236,337,528,-505,-794,37.4117677,-121.9949719
269772475,2,7,37.4132600,-121.9947361,73,7.13,313.6,235,236,337,492,-516,-760,37.4117677,-121.9949719
269873468,2,7,37.4132644,-121.9947421,73,7.17,312.6,235,236,337,485,-527,-701,37.4117677,-121.9949719
269973603,2,7,37.4132688,-121.9947482,74,7.35,311.5,235,236,336,487,-549,-625,37.4117677,-121.9949719
270073949,2,7,37.4132733,-121.9947548,74,7.61,309.7,235,236,337,486,-585,-548,37.4117677,-121.9949719
270174669,2,7,37.4132771,-121.9947617,75,7.64,303.8,235,237,337,426,-635,-475,37.4117677,-121.9949719
270275401,2,7,37.4132806,-121.9947694,75,7.88,297.1,235,237,337,360,-701,-421,37.4117677,-121.9949719
270375977,2,7,37.4132826,-121.9947773,76,7.84,287.1,235,238,337,231,-749,-370,37.4117677,-121.9949719
270475935,2,7,37.4132826,-121.9947854,76,8.03,271.4,235,238,337,20,-803,-318,37.4117677,-121.9949719
270577021,2,7,37.4132791,-121.9947929,76,8.64,248.9,235,239,338,-310,-806,-279,37.4117677,-121.9949719
270635786,2,7,37.4132791,-121.9947929,76,8.64,248.9,235,239,338,-310,-806,-279,37.4117677,-121.9949719
270676905,2,7,37.4132737,-121.9948018,77,10.59,236.3,235,239,338,-587,-881,-216,37.4117677,-121.9949719
270777186,2,7,37.4132656,-121.9948104,77,11.81,225.3,235,240,338,-830,-840,-149,37.4117677,-121.9949719
270878418,2,7,37.4132559,-121.9948181,77,12.67,216.0,235,240,339,-1024,-746,-81,37.4117677,-121.9949719
270979056,2,7,37.4132448,-121.9948248,77,13.43,208.8,235,240,339,-1175,-648,12,37.4117677,-121.9949719
271080392,2,7,37.4132316,-121.9948295,77,14.61,199.6,235,241,339,-1376,-491,64,37.4117677,-121.9949719
271181166,2,7,37.4132170,-121.9948321,77,15.59,191.3,235,241,339,-1529,-308,116,37.4117677,-121.9949719
271281728,2,7,37.4132019,-121.9948339,76,16.50,186.3,235,241,339,-1640,-181,165,37.4117677,-121.9949719
271382127,2,7,37.4131864,-121.9948354,76,17.11,185.4,235,242,339,-1703,-162,234,37.4117677,-121.9949719
271482606,2,7,37.4131708,-121.9948372,76,17.65,185.6,235,242,339,-1756,-173,335,37.4117677,-121.9949719
271583319,2,7,37.4131551,-121.9948390,75,17.75,185.4,235,242,339,-1767,-169,428,37.4117677,-121.9949719
271683977,2,7,37.4131392,-121.9948408,75,17.81,185.5,235,242,339,-1773,-171,466,37.4117677,-121.9949719
271784760,2,7,37.4131229,-121.9948430,74,18.12,186.8,235,242,338,-1799,-214,450,37.4117677,-121.9949719
271885269,2,7,37.4131061,-121.9948454,74,18.71,187.4,235,242,338,-1855,-242,426,37.4117677,-121.9949719
271986510,2,7,37.4130890,-121.9948482,73,19.11,188.1,235,241,337,-1892,-271,405,37.4117677,-121.9949719
272087110,2,7,37.4130717,-121.9948512,73,19.37,188.6,235,241,337,-1914,-292,395,37.4117677,-121.9949719
272187654,2,7,37.4130541,-121.9948543,73,19.45,189.0,235,241,336,-1920,-306,321,37.4117677,-121.9949719
272288398,2,7,37.4130363,-121.9948574,73,19.37,189.3,235,241,336,-1911,-313,137,37.4117677,-121.9949719
272369381,2,7,37.4130185,-121.9948606,73,19.65,189.1,235,241,335,-1940,-312,0,37.4117677,-121.9949719
272469968,2,7,37.4130004,-121.9948639,73,20.15,188.9,235,240,335,-1991,-311,-63,37.4117677,-121.9949719
272570843,2,7,37.4129824,-121.9948672,73,20.08,188.7,235,240,334,-1985,-304,-100,37.4117677,-121.9949719
272671665,2,7,37.4129644,-121.9948704,73,20.06,188.5,235,240,334,-1984,-298,-112,37.4117677,-121.9949719
272772381,2,7,37.4129464,-121.9948739,73,20.28,188.9,235,240,333,-2003,-316,-112,37.4117677,-121.9949719
272785564,2,7,37.4129464,-121.9948739,73,20.28,188.9,235,240,333,-2003,-316,-112,37.4117677,-121.9949719
272872914,2,7,37.4129284,-121.9948775,73,20.28,189.0,235,240,332,-2003,-319,-112,37.4117677,-121.9949719
272973663,2,7,37.4129104,-121.9948808,73,19.89,189.0,235,239,331,-1964,-312,-189,37.4117677,-121.9949719
273074550,2,7,37.4128924,-121.9948840,74,19.71,189.1,235,239,331,-1946,-313,-267,37.4117677,-121.9949719
273175688,2,7,37.4128747,-121.9948876,74,19.80,189.6,235,239,330,-1951,-332,-301,37.4117677,-121.9949719
273276035,2,7,37.4128571,-121.9948913,75,19.72,190.0,235,239,329,-1942,-342,-330,37.4117677,-121.9949719
273377772,2,7,37.4128394,-121.9948949,75,19.88,189.6,235,238,329,-1960,-331,-343,37.4117677,-121.9949719
273478380,2,7,37.4128219,-121.9948985,75,19.62,189.7,235,238,328,-1934,-333,-362,37.4117677,-121.9949719
273579180,2,7,37.4128046,-121.9949022,76,19.49,190.0,235,238,327,-1919,-339,-361,37.4117677,-121.9949719
273680086,2,7,37.4127872,-121.9949060,76,19.66,190.5,235,238,327,-1933,-359,-331,37.4117677,-121.9949719
273780516,2,7,37.4127701,-121.9949099,76,19.22,190.8,235,238,326,-1888,-360,-351,37.4117677,-121.9949719
273881075,2,7,37.4127541,-121.9949139,77,17.57,191.9,235,237,326,-1719,-362,-530,37.4117677,-121.9949719
273981979,2,7,37.4127405,-121.9949175,78,14.73,193.4,235,238,325,-1432,-342,-807,37.4117677,-121.9949719
274083032,2,7,37.4127286,-121.9949203,80,12.55,190.6,235,238,325,-1233,-232,-1049,37.4117677,-121.9949719
274183973,2,7,37.4127180,-121.9949226,81,11.61,189.8,235,238,325,-1143,-199,-1167,37.4117677,-121.9949719
274283659,2,7,37.4127075,-121.9949235,82,10.85,182.0,235,239,325,-1084,-39,-1293,37.4117677,-121.9949719
274384343,2,7,37.4126981,-121.9949223,83,9.82,168.7,235,239,324,-963,190,-1415,37.4117677,-121.9949719
274484632,2,7,37.4126911,-121.9949197,84,8.63,156.3,235,240,325,-790,346,-1467,37.4117677,-121.9949719
274585506,2,7,37.4126854,-121.9949146,85,8.34,143.3,235,241,325,-670,498,-1433,37.4117677,-121.9949719
274685734,2,7,37.4126812,-121.9949073,87,8.64,129.2,235,242,325,-547,669,-1353,37.4117677,-121.9949719
274786876,2,7,37.4126787,-121.9948983,88,9.33,114.6,235,244,326,-388,848,-1302,37.4117677,-121.9949719
274867147,2,7,37.4126757,-121.9948871,89,10.42,109.9,235,246,327,-356,979,-1246,37.4117677,-121.9949719
274933218,2,7,37.4126757,-121.9948871,89,10.42,109.9,235,246,327,-356,979,-1246,37.4117677,-121.9949719
274967381,2,7,37.4126723,-121.9948744,90,11.53,110.7,235,248,328,-408,1079,-1146,37.4117677,-121.9949719
275067980,2,7,37.4126707,-121.9948608,91,12.45,106.9,235,250,330,-362,1191,-1018,37.4117677,-121.9949719
275168380,2,7,37.4126717,-121.9948466,92,13.18,100.9,235,252,331,-251,1293,-850,37.4117677,-121.9949719
275268758,2,7,37.4126738,-121.9948306,93,14.70,95.2,235,254,333,-135,1464,-683,37.4117677,-121.9949719
275369650,2,7,37.4126750,-121.9948139,93,15.56,94.4,235,257,334,-120,1552,-526,37.4117677,-121.9949719
275470280,2,7,37.4126811,-121.9947988,93,15.42,84.9,235,259,336,134,1536,-398,37.4117677,-121.9949719
275571228,2,7,37.4126844,-121.9947820,93,15.54,82.5,235,261,338,201,1541,-353,37.4117677,-121.9949719
275672035,2,7,37.4126901,-121.9947661,93,15.76,77.5,235,262,340,340,1539,-278,37.4117677,-121.9949719
275772589,2,7,37.4126991,-121.9947540,93,14.31,67.4,235,263,342,548,1322,-195,37.4117677,-121.9949719
275873336,2,7,37.4127096,-121.9947454,93,12.51,53.2,235,264,343,749,1002,-153,37.4117677,-121.9949719
275973592,2,7,37.4127181,-121.9947370,92,11.70,48.1,235,264,344,781,871,-81,37.4117677,-121.9949719
276074580,2,7,37.4127259,-121.9947274,92,11.92,49.0,235,264,345,781,900,3,37.4117677,-121.9949719
276175276,2,7,37.4127339,-121.9947171,91,12.60,50.9,235,265,347,794,978,124,37.4117677,-121.9949719
276276547,2,7,37.4127430,-121.9947073,92,12.79,44.5,235,266,349,910,898,85,37.4117677,-121.9949719
276377559,2,7,37.4127529,-121.9946983,92,13.09,39.2,235,268,352,1013,829,28,37.4117677,-121.9949719
276478707,2,7,37.4127632,-121.9946876,92,14.37,38.5,235,269,354,1124,895,-30,37.4117677,-121.9949719
276579369,2,7,37.4127733,-121.9946769,92,14.61,39.0,235,269,356,1134,921,-34,37.4117677,-121.9949719
276681056,2,7,37.4127846,-121.9946674,92,14.71,37.7,235,270,358,1163,901,28,37.4117677,-121.9949719
276781519,2,7,37.4127958,-121.9946587,91,14.26,36.5,235,271,361,1145,850,118,37.4117677,-121.9949719
276881740,2,7,37.4128066,-121.9946510,91,13.60,32.6,235,271,363,1145,734,122,37.4117677,-121.9949719
276982211,2,7,37.4128176,-121.9946440,91,13.33,27.7,235,271,364,1180,620,69,37.4117677,-121.9949719
277082884,2,7,37.4128289,-121.9946376,92,13.42,22.7,235,271,366,1238,519,-34,37.4117677,-121.9949719
277089012,2,7,37.4128289,-121.9946376,92,13.42,22.7,235,271,366,1238,519,-34,37.4117677,-121.9949719
277183147,2,7,37.4128415,-121.9946319,92,14.49,19.9,235,271,367,1362,494,-87,37.4117677,-121.9949719
277283489,2,7,37.4128531,-121.9946240,93,14.92,23.8,235,271,368,1365,604,-154,37.4117677,-121.9949719
277364192,2,7,37.4128662,-121.9946188,92,14.71,20.8,235,270,370,1375,524,-76,37.4117677,-121.9949719
277464412,2,7,37.4128790,-121.9946148,92,14.17,15.8,235,270,372,1363,387,-63,37.4117677,-121.9949719
277564708,2,7,37.4128921,-121.9946102,93,14.95,15.3,235,270,374,1442,394,-94,37.4117677,-121.9949719
277665565,2,7,37.4129047,-121.9946039,93,15.33,19.6,235,270,376,1444,516,-121,37.4117677,-121.9949719
277766112,2,7,37.4129170,-121.9945968,93,15.10,24.7,235,270,377,1371,633,-37,37.4117677,-121.9949719
277866458,2,7,37.4129289,-121.9945913,92,13.93,21.9,235,270,379,1293,520,-22,37.4117677,-121.9949719
277966891,2,7,37.4129400,-121.9945881,93,12.43,14.1,235,272,382,1205,303,-75,37.4117677,-121.9949719
278067133,2,7,37.4129506,-121.9945893,93,11.05,359.9,235,273,385,1105,0,-96,37.4117677,-121.9949719
278167435,2,7,37.4129616,-121.9945905,93,11.39,357.6,235,274,387,1138,-47,-78,37.4117677,-121.9949719
278267685,2,7,37.4129749,-121.9945923,93,13.08,356.9,235,276,390,1306,-70,-114,37.4117677,-121.9949719
278369475,2,7,37.4129868,-121.9945927,93,13.16,358.0,235,278,392,1316,-45,-121,37.4117677,-121.9949719
278469892,2,7,37.4129972,-121.9945938,93,12.13,356.7,235,280,394,1211,-68,-51,37.4117677,-121.9949719
278570583,2,7,37.4130027,-121.9945966,93,9.20,343.0,235,283,397,880,-268,-8,37.4117677,-121.9949719
278671282,2,7,37.4130098,-121.9946047,92,9.25,326.0,235,284,399,767,-516,55,37.4117677,-121.9949719
278772002,2,7,37.4130187,-121.9946093,92,9.69,335.5,235,286,402,882,-401,89,37.4117677,-121.9949719
278872204,2,7,37.4130273,-121.9946141,91,9.81,336.7,235,287,403,901,-386,141,37.4117677,-121.9949719
278973134,2,7,37.4130357,-121.9946212,90,9.77,330.7,235,289,405,853,-476,287,37.4117677,-121.9949719
279073545,2,7,37.4130384,-121.9946291,89,8.71,309.1,235,290,408,549,-676,356,37.4117677,-121.9949719
279174452,2,7,37.4130372,-121.9946388,88,8.77,282.5,235,291,410,191,-856,432,37.4117677,-121.9949719
279244891,2,7,37.4130372,-121.9946388,88,8.77,282.5,235,291,410,191,-856,432,37.4117677,-121.9949719
279274881,2,7,37.4130380,-121.9946486,88,8.75,278.1,235,292,413,124,-866,468,37.4117677,-121.9949719
279375252,2,7,37.4130412,-121.9946569,87,7.83,288.1,235,293,416,244,-744,500,37.4117677,-121.9949719
279476037,2,7,37.4130460,-121.9946651,86,7.80,298.4,235,293,416,371,-686,533,37.4117677,-121.9949719
279577223,2,7,37.4130477,-121.9946734,85,7.66,287.1,235,293,416,225,-732,616,37.4117677,-121.9949719
279678188,2,7,37.4130448,-121.9946833,84,9.07,262.4,235,294,417,-119,-899,643,37.4117677,-121.9949719
279778421,2,7,37.4130399,-121.9946929,83,9.89,246.7,235,294,418,-390,-908,719,37.4117677,-121.9949719
279879175,2,7,37.4130376,-121.9947035,82,9.70,248.9,235,295,418,-348,-905,800,37.4117677,-121.9949719
279979753,2,7,37.4130383,-121.9947143,80,9.07,261.4,235,295,419,-134,-897,876,37.4117677,-121.9949719
280080487,2,7,37.4130394,-121.9947248,79,8.95,269.2,235,295,420,-12,-895,931,37.4117677,-121.9949719
280161269,2,7,37.4130415,-121.9947350,78,8.83,277.7,235,295,422,118,-875,927,37.4117677,-121.9949719
280261988,2,7,37.4130455,-121.9947456,77,9.45,288.8,235,295,423,305,-895,906,37.4117677,-121.9949719
280362556,2,7,37.4130506,-121.9947563,76,10.15,296.9,235,295,425,460,-905,887,37.4117677,-121.9949719
280463033,2,7,37.4130571,-121.9947666,75,11.01,304.9,235,295,426,630,-902,887,37.4117677,-121.9949719
280564157,2,7,37.4130640,-121.9947777,74,11.90,306.1,235,295,426,701,-962,855,37.4117677,-121.9949719
280665419,2,7,37.4130710,-121.9947890,74,12.54,307.1,235,295,427,757,-999,783,37.4117677,-121.9949719
280766398,2,7,37.4130781,-121.9948007,74,12.92,306.9,235,294,427,777,-1032,690,37.4117677,-121.9949719
280867975,2,7,37.4130849,-121.9948133,74,13.29,303.5,235,294,428,735,-1107,604,37.4117677,-121.9949719
280968551,2,7,37.4130909,-121.9948267,74,13.77,298.5,235,293,428,658,-1209,490,37.4117677,-121.9949719
281068873,2,7,37.4130957,-121.9948414,74,14.31,291.0,235,293,429,514,-1335,400,37.4117677,-121.9949719
281169814,2,7,37.4130981,-121.9948566,74,14.47,282.4,235,293,429,311,-1413,320,37.4117677,-121.9949719
281270574,2,7,37.4131005,-121.9948725,74,14.48,280.4,235,294,430,262,-1424,300,37.4117677,-121.9949719
281371369,2,7,37.4131021,-121.9948873,73,13.45,278.7,235,294,430,203,-1330,314,37.4117677,-121.9949719
281401445,2,7,37.4131021,-121.9948873,73,13.45,278.7,235,294,430,203,-1330,314,37.4117677,-121.9949719
281471888,2,7,37.4131035,-121.9949019,73,13.14,277.4,235,294,430,170,-1303,315,37.4117677,-121.9949719
281572817,2,7,37.4131048,-121.9949168,73,13.21,275.7,235,294,429,132,-1314,322,37.4117677,-121.9949719
281674412,2,7,37.4131050,-121.9949312,73,13.06,271.6,235,295,428,38,-1306,334,37.4117677,-121.9949719
281774798,2,7,37.4131048,-121.9949461,72,13.23,268.0,235,295,428,-44,-1323,360,37.4117677,-121.9949719
281876140,2,7,37.4131041,-121.9949611,72,13.26,265.1,235,295,427,-111,-1321,404,37.4117677,-121.9949719
281976408,2,7,37.4131025,-121.9949757,71,13.02,261.6,235,295,427,-188,-1288,454,37.4117677,-121.9949719
282077208,2,7,37.4131007,-121.9949903,70,13.24,258.7,235,295,426,-257,-1298,505,37.4117677,-121.9949719
282178413,2,7,37.4130979,-121.9950049,69,13.27,255.0,235,295,426,-342,-1282,555,37.4117677,-121.9949719
282259541,2,7,37.4130947,-121.9950197,69,13.52,252.5,235,296,425,-406,-1290,610,37.4117677,-121.9949719
282359619,2,7,37.4130909,-121.9950345,68,13.39,249.5,235,296,424,-468,-1254,681,37.4117677,-121.9949719
282460053,2,7,37.4130866,-121.9950490,67,13.49,247.1,235,296,424,-524,-1243,747,37.4117677,-121.9949719
282560637,2,7,37.4130826,-121.9950630,66,12.76,247.2,235,296,424,-494,-1176,814,37.4117677,-121.9949719
282661475,2,7,37.4130787,-121.9950745,65,10.69,244.7,235,296,425,-456,-966,868,37.4117677,-121.9949719
282761708,2,7,37.4130772,-121.9950851,63,7.80,247.5,235,296,425,-297,-721,1013,37.4117677,-121.9949719
282862680,2,7,37.4130755,-121.9950916,61,5.24,241.7,235,297,425,-248,-461,1131,37.4117677,-121.9949719
282963057,2,7,37.4130751,-121.9950963,59,3.31,238.2,235,298,426,-174,-281,1307,37.4117677,-121.9949719
283063640,2,7,37.4130753,-121.9950963,57,0.63,238.2,235,299,426,-39,49,1412,37.4117677,-121.9949719
283164391,2,7,37.4130760,-121.9950888,55,5.80,81.3,235,300,426,87,574,1488,37.4117677,-121.9949719
283265829,2,7,37.4130799,-121.9950780,54,9.28,71.8,235,302,426,289,882,1493,37.4117677,-121.9949719
283366678,2,7,37.4130829,-121.9950639,52,11.56,72.4,235,304,426,348,1102,1443,37.4117677,-121.9949719
283467038,2,7,37.4130855,-121.9950448,52,14.79,74.5,235,306,426,394,1426,1311,37.4117677,-121.9949719
283554861,2,7,37.4130855,-121.9950448,52,14.79,74.5,235,306,426,394,1426,1311,37.4117677,-121.9949719
283567453,2,7,37.4130867,-121.9950226,51,17.55,77.9,235,307,426,367,1716,1161,37.4117677,-121.9949719
283668184,2,7,37.4130883,-121.9949995,51,19.06,80.1,235,308,426,326,1878,1051,37.4117677,-121.9949719
283769038,2,7,37.4130884,-121.9949755,50,19.91,83.4,235,309,426,228,1978,932,37.4117677,-121.9949719
283869914,2,7,37.4130901,-121.9949515,51,20.43,83.9,235,310,426,216,2032,740,37.4117677,-121.9949719
283971344,2,7,37.4130941,-121.9949276,51,21.01,82.3,235,310,426,280,2082,496,37.4117677,-121.9949719
284071478,2,7,37.4130973,-121.9949037,52,21.06,82.6,235,310,426,269,2088,332,37.4117677,-121.9949719
284171822,2,7,37.4130992,-121.9948795,52,21.07,84.5,235,309,427,199,2098,237,37.4117677,-121.9949719
284271992,2,7,37.4131015,-121.9948556,53,21.00,85.8,235,308,427,151,2095,131,37.4117677,-121.9949719
284372501,2,7,37.4131036,-121.9948319,53,21.01,87.5,235,307,426,89,2099,36,37.4117677,-121.9949719
284472931,2,7,37.4131050,-121.9948086,53,20.94,90.1,235,305,425,-5,2094,-23,37.4117677,-121.9949719
284573722,2,7,37.4131062,-121.9947855,54,20.86,92.9,235,303,424,-108,2084,-97,37.4117677,-121.9949719
284674543,2,7,37.4131062,-121.9947631,54,20.64,96.6,235,301,423,-240,2050,-179,37.4117677,-121.9949719
284775226,2,7,37.4131055,-121.9947411,55,20.52,99.7,235,299,422,-348,2022,-240,37.4117677,-121.9949719
284855577,2,7,37.4131031,-121.9947191,55,20.33,103.5,235,297,420,-475,1976,-301,37.4117677,-121.9949719
284976653,2,7,37.4131003,-121.9946978,56,20.12,106.6,235,294,419,-575,1928,-354,37.4117677,-121.9949719
285056667,2,7,37.4130959,-121.9946773,57,19.40,109.8,235,292,417,-659,1825,-430,37.4117677,-121.9949719
285157475,2,7,37.4130905,-121.9946573,57,19.04,112.3,235,290,416,-725,1761,-486,37.4117677,-121.9949719
285258801,2,7,37.4130843,-121.9946375,58,18.91,113.9,235,288,415,-766,1729,-509,37.4117677,-121.9949719
285359197,2,7,37.4130776,-121.9946181,59,18.72,115.7,235,286,414,-813,1686,-542,37.4117677,-121.9949719
285459696,2,7,37.4130710,-121.9945995,60,18.63,117.4,235,284,413,-860,1652,-546,37.4117677,-121.9949719
285560270,2,7,37.4130641,-121.9945811,60,18.66,118.6,235,282,412,-894,1638,-542,37.4117677,-121.9949719
285660978,2,7,37.4130571,-121.9945633,61,18.45,120.5,235,279,410,-938,1589,-542,37.4117677,-121.9949719
285708221,2,7,37.4130571,-121.9945633,61,18.45,120.5,235,279,410,-938,1589,-542,37.4117677,-121.9949719
285762093,2,7,37.4130502,-121.9945462,62,18.20,121.6,235,277,409,-954,1549,-546,37.4117677,-121.9949719
285862514,2,7,37.4130422,-121.9945293,62,18.09,122.8,235,275,407,-982,1519,-544,37.4117677,-121.9949719
285963235,2,7,37.4130341,-121.9945126,63,18.03,123.6,235,273,406,-999,1501,-536,37.4117677,-121.9949719
286064655,2,7,37.4130262,-121.9944961,63,17.98,124.6,235,272,405,-1024,1479,-514,37.4117677,-121.9949719
286165084,2,7,37.4130179,-121.9944799,64,17.65,125.6,235,270,403,-1029,1434,-500,37.4117677,-121.9949719
286265188,2,7,37.4130096,-121.9944639,64,17.35,125.8,235,269,402,-1016,1406,-490,37.4117677,-121.9949719
286365876,2,7,37.4130009,-121.9944481,65,17.29,126.2,235,268,401,-1023,1394,-502,37.4117677,-121.9949719
286466369,2,7,37.4129926,-121.9944326,65,16.93,125.9,235,267,401,-992,1371,-497,37.4117677,-121.9949719
286567215,2,7,37.4129843,-121.9944172,66,16.82,125.9,235,266,400,-987,1362,-493,37.4117677,-121.9949719
286668054,2,7,37.4129763,-121.9944018,66,16.63,125.3,235,266,399,-963,1356,-478,37.4117677,-121.9949719
286768741,2,7,37.4129686,-121.9943864,67,16.44,123.7,235,265,398,-914,1367,-463,37.4117677,-121.9949719
286869473,2,7,37.4129613,-121.9943707,67,16.46,121.6,235,264,397,-862,1401,-440,37.4117677,-121.9949719
286970625,2,7,37.4129547,-121.9943548,68,16.43,118.8,235,263,396,-793,1439,-408,37.4117677,-121.9949719
287071767,2,7,37.4129488,-121.9943383,68,16.49,115.8,235,263,395,-718,1484,-369,37.4117677,-121.9949719
287171997,2,7,37.4129434,-121.9943217,69,16.33,113.6,235,262,394,-654,1497,-327,37.4117677,-121.9949719
287272638,2,7,37.4129389,-121.9943049,69,16.33,110.8,235,261,393,-581,1526,-275,37.4117677,-121.9949719
287373555,2,7,37.4129354,-121.9942878,69,16.20,107.8,235,261,393,-496,1543,-220,37.4117677,-121.9949719
287453844,2,7,37.4129326,-121.9942709,69,15.70,104.5,235,260,392,-393,1520,-191,37.4117677,-121.9949719
287553964,2,7,37.4129311,-121.9942542,70,15.23,99.5,235,260,392,-251,1502,-158,37.4117677,-121.9949719
287654337,2,7,37.4129309,-121.9942379,70,14.75,93.8,235,259,392,-98,1472,-136,37.4117677,-121.9949719
287754950,2,7,37.4129314,-121.9942219,70,14.44,89.7,235,259,392,6,1444,-103,37.4117677,-121.9949719
287855485,2,7,37.4129331,-121.9942063,70,14.13,85.2,235,258,392,116,1408,-69,37.4117677,-121.9949719
287870095,2,7,37.4129331,-121.9942063,70,14.13,85.2,235,258,392,116,1408,-69,37.4117677,-121.9949719
287955442,2,7,37.4129356,-121.9941911,70,13.80,81.5,235,258,392,202,1365,-33,37.4117677,-121.9949719
288056004,2,7,37.4129385,-121.9941761,70,13.78,79.6,235,258,391,248,1356,32,37.4117677,-121.9949719
288156575,2,7,37.4129417,-121.9941611,69,13.78,78.2,235,257,391,280,1349,88,37.4117677,-121.9949719
288257423,2,7,37.4129452,-121.9941460,69,13.83,76.1,235,257,391,330,1343,137,37.4117677,-121.9949719
288358091,2,7,37.4129494,-121.9941313,69,13.66,73.0,235,257,390,397,1307,167,37.4117677,-121.9949719
288458936,2,7,37.4129542,-121.9941170,69,13.59,69.5,235,256,390,476,1273,182,37.4117677,-121.9949719
288559454,2,7,37.4129596,-121.9941030,69,13.46,65.6,235,256,390,555,1226,155,37.4117677,-121.9949719
288659763,2,7,37.4129655,-121.9940898,68,13.03,61.5,235,256,389,621,1145,124,37.4117677,-121.9949719
288760269,2,7,37.4129721,-121.9940773,68,12.92,57.3,235,256,389,697,1087,100,37.4117677,-121.9949719
288861468,2,7,37.4129790,-121.9940652,68,12.63,54.4,235,256,389,734,1027,75,37.4117677,-121.9949719
288961230,2,7,37.4129862,-121.9940540,68,12.31,51.2,235,255,388,770,961,62,37.4117677,-121.9949719
289061719,2,7,37.4129937,-121.9940434,68,11.97,48.4,235,255,388,793,896,61,37.4117677,-121.9949719
289162587,2,7,37.4130010,-121.9940344,68,10.98,44.2,235,255,388,786,767,11,37.4117677,-121.9949719
289263639,2,7,37.4130082,-121.9940270,68,9.99,39.2,235,255,388,774,632,-39,37.4117677,-121.9949719
289364212,2,7,37.4130149,-121.9940207,68,9.16,36.6,235,255,388,735,546,-89,37.4117677,-121.9949719
289464630,2,7,37.4130212,-121.9940154,68,8.31,32.6,235,255,387,699,448,-143,37.4117677,-121.9949719
289565556,2,7,37.4130271,-121.9940113,69,7.46,30.8,235,255,387,654,359,-186,37.4117677,-121.9949719
289666358,2,7,37.4130326,-121.9940080,69,6.71,28.4,235,255,386,605,290,-208,37.4117677,-121.9949719
289766822,2,7,37.4130379,-121.9940055,69,6.07,24.9,235,255,386,566,219,-227,37.4117677,-121.9949719
289867639,2,7,37.4130428,-121.9940039,70,5.51,21.2,235,255,386,527,161,-232,37.4117677,-121.9949719
289967647,2,7,37.4130473,-121.9940030,70,4.93,16.9,235,255,385,482,101,-215,37.4117677,-121.9949719
290035742,2,7,37.4130473,-121.9940030,70,4.93,16.9,235,255,385,482,101,-215,37.4117677,-121.9949719
290068523,2,7,37.4130517,-121.9940029,70,4.54,11.1,235,255,385,453,33,-194,37.4117677,-121.9949719
290168871,2,7,37.4130558,-121.9940033,71,4.23,4.1,235,255,384,423,-19,-174,37.4117677,-121.9949719
290269124,2,7,37.4130599,-121.9940045,71,4.11,354.6,235,255,384,400,-95,-143,37.4117677,-121.9949719
290369505,2,7,37.4130635,-121.9940064,71,3.88,344.0,235,255,383,350,-166,-115,37.4117677,-121.9949719
