time (us),GPS_fixType,GPS_numSat,GPS_coord[0],GPS_coord[1],GPS_altitude,GPS_speed (m/s),GPS_ground_course,GPS_hdop,GPS_eph,GPS_epv,GPS_velned[0],GPS_velned[1],GPS_velned[2],GPS_home_lat,GPS_home_lon
265782777,2,11,37.4135434,-121.9955972,97,20.92,169.3,197,229,454,-2056,387,702,37.4117652,-121.9950127
265846585,2,11,37.4135239,-121.9955908,96,22.67,165.1,197,230,456,-2191,580,688,37.4117652,-121.9950127
265947171,2,11,37.4135053,-121.9955843,96,23.34,163.1,197,230,457,-2233,677,575,37.4117652,-121.9950127
266048605,2,11,37.4134876,-121.9955787,97,23.60,162.3,197,230,458,-2249,715,344,37.4117652,-121.9950127
266149780,2,11,37.4134691,-121.9955714,97,23.06,162.1,197,230,460,-2195,707,313,37.4117652,-121.9950127
266249907,2,11,37.4134507,-121.9955641,97,22.77,161.8,197,230,462,-2164,709,291,37.4117652,-121.9950127
266350298,2,11,37.4134325,-121.9955576,97,22.32,163.2,197,230,463,-2137,641,260,37.4117652,-121.9950127
266450322,2,11,37.4134153,-121.9955500,97,21.49,161.1,197,230,463,-2034,694,218,37.4117652,-121.9950127
266551169,2,11,37.4133998,-121.9955429,97,20.28,160.1,197,230,461,-1908,688,177,37.4117652,-121.9950127
266651672,2,11,37.4133854,-121.9955350,97,18.96,157.3,197,229,459,-1750,729,164,37.4117652,-121.9950127
266752352,2,11,37.4133712,-121.9955269,96,17.83,156.7,197,228,457,-1638,703,170,37.4117652,-121.9950127
266853037,2,11,37.4133570,-121.9955205,96,16.66,161.4,197,228,455,-1579,530,203,37.4117652,-121.9950127
266953384,2,11,37.4133425,-121.9955165,95,16.21,169.5,197,227,453,-1594,294,245,37.4117652,-121.9950127
267053967,2,11,37.4133279,-121.9955149,95,16.30,176.2,197,226,451,-1627,105,310,37.4117652,-121.9950127
267155033,2,11,37.4133137,-121.9955168,94,15.82,187.1,197,226,450,-1569,-197,403,37.4117652,-121.9950127
267235518,2,10,37.4133000,-121.9955223,93,15.36,201.4,199,225,448,-1430,-560,531,37.4117652,-121.9950127
267335927,2,10,37.4132879,-121.9955299,91,15.03,208.9,199,224,446,-1315,-726,637,37.4117652,-121.9950127
267437416,2,11,37.4132761,-121.9955389,90,15.22,213.3,197,224,443,-1271,-837,725,37.4117652,-121.9950127
267537708,2,10,37.4132655,-121.9955501,90,15.83,218.7,199,223,437,-1234,-991,671,37.4117652,-121.9950127
267638269,2,10,37.4132552,-121.9955631,89,16.59,220.2,199,223,434,-1266,-1071,544,37.4117652,-121.9950127
267738920,2,11,37.4132446,-121.9955776,89,17.30,223.0,197,222,430,-1264,-1181,445,37.4117652,-121.9950127
267839746,2,11,37.4132330,-121.9955935,89,19.01,221.7,197,221,427,-1419,-1265,303,37.4117652,-121.9950127
267933807,2,11,37.4132330,-121.9955935,89,19.01,221.7,197,221,427,-1419,-1265,303,37.4117652,-121.9950127
267940473,2,11,37.4132200,-121.9956086,89,19.72,218.2,197,221,424,-1549,-1220,203,37.4117652,-121.9950127
268041163,2,11,37.4132055,-121.9956216,89,20.04,212.9,197,220,422,-1681,-1090,178,37.4117652,-121.9950127
268141576,2,11,37.4131900,-121.9956322,88,19.81,208.8,197,219,419,-1736,-954,259,37.4117652,-121.9950127
268242465,2,10,37.4131733,-121.9956400,87,19.37,202.1,208,219,417,-1793,-731,371,37.4117652,-121.9950127
268343064,2,11,37.4131570,-121.9956453,86,18.49,195.2,197,219,415,-1784,-485,553,37.4117652,-121.9950127
268443865,2,11,37.4131422,-121.9956502,86,17.15,193.0,197,219,415,-1671,-386,653,37.4117652,-121.9950127
268544497,2,11,37.4131280,-121.9956531,85,15.94,187.9,197,218,415,-1578,-221,759,37.4117652,-121.9950127
268644895,2,11,37.4131153,-121.9956556,84,14.27,187.8,197,218,416,-1414,-194,856,37.4117652,-121.9950127
268746269,2,11,37.4131036,-121.9956579,82,13.24,188.4,197,218,416,-1310,-195,956,37.4117652,-121.9950127
268847218,2,11,37.4130920,-121.9956601,81,13.09,188.6,197,218,417,-1294,-197,1055,37.4117652,-121.9950127
268948008,2,11,37.4130803,-121.9956622,80,13.03,188.2,197,218,418,-1289,-187,1152,37.4117652,-121.9950127
269049161,2,11,37.4130688,-121.9956639,78,12.88,186.9,197,218,419,-1278,-156,1223,37.4117652,-121.9950127
269150218,2,11,37.4130567,-121.9956653,76,13.13,186.2,197,218,419,-1305,-143,1339,37.4117652,-121.9950127
269250760,2,11,37.4130447,-121.9956664,74,13.07,185.0,197,218,420,-1302,-116,1448,37.4117652,-121.9950127
269351917,2,11,37.4130331,-121.9956673,72,12.77,183.8,197,218,421,-1274,-85,1531,37.4117652,-121.9950127
269432567,2,11,37.4130218,-121.9956680,70,12.34,183.5,197,218,421,-1231,-77,1608,37.4117652,-121.9950127
269533158,2,11,37.4130107,-121.9956685,69,12.49,181.6,197,218,422,-1249,-35,1660,37.4117652,-121.9950127
269634266,2,11,37.4129990,-121.9956685,67,12.99,180.0,197,218,422,-1299,-1,1726,37.4117652,-121.9950127
269735116,2,11,37.4129873,-121.9956680,64,12.95,177.9,197,218,423,-1294,46,1794,37.4117652,-121.9950127
269835888,2,11,37.4129758,-121.9956672,62,12.87,176.3,197,218,424,-1284,82,1843,37.4117652,-121.9950127
269936885,2,11,37.4129638,-121.9956659,60,13.48,174.7,197,218,424,-1343,124,1879,37.4117652,-121.9950127
270037605,2,11,37.4129517,-121.9956643,58,13.64,174.1,197,218,424,-1357,139,1907,37.4117652,-121.9950127
270066574,2,11,37.4129517,-121.9956643,58,13.64,174.1,197,218,424,-1357,139,1907,37.4117652,-121.9950127
270138219,2,11,37.4129400,-121.9956626,56,12.70,174.7,197,218,425,-1265,115,1974,37.4117652,-121.9950127
270239516,2,11,37.4129291,-121.9956611,54,11.86,174.4,197,218,425,-1180,114,2031,37.4117652,-121.9950127
270339671,2,11,37.4129183,-121.9956597,51,12.10,174.1,197,218,426,-1204,123,2040,37.4117652,-121.9950127
270440150,2,11,37.4129069,-121.9956578,49,12.53,172.5,197,218,426,-1242,161,2066,37.4117652,-121.9950127
270541627,2,11,37.4128956,-121.9956559,47,12.46,172.6,197,218,427,-1236,158,2105,37.4117652,-121.9950127
270642119,2,10,37.4128863,-121.9956556,44,10.62,178.7,199,219,430,-1061,23,2159,37.4117652,-121.9950127
270722592,2,10,37.4128805,-121.9956563,42,6.87,188.2,199,219,429,-680,-99,2249,37.4117652,-121.9950127
270822802,2,10,37.4128768,-121.9956578,39,4.20,204.9,199,219,428,-381,-177,2376,37.4117652,-121.9950127
270923115,2,10,37.4128787,-121.9956608,36,2.62,291.5,199,219,428,96,-244,2402,37.4117652,-121.9950127
271023704,2,10,37.4128840,-121.9956646,34,5.64,327.4,199,219,428,476,-303,2398,37.4117652,-121.9950127
271123998,2,10,37.4128923,-121.9956682,31,8.66,341.2,199,219,428,820,-278,2403,37.4117652,-121.9950127
271244716,2,11,37.4129030,-121.9956709,30,10.41,351.0,197,219,428,1029,-162,2262,37.4117652,-121.9950127
271345647,2,11,37.4129164,-121.9956732,29,12.29,354.5,197,219,428,1223,-116,2061,37.4117652,-121.9950127
271446692,2,11,37.4129308,-121.9956752,28,13.03,354.9,197,219,428,1298,-114,1836,37.4117652,-121.9950127
271547058,2,11,37.4129450,-121.9956766,27,12.78,356.5,197,218,428,1276,-76,1623,37.4117652,-121.9950127
271647838,2,11,37.4129588,-121.9956769,27,11.66,0.3,197,218,428,1166,6,1370,37.4117652,-121.9950127
271748632,2,11,37.4129716,-121.9956766,27,10.70,2.6,197,217,427,1069,49,1140,37.4117652,-121.9950127
271849102,2,11,37.4129850,-121.9956762,27,10.53,5.8,197,216,426,1047,108,869,37.4117652,-121.9950127
271929969,2,11,37.4129985,-121.9956758,28,10.94,7.0,197,216,424,1085,134,603,37.4117652,-121.9950127
272031094,2,11,37.4130114,-121.9956754,29,11.43,6.0,197,215,423,1136,120,422,37.4117652,-121.9950127
272130690,2,11,37.4130246,-121.9956752,29,11.96,5.0,197,215,421,1191,106,248,37.4117652,-121.9950127
272224518,2,11,37.4130246,-121.9956752,29,11.96,5.0,197,215,421,1191,106,248,37.4117652,-121.9950127
272230804,2,11,37.4130369,-121.9956747,29,12.00,4.2,197,214,420,1196,89,174,37.4117652,-121.9950127
272331514,2,11,37.4130487,-121.9956746,29,12.09,2.3,197,214,419,1208,49,159,37.4117652,-121.9950127
272433120,2,11,37.4130607,-121.9956748,29,12.03,2.0,197,213,419,1202,43,133,37.4117652,-121.9950127
272533955,2,11,37.4130726,-121.9956744,29,12.09,4.4,197,212,418,1205,94,109,37.4117652,-121.9950127
272634654,2,11,37.4130844,-121.9956730,29,12.26,9.5,197,211,416,1209,203,95,37.4117652,-121.9950127
272735251,2,11,37.4130961,-121.9956700,29,12.35,17.5,197,210,415,1178,372,75,37.4117652,-121.9950127
272836300,2,11,37.4131073,-121.9956651,29,12.34,26.0,197,209,413,1109,541,63,37.4117652,-121.9950127
272937364,2,11,37.4131177,-121.9956587,30,12.26,32.7,197,208,411,1031,663,25,37.4117652,-121.9950127
273038086,2,11,37.4131270,-121.9956505,30,12.32,39.6,197,207,409,948,786,-9,37.4117652,-121.9950127
273138316,2,11,37.4131353,-121.9956410,30,12.29,46.3,197,206,407,848,889,-47,37.4117652,-121.9950127
273238863,2,11,37.4131428,-121.9956300,30,12.36,53.3,197,205,405,738,991,-80,37.4117652,-121.9950127
273339497,2,11,37.4131492,-121.9956182,30,12.46,59.0,197,205,404,641,1069,-97,37.4117652,-121.9950127
273439859,2,11,37.4131547,-121.9956056,30,12.53,64.2,197,204,402,545,1128,-113,37.4117652,-121.9950127
273539938,2,11,37.4131595,-121.9955926,30,12.40,67.1,197,203,400,481,1143,-148,37.4117652,-121.9950127
273640736,2,11,37.4131636,-121.9955795,30,12.22,70.3,197,203,398,412,1150,-196,37.4117652,-121.9950127
273740940,2,11,37.4131676,-121.9955665,31,11.66,73.3,197,202,396,334,1117,-264,37.4117652,-121.9950127
273841550,2,11,37.4131712,-121.9955535,31,11.74,73.4,197,201,393,334,1125,-282,37.4117652,-121.9950127
273943416,2,11,37.4131747,-121.9955405,31,11.59,73.5,197,201,391,328,1112,-294,37.4117652,-121.9950127
274044375,2,11,37.4131781,-121.9955278,31,11.40,74.0,197,200,389,313,1096,-314,37.4117652,-121.9950127
274144690,2,11,37.4131814,-121.9955154,32,11.26,74.4,197,199,387,302,1084,-335,37.4117652,-121.9950127
274244912,2,11,37.4131847,-121.9955032,32,11.10,74.1,197,199,385,304,1068,-326,37.4117652,-121.9950127
274345973,2,11,37.4131877,-121.9954912,33,10.82,75.2,197,198,384,275,1047,-329,37.4117652,-121.9950127
274378301,2,11,37.4131877,-121.9954912,33,10.82,75.2,197,198,384,275,1047,-329,37.4117652,-121.9950127
274446691,2,11,37.4131904,-121.9954797,33,10.46,75.7,197,197,382,257,1014,-346,37.4117652,-121.9950127
274527452,2,11,37.4131931,-121.9954687,33,10.02,75.8,197,197,381,244,972,-376,37.4117652,-121.9950127
274628059,2,11,37.4131956,-121.9954581,34,9.79,77.2,197,196,379,216,955,-390,37.4117652,-121.9950127
274728334,2,11,37.4131980,-121.9954474,34,9.72,77.6,197,196,378,208,950,-382,37.4117652,-121.9950127
274829242,2,11,37.4132002,-121.9954367,35,9.72,78.4,197,195,376,194,952,-365,37.4117652,-121.9950127
274929634,2,11,37.4132025,-121.9954258,35,9.79,78.7,197,195,375,191,960,-349,37.4117652,-121.9950127
275029830,2,11,37.4132045,-121.9954149,35,9.68,80.6,197,194,374,157,955,-330,37.4117652,-121.9950127
275130697,2,11,37.4132065,-121.9954043,36,9.60,80.1,197,194,372,164,946,-310,37.4117652,-121.9950127
275230711,2,11,37.4132085,-121.9953936,36,9.60,81.1,197,194,371,147,948,-278,37.4117652,-121.9950127
275331076,2,11,37.4132102,-121.9953833,36,9.43,81.6,197,193,370,137,933,-257,37.4117652,-121.9950127
275431376,2,11,37.4132119,-121.9953728,37,9.34,82.5,197,193,368,121,926,-245,37.4117652,-121.9950127
275531940,2,11,37.4132134,-121.9953624,37,9.27,83.9,197,192,367,98,922,-236,37.4117652,-121.9950127
275632068,2,11,37.4132146,-121.9953521,37,9.29,85.3,197,192,366,74,926,-225,37.4117652,-121.9950127
275733255,2,11,37.4132157,-121.9953419,37,9.14,86.3,197,191,364,58,913,-224,37.4117652,-121.9950127
275834053,2,11,37.4132165,-121.9953318,38,9.11,87.6,197,191,362,37,910,-209,37.4117652,-121.9950127
275934532,2,11,37.4132173,-121.9953216,38,8.94,88.7,197,190,361,19,894,-212,37.4117652,-121.9950127
276035054,2,11,37.4132178,-121.9953120,38,8.72,89.3,197,190,360,10,872,-215,37.4117652,-121.9950127
276135799,2,11,37.4132183,-121.9953025,38,8.61,90.6,197,190,359,-9,861,-210,37.4117652,-121.9950127
276236275,2,11,37.4132186,-121.9952933,39,8.46,90.8,197,189,357,-12,846,-192,37.4117652,-121.9950127
276336703,2,11,37.4132189,-121.9952846,39,8.18,92.5,197,189,356,-37,817,-185,37.4117652,-121.9950127
276437452,2,11,37.4132189,-121.9952760,39,7.84,92.3,197,188,355,-32,783,-173,37.4117652,-121.9950127
276537735,2,11,37.4132190,-121.9952674,39,8.00,91.4,197,188,354,-20,800,-179,37.4117652,-121.9950127
276542914,2,11,37.4132190,-121.9952674,39,8.00,91.4,197,188,354,-20,800,-179,37.4117652,-121.9950127
276637817,2,11,37.4132194,-121.9952586,40,7.82,90.3,197,187,353,-4,782,-178,37.4117652,-121.9950127
276738192,2,11,37.4132198,-121.9952499,40,7.79,90.1,197,187,352,1,779,-173,37.4117652,-121.9950127
276838442,2,11,37.4132204,-121.9952416,40,7.51,89.1,197,187,351,23,751,-173,37.4117652,-121.9950127
276939675,2,11,37.4132211,-121.9952327,40,7.87,87.8,197,186,350,30,787,-164,37.4117652,-121.9950127
277039915,2,10,37.4132219,-121.9952235,40,8.20,87.1,199,186,349,40,819,-135,37.4117652,-121.9950127
277140472,2,11,37.4132229,-121.9952144,40,8.43,84.4,197,186,348,82,839,-92,37.4117652,-121.9950127
277240904,2,10,37.4132239,-121.9952046,40,8.66,85.6,199,185,347,65,863,-52,37.4117652,-121.9950127
277342328,2,10,37.4132249,-121.9951948,40,8.74,85.8,199,185,346,62,871,-34,37.4117652,-121.9950127
277442540,2,11,37.4132259,-121.9951856,40,8.96,84.6,197,185,345,83,892,-37,37.4117652,-121.9950127
277523344,2,11,37.4132266,-121.9951769,40,9.20,84.7,197,184,344,83,916,-32,37.4117652,-121.9950127
277624198,2,11,37.4132275,-121.9951676,40,9.76,84.4,197,184,343,95,972,-30,37.4117652,-121.9950127
277725203,2,11,37.4132285,-121.9951580,40,10.20,83.2,197,183,342,120,1012,-31,37.4117652,-121.9950127
277825856,2,10,37.4132301,-121.9951463,41,10.53,82.6,199,183,341,135,1044,-65,37.4117652,-121.9950127
277926180,2,10,37.4132320,-121.9951343,41,10.61,81.0,199,183,340,165,1048,-121,37.4117652,-121.9950127
278026478,2,10,37.4132341,-121.9951222,41,10.93,79.4,199,183,339,199,1075,-137,37.4117652,-121.9950127
278127038,2,10,37.4132368,-121.9951101,41,10.87,76.1,199,182,338,261,1056,-189,37.4117652,-121.9950127
278227464,2,10,37.4132401,-121.9950987,41,10.67,73.6,199,182,337,300,1024,-234,37.4117652,-121.9950127
278327921,2,9,37.4132435,-121.9950876,42,10.38,70.1,212,182,336,352,976,-260,37.4117652,-121.9950127
278428114,2,10,37.4132475,-121.9950771,42,10.22,65.9,208,182,336,417,933,-316,37.4117652,-121.9950127
278528703,2,10,37.4132521,-121.9950673,42,9.84,59.8,208,182,335,494,851,-368,37.4117652,-121.9950127
278628959,2,11,37.4132578,-121.9950585,43,9.45,51.8,197,182,335,584,743,-443,37.4117652,-121.9950127
278694934,2,11,37.4132578,-121.9950585,43,9.45,51.8,197,182,335,584,743,-443,37.4117652,-121.9950127
278729301,2,11,37.4132640,-121.9950511,43,9.12,44.3,197,181,334,652,638,-478,37.4117652,-121.9950127
278829783,2,11,37.4132709,-121.9950447,44,9.09,38.1,197,181,334,715,561,-495,37.4117652,-121.9950127
278930674,2,11,37.4132782,-121.9950393,44,9.10,32.2,197,181,334,769,486,-492,37.4117652,-121.9950127
279032092,2,11,37.4132859,-121.9950346,45,8.99,28.4,197,181,333,790,427,-501,37.4117652,-121.9950127
279132828,2,11,37.4132938,-121.9950304,45,8.97,25.5,197,180,333,810,386,-495,37.4117652,-121.9950127
279233168,2,11,37.4133017,-121.9950265,46,8.57,22.5,197,180,333,791,329,-513,37.4117652,-121.9950127
279333991,2,11,37.4133094,-121.9950232,47,8.22,20.2,197,180,332,772,284,-550,37.4117652,-121.9950127
279434350,2,11,37.4133166,-121.9950205,47,7.32,17.3,197,179,332,699,218,-613,37.4117652,-121.9950127
279534714,2,11,37.4133231,-121.9950188,48,6.31,11.5,197,179,332,619,126,-683,37.4117652,-121.9950127
279634925,2,11,37.4133289,-121.9950179,49,5.78,8.2,197,179,332,572,82,-717,37.4117652,-121.9950127
279735795,2,11,37.4133341,-121.9950175,50,4.94,6.8,197,179,332,490,59,-751,37.4117652,-121.9950127
279835862,2,11,37.4133385,-121.9950174,51,4.25,4.7,197,178,332,424,35,-790,37.4117652,-121.9950127
279936170,2,11,37.4133424,-121.9950172,51,3.71,5.6,197,178,332,369,36,-816,37.4117652,-121.9950127
280036836,2,10,37.4133456,-121.9950170,52,3.12,3.9,228,178,332,311,21,-817,37.4117652,-121.9950127
280138045,2,10,37.4133485,-121.9950169,53,2.67,2.4,228,178,332,267,11,-826,37.4117652,-121.9950127
280238558,2,10,37.4133509,-121.9950166,54,2.29,5.0,228,178,332,228,20,-836,37.4117652,-121.9950127
280339125,2,10,37.4133529,-121.9950164,55,1.92,4.3,228,178,332,192,14,-825,37.4117652,-121.9950127
280419372,2,10,37.4133545,-121.9950164,56,1.51,356.6,228,178,333,150,-8,-824,37.4117652,-121.9950127
280540102,2,11,37.4133556,-121.9950167,56,1.20,355.2,197,178,333,120,-14,-777,37.4117652,-121.9950127
280620722,2,10,37.4133565,-121.9950171,57,0.96,348.5,228,178,333,87,-40,-755,37.4117652,-121.9950127
280721121,2,11,37.4133574,-121.9950177,58,0.84,345.0,197,178,333,79,-27,-752,37.4117652,-121.9950127
280821799,2,10,37.4133581,-121.9950181,59,0.67,345.0,228,178,334,57,-34,-738,37.4117652,-121.9950127
280851487,2,10,37.4133581,-121.9950181,59,0.67,345.0,228,178,334,57,-34,-738,37.4117652,-121.9950127
280922270,2,10,37.4133587,-121.9950188,59,0.76,345.0,228,179,334,56,-50,-723,37.4117652,-121.9950127
281022654,2,10,37.4133594,-121.9950193,60,0.74,345.0,228,179,335,57,-47,-716,37.4117652,-121.9950127
281123314,2,10,37.4133599,-121.9950200,61,0.74,345.0,228,179,335,48,-56,-689,37.4117652,-121.9950127
281223818,2,11,37.4133601,-121.9950214,61,0.89,321.5,197,179,336,37,-80,-658,37.4117652,-121.9950127
281324357,2,11,37.4133603,-121.9950231,62,0.96,302.7,197,179,336,27,-92,-628,37.4117652,-121.9950127
281425390,2,11,37.4133607,-121.9950246,63,1.14,297.4,197,179,337,46,-104,-595,37.4117652,-121.9950127
281525758,2,11,37.4133615,-121.9950263,63,1.57,303.0,197,179,337,91,-127,-569,37.4117652,-121.9950127
281626138,2,11,37.4133626,-121.9950283,64,2.06,309.4,197,179,337,139,-152,-529,37.4117652,-121.9950127
281726980,2,11,37.4133640,-121.9950304,65,2.43,312.3,197,179,338,170,-174,-487,37.4117652,-121.9950127
281827039,2,11,37.4133656,-121.9950330,65,3.16,314.2,197,178,338,224,-222,-420,37.4117652,-121.9950127
281928251,2,11,37.4133681,-121.9950357,65,3.76,318.6,197,178,338,296,-231,-388,37.4117652,-121.9950127
282028483,2,11,37.4133709,-121.9950389,66,4.47,319.3,197,178,338,341,-288,-341,37.4117652,-121.9950127
282129275,2,11,37.4133744,-121.9950423,66,5.08,322.1,197,178,338,412,-298,-310,37.4117652,-121.9950127
282229561,2,11,37.4133780,-121.9950461,66,5.30,322.2,197,177,338,420,-324,-269,37.4117652,-121.9950127
282330719,2,11,37.4133820,-121.9950501,67,5.59,321.7,197,177,338,437,-349,-257,37.4117652,-121.9950127
282430742,2,11,37.4133862,-121.9950543,67,5.80,321.3,197,177,337,450,-366,-260,37.4117652,-121.9950127
282531222,2,11,37.4133904,-121.9950586,67,5.75,320.5,197,176,337,439,-372,-292,37.4117652,-121.9950127
282631587,2,11,37.4133946,-121.9950631,67,5.59,318.9,197,176,337,411,-379,-356,37.4117652,-121.9950127
282732309,2,11,37.4133986,-121.9950675,68,5.56,317.1,197,175,336,397,-389,-408,37.4117652,-121.9950127
282832709,2,11,37.4134025,-121.9950723,68,5.91,316.3,197,175,336,421,-413,-417,37.4117652,-121.9950127
282933140,2,11,37.4134064,-121.9950773,69,6.07,314.3,197,174,336,411,-447,-420,37.4117652,-121.9950127
283013182,2,11,37.4134064,-121.9950773,69,6.07,314.3,197,174,336,411,-447,-420,37.4117652,-121.9950127
283033308,2,11,37.4134104,-121.9950828,69,6.57,312.9,197,174,335,437,-490,-413,37.4117652,-121.9950127
283133376,2,11,37.4134145,-121.9950884,70,6.71,311.8,197,173,335,439,-508,-409,37.4117652,-121.9950127
283234758,2,11,37.4134186,-121.9950943,70,6.89,310.3,197,173,335,433,-535,-400,37.4117652,-121.9950127
283335274,2,11,37.4134226,-121.9951005,70,6.97,308.1,197,172,335,430,-547,-407,37.4117652,-121.9950127
283435790,2,11,37.4134267,-121.9951067,71,7.17,308.4,197,172,334,446,-561,-406,37.4117652,-121.9950127
283535927,2,11,37.4134308,-121.9951131,71,7.20,307.9,197,171,334,443,-568,-413,37.4117652,-121.9950127
283636238,2,11,37.4134348,-121.9951196,71,7.21,306.8,197,171,334,433,-577,-432,37.4117652,-121.9950127
283736665,2,11,37.4134388,-121.9951263,72,7.35,305.7,197,170,334,429,-597,-429,37.4117652,-121.9950127
283836813,2,11,37.4134428,-121.9951332,72,7.46,304.6,197,170,333,424,-614,-446,37.4117652,-121.9950127
283917424,2,11,37.4134467,-121.9951401,73,7.51,304.1,197,170,333,421,-622,-447,37.4117652,-121.9950127
284018071,2,11,37.4134506,-121.9951471,73,7.55,302.6,197,169,333,408,-636,-456,37.4117652,-121.9950127
284119449,2,11,37.4134543,-121.9951542,74,7.35,300.0,197,169,332,368,-636,-506,37.4117652,-121.9950127
284220534,2,11,37.4134580,-121.9951612,74,7.40,301.8,197,168,332,390,-629,-525,37.4117652,-121.9950127
284320110,2,11,37.4134619,-121.9951681,75,7.55,303.3,197,168,332,415,-631,-512,37.4117652,-121.9950127
284420696,2,11,37.4134659,-121.9951751,75,7.88,305.2,197,167,331,454,-644,-476,37.4117652,-121.9950127
284521439,2,11,37.4134703,-121.9951822,76,8.19,306.6,197,167,331,489,-658,-430,37.4117652,-121.9950127
284622887,2,11,37.4134750,-121.9951895,76,8.51,307.6,197,167,330,519,-674,-384,37.4117652,-121.9950127
284723230,2,11,37.4134800,-121.9951969,76,8.62,308.5,197,166,330,537,-674,-358,37.4117652,-121.9950127
284823459,2,11,37.4134854,-121.9952041,77,8.85,311.5,197,166,329,587,-662,-324,37.4117652,-121.9950127
284924438,2,11,37.4134913,-121.9952111,77,9.11,315.2,197,165,328,647,-641,-309,37.4117652,-121.9950127
285025257,2,11,37.4134976,-121.9952178,77,9.01,318.4,197,164,328,674,-597,-319,37.4117652,-121.9950127
285125639,2,11,37.4135039,-121.9952239,77,8.58,321.3,197,164,327,670,-535,-359,37.4117652,-121.9950127
285176194,2,11,37.4135039,-121.9952239,77,8.58,321.3,197,164,327,670,-535,-359,37.4117652,-121.9950127
285225760,2,11,37.4135104,-121.9952293,78,8.16,325.1,197,163,326,670,-467,-418,37.4117652,-121.9950127
285327387,2,11,37.4135167,-121.9952340,78,7.69,328.4,197,163,326,655,-403,-486,37.4117652,-121.9950127
285427572,2,11,37.4135228,-121.9952379,79,7.24,332.1,197,162,325,640,-338,-544,37.4117652,-121.9950127
285528646,2,11,37.4135288,-121.9952410,79,6.70,338.2,197,162,324,622,-249,-601,37.4117652,-121.9950127
285628986,2,11,37.4135346,-121.9952432,80,6.28,343.5,197,162,324,602,-177,-632,37.4117652,-121.9950127
285729752,2,11,37.4135400,-121.9952447,81,5.86,349.2,197,161,324,575,-109,-661,37.4117652,-121.9950127
285829958,2,11,37.4135454,-121.9952456,81,6.00,352.2,197,161,324,594,-80,-657,37.4117652,-121.9950127
285931582,2,11,37.4135511,-121.9952463,82,6.30,355.2,197,161,323,627,-51,-642,37.4117652,-121.9950127
286033005,2,11,37.4135567,-121.9952465,83,6.20,358.7,197,161,323,620,-13,-620,37.4117652,-121.9950127
286113819,2,11,37.4135625,-121.9952463,83,6.37,1.6,197,160,322,637,18,-605,37.4117652,-121.9950127
286213974,2,11,37.4135683,-121.9952456,84,6.42,6.0,197,160,322,638,68,-592,37.4117652,-121.9950127
286314650,2,11,37.4135741,-121.9952444,84,6.31,10.4,197,160,322,621,114,-598,37.4117652,-121.9950127
286414828,2,11,37.4135797,-121.9952427,85,6.06,14.3,197,160,321,587,150,-609,37.4117652,-121.9950127
286515482,2,11,37.4135850,-121.9952406,86,5.99,17.6,197,160,321,570,181,-609,37.4117652,-121.9950127
286636205,2,11,37.4135904,-121.9952384,86,6.05,17.8,197,160,321,575,185,-620,37.4117652,-121.9950127
286716610,2,11,37.4135957,-121.9952359,87,6.08,20.4,197,160,320,569,212,-611,37.4117652,-121.9950127
286817448,2,11,37.4136010,-121.9952332,88,6.26,21.2,197,159,320,584,226,-604,37.4117652,-121.9950127
286918628,2,11,37.4136063,-121.9952304,88,6.29,22.6,197,159,319,580,242,-591,37.4117652,-121.9950127
287018750,2,11,37.4136116,-121.9952274,89,6.33,24.3,197,159,319,576,260,-584,37.4117652,-121.9950127
287119742,2,11,37.4136170,-121.9952242,89,6.39,24.3,197,159,319,582,264,-582,37.4117652,-121.9950127
287220856,2,11,37.4136222,-121.9952209,90,6.28,26.2,197,159,318,563,278,-583,37.4117652,-121.9950127
287321353,2,11,37.4136273,-121.9952176,91,6.02,27.0,197,158,318,536,273,-609,37.4117652,-121.9950127
287332076,2,11,37.4136273,-121.9952176,91,6.02,27.0,197,158,318,536,273,-609,37.4117652,-121.9950127
287422197,2,11,37.4136323,-121.9952143,91,6.15,28.0,197,158,317,543,289,-608,37.4117652,-121.9950127
287522735,2,11,37.4136374,-121.9952106,92,6.27,30.2,197,158,317,542,316,-614,37.4117652,-121.9950127
287623461,2,11,37.4136422,-121.9952067,93,6.17,32.7,197,158,317,519,333,-621,37.4117652,-121.9950127
287724046,2,11,37.4136470,-121.9952026,93,6.35,34.1,197,158,316,525,356,-618,37.4117652,-121.9950127
287825055,2,11,37.4136519,-121.9951983,94,6.50,35.6,197,158,316,528,379,-620,37.4117652,-121.9950127
287925926,2,11,37.4136568,-121.9951939,94,6.59,35.5,197,157,316,536,383,-607,37.4117652,-121.9950127
288026484,2,11,37.4136618,-121.9951891,95,7.20,36.0,197,157,315,582,423,-565,37.4117652,-121.9950127
288126676,2,11,37.4136672,-121.9951841,96,7.73,35.8,197,157,314,627,452,-500,37.4117652,-121.9950127
288227715,2,11,37.4136729,-121.9951787,96,8.03,36.4,196,157,314,646,477,-454,37.4117652,-121.9950127
288329008,2,11,37.4136787,-121.9951730,96,8.32,37.4,196,157,313,660,505,-421,37.4117652,-121.9950127
288430146,2,11,37.4136848,-121.9951671,97,8.53,37.0,196,157,312,681,514,-394,37.4117652,-121.9950127
288530591,2,11,37.4136910,-121.9951610,97,8.60,37.9,196,156,312,679,529,-391,37.4117652,-121.9950127
