time (us),GPS_fixType,GPS_numSat,GPS_coord[0],GPS_coord[1],GPS_altitude,GPS_speed (m/s),GPS_ground_course,GPS_hdop,GPS_eph,GPS_epv,GPS_velned[0],GPS_velned[1],GPS_velned[2],GPS_home_lat,GPS_home_lon
258356729,2,10,37.4129751,-121.9948080,70,8.27,13.3,197,164,265,805,191,-407,37.4117337,-121.9946830
258457555,2,10,37.4129820,-121.9948059,71,7.90,12.5,197,163,265,771,171,-412,37.4117337,-121.9946830
258557866,2,10,37.4129889,-121.9948043,71,7.94,10.3,197,163,264,781,142,-416,37.4117337,-121.9946830
258658372,2,10,37.4129958,-121.9948027,72,7.90,10.3,197,163,264,777,141,-402,37.4117337,-121.9946830
258739502,2,10,37.4130027,-121.9948012,72,7.86,9.0,197,162,264,776,124,-386,37.4117337,-121.9946830
258859358,2,10,37.4130095,-121.9947999,73,7.82,8.6,197,162,263,773,117,-385,37.4117337,-121.9946830
258939819,2,11,37.4130161,-121.9947988,73,7.67,8.1,185,162,263,759,109,-390,37.4117337,-121.9946830
259040270,2,10,37.4130228,-121.9947976,73,7.72,7.7,187,161,263,765,103,-382,37.4117337,-121.9946830
259141245,2,10,37.4130293,-121.9947967,74,7.53,6.0,187,161,262,749,79,-382,37.4117337,-121.9946830
259242213,2,10,37.4130357,-121.9947959,74,7.43,5.4,187,161,262,740,70,-365,37.4117337,-121.9946830
259269052,2,10,37.4130357,-121.9947959,74,7.43,5.4,187,161,262,740,70,-365,37.4117337,-121.9946830
259343021,2,11,37.4130423,-121.9947958,75,7.55,2.8,185,160,261,754,37,-352,37.4117337,-121.9946830
259443999,2,11,37.4130489,-121.9947960,75,7.47,1.5,185,160,261,747,20,-339,37.4117337,-121.9946830
259544306,2,11,37.4130554,-121.9947962,75,7.49,1.1,185,160,261,749,14,-336,37.4117337,-121.9946830
259644746,2,11,37.4130620,-121.9947968,76,7.41,359.2,185,159,260,741,-9,-336,37.4117337,-121.9946830
259745065,2,11,37.4130685,-121.9947973,76,7.46,358.2,185,159,260,745,-22,-322,37.4117337,-121.9946830
259846190,2,11,37.4130750,-121.9947980,77,7.47,357.4,185,159,260,746,-32,-311,37.4117337,-121.9946830
259946208,2,10,37.4130816,-121.9947982,77,7.56,358.0,187,159,260,756,-25,-315,37.4117337,-121.9946830
260046584,2,11,37.4130882,-121.9947994,77,7.50,354.4,185,159,260,747,-72,-297,37.4117337,-121.9946830
260147249,2,10,37.4130947,-121.9948000,78,7.44,356.6,187,159,260,743,-43,-319,37.4117337,-121.9946830
260247558,2,10,37.4131012,-121.9948005,78,7.53,355.9,187,158,260,751,-52,-309,37.4117337,-121.9946830
260347842,2,10,37.4131079,-121.9948009,78,7.75,358.0,187,158,259,775,-26,-296,37.4117337,-121.9946830
260449156,2,10,37.4131147,-121.9948011,79,7.84,359.3,187,158,259,784,-8,-284,37.4117337,-121.9946830
260529549,2,10,37.4131217,-121.9948011,79,8.00,359.0,187,158,259,800,-13,-271,37.4117337,-121.9946830
260630153,2,11,37.4131287,-121.9948013,79,7.92,359.9,185,158,259,792,0,-277,37.4117337,-121.9946830
260730503,2,11,37.4131356,-121.9948013,79,7.66,1.1,185,157,258,766,15,-321,37.4117337,-121.9946830
260832178,2,11,37.4131422,-121.9948010,80,7.27,2.6,185,157,258,726,34,-370,37.4117337,-121.9946830
260932715,2,11,37.4131486,-121.9948006,80,7.16,3.3,185,157,258,715,41,-392,37.4117337,-121.9946830
261034165,2,11,37.4131550,-121.9948002,81,7.12,2.9,185,157,258,711,36,-415,37.4117337,-121.9946830
261135786,2,11,37.4131611,-121.9948001,81,6.86,1.2,185,156,257,686,14,-420,37.4117337,-121.9946830
261236413,2,11,37.4131672,-121.9948001,82,6.86,0.6,185,156,257,686,7,-422,37.4117337,-121.9946830
261336458,2,10,37.4131734,-121.9947997,82,7.07,2.3,191,156,257,707,29,-429,37.4117337,-121.9946830
261401300,2,10,37.4131734,-121.9947997,82,7.07,2.3,191,156,257,707,29,-429,37.4117337,-121.9946830
261437138,2,11,37.4131793,-121.9947995,83,6.76,1.6,185,155,256,676,19,-428,37.4117337,-121.9946830
261537617,2,11,37.4131852,-121.9947995,83,6.72,1.0,185,155,256,672,11,-436,37.4117337,-121.9946830
261638224,2,11,37.4131909,-121.9947996,84,6.59,0.6,185,155,256,659,2,-440,37.4117337,-121.9946830
261739315,2,10,37.4131967,-121.9947993,84,6.62,1.2,191,155,256,662,21,-438,37.4117337,-121.9946830
261840683,2,10,37.4132026,-121.9947988,85,6.62,1.8,191,154,256,661,29,-434,37.4117337,-121.9946830
261941113,2,10,37.4132083,-121.9947984,85,6.51,1.9,191,154,255,650,23,-430,37.4117337,-121.9946830
262041705,2,10,37.4132141,-121.9947979,86,6.58,2.5,191,154,255,657,36,-427,37.4117337,-121.9946830
262142179,2,11,37.4132198,-121.9947977,86,6.57,2.7,185,154,255,656,33,-420,37.4117337,-121.9946830
262242739,2,11,37.4132255,-121.9947973,86,6.50,3.2,185,154,255,649,43,-415,37.4117337,-121.9946830
262343442,2,10,37.4132313,-121.9947967,87,6.54,3.6,191,153,254,652,45,-407,37.4117337,-121.9946830
262443905,2,11,37.4132369,-121.9947965,87,6.28,2.5,185,153,254,628,16,-402,37.4117337,-121.9946830
262544682,2,10,37.4132423,-121.9947961,88,6.01,1.9,191,153,254,600,15,-387,37.4117337,-121.9946830
262645473,2,10,37.4132474,-121.9947959,88,5.69,0.2,191,153,253,569,-15,-385,37.4117337,-121.9946830
262745644,2,10,37.4132525,-121.9947963,89,5.64,356.6,191,152,253,560,-65,-398,37.4117337,-121.9946830
262846357,2,11,37.4132565,-121.9947985,89,5.05,351.5,185,152,253,489,-124,-405,37.4117337,-121.9946830
262926826,2,10,37.4132606,-121.9948001,90,4.65,345.8,191,152,253,435,-162,-438,37.4117337,-121.9946830
263027517,2,11,37.4132632,-121.9948039,91,4.05,335.8,185,152,253,327,-239,-466,37.4117337,-121.9946830
263127897,2,11,37.4132651,-121.9948077,91,3.52,325.3,185,151,253,215,-278,-478,37.4117337,-121.9946830
263228194,2,10,37.4132669,-121.9948109,92,3.62,315.9,191,151,253,196,-304,-469,37.4117337,-121.9946830
263328560,2,10,37.4132683,-121.9948144,92,3.86,306.1,191,151,253,173,-346,-427,37.4117337,-121.9946830
263429602,2,10,37.4132691,-121.9948182,93,3.87,297.0,191,151,253,107,-372,-367,37.4117337,-121.9946830
263528231,2,10,37.4132691,-121.9948182,93,3.87,297.0,191,151,253,107,-372,-367,37.4117337,-121.9946830
263530271,2,10,37.4132690,-121.9948222,93,3.92,285.5,191,152,254,7,-392,-287,37.4117337,-121.9946830
263630623,2,10,37.4132683,-121.9948267,93,4.46,272.6,191,152,254,-61,-442,-240,37.4117337,-121.9946830
263731339,2,10,37.4132668,-121.9948321,93,5.46,261.9,191,152,255,-150,-525,-194,37.4117337,-121.9946830
263832276,2,10,37.4132644,-121.9948382,93,6.37,253.9,191,152,255,-237,-591,-125,37.4117337,-121.9946830
263933356,2,10,37.4132606,-121.9948445,93,7.01,245.1,191,153,256,-364,-599,-40,37.4117337,-121.9946830
264033764,2,9,37.4132557,-121.9948507,93,7.69,237.1,200,153,257,-503,-581,52,37.4117337,-121.9946830
264134174,2,10,37.4132495,-121.9948565,93,8.35,220.9,191,153,257,-630,-547,151,37.4117337,-121.9946830
264234677,2,11,37.4132421,-121.9948620,93,9.06,213.8,185,154,258,-753,-504,255,37.4117337,-121.9946830
264335829,2,11,37.4132339,-121.9948671,92,9.78,209.5,185,154,258,-851,-482,343,37.4117337,-121.9946830
264436069,2,11,37.4132250,-121.9948723,92,10.53,206.8,185,154,259,-940,-475,397,37.4117337,-121.9946830
264536988,2,11,37.4132156,-121.9948774,91,11.35,204.7,185,154,259,-1031,-475,421,37.4117337,-121.9946830
264637612,2,11,37.4132052,-121.9948827,91,12.11,204.1,185,155,260,-1105,-496,485,37.4117337,-121.9946830
264738246,2,11,37.4131948,-121.9948882,90,12.29,205.4,185,155,260,-1109,-529,576,37.4117337,-121.9946830
264838754,2,10,37.4131844,-121.9948941,90,12.46,206.2,191,155,260,-1117,-551,665,37.4117337,-121.9946830
264939416,2,10,37.4131740,-121.9949006,89,12.68,208.0,191,155,260,-1119,-596,718,37.4117337,-121.9946830
265040204,2,10,37.4131637,-121.9949078,88,13.18,210.5,191,155,259,-1135,-670,722,37.4117337,-121.9946830
265140832,2,11,37.4131528,-121.9949155,87,13.91,210.9,185,154,259,-1193,-714,725,37.4117337,-121.9946830
265241993,2,11,37.4131418,-121.9949234,86,13.79,211.8,185,154,260,-1172,-728,828,37.4117337,-121.9946830
265342241,2,11,37.4131311,-121.9949314,85,13.59,211.9,185,154,260,-1154,-719,930,37.4117337,-121.9946830
265442693,2,11,37.4131197,-121.9949390,84,14.22,208.6,185,154,260,-1248,-681,987,37.4117337,-121.9946830
265543545,2,11,37.4131075,-121.9949462,83,14.88,205.2,185,154,260,-1346,-634,1027,37.4117337,-121.9946830
265624326,2,11,37.4130947,-121.9949530,82,15.18,203.9,185,154,260,-1388,-616,1103,37.4117337,-121.9946830
265642945,2,11,37.4130947,-121.9949530,82,15.18,203.9,185,154,260,-1388,-616,1103,37.4117337,-121.9946830
265725360,2,11,37.4130817,-121.9949594,81,15.37,201.6,185,154,260,-1429,-567,1173,37.4117337,-121.9946830
265825932,2,11,37.4130676,-121.9949641,80,16.37,192.6,185,154,260,-1597,-359,1061,37.4117337,-121.9946830
265926423,2,11,37.4130520,-121.9949659,79,17.56,181.7,185,154,260,-1756,-52,831,37.4117337,-121.9946830
266026769,2,11,37.4130354,-121.9949643,78,18.67,172.3,185,154,260,-1850,248,683,37.4117337,-121.9946830
266127206,2,11,37.4130181,-121.9949588,77,19.97,163.0,185,154,260,-1910,583,604,37.4117337,-121.9946830
266227558,2,11,37.4130008,-121.9949496,77,21.23,154.4,185,154,260,-1916,915,471,37.4117337,-121.9946830
266328801,2,11,37.4129837,-121.9949382,76,21.82,151.1,185,154,260,-1911,1052,375,37.4117337,-121.9946830
266428970,2,11,37.4129668,-121.9949266,76,20.84,152.6,185,155,260,-1851,958,517,37.4117337,-121.9946830
266530172,2,11,37.4129500,-121.9949155,75,20.47,152.5,185,155,260,-1816,944,620,37.4117337,-121.9946830
266631631,2,11,37.4129335,-121.9949050,75,20.29,153.1,185,155,260,-1810,917,649,37.4117337,-121.9946830
266732022,2,11,37.4129171,-121.9948944,74,20.21,152.0,185,155,260,-1785,947,707,37.4117337,-121.9946830
266832520,2,11,37.4129004,-121.9948840,73,20.33,153.4,185,155,259,-1819,908,783,37.4117337,-121.9946830
266932814,2,11,37.4128837,-121.9948746,72,19.91,156.5,185,155,259,-1827,793,829,37.4117337,-121.9946830
267033653,2,11,37.4128670,-121.9948669,71,19.84,161.7,185,155,259,-1884,621,725,37.4117337,-121.9946830
267134084,2,11,37.4128498,-121.9948617,71,19.94,169.1,185,155,259,-1959,374,539,37.4117337,-121.9946830
267234981,2,11,37.4128314,-121.9948597,70,20.75,177.0,185,155,260,-2072,107,430,37.4117337,-121.9946830
267335378,2,11,37.4128129,-121.9948601,70,20.53,182.6,185,155,260,-2051,-93,293,37.4117337,-121.9946830
267435869,2,11,37.4127949,-121.9948624,70,20.13,187.4,185,155,260,-1996,-261,107,37.4117337,-121.9946830
267537003,2,11,37.4127775,-121.9948659,70,19.47,189.8,185,155,261,-1919,-332,-40,37.4117337,-121.9946830
267638021,2,11,37.4127606,-121.9948701,71,19.09,191.4,185,155,261,-1871,-380,-91,37.4117337,-121.9946830
267738909,2,11,37.4127438,-121.9948749,71,18.98,192.9,185,156,261,-1850,-425,-107,37.4117337,-121.9946830
267769818,2,11,37.4127438,-121.9948749,71,18.98,192.9,185,156,261,-1850,-425,-107,37.4117337,-121.9946830
267840143,2,11,37.4127273,-121.9948802,71,18.77,194.9,185,156,262,-1814,-484,-112,37.4117337,-121.9946830
267940692,2,11,37.4127111,-121.9948858,71,18.55,195.4,185,155,261,-1788,-493,-125,37.4117337,-121.9946830
268042554,2,11,37.4126949,-121.9948916,71,18.52,196.4,185,155,260,-1777,-523,-131,37.4117337,-121.9946830
268122336,2,11,37.4126792,-121.9948981,72,18.19,199.3,185,155,260,-1717,-601,-151,37.4117337,-121.9946830
268223283,2,11,37.4126642,-121.9949056,72,17.71,203.2,185,155,259,-1627,-700,-195,37.4117337,-121.9946830
268324477,2,11,37.4126501,-121.9949140,72,17.15,206.8,185,155,259,-1531,-774,-277,37.4117337,-121.9946830
268424423,2,11,37.4126372,-121.9949231,73,16.32,210.3,185,155,259,-1408,-825,-369,37.4117337,-121.9946830
268525205,2,11,37.4126249,-121.9949324,73,15.92,211.5,185,154,259,-1356,-834,-436,37.4117337,-121.9946830
268626099,2,11,37.4126137,-121.9949422,74,15.18,215.8,185,154,259,-1230,-888,-493,37.4117337,-121.9946830
268727002,2,11,37.4126037,-121.9949525,75,14.42,219.6,185,154,258,-1110,-920,-570,37.4117337,-121.9946830
268828341,2,11,37.4125944,-121.9949631,75,13.68,222.5,185,154,258,-1007,-926,-582,37.4117337,-121.9946830
268928848,2,11,37.4125858,-121.9949736,76,13.16,224.5,185,155,258,-938,-924,-598,37.4117337,-121.9946830
269029322,2,11,37.4125782,-121.9949843,76,12.56,228.6,185,155,258,-829,-943,-606,37.4117337,-121.9946830
269129958,2,11,37.4125715,-121.9949953,77,12.21,232.7,185,155,259,-739,-972,-611,37.4117337,-121.9946830
269230150,2,11,37.4125658,-121.9950062,78,11.51,236.9,185,155,259,-627,-964,-619,37.4117337,-121.9946830
269330582,2,11,37.4125610,-121.9950166,79,10.51,239.9,185,155,259,-526,-910,-648,37.4117337,-121.9946830
269431615,2,11,37.4125570,-121.9950264,79,9.79,242.4,185,156,260,-453,-868,-677,37.4117337,-121.9946830
269532748,2,11,37.4125537,-121.9950360,80,9.13,246.4,185,156,260,-365,-837,-705,37.4117337,-121.9946830
269633336,2,11,37.4125508,-121.9950453,81,8.78,249.6,185,156,261,-304,-823,-711,37.4117337,-121.9946830
269733621,2,11,37.4125484,-121.9950545,82,8.51,252.5,185,157,261,-255,-812,-708,37.4117337,-121.9946830
269834314,2,11,37.4125466,-121.9950634,82,8.40,256.6,185,157,262,-193,-817,-692,37.4117337,-121.9946830
269891149,2,11,37.4125466,-121.9950634,82,8.40,256.6,185,157,262,-193,-817,-692,37.4117337,-121.9946830
269935231,2,11,37.4125454,-121.9950717,83,7.96,258.8,185,157,263,-154,-781,-674,37.4117337,-121.9946830
270036540,2,11,37.4125446,-121.9950798,84,7.39,261.4,185,157,263,-109,-731,-706,37.4117337,-121.9946830
270137263,2,11,37.4125438,-121.9950880,85,7.34,264.7,185,158,264,-66,-731,-704,37.4117337,-121.9946830
270238440,2,11,37.4125432,-121.9950965,85,7.71,268.7,185,158,264,-16,-770,-664,37.4117337,-121.9946830
270338739,2,11,37.4125430,-121.9951051,86,7.47,270.9,185,158,265,13,-747,-631,37.4117337,-121.9946830
270419226,2,11,37.4125434,-121.9951132,87,7.26,275.5,185,158,265,70,-723,-594,37.4117337,-121.9946830
270520306,2,11,37.4125442,-121.9951212,87,7.38,279.2,185,159,266,118,-729,-559,37.4117337,-121.9946830
270620527,2,11,37.4125451,-121.9951294,88,7.43,280.9,185,159,266,141,-729,-536,37.4117337,-121.9946830
270721223,2,11,37.4125460,-121.9951373,88,7.21,279.9,185,159,267,124,-710,-515,37.4117337,-121.9946830
270821729,2,11,37.4125470,-121.9951449,89,7.11,279.9,185,159,267,123,-701,-502,37.4117337,-121.9946830
270922706,2,11,37.4125478,-121.9951526,89,6.99,279.0,185,159,267,110,-690,-491,37.4117337,-121.9946830
271023905,2,11,37.4125485,-121.9951601,89,6.88,278.5,185,159,266,102,-680,-473,37.4117337,-121.9946830
271124405,2,11,37.4125493,-121.9951677,90,6.90,278.7,185,159,266,105,-682,-464,37.4117337,-121.9946830
271224952,2,11,37.4125504,-121.9951754,90,7.18,281.2,185,159,266,139,-704,-437,37.4117337,-121.9946830
271325464,2,11,37.4125515,-121.9951832,91,7.61,283.8,185,159,266,182,-738,-361,37.4117337,-121.9946830
271426501,2,11,37.4125525,-121.9951914,91,7.85,283.0,185,159,266,176,-765,-263,37.4117337,-121.9946830
271527284,2,11,37.4125539,-121.9952000,91,8.05,283.3,185,159,266,185,-783,-193,37.4117337,-121.9946830
271628153,2,11,37.4125559,-121.9952086,91,8.26,287.8,185,159,266,253,-786,-106,37.4117337,-121.9946830
271728614,2,11,37.4125582,-121.9952175,91,8.56,290.5,185,159,266,300,-802,-29,37.4117337,-121.9946830
271829190,2,11,37.4125611,-121.9952265,91,8.79,293.2,185,159,266,346,-808,35,37.4117337,-121.9946830
271930020,2,11,37.4125642,-121.9952353,91,8.92,297.0,185,159,266,405,-795,117,37.4117337,-121.9946830
272017031,2,11,37.4125642,-121.9952353,91,8.92,297.0,185,159,266,405,-795,117,37.4117337,-121.9946830
272030760,2,11,37.4125679,-121.9952441,90,9.11,299.2,185,159,266,445,-795,191,37.4117337,-121.9946830
272131293,2,11,37.4125723,-121.9952528,90,9.33,303.9,185,158,265,521,-774,257,37.4117337,-121.9946830
272231669,2,11,37.4125772,-121.9952612,89,9.50,308.2,185,158,265,587,-746,320,37.4117337,-121.9946830
272332270,2,11,37.4125829,-121.9952693,89,9.79,314.0,185,158,265,680,-704,366,37.4117337,-121.9946830
272432759,2,11,37.4125893,-121.9952767,89,10.02,318.5,185,158,265,751,-664,421,37.4117337,-121.9946830
272532976,2,11,37.4125966,-121.9952836,88,10.44,324.9,185,158,265,854,-599,471,37.4117337,-121.9946830
272634068,2,11,37.4126045,-121.9952895,87,10.62,331.1,185,158,265,930,-512,504,37.4117337,-121.9946830
272735076,2,11,37.4126134,-121.9952945,87,11.24,337.0,185,158,265,1035,-438,536,37.4117337,-121.9946830
272835971,2,11,37.4126230,-121.9952988,86,11.67,341.2,185,159,265,1105,-374,588,37.4117337,-121.9946830
272936593,2,11,37.4126332,-121.9953023,86,12.12,345.7,185,159,265,1175,-298,615,37.4117337,-121.9946830
273017317,2,11,37.4126438,-121.9953049,85,12.31,349.6,185,159,265,1211,-220,648,37.4117337,-121.9946830
273118200,2,11,37.4126549,-121.9953065,84,12.68,353.0,185,159,265,1259,-153,673,37.4117337,-121.9946830
273219360,2,11,37.4126668,-121.9953074,84,13.46,357.6,185,159,265,1345,-56,666,37.4117337,-121.9946830
273319954,2,11,37.4126791,-121.9953071,83,13.97,1.5,185,159,265,1396,38,667,37.4117337,-121.9946830
273420497,2,11,37.4126916,-121.9953060,82,14.27,3.8,185,159,266,1424,95,731,37.4117337,-121.9946830
273521020,2,11,37.4127043,-121.9953044,81,14.60,4.5,185,159,266,1455,115,802,37.4117337,-121.9946830
273621546,2,11,37.4127173,-121.9953025,80,14.82,5.8,185,159,266,1474,152,857,37.4117337,-121.9946830
273722306,2,11,37.4127304,-121.9953004,79,15.04,6.2,185,159,266,1495,165,926,37.4117337,-121.9946830
273822104,2,11,37.4127438,-121.9952976,78,15.40,9.5,185,159,266,1519,256,961,37.4117337,-121.9946830
273922721,2,11,37.4127576,-121.9952936,77,15.76,13.2,185,159,266,1534,361,928,37.4117337,-121.9946830
274023364,2,11,37.4127718,-121.9952888,77,16.38,15.4,185,159,266,1579,437,840,37.4117337,-121.9946830
274124148,2,11,37.4127864,-121.9952835,76,17.06,16.4,185,159,266,1636,483,743,37.4117337,-121.9946830
274142170,2,11,37.4127864,-121.9952835,76,17.06,16.4,185,159,266,1636,483,743,37.4117337,-121.9946830
274224542,2,11,37.4128013,-121.9952775,75,17.69,18.1,185,159,266,1680,552,663,37.4117337,-121.9946830
274325326,2,11,37.4128166,-121.9952707,75,18.18,19.7,185,159,266,1711,614,631,37.4117337,-121.9946830
274425751,2,11,37.4128321,-121.9952634,74,18.54,20.6,185,158,266,1735,653,573,37.4117337,-121.9946830
274526653,2,11,37.4128479,-121.9952558,74,18.84,21.0,185,158,265,1758,675,478,37.4117337,-121.9946830
274628392,2,11,37.4128639,-121.9952479,73,19.26,21.5,185,158,265,1791,707,400,37.4117337,-121.9946830
274728737,2,11,37.4128799,-121.9952398,73,19.32,21.7,185,158,265,1794,717,323,37.4117337,-121.9946830
274830374,2,11,37.4128960,-121.9952314,73,19.30,22.7,185,158,265,1780,745,224,37.4117337,-121.9946830
274930644,2,11,37.4129121,-121.9952230,72,19.27,22.5,185,158,265,1779,740,97,37.4117337,-121.9946830
275031468,2,11,37.4129282,-121.9952145,73,19.19,23.4,185,157,265,1761,762,-15,37.4117337,-121.9946830
275132151,2,11,37.4129441,-121.9952057,73,19.14,24.1,185,157,264,1746,784,-124,37.4117337,-121.9946830
275232410,2,11,37.4129597,-121.9951968,73,18.81,25.0,185,157,264,1703,797,-209,37.4117337,-121.9946830
275332986,2,11,37.4129748,-121.9951876,73,18.49,25.7,185,157,264,1665,802,-256,37.4117337,-121.9946830
275433505,2,11,37.4129895,-121.9951785,74,18.29,26.2,185,157,264,1641,808,-257,37.4117337,-121.9946830
275513845,2,11,37.4130042,-121.9951693,74,18.15,26.5,185,157,264,1625,810,-293,37.4117337,-121.9946830
275615002,2,11,37.4130183,-121.9951597,74,17.80,28.7,185,157,263,1560,857,-345,37.4117337,-121.9946830
275715111,2,11,37.4130321,-121.9951497,75,17.76,30.0,185,157,263,1538,889,-361,37.4117337,-121.9946830
275816338,2,11,37.4130456,-121.9951393,75,17.20,32.2,185,156,263,1454,918,-470,37.4117337,-121.9946830
275917419,2,11,37.4130582,-121.9951288,76,16.51,34.0,185,156,262,1368,924,-604,37.4117337,-121.9946830
276017324,2,11,37.4130701,-121.9951182,76,15.84,36.3,185,156,262,1276,939,-725,37.4117337,-121.9946830
276118203,2,11,37.4130807,-121.9951075,77,14.41,40.3,185,156,261,1098,933,-906,37.4117337,-121.9946830
276218770,2,11,37.4130898,-121.9950965,78,13.64,45.1,185,156,261,961,967,-1011,37.4117337,-121.9946830
276255077,2,11,37.4130898,-121.9950965,78,13.64,45.1,185,156,261,961,967,-1011,37.4117337,-121.9946830
276318783,2,11,37.4130979,-121.9950853,79,13.26,48.1,185,156,261,884,988,-1034,37.4117337,-121.9946830
276418889,2,11,37.4131054,-121.9950739,80,12.94,50.5,185,155,260,821,1000,-1002,37.4117337,-121.9946830
276519320,2,11,37.4131125,-121.9950621,81,13.12,53.2,185,155,260,786,1050,-971,37.4117337,-121.9946830
276619738,2,11,37.4131188,-121.9950497,82,13.03,57.9,185,155,259,691,1104,-935,37.4117337,-121.9946830
276720375,2,11,37.4131243,-121.9950367,83,12.95,62.1,185,155,259,604,1145,-912,37.4117337,-121.9946830
276821013,2,11,37.4131291,-121.9950233,84,12.99,65.8,185,155,259,531,1186,-879,37.4117337,-121.9946830
276921576,2,11,37.4131330,-121.9950094,85,12.94,70.5,185,155,259,431,1220,-845,37.4117337,-121.9946830
277022122,2,11,37.4131359,-121.9949950,86,13.04,75.3,185,155,259,330,1262,-808,37.4117337,-121.9946830
277122920,2,11,37.4131377,-121.9949801,87,13.24,80.8,185,155,259,209,1307,-761,37.4117337,-121.9946830
277223588,2,11,37.4131384,-121.9949650,87,13.26,85.8,185,155,259,95,1323,-721,37.4117337,-121.9946830
277323806,2,11,37.4131380,-121.9949492,88,13.95,90.0,185,156,259,-2,1395,-652,37.4117337,-121.9946830
277425174,2,11,37.4131367,-121.9949336,89,13.67,94.1,185,156,260,-98,1364,-582,37.4117337,-121.9946830
277525729,2,11,37.4131346,-121.9949174,89,14.44,97.3,185,156,260,-184,1432,-535,37.4117337,-121.9946830
277626738,2,11,37.4131324,-121.9949008,90,14.80,98.9,185,156,260,-229,1462,-519,37.4117337,-121.9946830
277727718,2,10,37.4131293,-121.9948840,90,14.99,101.8,191,157,261,-307,1468,-458,37.4117337,-121.9946830
277828492,2,11,37.4131247,-121.9948671,91,15.17,106.5,185,157,261,-432,1454,-357,37.4117337,-121.9946830
277929472,2,11,37.4131190,-121.9948504,91,15.26,111.3,185,158,262,-556,1421,-263,37.4117337,-121.9946830
278030226,2,11,37.4131124,-121.9948340,91,15.39,115.7,185,158,263,-667,1386,-146,37.4117337,-121.9946830
278110958,2,10,37.4131041,-121.9948178,91,15.83,121.8,191,158,263,-836,1345,-23,37.4117337,-121.9946830
278211241,2,10,37.4130941,-121.9948023,90,16.37,127.9,191,159,264,-1007,1290,98,37.4117337,-121.9946830
278312059,2,11,37.4130833,-121.9947877,90,16.51,132.6,185,159,265,-1118,1214,216,37.4117337,-121.9946830
278371537,2,11,37.4130833,-121.9947877,90,16.51,132.6,185,159,265,-1118,1214,216,37.4117337,-121.9946830
278413576,2,11,37.4130715,-121.9947738,89,16.86,137.4,185,159,265,-1242,1141,341,37.4117337,-121.9946830
278514367,2,11,37.4130591,-121.9947610,88,17.00,143.0,185,159,265,-1359,1021,427,37.4117337,-121.9946830
278614706,2,11,37.4130463,-121.9947495,87,16.95,146.6,185,159,265,-1416,932,469,37.4117337,-121.9946830
278714978,2,10,37.4130324,-121.9947391,87,17.39,151.0,191,160,266,-1522,842,520,37.4117337,-121.9946830
278815688,2,10,37.4130172,-121.9947305,86,17.88,155.7,191,160,266,-1630,735,589,37.4117337,-121.9946830
278916389,2,10,37.4130016,-121.9947226,86,18.23,157.9,191,160,267,-1689,685,620,37.4117337,-121.9946830
279017099,2,10,37.4129854,-121.9947147,85,18.85,159.2,191,160,267,-1763,669,649,37.4117337,-121.9946830
279117575,2,10,37.4129686,-121.9947072,84,19.47,160.5,191,160,267,-1836,646,657,37.4117337,-121.9946830
279218029,2,10,37.4129514,-121.9946999,83,19.76,161.6,191,160,267,-1876,621,687,37.4117337,-121.9946830
279318408,2,10,37.4129339,-121.9946926,83,20.09,161.9,191,160,267,-1910,621,723,37.4117337,-121.9946830
279418760,2,10,37.4129162,-121.9946854,82,20.16,162.4,191,160,267,-1922,608,761,37.4117337,-121.9946830
279519144,2,11,37.4128984,-121.9946785,81,20.23,162.8,185,160,267,-1933,596,811,37.4117337,-121.9946830
279620276,2,11,37.4128805,-121.9946717,80,20.42,163.4,185,159,267,-1958,582,868,37.4117337,-121.9946830
279719677,2,11,37.4128624,-121.9946652,79,20.52,164.0,185,159,267,-1974,562,922,37.4117337,-121.9946830
279820246,2,11,37.4128444,-121.9946588,78,20.39,164.6,185,159,267,-1966,540,991,37.4117337,-121.9946830
279921108,2,11,37.4128265,-121.9946527,77,20.21,164.4,185,159,266,-1947,542,1069,37.4117337,-121.9946830
280021729,2,11,37.4128087,-121.9946467,76,20.08,165.1,185,159,266,-1941,514,1137,37.4117337,-121.9946830
280122155,2,11,37.4127908,-121.9946411,75,20.33,166.3,185,158,266,-1975,479,1153,37.4117337,-121.9946830
280222834,2,11,37.4127728,-121.9946356,74,20.33,166.6,185,158,266,-1978,468,1210,37.4117337,-121.9946830
280323363,2,11,37.4127548,-121.9946302,72,20.34,166.8,185,158,266,-1980,464,1253,37.4117337,-121.9946830
280423927,2,11,37.4127367,-121.9946249,71,20.28,167.0,185,158,266,-1976,452,1297,37.4117337,-121.9946830
280524557,2,11,37.4127187,-121.9946199,70,20.18,168.2,185,158,266,-1976,411,1334,37.4117337,-121.9946830
280525754,2,11,37.4127187,-121.9946199,70,20.18,168.2,185,158,266,-1976,411,1334,37.4117337,-121.9946830
280625333,2,11,37.4127005,-121.9946152,68,20.39,168.8,185,157,266,-2001,392,1372,37.4117337,-121.9946830
280725672,2,11,37.4126820,-121.9946109,67,20.76,169.9,185,157,266,-2044,360,1388,37.4117337,-121.9946830
280826197,2,11,37.4126628,-121.9946086,66,21.95,176.6,185,157,266,-2191,128,1262,37.4117337,-121.9946830
280926811,2,11,37.4126432,-121.9946089,64,21.67,183.5,185,157,266,-2163,-133,1154,37.4117337,-121.9946830
