time (us),GPS_fixType,GPS_numSat,GPS_coord[0],GPS_coord[1],GPS_altitude,GPS_speed (m/s),GPS_ground_course,GPS_hdop,GPS_eph,GPS_epv,GPS_velned[0],GPS_velned[1],GPS_velned[2],GPS_home_lat,GPS_home_lon
233877965,2,8,37.4130460,-121.9944904,97,8.23,151.4,220,224,398,-723,393,409,37.4116284,-121.9941696
233978770,2,8,37.4130406,-121.9944849,96,8.11,144.9,220,223,397,-664,465,500,37.4116284,-121.9941696
234079053,2,8,37.4130359,-121.9944783,95,8.06,137.0,220,222,397,-590,549,617,37.4116284,-121.9941696
234179846,2,8,37.4130318,-121.9944712,94,7.92,132.9,220,222,396,-539,580,757,37.4116284,-121.9941696
234280794,2,8,37.4130283,-121.9944636,93,7.90,127.7,220,221,396,-484,625,911,37.4116284,-121.9941696
234380986,2,8,37.4130252,-121.9944552,91,8.20,119.0,220,220,395,-398,717,1040,37.4116284,-121.9941696
234398342,2,8,37.4130252,-121.9944552,91,8.20,119.0,220,220,395,-398,717,1040,37.4116284,-121.9941696
234481505,2,8,37.4130224,-121.9944461,90,8.63,114.9,220,220,395,-364,783,1155,37.4116284,-121.9941696
234582046,2,8,37.4130202,-121.9944363,88,8.90,109.7,220,219,395,-301,837,1273,37.4116284,-121.9941696
234682301,2,8,37.4130186,-121.9944257,87,9.59,102.5,220,218,394,-208,936,1357,37.4116284,-121.9941696
234783132,2,8,37.4130187,-121.9944140,85,10.67,88.8,220,218,394,22,1066,1376,37.4116284,-121.9941696
234863370,2,8,37.4130214,-121.9944011,84,12.26,74.4,220,217,394,328,1181,1314,37.4116284,-121.9941696
234964092,2,8,37.4130264,-121.9943873,83,14.41,61.9,220,216,393,676,1272,1176,37.4116284,-121.9941696
235064406,2,8,37.4130332,-121.9943730,82,15.65,55.4,220,215,391,888,1289,1005,37.4116284,-121.9941696
235164768,2,8,37.4130414,-121.9943590,82,16.59,50.2,220,214,390,1061,1275,808,37.4116284,-121.9941696
235265112,2,8,37.4130507,-121.9943457,82,16.77,46.1,220,213,388,1162,1209,603,37.4116284,-121.9941696
235366254,2,8,37.4130608,-121.9943333,82,16.59,41.9,220,212,386,1234,1109,410,37.4116284,-121.9941696
235466674,2,8,37.4130721,-121.9943217,82,16.56,39.9,220,210,385,1269,1064,264,37.4116284,-121.9941696
235567265,2,8,37.4130838,-121.9943104,83,16.54,38.4,220,209,383,1296,1027,164,37.4116284,-121.9941696
235667652,2,8,37.4130960,-121.9942997,83,16.25,37.1,220,208,381,1295,982,106,37.4116284,-121.9941696
235768488,2,8,37.4131084,-121.9942898,83,15.95,34.2,220,207,379,1318,898,77,37.4116284,-121.9941696
235869796,2,8,37.4131203,-121.9942798,83,15.95,35.7,220,206,377,1294,933,-16,37.4116284,-121.9941696
235970580,2,8,37.4131321,-121.9942696,83,15.77,34.1,220,205,376,1304,886,-37,37.4116284,-121.9941696
236071403,2,8,37.4131441,-121.9942598,83,15.77,33.4,220,205,374,1315,870,-48,37.4116284,-121.9941696
236171936,2,8,37.4131560,-121.9942503,83,15.57,32.9,220,204,373,1307,846,-36,37.4116284,-121.9941696
236272853,2,8,37.4131678,-121.9942412,83,15.47,31.3,220,203,371,1321,805,-50,37.4116284,-121.9941696
236373065,2,8,37.4131801,-121.9942326,83,15.61,29.7,220,202,369,1356,773,-40,37.4116284,-121.9941696
236473535,2,8,37.4131925,-121.9942242,83,15.50,28.5,219,202,368,1362,740,-17,37.4116284,-121.9941696
236561112,2,8,37.4131925,-121.9942242,83,15.50,28.5,219,202,368,1362,740,-17,37.4116284,-121.9941696
236574162,2,8,37.4132048,-121.9942162,84,15.25,27.8,219,201,366,1348,713,-13,37.4116284,-121.9941696
236674891,2,8,37.4132175,-121.9942085,84,15.53,25.3,219,201,365,1404,663,2,37.4116284,-121.9941696
236775679,2,8,37.4132306,-121.9942016,83,15.48,22.7,219,200,363,1427,598,32,37.4116284,-121.9941696
236876080,2,8,37.4132437,-121.9941951,83,15.41,21.3,219,200,362,1436,560,62,37.4116284,-121.9941696
236977026,2,8,37.4132570,-121.9941884,83,15.41,21.6,219,200,360,1432,570,112,37.4116284,-121.9941696
237077393,2,8,37.4132702,-121.9941823,83,15.47,19.4,219,199,359,1458,515,131,37.4116284,-121.9941696
237177766,2,8,37.4132840,-121.9941768,83,15.82,15.8,219,199,357,1522,433,119,37.4116284,-121.9941696
237278098,2,8,37.4132977,-121.9941720,83,15.68,15.0,219,198,355,1514,408,150,37.4116284,-121.9941696
237378685,2,8,37.4133113,-121.9941671,83,15.45,17.0,219,197,353,1477,453,258,37.4116284,-121.9941696
237479075,2,8,37.4133247,-121.9941621,82,15.45,16.5,219,196,351,1481,441,297,37.4116284,-121.9941696
237559170,2,8,37.4133382,-121.9941573,82,15.66,15.7,219,195,350,1507,426,287,37.4116284,-121.9941696
237679944,2,8,37.4133520,-121.9941527,82,16.08,14.5,219,194,348,1556,404,254,37.4116284,-121.9941696
237760422,2,8,37.4133662,-121.9941484,82,16.13,12.6,219,194,346,1574,352,250,37.4116284,-121.9941696
237861816,2,8,37.4133806,-121.9941444,81,16.01,11.9,219,193,345,1566,331,314,37.4116284,-121.9941696
237962976,2,8,37.4133950,-121.9941410,81,16.07,9.6,219,193,343,1585,269,390,37.4116284,-121.9941696
238063355,2,8,37.4134094,-121.9941392,80,16.10,2.8,219,193,342,1608,78,394,37.4116284,-121.9941696
238164135,2,8,37.4134238,-121.9941406,80,16.31,352.6,219,192,341,1618,-208,352,37.4116284,-121.9941696
238265155,2,8,37.4134381,-121.9941444,80,16.47,346.8,219,192,340,1604,-375,333,37.4116284,-121.9941696
238365795,2,8,37.4134521,-121.9941496,79,16.50,342.4,219,192,340,1573,-499,291,37.4116284,-121.9941696
238466537,2,8,37.4134656,-121.9941565,79,16.39,337.0,219,192,339,1509,-640,195,37.4116284,-121.9941696
238566908,2,8,37.4134783,-121.9941654,79,16.44,330.3,219,191,339,1428,-813,37,37.4116284,-121.9941696
238667325,2,8,37.4134895,-121.9941760,80,15.57,324.0,219,191,338,1260,-915,-145,37.4116284,-121.9941696
238710698,2,8,37.4134895,-121.9941760,80,15.57,324.0,219,191,338,1260,-915,-145,37.4116284,-121.9941696
238768053,2,8,37.4134988,-121.9941875,80,14.41,315.7,219,190,338,1032,-1005,-299,37.4116284,-121.9941696
238868893,2,8,37.4135058,-121.9941994,81,12.97,306.8,219,190,338,778,-1038,-418,37.4116284,-121.9941696
238969736,2,8,37.4135108,-121.9942112,82,11.64,299.8,219,190,338,579,-1009,-524,37.4116284,-121.9941696
239070353,2,8,37.4135144,-121.9942226,83,10.63,293.8,219,190,338,429,-973,-605,37.4116284,-121.9941696
239171355,2,8,37.4135168,-121.9942336,83,9.97,287.3,219,189,338,296,-952,-667,37.4116284,-121.9941696
239272381,2,8,37.4135186,-121.9942444,84,9.81,282.3,219,189,338,209,-958,-704,37.4116284,-121.9941696
239372640,2,8,37.4135198,-121.9942553,85,9.70,278.7,219,189,339,147,-959,-731,37.4116284,-121.9941696
239473466,2,8,37.4135206,-121.9942660,86,9.52,277.7,219,189,339,128,-943,-766,37.4116284,-121.9941696
239573895,2,8,37.4135211,-121.9942766,87,9.36,275.5,219,188,339,90,-932,-800,37.4116284,-121.9941696
239674436,2,8,37.4135216,-121.9942871,88,9.33,274.8,219,188,340,79,-930,-819,37.4116284,-121.9941696
239774913,2,8,37.4135218,-121.9942976,89,9.38,273.3,219,188,340,54,-936,-827,37.4116284,-121.9941696
239875100,2,8,37.4135219,-121.9943084,90,9.83,274.0,219,187,340,68,-981,-821,37.4116284,-121.9941696
239975465,2,8,37.4135222,-121.9943198,91,10.51,273.4,219,187,340,64,-1049,-772,37.4116284,-121.9941696
240075771,2,8,37.4135227,-121.9943319,91,11.05,273.8,219,186,341,74,-1102,-720,37.4116284,-121.9941696
240156415,2,8,37.4135232,-121.9943443,92,11.29,273.5,219,186,341,70,-1127,-680,37.4116284,-121.9941696
240257022,2,8,37.4135237,-121.9943566,92,10.92,274.1,219,186,341,78,-1089,-668,37.4116284,-121.9941696
240358429,2,8,37.4135242,-121.9943687,93,10.85,274.4,219,185,341,83,-1081,-666,37.4116284,-121.9941696
240459512,2,8,37.4135247,-121.9943804,94,10.24,273.6,219,185,341,64,-1022,-685,37.4116284,-121.9941696
240559504,2,8,37.4135247,-121.9943917,95,9.79,270.7,219,184,341,12,-979,-719,37.4116284,-121.9941696
240660107,2,8,37.4135242,-121.9944027,95,9.73,267.4,219,184,341,-44,-972,-736,37.4116284,-121.9941696
240760519,2,8,37.4135231,-121.9944137,96,9.78,263.1,219,184,341,-116,-971,-755,37.4116284,-121.9941696
240861660,2,8,37.4135214,-121.9944248,97,10.10,259.3,219,184,341,-186,-993,-742,37.4116284,-121.9941696
240873357,2,8,37.4135214,-121.9944248,97,10.10,259.3,219,184,341,-186,-993,-742,37.4116284,-121.9941696
240962137,2,8,37.4135192,-121.9944360,98,10.35,256.7,219,183,341,-238,-1007,-735,37.4116284,-121.9941696
241062338,2,8,37.4135166,-121.9944476,99,10.68,254.2,219,183,342,-290,-1028,-723,37.4116284,-121.9941696
241162903,2,8,37.4135134,-121.9944595,99,11.32,251.1,219,183,342,-366,-1071,-693,37.4116284,-121.9941696
241262931,2,8,37.4135096,-121.9944715,100,11.61,247.5,219,183,342,-443,-1073,-657,37.4116284,-121.9941696
241363234,2,8,37.4135049,-121.9944838,100,12.32,243.2,219,183,342,-554,-1100,-625,37.4116284,-121.9941696
241463618,2,8,37.4134993,-121.9944964,101,13.06,239.9,219,182,343,-654,-1130,-580,37.4116284,-121.9941696
241564265,2,8,37.4134931,-121.9945090,101,13.40,237.2,219,182,343,-725,-1126,-534,37.4116284,-121.9941696
241665166,2,8,37.4134855,-121.9945213,102,13.95,231.6,219,182,343,-865,-1094,-508,37.4116284,-121.9941696
241765364,2,8,37.4134768,-121.9945327,102,14.11,224.7,219,182,344,-1002,-993,-490,37.4116284,-121.9941696
241865962,2,8,37.4134664,-121.9945427,103,14.66,216.2,219,182,344,-1183,-866,-460,37.4116284,-121.9941696
241966417,2,8,37.4134545,-121.9945509,103,15.18,207.1,219,182,345,-1352,-691,-441,37.4116284,-121.9941696
242066534,2,8,37.4134414,-121.9945568,104,15.59,197.8,219,182,345,-1484,-477,-435,37.4116284,-121.9941696
242167228,2,8,37.4134275,-121.9945606,104,15.88,190.9,219,182,345,-1559,-301,-433,37.4116284,-121.9941696
242267404,2,8,37.4134131,-121.9945627,105,16.23,185.3,219,182,345,-1616,-150,-445,37.4116284,-121.9941696
242367839,2,8,37.4133984,-121.9945633,105,16.30,181.2,219,182,345,-1629,-36,-460,37.4116284,-121.9941696
242468842,2,8,37.4133835,-121.9945632,106,16.61,180.2,219,182,345,-1661,-6,-441,37.4116284,-121.9941696
242569848,2,8,37.4133682,-121.9945632,106,17.10,180.8,219,181,344,-1710,-25,-389,37.4116284,-121.9941696
242670683,2,8,37.4133529,-121.9945632,106,17.61,181.3,219,181,343,-1760,-42,-281,37.4116284,-121.9941696
242770094,2,8,37.4133370,-121.9945634,106,18.12,181.7,219,181,342,-1811,-55,-195,37.4116284,-121.9941696
242871242,2,8,37.4133208,-121.9945639,106,18.31,181.8,219,180,341,-1830,-57,-165,37.4116284,-121.9941696
242971325,2,8,37.4133044,-121.9945644,107,18.40,181.9,219,180,340,-1839,-63,-143,37.4116284,-121.9941696
243028578,2,8,37.4133044,-121.9945644,107,18.40,181.9,219,180,340,-1839,-63,-143,37.4116284,-121.9941696
243071959,2,8,37.4132877,-121.9945650,107,18.80,182.2,219,179,339,-1878,-74,-117,37.4116284,-121.9941696
243172444,2,8,37.4132705,-121.9945659,107,19.11,182.9,219,179,338,-1908,-97,-113,37.4116284,-121.9941696
243253123,2,8,37.4132534,-121.9945670,107,19.09,183.6,219,179,337,-1905,-120,-96,37.4116284,-121.9941696
243374316,2,8,37.4132361,-121.9945683,107,19.33,183.8,219,178,336,-1929,-130,-100,37.4116284,-121.9941696
243454753,2,8,37.4132184,-121.9945699,107,19.65,184.3,219,178,335,-1959,-149,-110,37.4116284,-121.9941696
243555997,2,8,37.4132007,-121.9945716,107,19.60,184.6,219,178,335,-1954,-160,-121,37.4116284,-121.9941696
243656811,2,8,37.4131829,-121.9945737,108,19.83,185.3,219,177,334,-1974,-186,-144,37.4116284,-121.9941696
243757721,2,8,37.4131649,-121.9945759,108,20.07,185.9,219,177,333,-1996,-207,-131,37.4116284,-121.9941696
243858414,2,8,37.4131467,-121.9945783,108,20.37,186.2,219,176,332,-2024,-221,-104,37.4116284,-121.9941696
243959084,2,8,37.4131285,-121.9945809,108,20.45,187.0,219,176,331,-2030,-250,-79,37.4116284,-121.9941696
244059284,2,8,37.4131101,-121.9945837,108,20.56,187.1,219,176,330,-2040,-255,-49,37.4116284,-121.9941696
244160288,2,8,37.4130915,-121.9945866,108,20.78,187.7,219,175,330,-2059,-280,-45,37.4116284,-121.9941696
244260674,2,8,37.4130735,-121.9945891,108,20.47,186.8,219,175,329,-2033,-242,105,37.4116284,-121.9941696
244361103,2,8,37.4130558,-121.9945904,108,19.95,183.2,219,175,329,-1991,-112,345,37.4116284,-121.9941696
244461931,2,8,37.4130377,-121.9945922,108,19.80,185.2,219,175,328,-1972,-180,301,37.4116284,-121.9941696
244562697,2,8,37.4130203,-121.9945946,108,19.10,186.7,219,175,328,-1897,-223,290,37.4116284,-121.9941696
244663099,2,8,37.4130037,-121.9945975,107,18.45,188.3,219,175,328,-1825,-269,338,37.4116284,-121.9941696
244764125,2,8,37.4129882,-121.9946018,107,17.44,194.1,219,175,328,-1691,-427,334,37.4116284,-121.9941696
244864656,2,8,37.4129745,-121.9946092,107,16.40,206.2,219,176,328,-1471,-726,305,37.4116284,-121.9941696
244965184,2,8,37.4129625,-121.9946186,106,15.79,214.0,219,176,328,-1307,-885,335,37.4116284,-121.9941696
245065516,2,8,37.4129521,-121.9946289,106,15.14,218.7,219,176,328,-1180,-948,429,37.4116284,-121.9941696
245165899,2,8,37.4129435,-121.9946397,105,14.11,226.5,219,177,328,-970,-1024,493,37.4116284,-121.9941696
245170017,2,8,37.4129435,-121.9946397,105,14.11,226.5,219,177,328,-970,-1024,493,37.4116284,-121.9941696
245266641,2,8,37.4129365,-121.9946529,104,14.46,238.6,219,177,328,-752,-1234,500,37.4116284,-121.9941696
245367106,2,8,37.4129311,-121.9946674,104,14.66,245.8,219,177,329,-599,-1338,525,37.4116284,-121.9941696
245468187,2,8,37.4129281,-121.9946826,103,14.34,256.2,219,177,329,-340,-1393,569,37.4116284,-121.9941696
245568679,2,8,37.4129282,-121.9946976,103,13.70,269.4,219,178,329,-12,-1370,556,37.4116284,-121.9941696
245668956,2,8,37.4129308,-121.9947120,102,13.37,283.3,219,178,330,308,-1301,484,37.4116284,-121.9941696
245749833,2,8,37.4129355,-121.9947254,101,13.22,294.7,219,178,330,554,-1200,427,37.4116284,-121.9941696
245850261,2,8,37.4129440,-121.9947372,101,13.91,312.4,219,179,331,938,-1027,383,37.4116284,-121.9941696
245951432,2,8,37.4129571,-121.9947445,100,15.07,333.7,219,179,332,1352,-666,427,37.4116284,-121.9941696
246052213,2,8,37.4129731,-121.9947479,99,17.39,350.5,219,180,333,1715,-284,442,37.4116284,-121.9941696
246152894,2,8,37.4129908,-121.9947478,99,19.25,0.3,219,180,334,1925,10,458,37.4116284,-121.9941696
246253862,2,8,37.4130064,-121.9947439,98,18.87,13.1,219,181,336,1837,428,342,37.4116284,-121.9941696
246354898,2,8,37.4130200,-121.9947355,98,18.08,25.1,219,182,337,1637,767,289,37.4116284,-121.9941696
246455799,2,8,37.4130308,-121.9947236,98,17.39,37.6,219,183,339,1378,1061,239,37.4116284,-121.9941696
246556517,2,8,37.4130395,-121.9947096,98,16.76,48.3,219,184,341,1114,1252,218,37.4116284,-121.9941696
246657088,2,7,37.4130471,-121.9946926,98,17.70,58.0,232,185,343,935,1503,210,37.4116284,-121.9941696
246757681,2,7,37.4130513,-121.9946733,98,18.39,69.1,232,187,345,653,1719,191,37.4116284,-121.9941696
246857306,2,7,37.4130521,-121.9946526,98,19.00,80.0,232,188,347,328,1871,147,37.4116284,-121.9941696
246957855,2,7,37.4130509,-121.9946310,98,19.51,88.1,232,189,349,63,1950,139,37.4116284,-121.9941696
247058062,2,8,37.4130502,-121.9946090,98,19.62,90.6,219,190,351,-22,1961,146,37.4116284,-121.9941696
247159013,2,8,37.4130498,-121.9945867,98,19.60,91.0,219,191,353,-36,1960,177,37.4116284,-121.9941696
247259807,2,8,37.4130463,-121.9945640,98,20.49,97.0,219,192,355,-250,2033,163,37.4116284,-121.9941696
247320840,2,8,37.4130463,-121.9945640,98,20.49,97.0,219,192,355,-250,2033,163,37.4116284,-121.9941696
247360715,2,8,37.4130403,-121.9945400,98,21.97,104.3,219,192,357,-545,2128,207,37.4116284,-121.9941696
247461261,2,8,37.4130334,-121.9945160,97,22.45,108.8,219,194,358,-723,2125,289,37.4116284,-121.9941696
247561812,2,7,37.4130247,-121.9944935,97,22.10,113.1,232,195,360,-869,2032,356,37.4116284,-121.9941696
247662033,2,7,37.4130182,-121.9944717,96,20.81,111.6,232,197,362,-767,1935,432,37.4116284,-121.9941696
247762468,2,8,37.4130109,-121.9944507,95,20.41,112.8,219,199,364,-793,1880,476,37.4116284,-121.9941696
247863401,2,8,37.4130022,-121.9944299,94,20.73,115.9,219,201,365,-907,1864,571,37.4116284,-121.9941696
247963593,2,8,37.4129894,-121.9944118,94,20.54,123.5,219,202,367,-1135,1711,562,37.4116284,-121.9941696
248064503,2,8,37.4129756,-121.9943932,93,21.53,127.9,219,203,369,-1323,1699,539,37.4116284,-121.9941696
248165411,2,8,37.4129642,-121.9943715,93,22.93,124.6,219,205,370,-1304,1886,519,37.4116284,-121.9941696
248265636,2,8,37.4129559,-121.9943479,92,23.20,118.5,219,206,372,-1108,2039,474,37.4116284,-121.9941696
248366137,2,8,37.4129493,-121.9943240,93,22.94,112.5,219,207,374,-881,2118,290,37.4116284,-121.9941696
248446625,2,8,37.4129471,-121.9943014,93,20.56,104.4,219,209,376,-514,1991,201,37.4116284,-121.9941696
248567571,2,8,37.4129498,-121.9942803,94,18.61,91.7,219,210,378,-57,1860,134,37.4116284,-121.9941696
248648183,2,8,37.4129519,-121.9942600,94,18.19,86.1,219,211,380,122,1814,56,37.4116284,-121.9941696
248748809,2,8,37.4129551,-121.9942403,95,17.87,80.8,219,212,381,285,1765,-9,37.4116284,-121.9941696
248849243,2,8,37.4129620,-121.9942220,95,17.34,69.1,219,213,383,618,1620,-83,37.4116284,-121.9941696
248950250,2,8,37.4129713,-121.9942052,96,17.43,57.8,219,214,384,926,1476,-159,37.4116284,-121.9941696
249050616,2,8,37.4129825,-121.9941915,96,16.87,46.7,219,215,385,1155,1229,-139,37.4116284,-121.9941696
249151366,2,8,37.4129915,-121.9941769,96,16.63,51.2,219,216,387,1040,1297,-121,37.4116284,-121.9941696
249252204,2,8,37.4130004,-121.9941603,96,17.30,55.5,219,217,389,979,1425,-104,37.4116284,-121.9941696
249352967,2,8,37.4130116,-121.9941450,96,17.96,48.6,219,218,391,1187,1348,-149,37.4116284,-121.9941696
249453535,2,8,37.4130239,-121.9941355,97,17.13,35.5,219,219,393,1393,996,-216,37.4116284,-121.9941696
249468176,2,8,37.4130239,-121.9941355,97,17.13,35.5,219,219,393,1393,996,-216,37.4116284,-121.9941696
249554162,2,8,37.4130347,-121.9941275,98,15.44,32.5,219,220,395,1302,830,-269,37.4116284,-121.9941696
249654967,2,8,37.4130442,-121.9941162,98,14.68,40.8,219,221,398,1110,960,-262,37.4116284,-121.9941696
249755346,2,8,37.4130546,-121.9941036,98,15.33,43.3,219,222,400,1115,1052,-238,37.4116284,-121.9941696
249855957,2,8,37.4130655,-121.9940960,98,13.97,33.5,219,223,403,1164,771,-191,37.4116284,-121.9941696
249956661,2,8,37.4130766,-121.9940933,99,13.14,18.6,219,224,405,1244,420,-216,37.4116284,-121.9941696
250057129,2,8,37.4130877,-121.9940880,99,13.23,20.7,219,225,408,1237,469,-235,37.4116284,-121.9941696
250157628,2,8,37.4130998,-121.9940816,99,13.95,22.3,219,226,410,1290,529,-221,37.4116284,-121.9941696
250257823,2,8,37.4131122,-121.9940785,100,14.00,14.6,219,227,412,1355,353,-228,37.4116284,-121.9941696
250358426,2,8,37.4131239,-121.9940799,100,13.04,358.7,219,228,413,1303,-28,-176,37.4116284,-121.9941696
250458598,2,8,37.4131363,-121.9940834,100,13.64,347.6,219,228,414,1332,-291,-120,37.4116284,-121.9941696
250558873,2,8,37.4131507,-121.9940844,99,14.96,352.0,219,229,416,1482,-206,-60,37.4116284,-121.9941696
250659931,2,8,37.4131645,-121.9940851,99,14.72,354.7,219,229,418,1466,-135,-14,37.4116284,-121.9941696
250760301,2,8,37.4131754,-121.9940900,99,12.85,344.6,219,229,418,1239,-339,-23,37.4116284,-121.9941696
250860732,2,8,37.4131840,-121.9940993,100,12.13,328.0,219,229,419,1029,-642,-70,37.4116284,-121.9941696
250961529,2,8,37.4131948,-121.9941066,99,13.19,326.8,219,230,421,1105,-721,-4,37.4116284,-121.9941696
251061983,2,8,37.4132069,-121.9941105,99,13.20,337.9,219,230,422,1223,-496,77,37.4116284,-121.9941696
251163365,2,8,37.4132195,-121.9941139,98,13.36,341.8,219,230,422,1269,-416,139,37.4116284,-121.9941696
251243881,2,8,37.4132316,-121.9941175,98,13.02,342.0,219,230,424,1239,-402,197,37.4116284,-121.9941696
251344663,2,8,37.4132425,-121.9941256,97,13.58,329.7,219,231,426,1173,-684,226,37.4116284,-121.9941696
251445992,2,8,37.4132537,-121.9941354,97,14.79,325.4,219,232,428,1218,-838,232,37.4116284,-121.9941696
251546777,2,8,37.4132648,-121.9941439,97,14.31,326.9,219,232,430,1200,-780,238,37.4116284,-121.9941696
251617916,2,8,37.4132648,-121.9941439,97,14.31,326.9,219,232,430,1200,-780,238,37.4116284,-121.9941696
251647641,2,8,37.4132747,-121.9941537,97,13.82,324.9,219,233,432,1131,-794,200,37.4116284,-121.9941696
251748476,2,8,37.4132820,-121.9941658,97,12.94,316.4,219,233,433,937,-892,117,37.4116284,-121.9941696
251849366,2,8,37.4132875,-121.9941793,98,12.58,301.7,219,233,435,662,-1070,90,37.4116284,-121.9941696
251950055,2,8,37.4132935,-121.9941914,98,12.28,304.1,219,234,436,688,-1017,43,37.4116284,-121.9941696
252050702,2,8,37.4133002,-121.9942031,98,12.54,306.0,219,234,436,738,-1014,36,37.4116284,-121.9941696
252151502,2,8,37.4133061,-121.9942167,98,13.27,301.1,219,234,436,687,-1135,17,37.4116284,-121.9941696
252252009,2,8,37.4133099,-121.9942313,98,13.45,290.6,219,234,436,474,-1259,25,37.4116284,-121.9941696
252353325,2,8,37.4133124,-121.9942478,99,14.03,285.5,219,234,437,376,-1352,-38,37.4116284,-121.9941696
252453465,2,8,37.4133166,-121.9942638,99,14.45,290.4,219,235,438,506,-1354,-96,37.4116284,-121.9941696
252554519,2,8,37.4133211,-121.9942790,99,14.55,288.9,219,235,440,472,-1377,-50,37.4116284,-121.9941696
252655938,2,8,37.4133242,-121.9942951,99,14.99,283.8,219,236,441,358,-1456,4,37.4116284,-121.9941696
252756307,2,8,37.4133239,-121.9943117,98,15.14,270.4,219,237,443,11,-1514,67,37.4116284,-121.9941696
252857083,2,8,37.4133261,-121.9943269,98,14.31,275.8,219,237,444,147,-1423,94,37.4116284,-121.9941696
252957737,2,8,37.4133293,-121.9943417,97,14.02,280.3,219,238,445,251,-1379,144,37.4116284,-121.9941696
253058926,2,8,37.4133291,-121.9943594,98,14.90,273.9,219,239,446,103,-1486,109,37.4116284,-121.9941696
253160460,2,8,37.4133252,-121.9943779,98,15.63,261.3,219,239,447,-234,-1546,96,37.4116284,-121.9941696
253261458,2,8,37.4133199,-121.9943963,97,16.69,252.8,219,240,448,-491,-1595,131,37.4116284,-121.9941696
253341903,2,8,37.4133167,-121.9944138,97,16.50,255.1,219,240,448,-422,-1595,197,37.4116284,-121.9941696
253442732,2,8,37.4133136,-121.9944330,97,17.10,258.0,219,240,448,-353,-1673,186,37.4116284,-121.9941696
253543173,2,8,37.4133110,-121.9944525,97,17.01,261.0,219,241,448,-264,-1681,139,37.4116284,-121.9941696
253644377,2,8,37.4133043,-121.9944695,96,16.55,248.7,219,241,448,-599,-1542,165,37.4116284,-121.9941696
253744271,2,8,37.4132947,-121.9944849,96,16.77,236.0,219,241,448,-937,-1391,217,37.4116284,-121.9941696
253767167,2,8,37.4132947,-121.9944849,96,16.77,236.0,219,241,448,-937,-1391,217,37.4116284,-121.9941696
253845030,2,8,37.4132867,-121.9945003,95,17.14,235.1,219,242,448,-979,-1406,339,37.4116284,-121.9941696
253945474,2,8,37.4132782,-121.9945169,95,16.84,237.1,219,242,448,-913,-1415,303,37.4116284,-121.9941696
254046371,2,8,37.4132694,-121.9945328,95,16.34,236.2,219,242,448,-908,-1358,271,37.4116284,-121.9941696
254146736,2,8,37.4132589,-121.9945463,95,15.27,229.1,219,242,448,-999,-1155,180,37.4116284,-121.9941696
254247487,2,8,37.4132468,-121.9945589,96,15.46,222.8,219,242,448,-1133,-1052,83,37.4116284,-121.9941696
254348480,2,8,37.4132344,-121.9945698,96,15.04,216.1,219,242,447,-1215,-887,-34,37.4116284,-121.9941696
254449189,2,8,37.4132211,-121.9945790,97,14.65,209.0,219,242,446,-1281,-711,-188,37.4116284,-121.9941696
254549635,2,8,37.4132076,-121.9945881,98,15.54,208.2,219,242,446,-1369,-736,-247,37.4116284,-121.9941696
254650273,2,8,37.4131949,-121.9945999,99,16.67,215.8,219,242,446,-1350,-977,-269,37.4116284,-121.9941696
254751007,2,8,37.4131828,-121.9946106,99,15.92,214.1,219,242,446,-1318,-894,-319,37.4116284,-121.9941696
254851543,2,8,37.4131687,-121.9946172,100,15.77,200.7,219,243,446,-1474,-558,-361,37.4116284,-121.9941696
254952169,2,8,37.4131555,-121.9946199,100,14.99,189.9,219,243,446,-1476,-258,-387,37.4116284,-121.9941696
255052688,2,8,37.4131419,-121.9946209,101,15.11,183.4,219,243,446,-1508,-91,-378,37.4116284,-121.9941696
255153411,2,8,37.4131272,-121.9946198,101,15.92,175.6,219,243,446,-1587,120,-395,37.4116284,-121.9941696
255254229,2,8,37.4131121,-121.9946164,102,16.77,167.2,219,243,446,-1636,370,-453,37.4116284,-121.9941696
255354763,2,8,37.4130986,-121.9946094,102,17.06,160.3,219,244,446,-1607,575,-375,37.4116284,-121.9941696
255455404,2,8,37.4130872,-121.9946007,102,16.09,153.2,219,244,447,-1437,724,-299,37.4116284,-121.9941696
255556084,2,8,37.4130753,-121.9945922,102,15.74,152.6,219,244,447,-1398,724,-244,37.4116284,-121.9941696
255657093,2,8,37.4130627,-121.9945861,102,15.17,159.8,219,243,447,-1424,522,-198,37.4116284,-121.9941696
255758088,2,8,37.4130507,-121.9945805,102,14.88,163.7,219,243,446,-1428,417,-86,37.4116284,-121.9941696
255859046,2,8,37.4130393,-121.9945740,101,14.44,158.2,219,242,445,-1341,536,-25,37.4116284,-121.9941696
255917629,2,8,37.4130393,-121.9945740,101,14.44,158.2,219,242,445,-1341,536,-25,37.4116284,-121.9941696
255938696,2,8,37.4130280,-121.9945672,101,14.49,157.0,219,241,444,-1334,565,57,37.4116284,-121.9941696
256039122,2,8,37.4130180,-121.9945602,100,13.83,156.6,219,240,442,-1270,547,208,37.4116284,-121.9941696
256139747,2,8,37.4130076,-121.9945530,99,14.10,154.4,219,239,441,-1272,608,316,37.4116284,-121.9941696
256240557,2,8,37.4129951,-121.9945471,99,14.96,156.8,219,239,439,-1375,588,298,37.4116284,-121.9941696
