time (us),GPS_fixType,GPS_numSat,GPS_coord[0],GPS_coord[1],GPS_altitude,GPS_speed (m/s),GPS_ground_course,GPS_hdop,GPS_eph,GPS_epv,GPS_velned[0],GPS_velned[1],GPS_velned[2],GPS_home_lat,GPS_home_lon
217823717,2,11,37.4138022,-121.9948820,63,20.62,90.5,183,227,363,-20,2062,-404,37.4117318,-121.9949345
217924706,2,11,37.4138012,-121.9948587,64,20.88,92.2,183,226,362,-83,2086,-342,37.4117318,-121.9949345
218025274,2,11,37.4137996,-121.9948354,64,20.73,93.5,183,226,361,-128,2069,-285,37.4117318,-121.9949345
218126297,2,11,37.4137973,-121.9948122,64,20.86,95.9,183,226,361,-214,2075,-237,37.4117318,-121.9949345
218226949,2,11,37.4137944,-121.9947890,64,20.76,97.6,183,226,360,-275,2057,-198,37.4117318,-121.9949345
218306994,2,11,37.4137906,-121.9947660,64,20.69,99.1,183,225,360,-327,2043,-119,37.4117318,-121.9949345
218407449,2,11,37.4137864,-121.9947430,64,20.80,101.2,183,225,359,-406,2040,-52,37.4117318,-121.9949345
218508334,2,11,37.4137812,-121.9947207,64,20.63,106.0,183,224,358,-571,1982,-29,37.4117318,-121.9949345
218608665,2,11,37.4137747,-121.9946988,64,20.87,110.8,183,224,357,-741,1951,-74,37.4117318,-121.9949345
218615410,2,11,37.4137747,-121.9946988,64,20.87,110.8,183,224,357,-741,1951,-74,37.4117318,-121.9949345
218709448,2,11,37.4137668,-121.9946777,64,20.89,115.6,183,223,355,-903,1883,-145,37.4117318,-121.9949345
218809990,2,10,37.4137580,-121.9946575,64,20.42,118.4,187,223,354,-971,1796,-219,37.4117318,-121.9949345
218911321,2,10,37.4137484,-121.9946388,65,19.83,122.5,187,223,353,-1068,1671,-314,37.4117318,-121.9949345
219010515,2,10,37.4137381,-121.9946210,65,19.46,125.4,187,222,352,-1128,1586,-400,37.4117318,-121.9949345
219111184,2,9,37.4137279,-121.9946039,66,19.06,125.9,192,222,352,-1118,1543,-460,37.4117318,-121.9949345
219212504,2,9,37.4137174,-121.9945871,66,18.94,126.9,192,222,351,-1139,1513,-500,37.4117318,-121.9949345
219312466,2,9,37.4137067,-121.9945707,67,18.74,128.3,192,222,351,-1163,1470,-535,37.4117318,-121.9949345
219412810,2,9,37.4136955,-121.9945547,67,18.80,130.4,192,221,350,-1219,1430,-560,37.4117318,-121.9949345
219513178,2,9,37.4136838,-121.9945393,68,18.78,132.2,192,221,349,-1263,1389,-565,37.4117318,-121.9949345
219613588,2,9,37.4136718,-121.9945241,68,18.93,133.1,192,221,348,-1294,1380,-548,37.4117318,-121.9949345
219714502,2,9,37.4136597,-121.9945094,69,18.85,133.7,192,221,347,-1302,1362,-512,37.4117318,-121.9949345
219815201,2,9,37.4136473,-121.9944949,69,18.76,134.5,192,221,346,-1317,1336,-484,37.4117318,-121.9949345
219915820,2,9,37.4136345,-121.9944809,69,18.60,136.6,192,220,346,-1352,1277,-461,37.4117318,-121.9949345
220016636,2,10,37.4136211,-121.9944678,70,18.73,139.5,187,220,345,-1424,1216,-439,37.4117318,-121.9949345
220117145,2,10,37.4136073,-121.9944552,70,18.70,141.9,187,220,344,-1472,1153,-418,37.4117318,-121.9949345
220217745,2,10,37.4135929,-121.9944434,70,18.79,144.7,187,219,342,-1534,1085,-399,37.4117318,-121.9949345
220318884,2,10,37.4135785,-121.9944318,70,18.74,145.4,187,219,341,-1544,1062,-353,37.4117318,-121.9949345
220419234,2,10,37.4135632,-121.9944210,71,19.15,147.9,187,218,340,-1624,1015,-286,37.4117318,-121.9949345
220519628,2,10,37.4135477,-121.9944106,71,19.17,150.0,187,218,339,-1661,956,-277,37.4117318,-121.9949345
220620969,2,11,37.4135319,-121.9944006,71,19.20,151.3,183,218,338,-1686,919,-250,37.4117318,-121.9949345
220722317,2,11,37.4135159,-121.9943910,71,19.20,151.8,183,217,337,-1693,906,-174,37.4117318,-121.9949345
220767118,2,11,37.4135159,-121.9943910,71,19.20,151.8,183,217,337,-1693,906,-174,37.4117318,-121.9949345
220822952,2,11,37.4135000,-121.9943815,71,19.18,151.7,183,217,336,-1689,909,-95,37.4117318,-121.9949345
220923342,2,11,37.4134837,-121.9943724,71,19.26,153.8,183,216,335,-1728,849,-52,37.4117318,-121.9949345
221023785,2,11,37.4134673,-121.9943639,70,19.34,155.6,183,216,333,-1762,796,-12,37.4117318,-121.9949345
221104714,2,11,37.4134504,-121.9943559,70,19.55,157.1,183,215,332,-1801,759,27,37.4117318,-121.9949345
221225057,2,11,37.4134333,-121.9943484,70,19.62,158.8,183,215,331,-1830,707,75,37.4117318,-121.9949345
221305301,2,11,37.4134159,-121.9943415,70,19.75,160.6,183,214,330,-1864,653,139,37.4117318,-121.9949345
221405940,2,11,37.4133983,-121.9943352,69,19.78,162.6,183,214,329,-1888,589,182,37.4117318,-121.9949345
221506516,2,11,37.4133805,-121.9943298,69,19.72,165.2,183,213,327,-1907,503,166,37.4117318,-121.9949345
221607586,2,11,37.4133624,-121.9943254,69,19.93,167.9,183,212,326,-1948,417,163,37.4117318,-121.9949345
221707792,2,11,37.4133443,-121.9943218,68,19.81,170.4,183,212,325,-1954,329,161,37.4117318,-121.9949345
221808715,2,11,37.4133261,-121.9943194,68,19.82,173.6,183,212,324,-1969,220,161,37.4117318,-121.9949345
221908927,2,11,37.4133080,-121.9943181,68,19.49,176.2,183,211,323,-1945,127,196,37.4117318,-121.9949345
222009440,2,11,37.4132900,-121.9943178,68,19.21,178.7,183,211,322,-1921,41,240,37.4117318,-121.9949345
222110349,2,11,37.4132725,-121.9943180,67,18.90,180.6,183,211,321,-1890,-20,279,37.4117318,-121.9949345
222210688,2,11,37.4132551,-121.9943189,67,18.67,181.8,183,211,320,-1866,-61,343,37.4117318,-121.9949345
222311436,2,11,37.4132378,-121.9943201,66,18.61,182.5,183,211,319,-1859,-82,430,37.4117318,-121.9949345
222412756,2,11,37.4132209,-121.9943217,66,18.24,183.6,183,211,318,-1820,-115,491,37.4117318,-121.9949345
222512959,2,11,37.4132039,-121.9943250,65,18.34,189.1,183,211,317,-1811,-291,507,37.4117318,-121.9949345
222613027,2,11,37.4131874,-121.9943302,64,18.30,195.6,183,210,316,-1762,-493,503,37.4117318,-121.9949345
222713584,2,11,37.4131712,-121.9943380,64,18.71,202.7,183,210,316,-1726,-722,459,37.4117318,-121.9949345
222814720,2,11,37.4131555,-121.9943474,63,18.73,206.0,183,210,315,-1683,-822,464,37.4117318,-121.9949345
222915432,2,11,37.4131400,-121.9943579,63,18.97,209.5,183,210,313,-1650,-937,468,37.4117318,-121.9949345
222927480,2,11,37.4131400,-121.9943579,63,18.97,209.5,183,210,313,-1650,-937,468,37.4117318,-121.9949345
223015532,2,11,37.4131252,-121.9943696,62,19.07,213.1,183,210,312,-1597,-1041,443,37.4117318,-121.9949345
223116031,2,11,37.4131108,-121.9943822,62,18.90,215.8,183,210,311,-1532,-1107,452,37.4117318,-121.9949345
223216523,2,10,37.4130967,-121.9943954,61,18.82,216.5,186,209,311,-1513,-1120,506,37.4117318,-121.9949345
223317230,2,10,37.4130827,-121.9944088,60,18.68,216.9,186,209,310,-1493,-1122,580,37.4117318,-121.9949345
223417958,2,10,37.4130689,-121.9944224,60,18.84,217.9,186,209,309,-1486,-1157,627,37.4117318,-121.9949345
223518910,2,11,37.4130553,-121.9944363,59,18.76,219.7,183,208,308,-1443,-1199,668,37.4117318,-121.9949345
223619634,2,11,37.4130420,-121.9944504,58,18.66,220.0,183,208,307,-1428,-1200,739,37.4117318,-121.9949345
223720403,2,11,37.4130288,-121.9944643,57,18.52,220.5,183,207,306,-1407,-1204,806,37.4117318,-121.9949345
223801293,2,11,37.4130156,-121.9944784,56,18.73,220.7,183,207,305,-1419,-1222,812,37.4117318,-121.9949345
223902162,2,11,37.4130021,-121.9944927,56,18.94,220.6,183,206,304,-1436,-1235,809,37.4117318,-121.9949345
224002770,2,11,37.4129885,-121.9945072,55,19.04,221.1,183,205,302,-1433,-1254,754,37.4117318,-121.9949345
224103213,2,11,37.4129749,-121.9945219,54,19.75,220.8,183,205,301,-1493,-1293,556,37.4117318,-121.9949345
224203896,2,11,37.4129610,-121.9945370,54,20.10,220.4,183,204,300,-1529,-1304,287,37.4117318,-121.9949345
224304328,2,11,37.4129470,-121.9945521,54,19.82,220.7,183,203,299,-1501,-1294,49,37.4117318,-121.9949345
224405061,2,11,37.4129334,-121.9945667,54,18.93,220.6,183,202,298,-1436,-1233,-142,37.4117318,-121.9949345
224505213,2,11,37.4129205,-121.9945810,54,18.40,221.5,183,202,297,-1376,-1221,-308,37.4117318,-121.9949345
224606329,2,11,37.4129078,-121.9945950,54,18.03,222.4,183,201,296,-1331,-1216,-311,37.4117318,-121.9949345
224705665,2,11,37.4128954,-121.9946094,54,17.82,223.9,183,200,295,-1284,-1236,-258,37.4117318,-121.9949345
224806217,2,10,37.4128833,-121.9946234,55,17.84,223.2,186,199,294,-1298,-1223,-135,37.4117318,-121.9949345
224906697,2,10,37.4128709,-121.9946380,55,18.17,224.0,186,199,293,-1305,-1264,-35,37.4117318,-121.9949345
225007239,2,10,37.4128592,-121.9946524,55,17.69,225.3,186,198,292,-1243,-1258,-8,37.4117318,-121.9949345
225086438,2,10,37.4128592,-121.9946524,55,17.69,225.3,186,198,292,-1243,-1258,-8,37.4117318,-121.9949345
225107410,2,10,37.4128484,-121.9946669,54,17.38,227.3,210,198,292,-1178,-1277,18,37.4117318,-121.9949345
225207753,2,11,37.4128375,-121.9946824,54,17.35,230.0,183,198,291,-1113,-1331,66,37.4117318,-121.9949345
225308798,2,10,37.4128270,-121.9946984,54,17.39,231.8,186,197,290,-1073,-1368,110,37.4117318,-121.9949345
225409946,2,10,37.4128170,-121.9947148,54,17.43,234.7,186,197,289,-1006,-1423,115,37.4117318,-121.9949345
225511083,2,10,37.4128078,-121.9947318,54,17.55,237.6,186,196,289,-940,-1482,102,37.4117318,-121.9949345
225611851,2,10,37.4127990,-121.9947492,53,17.67,238.9,186,196,288,-912,-1513,149,37.4117318,-121.9949345
225711956,2,10,37.4127909,-121.9947664,53,17.49,239.9,186,195,287,-875,-1514,181,37.4117318,-121.9949345
225812459,2,10,37.4127831,-121.9947839,53,17.65,242.4,186,195,287,-817,-1564,191,37.4117318,-121.9949345
225913648,2,11,37.4127754,-121.9948019,53,17.98,242.8,183,195,286,-820,-1600,203,37.4117318,-121.9949345
226014405,2,11,37.4127681,-121.9948202,53,17.95,244.9,183,194,285,-761,-1626,185,37.4117318,-121.9949345
226115436,2,11,37.4127610,-121.9948389,52,17.98,246.1,183,194,284,-726,-1645,217,37.4117318,-121.9949345
226215919,2,11,37.4127543,-121.9948579,52,18.14,247.4,183,193,284,-696,-1674,189,37.4117318,-121.9949345
226317113,2,11,37.4127478,-121.9948772,52,18.20,248.7,183,193,283,-659,-1696,184,37.4117318,-121.9949345
226417933,2,11,37.4127419,-121.9948967,52,18.19,250.7,183,192,282,-601,-1717,180,37.4117318,-121.9949345
226498131,2,11,37.4127365,-121.9949166,51,18.47,252.5,183,192,281,-555,-1762,171,37.4117318,-121.9949345
226599011,2,10,37.4127317,-121.9949367,51,18.39,254.8,186,191,281,-480,-1775,156,37.4117318,-121.9949345
226699564,2,10,37.4127279,-121.9949573,51,18.60,258.4,186,191,280,-371,-1823,127,37.4117318,-121.9949345
226800726,2,9,37.4127252,-121.9949781,51,18.60,262.1,192,190,280,-252,-1843,112,37.4117318,-121.9949345
226901042,2,9,37.4127235,-121.9949993,51,18.55,266.9,192,190,280,-98,-1853,47,37.4117318,-121.9949345
227001673,2,10,37.4127237,-121.9950207,51,18.58,273.4,187,189,279,112,-1854,-34,37.4117318,-121.9949345
227102039,2,10,37.4127261,-121.9950417,51,18.29,282.6,187,189,279,400,-1785,-147,37.4117318,-121.9949345
227202556,2,10,37.4127307,-121.9950618,51,18.31,290.3,187,188,279,636,-1716,-239,37.4117318,-121.9949345
227242595,2,10,37.4127307,-121.9950618,51,18.31,290.3,187,188,279,636,-1716,-239,37.4117318,-121.9949345
227303444,2,10,37.4127372,-121.9950806,51,17.85,297.2,187,187,278,817,-1587,-321,37.4117318,-121.9949345
227404461,2,10,37.4127453,-121.9950975,52,17.37,305.3,187,187,278,1005,-1416,-414,37.4117318,-121.9949345
227505389,2,11,37.4127552,-121.9951123,52,17.03,313.6,183,187,278,1175,-1233,-493,37.4117318,-121.9949345
227605459,2,11,37.4127661,-121.9951253,53,16.92,320.0,183,186,278,1297,-1086,-524,37.4117318,-121.9949345
227706138,2,10,37.4127779,-121.9951366,53,16.84,326.3,187,186,278,1403,-932,-539,37.4117318,-121.9949345
227806535,2,10,37.4127906,-121.9951461,54,16.91,332.3,187,186,278,1498,-785,-545,37.4117318,-121.9949345
227907358,2,10,37.4128042,-121.9951537,54,16.87,337.7,187,185,277,1560,-640,-543,37.4117318,-121.9949345
228007623,2,10,37.4128181,-121.9951602,55,17.14,340.6,187,185,277,1617,-569,-476,37.4117318,-121.9949345
228108226,2,10,37.4128324,-121.9951662,55,17.51,341.6,187,185,277,1662,-550,-400,37.4117318,-121.9949345
228209624,2,10,37.4128469,-121.9951714,55,17.41,344.7,187,185,277,1679,-457,-391,37.4117318,-121.9949345
228310004,2,10,37.4128617,-121.9951758,56,17.62,347.3,187,184,277,1719,-386,-361,37.4117318,-121.9949345
228410689,2,11,37.4128769,-121.9951794,56,17.72,350.0,183,184,276,1746,-305,-343,37.4117318,-121.9949345
228511108,2,11,37.4128922,-121.9951818,56,17.83,353.5,183,184,276,1771,-201,-339,37.4117318,-121.9949345
228611659,2,11,37.4129075,-121.9951835,56,17.80,355.5,183,183,276,1774,-138,-319,37.4117318,-121.9949345
228712025,2,11,37.4129229,-121.9951846,57,17.86,357.2,183,183,276,1784,-85,-306,37.4117318,-121.9949345
228812133,2,11,37.4129385,-121.9951847,57,17.66,0.5,183,183,275,1766,18,-333,37.4117318,-121.9949345
228912647,2,11,37.4129538,-121.9951839,57,17.36,3.7,183,183,275,1732,112,-381,37.4117318,-121.9949345
229012930,2,11,37.4129689,-121.9951822,58,17.39,5.5,183,182,275,1731,169,-423,37.4117318,-121.9949345
229113407,2,11,37.4129840,-121.9951801,58,17.35,6.8,183,182,274,1723,205,-420,37.4117318,-121.9949345
229213914,2,11,37.4129992,-121.9951775,58,17.36,7.8,183,182,274,1719,237,-420,37.4117318,-121.9949345
229294146,2,11,37.4130144,-121.9951745,59,17.29,9.0,183,182,274,1708,272,-431,37.4117318,-121.9949345
229394601,2,11,37.4130294,-121.9951712,59,17.26,9.9,183,182,273,1700,298,-443,37.4117318,-121.9949345
229405782,2,11,37.4130294,-121.9951712,59,17.26,9.9,183,182,273,1700,298,-443,37.4117318,-121.9949345
229496338,2,11,37.4130444,-121.9951674,60,17.18,11.5,183,182,273,1683,345,-466,37.4117318,-121.9949345
229597072,2,11,37.4130592,-121.9951631,60,16.89,13.4,183,181,273,1643,392,-529,37.4117318,-121.9949345
229698393,2,11,37.4130736,-121.9951584,61,16.79,14.4,183,181,273,1626,420,-546,37.4117318,-121.9949345
229799242,2,11,37.4130877,-121.9951537,61,16.31,14.8,183,181,272,1577,417,-560,37.4117318,-121.9949345
229899269,2,10,37.4131019,-121.9951485,62,16.37,16.2,210,181,272,1572,458,-610,37.4117318,-121.9949345
230000160,2,10,37.4131158,-121.9951433,63,16.13,16.2,210,181,272,1549,452,-644,37.4117318,-121.9949345
230100249,2,10,37.4131298,-121.9951381,63,16.17,16.3,210,181,272,1551,455,-676,37.4117318,-121.9949345
230201816,2,10,37.4131436,-121.9951327,64,16.23,17.0,210,181,272,1552,475,-675,37.4117318,-121.9949345
230302141,2,10,37.4131574,-121.9951272,65,16.16,17.1,210,181,272,1544,476,-673,37.4117318,-121.9949345
230402725,2,10,37.4131712,-121.9951218,65,16.26,16.9,210,181,272,1555,474,-693,37.4117318,-121.9949345
230503321,2,10,37.4131849,-121.9951165,66,16.06,17.1,210,181,272,1535,472,-699,37.4117318,-121.9949345
230604066,2,10,37.4131985,-121.9951110,67,16.07,17.7,210,181,272,1531,489,-682,37.4117318,-121.9949345
230704884,2,10,37.4132119,-121.9951055,67,15.99,17.9,210,181,272,1522,492,-658,37.4117318,-121.9949345
230805515,2,10,37.4132253,-121.9950999,68,15.81,18.1,210,181,272,1502,493,-659,37.4117318,-121.9949345
230905551,2,10,37.4132387,-121.9950943,69,15.89,18.0,210,181,272,1510,493,-659,37.4117318,-121.9949345
231006441,2,10,37.4132522,-121.9950887,69,15.81,18.0,210,181,272,1503,490,-662,37.4117318,-121.9949345
231107523,2,10,37.4132654,-121.9950833,70,15.74,17.7,210,181,272,1499,480,-640,37.4117318,-121.9949345
231208364,2,10,37.4132786,-121.9950778,71,15.48,17.7,210,181,272,1474,473,-644,37.4117318,-121.9949345
231308998,2,10,37.4132916,-121.9950726,71,15.31,17.5,210,181,272,1459,462,-635,37.4117318,-121.9949345
231410353,2,10,37.4133046,-121.9950675,72,15.30,17.0,210,181,272,1463,449,-644,37.4117318,-121.9949345
231491093,2,10,37.4133180,-121.9950630,73,15.42,14.1,210,181,272,1494,378,-702,37.4117318,-121.9949345
231559025,2,10,37.4133180,-121.9950630,73,15.42,14.1,210,181,272,1494,378,-702,37.4117318,-121.9949345
231612259,2,10,37.4133313,-121.9950598,73,15.07,9.3,210,181,272,1487,245,-737,37.4117318,-121.9949345
231693181,2,10,37.4133445,-121.9950582,74,15.13,4.6,210,181,272,1508,121,-702,37.4117318,-121.9949345
231793544,2,10,37.4133579,-121.9950581,75,15.39,359.1,210,181,272,1538,-21,-661,37.4117318,-121.9949345
231893726,2,10,37.4133715,-121.9950597,75,15.65,354.1,210,181,272,1557,-159,-633,37.4117318,-121.9949345
231994405,2,10,37.4133846,-121.9950636,75,15.42,346.0,210,181,272,1497,-370,-576,37.4117318,-121.9949345
232095019,2,10,37.4133967,-121.9950700,76,15.00,337.0,210,181,273,1381,-585,-510,37.4117318,-121.9949345
232195495,2,10,37.4134075,-121.9950785,76,14.55,328.5,210,182,273,1241,-758,-442,37.4117318,-121.9949345
232295795,2,10,37.4134166,-121.9950891,77,14.10,318.1,210,182,273,1051,-940,-356,37.4117318,-121.9949345
232397350,2,10,37.4134240,-121.9951015,77,14.10,308.5,210,182,274,878,-1102,-259,37.4117318,-121.9949345
232496961,2,10,37.4134296,-121.9951154,77,13.97,298.7,210,182,274,671,-1225,-168,37.4117318,-121.9949345
232597674,2,10,37.4134332,-121.9951297,77,13.22,289.9,210,182,274,451,-1243,-50,37.4117318,-121.9949345
232699368,2,10,37.4134341,-121.9951443,76,12.67,277.7,210,183,274,171,-1255,118,37.4117318,-121.9949345
232800060,2,10,37.4134329,-121.9951590,76,12.51,266.1,210,183,275,-85,-1248,258,37.4117318,-121.9949345
232901521,2,10,37.4134289,-121.9951731,75,12.41,251.0,210,183,275,-403,-1174,444,37.4117318,-121.9949345
233002036,2,10,37.4134232,-121.9951845,74,11.82,233.8,210,183,275,-697,-954,575,37.4117318,-121.9949345
233102589,2,10,37.4134154,-121.9951935,73,12.10,220.2,210,183,275,-924,-781,661,37.4117318,-121.9949345
233202816,2,11,37.4134060,-121.9952008,73,12.45,209.3,183,183,275,-1085,-610,723,37.4117318,-121.9949345
233303564,2,11,37.4133950,-121.9952056,72,13.40,195.6,183,183,275,-1291,-361,704,37.4117318,-121.9949345
233404019,2,11,37.4133825,-121.9952079,71,14.45,185.9,183,182,275,-1437,-150,687,37.4117318,-121.9949345
233504252,2,11,37.4133692,-121.9952081,71,15.00,179.5,183,182,275,-1500,12,653,37.4117318,-121.9949345
233604582,2,11,37.4133553,-121.9952070,70,15.68,174.6,183,182,275,-1561,146,594,37.4117318,-121.9949345
233704975,2,11,37.4133408,-121.9952049,70,16.30,172.0,183,181,275,-1615,226,513,37.4117318,-121.9949345
233720931,2,11,37.4133408,-121.9952049,70,16.30,172.0,183,181,275,-1615,226,513,37.4117318,-121.9949345
233805264,2,11,37.4133261,-121.9952026,69,16.60,173.1,183,181,275,-1649,197,495,37.4117318,-121.9949345
233905931,2,11,37.4133112,-121.9952006,69,16.76,174.9,183,180,275,-1669,147,519,37.4117318,-121.9949345
234006323,2,11,37.4132962,-121.9951988,68,16.86,174.6,183,180,274,-1679,156,537,37.4117318,-121.9949345
234107040,2,11,37.4132809,-121.9951972,68,17.51,176.0,183,179,273,-1747,120,506,37.4117318,-121.9949345
234207369,2,11,37.4132650,-121.9951962,67,17.90,178.0,183,179,273,-1789,61,512,37.4117318,-121.9949345
234307990,2,11,37.4132489,-121.9951957,67,18.02,179.2,183,179,272,-1802,24,517,37.4117318,-121.9949345
234389622,2,11,37.4132327,-121.9951954,66,18.28,179.4,183,178,272,-1828,18,534,37.4117318,-121.9949345
234490960,2,11,37.4132162,-121.9951949,66,18.53,179.2,183,178,271,-1853,23,537,37.4117318,-121.9949345
234591784,2,11,37.4131992,-121.9951947,65,19.14,179.7,183,177,271,-1914,10,529,37.4117318,-121.9949345
234692456,2,11,37.4131819,-121.9951948,65,19.09,180.7,183,177,270,-1909,-26,532,37.4117318,-121.9949345
234793205,2,11,37.4131647,-121.9951948,64,19.08,180.5,183,176,270,-1908,-18,560,37.4117318,-121.9949345
234894072,2,11,37.4131475,-121.9951949,64,19.22,180.8,183,176,269,-1922,-30,560,37.4117318,-121.9949345
234994640,2,11,37.4131302,-121.9951952,63,19.26,181.0,183,176,269,-1926,-34,593,37.4117318,-121.9949345
235095773,2,11,37.4131128,-121.9951955,62,19.29,181.5,183,175,268,-1928,-52,632,37.4117318,-121.9949345
235195869,2,11,37.4130954,-121.9951960,62,19.39,182.1,183,175,268,-1938,-71,669,37.4117318,-121.9949345
235296368,2,11,37.4130779,-121.9951967,61,19.34,182.3,183,174,268,-1933,-80,724,37.4117318,-121.9949345
235397275,2,11,37.4130605,-121.9951976,60,19.43,182.8,183,174,267,-1940,-97,751,37.4117318,-121.9949345
235498062,2,11,37.4130430,-121.9951987,60,19.51,183.3,183,173,266,-1947,-114,759,37.4117318,-121.9949345
235599200,2,11,37.4130254,-121.9952000,59,19.72,183.8,183,173,266,-1968,-132,767,37.4117318,-121.9949345
235699848,2,11,37.4130076,-121.9952015,58,20.07,184.2,183,172,265,-2002,-147,722,37.4117318,-121.9949345
235800552,2,11,37.4129895,-121.9952031,57,20.32,184.2,183,172,265,-2026,-150,705,37.4117318,-121.9949345
235862330,2,11,37.4129895,-121.9952031,57,20.32,184.2,183,172,265,-2026,-150,705,37.4117318,-121.9949345
235901501,2,11,37.4129714,-121.9952048,57,20.07,185.3,183,171,264,-1998,-187,767,37.4117318,-121.9949345
236002078,2,11,37.4129534,-121.9952070,56,20.18,186.1,183,171,264,-2006,-214,727,37.4117318,-121.9949345
236102777,2,10,37.4129363,-121.9952083,55,18.95,180.7,187,170,264,-1895,-24,412,37.4117318,-121.9949345
236203192,2,11,37.4129199,-121.9952087,55,17.31,178.3,183,170,264,-1730,48,77,37.4117318,-121.9949345
236303784,2,10,37.4129043,-121.9952089,55,16.31,177.5,187,169,264,-1630,70,-203,37.4117318,-121.9949345
236404447,2,10,37.4128895,-121.9952094,56,15.52,179.4,187,169,264,-1552,14,-387,37.4117318,-121.9949345
236504930,2,10,37.4128764,-121.9952101,56,13.45,179.8,187,169,264,-1345,4,-577,37.4117318,-121.9949345
236605099,2,10,37.4128658,-121.9952114,58,10.81,182.7,187,168,264,-1080,-52,-775,37.4117318,-121.9949345
236705372,2,10,37.4128576,-121.9952139,59,8.60,192.1,187,168,264,-840,-180,-950,37.4117318,-121.9949345
236806339,2,10,37.4128518,-121.9952173,61,6.50,203.7,187,168,264,-594,-262,-1118,37.4117318,-121.9949345
236886636,2,10,37.4128485,-121.9952213,62,4.57,225.2,187,168,265,-321,-324,-1243,37.4117318,-121.9949345
236987264,2,10,37.4128473,-121.9952268,64,4.81,258.0,187,168,265,-99,-470,-1363,37.4117318,-121.9949345
237087531,2,11,37.4128488,-121.9952327,65,5.60,289.4,183,168,266,186,-528,-1398,37.4117318,-121.9949345
237188235,2,11,37.4128532,-121.9952378,67,7.00,317.6,183,168,266,518,-471,-1380,37.4117318,-121.9949345
237288854,2,10,37.4128589,-121.9952427,68,8.09,325.5,187,168,266,667,-457,-1321,37.4117318,-121.9949345
237389788,2,10,37.4128658,-121.9952470,69,9.13,333.8,187,168,267,820,-402,-1219,37.4117318,-121.9949345
237489469,2,11,37.4128731,-121.9952505,70,9.03,338.9,183,169,268,843,-324,-1099,37.4117318,-121.9949345
237589864,2,11,37.4128811,-121.9952540,70,9.84,340.7,183,169,269,929,-323,-947,37.4117318,-121.9949345
237689986,2,11,37.4128881,-121.9952573,71,9.23,341.8,183,170,270,877,-288,-769,37.4117318,-121.9949345
237790548,2,11,37.4128946,-121.9952605,71,8.60,342.3,183,171,271,820,-261,-604,37.4117318,-121.9949345
237890755,2,11,37.4128999,-121.9952635,70,7.86,342.1,183,171,272,748,-241,-394,37.4117318,-121.9949345
237991343,2,11,37.4129053,-121.9952671,70,7.56,339.6,183,172,273,691,-306,-251,37.4117318,-121.9949345
238021953,2,11,37.4129053,-121.9952671,70,7.56,339.6,183,172,273,691,-306,-251,37.4117318,-121.9949345
238091533,2,11,37.4129096,-121.9952706,70,7.21,338.3,183,173,274,664,-282,-11,37.4117318,-121.9949345
238192987,2,11,37.4129125,-121.9952717,68,5.41,343.6,183,173,275,538,-62,258,37.4117318,-121.9949345
238293345,2,11,37.4129126,-121.9952706,67,3.36,353.4,183,174,277,313,123,566,37.4117318,-121.9949345
238394214,2,11,37.4129121,-121.9952690,65,2.39,353.4,183,175,278,175,163,816,37.4117318,-121.9949345
238494705,2,11,37.4129093,-121.9952671,63,2.22,353.4,183,175,279,-93,202,1032,37.4117318,-121.9949345
238595107,2,11,37.4129058,-121.9952649,62,3.69,353.4,183,175,281,-291,226,1149,37.4117318,-121.9949345
238696407,2,11,37.4129001,-121.9952629,60,5.48,156.1,183,176,283,-501,222,1283,37.4117318,-121.9949345
238796918,2,11,37.4128894,-121.9952653,58,9.59,186.0,183,177,285,-953,-101,1404,37.4117318,-121.9949345
238897516,2,11,37.4128769,-121.9952708,56,12.40,199.0,183,177,287,-1172,-404,1514,37.4117318,-121.9949345
238998624,2,11,37.4128635,-121.9952796,54,15.56,207.8,183,177,288,-1376,-727,1514,37.4117318,-121.9949345
239098700,2,9,37.4128511,-121.9952902,53,16.90,213.8,193,177,289,-1403,-941,1459,37.4117318,-121.9949345
239199211,2,9,37.4128386,-121.9953026,52,17.95,217.5,193,178,290,-1423,-1095,1408,37.4117318,-121.9949345
239299648,2,11,37.4128224,-121.9953202,51,23.23,219.5,183,178,290,-1792,-1478,1232,37.4117318,-121.9949345
239399976,2,10,37.4128099,-121.9953378,52,22.72,224.7,186,178,291,-1614,-1599,962,37.4117318,-121.9949345
239500595,2,11,37.4127958,-121.9953564,51,23.18,224.5,183,177,291,-1652,-1625,786,37.4117318,-121.9949345
239602181,2,10,37.4127851,-121.9953737,52,20.84,227.7,186,177,291,-1402,-1541,539,37.4117318,-121.9949345
239682982,2,10,37.4127763,-121.9953908,52,19.13,232.7,186,177,292,-1159,-1522,328,37.4117318,-121.9949345
239783818,2,11,37.4127687,-121.9954074,53,17.61,233.6,183,177,292,-1043,-1419,52,37.4117318,-121.9949345
239884669,2,11,37.4127636,-121.9954217,55,14.65,235.0,183,178,293,-839,-1201,-343,37.4117318,-121.9949345
239984822,2,11,37.4127589,-121.9954347,57,12.94,240.1,183,178,294,-644,-1122,-558,37.4117318,-121.9949345
240085032,2,11,37.4127562,-121.9954467,58,11.31,249.4,183,178,295,-397,-1059,-711,37.4117318,-121.9949345
240179384,2,11,37.4127562,-121.9954467,58,11.31,249.4,183,178,295,-397,-1059,-711,37.4117318,-121.9949345
