time (us),GPS_fixType,GPS_numSat,GPS_coord[0],GPS_coord[1],GPS_altitude,GPS_speed (m/s),GPS_ground_course,GPS_hdop,GPS_eph,GPS_epv,GPS_velned[0],GPS_velned[1],GPS_velned[2],GPS_home_lat,GPS_home_lon
570544776,2,11,37.4136848,-121.9952539,111,9.13,187.1,158,214,307,-906,-114,1621,37.4117279,-121.9950686
570645087,2,11,37.4136716,-121.9952586,109,13.92,192.5,158,214,306,-1359,-303,1608,37.4117279,-121.9950686
570746377,2,11,37.4136559,-121.9952631,108,17.24,192.1,158,214,306,-1685,-362,1493,37.4117279,-121.9950686
570846874,2,11,37.4136388,-121.9952686,107,19.13,193.6,158,214,306,-1860,-450,1323,37.4117279,-121.9950686
570891080,2,11,37.4136388,-121.9952686,107,19.13,193.6,158,214,306,-1860,-450,1323,37.4117279,-121.9950686
570947500,2,11,37.4136221,-121.9952750,106,19.14,197.2,158,214,307,-1828,-567,1146,37.4117279,-121.9950686
571028471,2,11,37.4136064,-121.9952844,106,19.13,206.3,158,214,307,-1714,-850,958,37.4117279,-121.9950686
571129231,2,11,37.4135918,-121.9952961,105,19.22,213.2,158,214,308,-1608,-1053,833,37.4117279,-121.9950686
571230643,2,10,37.4135774,-121.9953098,105,19.99,218.0,160,215,309,-1575,-1232,691,37.4117279,-121.9950686
571331765,2,10,37.4135657,-121.9953255,105,19.51,226.7,160,215,311,-1337,-1420,512,37.4117279,-121.9950686
571432814,2,10,37.4135573,-121.9953428,105,18.83,236.5,160,216,312,-1038,-1571,360,37.4117279,-121.9950686
571534174,2,10,37.4135498,-121.9953589,105,17.43,239.0,160,217,314,-896,-1495,308,37.4117279,-121.9950686
571635356,2,10,37.4135430,-121.9953740,105,15.96,239.8,160,218,315,-800,-1380,319,37.4117279,-121.9950686
571735934,2,10,37.4135361,-121.9953893,105,15.85,240.4,160,219,317,-781,-1379,268,37.4117279,-121.9950686
571836948,2,11,37.4135295,-121.9954034,105,15.29,239.9,158,220,319,-765,-1324,182,37.4117279,-121.9950686
571937353,2,11,37.4135260,-121.9954149,106,13.16,245.8,158,221,320,-539,-1201,-14,37.4117279,-121.9950686
572038139,2,11,37.4135230,-121.9954250,107,11.63,248.6,158,222,322,-423,-1083,-195,37.4117279,-121.9950686
572139245,2,11,37.4135189,-121.9954333,108,10.67,243.0,158,222,324,-484,-951,-396,37.4117279,-121.9950686
572239914,2,11,37.4135153,-121.9954374,109,7.56,232.9,158,223,325,-455,-603,-493,37.4117279,-121.9950686
572340724,2,11,37.4135126,-121.9954375,110,4.53,228.3,158,224,327,-375,-254,-532,37.4117279,-121.9950686
572441902,2,11,37.4135097,-121.9954361,111,3.64,216.4,158,225,328,-359,-60,-625,37.4117279,-121.9950686
572542535,2,11,37.4135063,-121.9954304,112,4.47,147.7,158,226,330,-378,239,-704,37.4117279,-121.9950686
572643381,2,11,37.4135022,-121.9954245,113,6.01,135.7,158,227,331,-431,419,-686,37.4117279,-121.9950686
572744096,2,11,37.4134972,-121.9954164,113,8.05,128.9,158,228,333,-506,626,-625,37.4117279,-121.9950686
572844882,2,11,37.4134906,-121.9954084,113,9.73,131.9,158,229,335,-650,723,-525,37.4117279,-121.9950686
572925125,2,11,37.4134841,-121.9953991,113,11.10,126.5,158,230,336,-660,892,-325,37.4117279,-121.9950686
573025196,2,11,37.4134755,-121.9953888,112,12.90,132.0,158,231,339,-864,957,-189,37.4117279,-121.9950686
573045714,2,11,37.4134755,-121.9953888,112,12.90,132.0,158,231,339,-864,957,-189,37.4117279,-121.9950686
573125691,2,11,37.4134657,-121.9953787,112,13.84,138.8,158,233,341,-1042,910,-143,37.4117279,-121.9950686
573226139,2,11,37.4134557,-121.9953674,112,14.48,139.2,158,233,342,-1096,945,-107,37.4117279,-121.9950686
573326685,2,11,37.4134473,-121.9953591,112,13.07,138.5,158,234,343,-979,865,-47,37.4117279,-121.9950686
573427601,2,11,37.4134397,-121.9953509,112,12.00,136.2,158,234,345,-867,829,6,37.4117279,-121.9950686
573529007,2,11,37.4134328,-121.9953427,111,11.26,133.1,158,234,346,-771,821,80,37.4117279,-121.9950686
573629346,2,11,37.4134263,-121.9953352,110,11.18,128.8,158,234,347,-701,871,274,37.4117279,-121.9950686
573729805,2,11,37.4134195,-121.9953267,108,12.07,125.4,158,234,348,-700,983,516,37.4117279,-121.9950686
573830371,2,11,37.4134128,-121.9953180,106,12.17,124.9,158,234,350,-697,998,745,37.4117279,-121.9950686
573931159,2,11,37.4134062,-121.9953095,104,12.41,123.3,158,234,351,-682,1036,1043,37.4117279,-121.9950686
574032609,2,11,37.4133993,-121.9952996,101,12.82,123.7,158,234,352,-713,1066,1274,37.4117279,-121.9950686
574133295,2,11,37.4133922,-121.9952889,99,13.33,124.3,158,233,353,-752,1101,1469,37.4117279,-121.9950686
574234360,2,11,37.4133847,-121.9952774,96,13.98,124.5,158,233,354,-793,1151,1648,37.4117279,-121.9950686
574336072,2,11,37.4133773,-121.9952652,94,14.31,123.5,158,232,355,-790,1192,1815,37.4117279,-121.9950686
574436332,2,10,37.4133705,-121.9952527,90,14.42,119.8,179,232,356,-717,1250,2042,37.4117279,-121.9950686
574536867,2,10,37.4133634,-121.9952387,88,15.12,119.9,179,231,356,-754,1310,2169,37.4117279,-121.9950686
574637019,2,10,37.4133568,-121.9952260,84,13.81,120.3,179,231,357,-698,1191,2367,37.4117279,-121.9950686
574737679,2,10,37.4133485,-121.9952173,81,11.32,141.8,179,230,357,-891,699,2524,37.4117279,-121.9950686
574838189,2,10,37.4133414,-121.9952150,77,7.59,166.0,179,229,358,-736,183,2826,37.4117279,-121.9950686
574939094,2,10,37.4133353,-121.9952183,73,7.48,210.9,179,229,359,-641,-384,2988,37.4117279,-121.9950686
575039332,2,10,37.4133348,-121.9952285,70,10.34,262.8,179,228,360,-128,-1026,3085,37.4117279,-121.9950686
575120020,2,10,37.4133368,-121.9952428,67,13.83,275.9,179,228,362,144,-1376,3021,37.4117279,-121.9950686
575195319,2,10,37.4133368,-121.9952428,67,13.83,275.9,179,228,362,144,-1376,3021,37.4117279,-121.9950686
575240561,2,10,37.4133372,-121.9952590,65,15.21,271.9,179,228,363,52,-1520,2896,37.4117279,-121.9950686
575320973,2,10,37.4133383,-121.9952770,62,16.50,273.2,179,229,365,94,-1647,2829,37.4117279,-121.9950686
575441597,2,10,37.4133413,-121.9952974,61,18.70,276.6,179,229,366,217,-1857,2571,37.4117279,-121.9950686
575542747,2,10,37.4133454,-121.9953186,61,19.40,278.8,179,229,367,299,-1917,2226,37.4117279,-121.9950686
575622757,2,11,37.4133497,-121.9953399,61,19.46,280.2,158,229,368,346,-1915,1913,37.4117279,-121.9950686
575723645,2,11,37.4133552,-121.9953612,60,19.80,284.4,158,229,368,494,-1917,1659,37.4117279,-121.9950686
575824331,2,11,37.4133600,-121.9953824,61,19.56,282.9,158,229,368,438,-1906,1361,37.4117279,-121.9950686
575925466,2,11,37.4133644,-121.9954034,61,19.22,282.7,158,228,367,423,-1875,1135,37.4117279,-121.9950686
576026866,2,11,37.4133702,-121.9954243,61,19.62,287.8,158,228,367,600,-1868,958,37.4117279,-121.9950686
576127389,2,11,37.4133769,-121.9954462,61,20.74,289.9,158,228,366,709,-1949,695,37.4117279,-121.9950686
576227782,2,10,37.4133858,-121.9954666,62,20.22,297.9,161,228,366,948,-1786,451,37.4117279,-121.9950686
576328062,2,10,37.4133957,-121.9954860,62,20.41,302.2,161,228,365,1089,-1726,351,37.4117279,-121.9950686
576428764,2,10,37.4134057,-121.9955053,62,20.38,302.9,161,228,365,1110,-1709,265,37.4117279,-121.9950686
576529740,2,10,37.4134170,-121.9955238,62,20.87,306.8,161,228,364,1251,-1670,223,37.4117279,-121.9950686
576630413,2,10,37.4134280,-121.9955422,62,20.57,306.9,161,228,363,1235,-1644,170,37.4117279,-121.9950686
576730995,2,10,37.4134397,-121.9955601,62,20.79,308.7,161,228,362,1302,-1620,164,37.4117279,-121.9950686
576851769,2,8,37.4134479,-121.9955766,62,18.47,304.1,168,229,362,1038,-1527,52,37.4117279,-121.9950686
576931870,2,8,37.4134562,-121.9955928,63,17.57,303.0,168,229,361,959,-1472,-60,37.4117279,-121.9950686
577033490,2,10,37.4134650,-121.9956090,63,17.94,304.9,161,229,359,1028,-1470,-92,37.4117279,-121.9950686
577134214,2,10,37.4134734,-121.9956249,63,17.38,303.6,161,229,358,962,-1447,-142,37.4117279,-121.9950686
577234571,2,9,37.4134802,-121.9956406,64,16.29,299.2,164,228,357,795,-1422,-240,37.4117279,-121.9950686
577335023,2,9,37.4134858,-121.9956556,64,15.33,295.4,164,228,356,658,-1385,-353,37.4117279,-121.9950686
577355085,2,9,37.4134858,-121.9956556,64,15.33,295.4,164,228,356,658,-1385,-353,37.4117279,-121.9950686
577435949,2,9,37.4134902,-121.9956700,65,14.28,291.8,164,227,355,531,-1326,-454,37.4117279,-121.9950686
577537239,2,9,37.4134939,-121.9956848,65,14.18,289.2,164,227,354,466,-1339,-493,37.4117279,-121.9950686
577638015,2,9,37.4134974,-121.9956994,66,13.98,288.8,164,227,354,452,-1323,-501,37.4117279,-121.9950686
577718274,2,9,37.4135007,-121.9957135,66,13.63,288.5,164,227,353,434,-1292,-500,37.4117279,-121.9950686
577819469,2,10,37.4135050,-121.9957286,67,14.17,292.0,161,227,352,532,-1313,-428,37.4117279,-121.9950686
577920393,2,11,37.4135083,-121.9957421,67,13.62,291.1,158,227,352,492,-1270,-378,37.4117279,-121.9950686
578021176,2,9,37.4135114,-121.9957561,67,13.17,287.2,164,227,351,390,-1258,-374,37.4117279,-121.9950686
578120839,2,10,37.4135128,-121.9957684,67,12.63,284.1,161,227,350,309,-1224,-369,37.4117279,-121.9950686
578221418,2,10,37.4135136,-121.9957806,68,12.09,282.0,161,226,350,253,-1182,-336,37.4117279,-121.9950686
578321880,2,10,37.4135144,-121.9957931,68,11.83,279.7,161,226,349,201,-1166,-294,37.4117279,-121.9950686
578422028,2,10,37.4135149,-121.9958055,68,11.58,277.3,161,226,348,147,-1148,-250,37.4117279,-121.9950686
578522238,2,10,37.4135146,-121.9958178,68,11.42,271.0,161,226,348,21,-1142,-207,37.4117279,-121.9950686
578623155,2,10,37.4135128,-121.9958303,68,11.38,262.3,161,226,347,-150,-1128,-147,37.4117279,-121.9950686
578723986,2,10,37.4135093,-121.9958425,68,11.61,253.2,161,226,346,-335,-1112,-85,37.4117279,-121.9950686
578824588,2,10,37.4135042,-121.9958544,68,11.83,241.7,215,226,345,-559,-1043,1,37.4117279,-121.9950686
578924966,2,10,37.4134972,-121.9958644,68,11.74,230.0,215,226,345,-753,-900,83,37.4117279,-121.9950686
579025660,2,9,37.4134880,-121.9958719,68,12.34,217.1,165,226,344,-983,-745,116,37.4117279,-121.9950686
579126349,2,9,37.4134772,-121.9958770,68,12.88,205.3,165,226,343,-1164,-551,157,37.4117279,-121.9950686
579226962,2,9,37.4134651,-121.9958801,68,13.60,193.6,165,226,342,-1321,-321,198,37.4117279,-121.9950686
579327973,2,9,37.4134517,-121.9958810,67,14.50,184.8,165,226,341,-1444,-123,242,37.4117279,-121.9950686
579428551,2,9,37.4134379,-121.9958791,67,14.80,175.5,165,226,340,-1475,114,282,37.4117279,-121.9950686
579516572,2,9,37.4134379,-121.9958791,67,14.80,175.5,165,226,340,-1475,114,282,37.4117279,-121.9950686
579529221,2,9,37.4134237,-121.9958743,67,15.49,167.4,165,225,339,-1512,336,313,37.4117279,-121.9950686
579629781,2,9,37.4134095,-121.9958675,67,15.97,161.2,165,225,337,-1513,513,347,37.4117279,-121.9950686
579730845,2,9,37.4133955,-121.9958584,67,16.28,155.9,165,224,335,-1486,663,355,37.4117279,-121.9950686
579831408,2,9,37.4133815,-121.9958484,66,16.81,152.2,165,224,334,-1488,782,385,37.4117279,-121.9950686
579932750,2,9,37.4133676,-121.9958374,66,17.14,149.5,165,223,332,-1477,869,405,37.4117279,-121.9950686
580033618,2,9,37.4133539,-121.9958256,66,17.42,147.0,165,222,330,-1461,949,415,37.4117279,-121.9950686
580133634,2,9,37.4133402,-121.9958134,66,17.66,145.7,165,221,328,-1460,993,422,37.4117279,-121.9950686
580234958,2,9,37.4133262,-121.9958005,65,18.09,145.4,165,220,326,-1489,1027,401,37.4117279,-121.9950686
580314565,2,9,37.4133118,-121.9957866,65,18.38,144.6,165,219,322,-1500,1062,402,37.4117279,-121.9950686
580434585,2,9,37.4132973,-121.9957727,65,18.59,144.5,165,218,318,-1516,1077,408,37.4117279,-121.9950686
580515243,2,9,37.4132831,-121.9957590,65,18.74,144.3,165,217,314,-1523,1091,420,37.4117279,-121.9950686
580615859,2,9,37.4132688,-121.9957453,65,18.91,143.7,165,216,310,-1525,1118,402,37.4117279,-121.9950686
580716348,2,9,37.4132546,-121.9957314,65,19.10,142.5,165,215,307,-1516,1162,325,37.4117279,-121.9950686
580816901,2,9,37.4132403,-121.9957171,65,19.26,142.2,165,214,303,-1523,1178,289,37.4117279,-121.9950686
580917317,2,10,37.4132259,-121.9957030,65,19.42,142.3,161,213,300,-1537,1186,269,37.4117279,-121.9950686
581017355,2,10,37.4132117,-121.9956886,64,19.42,141.4,161,212,298,-1518,1211,283,37.4117279,-121.9950686
581117943,2,10,37.4131976,-121.9956742,64,19.38,140.7,161,211,295,-1500,1227,291,37.4117279,-121.9950686
581219159,2,10,37.4131830,-121.9956597,64,19.88,141.9,161,210,293,-1566,1224,228,37.4117279,-121.9950686
581319650,2,10,37.4131687,-121.9956452,64,19.44,141.1,161,209,290,-1513,1220,121,37.4117279,-121.9950686
581420470,2,10,37.4131548,-121.9956304,65,19.25,140.2,161,208,287,-1481,1230,42,37.4117279,-121.9950686
581520993,2,10,37.4131410,-121.9956155,65,19.30,140.2,161,207,285,-1483,1235,33,37.4117279,-121.9950686
581621472,2,11,37.4131272,-121.9956006,65,19.20,140.2,158,206,282,-1476,1228,50,37.4117279,-121.9950686
581671729,2,11,37.4131272,-121.9956006,65,19.20,140.2,158,206,282,-1476,1228,50,37.4117279,-121.9950686
581721631,2,11,37.4131132,-121.9955859,65,19.25,140.6,158,205,280,-1487,1221,47,37.4117279,-121.9950686
581822708,2,11,37.4130993,-121.9955714,65,19.07,140.8,158,204,278,-1480,1203,49,37.4117279,-121.9950686
581923025,2,11,37.4130856,-121.9955569,65,18.93,140.3,158,203,275,-1458,1207,46,37.4117279,-121.9950686
582023395,2,11,37.4130719,-121.9955425,65,19.01,140.3,158,203,273,-1463,1213,52,37.4117279,-121.9950686
582123709,2,11,37.4130581,-121.9955283,66,18.95,140.4,158,202,271,-1461,1207,36,37.4117279,-121.9950686
582224180,2,11,37.4130445,-121.9955143,66,18.93,140.0,158,201,269,-1452,1214,17,37.4117279,-121.9950686
582324698,2,11,37.4130311,-121.9955003,66,18.67,140.0,158,200,267,-1431,1199,-33,37.4117279,-121.9950686
582424649,2,11,37.4130181,-121.9954864,66,18.21,139.0,158,199,265,-1375,1194,-131,37.4117279,-121.9950686
582525183,2,10,37.4130056,-121.9954724,67,17.83,137.8,161,198,263,-1322,1197,-211,37.4117279,-121.9950686
582626131,2,10,37.4129934,-121.9954584,67,17.46,137.5,161,198,261,-1289,1178,-277,37.4117279,-121.9950686
582726980,2,10,37.4129814,-121.9954446,67,17.38,137.3,161,197,259,-1279,1177,-323,37.4117279,-121.9950686
582827881,2,10,37.4129694,-121.9954308,68,17.27,138.4,161,196,258,-1293,1144,-326,37.4117279,-121.9950686
582927390,2,10,37.4129578,-121.9954174,68,16.95,137.7,161,196,256,-1255,1139,-315,37.4117279,-121.9950686
583028055,2,10,37.4129468,-121.9954039,69,16.57,136.2,161,195,255,-1196,1146,-290,37.4117279,-121.9950686
583128444,2,10,37.4129363,-121.9953903,69,16.31,134.3,161,195,253,-1140,1166,-273,37.4117279,-121.9950686
583229196,2,11,37.4129261,-121.9953764,69,16.34,132.5,158,194,252,-1104,1204,-277,37.4117279,-121.9950686
583329707,2,11,37.4129163,-121.9953622,70,16.27,130.8,158,193,251,-1065,1230,-279,37.4117279,-121.9950686
583430334,2,11,37.4129067,-121.9953479,70,16.17,129.4,158,193,250,-1027,1248,-262,37.4117279,-121.9950686
583530752,2,11,37.4128974,-121.9953333,71,16.32,128.1,158,192,249,-1008,1284,-249,37.4117279,-121.9950686
583631191,2,11,37.4128885,-121.9953184,71,16.25,125.9,158,192,248,-954,1316,-232,37.4117279,-121.9950686
583731730,2,11,37.4128800,-121.9953031,71,16.34,123.9,158,191,247,-912,1356,-213,37.4117279,-121.9950686
583831859,2,11,37.4128715,-121.9952874,71,16.60,122.6,158,191,246,-894,1398,-202,37.4117279,-121.9950686
583832358,2,11,37.4128715,-121.9952874,71,16.60,122.6,158,191,246,-894,1398,-202,37.4117279,-121.9950686
583913182,2,11,37.4128633,-121.9952712,72,16.75,121.0,158,190,245,-865,1434,-196,37.4117279,-121.9950686
584013617,2,11,37.4128557,-121.9952546,72,16.58,119.0,158,189,244,-805,1449,-187,37.4117279,-121.9950686
584113563,2,11,37.4128486,-121.9952380,72,16.55,117.5,158,189,243,-766,1466,-168,37.4117279,-121.9950686
584214359,2,10,37.4128413,-121.9952207,72,17.19,116.5,161,189,242,-768,1538,-179,37.4117279,-121.9950686
584314950,2,11,37.4128347,-121.9952030,72,17.29,113.4,158,188,241,-689,1585,-169,37.4117279,-121.9950686
584415894,2,11,37.4128291,-121.9951847,73,17.39,109.5,158,188,241,-581,1639,-160,37.4117279,-121.9950686
584516885,2,11,37.4128248,-121.9951657,73,17.53,104.4,158,188,240,-437,1698,-183,37.4117279,-121.9950686
584616368,2,11,37.4128220,-121.9951461,73,17.69,98.1,158,188,240,-250,1751,-196,37.4117279,-121.9950686
584716788,2,11,37.4128209,-121.9951263,73,17.40,91.8,158,187,239,-57,1739,-216,37.4117279,-121.9950686
584817187,2,11,37.4128212,-121.9951064,73,17.62,86.3,158,187,239,112,1759,-213,37.4117279,-121.9950686
584918296,2,11,37.4128227,-121.9950866,74,17.54,82.5,158,187,239,226,1739,-188,37.4117279,-121.9950686
585018953,2,11,37.4128254,-121.9950673,74,17.23,77.7,158,186,238,366,1683,-181,37.4117279,-121.9950686
585119803,2,11,37.4128295,-121.9950487,74,17.02,71.8,158,186,238,531,1617,-196,37.4117279,-121.9950686
585220133,2,11,37.4128349,-121.9950310,74,16.68,66.2,158,185,237,672,1527,-209,37.4117279,-121.9950686
585321010,2,11,37.4128414,-121.9950141,74,16.61,60.5,158,185,237,816,1447,-230,37.4117279,-121.9950686
585421395,2,11,37.4128488,-121.9949985,75,16.22,55.0,158,184,236,929,1329,-236,37.4117279,-121.9950686
585521949,2,11,37.4128570,-121.9949844,75,15.68,49.3,158,183,236,1020,1190,-256,37.4117279,-121.9950686
585622311,2,11,37.4128661,-121.9949716,75,15.60,44.1,158,182,235,1119,1087,-282,37.4117279,-121.9950686
585723418,2,11,37.4128761,-121.9949601,76,15.47,38.3,158,181,235,1213,961,-308,37.4117279,-121.9950686
585823870,2,11,37.4128866,-121.9949502,76,14.92,32.5,158,181,234,1257,803,-312,37.4117279,-121.9950686
585924267,2,10,37.4128978,-121.9949419,76,14.93,27.5,165,180,234,1324,690,-313,37.4117279,-121.9950686
585994937,2,10,37.4128978,-121.9949419,76,14.93,27.5,165,180,234,1324,690,-313,37.4117279,-121.9950686
586024927,2,10,37.4129095,-121.9949351,76,14.57,21.9,165,180,234,1351,545,-298,37.4117279,-121.9950686
586125278,2,10,37.4129211,-121.9949302,77,14.11,16.0,165,179,233,1356,389,-269,37.4117279,-121.9950686
586225365,2,10,37.4129328,-121.9949269,77,14.03,10.4,165,179,233,1379,254,-230,37.4117279,-121.9950686
586326048,2,10,37.4129448,-121.9949249,77,13.92,5.5,165,179,233,1386,135,-196,37.4117279,-121.9950686
586426449,2,10,37.4129566,-121.9949244,77,13.71,0.6,165,179,233,1371,16,-137,37.4117279,-121.9950686
586527916,2,10,37.4129686,-121.9949246,77,13.86,358.5,165,178,232,1385,-35,-64,37.4117279,-121.9950686
586628890,2,10,37.4129806,-121.9949258,77,13.87,354.8,165,178,232,1382,-124,11,37.4117279,-121.9950686
586708934,2,11,37.4129921,-121.9949280,77,13.85,352.4,158,178,232,1373,-181,105,37.4117279,-121.9950686
586809010,2,11,37.4130038,-121.9949303,77,13.81,352.1,158,178,231,1368,-188,189,37.4117279,-121.9950686
586909719,2,11,37.4130156,-121.9949328,77,14.02,351.1,158,178,231,1385,-216,281,37.4117279,-121.9950686
587010120,2,11,37.4130276,-121.9949355,76,14.08,350.4,158,177,231,1389,-232,359,37.4117279,-121.9950686
587110830,2,11,37.4130397,-121.9949386,76,14.15,348.7,158,177,230,1388,-275,457,37.4117279,-121.9950686
587211008,2,11,37.4130516,-121.9949421,75,14.07,346.9,158,177,229,1371,-316,537,37.4117279,-121.9950686
587311834,2,11,37.4130634,-121.9949464,74,13.95,343.5,158,177,229,1337,-396,623,37.4117279,-121.9950686
587412138,2,11,37.4130745,-121.9949521,74,13.50,336.8,158,176,228,1241,-531,714,37.4117279,-121.9950686
587512362,2,11,37.4130843,-121.9949597,73,12.95,326.4,158,176,227,1080,-715,768,37.4117279,-121.9950686
587612664,2,11,37.4130922,-121.9949694,72,12.42,314.1,158,176,227,864,-892,805,37.4117279,-121.9950686
587713259,2,11,37.4130978,-121.9949809,71,12.28,300.2,158,175,226,618,-1060,819,37.4117279,-121.9950686
587813717,2,11,37.4131006,-121.9949933,70,11.73,287.8,158,174,225,359,-1116,860,37.4117279,-121.9950686
587914422,2,11,37.4131015,-121.9950061,69,11.34,275.4,158,173,225,108,-1129,919,37.4117279,-121.9950686
588015332,2,11,37.4130995,-121.9950190,68,11.64,257.9,158,173,224,-243,-1138,943,37.4117279,-121.9950686
588116007,2,11,37.4130944,-121.9950312,67,12.18,240.5,158,173,224,-599,-1060,939,37.4117279,-121.9950686
588157087,2,11,37.4130944,-121.9950312,67,12.18,240.5,158,173,224,-599,-1060,939,37.4117279,-121.9950686
588216702,2,11,37.4130862,-121.9950421,66,13.46,225.0,158,172,224,-950,-953,921,37.4117279,-121.9950686
588316834,2,11,37.4130757,-121.9950515,65,14.67,213.9,158,172,223,-1217,-819,882,37.4117279,-121.9950686
588417175,2,11,37.4130633,-121.9950593,64,16.13,204.2,158,171,223,-1470,-663,806,37.4117279,-121.9950686
588517764,2,11,37.4130489,-121.9950635,63,16.80,191.3,158,171,223,-1647,-329,706,37.4117279,-121.9950686
588618467,2,11,37.4130332,-121.9950643,63,17.56,182.3,158,171,223,-1754,-72,580,37.4117279,-121.9950686
588719024,2,11,37.4130170,-121.9950628,62,17.88,176.3,158,171,223,-1784,113,483,37.4117279,-121.9950686
588819959,2,11,37.4130007,-121.9950607,62,17.44,175.6,158,170,222,-1739,132,496,37.4117279,-121.9950686
588920226,2,11,37.4129847,-121.9950589,61,17.24,176.5,158,170,220,-1721,104,587,37.4117279,-121.9950686
589020643,2,11,37.4129687,-121.9950571,60,17.33,175.9,158,170,218,-1729,121,624,37.4117279,-121.9950686
589120997,2,11,37.4129525,-121.9950553,60,17.63,175.8,158,169,216,-1758,126,603,37.4117279,-121.9950686
589222093,2,11,37.4129362,-121.9950535,59,17.72,176.0,158,169,215,-1768,121,608,37.4117279,-121.9950686
589322614,2,11,37.4129199,-121.9950519,59,17.81,177.0,158,168,213,-1778,93,628,37.4117279,-121.9950686
589423228,2,11,37.4129035,-121.9950506,58,17.82,177.7,158,168,211,-1781,71,663,37.4117279,-121.9950686
589523598,2,11,37.4128871,-121.9950496,57,17.86,178.0,158,167,210,-1785,61,705,37.4117279,-121.9950686
589624647,2,11,37.4128707,-121.9950486,57,17.98,178.0,158,167,209,-1797,61,726,37.4117279,-121.9950686
589705220,2,11,37.4128542,-121.9950478,56,18.09,178.7,158,166,208,-1808,40,743,37.4117279,-121.9950686
589805979,2,11,37.4128377,-121.9950473,55,18.11,179.7,158,166,207,-1810,8,770,37.4117279,-121.9950686
589907308,2,11,37.4128211,-121.9950470,54,18.32,180.1,158,165,206,-1832,-5,771,37.4117279,-121.9950686
590008490,2,11,37.4128043,-121.9950470,54,18.42,180.7,158,165,205,-1842,-24,787,37.4117279,-121.9950686
590109624,2,11,37.4127875,-121.9950474,53,18.55,181.5,158,165,204,-1854,-48,783,37.4117279,-121.9950686
590210601,2,11,37.4127706,-121.9950480,52,18.59,182.1,158,164,203,-1858,-68,796,37.4117279,-121.9950686
590301011,2,11,37.4127706,-121.9950480,52,18.59,182.1,158,164,203,-1858,-68,796,37.4117279,-121.9950686
590311077,2,11,37.4127537,-121.9950489,51,18.67,182.8,158,164,203,-1864,-92,809,37.4117279,-121.9950686
590411806,2,11,37.4127366,-121.9950498,50,18.81,183.0,158,163,202,-1878,-100,804,37.4117279,-121.9950686
590512903,2,11,37.4127195,-121.9950510,50,18.86,183.8,158,163,201,-1881,-126,822,37.4117279,-121.9950686
590613579,2,11,37.4127022,-121.9950531,49,19.43,187.0,158,162,200,-1928,-240,512,37.4117279,-121.9950686
590714951,2,11,37.4126844,-121.9950569,48,21.16,190.8,158,162,199,-2079,-398,224,37.4117279,-121.9950686
590815876,2,11,37.4126666,-121.9950615,48,20.02,192.6,158,162,199,-1954,-438,-3,37.4117279,-121.9950686
590915509,2,11,37.4126503,-121.9950668,49,18.26,195.5,159,161,199,-1759,-488,-240,37.4117279,-121.9950686
591016743,2,11,37.4126361,-121.9950727,49,16.19,197.7,159,161,199,-1542,-493,-473,37.4117279,-121.9950686
591117401,2,11,37.4126233,-121.9950794,50,14.75,204.5,159,160,199,-1342,-612,-610,37.4117279,-121.9950686
591217405,2,11,37.4126125,-121.9950878,51,13.19,215.0,159,160,199,-1080,-757,-729,37.4117279,-121.9950686
591318077,2,11,37.4126054,-121.9950981,52,11.21,234.5,159,160,199,-651,-913,-869,37.4117279,-121.9950686
591418265,2,11,37.4126014,-121.9951084,53,9.53,251.5,159,160,199,-301,-904,-994,37.4117279,-121.9950686
591518986,2,11,37.4126007,-121.9951193,54,9.58,274.0,159,160,199,67,-956,-1033,37.4117279,-121.9950686
591619424,2,11,37.4126038,-121.9951295,55,9.98,300.0,159,160,200,500,-864,-1013,37.4117279,-121.9950686
591719816,2,11,37.4126100,-121.9951378,56,10.85,318.3,159,160,200,811,-721,-971,37.4117279,-121.9950686
591820234,2,11,37.4126189,-121.9951444,57,12.16,333.8,159,160,200,1091,-537,-901,37.4117279,-121.9950686
591920496,2,10,37.4126297,-121.9951477,58,13.11,350.1,161,160,200,1291,-224,-815,37.4117279,-121.9950686
592020957,2,10,37.4126420,-121.9951479,59,14.16,0.8,161,161,201,1415,20,-726,37.4117279,-121.9950686
592121219,2,10,37.4126548,-121.9951453,59,14.94,10.2,161,161,201,1470,266,-652,37.4117279,-121.9950686
592222211,2,11,37.4126674,-121.9951393,60,15.61,20.7,159,161,201,1459,553,-582,37.4117279,-121.9950686
592323088,2,11,37.4126799,-121.9951301,60,16.60,30.0,159,161,202,1437,832,-508,37.4117279,-121.9950686
592403545,2,11,37.4126918,-121.9951183,61,17.28,37.1,159,161,202,1376,1044,-428,37.4117279,-121.9950686
592457215,2,11,37.4126918,-121.9951183,61,17.28,37.1,159,161,202,1376,1044,-428,37.4117279,-121.9950686
592504221,2,11,37.4127023,-121.9951053,61,17.65,48.1,159,161,202,1177,1314,-297,37.4117279,-121.9950686
592604421,2,11,37.4127112,-121.9950900,60,18.15,57.7,159,160,203,968,1535,-140,37.4117279,-121.9950686
592704922,2,11,37.4127175,-121.9950709,60,18.83,66.9,159,160,203,737,1733,6,37.4117279,-121.9950686
592825256,2,11,37.4127210,-121.9950504,60,19.17,80.1,159,161,204,327,1889,145,37.4117279,-121.9950686
592905495,2,11,37.4127219,-121.9950293,59,19.64,88.0,159,161,204,66,1963,269,37.4117279,-121.9950686
