t_ms,msp,motor,servo0,servo1,gyro_p,gyro_q,gyro_r,acc_x,acc_y,acc_z,qw,qx,qy,qz,pos_n,pos_e,pos_d,vel_n,vel_e,vel_d,tgtpos_n,tgtpos_e,tgtpos_d,rcData0,rcData1,rcData2,rcData3
289375.3510,2.0000,2000.0000,1192.0000,2000.0000,-191.0000,-72.0000,-26.0000,1173.0000,-205.0000,5157.0000,-0.5855,-0.7543,0.1092,0.2761,153.9300,-42.3200,-74.0900,10.2600,-2.2300,5.7300,0.0000,0.0000,-0.0000,1366.0000,1059.0000,1500.0000,2000.0000
289392.3100,2.0000,2000.0000,1192.0000,2000.0000,-149.0000,-86.0000,-38.0000,1062.0000,-124.0000,4658.0000,-0.6019,-0.7368,0.1047,0.2897,154.2200,-42.3900,-74.0000,10.6500,-1.7300,6.0200,0.0000,0.0000,-0.0000,1366.0000,1059.0000,1500.0000,2000.0000
289409.2820,2.0000,2000.0000,1192.0000,2000.0000,-121.0000,-98.0000,-49.0000,1078.0000,-144.0000,4859.0000,-0.6134,-0.7214,0.1016,0.3050,154.5100,-42.4500,-73.9100,11.0100,-1.3100,6.2600,0.0000,0.0000,-0.0000,1366.0000,1059.0000,1500.0000,2000.0000
289426.4330,2.0000,2000.0000,1321.0000,2000.0000,-103.0000,-111.0000,-56.0000,1100.0000,-67.0000,5105.0000,-0.6215,-0.7072,0.0996,0.3222,154.8000,-42.5000,-73.8100,11.3300,-0.9100,6.4800,0.0000,0.0000,-0.0000,1217.0000,1038.0000,1500.0000,2000.0000
289443.4720,2.0000,2000.0000,1321.0000,2000.0000,-92.0000,-122.0000,-60.0000,1158.0000,-308.0000,6014.0000,-0.6273,-0.6932,0.0990,0.3408,155.0900,-42.5300,-73.7100,11.6200,-0.4900,6.6800,0.0000,0.0000,-0.0000,1217.0000,1038.0000,1500.0000,2000.0000
289460.0190,2.0000,2000.0000,1321.0000,2000.0000,-91.0000,-126.0000,-58.0000,1273.0000,-426.0000,7317.0000,-0.6318,-0.6795,0.0994,0.3595,155.0900,-42.5300,-73.7100,11.6200,-0.4900,6.6800,0.0000,0.0000,-0.0000,1217.0000,1038.0000,1500.0000,2000.0000
289476.6110,2.0000,2000.0000,1321.0000,2000.0000,-98.0000,-121.0000,-55.0000,1434.0000,-821.0000,8214.0000,-0.6365,-0.6650,0.0996,0.3777,155.4600,-42.5500,-73.6100,12.0800,0.1400,6.9000,0.0000,0.0000,-0.0000,1217.0000,1038.0000,1500.0000,2000.0000
289493.6310,2.0000,2000.0000,1321.0000,2000.0000,-94.0000,-115.0000,-47.0000,1451.0000,-941.0000,8345.0000,-0.6417,-0.6499,0.0996,0.3949,155.8200,-42.5600,-73.5000,12.4100,0.8400,7.1300,0.0000,0.0000,-0.0000,1217.0000,1038.0000,1500.0000,2000.0000
289510.1770,2.0000,2000.0000,1321.0000,2000.0000,-80.0000,-116.0000,-43.0000,1393.0000,-761.0000,8357.0000,-0.6461,-0.6357,0.1003,0.4104,156.1800,-42.5500,-73.3900,12.6400,1.5000,7.3300,0.0000,0.0000,-0.0000,1217.0000,1038.0000,1500.0000,2000.0000
289527.0610,2.0000,2000.0000,1485.0000,1735.0000,-73.0000,-112.0000,-36.0000,1465.0000,-916.0000,8649.0000,-0.6495,-0.6220,0.1020,0.4252,156.5300,-42.5200,-73.2700,12.8300,2.1000,7.5000,0.0000,0.0000,-0.0000,1389.0000,1374.0000,1500.0000,2000.0000
289544.0760,2.0000,2000.0000,1485.0000,1735.0000,-69.0000,-105.0000,-28.0000,1417.0000,-835.0000,8866.0000,-0.6527,-0.6089,0.1043,0.4385,156.8700,-42.4900,-73.1500,12.9600,2.7000,7.6300,0.0000,0.0000,-0.0000,1389.0000,1374.0000,1500.0000,2000.0000
289561.1270,2.0000,2000.0000,1485.0000,1735.0000,-69.0000,-91.0000,-21.0000,1524.0000,-963.0000,9025.0000,-0.6561,-0.5962,0.1065,0.4501,156.8700,-42.4900,-73.1500,12.9600,2.7000,7.6300,0.0000,0.0000,-0.0000,1389.0000,1374.0000,1500.0000,2000.0000
289577.8460,2.0000,2000.0000,1485.0000,1735.0000,-68.0000,-73.0000,-16.0000,1561.0000,-988.0000,9144.0000,-0.6600,-0.5847,0.1075,0.4593,157.2700,-42.4200,-73.0300,13.1300,3.4500,7.7300,0.0000,0.0000,-0.0000,1389.0000,1374.0000,1500.0000,2000.0000
289594.5370,2.0000,2000.0000,1485.0000,1735.0000,-76.0000,-61.0000,-11.0000,1508.0000,-1022.0000,8417.0000,-0.6647,-0.5736,0.1073,0.4666,157.6600,-42.3500,-72.9000,13.2500,4.1500,7.8000,0.0000,0.0000,-0.0000,1389.0000,1374.0000,1500.0000,2000.0000
289611.4000,2.0000,2000.0000,1485.0000,1735.0000,-86.0000,-55.0000,-4.0000,1324.0000,-851.0000,7767.0000,-0.6705,-0.5619,0.1060,0.4726,158.0400,-42.2600,-72.7700,13.3600,4.7500,7.8600,0.0000,0.0000,-0.0000,1389.0000,1374.0000,1500.0000,2000.0000
289628.3650,2.0000,2000.0000,1816.0000,1914.0000,-95.0000,-48.0000,0.0000,1177.0000,-660.0000,7753.0000,-0.6776,-0.5494,0.1039,0.4777,158.4000,-42.1600,-72.6400,13.4900,5.2500,7.8900,0.0000,0.0000,-0.0000,1134.0000,1450.0000,1500.0000,2000.0000
289645.0590,2.0000,2000.0000,1817.0000,1915.0000,-98.0000,-45.0000,2.0000,1085.0000,-607.0000,7452.0000,-0.6850,-0.5368,0.1014,0.4820,158.7600,-42.0600,-72.5100,13.6000,5.7300,7.8700,0.0000,0.0000,-0.0000,1134.0000,1450.0000,1500.0000,2000.0000
289662.1060,2.0000,2000.0000,1817.0000,1915.0000,-126.0000,-37.0000,5.0000,1088.0000,-731.0000,7292.0000,-0.6937,-0.5225,0.0977,0.4860,158.7600,-42.0600,-72.5100,13.6000,5.7300,7.8700,0.0000,0.0000,-0.0000,1134.0000,1450.0000,1500.0000,2000.0000
289678.9670,2.0000,2000.0000,1817.0000,1915.0000,-177.0000,-17.0000,10.0000,1021.0000,-649.0000,7183.0000,-0.7057,-0.5048,0.0897,0.4889,159.1700,-41.9200,-72.3800,13.7400,6.3300,7.8300,0.0000,0.0000,-0.0000,1134.0000,1450.0000,1500.0000,2000.0000
289695.9400,2.0000,2000.0000,1817.0000,1915.0000,-240.0000,13.0000,15.0000,848.0000,-432.0000,6551.0000,-0.7224,-0.4826,0.0749,0.4895,159.5600,-41.7800,-72.2500,13.8600,6.8700,7.7600,0.0000,0.0000,-0.0000,1134.0000,1450.0000,1500.0000,2000.0000
289712.8460,2.0000,2000.0000,1817.0000,1915.0000,-291.0000,40.0000,19.0000,749.0000,-312.0000,5492.0000,-0.7428,-0.4557,0.0535,0.4875,159.9500,-41.6300,-72.1300,14.0200,7.3300,7.6600,0.0000,0.0000,-0.0000,1134.0000,1450.0000,1500.0000,2000.0000
289729.5740,2.0000,2000.0000,1488.0000,2000.0000,-334.0000,59.0000,20.0000,604.0000,83.0000,4143.0000,-0.7652,-0.4245,0.0265,0.4833,160.3400,-41.4800,-72.0000,14.3200,7.6700,7.5600,0.0000,0.0000,-0.0000,1070.0000,1057.0000,1500.0000,2000.0000
289746.6130,2.0000,2000.0000,1487.0000,2000.0000,-362.0000,73.0000,19.0000,686.0000,108.0000,3547.0000,-0.7882,-0.3889,-0.0055,0.4769,160.7300,-41.3200,-71.8900,14.7300,7.9100,7.4600,0.0000,0.0000,-0.0000,1070.0000,1057.0000,1500.0000,2000.0000
289763.3480,2.0000,2000.0000,1487.0000,2000.0000,-366.0000,70.0000,18.0000,595.0000,209.0000,1931.0000,-0.8093,-0.3511,-0.0386,0.4693,160.7300,-41.3200,-71.8900,14.7300,7.9100,7.4600,0.0000,0.0000,-0.0000,1070.0000,1057.0000,1500.0000,2000.0000
289780.2350,2.0000,2000.0000,1487.0000,2000.0000,-343.0000,45.0000,14.0000,561.0000,221.0000,552.0000,-0.8277,-0.3123,-0.0695,0.4611,161.1900,-41.1300,-71.7800,15.2300,8.2800,7.4200,0.0000,0.0000,-0.0000,1070.0000,1057.0000,1500.0000,2000.0000
289797.0580,2.0000,2000.0000,1487.0000,2000.0000,-312.0000,14.0000,5.0000,471.0000,383.0000,505.0000,-0.8422,-0.2744,-0.0947,0.4543,161.6500,-40.9300,-71.6800,15.7600,8.5000,7.5000,0.0000,0.0000,-0.0000,1070.0000,1057.0000,1500.0000,2000.0000
289814.0350,2.0000,2000.0000,1487.0000,2000.0000,-297.0000,-13.0000,-6.0000,434.0000,366.0000,1847.0000,-0.8541,-0.2361,-0.1153,0.4489,162.1000,-40.7400,-71.5700,16.2500,8.6700,7.5800,0.0000,0.0000,-0.0000,1070.0000,1057.0000,1500.0000,2000.0000
289831.0760,2.0000,2000.0000,1487.0000,2000.0000,-281.0000,-31.0000,-14.0000,551.0000,-13.0000,3687.0000,-0.8634,-0.1973,-0.1319,0.4453,162.5600,-40.5400,-71.4700,16.7100,8.9400,7.5400,0.0000,0.0000,-0.0000,1070.0000,1057.0000,1500.0000,2000.0000
289847.8910,2.0000,2000.0000,1000.0000,1462.0000,-265.0000,-45.0000,-18.0000,525.0000,-270.0000,4512.0000,-0.8702,-0.1597,-0.1455,0.4427,163.0800,-40.2800,-71.3800,17.1900,9.6100,7.3600,0.0000,0.0000,-0.0000,1974.0000,1065.0000,1500.0000,2000.0000
289864.6960,2.0000,2000.0000,1000.0000,1462.0000,-253.0000,-57.0000,-21.0000,474.0000,-281.0000,4552.0000,-0.8756,-0.1227,-0.1562,0.4403,163.0800,-40.2800,-71.3800,17.1900,9.6100,7.3600,0.0000,0.0000,-0.0000,1974.0000,1065.0000,1500.0000,2000.0000
289881.3190,2.0000,2000.0000,1000.0000,1462.0000,-211.0000,-74.0000,-26.0000,541.0000,-412.0000,4694.0000,-0.8794,-0.0880,-0.1635,0.4384,163.5900,-40.0300,-71.2800,17.6100,10.2000,7.1500,0.0000,0.0000,-0.0000,1974.0000,1065.0000,1500.0000,2000.0000
289898.3960,2.0000,2000.0000,1000.0000,1462.0000,-130.0000,-89.0000,-38.0000,622.0000,-552.0000,5262.0000,-0.8814,-0.0594,-0.1642,0.4389,164.0800,-39.7700,-71.1900,18.0000,10.7200,6.9300,0.0000,0.0000,-0.0000,1974.0000,1065.0000,1500.0000,2000.0000
289915.2050,2.0000,2000.0000,1000.0000,1462.0000,-35.0000,-107.0000,-53.0000,619.0000,-473.0000,5775.0000,-0.8817,-0.0413,-0.1570,0.4430,164.5500,-39.5100,-71.1000,18.3600,11.1800,6.6600,0.0000,0.0000,-0.0000,1974.0000,1065.0000,1500.0000,2000.0000
289932.2660,2.0000,2000.0000,1089.0000,2000.0000,39.0000,-118.0000,-65.0000,694.0000,-602.0000,6685.0000,-0.8804,-0.0328,-0.1422,0.4512,165.0300,-39.2400,-71.0200,18.7100,11.6700,6.3100,0.0000,0.0000,-0.0000,1428.0000,1018.0000,1500.0000,2000.0000
289949.0310,2.0000,2000.0000,1089.0000,2000.0000,94.0000,-130.0000,-68.0000,824.0000,-1021.0000,7770.0000,-0.8780,-0.0321,-0.1221,0.4617,165.5700,-38.9100,-70.9500,19.0400,12.3900,5.8500,0.0000,0.0000,-0.0000,1428.0000,1018.0000,1500.0000,2000.0000
289966.2600,2.0000,2000.0000,1089.0000,2000.0000,97.0000,-137.0000,-60.0000,1013.0000,-1355.0000,8411.0000,-0.8753,-0.0348,-0.0982,0.4723,165.5700,-38.9100,-70.9500,19.0400,12.3900,5.8500,0.0000,0.0000,-0.0000,1428.0000,1018.0000,1500.0000,2000.0000
289983.1980,2.0000,2000.0000,1089.0000,2000.0000,88.0000,-159.0000,-43.0000,1076.0000,-1485.0000,8867.0000,-0.8732,-0.0358,-0.0727,0.4807,166.1000,-38.5700,-70.8900,19.2800,13.0800,5.3100,0.0000,0.0000,-0.0000,1428.0000,1018.0000,1500.0000,2000.0000
290000.0150,2.0000,2000.0000,1089.0000,2000.0000,61.0000,-172.0000,-23.0000,1085.0000,-1565.0000,9624.0000,-0.8721,-0.0334,-0.0464,0.4860,166.6000,-38.2400,-70.8300,19.4200,13.7100,4.7100,0.0000,0.0000,-0.0000,1428.0000,1018.0000,1500.0000,2000.0000
290016.8840,2.0000,2000.0000,1089.0000,2000.0000,33.0000,-185.0000,-6.0000,1278.0000,-1643.0000,10757.0000,-0.8720,-0.0261,-0.0202,0.4885,167.0800,-37.9100,-70.7900,19.4900,14.2700,4.0200,0.0000,0.0000,-0.0000,1428.0000,1018.0000,1500.0000,2000.0000
290033.5360,2.0000,1987.0000,1939.0000,1727.0000,13.0000,-175.0000,3.0000,1263.0000,-1386.0000,11665.0000,-0.8721,-0.0161,0.0043,0.4890,167.5400,-37.5900,-70.7600,19.5000,14.7400,3.2100,0.0000,0.0000,-0.0000,1166.0000,1609.0000,1500.0000,1989.0000
290050.3440,2.0000,1987.0000,1941.0000,1727.0000,0.0000,-149.0000,10.0000,1342.0000,-1292.0000,12882.0000,-0.8724,-0.0050,0.0257,0.4881,167.9900,-37.2600,-70.7300,19.4700,15.1200,2.2500,0.0000,0.0000,-0.0000,1166.0000,1609.0000,1500.0000,1989.0000
290067.4230,2.0000,1987.0000,1941.0000,1727.0000,5.0000,-100.0000,13.0000,1432.0000,-1334.0000,13216.0000,-0.8727,0.0039,0.0423,0.4864,167.9900,-37.2600,-70.7300,19.4700,15.1200,2.2500,0.0000,0.0000,-0.0000,1166.0000,1609.0000,1500.0000,1989.0000
290084.4090,2.0000,1987.0000,1941.0000,1727.0000,-4.0000,-51.0000,20.0000,1402.0000,-1273.0000,12150.0000,-0.8735,0.0089,0.0525,0.4839,168.4200,-36.9400,-70.7300,19.4000,15.4100,1.1800,0.0000,0.0000,-0.0000,1166.0000,1609.0000,1500.0000,1989.0000
290101.4820,2.0000,1987.0000,1941.0000,1727.0000,-41.0000,-7.0000,30.0000,1231.0000,-1043.0000,10573.0000,-0.8752,0.0138,0.0544,0.4805,168.8400,-36.6200,-70.7500,19.3000,15.6400,0.1600,0.0000,0.0000,-0.0000,1166.0000,1609.0000,1500.0000,1989.0000
290118.3140,2.0000,1999.0000,1299.0000,2000.0000,-101.0000,37.0000,36.0000,1081.0000,-867.0000,9373.0000,-0.8776,0.0223,0.0476,0.4765,169.2400,-36.3200,-70.7900,19.2200,15.8100,-0.6500,0.0000,0.0000,-0.0000,1222.0000,1019.0000,1500.0000,2000.0000
290135.2870,2.0000,2000.0000,1297.0000,2000.0000,-164.0000,75.0000,42.0000,1041.0000,-748.0000,8540.0000,-0.8802,0.0358,0.0308,0.4723,169.6200,-36.0100,-70.8400,19.1800,15.9500,-1.3600,0.0000,0.0000,-0.0000,1222.0000,1019.0000,1500.0000,2000.0000
290152.2960,2.0000,2000.0000,1297.0000,2000.0000,-233.0000,106.0000,51.0000,878.0000,-475.0000,6353.0000,-0.8824,0.0553,0.0046,0.4673,170.0000,-35.7200,-70.9000,19.1800,16.0600,-1.9400,0.0000,0.0000,-0.0000,1222.0000,1019.0000,1500.0000,2000.0000
290169.1760,2.0000,2000.0000,1297.0000,2000.0000,-301.0000,105.0000,63.0000,777.0000,-351.0000,3483.0000,-0.8834,0.0833,-0.0287,0.4603,170.0000,-35.7200,-70.9000,19.1800,16.0600,-1.9400,0.0000,0.0000,-0.0000,1222.0000,1019.0000,1500.0000,2000.0000
290186.2370,2.0000,2000.0000,1297.0000,2000.0000,-321.0000,74.0000,72.0000,529.0000,-108.0000,499.0000,-0.8827,0.1182,-0.0632,0.4504,170.3600,-35.4300,-70.9800,19.2300,16.1500,-2.2600,0.0000,0.0000,-0.0000,1222.0000,1019.0000,1500.0000,2000.0000
290203.0460,2.0000,2000.0000,1297.0000,2000.0000,-289.0000,35.0000,73.0000,505.0000,57.0000,-738.0000,-0.8809,0.1535,-0.0917,0.4382,170.7000,-35.1600,-71.0600,19.2500,16.2300,-2.2300,0.0000,0.0000,-0.0000,1222.0000,1019.0000,1500.0000,2000.0000
290220.0500,2.0000,2000.0000,1110.0000,1000.0000,-240.0000,-15.0000,63.0000,561.0000,297.0000,-553.0000,-0.8787,0.1865,-0.1114,0.4251,171.0400,-34.9000,-71.1500,19.2300,16.3000,-2.0000,0.0000,0.0000,-0.0000,1982.0000,1593.0000,1500.0000,2000.0000
290237.1490,2.0000,2000.0000,1110.0000,1000.0000,-206.0000,-70.0000,47.0000,265.0000,366.0000,21.0000,-0.8763,0.2173,-0.1211,0.4126,171.3600,-34.6400,-71.2200,19.2100,16.3500,-1.7600,0.0000,0.0000,-0.0000,1982.0000,1593.0000,1500.0000,2000.0000
290253.8330,2.0000,2000.0000,1110.0000,1000.0000,-168.0000,-108.0000,26.0000,270.0000,402.0000,1690.0000,-0.8736,0.2458,-0.1222,0.4018,171.6700,-34.3900,-71.3000,19.2100,16.3400,-1.6000,0.0000,0.0000,-0.0000,1982.0000,1593.0000,1500.0000,2000.0000
290270.8950,2.0000,2000.0000,1110.0000,1000.0000,-116.0000,-135.0000,3.0000,511.0000,74.0000,3767.0000,-0.8710,0.2714,-0.1154,0.3928,171.6700,-34.3900,-71.3000,19.2100,16.3400,-1.6000,0.0000,0.0000,-0.0000,1982.0000,1593.0000,1500.0000,2000.0000
290287.9120,2.0000,2000.0000,1110.0000,1000.0000,-56.0000,-146.0000,-19.0000,694.0000,-171.0000,5576.0000,-0.8693,0.2906,-0.1016,0.3867,171.9700,-34.1500,-71.3700,19.2900,16.2500,-1.6200,0.0000,0.0000,-0.0000,1982.0000,1593.0000,1500.0000,2000.0000
290304.9300,2.0000,2000.0000,1110.0000,1000.0000,17.0000,-137.0000,-39.0000,836.0000,-375.0000,7320.0000,-0.8686,0.3021,-0.0830,0.3840,172.2600,-33.9300,-71.4500,19.4300,16.1000,-1.8300,0.0000,0.0000,-0.0000,1982.0000,1593.0000,1500.0000,2000.0000
290321.7040,2.0000,2000.0000,1000.0000,1045.0000,110.0000,-96.0000,-51.0000,893.0000,-718.0000,8870.0000,-0.8701,0.3010,-0.0624,0.3853,172.5200,-33.7300,-71.5300,19.5900,15.8700,-2.2000,0.0000,0.0000,-0.0000,1981.0000,1449.0000,1500.0000,2000.0000
290338.7410,2.0000,2000.0000,1000.0000,1070.0000,222.0000,-47.0000,-55.0000,830.0000,-1011.0000,9368.0000,-0.8746,0.2841,-0.0414,0.3906,172.7800,-33.5500,-71.6200,19.7400,15.5800,-2.7200,0.0000,0.0000,-0.0000,1981.0000,1449.0000,1500.0000,2000.0000
290355.5940,2.0000,2000.0000,1000.0000,1070.0000,332.0000,10.0000,-53.0000,619.0000,-990.0000,7893.0000,-0.8825,0.2491,-0.0207,0.3984,173.0400,-33.3700,-71.7200,19.8000,15.3100,-3.3000,0.0000,0.0000,-0.0000,1981.0000,1449.0000,1500.0000,2000.0000
290372.5900,2.0000,2000.0000,1000.0000,1070.0000,422.0000,59.0000,-48.0000,362.0000,-819.0000,6188.0000,-0.8917,0.1976,-0.0016,0.4071,173.2900,-33.2000,-71.8300,19.7500,15.1600,-3.7700,0.0000,0.0000,-0.0000,1981.0000,1449.0000,1500.0000,2000.0000
290389.4580,2.0000,2000.0000,1000.0000,1070.0000,504.0000,102.0000,-42.0000,248.0000,-637.0000,4438.0000,-0.9003,0.1310,0.0170,0.4148,173.2900,-33.2000,-71.8300,19.7500,15.1600,-3.7700,0.0000,0.0000,-0.0000,1981.0000,1449.0000,1500.0000,2000.0000
290406.4430,2.0000,2000.0000,1000.0000,1070.0000,548.0000,136.0000,-34.0000,210.0000,-605.0000,2264.0000,-0.9053,0.0526,0.0345,0.4200,173.5300,-33.0300,-71.9500,19.6000,15.1200,-4.0600,0.0000,0.0000,-0.0000,1981.0000,1449.0000,1500.0000,2000.0000
290423.3120,2.0000,1998.0000,1385.0000,2000.0000,567.0000,161.0000,-22.0000,296.0000,-637.0000,157.0000,-0.9052,-0.0313,0.0490,0.4210,173.7500,-32.8900,-72.0700,19.3900,15.1700,-4.1300,0.0000,0.0000,-0.0000,1136.0000,1023.0000,1500.0000,1999.0000
290440.2460,2.0000,1998.0000,1387.0000,2000.0000,574.0000,172.0000,-12.0000,234.0000,-505.0000,-2410.0000,-0.8992,-0.1184,0.0617,0.4166,174.0700,-32.6300,-72.2000,19.2300,15.2600,-3.9600,0.0000,0.0000,-0.0000,1136.0000,1023.0000,1500.0000,1999.0000
290457.1250,2.0000,1998.0000,1387.0000,2000.0000,541.0000,156.0000,-1.0000,406.0000,-447.0000,-4160.0000,-0.8872,-0.2021,0.0738,0.4081,174.6700,-32.1300,-72.3500,19.2300,15.3000,-3.5900,0.0000,0.0000,-0.0000,1136.0000,1023.0000,1500.0000,1999.0000
290473.7740,2.0000,1998.0000,1387.0000,2000.0000,464.0000,133.0000,13.0000,553.0000,-376.0000,-4715.0000,-0.8716,-0.2750,0.0852,0.3969,174.6700,-32.1300,-72.3500,19.2300,15.3000,-3.5900,0.0000,0.0000,-0.0000,1136.0000,1023.0000,1500.0000,1999.0000
290490.4920,2.0000,1998.0000,1387.0000,2000.0000,351.0000,98.0000,32.0000,778.0000,-474.0000,-4805.0000,-0.8562,-0.3327,0.0945,0.3838,175.2200,-31.6600,-72.5000,19.2900,15.2200,-3.1500,0.0000,0.0000,-0.0000,1136.0000,1023.0000,1500.0000,1999.0000
290507.0990,2.0000,1998.0000,1387.0000,2000.0000,226.0000,47.0000,55.0000,733.0000,-416.0000,-5082.0000,-0.8449,-0.3712,0.1034,0.3711,175.7500,-31.2200,-72.6400,19.3900,15.0900,-2.7400,0.0000,0.0000,-0.0000,1136.0000,1023.0000,1500.0000,1999.0000
290523.9390,2.0000,1999.0000,1240.0000,1000.0000,106.0000,-18.0000,78.0000,611.0000,-407.0000,-4692.0000,-0.8394,-0.3908,0.1146,0.3600,176.2500,-30.8100,-72.7800,19.5000,14.9000,-2.3200,0.0000,0.0000,-0.0000,1943.0000,1684.0000,1500.0000,2000.0000
290540.8630,2.0000,2000.0000,1240.0000,1000.0000,7.0000,-78.0000,99.0000,240.0000,-536.0000,-3808.0000,-0.8402,-0.3929,0.1287,0.3510,176.7400,-30.4100,-72.9100,19.6100,14.6800,-1.9100,0.0000,0.0000,-0.0000,1943.0000,1684.0000,1500.0000,2000.0000
290557.9950,2.0000,2000.0000,1240.0000,1000.0000,-35.0000,-126.0000,110.0000,369.0000,-471.0000,-953.0000,-0.8448,-0.3827,0.1468,0.3440,177.2700,-30.0000,-73.0400,19.6900,14.5000,-1.5300,0.0000,0.0000,-0.0000,1943.0000,1684.0000,1500.0000,2000.0000
290574.8020,2.0000,2000.0000,1240.0000,1000.0000,-21.0000,-149.0000,107.0000,468.0000,-324.0000,1585.0000,-0.8487,-0.3695,0.1684,0.3387,177.2700,-30.0000,-73.0400,19.6900,14.5000,-1.5300,0.0000,0.0000,-0.0000,1943.0000,1684.0000,1500.0000,2000.0000
290591.4490,2.0000,2000.0000,1240.0000,1000.0000,11.0000,-155.0000,94.0000,612.0000,-191.0000,4397.0000,-0.8499,-0.3587,0.1926,0.3345,177.8000,-29.5900,-73.1700,19.5800,14.4900,-1.3400,0.0000,0.0000,-0.0000,1943.0000,1684.0000,1500.0000,2000.0000
290608.1140,2.0000,1999.0000,1737.0000,1207.0000,54.0000,-137.0000,75.0000,778.0000,-6.0000,6585.0000,-0.8480,-0.3530,0.2167,0.3306,178.3100,-29.1900,-73.3000,19.3000,14.6000,-1.3200,0.0000,0.0000,-0.0000,1091.0000,1854.0000,1500.0000,1999.0000
290624.7170,2.0000,1998.0000,2000.0000,1556.0000,117.0000,-102.0000,54.0000,883.0000,153.0000,8069.0000,-0.8428,-0.3558,0.2388,0.3257,178.7800,-28.8000,-73.4300,18.8700,14.8000,-1.5200,0.0000,0.0000,-0.0000,1091.0000,1854.0000,1500.0000,1999.0000
290641.7990,2.0000,1998.0000,2000.0000,1556.0000,185.0000,-35.0000,36.0000,834.0000,297.0000,9040.0000,-0.8343,-0.3699,0.2570,0.3180,179.2600,-28.4200,-73.5600,18.4600,15.0400,-1.8300,0.0000,0.0000,-0.0000,1091.0000,1854.0000,1500.0000,1999.0000
290658.6420,2.0000,1998.0000,2000.0000,1556.0000,225.0000,30.0000,21.0000,823.0000,272.0000,8049.0000,-0.8237,-0.3946,0.2682,0.3063,179.7600,-28.0100,-73.6800,18.1500,15.3000,-2.1600,0.0000,0.0000,-0.0000,1091.0000,1854.0000,1500.0000,1999.0000
290675.7170,2.0000,1998.0000,2000.0000,1556.0000,190.0000,79.0000,9.0000,978.0000,484.0000,6175.0000,-0.8138,-0.4226,0.2715,0.2921,179.7600,-28.0100,-73.6800,18.1500,15.3000,-2.1600,0.0000,0.0000,-0.0000,1091.0000,1854.0000,1500.0000,1999.0000
290692.3730,2.0000,1998.0000,2000.0000,1556.0000,84.0000,107.0000,-8.0000,983.0000,877.0000,3653.0000,-0.8088,-0.4429,0.2663,0.2808,180.2200,-27.6200,-73.8100,17.9400,15.4900,-2.3900,0.0000,0.0000,-0.0000,1091.0000,1854.0000,1500.0000,1999.0000
290709.0850,2.0000,1998.0000,2000.0000,1556.0000,-54.0000,136.0000,-22.0000,727.0000,1090.0000,1658.0000,-0.8121,-0.4496,0.2512,0.2742,180.6600,-27.2500,-73.9300,17.9100,15.5400,-2.5400,0.0000,0.0000,-0.0000,1091.0000,1854.0000,1500.0000,1999.0000
290726.0590,2.0000,1785.0000,2000.0000,1771.0000,-165.0000,180.0000,-33.0000,578.0000,1097.0000,488.0000,-0.8242,-0.4431,0.2255,0.2711,181.0800,-26.8900,-74.0600,18.0200,15.4200,-2.5900,0.0000,0.0000,-0.0000,1092.0000,1639.0000,1500.0000,1797.0000
290742.9150,2.0000,1785.0000,2000.0000,1771.0000,-249.0000,220.0000,-47.0000,611.0000,1064.0000,-1039.0000,-0.8423,-0.4263,0.1899,0.2697,181.5100,-26.5400,-74.1800,18.2100,15.2300,-2.5600,0.0000,0.0000,-0.0000,1092.0000,1639.0000,1500.0000,1797.0000
290759.7360,2.0000,1785.0000,2000.0000,1771.0000,-311.0000,241.0000,-61.0000,518.0000,1129.0000,-3770.0000,-0.8629,-0.4017,0.1465,0.2693,181.9900,-26.1600,-74.3100,18.5100,14.9600,-2.4400,0.0000,0.0000,-0.0000,1092.0000,1639.0000,1500.0000,1797.0000
290776.5570,2.0000,1785.0000,2000.0000,1771.0000,-379.0000,232.0000,-71.0000,432.0000,1217.0000,-6533.0000,-0.8841,-0.3680,0.0984,0.2706,181.9900,-26.1600,-74.3100,18.5100,14.9600,-2.4400,0.0000,0.0000,-0.0000,1092.0000,1639.0000,1500.0000,1797.0000
290793.2080,2.0000,1785.0000,2000.0000,1771.0000,-422.0000,209.0000,-77.0000,384.0000,1182.0000,-8239.0000,-0.9039,-0.3249,0.0498,0.2736,182.4500,-25.8100,-74.4500,18.9000,14.4800,-2.1600,0.0000,0.0000,-0.0000,1092.0000,1639.0000,1500.0000,1797.0000
290809.8570,2.0000,1785.0000,2000.0000,1771.0000,-463.0000,175.0000,-85.0000,357.0000,1183.0000,-8164.0000,-0.9207,-0.2742,0.0031,0.2777,182.9000,-25.4900,-74.5900,19.2500,13.8800,-1.7000,0.0000,0.0000,-0.0000,1092.0000,1639.0000,1500.0000,1797.0000
290826.5930,2.0000,1000.0000,1540.0000,1000.0000,-493.0000,156.0000,-92.0000,319.0000,1137.0000,-7171.0000,-0.9340,-0.2152,-0.0423,0.2821,183.3300,-25.1900,-74.7200,19.4600,13.3600,-1.1400,0.0000,0.0000,-0.0000,1916.0000,1956.0000,1500.0000,1041.0000
