t_ms,msp,motor,servo0,servo1,gyro_p,gyro_q,gyro_r,acc_x,acc_y,acc_z,qw,qx,qy,qz,pos_n,pos_e,pos_d,vel_n,vel_e,vel_d,tgtpos_n,tgtpos_e,tgtpos_d,rcData0,rcData1,rcData2,rcData3
201253.7270,2.0000,2000.0000,1043.0000,1000.0000,-306.0000,-95.0000,-26.0000,910.0000,751.0000,1830.0000,-0.7107,-0.0109,0.1215,0.6929,181.4800,-60.2500,-89.8400,-0.1500,17.2800,-3.3400,0.0000,0.0000,-0.0000,1991.0000,1535.0000,1500.0000,2000.0000
201270.4720,2.0000,2000.0000,1043.0000,1000.0000,-249.0000,-93.0000,-52.0000,1062.0000,480.0000,3657.0000,-0.7051,0.0269,0.1027,0.7011,181.4400,-59.8400,-89.9500,-0.3800,17.3800,-3.3500,0.0000,0.0000,-0.0000,1991.0000,1535.0000,1500.0000,2000.0000
201287.5790,2.0000,2000.0000,1043.0000,1000.0000,-150.0000,-85.0000,-82.0000,1227.0000,142.0000,5148.0000,-0.6961,0.0563,0.0912,0.7099,181.4000,-59.4500,-90.0600,-0.6100,17.4200,-3.4400,0.0000,0.0000,-0.0000,1991.0000,1535.0000,1500.0000,2000.0000
201304.5410,2.0000,2000.0000,1043.0000,1000.0000,-22.0000,-67.0000,-110.0000,1304.0000,-262.0000,6916.0000,-0.6846,0.0721,0.0908,0.7197,181.3500,-59.0800,-90.1600,-0.8700,17.4100,-3.7200,0.0000,0.0000,-0.0000,1991.0000,1535.0000,1500.0000,2000.0000
201321.6430,2.0000,2000.0000,1030.0000,1156.0000,121.0000,-28.0000,-128.0000,1176.0000,-678.0000,7758.0000,-0.6714,0.0705,0.1027,0.7305,181.3500,-59.0800,-90.1600,-0.8700,17.4100,-3.7200,0.0000,0.0000,-0.0000,1908.0000,1435.0000,1500.0000,2000.0000
201338.4040,2.0000,2000.0000,1029.0000,1157.0000,252.0000,26.0000,-131.0000,1006.0000,-989.0000,7786.0000,-0.6591,0.0498,0.1246,0.7400,181.3100,-58.7300,-90.2600,-1.1500,17.3300,-4.1300,0.0000,0.0000,-0.0000,1908.0000,1435.0000,1500.0000,2000.0000
201355.3570,2.0000,2000.0000,1029.0000,1157.0000,344.0000,67.0000,-130.0000,863.0000,-807.0000,6361.0000,-0.6472,0.0129,0.1536,0.7466,181.2500,-58.3600,-90.3600,-1.4500,17.2300,-4.5500,0.0000,0.0000,-0.0000,1908.0000,1435.0000,1500.0000,2000.0000
201372.2920,2.0000,2000.0000,1029.0000,1157.0000,425.0000,88.0000,-125.0000,818.0000,-771.0000,4101.0000,-0.6345,-0.0362,0.1889,0.7486,181.1900,-57.9700,-90.4600,-1.7400,17.2000,-4.8300,0.0000,0.0000,-0.0000,1908.0000,1435.0000,1500.0000,2000.0000
201389.1330,2.0000,2000.0000,1029.0000,1157.0000,465.0000,104.0000,-117.0000,623.0000,-840.0000,1723.0000,-0.6199,-0.0917,0.2281,0.7452,181.1200,-57.5900,-90.5500,-2.0000,17.2100,-4.8600,0.0000,0.0000,-0.0000,1908.0000,1435.0000,1500.0000,2000.0000
201406.3220,2.0000,2000.0000,1029.0000,1157.0000,496.0000,111.0000,-103.0000,686.0000,-1025.0000,529.0000,-0.6029,-0.1520,0.2700,0.7352,181.0400,-57.2200,-90.6400,-2.1900,17.2500,-4.6600,0.0000,0.0000,-0.0000,1908.0000,1435.0000,1500.0000,2000.0000
201423.2360,2.0000,2000.0000,1029.0000,1157.0000,514.0000,110.0000,-85.0000,775.0000,-1076.0000,-152.0000,-0.5842,-0.2124,0.3120,0.7185,181.0400,-57.2200,-90.6400,-2.1900,17.2500,-4.6600,0.0000,0.0000,-0.0000,1908.0000,1435.0000,1500.0000,2000.0000
201439.9430,2.0000,1967.0000,2000.0000,1590.0000,518.0000,104.0000,-68.0000,612.0000,-854.0000,-1194.0000,-0.5634,-0.2708,0.3536,0.6958,180.9700,-56.8700,-90.7200,-2.3200,17.3000,-4.3500,0.0000,0.0000,-0.0000,1012.0000,1899.0000,1500.0000,1970.0000
201456.9770,2.0000,1967.0000,2000.0000,1590.0000,516.0000,86.0000,-50.0000,504.0000,-821.0000,-1858.0000,-0.5399,-0.3262,0.3955,0.6676,180.9000,-56.5000,-90.7900,-2.3000,17.3900,-3.9900,0.0000,0.0000,-0.0000,1012.0000,1899.0000,1500.0000,1970.0000
201473.9690,2.0000,1967.0000,2000.0000,1590.0000,492.0000,78.0000,-29.0000,610.0000,-836.0000,-1966.0000,-0.5149,-0.3760,0.4357,0.6354,180.8300,-56.1000,-90.8600,-2.1400,17.5200,-3.6400,0.0000,0.0000,-0.0000,1012.0000,1899.0000,1500.0000,1970.0000
201490.9080,2.0000,1967.0000,2000.0000,1590.0000,429.0000,60.0000,-9.0000,746.0000,-816.0000,-1743.0000,-0.4904,-0.4180,0.4720,0.6016,180.7700,-55.7200,-90.9200,-1.9500,17.6300,-3.3200,0.0000,0.0000,-0.0000,1012.0000,1899.0000,1500.0000,1970.0000
201507.6450,2.0000,1967.0000,2000.0000,1590.0000,319.0000,48.0000,16.0000,1110.0000,-1004.0000,-873.0000,-0.4707,-0.4482,0.5006,0.5718,180.7200,-55.3500,-90.9700,-1.8000,17.7400,-3.0100,0.0000,0.0000,-0.0000,1012.0000,1899.0000,1500.0000,1970.0000
201524.4500,2.0000,1994.0000,1687.0000,2000.0000,204.0000,40.0000,45.0000,1123.0000,-1201.0000,-92.0000,-0.4589,-0.4673,0.5212,0.5471,180.7200,-55.3500,-90.9700,-1.8000,17.7400,-3.0100,0.0000,0.0000,-0.0000,1118.0000,1161.0000,1500.0000,2000.0000
201541.0480,2.0000,2000.0000,1543.0000,2000.0000,94.0000,50.0000,74.0000,890.0000,-1027.0000,223.0000,-0.4569,-0.4761,0.5338,0.5287,180.6700,-54.9900,-91.0200,-1.7600,17.8300,-2.6800,0.0000,0.0000,-0.0000,1118.0000,1161.0000,1500.0000,2000.0000
201557.7710,2.0000,2000.0000,1543.0000,2000.0000,-19.0000,58.0000,98.0000,983.0000,-968.0000,-585.0000,-0.4654,-0.4759,0.5388,0.5163,180.6200,-54.6200,-91.0600,-1.7700,17.9300,-2.3600,0.0000,0.0000,-0.0000,1118.0000,1161.0000,1500.0000,2000.0000
201574.4400,2.0000,2000.0000,1543.0000,2000.0000,-109.0000,49.0000,117.0000,879.0000,-610.0000,-2428.0000,-0.4828,-0.4671,0.5372,0.5101,180.5700,-54.2200,-91.1000,-1.7200,18.0700,-2.0700,0.0000,0.0000,-0.0000,1118.0000,1161.0000,1500.0000,2000.0000
201591.1770,2.0000,2000.0000,1543.0000,2000.0000,-159.0000,16.0000,128.0000,769.0000,-312.0000,-4036.0000,-0.5038,-0.4501,0.5327,0.5097,180.5200,-53.8300,-91.1400,-1.4800,18.2000,-1.8600,0.0000,0.0000,-0.0000,1118.0000,1161.0000,1500.0000,2000.0000
201608.2970,2.0000,2000.0000,1543.0000,2000.0000,-190.0000,-31.0000,132.0000,475.0000,74.0000,-3835.0000,-0.5247,-0.4258,0.5284,0.5141,180.4800,-53.4600,-91.1800,-1.1200,18.2900,-1.7400,0.0000,0.0000,-0.0000,1118.0000,1161.0000,1500.0000,2000.0000
201624.9680,2.0000,2000.0000,1000.0000,1481.0000,-226.0000,-65.0000,127.0000,561.0000,457.0000,-2154.0000,-0.5432,-0.3961,0.5243,0.5226,180.4800,-53.4600,-91.1800,-1.1200,18.2900,-1.7400,0.0000,0.0000,-0.0000,1973.0000,1064.0000,1500.0000,2000.0000
201641.9080,2.0000,2000.0000,1000.0000,1464.0000,-250.0000,-94.0000,112.0000,646.0000,678.0000,-118.0000,-0.5599,-0.3614,0.5189,0.5353,180.4500,-53.0900,-91.2200,-0.9000,18.3400,-1.6400,0.0000,0.0000,-0.0000,1973.0000,1064.0000,1500.0000,2000.0000
201658.7280,2.0000,2000.0000,1000.0000,1464.0000,-244.0000,-120.0000,85.0000,793.0000,834.0000,1752.0000,-0.5728,-0.3248,0.5126,0.5511,180.4200,-52.7100,-91.2600,-0.9100,18.3900,-1.5700,0.0000,0.0000,-0.0000,1973.0000,1064.0000,1500.0000,2000.0000
201675.5390,2.0000,2000.0000,1000.0000,1464.0000,-203.0000,-157.0000,42.0000,932.0000,737.0000,3624.0000,-0.5781,-0.2899,0.5085,0.5685,180.3800,-52.3100,-91.3100,-1.1200,18.4200,-1.4700,0.0000,0.0000,-0.0000,1973.0000,1064.0000,1500.0000,2000.0000
201692.5170,2.0000,2000.0000,1000.0000,1464.0000,-137.0000,-165.0000,-4.0000,1137.0000,903.0000,5749.0000,-0.5752,-0.2604,0.5081,0.5858,180.3400,-51.9200,-91.3400,-1.5100,18.3800,-1.4500,0.0000,0.0000,-0.0000,1973.0000,1064.0000,1500.0000,2000.0000
201709.3420,2.0000,2000.0000,1000.0000,1464.0000,-58.0000,-165.0000,-47.0000,1318.0000,584.0000,7593.0000,-0.5645,-0.2403,0.5124,0.6008,180.2900,-51.5400,-91.3800,-2.0800,18.2600,-1.5200,0.0000,0.0000,-0.0000,1973.0000,1064.0000,1500.0000,2000.0000
201726.2670,2.0000,1988.0000,1457.0000,2000.0000,1.0000,-155.0000,-85.0000,1369.0000,438.0000,8303.0000,-0.5474,-0.2290,0.5210,0.6136,180.2900,-51.5400,-91.3800,-2.0800,18.2600,-1.5200,0.0000,0.0000,-0.0000,1080.0000,1038.0000,1500.0000,1990.0000
201743.1590,2.0000,1988.0000,1458.0000,2000.0000,39.0000,-144.0000,-113.0000,1482.0000,198.0000,8802.0000,-0.5263,-0.2252,0.5315,0.6243,180.2300,-51.1900,-91.4100,-2.7100,18.0600,-1.6200,0.0000,0.0000,-0.0000,1080.0000,1038.0000,1500.0000,1990.0000
201759.8690,2.0000,1988.0000,1458.0000,2000.0000,36.0000,-129.0000,-130.0000,1509.0000,-26.0000,8572.0000,-0.5036,-0.2260,0.5414,0.6342,180.1600,-50.8100,-91.4400,-3.3700,17.8400,-1.7100,0.0000,0.0000,-0.0000,1080.0000,1038.0000,1500.0000,1990.0000
201776.7990,2.0000,1988.0000,1458.0000,2000.0000,-21.0000,-130.0000,-132.0000,1432.0000,-134.0000,7858.0000,-0.4808,-0.2256,0.5471,0.6471,180.0700,-50.4200,-91.4600,-3.9600,17.6300,-1.7400,0.0000,0.0000,-0.0000,1080.0000,1038.0000,1500.0000,1990.0000
201793.5220,2.0000,1988.0000,1458.0000,2000.0000,-69.0000,-130.0000,-127.0000,1405.0000,-402.0000,7664.0000,-0.4600,-0.2207,0.5471,0.6636,179.9800,-50.0500,-91.4900,-4.4700,17.4100,-1.7400,0.0000,0.0000,-0.0000,1080.0000,1038.0000,1500.0000,1990.0000
201810.5460,2.0000,1988.0000,1458.0000,2000.0000,-102.0000,-126.0000,-119.0000,1443.0000,-642.0000,8186.0000,-0.4408,-0.2126,0.5429,0.6825,179.8800,-49.7000,-91.5100,-4.9400,17.1700,-1.7300,0.0000,0.0000,-0.0000,1080.0000,1038.0000,1500.0000,1990.0000
201827.1990,2.0000,1999.0000,1473.0000,2000.0000,-115.0000,-114.0000,-108.0000,1492.0000,-960.0000,8614.0000,-0.4239,-0.2031,0.5359,0.7014,179.8800,-49.7000,-91.5100,-4.9400,17.1700,-1.7300,0.0000,0.0000,-0.0000,1109.0000,1082.0000,1500.0000,2000.0000
201844.0130,2.0000,2000.0000,1473.0000,2000.0000,-128.0000,-102.0000,-94.0000,1397.0000,-974.0000,8680.0000,-0.4093,-0.1928,0.5266,0.7197,179.7700,-49.3600,-91.5300,-5.4600,16.8500,-1.6900,0.0000,0.0000,-0.0000,1109.0000,1082.0000,1500.0000,2000.0000
201860.8200,2.0000,2000.0000,1473.0000,2000.0000,-144.0000,-89.0000,-77.0000,1401.0000,-1043.0000,8594.0000,-0.3974,-0.1816,0.5151,0.7374,179.6500,-49.0200,-91.5400,-5.9500,16.5300,-1.6800,0.0000,0.0000,-0.0000,1109.0000,1082.0000,1500.0000,2000.0000
201877.8620,2.0000,2000.0000,1473.0000,2000.0000,-167.0000,-78.0000,-57.0000,1408.0000,-1205.0000,8371.0000,-0.3886,-0.1690,0.5008,0.7548,179.5200,-48.6600,-91.5600,-6.4300,16.2100,-1.7000,0.0000,0.0000,-0.0000,1109.0000,1082.0000,1500.0000,2000.0000
201894.6200,2.0000,2000.0000,1473.0000,2000.0000,-188.0000,-74.0000,-38.0000,1431.0000,-1400.0000,7992.0000,-0.3830,-0.1545,0.4838,0.7716,179.3900,-48.3200,-91.5700,-6.8400,15.9000,-1.7200,0.0000,0.0000,-0.0000,1109.0000,1082.0000,1500.0000,2000.0000
201911.6420,2.0000,2000.0000,1473.0000,2000.0000,-195.0000,-75.0000,-21.0000,1356.0000,-1255.0000,7591.0000,-0.3796,-0.1377,0.4650,0.7879,179.3900,-48.3200,-91.5700,-6.8400,15.9000,-1.7200,0.0000,0.0000,-0.0000,1109.0000,1082.0000,1500.0000,2000.0000
201928.4060,2.0000,2000.0000,1224.0000,2000.0000,-201.0000,-73.0000,-2.0000,1264.0000,-1078.0000,7177.0000,-0.3779,-0.1194,0.4455,0.8027,179.2500,-48.0000,-91.5800,-7.1900,15.6100,-1.7700,0.0000,0.0000,-0.0000,1405.0000,1019.0000,1500.0000,2000.0000
201945.0530,2.0000,2000.0000,1113.0000,2000.0000,-208.0000,-72.0000,14.0000,1212.0000,-1037.0000,6972.0000,-0.3783,-0.0997,0.4255,0.8160,179.1100,-47.6900,-91.5900,-7.4400,15.3500,-1.8600,0.0000,0.0000,-0.0000,1405.0000,1019.0000,1500.0000,2000.0000
201962.1560,2.0000,2000.0000,1113.0000,2000.0000,-198.0000,-76.0000,23.0000,1097.0000,-917.0000,6162.0000,-0.3798,-0.0785,0.4044,0.8283,178.9700,-47.3800,-91.6000,-7.6700,15.1500,-1.9900,0.0000,0.0000,-0.0000,1405.0000,1019.0000,1500.0000,2000.0000
201979.2360,2.0000,2000.0000,1113.0000,2000.0000,-166.0000,-97.0000,28.0000,1053.0000,-819.0000,5261.0000,-0.3810,-0.0565,0.3866,0.8380,178.8100,-47.0400,-91.6100,-7.8400,15.0300,-2.1000,0.0000,0.0000,-0.0000,1405.0000,1019.0000,1500.0000,2000.0000
201996.2260,2.0000,2000.0000,1113.0000,2000.0000,-129.0000,-120.0000,21.0000,1000.0000,-803.0000,4978.0000,-0.3801,-0.0335,0.3747,0.8450,178.6600,-46.7200,-91.6200,-7.9400,14.9500,-2.1900,0.0000,0.0000,-0.0000,1405.0000,1019.0000,1500.0000,2000.0000
202013.1480,2.0000,2000.0000,1113.0000,2000.0000,-95.0000,-151.0000,13.0000,1018.0000,-533.0000,5717.0000,-0.3764,-0.0100,0.3684,0.8500,178.5100,-46.4100,-91.6300,-7.9900,14.8700,-2.3100,0.0000,0.0000,-0.0000,1405.0000,1019.0000,1500.0000,2000.0000
202029.8530,2.0000,1992.0000,1679.0000,1979.0000,-75.0000,-163.0000,6.0000,1214.0000,-599.0000,7411.0000,-0.3701,0.0143,0.3665,0.8535,178.5100,-46.4100,-91.6300,-7.9900,14.8700,-2.3100,0.0000,0.0000,-0.0000,1168.0000,1352.0000,1500.0000,1993.0000
202046.6400,2.0000,1992.0000,1685.0000,1979.0000,-60.0000,-167.0000,1.0000,1390.0000,-662.0000,8641.0000,-0.3625,0.0385,0.3672,0.8557,178.3700,-46.1100,-91.6500,-8.0200,14.7100,-2.5500,0.0000,0.0000,-0.0000,1168.0000,1352.0000,1500.0000,1993.0000
202063.5540,2.0000,1992.0000,1685.0000,1979.0000,-58.0000,-158.0000,-4.0000,1532.0000,-597.0000,9435.0000,-0.3543,0.0616,0.3685,0.8573,178.2200,-45.8000,-91.6600,-8.1500,14.4300,-2.9100,0.0000,0.0000,-0.0000,1168.0000,1352.0000,1500.0000,1993.0000
202080.4910,2.0000,1992.0000,1685.0000,1979.0000,-71.0000,-149.0000,-7.0000,1567.0000,-377.0000,9737.0000,-0.3458,0.0833,0.3686,0.8588,178.0600,-45.4700,-91.6900,-8.3000,14.0900,-3.3500,0.0000,0.0000,-0.0000,1168.0000,1352.0000,1500.0000,1993.0000
202097.5130,2.0000,1992.0000,1685.0000,1979.0000,-104.0000,-126.0000,-4.0000,1608.0000,-304.0000,9939.0000,-0.3379,0.1046,0.3646,0.8614,177.9000,-45.1700,-91.7200,-8.4000,13.7200,-3.8300,0.0000,0.0000,-0.0000,1168.0000,1352.0000,1500.0000,1993.0000
202114.3790,2.0000,1992.0000,1685.0000,1979.0000,-149.0000,-99.0000,2.0000,1697.0000,-496.0000,11000.0000,-0.3311,0.1244,0.3545,0.8656,177.7400,-44.8700,-91.7700,-8.4400,13.3100,-4.3700,0.0000,0.0000,-0.0000,1168.0000,1352.0000,1500.0000,1993.0000
202131.4430,2.0000,2000.0000,1363.0000,2000.0000,-199.0000,-55.0000,8.0000,1659.0000,-594.0000,11362.0000,-0.3254,0.1427,0.3356,0.8725,177.7400,-44.8700,-91.7700,-8.4400,13.3100,-4.3700,0.0000,0.0000,-0.0000,1157.0000,1020.0000,1500.0000,2000.0000
202148.2640,2.0000,2000.0000,1363.0000,2000.0000,-231.0000,-10.0000,16.0000,1460.0000,-263.0000,10441.0000,-0.3218,0.1571,0.3089,0.8811,177.5900,-44.6000,-91.8200,-8.4400,12.8500,-4.9800,0.0000,0.0000,-0.0000,1157.0000,1020.0000,1500.0000,2000.0000
202165.0420,2.0000,2000.0000,1363.0000,2000.0000,-228.0000,17.0000,24.0000,1327.0000,-339.0000,8770.0000,-0.3199,0.1679,0.2782,0.8900,177.4300,-44.3100,-91.8900,-8.4400,12.4400,-5.6000,0.0000,0.0000,-0.0000,1157.0000,1020.0000,1500.0000,2000.0000
202181.7220,2.0000,2000.0000,1363.0000,2000.0000,-198.0000,22.0000,27.0000,1164.0000,-305.0000,6840.0000,-0.3190,0.1761,0.2491,0.8973,177.2600,-44.0300,-91.9700,-8.4700,12.1700,-6.0900,0.0000,0.0000,-0.0000,1157.0000,1020.0000,1500.0000,2000.0000
202198.6500,2.0000,2000.0000,1363.0000,2000.0000,-177.0000,22.0000,29.0000,1016.0000,-82.0000,5540.0000,-0.3184,0.1831,0.2221,0.9032,177.0900,-43.7500,-92.0600,-8.4600,12.0700,-6.4200,0.0000,0.0000,-0.0000,1157.0000,1020.0000,1500.0000,2000.0000
202215.6860,2.0000,2000.0000,1054.0000,1830.0000,-151.0000,20.0000,25.0000,1065.0000,-78.0000,4716.0000,-0.3182,0.1888,0.1984,0.9076,177.0900,-43.7500,-92.0600,-8.4600,12.0700,-6.4200,0.0000,0.0000,-0.0000,1984.0000,1208.0000,1500.0000,2000.0000
202232.7060,2.0000,2000.0000,1000.0000,1309.0000,-131.0000,6.0000,21.0000,1063.0000,7.0000,3973.0000,-0.3181,0.1944,0.1780,0.9107,176.9400,-43.4800,-92.1500,-8.4400,12.0800,-6.6700,0.0000,0.0000,-0.0000,1984.0000,1208.0000,1500.0000,2000.0000
202249.4340,2.0000,2000.0000,1000.0000,1309.0000,-117.0000,-17.0000,13.0000,1009.0000,91.0000,3252.0000,-0.3169,0.2013,0.1611,0.9127,176.7800,-43.2300,-92.2400,-8.4100,12.1500,-6.8500,0.0000,0.0000,-0.0000,1984.0000,1208.0000,1500.0000,2000.0000
202266.1340,2.0000,2000.0000,1000.0000,1309.0000,-88.0000,-42.0000,-4.0000,1001.0000,173.0000,3087.0000,-0.3136,0.2100,0.1485,0.9140,176.6100,-42.9500,-92.3400,-8.4900,12.1300,-6.9700,0.0000,0.0000,-0.0000,1984.0000,1208.0000,1500.0000,2000.0000
202283.1510,2.0000,2000.0000,1000.0000,1309.0000,-33.0000,-68.0000,-29.0000,1003.0000,39.0000,3569.0000,-0.3080,0.2202,0.1432,0.9144,176.4300,-42.6700,-92.4300,-8.6000,12.0500,-7.0600,0.0000,0.0000,-0.0000,1984.0000,1208.0000,1500.0000,2000.0000
202299.7650,2.0000,2000.0000,1000.0000,1309.0000,28.0000,-83.0000,-51.0000,1006.0000,144.0000,3899.0000,-0.3009,0.2295,0.1479,0.9137,176.2500,-42.4000,-92.5300,-8.6900,11.9400,-7.1900,0.0000,0.0000,-0.0000,1984.0000,1208.0000,1500.0000,2000.0000
202316.4750,2.0000,2000.0000,1000.0000,1309.0000,90.0000,-76.0000,-69.0000,1238.0000,-213.0000,5611.0000,-0.2931,0.2361,0.1611,0.9123,176.2500,-42.4000,-92.5300,-8.6900,11.9400,-7.1900,0.0000,0.0000,-0.0000,1984.0000,1208.0000,1500.0000,2000.0000
202332.9080,2.0000,1993.0000,2000.0000,1585.0000,157.0000,-62.0000,-83.0000,1355.0000,-388.0000,6419.0000,-0.2859,0.2381,0.1829,0.9100,176.0800,-42.1300,-92.6300,-8.7400,11.7800,-7.3900,0.0000,0.0000,-0.0000,1118.0000,1798.0000,1500.0000,1994.0000
202349.9310,2.0000,1993.0000,2000.0000,1585.0000,202.0000,-44.0000,-90.0000,1385.0000,-348.0000,6247.0000,-0.2795,0.2348,0.2129,0.9063,175.8800,-41.8700,-92.7400,-8.8900,11.4100,-7.7100,0.0000,0.0000,-0.0000,1118.0000,1798.0000,1500.0000,1994.0000
202366.4940,2.0000,1993.0000,2000.0000,1585.0000,188.0000,-32.0000,-89.0000,1388.0000,-276.0000,5566.0000,-0.2736,0.2287,0.2437,0.9019,175.6700,-41.6000,-92.8500,-9.0900,10.9800,-8.0200,0.0000,0.0000,-0.0000,1118.0000,1798.0000,1500.0000,1994.0000
202383.7090,2.0000,1993.0000,2000.0000,1585.0000,137.0000,-31.0000,-80.0000,1447.0000,-356.0000,5441.0000,-0.2670,0.2229,0.2702,0.8978,175.4600,-41.3600,-92.9700,-9.2900,10.5900,-8.2500,0.0000,0.0000,-0.0000,1118.0000,1798.0000,1500.0000,1994.0000
202400.5180,2.0000,1993.0000,2000.0000,1585.0000,79.0000,-18.0000,-69.0000,1487.0000,-598.0000,5592.0000,-0.2603,0.2188,0.2879,0.8952,175.2600,-41.1400,-93.0900,-9.4800,10.1900,-8.4600,0.0000,0.0000,-0.0000,1118.0000,1798.0000,1500.0000,1994.0000
202417.1160,2.0000,1993.0000,2000.0000,1585.0000,16.0000,7.0000,-54.0000,1427.0000,-505.0000,5663.0000,-0.2540,0.2151,0.2963,0.8952,175.2600,-41.1400,-93.0900,-9.4800,10.1900,-8.4600,0.0000,0.0000,-0.0000,1118.0000,1798.0000,1500.0000,1994.0000
202434.0410,2.0000,2000.0000,1952.0000,1708.0000,-55.0000,43.0000,-42.0000,1336.0000,-651.0000,5584.0000,-0.2482,0.2105,0.2944,0.8986,175.0600,-40.9300,-93.2200,-9.6500,9.7900,-8.6700,0.0000,0.0000,-0.0000,1170.0000,1624.0000,1500.0000,2000.0000
202450.8210,2.0000,2000.0000,1952.0000,1708.0000,-129.0000,88.0000,-32.0000,1210.0000,-848.0000,5003.0000,-0.2435,0.2035,0.2807,0.9058,174.8600,-40.7400,-93.3600,-9.8000,9.4000,-8.8700,0.0000,0.0000,-0.0000,1170.0000,1624.0000,1500.0000,2000.0000
202467.6770,2.0000,2000.0000,1952.0000,1708.0000,-201.0000,121.0000,-20.0000,999.0000,-658.0000,3319.0000,-0.2391,0.1942,0.2553,0.9165,174.6400,-40.5500,-93.5000,-10.0300,9.0200,-9.0200,0.0000,0.0000,-0.0000,1170.0000,1624.0000,1500.0000,2000.0000
202484.5470,2.0000,2000.0000,1952.0000,1708.0000,-248.0000,155.0000,-5.0000,1215.0000,-653.0000,2031.0000,-0.2353,0.1833,0.2200,0.9288,174.4100,-40.3500,-93.6400,-10.2900,8.7700,-9.0700,0.0000,0.0000,-0.0000,1170.0000,1624.0000,1500.0000,2000.0000
202501.3990,2.0000,2000.0000,1952.0000,1708.0000,-298.0000,181.0000,6.0000,1387.0000,-505.0000,607.0000,-0.2323,0.1697,0.1763,0.9413,174.1700,-40.1700,-93.7900,-10.6000,8.6300,-9.0200,0.0000,0.0000,-0.0000,1170.0000,1624.0000,1500.0000,2000.0000
202518.2400,2.0000,2000.0000,1952.0000,1708.0000,-327.0000,203.0000,12.0000,1221.0000,-177.0000,-1155.0000,-0.2301,0.1537,0.1258,0.9527,174.1700,-40.1700,-93.7900,-10.6000,8.6300,-9.0200,0.0000,0.0000,-0.0000,1170.0000,1624.0000,1500.0000,2000.0000
202535.0640,2.0000,2000.0000,1000.0000,1453.0000,-343.0000,203.0000,16.0000,1259.0000,88.0000,-2923.0000,-0.2272,0.1368,0.0713,0.9616,173.9500,-40.0000,-93.9300,-10.9000,8.6000,-8.8200,0.0000,0.0000,-0.0000,1972.0000,1076.0000,1500.0000,2000.0000
202551.6160,2.0000,2000.0000,1000.0000,1453.0000,-338.0000,190.0000,22.0000,1186.0000,-57.0000,-4647.0000,-0.2236,0.1207,0.0166,0.9670,173.6800,-39.8200,-94.0800,-11.2100,8.5700,-8.5200,0.0000,0.0000,-0.0000,1972.0000,1076.0000,1500.0000,2000.0000
202568.3650,2.0000,2000.0000,1000.0000,1453.0000,-292.0000,166.0000,23.0000,1410.0000,-150.0000,-5620.0000,-0.2200,0.1053,-0.0348,0.9692,173.4100,-39.6400,-94.2200,-11.5500,8.4900,-8.0500,0.0000,0.0000,-0.0000,1972.0000,1076.0000,1500.0000,2000.0000
202585.1520,2.0000,2000.0000,1000.0000,1453.0000,-241.0000,133.0000,16.0000,1188.0000,195.0000,-6416.0000,-0.2163,0.0925,-0.0779,0.9688,173.1400,-39.4700,-94.3700,-11.8800,8.3500,-7.5100,0.0000,0.0000,-0.0000,1972.0000,1076.0000,1500.0000,2000.0000
202602.1360,2.0000,2000.0000,1000.0000,1453.0000,-178.0000,83.0000,7.0000,1074.0000,277.0000,-6844.0000,-0.2125,0.0834,-0.1118,0.9672,172.8800,-39.3100,-94.5200,-12.1600,8.1700,-6.8900,0.0000,0.0000,-0.0000,1972.0000,1076.0000,1500.0000,2000.0000
202618.9840,2.0000,2000.0000,1000.0000,1453.0000,-115.0000,18.0000,-10.0000,1226.0000,59.0000,-6068.0000,-0.2089,0.0807,-0.1340,0.9654,172.8800,-39.3100,-94.5200,-12.1600,8.1700,-6.8900,0.0000,0.0000,-0.0000,1972.0000,1076.0000,1500.0000,2000.0000
202636.0660,2.0000,1461.0000,1156.0000,1000.0000,-42.0000,-39.0000,-29.0000,1052.0000,83.0000,-5270.0000,-0.2046,0.0851,-0.1447,0.9643,172.6200,-39.1600,-94.6700,-12.4100,7.9500,-6.2700,0.0000,0.0000,-0.0000,1969.0000,1626.0000,1500.0000,1490.0000
202652.7870,2.0000,1461.0000,1156.0000,1000.0000,30.0000,-67.0000,-47.0000,1001.0000,98.0000,-3020.0000,-0.1995,0.0938,-0.1435,0.9648,172.3600,-39.0200,-94.8200,-12.6200,7.7100,-5.6900,0.0000,0.0000,-0.0000,1969.0000,1626.0000,1500.0000,1490.0000
202669.8050,2.0000,1461.0000,1156.0000,1000.0000,104.0000,-67.0000,-60.0000,615.0000,141.0000,-578.0000,-0.1935,0.1031,-0.1313,0.9668,172.0700,-38.8800,-94.9600,-12.7900,7.5100,-5.2800,0.0000,0.0000,-0.0000,1969.0000,1626.0000,1500.0000,1490.0000
202686.6450,2.0000,1461.0000,1156.0000,1000.0000,193.0000,-45.0000,-67.0000,383.0000,-102.0000,1777.0000,-0.1872,0.1081,-0.1067,0.9705,171.7700,-38.7300,-95.1000,-12.8500,7.3600,-5.0800,0.0000,0.0000,-0.0000,1969.0000,1626.0000,1500.0000,1490.0000
202703.1430,2.0000,1461.0000,1156.0000,1000.0000,274.0000,-8.0000,-68.0000,110.0000,-272.0000,2888.0000,-0.1814,0.1063,-0.0717,0.9750,171.4900,-38.6000,-95.2200,-12.8100,7.2200,-5.0300,0.0000,0.0000,-0.0000,1969.0000,1626.0000,1500.0000,1490.0000
