t_ms,msp,motor,servo0,servo1,gyro_p,gyro_q,gyro_r,acc_x,acc_y,acc_z,qw,qx,qy,qz,pos_n,pos_e,pos_d,vel_n,vel_e,vel_d,tgtpos_n,tgtpos_e,tgtpos_d,rcData0,rcData1,rcData2,rcData3
246692.4000,2.0000,2000.0000,1259.0000,2000.0000,-47.0000,-101.0000,-13.0000,1176.0000,-252.0000,2549.0000,-0.6410,-0.5766,0.4629,0.2057,183.7000,-64.4000,-98.7600,12.4700,9.3600,-4.0800,0.0000,0.0000,-0.0000,1318.0000,1078.0000,1500.0000,2000.0000
246709.3110,2.0000,2000.0000,1259.0000,2000.0000,-76.0000,-120.0000,-9.0000,1318.0000,-609.0000,3317.0000,-0.6386,-0.5679,0.4704,0.2203,183.9700,-64.2200,-98.8300,12.3400,9.6300,-3.8900,0.0000,0.0000,-0.0000,1318.0000,1078.0000,1500.0000,2000.0000
246726.4620,2.0000,2000.0000,1259.0000,2000.0000,-88.0000,-141.0000,-8.0000,1220.0000,-732.0000,3574.0000,-0.6359,-0.5563,0.4792,0.2378,184.2500,-64.0100,-98.9000,12.1300,10.0100,-3.6700,0.0000,0.0000,-0.0000,1318.0000,1078.0000,1500.0000,2000.0000
246743.2740,2.0000,2000.0000,1259.0000,2000.0000,-93.0000,-153.0000,-10.0000,1278.0000,-583.0000,4418.0000,-0.6326,-0.5434,0.4886,0.2566,184.5200,-63.8000,-98.9600,11.8800,10.3700,-3.4300,0.0000,0.0000,-0.0000,1318.0000,1078.0000,1500.0000,2000.0000
246760.1520,2.0000,2000.0000,1259.0000,2000.0000,-95.0000,-162.0000,-13.0000,1380.0000,-466.0000,5330.0000,-0.6284,-0.5295,0.4982,0.2766,184.5200,-63.8000,-98.9600,11.8800,10.3700,-3.4300,0.0000,0.0000,-0.0000,1318.0000,1078.0000,1500.0000,2000.0000
246777.1910,2.0000,2000.0000,1000.0000,1529.0000,-95.0000,-168.0000,-16.0000,1468.0000,-519.0000,6097.0000,-0.6229,-0.5149,0.5082,0.2976,184.7700,-63.5900,-99.0200,11.5100,10.7300,-3.1900,0.0000,0.0000,-0.0000,1928.0000,1045.0000,1500.0000,2000.0000
246793.9510,2.0000,2000.0000,1000.0000,1528.0000,-92.0000,-168.0000,-19.0000,1617.0000,-470.0000,6859.0000,-0.6166,-0.5005,0.5177,0.3183,185.0100,-63.3800,-99.0800,11.0700,11.0700,-2.9700,0.0000,0.0000,-0.0000,1928.0000,1045.0000,1500.0000,2000.0000
246810.9080,2.0000,2000.0000,1000.0000,1528.0000,-83.0000,-165.0000,-22.0000,1642.0000,-398.0000,7134.0000,-0.6093,-0.4864,0.5267,0.3387,185.2400,-63.1500,-99.1300,10.5300,11.4700,-2.7500,0.0000,0.0000,-0.0000,1928.0000,1045.0000,1500.0000,2000.0000
246827.8520,2.0000,2000.0000,1000.0000,1528.0000,-56.0000,-161.0000,-29.0000,1648.0000,-243.0000,7180.0000,-0.6005,-0.4741,0.5355,0.3575,185.4800,-62.9000,-99.1700,9.9700,11.8700,-2.5600,0.0000,0.0000,-0.0000,1928.0000,1045.0000,1500.0000,2000.0000
246844.9710,2.0000,2000.0000,1000.0000,1528.0000,-27.0000,-154.0000,-36.0000,1729.0000,-276.0000,7618.0000,-0.5892,-0.4650,0.5445,0.3743,185.6900,-62.6500,-99.2200,9.3900,12.2100,-2.3700,0.0000,0.0000,-0.0000,1928.0000,1045.0000,1500.0000,2000.0000
246861.7190,2.0000,2000.0000,1000.0000,1528.0000,0.0000,-136.0000,-41.0000,1711.0000,-422.0000,8158.0000,-0.5767,-0.4595,0.5531,0.3878,185.6900,-62.6500,-99.2200,9.3900,12.2100,-2.3700,0.0000,0.0000,-0.0000,1928.0000,1045.0000,1500.0000,2000.0000
246878.7790,2.0000,2000.0000,1315.0000,2000.0000,14.0000,-113.0000,-48.0000,1639.0000,-643.0000,8239.0000,-0.5636,-0.4571,0.5606,0.3989,185.8900,-62.3900,-99.2600,8.7600,12.5000,-2.1700,0.0000,0.0000,-0.0000,1205.0000,1020.0000,1500.0000,2000.0000
246895.4620,2.0000,2000.0000,1315.0000,2000.0000,22.0000,-87.0000,-53.0000,1528.0000,-353.0000,7684.0000,-0.5518,-0.4574,0.5659,0.4076,186.0700,-62.1400,-99.3000,8.1200,12.7400,-1.9400,0.0000,0.0000,-0.0000,1205.0000,1020.0000,1500.0000,2000.0000
246912.5440,2.0000,2000.0000,1315.0000,2000.0000,22.0000,-68.0000,-56.0000,1465.0000,-321.0000,6912.0000,-0.5406,-0.4598,0.5694,0.4149,186.2400,-61.8800,-99.3300,7.5300,12.9800,-1.7200,0.0000,0.0000,-0.0000,1205.0000,1020.0000,1500.0000,2000.0000
246929.1760,2.0000,2000.0000,1315.0000,2000.0000,-5.0000,-57.0000,-55.0000,1543.0000,-456.0000,6358.0000,-0.5319,-0.4617,0.5707,0.4222,186.4100,-61.6000,-99.3600,7.0200,13.2200,-1.5000,0.0000,0.0000,-0.0000,1205.0000,1020.0000,1500.0000,2000.0000
246946.1380,2.0000,2000.0000,1315.0000,2000.0000,-33.0000,-54.0000,-50.0000,1441.0000,-336.0000,5747.0000,-0.5257,-0.4618,0.5697,0.4312,186.5700,-61.3200,-99.3900,6.5900,13.4400,-1.2700,0.0000,0.0000,-0.0000,1205.0000,1020.0000,1500.0000,2000.0000
246963.1430,2.0000,2000.0000,1315.0000,2000.0000,-53.0000,-58.0000,-48.0000,1345.0000,-256.0000,5063.0000,-0.5213,-0.4595,0.5673,0.4420,186.7100,-61.0500,-99.4100,6.2400,13.6100,-1.0600,0.0000,0.0000,-0.0000,1205.0000,1020.0000,1500.0000,2000.0000
246980.2980,2.0000,2000.0000,1358.0000,2000.0000,-73.0000,-69.0000,-45.0000,1262.0000,-251.0000,4602.0000,-0.5175,-0.4547,0.5644,0.4548,186.7100,-61.0500,-99.4100,6.2400,13.6100,-1.0600,0.0000,0.0000,-0.0000,1175.0000,1033.0000,1500.0000,2000.0000
246997.2850,2.0000,2000.0000,1358.0000,2000.0000,-85.0000,-83.0000,-44.0000,1202.0000,-211.0000,4363.0000,-0.5138,-0.4476,0.5614,0.4695,186.8400,-60.7700,-99.4300,5.9800,13.7500,-0.8600,0.0000,0.0000,-0.0000,1175.0000,1033.0000,1500.0000,2000.0000
247013.9610,2.0000,2000.0000,1358.0000,2000.0000,-92.0000,-97.0000,-43.0000,1224.0000,-342.0000,4560.0000,-0.5095,-0.4387,0.5587,0.4855,186.9800,-60.4800,-99.4500,5.6700,13.9200,-0.6700,0.0000,0.0000,-0.0000,1175.0000,1033.0000,1500.0000,2000.0000
247030.8350,2.0000,2000.0000,1358.0000,2000.0000,-97.0000,-112.0000,-44.0000,1220.0000,-374.0000,4510.0000,-0.5042,-0.4280,0.5566,0.5028,187.1200,-60.1700,-99.4700,5.3000,14.1000,-0.4700,0.0000,0.0000,-0.0000,1175.0000,1033.0000,1500.0000,2000.0000
247047.5160,2.0000,2000.0000,1358.0000,2000.0000,-99.0000,-122.0000,-43.0000,1277.0000,-463.0000,4908.0000,-0.4979,-0.4162,0.5548,0.5206,187.2400,-59.8700,-99.4800,4.9400,14.2500,-0.2700,0.0000,0.0000,-0.0000,1175.0000,1033.0000,1500.0000,2000.0000
247064.6270,2.0000,2000.0000,1239.0000,2000.0000,-99.0000,-127.0000,-43.0000,1431.0000,-675.0000,5629.0000,-0.4909,-0.4030,0.5530,0.5392,187.3500,-59.5800,-99.4900,4.5300,14.3600,-0.0800,0.0000,0.0000,-0.0000,1312.0000,1027.0000,1500.0000,2000.0000
247081.3580,2.0000,2000.0000,1214.0000,2000.0000,-97.0000,-130.0000,-42.0000,1402.0000,-514.0000,5673.0000,-0.4834,-0.3898,0.5514,0.5571,187.3500,-59.5800,-99.4900,4.5300,14.3600,-0.0800,0.0000,0.0000,-0.0000,1312.0000,1027.0000,1500.0000,2000.0000
247098.1340,2.0000,2000.0000,1214.0000,2000.0000,-89.0000,-138.0000,-43.0000,1404.0000,-565.0000,5839.0000,-0.4748,-0.3761,0.5504,0.5746,187.4500,-59.2900,-99.4900,4.1000,14.4200,0.1000,0.0000,0.0000,-0.0000,1312.0000,1027.0000,1500.0000,2000.0000
247115.0660,2.0000,2000.0000,1214.0000,2000.0000,-83.0000,-145.0000,-42.0000,1461.0000,-743.0000,6404.0000,-0.4648,-0.3619,0.5502,0.5918,187.5500,-58.9800,-99.4900,3.5900,14.5000,0.2700,0.0000,0.0000,-0.0000,1312.0000,1027.0000,1500.0000,2000.0000
247131.9150,2.0000,2000.0000,1214.0000,2000.0000,-76.0000,-148.0000,-41.0000,1485.0000,-656.0000,6702.0000,-0.4540,-0.3476,0.5506,0.6082,187.6400,-58.6500,-99.4900,3.0100,14.5600,0.4400,0.0000,0.0000,-0.0000,1312.0000,1027.0000,1500.0000,2000.0000
247148.6420,2.0000,2000.0000,1214.0000,2000.0000,-68.0000,-148.0000,-39.0000,1568.0000,-660.0000,7153.0000,-0.4428,-0.3336,0.5514,0.6234,187.7100,-58.3400,-99.4800,2.4200,14.5600,0.5900,0.0000,0.0000,-0.0000,1312.0000,1027.0000,1500.0000,2000.0000
247165.3140,2.0000,2000.0000,1214.0000,2000.0000,-61.0000,-146.0000,-37.0000,1722.0000,-881.0000,7940.0000,-0.4314,-0.3198,0.5525,0.6374,187.7100,-58.3400,-99.4800,2.4200,14.5600,0.5900,0.0000,0.0000,-0.0000,1312.0000,1027.0000,1500.0000,2000.0000
247182.0440,2.0000,2000.0000,1330.0000,2000.0000,-60.0000,-142.0000,-33.0000,1691.0000,-884.0000,8028.0000,-0.4201,-0.3060,0.5538,0.6505,187.7700,-58.0300,-99.4700,1.8000,14.5000,0.7200,0.0000,0.0000,-0.0000,1193.0000,1023.0000,1500.0000,2000.0000
247198.5610,2.0000,2000.0000,1330.0000,2000.0000,-64.0000,-134.0000,-27.0000,1669.0000,-832.0000,8085.0000,-0.4096,-0.2923,0.5546,0.6627,187.8100,-57.7400,-99.4600,1.1900,14.3800,0.8300,0.0000,0.0000,-0.0000,1193.0000,1023.0000,1500.0000,2000.0000
247215.6030,2.0000,2000.0000,1330.0000,2000.0000,-66.0000,-124.0000,-21.0000,1643.0000,-823.0000,8022.0000,-0.4001,-0.2781,0.5546,0.6746,187.8500,-57.4300,-99.4400,0.5100,14.2700,0.9400,0.0000,0.0000,-0.0000,1193.0000,1023.0000,1500.0000,2000.0000
247232.7320,2.0000,2000.0000,1330.0000,2000.0000,-69.0000,-114.0000,-13.0000,1646.0000,-869.0000,7911.0000,-0.3922,-0.2640,0.5536,0.6855,187.8700,-57.1100,-99.4200,-0.1400,14.1500,1.0200,0.0000,0.0000,-0.0000,1193.0000,1023.0000,1500.0000,2000.0000
247249.7000,2.0000,2000.0000,1330.0000,2000.0000,-70.0000,-110.0000,-6.0000,1626.0000,-798.0000,7790.0000,-0.3857,-0.2501,0.5522,0.6955,187.8700,-56.8000,-99.4000,-0.7400,14.0100,1.0900,0.0000,0.0000,-0.0000,1193.0000,1023.0000,1500.0000,2000.0000
247266.6000,2.0000,2000.0000,1330.0000,2000.0000,-66.0000,-103.0000,0.0000,1610.0000,-784.0000,7894.0000,-0.3802,-0.2362,0.5508,0.7045,187.8700,-56.8000,-99.4000,-0.7400,14.0100,1.0900,0.0000,0.0000,-0.0000,1193.0000,1023.0000,1500.0000,2000.0000
247283.6250,2.0000,2000.0000,1000.0000,1485.0000,-66.0000,-99.0000,3.0000,1570.0000,-551.0000,7658.0000,-0.3751,-0.2222,0.5493,0.7129,187.8700,-56.5100,-99.3800,-1.2800,13.8400,1.1300,0.0000,0.0000,-0.0000,1944.0000,1072.0000,1500.0000,2000.0000
247300.1340,2.0000,2000.0000,1000.0000,1485.0000,-63.0000,-96.0000,5.0000,1549.0000,-545.0000,7533.0000,-0.3706,-0.2088,0.5478,0.7204,187.8500,-56.1900,-99.3600,-1.9000,13.7300,1.1400,0.0000,0.0000,-0.0000,1944.0000,1072.0000,1500.0000,2000.0000
247317.0430,2.0000,2000.0000,1000.0000,1485.0000,-53.0000,-92.0000,2.0000,1497.0000,-501.0000,7203.0000,-0.3661,-0.1959,0.5465,0.7273,187.8200,-55.8700,-99.3400,-2.5000,13.6200,1.1400,0.0000,0.0000,-0.0000,1944.0000,1072.0000,1500.0000,2000.0000
247333.8490,2.0000,2000.0000,1000.0000,1485.0000,-30.0000,-93.0000,-6.0000,1434.0000,-385.0000,6682.0000,-0.3605,-0.1845,0.5466,0.7330,187.7700,-55.5600,-99.3200,-3.0200,13.5100,1.1300,0.0000,0.0000,-0.0000,1944.0000,1072.0000,1500.0000,2000.0000
247350.8230,2.0000,2000.0000,1000.0000,1485.0000,3.0000,-93.0000,-20.0000,1468.0000,-111.0000,6155.0000,-0.3528,-0.1754,0.5494,0.7368,187.7200,-55.2600,-99.3000,-3.4500,13.4200,1.1100,0.0000,0.0000,-0.0000,1944.0000,1072.0000,1500.0000,2000.0000
247367.6140,2.0000,2000.0000,1181.0000,2000.0000,33.0000,-89.0000,-35.0000,1470.0000,24.0000,6373.0000,-0.3429,-0.1694,0.5552,0.7385,187.7200,-55.2600,-99.3000,-3.4500,13.4200,1.1100,0.0000,0.0000,-0.0000,1337.0000,1019.0000,1500.0000,2000.0000
247384.5950,2.0000,2000.0000,1181.0000,2000.0000,55.0000,-86.0000,-48.0000,1538.0000,-167.0000,6811.0000,-0.3309,-0.1663,0.5633,0.7386,187.6600,-54.9800,-99.2800,-3.8100,13.3400,1.0700,0.0000,0.0000,-0.0000,1337.0000,1019.0000,1500.0000,2000.0000
247401.2750,2.0000,2000.0000,1181.0000,2000.0000,43.0000,-85.0000,-58.0000,1472.0000,-124.0000,6402.0000,-0.3178,-0.1647,0.5713,0.7386,187.6000,-54.7100,-99.2600,-4.1800,13.2000,1.0400,0.0000,0.0000,-0.0000,1337.0000,1019.0000,1500.0000,2000.0000
247418.1420,2.0000,2000.0000,1181.0000,2000.0000,10.0000,-98.0000,-60.0000,1417.0000,-103.0000,5852.0000,-0.3037,-0.1616,0.5768,0.7409,187.5200,-54.4000,-99.2500,-4.6600,13.0500,1.0300,0.0000,0.0000,-0.0000,1337.0000,1019.0000,1500.0000,2000.0000
247434.8260,2.0000,2000.0000,1181.0000,2000.0000,-24.0000,-112.0000,-61.0000,1281.0000,-76.0000,5543.0000,-0.2893,-0.1558,0.5790,0.7462,187.4300,-54.1000,-99.2300,-5.1100,12.9200,1.0400,0.0000,0.0000,-0.0000,1337.0000,1019.0000,1500.0000,2000.0000
247451.3000,2.0000,2000.0000,1181.0000,2000.0000,-43.0000,-125.0000,-61.0000,1257.0000,-283.0000,5857.0000,-0.2746,-0.1474,0.5786,0.7538,187.3300,-53.8100,-99.2100,-5.4900,12.7900,1.0700,0.0000,0.0000,-0.0000,1337.0000,1019.0000,1500.0000,2000.0000
247468.1830,2.0000,2000.0000,1405.0000,2000.0000,-51.0000,-134.0000,-61.0000,1342.0000,-509.0000,6437.0000,-0.2586,-0.1369,0.5768,0.7627,187.3300,-53.8100,-99.2100,-5.4900,12.7900,1.0700,0.0000,0.0000,-0.0000,1123.0000,1029.0000,1500.0000,2000.0000
247484.9890,2.0000,2000.0000,1406.0000,2000.0000,-58.0000,-135.0000,-59.0000,1426.0000,-558.0000,6984.0000,-0.2423,-0.1254,0.5744,0.7718,187.2300,-53.5400,-99.2000,-5.8600,12.6100,1.1100,0.0000,0.0000,-0.0000,1123.0000,1029.0000,1500.0000,2000.0000
247501.8890,2.0000,2000.0000,1406.0000,2000.0000,-73.0000,-127.0000,-55.0000,1480.0000,-600.0000,7611.0000,-0.2266,-0.1135,0.5703,0.7814,187.1100,-53.2400,-99.1800,-6.3700,12.3300,1.1400,0.0000,0.0000,-0.0000,1123.0000,1029.0000,1500.0000,2000.0000
247518.5850,2.0000,2000.0000,1406.0000,2000.0000,-85.0000,-118.0000,-49.0000,1541.0000,-542.0000,7792.0000,-0.2127,-0.1019,0.5640,0.7914,186.9800,-52.9400,-99.1600,-6.8900,11.9700,1.1500,0.0000,0.0000,-0.0000,1123.0000,1029.0000,1500.0000,2000.0000
247535.5220,2.0000,2000.0000,1406.0000,2000.0000,-92.0000,-111.0000,-43.0000,1641.0000,-805.0000,7989.0000,-0.2000,-0.0902,0.5563,0.8015,186.8400,-52.6700,-99.1400,-7.3700,11.5900,1.1300,0.0000,0.0000,-0.0000,1123.0000,1029.0000,1500.0000,2000.0000
247552.3230,2.0000,2000.0000,1406.0000,2000.0000,-97.0000,-103.0000,-36.0000,1544.0000,-646.0000,7554.0000,-0.1887,-0.0787,0.5477,0.8113,186.6900,-52.4100,-99.1200,-7.8000,11.2000,1.1100,0.0000,0.0000,-0.0000,1123.0000,1029.0000,1500.0000,2000.0000
247569.3310,2.0000,2000.0000,1101.0000,1000.0000,-101.0000,-95.0000,-29.0000,1531.0000,-658.0000,7564.0000,-0.1789,-0.0671,0.5380,0.8210,186.6900,-52.4100,-99.1200,-7.8000,11.2000,1.1100,0.0000,0.0000,-0.0000,1982.0000,1577.0000,1500.0000,2000.0000
247586.3460,2.0000,2000.0000,1094.0000,1000.0000,-103.0000,-93.0000,-22.0000,1480.0000,-613.0000,7370.0000,-0.1701,-0.0555,0.5275,0.8305,186.5400,-52.1600,-99.1100,-8.1500,10.8400,1.0600,0.0000,0.0000,-0.0000,1982.0000,1577.0000,1500.0000,2000.0000
247603.4040,2.0000,2000.0000,1094.0000,1000.0000,-101.0000,-89.0000,-17.0000,1538.0000,-787.0000,7208.0000,-0.1623,-0.0436,0.5166,0.8395,186.3600,-51.9000,-99.0900,-8.6000,10.4200,1.0000,0.0000,0.0000,-0.0000,1982.0000,1577.0000,1500.0000,2000.0000
247620.0390,2.0000,2000.0000,1094.0000,1000.0000,-79.0000,-91.0000,-17.0000,1564.0000,-853.0000,7268.0000,-0.1549,-0.0322,0.5074,0.8470,186.1700,-51.6500,-99.0700,-9.0300,10.0100,0.9300,0.0000,0.0000,-0.0000,1982.0000,1577.0000,1500.0000,2000.0000
247636.8370,2.0000,2000.0000,1094.0000,1000.0000,-42.0000,-93.0000,-22.0000,1422.0000,-536.0000,7197.0000,-0.1467,-0.0213,0.5019,0.8521,185.9800,-51.4100,-99.0500,-9.4100,9.6000,0.8300,0.0000,0.0000,-0.0000,1982.0000,1577.0000,1500.0000,2000.0000
247653.9660,2.0000,2000.0000,1094.0000,1000.0000,-2.0000,-90.0000,-29.0000,1411.0000,-596.0000,7313.0000,-0.1374,-0.0115,0.5011,0.8543,185.7900,-51.2000,-99.0400,-9.7200,9.2200,0.7200,0.0000,0.0000,-0.0000,1982.0000,1577.0000,1500.0000,2000.0000
247671.0250,2.0000,2000.0000,1094.0000,1000.0000,52.0000,-71.0000,-36.0000,1449.0000,-768.0000,7593.0000,-0.1278,-0.0044,0.5058,0.8531,185.7900,-51.2000,-99.0400,-9.7200,9.2200,0.7200,0.0000,0.0000,-0.0000,1982.0000,1577.0000,1500.0000,2000.0000
247687.5780,2.0000,2000.0000,1915.0000,1749.0000,129.0000,-38.0000,-40.0000,1383.0000,-774.0000,7669.0000,-0.1196,-0.0024,0.5177,0.8472,185.6000,-50.9900,-99.0200,-10.0000,8.8300,0.6100,0.0000,0.0000,-0.0000,1168.0000,1585.0000,1500.0000,2000.0000
247704.5250,2.0000,2000.0000,1915.0000,1749.0000,221.0000,11.0000,-40.0000,1247.0000,-846.0000,7750.0000,-0.1142,-0.0074,0.5398,0.8339,185.3800,-50.7700,-99.0100,-10.3700,8.3400,0.5200,0.0000,0.0000,-0.0000,1168.0000,1585.0000,1500.0000,2000.0000
247721.2580,2.0000,2000.0000,1915.0000,1749.0000,276.0000,59.0000,-39.0000,1127.0000,-568.0000,6433.0000,-0.1127,-0.0195,0.5699,0.8137,185.1600,-50.5700,-99.0000,-10.7100,7.8400,0.4600,0.0000,0.0000,-0.0000,1168.0000,1585.0000,1500.0000,2000.0000
247737.8730,2.0000,2000.0000,1915.0000,1749.0000,264.0000,92.0000,-36.0000,1227.0000,-188.0000,4454.0000,-0.1148,-0.0370,0.6005,0.7905,184.9300,-50.3800,-98.9900,-11.0200,7.4900,0.4900,0.0000,0.0000,-0.0000,1168.0000,1585.0000,1500.0000,2000.0000
247754.6010,2.0000,2000.0000,1915.0000,1749.0000,189.0000,102.0000,-34.0000,1301.0000,22.0000,2086.0000,-0.1189,-0.0560,0.6247,0.7698,184.7000,-50.2000,-98.9800,-11.2900,7.4100,0.5700,0.0000,0.0000,-0.0000,1168.0000,1585.0000,1500.0000,2000.0000
247771.5120,2.0000,2000.0000,1847.0000,1927.0000,70.0000,107.0000,-28.0000,1337.0000,-81.0000,457.0000,-0.1245,-0.0736,0.6373,0.7569,184.7000,-50.2000,-98.9800,-11.2900,7.4100,0.5700,0.0000,0.0000,-0.0000,1112.0000,1458.0000,1500.0000,2000.0000
247788.3860,2.0000,2000.0000,1847.0000,1929.0000,-63.0000,116.0000,-18.0000,1012.0000,71.0000,-915.0000,-0.1329,-0.0887,0.6347,0.7561,184.4800,-50.0200,-98.9700,-11.4900,7.5900,0.7000,0.0000,0.0000,-0.0000,1112.0000,1458.0000,1500.0000,2000.0000
247805.5040,2.0000,2000.0000,1847.0000,1929.0000,-172.0000,123.0000,-6.0000,981.0000,-29.0000,-1999.0000,-0.1448,-0.1012,0.6180,0.7661,184.2200,-49.8100,-98.9600,-11.7300,7.7500,0.8700,0.0000,0.0000,-0.0000,1112.0000,1458.0000,1500.0000,2000.0000
247822.2840,2.0000,2000.0000,1847.0000,1929.0000,-252.0000,122.0000,4.0000,823.0000,30.0000,-3329.0000,-0.1592,-0.1106,0.5907,0.7833,183.9500,-49.6100,-98.9500,-11.8900,8.0000,1.0400,0.0000,0.0000,-0.0000,1112.0000,1458.0000,1500.0000,2000.0000
247839.3410,2.0000,2000.0000,1847.0000,1929.0000,-302.0000,107.0000,9.0000,827.0000,231.0000,-4298.0000,-0.1742,-0.1164,0.5549,0.8051,183.7000,-49.4100,-98.9400,-11.9600,8.3400,1.2300,0.0000,0.0000,-0.0000,1112.0000,1458.0000,1500.0000,2000.0000
247856.2560,2.0000,2000.0000,1847.0000,1929.0000,-347.0000,90.0000,8.0000,819.0000,471.0000,-4360.0000,-0.1880,-0.1183,0.5132,0.8290,183.4600,-49.2100,-98.9400,-11.9700,8.7100,1.4200,0.0000,0.0000,-0.0000,1112.0000,1458.0000,1500.0000,2000.0000
247873.1490,2.0000,2000.0000,1051.0000,1000.0000,-378.0000,57.0000,2.0000,734.0000,420.0000,-3748.0000,-0.1997,-0.1162,0.4663,0.8539,183.4600,-49.2100,-98.9400,-11.9700,8.7100,1.4200,0.0000,0.0000,-0.0000,1990.0000,1542.0000,1500.0000,2000.0000
247889.8370,2.0000,2000.0000,1051.0000,1000.0000,-389.0000,37.0000,-7.0000,762.0000,460.0000,-2623.0000,-0.2086,-0.1107,0.4163,0.8780,183.2200,-49.0100,-98.9400,-11.9600,9.0100,1.6300,0.0000,0.0000,-0.0000,1990.0000,1542.0000,1500.0000,2000.0000
247906.7420,2.0000,2000.0000,1051.0000,1000.0000,-361.0000,25.0000,-24.0000,752.0000,890.0000,-1728.0000,-0.2137,-0.1033,0.3654,0.9001,182.9500,-48.8000,-98.9400,-12.0300,9.1100,1.8400,0.0000,0.0000,-0.0000,1990.0000,1542.0000,1500.0000,2000.0000
247923.8330,2.0000,2000.0000,1051.0000,1000.0000,-288.0000,15.0000,-47.0000,994.0000,656.0000,-607.0000,-0.2136,-0.0967,0.3200,0.9179,182.6800,-48.5900,-98.9400,-12.1100,9.1400,2.0200,0.0000,0.0000,-0.0000,1990.0000,1542.0000,1500.0000,2000.0000
247940.7910,2.0000,2000.0000,1051.0000,1000.0000,-176.0000,20.0000,-73.0000,960.0000,469.0000,58.0000,-0.2083,-0.0941,0.2868,0.9303,182.4300,-48.3900,-98.9400,-12.2500,9.0800,2.1900,0.0000,0.0000,-0.0000,1990.0000,1542.0000,1500.0000,2000.0000
247957.8410,2.0000,2000.0000,1051.0000,1000.0000,-14.0000,30.0000,-99.0000,766.0000,481.0000,692.0000,-0.1974,-0.0977,0.2710,0.9370,182.1700,-48.2000,-98.9300,-12.3800,8.9800,2.3400,0.0000,0.0000,-0.0000,1990.0000,1542.0000,1500.0000,2000.0000
247974.8840,2.0000,2000.0000,1121.0000,1759.0000,141.0000,57.0000,-123.0000,673.0000,241.0000,1363.0000,-0.1820,-0.1099,0.2775,0.9369,182.1700,-48.2000,-98.9300,-12.3800,8.9800,2.3400,0.0000,0.0000,-0.0000,1560.0000,1179.0000,1500.0000,2000.0000
247991.9520,2.0000,2000.0000,1121.0000,1763.0000,292.0000,85.0000,-138.0000,579.0000,-8.0000,1311.0000,-0.1628,-0.1310,0.3040,0.9295,181.9300,-48.0100,-98.9200,-12.5100,8.8100,2.4600,0.0000,0.0000,-0.0000,1560.0000,1179.0000,1500.0000,2000.0000
248008.9450,2.0000,2000.0000,1121.0000,1763.0000,398.0000,118.0000,-143.0000,605.0000,-160.0000,208.0000,-0.1412,-0.1601,0.3467,0.9134,181.6400,-47.8200,-98.9000,-12.6700,8.6600,2.5800,0.0000,0.0000,-0.0000,1560.0000,1179.0000,1500.0000,2000.0000
248026.0280,2.0000,2000.0000,1121.0000,1763.0000,428.0000,115.0000,-143.0000,550.0000,-211.0000,-2124.0000,-0.1176,-0.1921,0.3972,0.8897,181.3600,-47.6300,-98.8700,-12.7800,8.5400,2.7900,0.0000,0.0000,-0.0000,1560.0000,1179.0000,1500.0000,2000.0000
248042.9610,2.0000,2000.0000,1121.0000,1763.0000,389.0000,84.0000,-138.0000,709.0000,-299.0000,-4128.0000,-0.0936,-0.2209,0.4446,0.8630,181.0900,-47.4500,-98.8400,-12.7700,8.5800,3.1400,0.0000,0.0000,-0.0000,1560.0000,1179.0000,1500.0000,2000.0000
248059.8230,2.0000,2000.0000,1121.0000,1763.0000,312.0000,20.0000,-127.0000,707.0000,-366.0000,-5385.0000,-0.0690,-0.2413,0.4835,0.8386,180.8300,-47.2800,-98.8000,-12.6500,8.7700,3.5700,0.0000,0.0000,-0.0000,1560.0000,1179.0000,1500.0000,2000.0000
248076.8900,2.0000,1997.0000,1852.0000,2000.0000,225.0000,-49.0000,-110.0000,708.0000,-703.0000,-5160.0000,-0.0434,-0.2505,0.5126,0.8201,180.5800,-47.1000,-98.7600,-12.4900,9.0200,3.9600,0.0000,0.0000,-0.0000,1014.0000,1366.0000,1500.0000,1998.0000
248093.7610,2.0000,1997.0000,1853.0000,2000.0000,162.0000,-126.0000,-85.0000,620.0000,-1228.0000,-3175.0000,-0.0181,-0.2484,0.5323,0.8091,180.5800,-47.1000,-98.7600,-12.4900,9.0200,3.9600,0.0000,0.0000,-0.0000,1014.0000,1366.0000,1500.0000,1998.0000
248110.7840,2.0000,1997.0000,1853.0000,2000.0000,110.0000,-184.0000,-61.0000,694.0000,-1428.0000,141.0000,0.0076,-0.2359,0.5457,0.8040,180.3000,-46.9100,-98.7000,-12.4900,9.1100,4.3800,0.0000,0.0000,-0.0000,1014.0000,1366.0000,1500.0000,1998.0000
248127.3230,2.0000,1997.0000,1853.0000,2000.0000,58.0000,-216.0000,-33.0000,932.0000,-1504.0000,3840.0000,0.0314,-0.2162,0.5531,0.8039,180.0200,-46.7300,-98.6400,-12.6200,8.9000,4.7600,0.0000,0.0000,-0.0000,1014.0000,1366.0000,1500.0000,1998.0000
248143.9550,2.0000,1997.0000,1853.0000,2000.0000,-3.0000,-223.0000,-1.0000,1175.0000,-1867.0000,7243.0000,0.0514,-0.1919,0.5542,0.8083,179.7400,-46.5600,-98.5600,-12.8800,8.2900,5.1100,0.0000,0.0000,-0.0000,1014.0000,1366.0000,1500.0000,1998.0000
