t_ms,msp,motor,servo0,servo1,gyro_p,gyro_q,gyro_r,acc_x,acc_y,acc_z,qw,qx,qy,qz,pos_n,pos_e,pos_d,vel_n,vel_e,vel_d,tgtpos_n,tgtpos_e,tgtpos_d,rcData0,rcData1,rcData2,rcData3
648735.8010,2.0000,2000.0000,1416.0000,2000.0000,-63.0000,-112.0000,13.0000,1556.0000,-1518.0000,9393.0000,-0.3845,-0.0434,0.1264,-0.9134,182.9400,-31.3900,-119.0200,-14.3100,-4.7700,-0.2400,0.0000,0.0000,-0.0000,1115.0000,1031.0000,1500.0000,2000.0000
648752.8570,2.0000,2000.0000,1416.0000,2000.0000,-69.0000,-117.0000,30.0000,1492.0000,-1575.0000,9423.0000,-0.3800,-0.0544,0.1419,-0.9124,182.6800,-31.4900,-118.9800,-14.2600,-4.8500,-0.8100,0.0000,0.0000,-0.0000,1115.0000,1031.0000,1500.0000,2000.0000
648769.8300,2.0000,2000.0000,1416.0000,2000.0000,-75.0000,-117.0000,45.0000,1519.0000,-1556.0000,9615.0000,-0.3730,-0.0655,0.1586,-0.9118,182.3800,-31.6000,-118.9300,-14.2500,-4.9400,-1.3700,0.0000,0.0000,-0.0000,1115.0000,1031.0000,1500.0000,2000.0000
648786.5390,2.0000,2000.0000,1380.0000,2000.0000,-78.0000,-115.0000,58.0000,1577.0000,-1287.0000,9586.0000,-0.3642,-0.0754,0.1756,-0.9115,182.0700,-31.7200,-118.8900,-14.2400,-5.0000,-1.9800,0.0000,0.0000,-0.0000,1164.0000,1044.0000,1500.0000,2000.0000
648803.4810,2.0000,2000.0000,1380.0000,2000.0000,-82.0000,-105.0000,67.0000,1422.0000,-917.0000,9164.0000,-0.3540,-0.0842,0.1931,-0.9112,181.7800,-31.8300,-118.8600,-14.2300,-4.9800,-2.5600,0.0000,0.0000,-0.0000,1164.0000,1044.0000,1500.0000,2000.0000
648820.2330,2.0000,2000.0000,1380.0000,2000.0000,-89.0000,-105.0000,74.0000,1189.0000,-684.0000,8669.0000,-0.3429,-0.0919,0.2110,-0.9108,181.5100,-31.9400,-118.8400,-14.2100,-4.9000,-3.0800,0.0000,0.0000,-0.0000,1164.0000,1044.0000,1500.0000,2000.0000
648836.9540,2.0000,2000.0000,1380.0000,2000.0000,-92.0000,-105.0000,80.0000,1271.0000,-620.0000,8692.0000,-0.3309,-0.0988,0.2293,-0.9100,181.5100,-31.9400,-118.8400,-14.2100,-4.9000,-3.0800,0.0000,0.0000,-0.0000,1164.0000,1044.0000,1500.0000,2000.0000
648853.7850,2.0000,2000.0000,1380.0000,2000.0000,-97.0000,-111.0000,78.0000,1334.0000,-625.0000,8925.0000,-0.3187,-0.1059,0.2483,-0.9086,181.2500,-32.0400,-118.8300,-14.1800,-4.7900,-3.5700,0.0000,0.0000,-0.0000,1164.0000,1044.0000,1500.0000,2000.0000
648870.6020,2.0000,2000.0000,1380.0000,2000.0000,-103.0000,-106.0000,77.0000,1611.0000,-509.0000,9200.0000,-0.3064,-0.1125,0.2679,-0.9065,180.9500,-32.1600,-118.8100,-14.1400,-4.7500,-4.0600,0.0000,0.0000,-0.0000,1164.0000,1044.0000,1500.0000,2000.0000
648887.1600,2.0000,2000.0000,1000.0000,1338.0000,-105.0000,-107.0000,73.0000,1455.0000,-367.0000,9040.0000,-0.2946,-0.1188,0.2874,-0.9036,180.6400,-32.2900,-118.8100,-14.1000,-4.7200,-4.5600,0.0000,0.0000,-0.0000,1983.0000,1190.0000,1500.0000,2000.0000
648904.2630,2.0000,2000.0000,1000.0000,1328.0000,-107.0000,-104.0000,69.0000,1484.0000,-248.0000,9107.0000,-0.2831,-0.1250,0.3079,-0.8997,180.3600,-32.4100,-118.8200,-14.0500,-4.6200,-5.0300,0.0000,0.0000,-0.0000,1983.0000,1190.0000,1500.0000,2000.0000
648921.2070,2.0000,2000.0000,1000.0000,1328.0000,-87.0000,-109.0000,59.0000,1502.0000,-225.0000,8868.0000,-0.2722,-0.1318,0.3266,-0.8955,180.1000,-32.5200,-118.8300,-14.0000,-4.4900,-5.4700,0.0000,0.0000,-0.0000,1983.0000,1190.0000,1500.0000,2000.0000
648937.9880,2.0000,2000.0000,1000.0000,1328.0000,-58.0000,-109.0000,45.0000,1458.0000,-286.0000,8821.0000,-0.2623,-0.1405,0.3417,-0.8915,180.1000,-32.5200,-118.8300,-14.0000,-4.4900,-5.4700,0.0000,0.0000,-0.0000,1983.0000,1190.0000,1500.0000,2000.0000
648954.8740,2.0000,2000.0000,1000.0000,1328.0000,-17.0000,-114.0000,23.0000,1175.0000,-384.0000,8687.0000,-0.2540,-0.1518,0.3518,-0.8881,179.8600,-32.6200,-118.8600,-13.9200,-4.3500,-5.8900,0.0000,0.0000,-0.0000,1983.0000,1190.0000,1500.0000,2000.0000
648972.2590,2.0000,2000.0000,1000.0000,1328.0000,27.0000,-81.0000,8.0000,1482.0000,-285.0000,9361.0000,-0.2475,-0.1642,0.3557,-0.8862,179.5700,-32.7500,-118.8900,-13.8000,-4.2300,-6.2800,0.0000,0.0000,-0.0000,1983.0000,1190.0000,1500.0000,2000.0000
648989.2650,2.0000,2000.0000,1000.0000,1775.0000,76.0000,-61.0000,-11.0000,1729.0000,-238.0000,9747.0000,-0.2435,-0.1756,0.3517,-0.8867,179.2800,-32.8800,-118.9300,-13.6700,-4.0800,-6.7100,0.0000,0.0000,-0.0000,1685.0000,1041.0000,1500.0000,2000.0000
649005.9960,2.0000,2000.0000,1000.0000,1776.0000,115.0000,-29.0000,-26.0000,1611.0000,27.0000,8791.0000,-0.2422,-0.1849,0.3399,-0.8897,179.0200,-32.9900,-118.9800,-13.5400,-3.9300,-7.1700,0.0000,0.0000,-0.0000,1685.0000,1041.0000,1500.0000,2000.0000
649022.6440,2.0000,2000.0000,1000.0000,1776.0000,130.0000,-23.0000,-43.0000,1387.0000,63.0000,7000.0000,-0.2430,-0.1941,0.3239,-0.8935,178.7700,-33.1000,-119.0400,-13.3900,-3.8700,-7.5500,0.0000,0.0000,-0.0000,1685.0000,1041.0000,1500.0000,2000.0000
649039.2750,2.0000,2000.0000,1000.0000,1776.0000,105.0000,-43.0000,-54.0000,1055.0000,69.0000,5030.0000,-0.2453,-0.2043,0.3081,-0.8962,178.7700,-33.1000,-119.0400,-13.3900,-3.8700,-7.5500,0.0000,0.0000,-0.0000,1685.0000,1041.0000,1500.0000,2000.0000
649055.9470,2.0000,2000.0000,1000.0000,1776.0000,70.0000,-76.0000,-61.0000,725.0000,-75.0000,3913.0000,-0.2485,-0.2174,0.2977,-0.8957,178.5400,-33.2000,-119.1200,-13.2500,-3.9600,-7.7700,0.0000,0.0000,-0.0000,1685.0000,1041.0000,1500.0000,2000.0000
649072.4820,2.0000,2000.0000,1000.0000,1776.0000,49.0000,-92.0000,-66.0000,643.0000,-442.0000,4212.0000,-0.2520,-0.2329,0.2915,-0.8929,178.2700,-33.3300,-119.2000,-13.0500,-4.1600,-7.8800,0.0000,0.0000,-0.0000,1685.0000,1041.0000,1500.0000,2000.0000
649089.3720,2.0000,1996.0000,1812.0000,1764.0000,39.0000,-118.0000,-69.0000,763.0000,-648.0000,4986.0000,-0.2558,-0.2510,0.2877,-0.8882,178.0000,-33.4700,-119.2800,-12.8000,-4.3700,-7.9700,0.0000,0.0000,-0.0000,1211.0000,1527.0000,1500.0000,1997.0000
649106.3890,2.0000,1996.0000,1814.0000,1764.0000,32.0000,-128.0000,-68.0000,1198.0000,-702.0000,6190.0000,-0.2592,-0.2711,0.2854,-0.8820,177.7600,-33.6000,-119.3700,-12.5200,-4.4900,-8.1200,0.0000,0.0000,-0.0000,1211.0000,1527.0000,1500.0000,1997.0000
649123.2280,2.0000,1996.0000,1814.0000,1764.0000,15.0000,-131.0000,-64.0000,1569.0000,-983.0000,7651.0000,-0.2622,-0.2914,0.2851,-0.8747,177.5400,-33.7200,-119.4600,-12.2100,-4.5100,-8.4100,0.0000,0.0000,-0.0000,1211.0000,1527.0000,1500.0000,1997.0000
649140.2900,2.0000,1996.0000,1814.0000,1764.0000,-6.0000,-124.0000,-55.0000,1264.0000,-1043.0000,7597.0000,-0.2652,-0.3108,0.2874,-0.8663,177.5400,-33.7200,-119.4600,-12.2100,-4.5100,-8.4100,0.0000,0.0000,-0.0000,1211.0000,1527.0000,1500.0000,1997.0000
649156.9110,2.0000,1996.0000,1814.0000,1764.0000,-35.0000,-110.0000,-42.0000,1551.0000,-1166.0000,8509.0000,-0.2684,-0.3261,0.2926,-0.8579,177.3300,-33.8400,-119.5500,-11.8700,-4.4900,-8.7100,0.0000,0.0000,-0.0000,1211.0000,1527.0000,1500.0000,1997.0000
649173.7130,2.0000,1996.0000,1814.0000,1764.0000,-75.0000,-80.0000,-31.0000,1876.0000,-1346.0000,9728.0000,-0.2722,-0.3376,0.3016,-0.8491,177.0900,-33.9700,-119.6600,-11.4700,-4.3200,-9.0400,0.0000,0.0000,-0.0000,1211.0000,1527.0000,1500.0000,1997.0000
649190.7090,2.0000,2000.0000,2000.0000,1572.0000,-127.0000,-43.0000,-18.0000,1725.0000,-1333.0000,9663.0000,-0.2785,-0.3416,0.3158,-0.8402,176.8600,-34.1000,-119.7700,-11.0400,-4.0500,-9.4600,0.0000,0.0000,-0.0000,1092.0000,1837.0000,1500.0000,2000.0000
649207.2330,2.0000,2000.0000,2000.0000,1572.0000,-176.0000,6.0000,-4.0000,1709.0000,-1372.0000,9165.0000,-0.2870,-0.3381,0.3348,-0.8314,176.6600,-34.2100,-119.8900,-10.6600,-3.7900,-9.8600,0.0000,0.0000,-0.0000,1092.0000,1837.0000,1500.0000,2000.0000
649224.1540,2.0000,2000.0000,2000.0000,1572.0000,-217.0000,52.0000,6.0000,1376.0000,-848.0000,7578.0000,-0.2989,-0.3255,0.3578,-0.8226,176.6600,-34.2100,-119.8900,-10.6600,-3.7900,-9.8600,0.0000,0.0000,-0.0000,1092.0000,1837.0000,1500.0000,2000.0000
649241.0680,2.0000,2000.0000,2000.0000,1572.0000,-255.0000,98.0000,14.0000,1137.0000,-473.0000,5795.0000,-0.3136,-0.3047,0.3837,-0.8134,176.4700,-34.3200,-120.0100,-10.3800,-3.5700,-10.1900,0.0000,0.0000,-0.0000,1092.0000,1837.0000,1500.0000,2000.0000
649257.7670,2.0000,2000.0000,2000.0000,1572.0000,-285.0000,138.0000,24.0000,1257.0000,-640.0000,4081.0000,-0.3305,-0.2762,0.4110,-0.8034,176.3000,-34.4100,-120.1400,-10.2500,-3.4600,-10.3500,0.0000,0.0000,-0.0000,1092.0000,1837.0000,1500.0000,2000.0000
649274.5910,2.0000,2000.0000,2000.0000,1572.0000,-309.0000,170.0000,33.0000,967.0000,-686.0000,1463.0000,-0.3486,-0.2414,0.4396,-0.7918,176.0800,-34.5100,-120.2900,-10.1600,-3.4300,-10.4500,0.0000,0.0000,-0.0000,1092.0000,1837.0000,1500.0000,2000.0000
649291.3500,2.0000,2000.0000,1000.0000,1064.0000,-332.0000,198.0000,40.0000,1096.0000,-451.0000,-624.0000,-0.3676,-0.2005,0.4680,-0.7783,175.8700,-34.6200,-120.4400,-10.1100,-3.6000,-10.4200,0.0000,0.0000,-0.0000,1990.0000,1458.0000,1500.0000,2000.0000
649308.3150,2.0000,2000.0000,1000.0000,1052.0000,-335.0000,210.0000,43.0000,1284.0000,-30.0000,-2556.0000,-0.3864,-0.1558,0.4959,-0.7619,175.6800,-34.7200,-120.5900,-10.0900,-3.9300,-10.2900,0.0000,0.0000,-0.0000,1990.0000,1458.0000,1500.0000,2000.0000
649325.1210,2.0000,2000.0000,1000.0000,1052.0000,-323.0000,211.0000,45.0000,1241.0000,85.0000,-4575.0000,-0.4041,-0.1097,0.5208,-0.7439,175.6800,-34.7200,-120.5900,-10.0900,-3.9300,-10.2900,0.0000,0.0000,-0.0000,1990.0000,1458.0000,1500.0000,2000.0000
649342.2080,2.0000,2000.0000,1000.0000,1052.0000,-277.0000,188.0000,40.0000,1065.0000,253.0000,-5824.0000,-0.4191,-0.0661,0.5422,-0.7252,175.5000,-34.8200,-120.7500,-10.0300,-4.4000,-10.3200,0.0000,0.0000,-0.0000,1990.0000,1458.0000,1500.0000,2000.0000
649359.1320,2.0000,2000.0000,1000.0000,1052.0000,-194.0000,169.0000,33.0000,1043.0000,13.0000,-6113.0000,-0.4311,-0.0294,0.5568,-0.7094,175.3300,-34.9300,-120.9500,-9.8700,-4.9500,-10.2800,0.0000,0.0000,-0.0000,1990.0000,1458.0000,1500.0000,2000.0000
649376.0770,2.0000,2000.0000,1000.0000,1052.0000,-90.0000,149.0000,24.0000,783.0000,342.0000,-6317.0000,-0.4414,-0.0014,0.5618,-0.6997,175.1400,-35.0500,-121.1800,-9.4600,-5.3600,-10.2600,0.0000,0.0000,-0.0000,1990.0000,1458.0000,1500.0000,2000.0000
649393.1240,2.0000,2000.0000,1000.0000,1480.0000,17.0000,107.0000,8.0000,796.0000,427.0000,-6756.0000,-0.4504,0.0157,0.5570,-0.6976,174.9500,-35.1800,-121.4300,-9.0100,-5.6800,-10.1400,0.0000,0.0000,-0.0000,1962.0000,1059.0000,1500.0000,2000.0000
649409.7090,2.0000,2000.0000,1000.0000,1480.0000,113.0000,46.0000,-16.0000,916.0000,454.0000,-7168.0000,-0.4572,0.0191,0.5450,-0.7025,174.7900,-35.3100,-121.6900,-8.5700,-5.9700,-9.9100,0.0000,0.0000,-0.0000,1962.0000,1059.0000,1500.0000,2000.0000
649426.8110,2.0000,2000.0000,1000.0000,1480.0000,181.0000,-21.0000,-43.0000,574.0000,679.0000,-7319.0000,-0.4618,0.0076,0.5281,-0.7126,174.7900,-35.3100,-121.6900,-8.5700,-5.9700,-9.9100,0.0000,0.0000,-0.0000,1962.0000,1059.0000,1500.0000,2000.0000
649443.4780,2.0000,2000.0000,1000.0000,1480.0000,206.0000,-84.0000,-66.0000,658.0000,719.0000,-6333.0000,-0.4629,-0.0160,0.5112,-0.7239,174.6400,-35.4300,-121.9500,-8.1600,-6.2400,-9.6300,0.0000,0.0000,-0.0000,1962.0000,1059.0000,1500.0000,2000.0000
649460.0170,2.0000,2000.0000,1000.0000,1480.0000,203.0000,-117.0000,-76.0000,917.0000,328.0000,-4287.0000,-0.4622,-0.0456,0.4960,-0.7337,174.5200,-35.5500,-122.2100,-7.8600,-6.4200,-9.2800,0.0000,0.0000,-0.0000,1962.0000,1059.0000,1500.0000,2000.0000
649477.0210,2.0000,1999.0000,1000.0000,1681.0000,205.0000,-159.0000,-83.0000,1089.0000,-299.0000,-1898.0000,-0.4589,-0.0807,0.4829,-0.7414,174.3500,-35.6900,-122.4800,-7.7000,-6.5300,-9.0100,0.0000,0.0000,-0.0000,1060.0000,1055.0000,1500.0000,1997.0000
649493.7840,2.0000,1996.0000,1495.0000,2000.0000,216.0000,-167.0000,-86.0000,1105.0000,-284.0000,553.0000,-0.4539,-0.1184,0.4695,-0.7480,174.2000,-35.8200,-122.7400,-7.6200,-6.4500,-8.7600,0.0000,0.0000,-0.0000,1060.0000,1055.0000,1500.0000,1997.0000
649510.8850,2.0000,1996.0000,1495.0000,2000.0000,209.0000,-181.0000,-82.0000,1437.0000,-479.0000,3007.0000,-0.4472,-0.1581,0.4559,-0.7531,174.0600,-35.9300,-122.9800,-7.6300,-6.1600,-8.6200,0.0000,0.0000,-0.0000,1060.0000,1055.0000,1500.0000,1997.0000
649527.5930,2.0000,1996.0000,1495.0000,2000.0000,170.0000,-185.0000,-69.0000,1610.0000,-822.0000,4475.0000,-0.4391,-0.1955,0.4450,-0.7556,174.0600,-35.9300,-122.9800,-7.6300,-6.1600,-8.6200,0.0000,0.0000,-0.0000,1060.0000,1055.0000,1500.0000,1997.0000
649544.1900,2.0000,1996.0000,1495.0000,2000.0000,115.0000,-190.0000,-48.0000,1840.0000,-1007.0000,5774.0000,-0.4299,-0.2283,0.4396,-0.7548,173.9300,-36.0400,-123.2000,-7.6300,-5.7200,-8.5300,0.0000,0.0000,-0.0000,1060.0000,1055.0000,1500.0000,1997.0000
649560.8800,2.0000,1996.0000,1495.0000,2000.0000,50.0000,-180.0000,-22.0000,1899.0000,-1363.0000,6782.0000,-0.4200,-0.2553,0.4411,-0.7509,173.8000,-36.1200,-123.4000,-7.5900,-5.2100,-8.5700,0.0000,0.0000,-0.0000,1060.0000,1055.0000,1500.0000,1997.0000
649577.6730,2.0000,1999.0000,1498.0000,2000.0000,-3.0000,-171.0000,3.0000,1979.0000,-1524.0000,7705.0000,-0.4091,-0.2763,0.4492,-0.7446,173.6400,-36.2200,-123.6000,-7.5200,-4.7300,-8.6900,0.0000,0.0000,-0.0000,1098.0000,1096.0000,1500.0000,2000.0000
649594.5650,2.0000,2000.0000,1498.0000,2000.0000,-36.0000,-162.0000,21.0000,1889.0000,-1426.0000,8110.0000,-0.3981,-0.2918,0.4622,-0.7367,173.4900,-36.3000,-123.7800,-7.4000,-4.2000,-8.8400,0.0000,0.0000,-0.0000,1098.0000,1096.0000,1500.0000,2000.0000
649611.5860,2.0000,2000.0000,1498.0000,2000.0000,-62.0000,-141.0000,37.0000,2077.0000,-1057.0000,8394.0000,-0.3874,-0.3029,0.4780,-0.7279,173.3600,-36.3600,-123.9500,-7.2900,-3.6700,-9.0000,0.0000,0.0000,-0.0000,1098.0000,1096.0000,1500.0000,2000.0000
649628.4430,2.0000,2000.0000,1498.0000,2000.0000,-78.0000,-123.0000,48.0000,1955.0000,-1044.0000,8327.0000,-0.3777,-0.3088,0.4951,-0.7189,173.3600,-36.3600,-123.9500,-7.2900,-3.6700,-9.0000,0.0000,0.0000,-0.0000,1098.0000,1096.0000,1500.0000,2000.0000
649645.1380,2.0000,2000.0000,1498.0000,2000.0000,-92.0000,-102.0000,59.0000,1799.0000,-1012.0000,8057.0000,-0.3686,-0.3112,0.5128,-0.7102,173.2300,-36.4100,-124.1100,-7.2100,-3.1700,-9.1500,0.0000,0.0000,-0.0000,1098.0000,1096.0000,1500.0000,2000.0000
649662.2090,2.0000,2000.0000,1498.0000,2000.0000,-98.0000,-82.0000,69.0000,2091.0000,-1265.0000,8028.0000,-0.3602,-0.3098,0.5312,-0.7015,173.1100,-36.4500,-124.2700,-7.1400,-2.7200,-9.2700,0.0000,0.0000,-0.0000,1098.0000,1096.0000,1500.0000,2000.0000
649679.1470,2.0000,2000.0000,1498.0000,2000.0000,-101.0000,-62.0000,79.0000,1997.0000,-1121.0000,7255.0000,-0.3522,-0.3054,0.5490,-0.6938,172.9600,-36.5200,-124.4300,-7.1400,-2.4800,-9.4000,0.0000,0.0000,-0.0000,1098.0000,1096.0000,1500.0000,2000.0000
649695.6800,2.0000,2000.0000,1156.0000,2000.0000,-109.0000,-49.0000,88.0000,1779.0000,-814.0000,6525.0000,-0.3448,-0.2982,0.5662,-0.6867,172.8100,-36.5700,-124.5900,-7.1600,-2.3100,-9.4800,0.0000,0.0000,-0.0000,1370.0000,1019.0000,1500.0000,2000.0000
649712.4510,2.0000,2000.0000,1148.0000,2000.0000,-119.0000,-32.0000,92.0000,1680.0000,-615.0000,5925.0000,-0.3381,-0.2885,0.5840,-0.6793,172.6700,-36.6200,-124.7500,-7.2000,-2.1700,-9.5200,0.0000,0.0000,-0.0000,1370.0000,1019.0000,1500.0000,2000.0000
649729.1110,2.0000,2000.0000,1148.0000,2000.0000,-119.0000,-33.0000,96.0000,1468.0000,-347.0000,4900.0000,-0.3319,-0.2771,0.6015,-0.6718,172.6700,-36.6200,-124.7500,-7.2000,-2.1700,-9.5200,0.0000,0.0000,-0.0000,1370.0000,1019.0000,1500.0000,2000.0000
649746.1950,2.0000,2000.0000,1148.0000,2000.0000,-103.0000,-39.0000,95.0000,1179.0000,-415.0000,3522.0000,-0.3244,-0.2657,0.6187,-0.6643,172.5400,-36.6700,-124.9100,-7.2600,-2.1000,-9.5000,0.0000,0.0000,-0.0000,1370.0000,1019.0000,1500.0000,2000.0000
649763.3740,2.0000,2000.0000,1148.0000,2000.0000,-82.0000,-53.0000,88.0000,1376.0000,-247.0000,3306.0000,-0.3154,-0.2567,0.6340,-0.6578,172.4100,-36.7100,-125.0600,-7.3000,-2.1800,-9.4200,0.0000,0.0000,-0.0000,1370.0000,1019.0000,1500.0000,2000.0000
649780.0760,2.0000,2000.0000,1148.0000,2000.0000,-66.0000,-76.0000,77.0000,1386.0000,95.0000,3244.0000,-0.3048,-0.2512,0.6473,-0.6519,172.2500,-36.7700,-125.2100,-7.3800,-2.1800,-9.3300,0.0000,0.0000,-0.0000,1370.0000,1019.0000,1500.0000,2000.0000
649797.0780,2.0000,2000.0000,1254.0000,2000.0000,-67.0000,-95.0000,65.0000,1532.0000,-98.0000,3684.0000,-0.2929,-0.2490,0.6604,-0.6451,172.1000,-36.8400,-125.3600,-7.4700,-2.1800,-9.2100,0.0000,0.0000,-0.0000,1280.0000,1035.0000,1500.0000,2000.0000
649814.1020,2.0000,2000.0000,1254.0000,2000.0000,-72.0000,-114.0000,52.0000,1323.0000,-295.0000,3363.0000,-0.2802,-0.2496,0.6738,-0.6366,171.9500,-36.9000,-125.5100,-7.5200,-2.1600,-9.1100,0.0000,0.0000,-0.0000,1280.0000,1035.0000,1500.0000,2000.0000
649830.9400,2.0000,2000.0000,1254.0000,2000.0000,-84.0000,-126.0000,43.0000,1689.0000,-391.0000,5030.0000,-0.2675,-0.2520,0.6879,-0.6259,171.9500,-36.9000,-125.5100,-7.5200,-2.1600,-9.1100,0.0000,0.0000,-0.0000,1280.0000,1035.0000,1500.0000,2000.0000
649847.9620,2.0000,2000.0000,1254.0000,2000.0000,-84.0000,-144.0000,31.0000,1719.0000,-348.0000,5313.0000,-0.2541,-0.2565,0.7028,-0.6129,171.8200,-36.9500,-125.6500,-7.5600,-2.0600,-9.0200,0.0000,0.0000,-0.0000,1280.0000,1035.0000,1500.0000,2000.0000
649864.5810,2.0000,2000.0000,1254.0000,2000.0000,-90.0000,-148.0000,24.0000,1753.0000,-494.0000,5747.0000,-0.2403,-0.2631,0.7171,-0.5990,171.6800,-37.0000,-125.8000,-7.5900,-1.8500,-8.9100,0.0000,0.0000,-0.0000,1280.0000,1035.0000,1500.0000,2000.0000
649881.6080,2.0000,2000.0000,1264.0000,2000.0000,-90.0000,-152.0000,15.0000,1753.0000,-450.0000,5883.0000,-0.2266,-0.2704,0.7313,-0.5838,171.5200,-37.0500,-125.9500,-7.5800,-1.4300,-8.7800,0.0000,0.0000,-0.0000,1231.0000,1029.0000,1500.0000,2000.0000
649898.6560,2.0000,2000.0000,1298.0000,2000.0000,-94.0000,-150.0000,12.0000,1843.0000,-396.0000,6259.0000,-0.2132,-0.2782,0.7448,-0.5678,171.3700,-37.0800,-126.1000,-7.5500,-1.0300,-8.6000,0.0000,0.0000,-0.0000,1231.0000,1029.0000,1500.0000,2000.0000
649915.6720,2.0000,2000.0000,1298.0000,2000.0000,-90.0000,-151.0000,9.0000,1701.0000,-458.0000,6063.0000,-0.2000,-0.2860,0.7578,-0.5512,171.2300,-37.1100,-126.2400,-7.5100,-0.6500,-8.3800,0.0000,0.0000,-0.0000,1231.0000,1029.0000,1500.0000,2000.0000
649932.4290,2.0000,2000.0000,1298.0000,2000.0000,-86.0000,-134.0000,9.0000,1676.0000,-420.0000,6150.0000,-0.1878,-0.2930,0.7696,-0.5354,171.2300,-37.1100,-126.2400,-7.5100,-0.6500,-8.3800,0.0000,0.0000,-0.0000,1231.0000,1029.0000,1500.0000,2000.0000
649949.1330,2.0000,2000.0000,1298.0000,2000.0000,-84.0000,-122.0000,9.0000,1631.0000,-282.0000,5886.0000,-0.1772,-0.2985,0.7802,-0.5204,171.0900,-37.1300,-126.3800,-7.4500,-0.3500,-8.1300,0.0000,0.0000,-0.0000,1231.0000,1029.0000,1500.0000,2000.0000
649966.1740,2.0000,2000.0000,1298.0000,2000.0000,-77.0000,-112.0000,11.0000,1780.0000,-571.0000,6545.0000,-0.1669,-0.3035,0.7902,-0.5055,170.9700,-37.1500,-126.5100,-7.4000,-0.0700,-7.8400,0.0000,0.0000,-0.0000,1231.0000,1029.0000,1500.0000,2000.0000
649982.8590,2.0000,2000.0000,1000.0000,1859.0000,-65.0000,-98.0000,12.0000,1682.0000,-567.0000,6076.0000,-0.1577,-0.3074,0.7986,-0.4929,170.8100,-37.1600,-126.6500,-7.4000,0.3200,-7.5300,0.0000,0.0000,-0.0000,1635.0000,1026.0000,1500.0000,2000.0000
649999.6910,2.0000,2000.0000,1000.0000,1841.0000,-55.0000,-78.0000,14.0000,1495.0000,-440.0000,5270.0000,-0.1495,-0.3103,0.8059,-0.4816,170.6600,-37.1700,-126.7800,-7.3900,0.6200,-7.2200,0.0000,0.0000,-0.0000,1635.0000,1026.0000,1500.0000,2000.0000
650016.4930,2.0000,2000.0000,1000.0000,1841.0000,-48.0000,-62.0000,16.0000,1542.0000,-200.0000,4734.0000,-0.1433,-0.3113,0.8119,-0.4726,170.5200,-37.1700,-126.9000,-7.3700,0.8000,-6.9300,0.0000,0.0000,-0.0000,1635.0000,1026.0000,1500.0000,2000.0000
650033.1750,2.0000,2000.0000,1000.0000,1841.0000,-34.0000,-58.0000,16.0000,1556.0000,-494.0000,4351.0000,-0.1373,-0.3118,0.8170,-0.4653,170.5200,-37.1700,-126.9000,-7.3700,0.8000,-6.9300,0.0000,0.0000,-0.0000,1635.0000,1026.0000,1500.0000,2000.0000
650050.0380,2.0000,2000.0000,1000.0000,1841.0000,-20.0000,-51.0000,16.0000,1699.0000,-535.0000,4272.0000,-0.1309,-0.3126,0.8209,-0.4596,170.3800,-37.1600,-127.0300,-7.3700,1.0000,-6.6700,0.0000,0.0000,-0.0000,1635.0000,1026.0000,1500.0000,2000.0000
650067.2820,2.0000,2000.0000,1000.0000,1841.0000,-6.0000,-55.0000,13.0000,1585.0000,-375.0000,3759.0000,-0.1237,-0.3140,0.8237,-0.4556,170.2100,-37.1300,-127.1600,-7.4300,1.5300,-6.4400,0.0000,0.0000,-0.0000,1635.0000,1026.0000,1500.0000,2000.0000
650084.2160,2.0000,2000.0000,1391.0000,2000.0000,-2.0000,-53.0000,10.0000,1349.0000,-271.0000,3055.0000,-0.1167,-0.3158,0.8257,-0.4527,170.0600,-37.1000,-127.2900,-7.4700,1.9500,-6.2000,0.0000,0.0000,-0.0000,1133.0000,1024.0000,1500.0000,2000.0000
650100.8960,2.0000,2000.0000,1391.0000,2000.0000,-5.0000,-67.0000,7.0000,1585.0000,-497.0000,3369.0000,-0.1096,-0.3184,0.8273,-0.4497,169.9100,-37.0500,-127.4200,-7.5000,2.2500,-5.9800,0.0000,0.0000,-0.0000,1133.0000,1024.0000,1500.0000,2000.0000
650117.8100,2.0000,2000.0000,1391.0000,2000.0000,-14.0000,-65.0000,5.0000,1822.0000,-549.0000,3625.0000,-0.1020,-0.3217,0.8290,-0.4458,169.7700,-37.0100,-127.5400,-7.5000,2.5500,-5.7700,0.0000,0.0000,-0.0000,1133.0000,1024.0000,1500.0000,2000.0000
650134.6540,2.0000,2000.0000,1391.0000,2000.0000,-30.0000,-71.0000,7.0000,1742.0000,-430.0000,3248.0000,-0.0949,-0.3247,0.8317,-0.4403,169.7700,-37.0100,-127.5400,-7.5000,2.5500,-5.7700,0.0000,0.0000,-0.0000,1133.0000,1024.0000,1500.0000,2000.0000
650151.3830,2.0000,2000.0000,1391.0000,2000.0000,-46.0000,-73.0000,9.0000,1664.0000,-537.0000,2931.0000,-0.0880,-0.3273,0.8357,-0.4322,169.6400,-36.9700,-127.6600,-7.5100,2.8000,-5.5400,0.0000,0.0000,-0.0000,1133.0000,1024.0000,1500.0000,2000.0000
