time (us),GPS_fixType,GPS_numSat,GPS_coord[0],GPS_coord[1],GPS_altitude,GPS_speed (m/s),GPS_ground_course,GPS_hdop,GPS_eph,GPS_epv,GPS_velned[0],GPS_velned[1],GPS_velned[2],GPS_home_lat,GPS_home_lon
242023013,2,8,37.4124791,-121.9957352,31,22.61,187.1,209,229,389,-2243,-282,-306,37.4117789,-121.9951222
242123167,2,8,37.4124580,-121.9957405,31,22.47,186.9,209,228,387,-2231,-271,-282,37.4117789,-121.9951222
242223539,2,8,37.4124371,-121.9957460,31,22.26,187.5,209,228,385,-2207,-293,-247,37.4117789,-121.9951222
242324048,2,8,37.4124165,-121.9957518,31,21.88,188.6,209,227,383,-2163,-329,-221,37.4117789,-121.9951222
242424770,2,8,37.4123962,-121.9957578,31,21.81,189.2,209,226,381,-2153,-349,-189,37.4117789,-121.9951222
242525402,2,8,37.4123762,-121.9957639,31,21.61,190.5,209,225,379,-2125,-394,-179,37.4117789,-121.9951222
242625720,2,8,37.4123567,-121.9957705,31,21.26,191.9,209,224,377,-2080,-441,-200,37.4117789,-121.9951222
242726524,2,8,37.4123377,-121.9957776,31,20.88,193.1,209,224,375,-2034,-473,-221,37.4117789,-121.9951222
242826805,2,8,37.4123194,-121.9957849,31,20.37,195.0,209,223,374,-1967,-529,-263,37.4117789,-121.9951222
242928061,2,8,37.4123021,-121.9957929,32,19.58,197.4,209,222,372,-1868,-586,-342,37.4117789,-121.9951222
243028331,2,8,37.4122863,-121.9958022,32,18.52,202.5,209,222,371,-1711,-710,-426,37.4117789,-121.9951222
243128843,2,8,37.4122713,-121.9958123,33,17.84,206.1,209,221,369,-1601,-785,-456,37.4117789,-121.9951222
243229117,2,8,37.4122571,-121.9958228,33,17.15,208.4,209,221,368,-1507,-817,-496,37.4117789,-121.9951222
243286885,2,8,37.4122571,-121.9958228,33,17.15,208.4,209,221,368,-1507,-817,-496,37.4117789,-121.9951222
243329857,2,8,37.4122427,-121.9958329,34,17.16,205.8,209,220,366,-1544,-749,-529,37.4117789,-121.9951222
243430731,2,8,37.4122286,-121.9958428,34,16.69,206.3,209,220,364,-1496,-741,-529,37.4117789,-121.9951222
243530494,2,9,37.4122137,-121.9958520,34,17.48,203.0,199,220,363,-1609,-683,-518,37.4117789,-121.9951222
243630930,2,8,37.4122022,-121.9958617,35,14.76,207.4,209,220,361,-1310,-680,-579,37.4117789,-121.9951222
243731389,2,9,37.4121906,-121.9958712,36,14.06,205.1,199,220,360,-1272,-598,-613,37.4117789,-121.9951222
243832017,2,9,37.4121808,-121.9958810,37,12.73,208.5,199,219,358,-1118,-609,-624,37.4117789,-121.9951222
243932191,2,9,37.4121725,-121.9958910,38,11.51,213.1,199,219,356,-964,-630,-628,37.4117789,-121.9951222
244032882,2,9,37.4121649,-121.9959013,38,10.67,218.0,199,219,355,-840,-658,-582,37.4117789,-121.9951222
244133868,2,9,37.4121572,-121.9959102,38,10.13,217.1,199,219,353,-808,-612,-524,37.4117789,-121.9951222
244234575,2,9,37.4121511,-121.9959186,39,8.54,219.4,199,219,352,-659,-543,-478,37.4117789,-121.9951222
244335203,2,9,37.4121471,-121.9959263,39,6.85,225.5,199,219,351,-480,-489,-465,37.4117789,-121.9951222
244435605,2,9,37.4121424,-121.9959328,40,6.28,224.0,199,219,350,-464,-423,-401,37.4117789,-121.9951222
244536070,2,9,37.4121395,-121.9959389,40,4.92,225.1,199,219,349,-336,-359,-369,37.4117789,-121.9951222
244636232,2,9,37.4121377,-121.9959442,40,3.72,228.8,199,220,348,-213,-305,-312,37.4117789,-121.9951222
244736749,2,9,37.4121393,-121.9959488,41,3.01,250.8,199,221,347,21,-300,-281,37.4117789,-121.9951222
244837240,2,9,37.4121432,-121.9959533,41,3.81,298.1,199,221,347,247,-290,-276,37.4117789,-121.9951222
244938240,2,9,37.4121487,-121.9959574,41,5.34,321.7,199,222,346,467,-259,-245,37.4117789,-121.9951222
245038619,2,9,37.4121570,-121.9959620,41,7.75,338.6,199,223,346,722,-282,-238,37.4117789,-121.9951222
245138860,2,9,37.4121653,-121.9959653,42,8.63,343.6,199,224,346,828,-242,-234,37.4117789,-121.9951222
245219082,2,9,37.4121738,-121.9959674,42,9.13,350.5,199,225,346,900,-149,-209,37.4117789,-121.9951222
245339912,2,9,37.4121831,-121.9959691,42,9.72,353.1,199,226,347,965,-115,-197,37.4117789,-121.9951222
245420229,2,9,37.4121930,-121.9959690,42,10.34,1.3,199,227,348,1034,24,-187,37.4117789,-121.9951222
245450403,2,9,37.4121930,-121.9959690,42,10.34,1.3,199,227,348,1034,24,-187,37.4117789,-121.9951222
245520827,2,8,37.4122018,-121.9959672,42,10.44,7.8,209,227,348,1034,142,-171,37.4117789,-121.9951222
245622086,2,8,37.4122108,-121.9959632,42,10.88,16.5,209,228,349,1043,309,-127,37.4117789,-121.9951222
245722671,2,8,37.4122199,-121.9959579,42,11.30,22.8,209,228,350,1041,439,-101,37.4117789,-121.9951222
245844073,2,8,37.4122291,-121.9959508,41,11.93,28.5,209,230,353,1048,569,-54,37.4117789,-121.9951222
245925108,2,8,37.4122386,-121.9959431,41,12.54,32.3,209,231,354,1060,671,-49,37.4117789,-121.9951222
246025442,2,8,37.4122475,-121.9959334,41,12.97,39.2,209,231,354,1004,820,-27,37.4117789,-121.9951222
246125966,2,8,37.4122565,-121.9959226,41,13.83,44.3,209,231,355,990,966,-48,37.4117789,-121.9951222
246226062,2,8,37.4122650,-121.9959101,41,14.64,50.4,209,231,355,932,1129,-70,37.4117789,-121.9951222
246326714,2,8,37.4122730,-121.9958963,41,15.16,54.8,209,231,356,873,1239,-95,37.4117789,-121.9951222
246427492,2,8,37.4122807,-121.9958815,41,15.73,57.9,209,231,356,835,1333,-123,37.4117789,-121.9951222
246528833,2,8,37.4122881,-121.9958661,42,16.16,59.8,209,231,357,811,1397,-117,37.4117789,-121.9951222
246629226,2,8,37.4122952,-121.9958504,42,16.25,60.8,209,231,357,790,1420,-109,37.4117789,-121.9951222
246729641,2,8,37.4123024,-121.9958347,42,16.50,60.5,209,231,357,812,1436,-77,37.4117789,-121.9951222
246830030,2,8,37.4123096,-121.9958189,42,16.51,60.9,209,231,357,801,1443,-49,37.4117789,-121.9951222
246931140,2,8,37.4123171,-121.9958030,42,16.80,60.7,209,231,357,822,1465,-22,37.4117789,-121.9951222
247032579,2,8,37.4123250,-121.9957868,41,17.03,60.2,209,231,357,845,1478,4,37.4117789,-121.9951222
247133039,2,8,37.4123328,-121.9957705,41,16.84,60.5,209,230,357,828,1466,50,37.4117789,-121.9951222
247233376,2,8,37.4123407,-121.9957542,41,16.96,60.6,209,230,356,831,1478,68,37.4117789,-121.9951222
247334154,2,9,37.4123486,-121.9957378,41,17.01,60.3,199,230,356,842,1478,55,37.4117789,-121.9951222
247435066,2,9,37.4123564,-121.9957213,41,17.36,60.6,199,230,356,850,1514,39,37.4117789,-121.9951222
247534847,2,9,37.4123645,-121.9957050,41,17.15,59.4,199,230,355,871,1477,-6,37.4117789,-121.9951222
247608578,2,9,37.4123645,-121.9957050,41,17.15,59.4,199,230,355,871,1477,-6,37.4117789,-121.9951222
247635589,2,9,37.4123729,-121.9956888,41,17.24,58.2,199,230,355,908,1465,-25,37.4117789,-121.9951222
247715940,2,8,37.4123814,-121.9956726,41,17.65,57.9,209,229,354,935,1497,-14,37.4117789,-121.9951222
247836571,2,9,37.4123900,-121.9956562,40,17.60,58.3,199,229,354,923,1498,33,37.4117789,-121.9951222
247917060,2,9,37.4123987,-121.9956398,40,17.69,58.2,199,229,354,931,1504,70,37.4117789,-121.9951222
248017948,2,9,37.4124074,-121.9956234,40,17.82,57.6,199,229,353,953,1505,101,37.4117789,-121.9951222
248118937,2,8,37.4124163,-121.9956069,40,17.93,57.4,209,229,353,964,1511,130,37.4117789,-121.9951222
248219256,2,8,37.4124252,-121.9955904,39,17.93,56.8,209,228,353,980,1501,147,37.4117789,-121.9951222
248319410,2,8,37.4124344,-121.9955743,39,17.63,56.2,209,228,353,979,1466,103,37.4117789,-121.9951222
248420792,2,8,37.4124435,-121.9955584,39,17.27,55.8,209,228,352,970,1428,-1,37.4117789,-121.9951222
248520844,2,9,37.4124530,-121.9955429,39,17.30,54.2,199,228,352,1011,1403,-86,37.4117789,-121.9951222
248621394,2,9,37.4124627,-121.9955282,39,16.83,52.3,199,228,351,1027,1333,-143,37.4117789,-121.9951222
248721712,2,9,37.4124724,-121.9955145,40,16.20,49.1,199,227,351,1059,1225,-201,37.4117789,-121.9951222
248822333,2,10,37.4124826,-121.9955022,40,15.46,45.2,195,227,351,1089,1097,-265,37.4117789,-121.9951222
248922760,2,10,37.4124929,-121.9954915,40,14.56,41.5,195,227,350,1090,965,-339,37.4117789,-121.9951222
249023249,2,10,37.4125032,-121.9954823,41,13.80,37.8,195,227,349,1090,847,-385,37.4117789,-121.9951222
249123595,2,10,37.4125133,-121.9954743,41,13.02,34.2,195,226,349,1076,733,-426,37.4117789,-121.9951222
249224124,2,10,37.4125231,-121.9954678,41,11.87,29.8,195,226,348,1029,591,-486,37.4117789,-121.9951222
249324515,2,10,37.4125324,-121.9954627,42,10.92,25.4,195,226,348,985,469,-558,37.4117789,-121.9951222
249425102,2,10,37.4125411,-121.9954592,43,9.61,19.8,195,226,347,904,326,-638,37.4117789,-121.9951222
249526027,2,10,37.4125494,-121.9954567,43,9.25,17.5,195,225,346,882,278,-678,37.4117789,-121.9951222
249626017,2,10,37.4125575,-121.9954544,44,9.25,18.4,195,225,346,877,292,-646,37.4117789,-121.9951222
249727324,2,10,37.4125655,-121.9954521,45,9.37,17.1,195,225,345,895,276,-606,37.4117789,-121.9951222
249768457,2,10,37.4125655,-121.9954521,45,9.37,17.1,195,225,345,895,276,-606,37.4117789,-121.9951222
249827317,2,10,37.4125736,-121.9954501,45,9.11,15.9,195,225,345,876,250,-582,37.4117789,-121.9951222
249928475,2,10,37.4125816,-121.9954482,46,9.00,14.6,195,225,344,870,228,-578,37.4117789,-121.9951222
250028475,2,9,37.4125897,-121.9954462,47,9.22,14.5,198,225,344,892,232,-550,37.4117789,-121.9951222
250128619,2,9,37.4125979,-121.9954442,47,9.17,14.0,198,225,344,889,221,-518,37.4117789,-121.9951222
250230112,2,9,37.4126060,-121.9954425,48,8.96,12.1,198,225,343,875,189,-505,37.4117789,-121.9951222
250330762,2,9,37.4126140,-121.9954411,48,8.73,10.5,198,224,343,858,159,-490,37.4117789,-121.9951222
250431458,2,9,37.4126220,-121.9954403,49,8.84,8.3,198,224,342,875,128,-470,37.4117789,-121.9951222
250531995,2,9,37.4126300,-121.9954394,49,8.75,7.7,198,224,342,867,117,-443,37.4117789,-121.9951222
250632217,2,9,37.4126379,-121.9954387,49,8.66,6.9,198,224,342,859,104,-424,37.4117789,-121.9951222
250732901,2,10,37.4126458,-121.9954385,50,8.55,4.1,195,224,341,853,62,-422,37.4117789,-121.9951222
250833243,2,10,37.4126536,-121.9954385,50,8.41,3.5,195,224,341,839,51,-429,37.4117789,-121.9951222
250934221,2,9,37.4126611,-121.9954386,51,8.16,0.7,198,224,340,816,10,-450,37.4117789,-121.9951222
251014375,2,10,37.4126684,-121.9954393,51,7.68,358.3,195,224,340,768,-22,-492,37.4117789,-121.9951222
251115159,2,8,37.4126754,-121.9954400,52,7.29,355.1,361,224,340,727,-62,-521,37.4117789,-121.9951222
251216002,2,9,37.4126820,-121.9954410,52,7.12,355.0,248,224,341,709,-61,-541,37.4117789,-121.9951222
251316974,2,9,37.4126886,-121.9954422,53,7.08,353.7,248,224,341,703,-77,-546,37.4117789,-121.9951222
251417557,2,10,37.4126944,-121.9954451,54,6.51,345.7,195,223,340,631,-160,-555,37.4117789,-121.9951222
251517835,2,9,37.4127002,-121.9954475,54,6.55,344.1,248,223,341,630,-179,-551,37.4117789,-121.9951222
251618594,2,9,37.4127058,-121.9954500,55,6.44,343.5,248,224,341,617,-182,-539,37.4117789,-121.9951222
251719344,2,9,37.4127113,-121.9954527,55,6.41,342.6,248,224,342,612,-191,-516,37.4117789,-121.9951222
251819755,2,10,37.4127163,-121.9954570,56,6.17,335.5,195,224,341,561,-255,-533,37.4117789,-121.9951222
251919695,2,9,37.4127215,-121.9954603,57,6.39,336.4,248,224,341,585,-255,-517,37.4117789,-121.9951222
251925972,2,9,37.4127215,-121.9954603,57,6.39,336.4,248,224,341,585,-255,-517,37.4117789,-121.9951222
252020195,2,8,37.4127269,-121.9954635,57,6.60,336.0,361,224,342,603,-268,-493,37.4117789,-121.9951222
252120859,2,8,37.4127324,-121.9954667,57,6.61,337.1,361,224,342,609,-257,-471,37.4117789,-121.9951222
252221683,2,9,37.4127378,-121.9954707,58,6.76,334.5,198,224,342,611,-290,-457,37.4117789,-121.9951222
252321847,2,9,37.4127433,-121.9954748,59,6.83,334.5,248,224,342,617,-294,-444,37.4117789,-121.9951222
252422769,2,9,37.4127487,-121.9954792,59,6.75,332.5,198,224,341,598,-311,-438,37.4117789,-121.9951222
252523375,2,9,37.4127540,-121.9954835,60,6.80,332.0,198,223,341,600,-318,-432,37.4117789,-121.9951222
252624484,2,8,37.4127595,-121.9954872,60,6.70,330.7,361,224,341,584,-327,-461,37.4117789,-121.9951222
252725064,2,9,37.4127645,-121.9954926,61,6.56,327.1,248,223,342,551,-355,-479,37.4117789,-121.9951222
252826615,2,9,37.4127693,-121.9954984,62,6.50,324.2,248,223,342,527,-380,-510,37.4117789,-121.9951222
252927093,2,8,37.4127742,-121.9955026,62,6.39,326.5,361,223,342,533,-352,-530,37.4117789,-121.9951222
253027721,2,9,37.4127793,-121.9955067,62,6.42,329.0,198,223,342,551,-330,-532,37.4117789,-121.9951222
253128275,2,9,37.4127843,-121.9955110,63,6.48,328.8,198,223,341,554,-335,-529,37.4117789,-121.9951222
253229011,2,10,37.4127888,-121.9955172,64,6.51,324.8,195,223,341,532,-374,-507,37.4117789,-121.9951222
253329553,2,9,37.4127936,-121.9955216,64,6.36,326.2,198,223,341,529,-353,-518,37.4117789,-121.9951222
253430095,2,9,37.4127984,-121.9955260,65,6.26,325.3,198,223,340,514,-356,-526,37.4117789,-121.9951222
253531034,2,9,37.4128030,-121.9955304,65,6.25,325.8,198,223,340,517,-351,-524,37.4117789,-121.9951222
253612790,2,9,37.4128078,-121.9955350,66,6.35,324.5,198,223,340,517,-369,-521,37.4117789,-121.9951222
253713237,2,9,37.4128124,-121.9955397,66,6.36,323.8,198,223,339,514,-375,-508,37.4117789,-121.9951222
253814218,2,9,37.4128169,-121.9955445,67,6.32,322.2,198,223,339,499,-387,-492,37.4117789,-121.9951222
253914416,2,9,37.4128215,-121.9955493,67,6.46,323.0,198,223,339,516,-388,-477,37.4117789,-121.9951222
254015544,2,9,37.4128262,-121.9955541,68,6.51,322.7,198,223,339,518,-394,-474,37.4117789,-121.9951222
254072113,2,9,37.4128262,-121.9955541,68,6.51,322.7,198,223,339,518,-394,-474,37.4117789,-121.9951222
254116551,2,9,37.4128308,-121.9955591,68,6.53,321.9,198,223,339,510,-408,-459,37.4117789,-121.9951222
254216636,2,9,37.4128353,-121.9955645,69,6.62,318.5,198,223,338,496,-438,-448,37.4117789,-121.9951222
254317931,2,9,37.4128398,-121.9955699,69,6.59,318.3,198,223,338,491,-439,-438,37.4117789,-121.9951222
254418465,2,10,37.4128443,-121.9955756,70,6.75,318.2,195,223,338,503,-450,-428,37.4117789,-121.9951222
254519189,2,10,37.4128488,-121.9955813,70,6.81,317.8,195,223,338,502,-460,-405,37.4117789,-121.9951222
254619713,2,10,37.4128532,-121.9955871,70,6.80,316.6,195,222,337,484,-477,-391,37.4117789,-121.9951222
254720006,2,10,37.4128576,-121.9955929,71,6.81,316.3,195,222,337,491,-471,-370,37.4117789,-121.9951222
254820517,2,10,37.4128620,-121.9955988,71,6.97,315.3,195,222,337,488,-498,-352,37.4117789,-121.9951222
254920946,2,10,37.4128664,-121.9956048,72,6.96,315.0,195,222,336,490,-494,-334,37.4117789,-121.9951222
255021599,2,10,37.4128709,-121.9956108,72,7.09,314.2,195,222,336,489,-514,-316,37.4117789,-121.9951222
255122325,2,10,37.4128752,-121.9956170,72,7.04,313.5,195,221,335,480,-514,-297,37.4117789,-121.9951222
255223225,2,10,37.4128795,-121.9956233,73,7.05,312.1,195,221,335,460,-534,-293,37.4117789,-121.9951222
255322838,2,10,37.4128836,-121.9956298,73,7.10,310.8,195,221,335,454,-546,-285,37.4117789,-121.9951222
255423825,2,10,37.4128877,-121.9956362,73,7.00,310.0,195,221,334,443,-541,-298,37.4117789,-121.9951222
255524134,2,10,37.4128918,-121.9956427,74,7.08,309.5,195,221,334,446,-550,-306,37.4117789,-121.9951222
255624472,2,10,37.4128959,-121.9956491,74,7.02,309.4,195,221,334,446,-542,-302,37.4117789,-121.9951222
255724892,2,10,37.4129000,-121.9956553,74,6.83,309.9,195,220,333,442,-521,-336,37.4117789,-121.9951222
255825472,2,10,37.4129042,-121.9956612,75,6.61,311.3,195,220,333,449,-485,-370,37.4117789,-121.9951222
255925661,2,10,37.4129083,-121.9956670,75,6.42,312.0,195,220,333,436,-470,-418,37.4117789,-121.9951222
256025968,2,10,37.4129123,-121.9956724,75,6.07,313.5,195,220,332,430,-428,-470,37.4117789,-121.9951222
256126662,2,10,37.4129163,-121.9956774,76,5.84,315.1,195,220,332,425,-400,-507,37.4117789,-121.9951222
256227134,2,10,37.4129202,-121.9956819,77,5.42,316.9,195,220,332,409,-355,-548,37.4117789,-121.9951222
256228137,2,10,37.4129202,-121.9956819,77,5.42,316.9,195,220,332,409,-355,-548,37.4117789,-121.9951222
256327378,2,10,37.4129240,-121.9956859,77,5.17,319.5,195,219,332,410,-315,-576,37.4117789,-121.9951222
256427615,2,10,37.4129278,-121.9956894,78,5.08,322.4,195,219,331,418,-289,-578,37.4117789,-121.9951222
256507896,2,10,37.4129316,-121.9956928,78,5.01,325.0,195,219,331,424,-267,-562,37.4117789,-121.9951222
256628236,2,10,37.4129356,-121.9956958,79,5.02,328.0,195,219,331,441,-241,-554,37.4117789,-121.9951222
256708642,2,10,37.4129396,-121.9956988,79,5.10,330.3,195,219,331,454,-233,-520,37.4117789,-121.9951222
256809432,2,10,37.4129438,-121.9957016,80,5.27,333.4,195,219,330,483,-211,-481,37.4117789,-121.9951222
256909693,2,10,37.4129482,-121.9957044,80,5.44,335.8,195,219,330,505,-204,-448,37.4117789,-121.9951222
257009801,2,10,37.4129529,-121.9957068,81,5.48,338.9,195,219,330,522,-167,-424,37.4117789,-121.9951222
257111136,2,10,37.4129578,-121.9957089,81,5.72,341.6,195,219,330,550,-157,-389,37.4117789,-121.9951222
257211619,2,10,37.4129628,-121.9957109,82,5.87,343.4,195,219,329,567,-150,-353,37.4117789,-121.9951222
257312249,2,10,37.4129681,-121.9957127,82,6.09,345.5,195,219,329,595,-131,-320,37.4117789,-121.9951222
257412967,2,10,37.4129737,-121.9957144,82,6.34,347.3,195,219,329,622,-121,-291,37.4117789,-121.9951222
257513699,2,10,37.4129794,-121.9957157,83,6.39,349.5,195,219,328,632,-92,-276,37.4117789,-121.9951222
257614308,2,10,37.4129856,-121.9957168,83,6.68,352.3,195,218,328,665,-62,-279,37.4117789,-121.9951222
257714958,2,10,37.4129919,-121.9957178,83,6.78,353.1,195,218,328,675,-71,-267,37.4117789,-121.9951222
257816762,2,10,37.4129996,-121.9957197,84,6.99,353.1,195,217,328,694,-82,-250,37.4117789,-121.9951222
257917450,2,10,37.4130077,-121.9957215,84,7.19,353.8,195,216,327,716,-70,-247,37.4117789,-121.9951222
258018108,2,10,37.4130158,-121.9957233,84,7.35,354.3,195,216,327,732,-67,-213,37.4117789,-121.9951222
258119334,2,10,37.4130238,-121.9957248,85,7.35,354.6,195,215,326,732,-62,-222,37.4117789,-121.9951222
258219724,2,10,37.4130318,-121.9957266,85,7.25,354.2,195,214,326,721,-77,-248,37.4117789,-121.9951222
258320136,2,10,37.4130398,-121.9957283,85,7.21,353.8,195,213,326,716,-82,-271,37.4117789,-121.9951222
258387050,2,10,37.4130398,-121.9957283,85,7.21,353.8,195,213,326,716,-82,-271,37.4117789,-121.9951222
258420496,2,10,37.4130476,-121.9957301,86,7.07,353.3,195,212,325,702,-86,-315,37.4117789,-121.9951222
258521502,2,10,37.4130555,-121.9957321,86,7.25,352.4,195,212,325,718,-95,-340,37.4117789,-121.9951222
258621750,2,10,37.4130633,-121.9957342,86,7.06,352.0,195,211,325,698,-102,-354,37.4117789,-121.9951222
258722947,2,10,37.4130711,-121.9957363,87,7.24,352.4,195,210,324,718,-95,-348,37.4117789,-121.9951222
258823944,2,10,37.4130791,-121.9957382,87,7.43,354.8,195,209,324,740,-67,-328,37.4117789,-121.9951222
258924571,2,10,37.4130871,-121.9957397,88,7.62,356.9,195,208,323,761,-41,-298,37.4117789,-121.9951222
259024796,2,10,37.4130954,-121.9957409,88,7.78,358.1,195,207,323,777,-24,-276,37.4117789,-121.9951222
259125047,2,10,37.4131038,-121.9957419,88,7.89,359.0,195,207,322,789,-12,-263,37.4117789,-121.9951222
259205540,2,10,37.4131121,-121.9957427,89,8.03,0.7,195,206,322,803,9,-243,37.4117789,-121.9951222
259306403,2,10,37.4131205,-121.9957432,89,8.07,2.6,195,205,322,806,36,-235,37.4117789,-121.9951222
259406793,2,10,37.4131290,-121.9957433,89,8.25,4.9,195,204,321,822,71,-237,37.4117789,-121.9951222
259507268,2,10,37.4131375,-121.9957430,89,8.44,7.2,195,204,321,838,107,-236,37.4117789,-121.9951222
259608407,2,10,37.4131462,-121.9957424,90,8.65,8.1,195,203,320,857,122,-220,37.4117789,-121.9951222
259708595,2,10,37.4131550,-121.9957418,90,8.89,7.2,195,202,320,882,112,-185,37.4117789,-121.9951222
259809330,2,10,37.4131639,-121.9957410,90,8.87,8.6,195,201,319,877,134,-165,37.4117789,-121.9951222
259909715,2,10,37.4131728,-121.9957402,90,8.93,8.5,195,200,318,883,132,-161,37.4117789,-121.9951222
260011229,2,10,37.4131819,-121.9957392,90,9.17,8.1,195,199,318,908,129,-161,37.4117789,-121.9951222
260112311,2,10,37.4131911,-121.9957382,91,9.18,8.7,195,198,317,907,139,-180,37.4117789,-121.9951222
260212599,2,10,37.4132003,-121.9957373,91,9.19,6.8,195,198,317,912,110,-192,37.4117789,-121.9951222
260312802,2,10,37.4132096,-121.9957367,91,9.38,6.6,195,197,316,932,108,-191,37.4117789,-121.9951222
260413317,2,10,37.4132187,-121.9957361,91,9.31,6.6,195,196,316,925,107,-167,37.4117789,-121.9951222
260514318,2,10,37.4132279,-121.9957355,91,9.35,5.4,195,195,315,931,88,-162,37.4117789,-121.9951222
260545619,2,10,37.4132279,-121.9957355,91,9.35,5.4,195,195,315,931,88,-162,37.4117789,-121.9951222
260614742,2,10,37.4132369,-121.9957349,92,9.36,5.3,195,194,314,932,87,-162,37.4117789,-121.9951222
260714940,2,10,37.4132462,-121.9957346,92,9.48,3.9,195,194,314,946,65,-169,37.4117789,-121.9951222
260815386,2,10,37.4132555,-121.9957346,92,9.36,2.8,195,193,313,935,46,-188,37.4117789,-121.9951222
260916466,2,10,37.4132646,-121.9957347,92,9.27,1.1,195,192,313,927,19,-195,37.4117789,-121.9951222
261017005,2,10,37.4132737,-121.9957351,92,9.42,0.3,195,191,312,942,6,-211,37.4117789,-121.9951222
261117423,2,10,37.4132828,-121.9957356,93,9.31,359.7,195,191,312,931,-3,-222,37.4117789,-121.9951222
261217706,2,10,37.4132916,-121.9957361,93,9.02,359.0,195,190,311,902,-15,-235,37.4117789,-121.9951222
261317812,2,10,37.4133002,-121.9957368,93,8.97,357.4,195,189,311,896,-39,-254,37.4117789,-121.9951222
261418119,2,10,37.4133085,-121.9957375,94,8.74,358.5,195,189,311,874,-22,-240,37.4117789,-121.9951222
261518888,2,10,37.4133170,-121.9957385,94,8.90,356.0,195,188,310,888,-60,-242,37.4117789,-121.9951222
261619702,2,10,37.4133255,-121.9957397,94,8.83,355.7,195,188,310,880,-65,-244,37.4117789,-121.9951222
261720317,2,10,37.4133341,-121.9957409,95,8.87,356.2,195,187,309,885,-57,-245,37.4117789,-121.9951222
261820807,2,10,37.4133429,-121.9957422,95,8.95,355.2,195,187,309,892,-73,-254,37.4117789,-121.9951222
261921486,2,10,37.4133514,-121.9957437,96,8.71,354.1,195,186,308,866,-89,-258,37.4117789,-121.9951222
262002190,2,10,37.4133599,-121.9957454,96,8.80,353.4,195,185,308,874,-99,-262,37.4117789,-121.9951222
262102530,2,10,37.4133684,-121.9957471,96,8.78,353.7,195,185,307,873,-96,-261,37.4117789,-121.9951222
262203343,2,10,37.4133771,-121.9957489,96,9.00,354.1,195,184,307,895,-92,-252,37.4117789,-121.9951222
262304399,2,10,37.4133858,-121.9957507,97,9.06,354.1,195,184,307,901,-92,-234,37.4117789,-121.9951222
262406004,2,10,37.4133944,-121.9957524,97,9.08,354.3,195,183,306,903,-89,-211,37.4117789,-121.9951222
262506702,2,10,37.4134031,-121.9957541,97,8.92,353.7,195,183,306,886,-96,-213,37.4117789,-121.9951222
262607012,2,10,37.4134118,-121.9957558,97,9.03,353.0,195,182,305,896,-109,-207,37.4117789,-121.9951222
262695045,2,10,37.4134118,-121.9957558,97,9.03,353.0,195,182,305,896,-109,-207,37.4117789,-121.9951222
262707738,2,10,37.4134205,-121.9957576,97,9.05,353.0,195,182,305,898,-109,-186,37.4117789,-121.9951222
262808208,2,10,37.4134292,-121.9957592,98,9.14,353.9,195,181,304,909,-96,-176,37.4117789,-121.9951222
262909577,2,10,37.4134380,-121.9957608,98,9.11,353.4,195,181,304,905,-103,-180,37.4117789,-121.9951222
263010073,2,10,37.4134465,-121.9957626,98,8.63,351.8,195,180,304,854,-122,-195,37.4117789,-121.9951222
263110731,2,10,37.4134546,-121.9957650,98,8.52,347.3,195,180,303,832,-187,-198,37.4117789,-121.9951222
263210975,2,10,37.4134622,-121.9957683,99,8.49,340.6,195,179,303,801,-281,-193,37.4117789,-121.9951222
263312682,2,10,37.4134693,-121.9957731,99,8.34,328.9,195,179,303,714,-431,-182,37.4117789,-121.9951222
263413110,2,9,37.4134750,-121.9957797,99,8.09,311.4,248,179,303,535,-606,-180,37.4117789,-121.9951222
263513428,2,10,37.4134787,-121.9957881,99,8.24,293.8,195,178,303,332,-754,-181,37.4117789,-121.9951222
263614051,2,10,37.4134801,-121.9957982,99,9.07,273.3,195,178,303,53,-906,-153,37.4117789,-121.9951222
263714739,2,12,37.4134788,-121.9958093,99,10.28,254.1,146,177,301,-281,-989,-75,37.4117789,-121.9951222
263815023,2,12,37.4134751,-121.9958208,99,11.27,241.0,146,176,300,-546,-986,-26,37.4117789,-121.9951222
263915752,2,12,37.4134688,-121.9958319,99,12.73,228.0,146,176,298,-851,-947,18,37.4117789,-121.9951222
264016402,2,12,37.4134597,-121.9958422,99,14.15,217.0,146,175,297,-1129,-852,87,37.4117789,-121.9951222
264116860,2,12,37.4134481,-121.9958512,98,15.90,207.3,146,174,296,-1412,-730,149,37.4117789,-121.9951222
264217066,2,12,37.4134344,-121.9958584,98,17.21,199.1,146,173,295,-1626,-564,200,37.4117789,-121.9951222
264317826,2,12,37.4134191,-121.9958634,98,18.23,191.0,146,172,294,-1789,-348,255,37.4117789,-121.9951222
264418331,2,12,37.4134024,-121.9958656,98,19.37,183.8,146,172,293,-1933,-128,287,37.4117789,-121.9951222
264518948,2,12,37.4133846,-121.9958652,97,20.26,177.0,146,171,292,-2023,105,337,37.4117789,-121.9951222
264619679,2,12,37.4133662,-121.9958619,97,21.08,170.2,146,171,291,-2078,355,366,37.4117789,-121.9951222
264720708,2,12,37.4133474,-121.9958559,97,21.80,163.7,146,170,290,-2092,611,366,37.4117789,-121.9951222
