t_ms,msp,motor,servo0,servo1,gyro_p,gyro_q,gyro_r,acc_x,acc_y,acc_z,qw,qx,qy,qz,pos_n,pos_e,pos_d,vel_n,vel_e,vel_d,tgtpos_n,tgtpos_e,tgtpos_d,rcData0,rcData1,rcData2,rcData3
305208.2410,2.0000,1998.0000,1072.0000,1952.0000,-70.0000,-142.0000,7.0000,894.0000,15.0000,12876.0000,0.3232,0.1295,0.3723,-0.8603,81.8900,-67.9800,-78.7400,-20.2800,8.8700,10.5900,0.0000,0.0000,-0.0000,1487.0000,1060.0000,1500.0000,1999.0000
305225.2920,2.0000,1998.0000,1072.0000,1952.0000,-61.0000,-139.0000,-2.0000,1106.0000,-279.0000,13310.0000,0.3316,0.1089,0.3739,-0.8593,81.4300,-67.8000,-78.5300,-20.4400,9.7600,9.9900,0.0000,0.0000,-0.0000,1487.0000,1060.0000,1500.0000,1999.0000
305242.1720,2.0000,1998.0000,1073.0000,1953.0000,-49.0000,-137.0000,-9.0000,1014.0000,-400.0000,13205.0000,0.3385,0.0887,0.3740,-0.8589,81.0000,-67.6000,-78.3400,-20.5400,10.5900,9.3400,0.0000,0.0000,-0.0000,1485.0000,1060.0000,1500.0000,1999.0000
305259.0810,2.0000,1998.0000,1074.0000,1954.0000,-42.0000,-133.0000,-11.0000,905.0000,-394.0000,12933.0000,0.3444,0.0690,0.3729,-0.8588,80.5700,-67.3900,-78.1600,-20.5500,11.3300,8.6700,0.0000,0.0000,-0.0000,1485.0000,1060.0000,1500.0000,1999.0000
305276.0210,2.0000,1998.0000,1074.0000,1954.0000,-39.0000,-131.0000,-12.0000,859.0000,-550.0000,12715.0000,0.3499,0.0497,0.3713,-0.8586,80.1100,-67.1500,-77.9900,-20.6000,12.1500,8.0200,0.0000,0.0000,-0.0000,1485.0000,1060.0000,1500.0000,1999.0000
305293.0780,2.0000,1998.0000,1074.0000,1954.0000,-33.0000,-131.0000,-11.0000,939.0000,-610.0000,12565.0000,0.3554,0.0307,0.3691,-0.8582,80.1100,-67.1500,-77.9900,-20.6000,12.1500,8.0200,0.0000,0.0000,-0.0000,1485.0000,1060.0000,1500.0000,1999.0000
305310.1180,2.0000,1998.0000,1074.0000,1954.0000,-32.0000,-137.0000,-7.0000,957.0000,-786.0000,12430.0000,0.3612,0.0113,0.3661,-0.8575,79.6300,-66.8700,-77.8300,-20.6500,13.0100,7.3500,0.0000,0.0000,-0.0000,1485.0000,1060.0000,1500.0000,1999.0000
305326.9110,2.0000,1998.0000,1074.0000,1954.0000,-31.0000,-137.0000,-3.0000,843.0000,-747.0000,12037.0000,0.3673,-0.0075,0.3626,-0.8565,79.1800,-66.6000,-77.6800,-20.6500,13.7500,6.6900,0.0000,0.0000,-0.0000,1485.0000,1060.0000,1500.0000,1999.0000
305343.8310,2.0000,1998.0000,1110.0000,1992.0000,-24.0000,-146.0000,3.0000,802.0000,-700.0000,11784.0000,0.3743,-0.0265,0.3580,-0.8550,78.7400,-66.3100,-77.5500,-20.5900,14.3800,6.0400,0.0000,0.0000,-0.0000,1448.0000,1059.0000,1500.0000,1999.0000
305360.6350,2.0000,1998.0000,1110.0000,1992.0000,-21.0000,-152.0000,8.0000,894.0000,-785.0000,11871.0000,0.3822,-0.0460,0.3525,-0.8530,78.3200,-66.0300,-77.4300,-20.4700,14.9000,5.4000,0.0000,0.0000,-0.0000,1448.0000,1059.0000,1500.0000,1999.0000
305377.4510,2.0000,1998.0000,1110.0000,1992.0000,-24.0000,-153.0000,14.0000,890.0000,-695.0000,11847.0000,0.3910,-0.0656,0.3468,-0.8501,77.8600,-65.7100,-77.3200,-20.2700,15.5700,4.7400,0.0000,0.0000,-0.0000,1448.0000,1059.0000,1500.0000,1999.0000
305394.4470,2.0000,1998.0000,1110.0000,1992.0000,-31.0000,-148.0000,20.0000,945.0000,-637.0000,12163.0000,0.4002,-0.0853,0.3416,-0.8461,77.8600,-65.7100,-77.3200,-20.2700,15.5700,4.7400,0.0000,0.0000,-0.0000,1448.0000,1059.0000,1500.0000,1999.0000
305411.2400,2.0000,1998.0000,1110.0000,1992.0000,-34.0000,-148.0000,23.0000,1176.0000,-766.0000,12600.0000,0.4093,-0.1042,0.3373,-0.8413,77.4000,-65.3700,-77.2200,-20.0000,16.2700,4.0700,0.0000,0.0000,-0.0000,1448.0000,1059.0000,1500.0000,1999.0000
305427.8690,2.0000,1998.0000,1110.0000,1992.0000,-42.0000,-145.0000,26.0000,1214.0000,-730.0000,12647.0000,0.4184,-0.1229,0.3334,-0.8359,76.9600,-65.0200,-77.1400,-19.6700,16.9200,3.3600,0.0000,0.0000,-0.0000,1448.0000,1059.0000,1500.0000,1999.0000
305444.7650,2.0000,1998.0000,1487.0000,2000.0000,-49.0000,-136.0000,28.0000,1170.0000,-572.0000,12426.0000,0.4274,-0.1418,0.3306,-0.8294,76.5400,-64.6700,-77.0600,-19.3100,17.4800,2.6500,0.0000,0.0000,-0.0000,1080.0000,1067.0000,1500.0000,1999.0000
305461.3240,2.0000,1998.0000,1487.0000,2000.0000,-55.0000,-135.0000,28.0000,1132.0000,-455.0000,12226.0000,0.4357,-0.1597,0.3291,-0.8224,76.1500,-64.3300,-77.0100,-18.9100,17.9400,1.9700,0.0000,0.0000,-0.0000,1080.0000,1067.0000,1500.0000,1999.0000
305478.3410,2.0000,1998.0000,1487.0000,2000.0000,-71.0000,-122.0000,33.0000,1152.0000,-450.0000,12156.0000,0.4438,-0.1777,0.3291,-0.8144,75.7400,-63.9400,-76.9600,-18.4600,18.5100,1.3400,0.0000,0.0000,-0.0000,1080.0000,1067.0000,1500.0000,1999.0000
305495.3860,2.0000,1998.0000,1487.0000,2000.0000,-95.0000,-108.0000,39.0000,1142.0000,-393.0000,12029.0000,0.4512,-0.1954,0.3323,-0.8049,75.7400,-63.9400,-76.9600,-18.4600,18.5100,1.3400,0.0000,0.0000,-0.0000,1080.0000,1067.0000,1500.0000,1999.0000
305512.0990,2.0000,1998.0000,1487.0000,2000.0000,-121.0000,-89.0000,46.0000,1048.0000,-299.0000,11668.0000,0.4574,-0.2117,0.3398,-0.7940,75.3200,-63.5400,-76.9200,-17.9800,19.1000,0.7300,0.0000,0.0000,-0.0000,1080.0000,1067.0000,1500.0000,1999.0000
305528.7590,2.0000,1998.0000,1487.0000,2000.0000,-140.0000,-73.0000,52.0000,1047.0000,-328.0000,11342.0000,0.4625,-0.2267,0.3513,-0.7819,74.9200,-63.1300,-76.9000,-17.4900,19.5900,0.1600,0.0000,0.0000,-0.0000,1080.0000,1067.0000,1500.0000,1999.0000
305545.4770,2.0000,1998.0000,1304.0000,2000.0000,-157.0000,-67.0000,54.0000,1122.0000,-279.0000,10681.0000,0.4664,-0.2415,0.3656,-0.7685,74.5500,-62.7300,-76.8800,-17.0100,20.0000,-0.3300,0.0000,0.0000,-0.0000,1253.0000,1057.0000,1500.0000,1999.0000
305562.2030,2.0000,1998.0000,1303.0000,2000.0000,-164.0000,-63.0000,56.0000,1119.0000,-274.0000,9976.0000,0.4694,-0.2562,0.3815,-0.7540,74.2000,-62.3500,-76.8700,-16.5700,20.3200,-0.7200,0.0000,0.0000,-0.0000,1253.0000,1057.0000,1500.0000,1999.0000
305579.1160,2.0000,1998.0000,1303.0000,2000.0000,-152.0000,-66.0000,54.0000,1065.0000,-479.0000,9324.0000,0.4723,-0.2709,0.3969,-0.7389,73.8200,-61.9000,-76.8700,-16.0500,20.8300,-1.0400,0.0000,0.0000,-0.0000,1253.0000,1057.0000,1500.0000,1999.0000
305596.0900,2.0000,1998.0000,1303.0000,2000.0000,-141.0000,-90.0000,49.0000,865.0000,-361.0000,8618.0000,0.4763,-0.2864,0.4095,-0.7235,73.8200,-61.9000,-76.8700,-16.0500,20.8300,-1.0400,0.0000,0.0000,-0.0000,1253.0000,1057.0000,1500.0000,1999.0000
305612.8450,2.0000,1998.0000,1303.0000,2000.0000,-137.0000,-101.0000,44.0000,741.0000,-140.0000,8125.0000,0.4808,-0.3029,0.4193,-0.7080,73.4500,-61.4300,-76.8700,-15.5600,21.3000,-1.2800,0.0000,0.0000,-0.0000,1253.0000,1057.0000,1500.0000,1999.0000
305629.6910,2.0000,1998.0000,1303.0000,2000.0000,-135.0000,-122.0000,40.0000,714.0000,-79.0000,8319.0000,0.4856,-0.3214,0.4274,-0.6916,73.1000,-60.9800,-76.8800,-15.1100,21.6700,-1.4200,0.0000,0.0000,-0.0000,1253.0000,1057.0000,1500.0000,1999.0000
305646.2110,2.0000,1998.0000,1390.0000,2000.0000,-127.0000,-133.0000,35.0000,748.0000,-76.0000,8535.0000,0.4904,-0.3403,0.4335,-0.6751,72.7800,-60.5400,-76.8800,-14.6700,21.9500,-1.5200,0.0000,0.0000,-0.0000,1084.0000,1067.0000,1500.0000,1999.0000
305663.1390,2.0000,1998.0000,1483.0000,2000.0000,-122.0000,-141.0000,32.0000,1018.0000,-333.0000,9913.0000,0.4956,-0.3605,0.4376,-0.6580,72.4800,-60.1300,-76.8900,-14.2100,22.1700,-1.6000,0.0000,0.0000,-0.0000,1084.0000,1067.0000,1500.0000,1999.0000
305679.9190,2.0000,1998.0000,1483.0000,2000.0000,-115.0000,-142.0000,28.0000,1046.0000,-319.0000,10054.0000,0.5007,-0.3803,0.4403,-0.6410,72.4800,-60.1300,-76.8900,-14.2100,22.1700,-1.6000,0.0000,0.0000,-0.0000,1084.0000,1067.0000,1500.0000,1999.0000
305696.9830,2.0000,1998.0000,1483.0000,2000.0000,-118.0000,-134.0000,28.0000,1215.0000,-218.0000,10201.0000,0.5053,-0.3999,0.4427,-0.6235,72.1500,-59.6300,-76.9000,-13.4800,22.6100,-1.7100,0.0000,0.0000,-0.0000,1084.0000,1067.0000,1500.0000,1999.0000
305713.8100,2.0000,1998.0000,1483.0000,2000.0000,-134.0000,-124.0000,29.0000,1132.0000,-320.0000,10621.0000,0.5086,-0.4193,0.4462,-0.6053,71.8400,-59.1100,-76.9100,-12.7300,23.0100,-1.7800,0.0000,0.0000,-0.0000,1084.0000,1067.0000,1500.0000,1999.0000
305730.4690,2.0000,1998.0000,1483.0000,2000.0000,-148.0000,-115.0000,31.0000,1267.0000,-507.0000,11127.0000,0.5100,-0.4382,0.4515,-0.5866,71.5500,-58.6200,-76.9300,-11.9900,23.2900,-1.8200,0.0000,0.0000,-0.0000,1084.0000,1067.0000,1500.0000,1999.0000
305747.2860,2.0000,1998.0000,1511.0000,2000.0000,-156.0000,-101.0000,34.0000,1291.0000,-550.0000,10696.0000,0.5097,-0.4563,0.4586,-0.5672,71.3100,-58.1500,-76.9400,-11.2700,23.4900,-1.8400,0.0000,0.0000,-0.0000,1059.0000,1070.0000,1500.0000,1999.0000
305763.7040,2.0000,1998.0000,1511.0000,2000.0000,-162.0000,-89.0000,39.0000,1019.0000,-491.0000,10166.0000,0.5081,-0.4728,0.4671,-0.5479,71.0900,-57.7200,-76.9500,-10.6600,23.5900,-1.8000,0.0000,0.0000,-0.0000,1059.0000,1070.0000,1500.0000,1999.0000
305780.5870,2.0000,1998.0000,1511.0000,2000.0000,-164.0000,-78.0000,43.0000,1068.0000,-496.0000,9604.0000,0.5054,-0.4885,0.4769,-0.5278,71.0900,-57.7200,-76.9500,-10.6600,23.5900,-1.8000,0.0000,0.0000,-0.0000,1059.0000,1070.0000,1500.0000,1999.0000
305797.5760,2.0000,1998.0000,1511.0000,2000.0000,-166.0000,-71.0000,46.0000,1205.0000,-592.0000,9246.0000,0.5019,-0.5034,0.4873,-0.5072,70.8500,-57.1900,-76.9700,-9.7900,23.7200,-1.7000,0.0000,0.0000,-0.0000,1059.0000,1070.0000,1500.0000,1999.0000
305814.5260,2.0000,1998.0000,1511.0000,2000.0000,-176.0000,-77.0000,48.0000,791.0000,-394.0000,7869.0000,0.4979,-0.5183,0.4977,-0.4855,70.6300,-56.6600,-76.9900,-8.9800,23.8200,-1.5600,0.0000,0.0000,-0.0000,1059.0000,1070.0000,1500.0000,1999.0000
305831.2870,2.0000,1998.0000,1511.0000,2000.0000,-186.0000,-74.0000,51.0000,604.0000,-109.0000,6710.0000,0.4927,-0.5329,0.5087,-0.4631,70.4300,-56.1800,-77.0000,-8.3900,23.8300,-1.3600,0.0000,0.0000,-0.0000,1059.0000,1070.0000,1500.0000,1999.0000
305848.1510,2.0000,1998.0000,1510.0000,2000.0000,-193.0000,-87.0000,53.0000,843.0000,-258.0000,6829.0000,0.4871,-0.5478,0.5199,-0.4386,70.2600,-55.7100,-77.0000,-7.9600,23.7700,-1.0800,0.0000,0.0000,-0.0000,1060.0000,1070.0000,1500.0000,1999.0000
305864.8960,2.0000,1998.0000,1510.0000,2000.0000,-202.0000,-94.0000,55.0000,526.0000,-230.0000,6629.0000,0.4812,-0.5630,0.5304,-0.4124,70.1100,-55.2800,-77.0000,-7.5800,23.6900,-0.7500,0.0000,0.0000,-0.0000,1060.0000,1070.0000,1500.0000,1999.0000
305881.6130,2.0000,1998.0000,1510.0000,2000.0000,-206.0000,-92.0000,56.0000,500.0000,-96.0000,6517.0000,0.4748,-0.5783,0.5404,-0.3849,70.1100,-55.2800,-77.0000,-7.5800,23.6900,-0.7500,0.0000,0.0000,-0.0000,1060.0000,1070.0000,1500.0000,1999.0000
305898.6400,2.0000,1998.0000,1510.0000,2000.0000,-213.0000,-102.0000,56.0000,755.0000,-155.0000,6880.0000,0.4676,-0.5941,0.5498,-0.3552,69.9500,-54.7400,-77.0000,-6.7800,23.6200,-0.3900,0.0000,0.0000,-0.0000,1060.0000,1070.0000,1500.0000,1999.0000
305915.6820,2.0000,1998.0000,1510.0000,2000.0000,-215.0000,-104.0000,55.0000,906.0000,-100.0000,7011.0000,0.4597,-0.6095,0.5585,-0.3244,69.8100,-54.2300,-76.9900,-6.0000,23.5200,-0.0000,0.0000,0.0000,-0.0000,1060.0000,1070.0000,1500.0000,1999.0000
305932.2950,2.0000,1998.0000,1510.0000,2000.0000,-212.0000,-114.0000,52.0000,784.0000,0.0000,6921.0000,0.4520,-0.6242,0.5655,-0.2938,69.6900,-53.7400,-76.9700,-5.3000,23.4000,0.4600,0.0000,0.0000,-0.0000,1060.0000,1070.0000,1500.0000,1999.0000
305948.8930,2.0000,1998.0000,1510.0000,2000.0000,-212.0000,-116.0000,52.0000,659.0000,-109.0000,7228.0000,0.4441,-0.6383,0.5714,-0.2624,69.5900,-53.3000,-76.9400,-4.7200,23.2300,0.9600,0.0000,0.0000,-0.0000,1060.0000,1070.0000,1500.0000,1999.0000
305965.4700,2.0000,1998.0000,1510.0000,2000.0000,-214.0000,-113.0000,47.0000,656.0000,-81.0000,7533.0000,0.4353,-0.6518,0.5764,-0.2309,69.5200,-52.8900,-76.9100,-4.2000,23.0000,1.5000,0.0000,0.0000,-0.0000,1060.0000,1070.0000,1500.0000,1999.0000
305982.3590,2.0000,1998.0000,1510.0000,2000.0000,-213.0000,-109.0000,43.0000,644.0000,35.0000,7453.0000,0.4258,-0.6655,0.5800,-0.1986,69.5200,-52.8900,-76.9100,-4.2000,23.0000,1.5000,0.0000,0.0000,-0.0000,1060.0000,1070.0000,1500.0000,1999.0000
305999.3480,2.0000,1998.0000,1510.0000,2000.0000,-210.0000,-104.0000,38.0000,724.0000,-11.0000,7521.0000,0.4150,-0.6783,0.5829,-0.1670,69.4500,-52.3800,-76.8600,-3.2800,22.9000,2.0500,0.0000,0.0000,-0.0000,1060.0000,1070.0000,1500.0000,1999.0000
306016.2520,2.0000,1998.0000,1510.0000,2000.0000,-205.0000,-103.0000,35.0000,756.0000,12.0000,7401.0000,0.4041,-0.6903,0.5845,-0.1361,69.4000,-51.8800,-76.8100,-2.4500,22.7700,2.6700,0.0000,0.0000,-0.0000,1060.0000,1070.0000,1500.0000,1999.0000
306033.2360,2.0000,1998.0000,1510.0000,2000.0000,-201.0000,-105.0000,31.0000,447.0000,94.0000,7021.0000,0.3927,-0.7015,0.5852,-0.1059,69.3700,-51.4300,-76.7400,-1.7800,22.6000,3.2900,0.0000,0.0000,-0.0000,1060.0000,1070.0000,1500.0000,1999.0000
306049.7580,2.0000,1998.0000,1510.0000,2000.0000,-196.0000,-101.0000,30.0000,736.0000,-213.0000,7694.0000,0.3818,-0.7116,0.5848,-0.0767,69.3500,-51.0000,-76.6700,-1.2400,22.4000,3.9500,0.0000,0.0000,-0.0000,1060.0000,1070.0000,1500.0000,1999.0000
306066.4070,2.0000,1998.0000,1511.0000,2000.0000,-192.0000,-104.0000,30.0000,846.0000,-433.0000,7928.0000,0.3707,-0.7208,0.5837,-0.0481,69.3500,-50.6100,-76.5800,-0.7600,22.1700,4.6400,0.0000,0.0000,-0.0000,1058.0000,1070.0000,1500.0000,1999.0000
306083.3580,2.0000,1998.0000,1512.0000,2000.0000,-192.0000,-99.0000,29.0000,943.0000,-340.0000,7516.0000,0.3589,-0.7295,0.5820,-0.0189,69.3500,-50.6100,-76.5800,-0.7600,22.1700,4.6400,0.0000,0.0000,-0.0000,1058.0000,1070.0000,1500.0000,1999.0000
306100.3230,2.0000,1998.0000,1512.0000,2000.0000,-189.0000,-105.0000,29.0000,867.0000,-203.0000,6999.0000,0.3473,-0.7374,0.5793,0.0107,69.3700,-50.1100,-76.4900,0.0100,21.9900,5.3400,0.0000,0.0000,-0.0000,1058.0000,1070.0000,1500.0000,1999.0000
306116.9640,2.0000,1998.0000,1512.0000,2000.0000,-190.0000,-106.0000,29.0000,919.0000,-230.0000,7025.0000,0.3354,-0.7443,0.5761,0.0394,69.4100,-49.6400,-76.3800,0.6400,21.8100,6.0200,0.0000,0.0000,-0.0000,1058.0000,1070.0000,1500.0000,1999.0000
306133.9190,2.0000,1998.0000,1512.0000,2000.0000,-190.0000,-109.0000,30.0000,775.0000,-193.0000,6820.0000,0.3233,-0.7505,0.5722,0.0689,69.4500,-49.2000,-76.2600,1.1300,21.6200,6.7000,0.0000,0.0000,-0.0000,1058.0000,1070.0000,1500.0000,1999.0000
306150.5930,2.0000,1998.0000,1512.0000,2000.0000,-195.0000,-113.0000,31.0000,784.0000,-450.0000,7320.0000,0.3111,-0.7559,0.5675,0.0989,69.5000,-48.8000,-76.1400,1.5100,21.4000,7.3800,0.0000,0.0000,-0.0000,1058.0000,1070.0000,1500.0000,1999.0000
306167.4890,2.0000,1998.0000,1512.0000,2000.0000,-200.0000,-117.0000,32.0000,938.0000,-435.0000,7499.0000,0.2980,-0.7604,0.5622,0.1299,69.5500,-48.4300,-76.0000,1.8100,21.1500,8.1000,0.0000,0.0000,-0.0000,1058.0000,1070.0000,1500.0000,1999.0000
306184.1650,2.0000,1998.0000,1512.0000,2000.0000,-205.0000,-114.0000,34.0000,725.0000,-84.0000,7240.0000,0.2843,-0.7643,0.5559,0.1609,69.5500,-48.4300,-76.0000,1.8100,21.1500,8.1000,0.0000,0.0000,-0.0000,1058.0000,1070.0000,1500.0000,1999.0000
306201.2580,2.0000,1998.0000,1512.0000,2000.0000,-215.0000,-118.0000,31.0000,503.0000,3.0000,6973.0000,0.2689,-0.7677,0.5487,0.1931,69.6300,-47.9500,-75.8500,2.3500,21.0000,8.8100,0.0000,0.0000,-0.0000,1058.0000,1070.0000,1500.0000,1999.0000
306218.2200,2.0000,1998.0000,1512.0000,2000.0000,-215.0000,-119.0000,32.0000,695.0000,-133.0000,7509.0000,0.2529,-0.7701,0.5406,0.2252,69.7300,-47.5000,-75.6900,2.7400,20.8400,9.4500,0.0000,0.0000,-0.0000,1058.0000,1070.0000,1500.0000,1999.0000
306235.2530,2.0000,1998.0000,1512.0000,2000.0000,-215.0000,-117.0000,28.0000,720.0000,-152.0000,7804.0000,0.2362,-0.7718,0.5314,0.2571,69.8200,-47.0800,-75.5200,3.0400,20.6400,10.1300,0.0000,0.0000,-0.0000,1058.0000,1070.0000,1500.0000,1999.0000
306251.8830,2.0000,1998.0000,1512.0000,2000.0000,-219.0000,-114.0000,27.0000,454.0000,-90.0000,7731.0000,0.2198,-0.7726,0.5212,0.2882,69.9100,-46.6900,-75.3400,3.2300,20.4200,10.8300,0.0000,0.0000,-0.0000,1058.0000,1070.0000,1500.0000,1999.0000
306268.5990,2.0000,1998.0000,1512.0000,2000.0000,-221.0000,-109.0000,23.0000,427.0000,-37.0000,7684.0000,0.2019,-0.7732,0.5102,0.3180,70.0000,-46.3300,-75.1600,3.3200,20.1900,11.4800,0.0000,0.0000,-0.0000,1058.0000,1070.0000,1500.0000,1999.0000
306285.7160,2.0000,1998.0000,1512.0000,2000.0000,-222.0000,-118.0000,16.0000,466.0000,40.0000,7705.0000,0.1834,-0.7730,0.4974,0.3485,70.0000,-46.3300,-75.1600,3.3200,20.1900,11.4800,0.0000,0.0000,-0.0000,1058.0000,1070.0000,1500.0000,1999.0000
306302.3660,2.0000,1998.0000,1512.0000,2000.0000,-221.0000,-112.0000,11.0000,724.0000,-61.0000,8241.0000,0.1658,-0.7720,0.4838,0.3774,70.1300,-45.8600,-74.9600,3.6200,19.9800,12.1000,0.0000,0.0000,-0.0000,1058.0000,1070.0000,1500.0000,1999.0000
306319.2620,2.0000,1998.0000,1512.0000,2000.0000,-222.0000,-115.0000,5.0000,571.0000,10.0000,8193.0000,0.1481,-0.7704,0.4685,0.4062,70.2600,-45.4300,-74.7600,3.8200,19.7600,12.7300,0.0000,0.0000,-0.0000,1058.0000,1070.0000,1500.0000,1999.0000
306336.0220,2.0000,1998.0000,1512.0000,2000.0000,-222.0000,-107.0000,3.0000,638.0000,-122.0000,8455.0000,0.1298,-0.7683,0.4524,0.4338,70.3900,-45.0300,-74.5500,3.9200,19.5500,13.3200,0.0000,0.0000,-0.0000,1058.0000,1070.0000,1500.0000,1999.0000
306352.7060,2.0000,1998.0000,1512.0000,2000.0000,-222.0000,-101.0000,0.0000,657.0000,-101.0000,8124.0000,0.1113,-0.7658,0.4355,0.4599,70.5000,-44.6600,-74.3400,3.9500,19.3400,13.8900,0.0000,0.0000,-0.0000,1058.0000,1070.0000,1500.0000,1999.0000
306369.4630,2.0000,1998.0000,1512.0000,2000.0000,-227.0000,-96.0000,1.0000,523.0000,-13.0000,7710.0000,0.0917,-0.7628,0.4181,0.4847,70.6100,-44.3100,-74.1100,3.9300,19.1800,14.4200,0.0000,0.0000,-0.0000,1058.0000,1070.0000,1500.0000,1999.0000
306386.2880,2.0000,1998.0000,1512.0000,2000.0000,-226.0000,-101.0000,2.0000,388.0000,-37.0000,7477.0000,0.0714,-0.7589,0.3997,0.5091,70.6100,-44.3100,-74.1100,3.9300,19.1800,14.4200,0.0000,0.0000,-0.0000,1058.0000,1070.0000,1500.0000,1999.0000
306403.3610,2.0000,1998.0000,1512.0000,2000.0000,-224.0000,-102.0000,4.0000,509.0000,-248.0000,7841.0000,0.0512,-0.7532,0.3807,0.5340,70.7600,-43.8700,-73.8800,4.0000,19.0000,14.8900,0.0000,0.0000,-0.0000,1058.0000,1070.0000,1500.0000,1999.0000
306420.3990,2.0000,1998.0000,1512.0000,2000.0000,-222.0000,-94.0000,6.0000,580.0000,-375.0000,8300.0000,0.0305,-0.7469,0.3618,0.5571,70.9100,-43.4500,-73.6400,4.0100,18.8300,15.3400,0.0000,0.0000,-0.0000,1058.0000,1070.0000,1500.0000,1999.0000
306437.0450,2.0000,1998.0000,1512.0000,2000.0000,-223.0000,-89.0000,6.0000,511.0000,-249.0000,8226.0000,0.0102,-0.7400,0.3430,0.5785,71.0400,-43.0700,-73.3900,3.9400,18.6500,15.7900,0.0000,0.0000,-0.0000,1058.0000,1070.0000,1500.0000,1999.0000
306454.0060,2.0000,1998.0000,1512.0000,2000.0000,-225.0000,-98.0000,7.0000,390.0000,-205.0000,8129.0000,-0.0106,-0.7318,0.3234,0.5999,71.1600,-42.7100,-73.1300,3.8400,18.5100,16.1600,0.0000,0.0000,-0.0000,1058.0000,1070.0000,1500.0000,1999.0000
306471.1580,2.0000,1998.0000,1507.0000,2000.0000,-232.0000,-93.0000,10.0000,258.0000,-169.0000,8244.0000,-0.0325,-0.7222,0.3028,0.6211,71.2800,-42.3800,-72.8800,3.7000,18.3900,16.4800,0.0000,0.0000,-0.0000,1063.0000,1069.0000,1500.0000,1999.0000
306488.3800,2.0000,1998.0000,1506.0000,2000.0000,-234.0000,-86.0000,9.0000,365.0000,34.0000,7991.0000,-0.0554,-0.7121,0.2812,0.6409,71.2800,-42.3800,-72.8800,3.7000,18.3900,16.4800,0.0000,0.0000,-0.0000,1063.0000,1069.0000,1500.0000,1999.0000
306505.2540,2.0000,1998.0000,1506.0000,2000.0000,-230.0000,-90.0000,8.0000,398.0000,-53.0000,8259.0000,-0.0777,-0.7012,0.2598,0.6594,71.4300,-41.9500,-72.6100,3.5600,18.3800,16.7500,0.0000,0.0000,-0.0000,1063.0000,1069.0000,1500.0000,1999.0000
306521.8710,2.0000,1998.0000,1506.0000,2000.0000,-223.0000,-91.0000,7.0000,667.0000,-241.0000,8652.0000,-0.0988,-0.6896,0.2388,0.6765,71.5700,-41.5400,-72.3400,3.4100,18.3800,16.9700,0.0000,0.0000,-0.0000,1063.0000,1069.0000,1500.0000,1999.0000
306538.7600,2.0000,1998.0000,1506.0000,2000.0000,-221.0000,-91.0000,5.0000,728.0000,-470.0000,9159.0000,-0.1198,-0.6771,0.2175,0.6927,71.6900,-41.1600,-72.0700,3.2100,18.3900,17.1600,0.0000,0.0000,-0.0000,1063.0000,1069.0000,1500.0000,1999.0000
306555.4120,2.0000,1998.0000,1506.0000,2000.0000,-221.0000,-87.0000,5.0000,617.0000,-405.0000,8900.0000,-0.1403,-0.6641,0.1963,0.7076,71.8000,-40.8000,-71.8000,2.9800,18.4000,17.3100,0.0000,0.0000,-0.0000,1063.0000,1069.0000,1500.0000,1999.0000
306572.2460,2.0000,1998.0000,1460.0000,2000.0000,-225.0000,-95.0000,5.0000,231.0000,-40.0000,8260.0000,-0.1607,-0.6497,0.1745,0.7222,71.9000,-40.4600,-71.5300,2.8100,18.4400,17.3700,0.0000,0.0000,-0.0000,1105.0000,1065.0000,1500.0000,1999.0000
306588.8800,2.0000,1998.0000,1460.0000,2000.0000,-231.0000,-95.0000,3.0000,-72.0000,132.0000,7978.0000,-0.1812,-0.6341,0.1522,0.7362,71.9000,-40.4600,-71.5300,2.8100,18.4400,17.3700,0.0000,0.0000,-0.0000,1105.0000,1065.0000,1500.0000,1999.0000
306605.5380,2.0000,1998.0000,1460.0000,2000.0000,-226.0000,-96.0000,4.0000,-158.0000,13.0000,8677.0000,-0.2016,-0.6176,0.1294,0.7491,72.0300,-40.0300,-71.2600,2.5700,18.6000,17.3600,0.0000,0.0000,-0.0000,1105.0000,1065.0000,1500.0000,1999.0000
306622.6130,2.0000,1998.0000,1460.0000,2000.0000,-219.0000,-94.0000,4.0000,17.0000,-237.0000,9381.0000,-0.2217,-0.6002,0.1068,0.7610,72.1500,-39.6100,-70.9900,2.3400,18.7500,17.2800,0.0000,0.0000,-0.0000,1105.0000,1065.0000,1500.0000,1999.0000
306639.5330,2.0000,1998.0000,1460.0000,2000.0000,-216.0000,-95.0000,5.0000,433.0000,-458.0000,9956.0000,-0.2409,-0.5822,0.0849,0.7719,72.2500,-39.2300,-70.7300,2.0500,18.8900,17.1700,0.0000,0.0000,-0.0000,1105.0000,1065.0000,1500.0000,1999.0000
306656.1260,2.0000,1998.0000,1460.0000,2000.0000,-211.0000,-96.0000,5.0000,453.0000,-477.0000,10042.0000,-0.2592,-0.5636,0.0640,0.7818,72.3400,-38.8600,-70.4700,1.7400,19.0600,17.0300,0.0000,0.0000,-0.0000,1105.0000,1065.0000,1500.0000,1999.0000
