t_ms,msp,motor,servo0,servo1,gyro_p,gyro_q,gyro_r,acc_x,acc_y,acc_z,qw,qx,qy,qz,pos_n,pos_e,pos_d,vel_n,vel_e,vel_d,tgtpos_n,tgtpos_e,tgtpos_d,rcData0,rcData1,rcData2,rcData3
269105.3820,2.0000,1997.0000,1548.0000,2000.0000,-224.0000,-36.0000,38.0000,101.0000,-389.0000,8361.0000,0.6151,0.1863,0.4605,-0.6123,91.7900,-66.5600,-77.6500,-10.6300,4.3000,13.6700,0.0000,0.0000,-0.0000,1026.0000,1074.0000,1500.0000,1998.0000
269122.1750,2.0000,1997.0000,1548.0000,2000.0000,-233.0000,-28.0000,48.0000,689.0000,-433.0000,7802.0000,0.6261,0.1665,0.4767,-0.5942,91.6600,-66.5100,-77.4400,-10.4700,4.3500,13.3900,0.0000,0.0000,-0.0000,1026.0000,1074.0000,1500.0000,1998.0000
269139.0200,2.0000,1997.0000,1548.0000,2000.0000,-241.0000,-25.0000,52.0000,570.0000,-395.0000,6993.0000,0.6368,0.1466,0.4934,-0.5740,91.5400,-66.4600,-77.2400,-10.3200,4.3200,13.2200,0.0000,0.0000,-0.0000,1026.0000,1074.0000,1500.0000,1998.0000
269156.0970,2.0000,1996.0000,1000.0000,1434.0000,-249.0000,-31.0000,56.0000,308.0000,-222.0000,6125.0000,0.6479,0.1253,0.5101,-0.5517,91.4300,-66.4100,-77.0300,-10.1500,4.2200,13.1400,0.0000,0.0000,-0.0000,1999.0000,1068.0000,1500.0000,1997.0000
269172.8460,2.0000,1996.0000,1000.0000,1434.0000,-259.0000,-46.0000,58.0000,289.0000,-329.0000,6058.0000,0.6591,0.1029,0.5255,-0.5281,91.3400,-66.3700,-76.8300,-9.9800,4.0300,13.1100,0.0000,0.0000,-0.0000,1999.0000,1068.0000,1500.0000,1997.0000
269189.6010,2.0000,1996.0000,1000.0000,1434.0000,-254.0000,-56.0000,57.0000,218.0000,-278.0000,5792.0000,0.6705,0.0789,0.5390,-0.5036,91.2500,-66.3400,-76.6200,-9.7900,3.8400,13.1000,0.0000,0.0000,-0.0000,1999.0000,1068.0000,1500.0000,1997.0000
269206.2350,2.0000,1996.0000,1000.0000,1434.0000,-214.0000,-74.0000,48.0000,187.0000,-36.0000,5196.0000,0.6811,0.0560,0.5490,-0.4812,91.2500,-66.3400,-76.6200,-9.7900,3.8400,13.1000,0.0000,0.0000,-0.0000,1999.0000,1068.0000,1500.0000,1997.0000
269222.7550,2.0000,1996.0000,1000.0000,1434.0000,-136.0000,-97.0000,30.0000,176.0000,157.0000,5296.0000,0.6913,0.0366,0.5522,-0.4646,91.1700,-66.3100,-76.4200,-9.6100,3.5900,13.1200,0.0000,0.0000,-0.0000,1999.0000,1068.0000,1500.0000,1997.0000
269239.7710,2.0000,1996.0000,1000.0000,1434.0000,-36.0000,-111.0000,3.0000,267.0000,162.0000,6161.0000,0.7010,0.0224,0.5471,-0.4569,91.1000,-66.2900,-76.2100,-9.4100,3.3300,13.1600,0.0000,0.0000,-0.0000,1999.0000,1068.0000,1500.0000,1997.0000
269256.8720,2.0000,1998.0000,1413.0000,2000.0000,57.0000,-120.0000,-26.0000,401.0000,-31.0000,7504.0000,0.7092,0.0153,0.5340,-0.4601,91.0400,-66.2800,-76.0000,-9.1500,3.1500,13.1500,0.0000,0.0000,-0.0000,1148.0000,1062.0000,1500.0000,1999.0000
269273.6470,2.0000,1998.0000,1414.0000,2000.0000,120.0000,-117.0000,-46.0000,565.0000,-253.0000,8533.0000,0.7153,0.0143,0.5156,-0.4715,90.9800,-66.2600,-75.8000,-8.8300,3.0900,13.0700,0.0000,0.0000,-0.0000,1148.0000,1062.0000,1500.0000,1999.0000
269290.8100,2.0000,1998.0000,1414.0000,2000.0000,151.0000,-109.0000,-57.0000,596.0000,-331.0000,8743.0000,0.7195,0.0174,0.4935,-0.4883,90.9300,-66.2500,-75.6000,-8.5100,3.0900,12.9100,0.0000,0.0000,-0.0000,1148.0000,1062.0000,1500.0000,1999.0000
269307.5260,2.0000,1998.0000,1414.0000,2000.0000,112.0000,-113.0000,-55.0000,356.0000,-231.0000,8376.0000,0.7225,0.0199,0.4721,-0.5047,90.9300,-66.2500,-75.6000,-8.5100,3.0900,12.9100,0.0000,0.0000,-0.0000,1148.0000,1062.0000,1500.0000,1999.0000
269324.5830,2.0000,1998.0000,1414.0000,2000.0000,33.0000,-121.0000,-41.0000,539.0000,-418.0000,8772.0000,0.7265,0.0161,0.4539,-0.5156,90.8900,-66.2400,-75.4000,-8.2700,3.0900,12.7000,0.0000,0.0000,-0.0000,1148.0000,1062.0000,1500.0000,1999.0000
269341.2560,2.0000,1998.0000,1414.0000,2000.0000,-35.0000,-133.0000,-20.0000,418.0000,-716.0000,8895.0000,0.7326,0.0041,0.4404,-0.5190,90.8500,-66.2300,-75.2000,-8.0500,3.1000,12.4500,0.0000,0.0000,-0.0000,1148.0000,1062.0000,1500.0000,1999.0000
269357.7400,2.0000,1998.0000,1414.0000,2000.0000,-82.0000,-153.0000,0.0000,337.0000,-961.0000,9287.0000,0.7404,-0.0133,0.4300,-0.5164,90.8100,-66.2100,-75.0200,-7.8700,3.1100,12.1200,0.0000,0.0000,-0.0000,1148.0000,1062.0000,1500.0000,1999.0000
269374.4120,2.0000,1998.0000,1488.0000,2000.0000,-110.0000,-163.0000,20.0000,315.0000,-922.0000,9901.0000,0.7504,-0.0348,0.4203,-0.5089,90.7800,-66.2000,-74.8400,-7.6800,3.1100,11.7400,0.0000,0.0000,-0.0000,1066.0000,1069.0000,1500.0000,1999.0000
269391.0230,2.0000,1998.0000,1503.0000,2000.0000,-125.0000,-164.0000,37.0000,643.0000,-972.0000,11098.0000,0.7614,-0.0579,0.4111,-0.4979,90.7800,-66.2000,-74.8400,-7.6800,3.1100,11.7400,0.0000,0.0000,-0.0000,1066.0000,1069.0000,1500.0000,1999.0000
269407.9210,2.0000,1998.0000,1503.0000,2000.0000,-137.0000,-157.0000,50.0000,849.0000,-997.0000,12261.0000,0.7728,-0.0818,0.4025,-0.4839,90.7500,-66.1800,-74.6700,-7.4000,3.1100,11.2900,0.0000,0.0000,-0.0000,1066.0000,1069.0000,1500.0000,1999.0000
269424.9240,2.0000,1998.0000,1503.0000,2000.0000,-154.0000,-142.0000,62.0000,1013.0000,-959.0000,13198.0000,0.7835,-0.1054,0.3962,-0.4670,90.7200,-66.1600,-74.5000,-7.0100,3.2000,10.7600,0.0000,0.0000,-0.0000,1066.0000,1069.0000,1500.0000,1999.0000
269441.8060,2.0000,1998.0000,1503.0000,2000.0000,-168.0000,-125.0000,71.0000,1043.0000,-855.0000,13732.0000,0.7928,-0.1293,0.3926,-0.4478,90.4700,-65.8300,-74.2300,-6.1000,5.2700,10.2200,0.0000,0.0000,-0.0000,1066.0000,1069.0000,1500.0000,1999.0000
269458.7110,2.0000,1998.0000,1503.0000,2000.0000,-184.0000,-105.0000,76.0000,1000.0000,-636.0000,13551.0000,0.8003,-0.1529,0.3923,-0.4269,90.2700,-65.5000,-73.9700,-5.1800,6.9400,9.6400,0.0000,0.0000,-0.0000,1066.0000,1069.0000,1500.0000,1999.0000
269475.2800,2.0000,1996.0000,1061.0000,1939.0000,-192.0000,-81.0000,78.0000,871.0000,-387.0000,12648.0000,0.8055,-0.1758,0.3948,-0.4054,90.0900,-65.1600,-73.7200,-4.3000,8.3200,9.0900,0.0000,0.0000,-0.0000,1506.0000,1060.0000,1500.0000,1997.0000
269492.0280,2.0000,1996.0000,1056.0000,1936.0000,-207.0000,-75.0000,77.0000,539.0000,-177.0000,11395.0000,0.8087,-0.1989,0.3996,-0.3832,90.0900,-65.1600,-73.7200,-4.3000,8.3200,9.0900,0.0000,0.0000,-0.0000,1506.0000,1060.0000,1500.0000,1997.0000
269508.9360,2.0000,1996.0000,1056.0000,1936.0000,-207.0000,-79.0000,74.0000,395.0000,-215.0000,10665.0000,0.8106,-0.2234,0.4045,-0.3598,89.9400,-64.8100,-73.4900,-3.5400,9.4300,8.6600,0.0000,0.0000,-0.0000,1506.0000,1060.0000,1500.0000,1997.0000
269525.8120,2.0000,1996.0000,1056.0000,1936.0000,-178.0000,-97.0000,66.0000,457.0000,-253.0000,9867.0000,0.8124,-0.2467,0.4069,-0.3371,89.8000,-64.4300,-73.2600,-2.9000,10.4400,8.3000,0.0000,0.0000,-0.0000,1506.0000,1060.0000,1500.0000,1997.0000
269542.7840,2.0000,1996.0000,1056.0000,1936.0000,-138.0000,-128.0000,48.0000,334.0000,-124.0000,9278.0000,0.8157,-0.2677,0.4033,-0.3168,89.6700,-63.9700,-73.0300,-2.1500,11.5400,8.0500,0.0000,0.0000,-0.0000,1506.0000,1060.0000,1500.0000,1997.0000
269559.7440,2.0000,1996.0000,1056.0000,1936.0000,-99.0000,-159.0000,28.0000,248.0000,94.0000,9615.0000,0.8208,-0.2858,0.3932,-0.2999,89.5600,-63.5000,-72.8100,-1.5100,12.4400,7.8500,0.0000,0.0000,-0.0000,1506.0000,1060.0000,1500.0000,1997.0000
269576.7590,2.0000,1997.0000,1509.0000,2000.0000,-70.0000,-178.0000,8.0000,553.0000,-148.0000,11180.0000,0.8276,-0.3024,0.3766,-0.2860,89.4700,-63.0500,-72.5900,-0.8700,13.1500,7.6300,0.0000,0.0000,-0.0000,1060.0000,1070.0000,1500.0000,1999.0000
269593.8230,2.0000,1998.0000,1510.0000,2000.0000,-53.0000,-192.0000,-3.0000,707.0000,-187.0000,12221.0000,0.8348,-0.3173,0.3565,-0.2744,89.3900,-62.6000,-72.3700,-0.1800,13.7100,7.3200,0.0000,0.0000,-0.0000,1060.0000,1070.0000,1500.0000,1999.0000
269610.5730,2.0000,1998.0000,1510.0000,2000.0000,-54.0000,-184.0000,-7.0000,964.0000,-287.0000,13387.0000,0.8414,-0.3315,0.3353,-0.2641,89.3900,-62.6000,-72.3700,-0.1800,13.7100,7.3200,0.0000,0.0000,-0.0000,1060.0000,1070.0000,1500.0000,1999.0000
269627.4370,2.0000,1998.0000,1510.0000,2000.0000,-79.0000,-162.0000,-5.0000,1232.0000,-448.0000,14665.0000,0.8460,-0.3465,0.3162,-0.2536,89.3400,-62.1700,-72.1700,0.5100,14.1000,6.9400,0.0000,0.0000,-0.0000,1060.0000,1070.0000,1500.0000,1999.0000
269644.5170,2.0000,1998.0000,1510.0000,2000.0000,-110.0000,-138.0000,2.0000,1340.0000,-660.0000,15354.0000,0.8477,-0.3641,0.3006,-0.2419,89.3100,-61.6500,-71.9700,1.6700,14.4800,6.4500,0.0000,0.0000,-0.0000,1060.0000,1070.0000,1500.0000,1999.0000
269661.2910,2.0000,1998.0000,1510.0000,2000.0000,-139.0000,-111.0000,11.0000,1282.0000,-749.0000,15081.0000,0.8463,-0.3835,0.2901,-0.2293,89.3200,-61.1800,-71.7800,2.7300,14.6400,5.9100,0.0000,0.0000,-0.0000,1060.0000,1070.0000,1500.0000,1999.0000
269678.3020,2.0000,1998.0000,1510.0000,2000.0000,-163.0000,-81.0000,22.0000,997.0000,-716.0000,13964.0000,0.8420,-0.4048,0.2841,-0.2155,89.3400,-60.7400,-71.6100,3.6700,14.6500,5.4000,0.0000,0.0000,-0.0000,1060.0000,1070.0000,1500.0000,1999.0000
269695.0590,2.0000,1998.0000,1510.0000,2000.0000,-175.0000,-60.0000,32.0000,709.0000,-536.0000,12375.0000,0.8352,-0.4266,0.2827,-0.2014,89.3800,-60.3100,-71.4500,4.4000,14.6400,5.0100,0.0000,0.0000,-0.0000,1060.0000,1070.0000,1500.0000,1999.0000
269712.1190,2.0000,1998.0000,1510.0000,2000.0000,-191.0000,-51.0000,41.0000,524.0000,-337.0000,10354.0000,0.8266,-0.4493,0.2835,-0.1858,89.3800,-60.3100,-71.4500,4.4000,14.6400,5.0100,0.0000,0.0000,-0.0000,1060.0000,1070.0000,1500.0000,1999.0000
269728.7750,2.0000,1998.0000,1510.0000,2000.0000,-204.0000,-57.0000,49.0000,412.0000,-361.0000,9313.0000,0.8166,-0.4724,0.2855,-0.1688,89.4300,-59.8800,-71.2900,4.9300,14.7100,4.7800,0.0000,0.0000,-0.0000,1060.0000,1070.0000,1500.0000,1999.0000
269745.7320,2.0000,1998.0000,1510.0000,2000.0000,-214.0000,-57.0000,55.0000,339.0000,-464.0000,8709.0000,0.8052,-0.4966,0.2873,-0.1498,89.5200,-59.3800,-71.1300,5.6300,14.8200,4.6700,0.0000,0.0000,-0.0000,1060.0000,1070.0000,1500.0000,1999.0000
269762.5960,2.0000,1998.0000,1510.0000,2000.0000,-222.0000,-67.0000,62.0000,596.0000,-511.0000,8347.0000,0.7927,-0.5210,0.2890,-0.1292,89.6100,-58.8800,-70.9600,6.2200,14.9500,4.6300,0.0000,0.0000,-0.0000,1060.0000,1070.0000,1500.0000,1999.0000
269779.1570,2.0000,1998.0000,1510.0000,2000.0000,-230.0000,-81.0000,64.0000,464.0000,-397.0000,8034.0000,0.7795,-0.5453,0.2893,-0.1070,89.7000,-58.4100,-70.8000,6.7100,15.0500,4.6600,0.0000,0.0000,-0.0000,1060.0000,1070.0000,1500.0000,1999.0000
269796.0310,2.0000,1998.0000,1100.0000,1980.0000,-236.0000,-91.0000,64.0000,476.0000,-300.0000,8140.0000,0.7648,-0.5702,0.2882,-0.0830,89.8000,-57.9600,-70.6300,7.1100,15.1000,4.7600,0.0000,0.0000,-0.0000,1459.0000,1060.0000,1500.0000,1999.0000
269812.6870,2.0000,1998.0000,1100.0000,1980.0000,-240.0000,-89.0000,63.0000,448.0000,-262.0000,8302.0000,0.7490,-0.5945,0.2865,-0.0587,89.8000,-57.9600,-70.6300,7.1100,15.1000,4.7600,0.0000,0.0000,-0.0000,1459.0000,1060.0000,1500.0000,1999.0000
269829.8970,2.0000,1998.0000,1100.0000,1980.0000,-233.0000,-104.0000,60.0000,287.0000,-82.0000,8005.0000,0.7318,-0.6190,0.2831,-0.0329,89.9100,-57.5000,-70.4600,7.5100,15.0600,4.9300,0.0000,0.0000,-0.0000,1459.0000,1060.0000,1500.0000,1999.0000
269846.8950,2.0000,1998.0000,1100.0000,1980.0000,-203.0000,-131.0000,52.0000,77.0000,-189.0000,8037.0000,0.7163,-0.6406,0.2766,-0.0068,90.0700,-57.0000,-70.2800,8.1800,14.8400,5.1500,0.0000,0.0000,-0.0000,1459.0000,1060.0000,1500.0000,1999.0000
269863.7720,2.0000,1998.0000,1100.0000,1980.0000,-153.0000,-160.0000,37.0000,-66.0000,97.0000,7662.0000,0.7050,-0.6572,0.2659,0.0186,90.2200,-56.5300,-70.0900,8.7100,14.6000,5.4000,0.0000,0.0000,-0.0000,1459.0000,1060.0000,1500.0000,1999.0000
269880.4290,2.0000,1998.0000,1073.0000,1953.0000,-110.0000,-190.0000,20.0000,13.0000,124.0000,8711.0000,0.6990,-0.6685,0.2503,0.0430,90.3900,-56.0800,-69.9000,9.1200,14.3500,5.6800,0.0000,0.0000,-0.0000,1486.0000,1060.0000,1500.0000,1999.0000
269897.3820,2.0000,1998.0000,1073.0000,1953.0000,-81.0000,-201.0000,9.0000,458.0000,-197.0000,10838.0000,0.6964,-0.6761,0.2309,0.0671,90.5600,-55.6400,-69.7100,9.5400,13.9200,5.9600,0.0000,0.0000,-0.0000,1486.0000,1060.0000,1500.0000,1999.0000
269914.3070,2.0000,1998.0000,1073.0000,1953.0000,-63.0000,-203.0000,2.0000,992.0000,-578.0000,12902.0000,0.6958,-0.6808,0.2102,0.0900,90.5600,-55.6400,-69.7100,9.5400,13.9200,5.9600,0.0000,0.0000,-0.0000,1486.0000,1060.0000,1500.0000,1999.0000
269931.3830,2.0000,1998.0000,1073.0000,1953.0000,-52.0000,-196.0000,-1.0000,1112.0000,-551.0000,13714.0000,0.6959,-0.6837,0.1892,0.1115,90.7900,-55.1700,-69.4900,10.2100,13.0500,6.2400,0.0000,0.0000,-0.0000,1486.0000,1060.0000,1500.0000,1999.0000
269948.6420,2.0000,1998.0000,1073.0000,1953.0000,-45.0000,-186.0000,-2.0000,1051.0000,-662.0000,14437.0000,0.6963,-0.6852,0.1686,0.1318,91.0100,-54.7500,-69.2700,10.7400,12.1000,6.5100,0.0000,0.0000,-0.0000,1486.0000,1060.0000,1500.0000,1999.0000
269965.3830,2.0000,1998.0000,1073.0000,1953.0000,-39.0000,-182.0000,-1.0000,1137.0000,-766.0000,14644.0000,0.6965,-0.6855,0.1492,0.1507,91.2400,-54.3700,-69.0600,11.1200,11.1000,6.7600,0.0000,0.0000,-0.0000,1486.0000,1060.0000,1500.0000,1999.0000
269982.4190,2.0000,1998.0000,1088.0000,1968.0000,-35.0000,-173.0000,1.0000,1159.0000,-772.0000,14599.0000,0.6965,-0.6851,0.1305,0.1690,91.4600,-54.0500,-68.8500,11.3800,10.1200,6.9700,0.0000,0.0000,-0.0000,1470.0000,1060.0000,1500.0000,1999.0000
269999.1940,2.0000,1998.0000,1089.0000,1969.0000,-31.0000,-159.0000,2.0000,1121.0000,-762.0000,14198.0000,0.6962,-0.6841,0.1135,0.1856,91.6800,-53.7600,-68.6400,11.5200,9.1600,7.1600,0.0000,0.0000,-0.0000,1470.0000,1060.0000,1500.0000,1999.0000
270016.2130,2.0000,1998.0000,1089.0000,1969.0000,-24.0000,-152.0000,6.0000,1126.0000,-753.0000,13690.0000,0.6959,-0.6823,0.0975,0.2017,91.6800,-53.7600,-68.6400,11.5200,9.1600,7.1600,0.0000,0.0000,-0.0000,1470.0000,1060.0000,1500.0000,1999.0000
270032.9820,2.0000,1998.0000,1089.0000,1969.0000,-25.0000,-153.0000,9.0000,1000.0000,-804.0000,13224.0000,0.6952,-0.6802,0.0827,0.2173,91.9400,-53.4600,-68.4200,11.5900,8.1000,7.3100,0.0000,0.0000,-0.0000,1470.0000,1060.0000,1500.0000,1999.0000
270050.1090,2.0000,1998.0000,1089.0000,1969.0000,-29.0000,-154.0000,13.0000,998.0000,-820.0000,13077.0000,0.6940,-0.6777,0.0675,0.2337,92.2000,-53.2000,-68.2100,11.5700,7.1500,7.4300,0.0000,0.0000,-0.0000,1470.0000,1060.0000,1500.0000,1999.0000
270067.0920,2.0000,1998.0000,1089.0000,1969.0000,-32.0000,-149.0000,18.0000,955.0000,-702.0000,12594.0000,0.6919,-0.6753,0.0533,0.2499,92.4400,-52.9700,-67.9900,11.4900,6.3000,7.5400,0.0000,0.0000,-0.0000,1470.0000,1060.0000,1500.0000,1999.0000
270083.6830,2.0000,1998.0000,1078.0000,1958.0000,-33.0000,-149.0000,22.0000,896.0000,-689.0000,12332.0000,0.6891,-0.6728,0.0397,0.2661,92.6700,-52.7600,-67.7800,11.3400,5.5400,7.6500,0.0000,0.0000,-0.0000,1485.0000,1060.0000,1500.0000,1999.0000
270100.6610,2.0000,1998.0000,1074.0000,1954.0000,-33.0000,-154.0000,25.0000,859.0000,-718.0000,12287.0000,0.6858,-0.6700,0.0258,0.2832,92.9000,-52.5700,-67.5600,11.1200,4.7800,7.7500,0.0000,0.0000,-0.0000,1485.0000,1060.0000,1500.0000,1999.0000
270117.6950,2.0000,1998.0000,1074.0000,1954.0000,-31.0000,-160.0000,27.0000,936.0000,-737.0000,12459.0000,0.6821,-0.6663,0.0114,0.3010,92.9000,-52.5700,-67.5600,11.1200,4.7800,7.7500,0.0000,0.0000,-0.0000,1485.0000,1060.0000,1500.0000,1999.0000
270134.4850,2.0000,1998.0000,1074.0000,1954.0000,-28.0000,-161.0000,28.0000,757.0000,-468.0000,12014.0000,0.6784,-0.6620,-0.0025,0.3186,93.1500,-52.3900,-67.3400,10.8000,3.8100,7.8200,0.0000,0.0000,-0.0000,1485.0000,1060.0000,1500.0000,1999.0000
270151.3810,2.0000,1998.0000,1074.0000,1954.0000,-28.0000,-165.0000,30.0000,1007.0000,-628.0000,12578.0000,0.6743,-0.6569,-0.0169,0.3369,93.3800,-52.2400,-67.1300,10.4400,2.9600,7.9000,0.0000,0.0000,-0.0000,1485.0000,1060.0000,1500.0000,1999.0000
270168.0520,2.0000,1998.0000,1074.0000,1954.0000,-27.0000,-169.0000,30.0000,1301.0000,-867.0000,13521.0000,0.6699,-0.6514,-0.0312,0.3549,93.6000,-52.1000,-66.9100,10.0300,2.1200,7.9500,0.0000,0.0000,-0.0000,1485.0000,1060.0000,1500.0000,1999.0000
270184.7590,2.0000,1998.0000,1074.0000,1954.0000,-27.0000,-158.0000,29.0000,1212.0000,-718.0000,13541.0000,0.6653,-0.6454,-0.0452,0.3725,93.8000,-51.9900,-66.6900,9.5700,1.2800,7.9600,0.0000,0.0000,-0.0000,1485.0000,1060.0000,1500.0000,1999.0000
270201.5250,2.0000,1998.0000,1073.0000,1953.0000,-26.0000,-158.0000,26.0000,1099.0000,-488.0000,13115.0000,0.6604,-0.6394,-0.0590,0.3893,93.9900,-51.9000,-66.4700,9.0200,0.4400,7.9700,0.0000,0.0000,-0.0000,1486.0000,1060.0000,1500.0000,1999.0000
270218.4000,2.0000,1998.0000,1073.0000,1953.0000,-30.0000,-155.0000,25.0000,916.0000,-424.0000,12683.0000,0.6550,-0.6333,-0.0729,0.4057,93.9900,-51.9000,-66.4700,9.0200,0.4400,7.9700,0.0000,0.0000,-0.0000,1486.0000,1060.0000,1500.0000,1999.0000
270235.1010,2.0000,1998.0000,1073.0000,1953.0000,-33.0000,-152.0000,26.0000,1062.0000,-537.0000,12885.0000,0.6492,-0.6275,-0.0864,0.4212,94.1900,-51.8300,-66.2500,8.3500,-0.5200,7.9600,0.0000,0.0000,-0.0000,1486.0000,1060.0000,1500.0000,1999.0000
270252.3620,2.0000,1998.0000,1073.0000,1953.0000,-35.0000,-153.0000,25.0000,1191.0000,-716.0000,13081.0000,0.6424,-0.6214,-0.1007,0.4370,94.3700,-51.7800,-66.0300,7.6800,-1.3900,7.9500,0.0000,0.0000,-0.0000,1486.0000,1060.0000,1500.0000,1999.0000
270269.2770,2.0000,1998.0000,1073.0000,1953.0000,-36.0000,-152.0000,24.0000,1162.0000,-656.0000,12966.0000,0.6354,-0.6152,-0.1149,0.4523,94.5300,-51.7400,-65.8200,7.0100,-2.1700,7.9100,0.0000,0.0000,-0.0000,1486.0000,1060.0000,1500.0000,1999.0000
270286.0190,2.0000,1998.0000,1073.0000,1953.0000,-35.0000,-146.0000,23.0000,1236.0000,-648.0000,12905.0000,0.6286,-0.6090,-0.1281,0.4665,94.6700,-51.7300,-65.6000,6.3400,-2.8500,7.8500,0.0000,0.0000,-0.0000,1486.0000,1060.0000,1500.0000,1999.0000
270302.6160,2.0000,1997.0000,1740.0000,1070.0000,-34.0000,-145.0000,23.0000,1143.0000,-501.0000,12627.0000,0.6214,-0.6026,-0.1415,0.4804,94.6700,-51.7300,-65.6000,6.3400,-2.8500,7.8500,0.0000,0.0000,-0.0000,1598.0000,1841.0000,1500.0000,1998.0000
270319.4770,2.0000,1997.0000,1744.0000,1064.0000,-35.0000,-140.0000,21.0000,1263.0000,-670.0000,12820.0000,0.6139,-0.5961,-0.1547,0.4938,94.8000,-51.7300,-65.3900,5.6000,-3.5900,7.7900,0.0000,0.0000,-0.0000,1598.0000,1841.0000,1500.0000,1998.0000
270336.1890,2.0000,1997.0000,1744.0000,1064.0000,-33.0000,-133.0000,20.0000,1249.0000,-659.0000,12994.0000,0.6064,-0.5897,-0.1673,0.5064,94.9300,-51.7700,-65.1700,4.7300,-4.5400,7.7200,0.0000,0.0000,-0.0000,1598.0000,1841.0000,1500.0000,1998.0000
270353.5280,2.0000,1997.0000,1744.0000,1064.0000,-31.0000,-107.0000,19.0000,1299.0000,-570.0000,12900.0000,0.5991,-0.5839,-0.1787,0.5178,95.0400,-51.8100,-64.9500,3.8900,-5.3700,7.6200,0.0000,0.0000,-0.0000,1598.0000,1841.0000,1500.0000,1998.0000
270370.1870,2.0000,1997.0000,1744.0000,1064.0000,-31.0000,-73.0000,20.0000,1370.0000,-524.0000,12986.0000,0.5929,-0.5803,-0.1870,0.5261,95.1300,-51.8800,-64.7400,3.0700,-6.1000,7.5200,0.0000,0.0000,-0.0000,1598.0000,1841.0000,1500.0000,1998.0000
270387.2760,2.0000,1997.0000,1744.0000,1064.0000,-23.0000,2.0000,21.0000,1176.0000,-634.0000,13148.0000,0.5881,-0.5806,-0.1904,0.5300,95.1900,-51.9500,-64.5400,2.3100,-6.7300,7.4200,0.0000,0.0000,-0.0000,1598.0000,1841.0000,1500.0000,1998.0000
270403.9940,2.0000,1997.0000,1744.0000,1064.0000,21.0000,89.0000,25.0000,865.0000,-697.0000,12396.0000,0.5875,-0.5854,-0.1844,0.5274,95.1900,-51.9500,-64.5400,2.3100,-6.7300,7.4200,0.0000,0.0000,-0.0000,1598.0000,1841.0000,1500.0000,1998.0000
270420.8570,2.0000,1997.0000,1356.0000,1000.0000,84.0000,203.0000,32.0000,436.0000,-595.0000,9270.0000,0.5935,-0.5926,-0.1655,0.5189,95.2500,-52.0400,-64.3400,1.4800,-7.4500,7.3000,0.0000,0.0000,-0.0000,1999.0000,1855.0000,1500.0000,1998.0000
270437.5490,2.0000,1997.0000,1356.0000,1000.0000,148.0000,302.0000,40.0000,208.0000,-473.0000,3869.0000,0.6065,-0.6019,-0.1315,0.5026,95.2900,-52.1800,-64.1300,0.7200,-8.2800,7.2300,0.0000,0.0000,-0.0000,1999.0000,1855.0000,1500.0000,1998.0000
270454.5660,2.0000,1997.0000,1356.0000,1000.0000,205.0000,371.0000,46.0000,447.0000,-102.0000,-3218.0000,0.6242,-0.6111,-0.0844,0.4793,95.3300,-52.3200,-63.9100,0.5000,-8.8200,7.2800,0.0000,0.0000,-0.0000,1999.0000,1855.0000,1500.0000,1998.0000
270471.2320,2.0000,1997.0000,1356.0000,1000.0000,269.0000,363.0000,43.0000,719.0000,345.0000,-11616.0000,0.6452,-0.6152,-0.0297,0.4521,95.3800,-52.4400,-63.7000,0.8700,-8.8100,7.3900,0.0000,0.0000,-0.0000,1999.0000,1855.0000,1500.0000,1998.0000
270487.8120,2.0000,1997.0000,1356.0000,1000.0000,325.0000,265.0000,30.0000,-73.0000,245.0000,-17373.0000,0.6691,-0.6071,0.0223,0.4280,95.4300,-52.5600,-63.5200,1.6300,-8.0600,7.6300,0.0000,0.0000,-0.0000,1999.0000,1855.0000,1500.0000,1998.0000
270504.4310,2.0000,1997.0000,1356.0000,1000.0000,363.0000,154.0000,24.0000,-369.0000,224.0000,-16939.0000,0.6956,-0.5855,0.0652,0.4113,95.4300,-52.5600,-63.5200,1.6300,-8.0600,7.6300,0.0000,0.0000,-0.0000,1999.0000,1855.0000,1500.0000,1998.0000
270521.1930,2.0000,2000.0000,2000.0000,1557.0000,382.0000,60.0000,19.0000,166.0000,103.0000,-13139.0000,0.7236,-0.5524,0.0988,0.4019,95.4900,-52.6800,-63.3800,2.0200,-7.1700,7.5500,0.0000,0.0000,-0.0000,1171.0000,1773.0000,1500.0000,2000.0000
270538.0320,2.0000,2000.0000,2000.0000,1557.0000,388.0000,-16.0000,20.0000,-144.0000,-260.0000,-9756.0000,0.7517,-0.5110,0.1229,0.3983,95.5300,-52.8300,-63.2800,1.7400,-6.9200,7.7700,0.0000,0.0000,-0.0000,1171.0000,1773.0000,1500.0000,2000.0000
270554.9510,2.0000,2000.0000,2000.0000,1557.0000,394.0000,-46.0000,28.0000,316.0000,-336.0000,-6640.0000,0.7787,-0.4645,0.1437,0.3965,95.5700,-52.9800,-63.1800,1.3000,-7.0200,8.1000,0.0000,0.0000,-0.0000,1171.0000,1773.0000,1500.0000,2000.0000
270571.6940,2.0000,2000.0000,2000.0000,1557.0000,347.0000,-52.0000,41.0000,576.0000,-526.0000,-3915.0000,0.8013,-0.4180,0.1613,0.3965,95.5900,-53.1200,-63.0900,0.8200,-7.4400,8.4200,0.0000,0.0000,-0.0000,1171.0000,1773.0000,1500.0000,2000.0000
