t_ms,msp,motor,servo0,servo1,gyro_p,gyro_q,gyro_r,acc_x,acc_y,acc_z,qw,qx,qy,qz,pos_n,pos_e,pos_d,vel_n,vel_e,vel_d,tgtpos_n,tgtpos_e,tgtpos_d,rcData0,rcData1,rcData2,rcData3
232936.9150,2.0000,1998.0000,1166.0000,2000.0000,-100.0000,-136.0000,-2.0000,741.0000,-331.0000,10023.0000,0.9427,0.1100,0.3132,0.0337,92.4100,-86.8900,-104.3400,-14.0900,3.2400,10.1400,0.0000,0.0000,-0.0000,1391.0000,1058.0000,1500.0000,1999.0000
232953.6630,2.0000,1998.0000,1166.0000,2000.0000,-93.0000,-145.0000,-3.0000,804.0000,-344.0000,10221.0000,0.9504,0.0975,0.2933,0.0346,92.0500,-86.7900,-104.2700,-13.6200,3.8900,9.5400,0.0000,0.0000,-0.0000,1391.0000,1058.0000,1500.0000,1999.0000
232970.7580,2.0000,1998.0000,1166.0000,2000.0000,-79.0000,-152.0000,-3.0000,923.0000,-511.0000,11103.0000,0.9578,0.0862,0.2720,0.0349,91.7200,-86.6700,-104.2200,-13.1500,4.4700,8.9000,0.0000,0.0000,-0.0000,1391.0000,1058.0000,1500.0000,1999.0000
232987.7140,2.0000,1998.0000,1166.0000,2000.0000,-68.0000,-156.0000,-4.0000,913.0000,-502.0000,11406.0000,0.9647,0.0765,0.2497,0.0343,91.4100,-86.5600,-104.1800,-12.7100,4.9900,8.1600,0.0000,0.0000,-0.0000,1391.0000,1058.0000,1500.0000,1999.0000
233004.7410,2.0000,1998.0000,1166.0000,2000.0000,-71.0000,-159.0000,-3.0000,970.0000,-404.0000,11850.0000,0.9710,0.0676,0.2268,0.0336,91.4100,-86.5600,-104.1800,-12.7100,4.9900,8.1600,0.0000,0.0000,-0.0000,1391.0000,1058.0000,1500.0000,1999.0000
233021.4520,2.0000,1998.0000,1166.0000,2000.0000,-74.0000,-150.0000,-1.0000,1139.0000,-545.0000,12685.0000,0.9765,0.0582,0.2047,0.0331,91.1300,-86.4400,-104.1500,-12.3200,5.4200,7.3600,0.0000,0.0000,-0.0000,1391.0000,1058.0000,1500.0000,1999.0000
233038.3780,2.0000,1998.0000,1383.0000,2000.0000,-73.0000,-146.0000,1.0000,1152.0000,-516.0000,12814.0000,0.9814,0.0485,0.1831,0.0327,90.8700,-86.3100,-104.1500,-11.9600,5.8000,6.4500,0.0000,0.0000,-0.0000,1176.0000,1060.0000,1500.0000,1999.0000
233055.0460,2.0000,1998.0000,1384.0000,2000.0000,-74.0000,-138.0000,1.0000,1137.0000,-526.0000,12791.0000,0.9854,0.0390,0.1627,0.0322,90.6000,-86.1300,-104.1500,-11.2900,6.4300,5.4900,0.0000,0.0000,-0.0000,1176.0000,1060.0000,1500.0000,1999.0000
233072.0150,2.0000,1998.0000,1384.0000,2000.0000,-78.0000,-132.0000,4.0000,1092.0000,-525.0000,12832.0000,0.9888,0.0290,0.1426,0.0320,90.3500,-85.9500,-104.1700,-10.7200,6.9700,4.5100,0.0000,0.0000,-0.0000,1176.0000,1060.0000,1500.0000,1999.0000
233089.0660,2.0000,1998.0000,1384.0000,2000.0000,-90.0000,-118.0000,9.0000,1243.0000,-603.0000,13176.0000,0.9916,0.0175,0.1238,0.0326,90.1200,-85.7600,-104.2100,-10.2400,7.4200,3.4900,0.0000,0.0000,-0.0000,1176.0000,1060.0000,1500.0000,1999.0000
233106.1880,2.0000,1998.0000,1384.0000,2000.0000,-99.0000,-110.0000,14.0000,1290.0000,-566.0000,12789.0000,0.9937,0.0043,0.1066,0.0341,90.1200,-85.7600,-104.2100,-10.2400,7.4200,3.4900,0.0000,0.0000,-0.0000,1176.0000,1060.0000,1500.0000,1999.0000
233122.9310,2.0000,1998.0000,1384.0000,2000.0000,-107.0000,-103.0000,17.0000,1275.0000,-477.0000,12124.0000,0.9952,-0.0100,0.0904,0.0363,89.9200,-85.5800,-104.2600,-9.8200,7.7900,2.4500,0.0000,0.0000,-0.0000,1176.0000,1060.0000,1500.0000,1999.0000
233139.5850,2.0000,1998.0000,1090.0000,1970.0000,-112.0000,-96.0000,21.0000,1233.0000,-415.0000,11513.0000,0.9961,-0.0250,0.0755,0.0390,89.7300,-85.3900,-104.3400,-9.5000,8.0700,1.4800,0.0000,0.0000,-0.0000,1469.0000,1060.0000,1500.0000,1999.0000
233156.3030,2.0000,1998.0000,1090.0000,1970.0000,-112.0000,-101.0000,24.0000,1160.0000,-434.0000,11159.0000,0.9964,-0.0404,0.0609,0.0423,89.5200,-85.1600,-104.4300,-9.0200,8.3500,0.5500,0.0000,0.0000,-0.0000,1469.0000,1060.0000,1500.0000,1999.0000
233173.1160,2.0000,1998.0000,1090.0000,1970.0000,-106.0000,-104.0000,27.0000,1060.0000,-458.0000,10566.0000,0.9964,-0.0556,0.0452,0.0460,89.3400,-84.9400,-104.5400,-8.6200,8.5700,-0.3100,0.0000,0.0000,-0.0000,1469.0000,1060.0000,1500.0000,1999.0000
233189.9540,2.0000,1998.0000,1090.0000,1970.0000,-88.0000,-117.0000,26.0000,936.0000,-453.0000,10312.0000,0.9960,-0.0688,0.0288,0.0497,89.1700,-84.7200,-104.6700,-8.3000,8.7400,-1.1300,0.0000,0.0000,-0.0000,1469.0000,1060.0000,1500.0000,1999.0000
233207.0320,2.0000,1998.0000,1090.0000,1970.0000,-69.0000,-133.0000,23.0000,944.0000,-441.0000,10603.0000,0.9954,-0.0795,0.0099,0.0532,89.1700,-84.7200,-104.6700,-8.3000,8.7400,-1.1300,0.0000,0.0000,-0.0000,1469.0000,1060.0000,1500.0000,1999.0000
233223.9480,2.0000,1998.0000,1090.0000,1970.0000,-63.0000,-140.0000,20.0000,1115.0000,-497.0000,11364.0000,0.9945,-0.0881,-0.0104,0.0563,89.0200,-84.5000,-104.8200,-8.0600,8.8600,-1.9400,0.0000,0.0000,-0.0000,1469.0000,1060.0000,1500.0000,1999.0000
233240.8840,2.0000,1998.0000,1106.0000,1988.0000,-57.0000,-144.0000,16.0000,1208.0000,-534.0000,12143.0000,0.9931,-0.0959,-0.0314,0.0589,88.8800,-84.3000,-104.9800,-7.8500,8.9300,-2.8000,0.0000,0.0000,-0.0000,1452.0000,1059.0000,1500.0000,1999.0000
233257.9020,2.0000,1998.0000,1106.0000,1988.0000,-51.0000,-144.0000,14.0000,1208.0000,-564.0000,12280.0000,0.9914,-0.1027,-0.0528,0.0611,88.7500,-84.0500,-105.1500,-7.3400,9.0800,-3.7500,0.0000,0.0000,-0.0000,1452.0000,1059.0000,1500.0000,1999.0000
233274.8530,2.0000,1998.0000,1106.0000,1988.0000,-46.0000,-137.0000,13.0000,1324.0000,-434.0000,12347.0000,0.9893,-0.1087,-0.0736,0.0630,88.6400,-83.8100,-105.3400,-6.9300,9.1800,-4.7000,0.0000,0.0000,-0.0000,1452.0000,1059.0000,1500.0000,1999.0000
233291.8350,2.0000,1998.0000,1106.0000,1988.0000,-52.0000,-131.0000,11.0000,1320.0000,-429.0000,12363.0000,0.9868,-0.1150,-0.0937,0.0646,88.5400,-83.5700,-105.5500,-6.6000,9.2400,-5.6700,0.0000,0.0000,-0.0000,1452.0000,1059.0000,1500.0000,1999.0000
233308.8960,2.0000,1998.0000,1106.0000,1988.0000,-47.0000,-133.0000,11.0000,1292.0000,-405.0000,11950.0000,0.9839,-0.1214,-0.1135,0.0660,88.5400,-83.5700,-105.5500,-6.6000,9.2400,-5.6700,0.0000,0.0000,-0.0000,1452.0000,1059.0000,1500.0000,1999.0000
233325.5070,2.0000,1998.0000,1110.0000,1990.0000,-51.0000,-123.0000,11.0000,1320.0000,-465.0000,12056.0000,0.9807,-0.1278,-0.1316,0.0672,88.4500,-83.3500,-105.7800,-6.3400,9.2700,-6.6000,0.0000,0.0000,-0.0000,1447.0000,1060.0000,1500.0000,1999.0000
233342.5660,2.0000,1998.0000,1112.0000,1992.0000,-54.0000,-119.0000,9.0000,1335.0000,-413.0000,12149.0000,0.9772,-0.1346,-0.1493,0.0682,88.3800,-83.1400,-106.0300,-6.1000,9.2800,-7.4800,0.0000,0.0000,-0.0000,1447.0000,1060.0000,1500.0000,1999.0000
233359.6180,2.0000,1998.0000,1112.0000,1992.0000,-54.0000,-118.0000,8.0000,1280.0000,-444.0000,11771.0000,0.9733,-0.1416,-0.1669,0.0689,88.3500,-82.8900,-106.3000,-5.4200,9.1800,-8.3600,0.0000,0.0000,-0.0000,1447.0000,1060.0000,1500.0000,1999.0000
233376.2910,2.0000,1998.0000,1112.0000,1992.0000,-53.0000,-120.0000,7.0000,1255.0000,-544.0000,11586.0000,0.9692,-0.1485,-0.1838,0.0696,88.3300,-82.6600,-106.5700,-4.8400,9.0700,-9.1900,0.0000,0.0000,-0.0000,1447.0000,1060.0000,1500.0000,1999.0000
233393.4670,2.0000,1998.0000,1112.0000,1992.0000,-52.0000,-117.0000,7.0000,1303.0000,-512.0000,11354.0000,0.9646,-0.1556,-0.2011,0.0702,88.3300,-82.4400,-106.8700,-4.3500,8.9600,-9.9700,0.0000,0.0000,-0.0000,1447.0000,1060.0000,1500.0000,1999.0000
233410.3130,2.0000,1998.0000,1112.0000,1992.0000,-51.0000,-123.0000,8.0000,1341.0000,-584.0000,11607.0000,0.9598,-0.1622,-0.2179,0.0710,88.3300,-82.4400,-106.8700,-4.3500,8.9600,-9.9700,0.0000,0.0000,-0.0000,1447.0000,1060.0000,1500.0000,1999.0000
233426.9830,2.0000,1998.0000,1805.0000,1493.0000,-55.0000,-120.0000,7.0000,1309.0000,-490.0000,10950.0000,0.9546,-0.1687,-0.2346,0.0718,88.3400,-82.2400,-107.1700,-3.9600,8.8500,-10.7300,0.0000,0.0000,-0.0000,1348.0000,1665.0000,1500.0000,1999.0000
233443.9920,2.0000,1998.0000,1814.0000,1488.0000,-56.0000,-119.0000,9.0000,1296.0000,-392.0000,10696.0000,0.9490,-0.1757,-0.2516,0.0727,88.3600,-82.0500,-107.4900,-3.6400,8.7300,-11.4400,0.0000,0.0000,-0.0000,1348.0000,1665.0000,1500.0000,1999.0000
233460.6870,2.0000,1998.0000,1814.0000,1488.0000,-65.0000,-107.0000,10.0000,1419.0000,-374.0000,10820.0000,0.9431,-0.1834,-0.2675,0.0736,88.3800,-81.8800,-107.8200,-3.3900,8.6000,-12.0900,0.0000,0.0000,-0.0000,1348.0000,1665.0000,1500.0000,1999.0000
233477.5950,2.0000,1998.0000,1814.0000,1488.0000,-65.0000,-81.0000,11.0000,1585.0000,-501.0000,11253.0000,0.9373,-0.1921,-0.2811,0.0739,88.4000,-81.7300,-108.1500,-3.2100,8.4600,-12.7200,0.0000,0.0000,-0.0000,1348.0000,1665.0000,1500.0000,1999.0000
233494.5110,2.0000,1998.0000,1814.0000,1488.0000,-74.0000,-54.0000,12.0000,1687.0000,-576.0000,11652.0000,0.9324,-0.2018,-0.2907,0.0734,88.4200,-81.5800,-108.5000,-3.0900,8.3000,-13.3800,0.0000,0.0000,-0.0000,1348.0000,1665.0000,1500.0000,1999.0000
233511.3160,2.0000,1998.0000,1814.0000,1488.0000,-100.0000,2.0000,14.0000,1521.0000,-454.0000,11313.0000,0.9287,-0.2142,-0.2941,0.0711,88.4200,-81.5800,-108.5000,-3.0900,8.3000,-13.3800,0.0000,0.0000,-0.0000,1348.0000,1665.0000,1500.0000,1999.0000
233528.0370,2.0000,1998.0000,1814.0000,1488.0000,-136.0000,57.0000,16.0000,1441.0000,-479.0000,10470.0000,0.9261,-0.2313,-0.2907,0.0661,88.4400,-81.4500,-108.8400,-3.0600,8.1000,-14.0300,0.0000,0.0000,-0.0000,1348.0000,1665.0000,1500.0000,1999.0000
233544.7680,2.0000,1998.0000,1810.0000,1340.0000,-173.0000,109.0000,19.0000,1365.0000,-425.0000,8196.0000,0.9240,-0.2541,-0.2799,0.0582,88.4400,-81.3200,-109.1900,-3.0800,7.8900,-14.6000,0.0000,0.0000,-0.0000,1424.0000,1737.0000,1500.0000,1999.0000
233561.5830,2.0000,1998.0000,1810.0000,1340.0000,-196.0000,148.0000,21.0000,1456.0000,-414.0000,5438.0000,0.9217,-0.2812,-0.2630,0.0479,88.4500,-81.2000,-109.5400,-2.9600,7.7300,-14.9800,0.0000,0.0000,-0.0000,1424.0000,1737.0000,1500.0000,1999.0000
233578.3750,2.0000,1998.0000,1810.0000,1340.0000,-193.0000,181.0000,22.0000,1137.0000,-391.0000,2397.0000,0.9190,-0.3098,-0.2410,0.0359,88.4600,-81.0900,-109.8900,-2.6400,7.6900,-15.1200,0.0000,0.0000,-0.0000,1424.0000,1737.0000,1500.0000,1999.0000
233595.5220,2.0000,1998.0000,1810.0000,1340.0000,-170.0000,226.0000,23.0000,801.0000,-347.0000,-552.0000,0.9169,-0.3367,-0.2129,0.0225,88.4900,-81.0000,-110.2400,-2.1400,7.8500,-14.9600,0.0000,0.0000,-0.0000,1424.0000,1737.0000,1500.0000,1999.0000
233612.3530,2.0000,1998.0000,1810.0000,1340.0000,-146.0000,257.0000,20.0000,1127.0000,-85.0000,-3416.0000,0.9158,-0.3594,-0.1789,0.0077,88.4900,-81.0000,-110.2400,-2.1400,7.8500,-14.9600,0.0000,0.0000,-0.0000,1424.0000,1737.0000,1500.0000,1999.0000
233629.3190,2.0000,1998.0000,1810.0000,1340.0000,-122.0000,256.0000,18.0000,1442.0000,-61.0000,-6382.0000,0.9147,-0.3780,-0.1426,-0.0074,88.5300,-80.9100,-110.5500,-1.5600,8.1800,-14.5700,0.0000,0.0000,-0.0000,1424.0000,1737.0000,1500.0000,1999.0000
233646.2860,2.0000,1997.0000,1667.0000,1207.0000,-107.0000,229.0000,13.0000,1148.0000,193.0000,-8901.0000,0.9128,-0.3931,-0.1084,-0.0213,88.5800,-80.8200,-110.8200,-0.9400,8.6700,-13.9700,0.0000,0.0000,-0.0000,1565.0000,1732.0000,1500.0000,1998.0000
233663.2450,2.0000,1997.0000,1667.0000,1207.0000,-101.0000,173.0000,9.0000,1279.0000,337.0000,-9846.0000,0.9095,-0.4067,-0.0798,-0.0329,88.6400,-80.7300,-111.0300,-0.4200,9.3000,-13.2800,0.0000,0.0000,-0.0000,1565.0000,1732.0000,1500.0000,1998.0000
233680.1700,2.0000,1997.0000,1667.0000,1207.0000,-79.0000,119.0000,5.0000,684.0000,149.0000,-9550.0000,0.9054,-0.4184,-0.0597,-0.0414,88.7100,-80.6200,-111.1800,-0.0100,9.9400,-12.5300,0.0000,0.0000,-0.0000,1565.0000,1732.0000,1500.0000,1998.0000
233696.8840,2.0000,1997.0000,1667.0000,1207.0000,-40.0000,76.0000,-4.0000,454.0000,21.0000,-8495.0000,0.9026,-0.4254,-0.0471,-0.0472,88.7800,-80.5200,-111.3100,0.2400,10.5000,-11.8200,0.0000,0.0000,-0.0000,1565.0000,1732.0000,1500.0000,1998.0000
233713.9180,2.0000,1997.0000,1667.0000,1207.0000,-15.0000,32.0000,-9.0000,279.0000,-151.0000,-7147.0000,0.9013,-0.4283,-0.0410,-0.0512,88.7800,-80.5200,-111.3100,0.2400,10.5000,-11.8200,0.0000,0.0000,-0.0000,1565.0000,1732.0000,1500.0000,1998.0000
233730.6210,2.0000,1997.0000,1667.0000,1207.0000,9.0000,12.0000,-10.0000,912.0000,-193.0000,-5397.0000,0.9011,-0.4284,-0.0390,-0.0538,88.8400,-80.4100,-111.4000,0.4100,10.8800,-11.1300,0.0000,0.0000,-0.0000,1565.0000,1732.0000,1500.0000,1998.0000
233747.2490,2.0000,1997.0000,1667.0000,1207.0000,34.0000,6.0000,-12.0000,834.0000,-240.0000,-4270.0000,0.9025,-0.4254,-0.0388,-0.0554,88.9100,-80.3000,-111.4800,0.5700,11.0900,-10.5900,0.0000,0.0000,-0.0000,1565.0000,1732.0000,1500.0000,1998.0000
233763.9990,2.0000,2000.0000,2000.0000,1537.0000,51.0000,17.0000,-11.0000,778.0000,-93.0000,-3492.0000,0.9051,-0.4196,-0.0388,-0.0573,88.9800,-80.1900,-111.5500,0.7200,11.1600,-10.1800,0.0000,0.0000,-0.0000,1230.0000,1735.0000,1500.0000,2000.0000
233780.8400,2.0000,2000.0000,2000.0000,1537.0000,65.0000,30.0000,-5.0000,823.0000,-236.0000,-2904.0000,0.9085,-0.4120,-0.0372,-0.0597,89.0400,-80.0900,-111.6100,0.8400,11.1300,-9.7600,0.0000,0.0000,-0.0000,1230.0000,1735.0000,1500.0000,2000.0000
233797.9940,2.0000,2000.0000,2000.0000,1537.0000,50.0000,58.0000,-3.0000,889.0000,-218.0000,-2712.0000,0.9122,-0.4037,-0.0318,-0.0626,89.1000,-80.0000,-111.6600,0.9300,11.0700,-9.3500,0.0000,0.0000,-0.0000,1230.0000,1735.0000,1500.0000,2000.0000
233814.9860,2.0000,2000.0000,2000.0000,1537.0000,-25.0000,77.0000,6.0000,1540.0000,-169.0000,-2235.0000,0.9131,-0.4017,-0.0230,-0.0663,89.1000,-80.0000,-111.6600,0.9300,11.0700,-9.3500,0.0000,0.0000,-0.0000,1230.0000,1735.0000,1500.0000,2000.0000
233831.5160,2.0000,2000.0000,2000.0000,1537.0000,-104.0000,100.0000,13.0000,1333.0000,-170.0000,-2658.0000,0.9094,-0.4098,-0.0104,-0.0702,89.1600,-79.9200,-111.7100,1.0500,10.9900,-9.0000,0.0000,0.0000,-0.0000,1230.0000,1735.0000,1500.0000,2000.0000
233848.0880,2.0000,2000.0000,2000.0000,1537.0000,-166.0000,106.0000,21.0000,789.0000,-285.0000,-3525.0000,0.9012,-0.4269,0.0054,-0.0740,89.3200,-79.8200,-111.7700,1.5700,10.7000,-8.6300,0.0000,0.0000,-0.0000,1230.0000,1735.0000,1500.0000,2000.0000
233864.6840,2.0000,1998.0000,1814.0000,1334.0000,-210.0000,115.0000,28.0000,665.0000,-351.0000,-4474.0000,0.8892,-0.4504,0.0229,-0.0768,89.7800,-79.6700,-111.8600,3.0400,9.9400,-8.2200,0.0000,0.0000,-0.0000,1635.0000,1750.0000,1500.0000,1998.0000
233881.6240,2.0000,1997.0000,1615.0000,1119.0000,-252.0000,103.0000,30.0000,310.0000,-297.0000,-5124.0000,0.8730,-0.4796,0.0415,-0.0786,90.2400,-79.5400,-111.9400,4.2400,9.3600,-7.8200,0.0000,0.0000,-0.0000,1635.0000,1750.0000,1500.0000,1998.0000
233898.8330,2.0000,1997.0000,1615.0000,1119.0000,-262.0000,98.0000,28.0000,737.0000,-100.0000,-4565.0000,0.8533,-0.5118,0.0597,-0.0799,90.6900,-79.4300,-112.0100,5.2500,8.8600,-7.4000,0.0000,0.0000,-0.0000,1635.0000,1750.0000,1500.0000,1998.0000
233915.7070,2.0000,1997.0000,1615.0000,1119.0000,-237.0000,106.0000,26.0000,965.0000,-130.0000,-3965.0000,0.8330,-0.5418,0.0770,-0.0814,90.6900,-79.4300,-112.0100,5.2500,8.8600,-7.4000,0.0000,0.0000,-0.0000,1635.0000,1750.0000,1500.0000,1998.0000
233932.4860,2.0000,1997.0000,1615.0000,1119.0000,-151.0000,106.0000,21.0000,554.0000,-107.0000,-4107.0000,0.8160,-0.5640,0.0942,-0.0845,91.1400,-79.3300,-112.0900,6.1400,8.3800,-7.0100,0.0000,0.0000,-0.0000,1635.0000,1750.0000,1500.0000,1998.0000
233949.4590,2.0000,1997.0000,1615.0000,1119.0000,-50.0000,122.0000,13.0000,863.0000,-42.0000,-4098.0000,0.8063,-0.5741,0.1099,-0.0900,91.5900,-79.2400,-112.1500,6.9000,8.0300,-6.6500,0.0000,0.0000,-0.0000,1635.0000,1750.0000,1500.0000,1998.0000
233966.3560,2.0000,1997.0000,1760.0000,1270.0000,26.0000,131.0000,2.0000,879.0000,59.0000,-5030.0000,0.8038,-0.5729,0.1258,-0.0995,92.0800,-79.1400,-112.2200,7.6200,7.8700,-6.3000,0.0000,0.0000,-0.0000,1482.0000,1747.0000,1500.0000,1999.0000
233983.2990,2.0000,1998.0000,1762.0000,1272.0000,75.0000,115.0000,-11.0000,599.0000,166.0000,-6015.0000,0.8060,-0.5650,0.1379,-0.1103,92.5400,-79.0500,-112.2900,8.1700,7.8100,-5.9600,0.0000,0.0000,-0.0000,1482.0000,1747.0000,1500.0000,1999.0000
234000.4380,2.0000,1998.0000,1762.0000,1272.0000,81.0000,100.0000,-15.0000,923.0000,188.0000,-6193.0000,0.8102,-0.5537,0.1483,-0.1223,92.9800,-78.9600,-112.3600,8.5500,7.8300,-5.5800,0.0000,0.0000,-0.0000,1482.0000,1747.0000,1500.0000,1999.0000
234017.2660,2.0000,1998.0000,1762.0000,1272.0000,53.0000,84.0000,-15.0000,1073.0000,108.0000,-6084.0000,0.8133,-0.5444,0.1566,-0.1326,92.9800,-78.9600,-112.3600,8.5500,7.8300,-5.5800,0.0000,0.0000,-0.0000,1482.0000,1747.0000,1500.0000,1999.0000
234034.2850,2.0000,1998.0000,1762.0000,1272.0000,30.0000,63.0000,-14.0000,671.0000,-147.0000,-5928.0000,0.8148,-0.5385,0.1627,-0.1405,93.3900,-78.8700,-112.4300,8.8600,7.8500,-5.1900,0.0000,0.0000,-0.0000,1482.0000,1747.0000,1500.0000,1999.0000
234051.2870,2.0000,1998.0000,1762.0000,1272.0000,13.0000,43.0000,-11.0000,899.0000,-204.0000,-5322.0000,0.8148,-0.5350,0.1682,-0.1469,93.8100,-78.7800,-112.5000,9.1400,7.9200,-4.7900,0.0000,0.0000,-0.0000,1482.0000,1747.0000,1500.0000,1999.0000
234068.3560,2.0000,1998.0000,1762.0000,1272.0000,2.0000,27.0000,-6.0000,1099.0000,-470.0000,-4584.0000,0.8146,-0.5336,0.1710,-0.1502,94.2500,-78.6600,-112.5600,9.5000,8.0900,-4.4100,0.0000,0.0000,-0.0000,1482.0000,1747.0000,1500.0000,1999.0000
234085.1420,2.0000,2000.0000,2000.0000,1587.0000,-4.0000,34.0000,1.0000,872.0000,-518.0000,-3964.0000,0.8138,-0.5331,0.1742,-0.1523,94.6800,-78.5500,-112.6100,9.8500,8.1900,-4.0700,0.0000,0.0000,-0.0000,1171.0000,1744.0000,1500.0000,2000.0000
234102.3910,2.0000,2000.0000,2000.0000,1587.0000,-8.0000,38.0000,5.0000,1317.0000,-459.0000,-3081.0000,0.8124,-0.5332,0.1791,-0.1539,95.1000,-78.4400,-112.6600,10.1800,8.1800,-3.7500,0.0000,0.0000,-0.0000,1171.0000,1744.0000,1500.0000,2000.0000
234119.0680,2.0000,2000.0000,2000.0000,1587.0000,-36.0000,53.0000,11.0000,895.0000,-475.0000,-2775.0000,0.8102,-0.5344,0.1846,-0.1551,95.1000,-78.4400,-112.6600,10.1800,8.1800,-3.7500,0.0000,0.0000,-0.0000,1171.0000,1744.0000,1500.0000,2000.0000
234135.5830,2.0000,2000.0000,2000.0000,1587.0000,-98.0000,57.0000,19.0000,810.0000,-397.0000,-3035.0000,0.8038,-0.5407,0.1934,-0.1554,95.4800,-78.3400,-112.7100,10.4600,8.1300,-3.4500,0.0000,0.0000,-0.0000,1171.0000,1744.0000,1500.0000,2000.0000
234152.5070,2.0000,2000.0000,2000.0000,1587.0000,-178.0000,57.0000,26.0000,751.0000,-343.0000,-3584.0000,0.7913,-0.5554,0.2050,-0.1528,95.8800,-78.2300,-112.7400,10.7000,8.1600,-3.1400,0.0000,0.0000,-0.0000,1171.0000,1744.0000,1500.0000,2000.0000
234169.2090,2.0000,2000.0000,2000.0000,1587.0000,-234.0000,57.0000,36.0000,783.0000,-550.0000,-3825.0000,0.7734,-0.5771,0.2177,-0.1465,96.2900,-78.0900,-112.7800,10.9000,8.3800,-2.8300,0.0000,0.0000,-0.0000,1171.0000,1744.0000,1500.0000,2000.0000
234185.9900,2.0000,1997.0000,1744.0000,1256.0000,-279.0000,53.0000,39.0000,686.0000,-486.0000,-3736.0000,0.7499,-0.6040,0.2320,-0.1378,96.6800,-77.9500,-112.8000,11.0400,8.5900,-2.5700,0.0000,0.0000,-0.0000,1498.0000,1746.0000,1500.0000,1998.0000
234203.0110,2.0000,1997.0000,1744.0000,1256.0000,-305.0000,59.0000,40.0000,802.0000,-290.0000,-3303.0000,0.7217,-0.6338,0.2472,-0.1277,97.0500,-77.8100,-112.8300,11.1600,8.7500,-2.3100,0.0000,0.0000,-0.0000,1498.0000,1746.0000,1500.0000,1998.0000
234220.0720,2.0000,1997.0000,1744.0000,1256.0000,-289.0000,77.0000,37.0000,834.0000,-223.0000,-3047.0000,0.6909,-0.6630,0.2630,-0.1183,97.0500,-77.8100,-112.8300,11.1600,8.7500,-2.3100,0.0000,0.0000,-0.0000,1498.0000,1746.0000,1500.0000,1998.0000
234237.0810,2.0000,1997.0000,1744.0000,1256.0000,-232.0000,96.0000,31.0000,695.0000,-276.0000,-3062.0000,0.6619,-0.6868,0.2786,-0.1120,97.4100,-77.6900,-112.8400,11.2700,8.8500,-2.0700,0.0000,0.0000,-0.0000,1498.0000,1746.0000,1500.0000,1998.0000
234254.0570,2.0000,1997.0000,1744.0000,1256.0000,-165.0000,118.0000,22.0000,747.0000,-45.0000,-3270.0000,0.6378,-0.7031,0.2940,-0.1114,97.7700,-77.5400,-112.8500,11.3700,9.0500,-1.8400,0.0000,0.0000,-0.0000,1498.0000,1746.0000,1500.0000,1998.0000
234271.1560,2.0000,1997.0000,1365.0000,1000.0000,-106.0000,141.0000,10.0000,840.0000,172.0000,-4142.0000,0.6178,-0.7134,0.3096,-0.1169,98.1500,-77.3500,-112.8400,11.4800,9.4100,-1.6300,0.0000,0.0000,-0.0000,1907.0000,1754.0000,1500.0000,1998.0000
234287.7540,2.0000,1997.0000,1347.0000,1000.0000,-66.0000,141.0000,-1.0000,995.0000,511.0000,-5509.0000,0.6027,-0.7186,0.3230,-0.1266,98.5000,-77.1700,-112.8400,11.4900,9.8100,-1.4600,0.0000,0.0000,-0.0000,1907.0000,1754.0000,1500.0000,1998.0000
234304.8570,2.0000,1997.0000,1347.0000,1000.0000,-29.0000,134.0000,-8.0000,1352.0000,293.0000,-6242.0000,0.5907,-0.7207,0.3352,-0.1393,98.8400,-76.9900,-112.8400,11.4100,10.2600,-1.3700,0.0000,0.0000,-0.0000,1907.0000,1754.0000,1500.0000,1998.0000
234321.8900,2.0000,1997.0000,1347.0000,1000.0000,37.0000,110.0000,-12.0000,867.0000,-221.0000,-7329.0000,0.5844,-0.7188,0.3442,-0.1530,98.8400,-76.9900,-112.8400,11.4100,10.2600,-1.3700,0.0000,0.0000,-0.0000,1907.0000,1754.0000,1500.0000,1998.0000
234338.6800,2.0000,1997.0000,1347.0000,1000.0000,124.0000,82.0000,-17.0000,561.0000,-346.0000,-8188.0000,0.5874,-0.7108,0.3485,-0.1680,99.1500,-76.8100,-112.8400,11.2600,10.7000,-1.3600,0.0000,0.0000,-0.0000,1907.0000,1754.0000,1500.0000,1998.0000
234355.4790,2.0000,1997.0000,1347.0000,1000.0000,213.0000,32.0000,-26.0000,535.0000,-146.0000,-7825.0000,0.6018,-0.6956,0.3463,-0.1843,99.4800,-76.6000,-112.8400,11.0100,11.2400,-1.4300,0.0000,0.0000,-0.0000,1907.0000,1754.0000,1500.0000,1998.0000
234372.5190,2.0000,1998.0000,1828.0000,1352.0000,282.0000,-8.0000,-29.0000,201.0000,-187.0000,-6864.0000,0.6263,-0.6741,0.3366,-0.2001,99.8100,-76.3600,-112.8500,10.7600,11.8300,-1.4400,0.0000,0.0000,-0.0000,1409.0000,1740.0000,1500.0000,1999.0000
234389.1850,2.0000,1998.0000,1828.0000,1352.0000,315.0000,-30.0000,-25.0000,429.0000,-360.0000,-4972.0000,0.6554,-0.6483,0.3225,-0.2147,100.1200,-76.1100,-112.8600,10.5700,12.2400,-1.3500,0.0000,0.0000,-0.0000,1409.0000,1740.0000,1500.0000,1999.0000
