time (us),GPS_fixType,GPS_numSat,GPS_coord[0],GPS_coord[1],GPS_altitude,GPS_speed (m/s),GPS_ground_course,GPS_hdop,GPS_eph,GPS_epv,GPS_velned[0],GPS_velned[1],GPS_velned[2],GPS_home_lat,GPS_home_lon
175641793,2,8,37.4128373,-121.9953858,114,12.74,264.4,216,230,331,-122,-1268,146,37.4117787,-121.9949642
175743291,2,8,37.4128344,-121.9954012,114,14.03,256.2,216,232,333,-334,-1363,205,37.4117787,-121.9949642
175843749,2,8,37.4128301,-121.9954172,113,15.09,250.0,216,234,336,-516,-1419,278,37.4117787,-121.9949642
175944454,2,8,37.4128266,-121.9954335,112,15.33,245.2,216,236,339,-641,-1393,421,37.4117787,-121.9949642
176024952,2,8,37.4128228,-121.9954498,111,15.39,243.7,216,238,341,-680,-1381,534,37.4117787,-121.9949642
176145449,2,8,37.4128181,-121.9954662,110,15.74,241.4,216,240,344,-753,-1382,644,37.4117787,-121.9949642
176226224,2,8,37.4128131,-121.9954820,109,15.42,240.5,216,242,346,-757,-1343,707,37.4117787,-121.9949642
176326679,2,8,37.4128134,-121.9954998,107,14.93,250.7,216,244,349,-492,-1410,772,37.4117787,-121.9949642
176427517,2,8,37.4128181,-121.9955187,106,14.91,266.6,216,246,351,-88,-1489,788,37.4117787,-121.9949642
176528023,2,8,37.4128193,-121.9955354,105,14.25,267.0,216,249,353,-72,-1423,862,37.4117787,-121.9949642
176628072,2,8,37.4128200,-121.9955516,103,13.66,264.5,216,251,355,-130,-1359,969,37.4117787,-121.9949642
176728867,2,8,37.4128233,-121.9955695,101,14.39,266.4,216,252,356,-87,-1437,1087,37.4117787,-121.9949642
176829138,2,9,37.4128307,-121.9955881,99,14.53,276.0,193,254,357,153,-1444,1186,37.4117787,-121.9949642
176929540,2,8,37.4128438,-121.9956098,97,17.22,288.7,200,255,358,552,-1631,1304,37.4117787,-121.9949642
177050028,2,9,37.4128481,-121.9956272,96,16.89,290.2,193,258,362,584,-1585,1240,37.4117787,-121.9949642
177150550,2,9,37.4128546,-121.9956435,95,16.61,295.3,193,262,365,710,-1502,1172,37.4117787,-121.9949642
177246876,2,9,37.4128546,-121.9956435,95,16.61,295.3,193,262,365,710,-1502,1172,37.4117787,-121.9949642
177251173,2,10,37.4128651,-121.9956610,94,17.56,300.8,180,264,366,899,-1508,1143,37.4117787,-121.9949642
177352292,2,10,37.4128766,-121.9956802,93,19.55,303.2,180,265,368,1070,-1636,1073,37.4117787,-121.9949642
177432725,2,10,37.4128847,-121.9956972,92,19.23,303.3,180,267,370,1058,-1606,995,37.4117787,-121.9949642
177533446,2,10,37.4128969,-121.9957171,92,20.74,304.9,180,268,371,1187,-1701,926,37.4117787,-121.9949642
177634027,2,10,37.4129048,-121.9957353,92,20.93,303.4,180,269,372,1153,-1747,762,37.4117787,-121.9949642
177734707,2,10,37.4129127,-121.9957526,92,20.13,303.6,180,270,372,1114,-1676,656,37.4117787,-121.9949642
177835204,2,10,37.4129200,-121.9957700,91,19.31,301.3,180,271,373,1005,-1649,596,37.4117787,-121.9949642
177935504,2,10,37.4129284,-121.9957889,91,19.16,299.3,180,271,374,937,-1671,611,37.4117787,-121.9949642
178036354,2,10,37.4129339,-121.9958051,90,16.77,296.8,180,272,375,757,-1496,656,37.4117787,-121.9949642
178137567,2,10,37.4129386,-121.9958195,89,14.67,294.9,180,273,377,618,-1330,704,37.4117787,-121.9949642
178238107,2,10,37.4129409,-121.9958311,88,12.42,291.1,180,274,378,447,-1158,682,37.4117787,-121.9949642
178339709,2,10,37.4129450,-121.9958430,88,11.83,293.2,180,274,379,467,-1086,655,37.4117787,-121.9949642
178440072,2,10,37.4129507,-121.9958538,87,11.41,301.2,180,275,380,591,-975,617,37.4117787,-121.9949642
178541006,2,10,37.4129614,-121.9958645,86,11.79,317.5,180,275,381,870,-796,698,37.4117787,-121.9949642
178641764,2,10,37.4129738,-121.9958726,85,12.70,331.1,180,275,382,1113,-612,765,37.4117787,-121.9949642
178742795,2,8,37.4129859,-121.9958783,84,12.77,338.5,216,275,383,1188,-467,807,37.4117787,-121.9949642
178843907,2,8,37.4129988,-121.9958811,83,13.56,349.3,216,275,384,1333,-249,784,37.4117787,-121.9949642
178944386,2,10,37.4130123,-121.9958788,82,14.70,5.8,180,275,384,1462,149,710,37.4117787,-121.9949642
179044810,2,10,37.4130268,-121.9958726,82,16.35,17.9,180,274,385,1555,505,596,37.4117787,-121.9949642
179145416,2,10,37.4130423,-121.9958636,82,17.38,27.9,180,273,386,1535,813,539,37.4117787,-121.9949642
179245698,2,10,37.4130563,-121.9958511,81,17.79,38.2,180,272,386,1396,1102,444,37.4117787,-121.9949642
179345793,2,10,37.4130680,-121.9958347,82,18.69,49.3,180,271,386,1218,1418,296,37.4117787,-121.9949642
179394543,2,10,37.4130680,-121.9958347,82,18.69,49.3,180,271,386,1218,1418,296,37.4117787,-121.9949642
179445915,2,10,37.4130776,-121.9958178,82,17.68,57.4,180,270,386,950,1491,229,37.4117787,-121.9949642
179546762,2,10,37.4130868,-121.9958018,81,16.84,59.7,180,270,387,848,1454,237,37.4117787,-121.9949642
179647196,2,10,37.4130926,-121.9957849,81,15.76,68.1,180,269,387,587,1462,212,37.4117787,-121.9949642
179748287,2,10,37.4130980,-121.9957677,80,15.96,72.3,180,269,387,483,1521,266,37.4117787,-121.9949642
179849224,2,10,37.4131038,-121.9957506,80,16.21,72.6,180,268,386,483,1547,333,37.4117787,-121.9949642
179949636,2,9,37.4131061,-121.9957339,80,14.26,81.3,191,268,386,214,1410,179,37.4117787,-121.9949642
180030175,2,9,37.4131075,-121.9957180,81,13.74,84.4,191,267,385,132,1368,27,37.4117787,-121.9949642
180130799,2,9,37.4131083,-121.9957020,81,13.88,87.1,191,266,384,68,1387,-106,37.4117787,-121.9949642
180231309,2,9,37.4131094,-121.9956862,82,13.99,87.2,191,265,384,67,1397,-226,37.4117787,-121.9949642
180331674,2,9,37.4131100,-121.9956715,83,13.06,88.1,191,264,383,43,1305,-380,37.4117787,-121.9949642
180431731,2,9,37.4131100,-121.9956585,84,11.59,88.4,191,264,383,30,1159,-545,37.4117787,-121.9949642
180533193,2,10,37.4131129,-121.9956459,84,11.35,80.6,180,263,383,185,1120,-490,37.4117787,-121.9949642
180633294,2,10,37.4131158,-121.9956340,85,10.83,78.1,180,262,383,223,1059,-489,37.4117787,-121.9949642
180733904,2,10,37.4131181,-121.9956241,86,8.90,77.0,180,262,382,199,867,-573,37.4117787,-121.9949642
180834189,2,10,37.4131209,-121.9956165,86,6.90,70.4,180,262,382,231,650,-607,37.4117787,-121.9949642
180934926,2,10,37.4131241,-121.9956103,87,6.21,62.2,180,261,382,289,549,-623,37.4117787,-121.9949642
181035541,2,10,37.4131269,-121.9956056,88,5.22,57.1,180,261,382,283,439,-666,37.4117787,-121.9949642
181136658,2,10,37.4131296,-121.9956023,89,4.05,51.1,180,261,382,254,315,-720,37.4117787,-121.9949642
181237174,2,10,37.4131326,-121.9956015,89,2.67,40.2,180,261,383,253,84,-734,37.4117787,-121.9949642
181337446,2,10,37.4131356,-121.9956040,90,3.22,355.1,180,262,383,253,-199,-717,37.4117787,-121.9949642
181438287,2,10,37.4131380,-121.9956094,91,4.80,302.0,180,262,384,255,-407,-721,37.4117787,-121.9949642
181539427,2,10,37.4131401,-121.9956164,92,6.01,290.0,180,263,385,206,-564,-711,37.4117787,-121.9949642
181639746,2,10,37.4131428,-121.9956247,92,7.34,286.2,180,263,385,205,-705,-671,37.4117787,-121.9949642
181740606,2,10,37.4131467,-121.9956344,93,8.84,286.1,180,263,386,246,-849,-605,37.4117787,-121.9949642
181841293,2,10,37.4131501,-121.9956445,93,9.18,284.7,180,264,386,233,-888,-566,37.4117787,-121.9949642
181941446,2,10,37.4131524,-121.9956553,94,9.48,280.0,180,264,387,165,-933,-564,37.4117787,-121.9949642
182041722,2,10,37.4131538,-121.9956656,94,9.14,276.6,180,265,388,106,-908,-575,37.4117787,-121.9949642
182141935,2,10,37.4131550,-121.9956774,95,10.18,275.3,180,266,389,95,-1013,-555,37.4117787,-121.9949642
182242121,2,10,37.4131571,-121.9956893,95,10.67,276.9,180,266,389,129,-1059,-494,37.4117787,-121.9949642
182342921,2,10,37.4131593,-121.9957029,95,12.02,277.7,180,267,390,161,-1191,-404,37.4117787,-121.9949642
182443585,2,10,37.4131612,-121.9957168,95,12.32,279.2,180,268,391,197,-1216,-369,37.4117787,-121.9949642
182543904,2,10,37.4131617,-121.9957296,96,11.47,276.3,180,268,392,126,-1140,-367,37.4117787,-121.9949642
182644277,2,10,37.4131602,-121.9957415,96,10.56,269.6,180,269,392,-6,-1056,-372,37.4117787,-121.9949642
182744473,2,10,37.4131571,-121.9957530,97,10.40,259.6,180,270,393,-187,-1023,-398,37.4117787,-121.9949642
182845178,2,10,37.4131528,-121.9957633,97,10.28,248.6,180,270,393,-374,-957,-378,37.4117787,-121.9949642
182925508,2,10,37.4131483,-121.9957718,98,8.71,243.7,180,271,394,-385,-782,-412,37.4117787,-121.9949642
183046636,2,10,37.4131457,-121.9957790,99,6.87,245.0,180,272,394,-290,-623,-476,37.4117787,-121.9949642
183127039,2,10,37.4131461,-121.9957850,99,5.11,248.5,180,273,396,-113,-498,-477,37.4117787,-121.9949642
183227827,2,10,37.4131458,-121.9957862,99,2.22,248.5,180,274,397,-80,-207,-431,37.4117787,-121.9949642
183328889,2,10,37.4131465,-121.9957836,100,1.20,248.5,180,275,399,10,119,-429,37.4117787,-121.9949642
183429780,2,10,37.4131505,-121.9957749,100,6.63,333.2,180,276,401,280,600,-373,37.4117787,-121.9949642
183530779,2,10,37.4131535,-121.9957595,100,11.73,68.4,180,277,403,430,1091,-439,37.4117787,-121.9949642
183631187,2,10,37.4131573,-121.9957404,101,15.77,71.0,180,278,405,511,1492,-519,37.4117787,-121.9949642
183688988,2,10,37.4131573,-121.9957404,101,15.77,71.0,180,278,405,511,1492,-519,37.4117787,-121.9949642
183731500,2,10,37.4131629,-121.9957211,102,17.40,71.0,180,279,407,564,1646,-524,37.4117787,-121.9949642
183832327,2,9,37.4131712,-121.9957046,101,17.07,69.0,196,281,409,611,1594,-423,37.4117787,-121.9949642
183933764,2,9,37.4131815,-121.9956860,101,18.90,66.3,196,282,412,758,1732,-304,37.4117787,-121.9949642
184033217,2,9,37.4131936,-121.9956694,101,19.09,59.9,196,284,415,955,1652,-280,37.4117787,-121.9949642
184133598,2,9,37.4132110,-121.9956625,100,17.23,45.9,196,285,417,1198,1239,-165,37.4117787,-121.9949642
184233995,2,10,37.4132282,-121.9956534,100,17.86,36.7,180,285,418,1432,1068,-140,37.4117787,-121.9949642
184334668,2,10,37.4132448,-121.9956435,99,18.28,33.5,180,286,419,1524,1009,-91,37.4117787,-121.9949642
184435729,2,10,37.4132604,-121.9956326,98,18.20,35.5,180,286,419,1481,1059,28,37.4117787,-121.9949642
184536240,2,10,37.4132755,-121.9956210,97,18.12,38.7,180,286,419,1413,1134,169,37.4117787,-121.9949642
184636732,2,10,37.4132932,-121.9956106,96,18.96,35.6,180,286,419,1541,1104,317,37.4117787,-121.9949642
184737352,2,10,37.4133075,-121.9955987,96,18.64,35.1,180,287,419,1524,1074,309,37.4117787,-121.9949642
184837921,2,9,37.4133231,-121.9955892,95,18.77,28.9,184,288,420,1642,909,263,37.4117787,-121.9949642
184938132,2,9,37.4133395,-121.9955801,95,19.38,26.0,184,288,421,1741,850,223,37.4117787,-121.9949642
185038650,2,9,37.4133550,-121.9955689,95,19.63,28.7,184,289,421,1721,943,234,37.4117787,-121.9949642
185139587,2,9,37.4133688,-121.9955555,95,19.41,33.8,184,289,422,1612,1079,235,37.4117787,-121.9949642
185240853,2,9,37.4133816,-121.9955423,95,18.64,36.1,184,290,422,1506,1098,219,37.4117787,-121.9949642
185321610,2,9,37.4133939,-121.9955287,94,18.13,38.9,193,290,423,1409,1140,221,37.4117787,-121.9949642
185422312,2,9,37.4134061,-121.9955149,94,17.94,41.4,193,291,425,1344,1188,255,37.4117787,-121.9949642
185522983,2,9,37.4134176,-121.9955014,93,17.26,42.8,193,292,426,1265,1174,293,37.4117787,-121.9949642
185623049,2,9,37.4134263,-121.9954869,93,16.18,48.8,193,293,427,1065,1217,311,37.4117787,-121.9949642
185723594,2,9,37.4134336,-121.9954724,93,15.42,53.8,193,294,429,908,1246,304,37.4117787,-121.9949642
185824657,2,9,37.4134413,-121.9954587,92,14.92,54.2,193,295,430,871,1211,285,37.4117787,-121.9949642
185841940,2,9,37.4134413,-121.9954587,92,14.92,54.2,193,295,430,871,1211,285,37.4117787,-121.9949642
185925238,2,9,37.4134488,-121.9954458,92,14.38,53.6,193,296,431,851,1158,259,37.4117787,-121.9949642
186026426,2,9,37.4134557,-121.9954337,92,13.46,53.4,193,296,432,802,1081,239,37.4117787,-121.9949642
186126654,2,9,37.4134623,-121.9954229,92,12.39,52.4,193,297,433,756,982,214,37.4117787,-121.9949642
186227544,2,9,37.4134688,-121.9954129,92,11.49,52.1,193,298,433,704,907,200,37.4117787,-121.9949642
186328322,2,9,37.4134759,-121.9954040,92,10.87,48.8,193,298,432,715,818,181,37.4117787,-121.9949642
186429087,2,9,37.4134844,-121.9953960,91,10.40,48.3,193,297,431,691,778,211,37.4117787,-121.9949642
186529493,2,8,37.4134919,-121.9953866,90,10.69,57.4,206,297,431,575,901,271,37.4117787,-121.9949642
186630180,2,9,37.4134983,-121.9953748,89,11.70,70.0,193,297,430,398,1100,384,37.4117787,-121.9949642
186731209,2,9,37.4135011,-121.9953601,89,12.65,80.3,193,297,430,212,1247,434,37.4117787,-121.9949642
186831793,2,9,37.4135015,-121.9953431,88,14.10,90.9,193,297,430,-22,1410,481,37.4117787,-121.9949642
186932624,2,10,37.4134990,-121.9953249,88,15.67,103.6,180,296,429,-368,1523,467,37.4117787,-121.9949642
187033794,2,9,37.4134941,-121.9953085,87,16.20,116.5,196,295,429,-724,1449,481,37.4117787,-121.9949642
187133930,2,9,37.4134878,-121.9952935,86,17.15,124.9,196,295,429,-983,1405,558,37.4117787,-121.9949642
187234437,2,10,37.4134783,-121.9952792,86,17.70,135.2,180,294,428,-1257,1246,552,37.4117787,-121.9949642
187334674,2,10,37.4134669,-121.9952667,85,18.25,143.4,180,293,428,-1466,1087,537,37.4117787,-121.9949642
187435861,2,10,37.4134519,-121.9952556,85,19.19,152.1,180,292,428,-1696,896,454,37.4117787,-121.9949642
187536393,2,10,37.4134351,-121.9952472,85,19.97,160.2,180,292,428,-1880,674,389,37.4117787,-121.9949642
187636739,2,10,37.4134190,-121.9952436,85,19.58,169.1,180,291,429,-1923,367,376,37.4117787,-121.9949642
187736890,2,10,37.4134028,-121.9952439,84,19.28,178.2,180,291,429,-1927,60,352,37.4117787,-121.9949642
187837401,2,10,37.4133870,-121.9952473,84,18.21,186.4,180,291,428,-1809,-204,301,37.4117787,-121.9949642
187938200,2,10,37.4133728,-121.9952537,83,16.93,195.5,180,291,428,-1631,-452,273,37.4117787,-121.9949642
187989386,2,10,37.4133728,-121.9952537,83,16.93,195.5,180,291,428,-1631,-452,273,37.4117787,-121.9949642
188019258,2,10,37.4133604,-121.9952641,83,16.19,209.1,180,291,428,-1414,-788,226,37.4117787,-121.9949642
188119816,2,10,37.4133495,-121.9952764,83,15.50,219.8,180,290,428,-1190,-993,154,37.4117787,-121.9949642
188220322,2,10,37.4133398,-121.9952905,83,15.81,228.5,180,290,429,-1046,-1185,79,37.4117787,-121.9949642
188321235,2,10,37.4133301,-121.9953054,83,16.77,231.2,180,290,429,-1049,-1308,54,37.4117787,-121.9949642
188421985,2,10,37.4133201,-121.9953209,83,17.89,230.3,180,290,429,-1141,-1378,61,37.4117787,-121.9949642
188522327,2,10,37.4133094,-121.9953359,83,18.17,228.3,180,289,429,-1206,-1358,70,37.4117787,-121.9949642
188622926,2,10,37.4132988,-121.9953507,82,18.08,227.2,180,289,429,-1228,-1327,103,37.4117787,-121.9949642
188723016,2,10,37.4132878,-121.9953654,82,18.54,226.4,180,288,429,-1277,-1344,128,37.4117787,-121.9949642
188823557,2,10,37.4132772,-121.9953805,82,18.34,227.9,180,288,429,-1228,-1362,136,37.4117787,-121.9949642
188924170,2,10,37.4132683,-121.9953967,82,17.30,235.2,180,287,429,-985,-1422,94,37.4117787,-121.9949642
189024895,2,10,37.4132609,-121.9954138,82,16.40,243.4,180,287,429,-733,-1467,-21,37.4117787,-121.9949642
189125420,2,9,37.4132553,-121.9954319,82,16.78,250.8,193,287,429,-551,-1584,-85,37.4117787,-121.9949642
189226063,2,9,37.4132508,-121.9954510,83,17.30,254.2,193,287,430,-470,-1665,-150,37.4117787,-121.9949642
189326388,2,10,37.4132470,-121.9954707,83,17.83,255.6,180,287,429,-441,-1728,-239,37.4117787,-121.9949642
189427681,2,10,37.4132428,-121.9954896,84,17.74,254.9,180,286,429,-462,-1712,-342,37.4117787,-121.9949642
189528207,2,10,37.4132390,-121.9955081,84,17.73,252.7,180,285,428,-527,-1693,-424,37.4117787,-121.9949642
189628688,2,10,37.4132350,-121.9955268,85,17.80,251.7,180,285,427,-557,-1690,-453,37.4117787,-121.9949642
189729268,2,10,37.4132314,-121.9955459,85,17.76,251.1,180,283,425,-574,-1681,-451,37.4117787,-121.9949642
189830004,2,9,37.4132278,-121.9955653,85,17.73,250.1,192,282,424,-603,-1667,-447,37.4117787,-121.9949642
189930226,2,10,37.4132238,-121.9955843,86,17.65,249.3,180,281,422,-623,-1652,-448,37.4117787,-121.9949642
190030781,2,10,37.4132198,-121.9956032,86,17.62,248.2,180,280,420,-652,-1636,-439,37.4117787,-121.9949642
190131159,2,10,37.4132156,-121.9956219,86,17.48,247.3,180,278,418,-672,-1613,-425,37.4117787,-121.9949642
190136872,2,10,37.4132156,-121.9956219,86,17.48,247.3,180,278,418,-672,-1613,-425,37.4117787,-121.9949642
190231718,2,10,37.4132111,-121.9956397,86,17.25,246.4,180,277,416,-689,-1581,-454,37.4117787,-121.9949642
190332868,2,10,37.4132059,-121.9956564,87,16.70,242.8,180,275,415,-761,-1487,-508,37.4117787,-121.9949642
190433528,2,10,37.4132000,-121.9956723,87,16.41,240.8,180,274,413,-800,-1432,-562,37.4117787,-121.9949642
190534125,2,10,37.4131934,-121.9956873,88,15.97,238.1,180,273,412,-842,-1356,-591,37.4117787,-121.9949642
190634751,2,10,37.4131865,-121.9957019,89,15.91,235.9,180,271,411,-891,-1318,-613,37.4117787,-121.9949642
190735112,2,10,37.4131795,-121.9957162,89,15.75,234.3,180,270,409,-918,-1279,-618,37.4117787,-121.9949642
190835500,2,10,37.4131722,-121.9957305,90,15.76,233.3,180,269,408,-941,-1264,-625,37.4117787,-121.9949642
190936809,2,10,37.4131646,-121.9957445,90,15.81,232.0,180,268,406,-972,-1247,-611,37.4117787,-121.9949642
191017172,2,10,37.4131568,-121.9957582,91,15.58,230.8,180,267,405,-984,-1209,-602,37.4117787,-121.9949642
191118134,2,10,37.4131480,-121.9957707,91,15.23,226.4,180,266,404,-1048,-1104,-683,37.4117787,-121.9949642
191218549,2,10,37.4131388,-121.9957819,92,14.79,222.3,180,265,403,-1093,-997,-790,37.4117787,-121.9949642
191319162,2,10,37.4131294,-121.9957928,93,14.75,221.6,180,265,402,-1102,-980,-828,37.4117787,-121.9949642
191419356,2,10,37.4131203,-121.9958031,94,14.39,218.7,180,264,402,-1122,-900,-800,37.4117787,-121.9949642
191520640,2,10,37.4131112,-121.9958129,95,14.21,217.0,180,264,401,-1134,-857,-759,37.4117787,-121.9949642
191620803,2,10,37.4131017,-121.9958221,95,14.06,215.2,180,263,401,-1147,-812,-746,37.4117787,-121.9949642
191721185,2,10,37.4130925,-121.9958308,96,13.44,213.5,180,263,400,-1120,-742,-750,37.4117787,-121.9949642
191821920,2,11,37.4130832,-121.9958385,97,12.83,211.4,171,263,400,-1095,-669,-766,37.4117787,-121.9949642
191922706,2,11,37.4130743,-121.9958457,97,12.19,210.5,171,262,399,-1050,-619,-779,37.4117787,-121.9949642
192023281,2,11,37.4130655,-121.9958524,98,11.70,209.8,171,262,399,-1015,-582,-820,37.4117787,-121.9949642
192123827,2,11,37.4130571,-121.9958579,99,10.70,206.2,171,262,398,-959,-473,-874,37.4117787,-121.9949642
192223853,2,11,37.4130495,-121.9958625,100,9.61,203.9,171,261,398,-879,-389,-911,37.4117787,-121.9949642
192297033,2,11,37.4130495,-121.9958625,100,9.61,203.9,171,261,398,-879,-389,-911,37.4117787,-121.9949642
192324457,2,11,37.4130420,-121.9958661,101,9.07,201.2,171,261,398,-845,-328,-948,37.4117787,-121.9949642
192425163,2,11,37.4130352,-121.9958692,102,8.54,197.4,171,261,398,-814,-256,-949,37.4117787,-121.9949642
192525933,2,11,37.4130282,-121.9958718,103,8.49,195.2,171,261,398,-819,-223,-955,37.4117787,-121.9949642
192626484,2,11,37.4130215,-121.9958738,104,7.91,192.3,171,261,398,-773,-169,-953,37.4117787,-121.9949642
192727179,2,11,37.4130155,-121.9958752,105,7.22,189.9,171,261,398,-711,-124,-944,37.4117787,-121.9949642
192827358,2,11,37.4130097,-121.9958759,106,6.78,185.8,171,261,398,-675,-69,-947,37.4117787,-121.9949642
192927863,2,11,37.4130036,-121.9958761,107,6.79,185.2,171,261,398,-676,-61,-987,37.4117787,-121.9949642
193028435,2,11,37.4129976,-121.9958756,108,6.49,180.6,171,261,399,-649,-7,-1005,37.4117787,-121.9949642
193129203,2,11,37.4129917,-121.9958748,109,6.43,178.8,171,261,399,-643,13,-1041,37.4117787,-121.9949642
193229490,2,10,37.4129863,-121.9958738,110,6.56,171.0,177,261,399,-648,101,-1022,37.4117787,-121.9949642
193330249,2,10,37.4129813,-121.9958719,111,6.42,164.2,177,261,400,-618,174,-992,37.4117787,-121.9949642
193430420,2,10,37.4129765,-121.9958696,112,6.13,160.4,177,261,401,-578,205,-983,37.4117787,-121.9949642
193510636,2,9,37.4129727,-121.9958667,113,5.56,151.8,189,261,401,-490,262,-926,37.4117787,-121.9949642
193611642,2,9,37.4129693,-121.9958632,114,5.36,144.8,189,261,402,-438,308,-879,37.4117787,-121.9949642
193712302,2,9,37.4129666,-121.9958595,114,4.95,139.2,189,261,402,-375,323,-823,37.4117787,-121.9949642
193812943,2,9,37.4129648,-121.9958557,115,4.52,130.4,189,262,402,-293,344,-748,37.4117787,-121.9949642
193913901,2,9,37.4129632,-121.9958516,115,4.45,125.4,189,262,403,-258,362,-690,37.4117787,-121.9949642
194014664,2,9,37.4129604,-121.9958467,116,5.02,127.8,189,263,403,-308,397,-688,37.4117787,-121.9949642
194115550,2,9,37.4129574,-121.9958414,117,5.38,127.3,189,264,404,-326,427,-676,37.4117787,-121.9949642
194216015,2,9,37.4129543,-121.9958358,117,5.66,126.2,189,265,405,-335,456,-666,37.4117787,-121.9949642
194317279,2,9,37.4129503,-121.9958297,118,5.97,127.7,189,266,405,-366,472,-688,37.4117787,-121.9949642
194417170,2,9,37.4129470,-121.9958241,119,5.79,127.9,189,267,407,-355,456,-658,37.4117787,-121.9949642
194459922,2,9,37.4129470,-121.9958241,119,5.79,127.9,189,267,407,-355,456,-658,37.4117787,-121.9949642
194517661,2,9,37.4129441,-121.9958181,120,5.77,122.5,189,269,409,-310,486,-652,37.4117787,-121.9949642
194618443,2,9,37.4129432,-121.9958126,120,5.42,114.1,189,270,410,-222,494,-602,37.4117787,-121.9949642
194719840,2,9,37.4129425,-121.9958067,121,5.13,110.9,189,271,412,-155,489,-533,37.4117787,-121.9949642
194820992,2,9,37.4129422,-121.9958016,121,4.69,107.6,189,272,413,-112,455,-454,37.4117787,-121.9949642
194921396,2,9,37.4129434,-121.9957979,121,3.80,105.6,189,273,415,-83,370,-346,37.4117787,-121.9949642
195021692,2,10,37.4129445,-121.9957955,121,2.94,110.3,178,275,416,-133,262,-207,37.4117787,-121.9949642
195122232,2,11,37.4129468,-121.9957962,120,1.46,122.9,171,275,418,-134,57,-16,37.4117787,-121.9949642
195222322,2,11,37.4129475,-121.9957989,119,2.47,193.6,171,276,420,-172,-177,107,37.4117787,-121.9949642
195323356,2,11,37.4129484,-121.9958029,119,3.51,224.6,171,276,422,-179,-302,220,37.4117787,-121.9949642
195423674,2,11,37.4129493,-121.9958080,118,4.38,236.7,171,276,423,-191,-394,353,37.4117787,-121.9949642
195524447,2,11,37.4129506,-121.9958135,117,4.91,243.6,171,276,423,-179,-457,511,37.4117787,-121.9949642
195625204,2,11,37.4129522,-121.9958194,115,5.35,252.9,171,276,424,-157,-512,660,37.4117787,-121.9949642
195725622,2,11,37.4129541,-121.9958252,114,5.48,258.5,171,276,424,-108,-537,789,37.4117787,-121.9949642
195826614,2,11,37.4129565,-121.9958316,113,5.99,264.2,171,276,425,-59,-596,926,37.4117787,-121.9949642
195927540,2,11,37.4129596,-121.9958392,111,7.37,268.5,171,276,425,-18,-737,1017,37.4117787,-121.9949642
196028277,2,11,37.4129625,-121.9958485,109,9.27,269.9,171,276,425,0,-927,1038,37.4117787,-121.9949642
196129227,2,11,37.4129637,-121.9958605,108,11.55,269.9,171,276,426,0,-1155,1010,37.4117787,-121.9949642
196229829,2,11,37.4129648,-121.9958741,107,12.99,268.9,171,276,427,-23,-1299,985,37.4117787,-121.9949642
196330157,2,11,37.4129652,-121.9958888,106,13.52,269.0,171,275,427,-22,-1352,966,37.4117787,-121.9949642
196431532,2,11,37.4129652,-121.9959047,105,14.16,268.7,171,275,427,-30,-1416,936,37.4117787,-121.9949642
196532220,2,11,37.4129626,-121.9959217,105,14.67,265.2,171,275,427,-121,-1462,833,37.4117787,-121.9949642
196621954,2,11,37.4129626,-121.9959217,105,14.67,265.2,171,275,427,-121,-1462,833,37.4117787,-121.9949642
196632993,2,11,37.4129594,-121.9959390,105,14.98,262.3,171,274,427,-198,-1485,739,37.4117787,-121.9949642
196713605,2,11,37.4129561,-121.9959562,104,15.21,259.6,171,274,426,-272,-1496,677,37.4117787,-121.9949642
196814273,2,11,37.4129532,-121.9959733,104,15.28,258.3,171,273,426,-309,-1497,641,37.4117787,-121.9949642
196915131,2,11,37.4129501,-121.9959902,103,15.19,256.9,171,273,425,-343,-1480,588,37.4117787,-121.9949642
197015344,2,11,37.4129467,-121.9960077,103,15.65,256.8,171,272,425,-357,-1523,516,37.4117787,-121.9949642
197116360,2,11,37.4129431,-121.9960252,103,15.70,257.4,171,272,424,-340,-1533,425,37.4117787,-121.9949642
197217006,2,11,37.4129402,-121.9960429,103,15.69,259.8,171,271,423,-276,-1545,328,37.4117787,-121.9949642
197317332,2,11,37.4129377,-121.9960605,103,15.38,262.0,171,271,423,-212,-1524,199,37.4117787,-121.9949642
197417960,2,11,37.4129356,-121.9960775,103,14.96,263.8,171,270,422,-159,-1488,73,37.4117787,-121.9949642
197519046,2,11,37.4129341,-121.9960940,104,14.57,265.9,171,270,421,-102,-1454,-33,37.4117787,-121.9949642
197619431,2,11,37.4129334,-121.9961100,104,14.02,267.6,171,269,421,-58,-1401,-114,37.4117787,-121.9949642
197719814,2,11,37.4129333,-121.9961256,104,13.72,269.5,171,269,420,-11,-1372,-174,37.4117787,-121.9949642
197820794,2,11,37.4129337,-121.9961409,105,13.31,271.5,171,268,419,37,-1330,-214,37.4117787,-121.9949642
197922582,2,11,37.4129345,-121.9961557,105,13.07,272.4,171,267,417,55,-1306,-256,37.4117787,-121.9949642
198024183,2,11,37.4129360,-121.9961703,105,12.67,276.0,171,266,415,133,-1260,-258,37.4117787,-121.9949642
198125261,2,11,37.4129382,-121.9961845,105,12.31,279.0,171,265,413,194,-1216,-224,37.4117787,-121.9949642
198225743,2,11,37.4129411,-121.9961979,105,11.90,283.5,171,264,411,278,-1157,-208,37.4117787,-121.9949642
