time (us),GPS_fixType,GPS_numSat,GPS_coord[0],GPS_coord[1],GPS_altitude,GPS_speed (m/s),GPS_ground_course,GPS_hdop,GPS_eph,GPS_epv,GPS_velned[0],GPS_velned[1],GPS_velned[2],GPS_home_lat,GPS_home_lon
550915376,2,7,37.4131981,-121.9949735,81,7.47,307.0,225,231,340,366,-651,-267,37.4116996,-121.9948180
550994809,2,7,37.4132012,-121.9949811,81,7.51,299.9,225,231,340,294,-691,-246,37.4116996,-121.9948180
551095576,2,7,37.4132037,-121.9949895,81,7.76,288.2,225,231,340,243,-737,-206,37.4116996,-121.9948180
551195999,2,7,37.4132060,-121.9949983,81,8.08,285.7,225,231,340,219,-778,-162,37.4116996,-121.9948180
551297436,2,7,37.4132080,-121.9950076,81,8.46,280.3,225,230,339,151,-832,-112,37.4116996,-121.9948180
551397787,2,7,37.4132089,-121.9950177,81,8.85,273.3,225,230,339,51,-883,-75,37.4116996,-121.9948180
551498225,2,7,37.4132087,-121.9950278,82,9.10,263.4,225,230,338,-104,-904,-63,37.4116996,-121.9948180
551598512,2,7,37.4132072,-121.9950383,82,9.60,255.9,225,230,338,-233,-931,-39,37.4116996,-121.9948180
551699407,2,7,37.4132048,-121.9950490,82,10.05,251.6,225,229,337,-317,-954,-1,37.4116996,-121.9948180
551701101,2,7,37.4132048,-121.9950490,82,10.05,251.6,225,229,337,-317,-954,-1,37.4116996,-121.9948180
551799941,2,7,37.4132020,-121.9950597,82,10.23,249.7,225,229,337,-354,-960,64,37.4116996,-121.9948180
551900409,2,7,37.4131983,-121.9950704,81,10.61,244.1,225,229,336,-462,-955,108,37.4116996,-121.9948180
552000647,2,7,37.4131931,-121.9950805,81,11.08,235.3,225,229,336,-631,-911,118,37.4116996,-121.9948180
552101683,2,7,37.4131862,-121.9950897,81,11.54,226.0,225,229,336,-801,-830,139,37.4116996,-121.9948180
552202509,2,7,37.4131787,-121.9950986,81,11.70,223.1,225,229,335,-853,-800,199,37.4116996,-121.9948180
552303721,2,7,37.4131706,-121.9951076,81,12.03,221.1,225,229,335,-905,-792,259,37.4116996,-121.9948180
552404270,2,7,37.4131617,-121.9951160,80,12.53,216.6,225,229,334,-1006,-748,283,37.4116996,-121.9948180
552504395,2,7,37.4131516,-121.9951240,80,13.26,212.2,225,229,334,-1122,-707,247,37.4116996,-121.9948180
552605069,2,7,37.4131411,-121.9951320,80,13.82,210.5,225,228,333,-1190,-703,266,37.4116996,-121.9948180
552705692,2,7,37.4131303,-121.9951403,80,13.89,211.2,225,228,332,-1187,-721,358,37.4116996,-121.9948180
552806526,2,7,37.4131193,-121.9951485,79,14.20,210.4,225,228,331,-1224,-719,399,37.4116996,-121.9948180
552907917,2,7,37.4131080,-121.9951569,79,14.34,210.8,225,227,330,-1230,-736,418,37.4116996,-121.9948180
553008329,2,7,37.4130963,-121.9951656,79,14.75,210.9,225,227,329,-1265,-758,432,37.4116996,-121.9948180
553108501,2,7,37.4130845,-121.9951745,78,15.00,211.3,225,227,328,-1281,-780,416,37.4116996,-121.9948180
553209046,2,7,37.4130725,-121.9951837,78,15.33,211.3,225,226,327,-1310,-797,426,37.4116996,-121.9948180
553309895,2,7,37.4130603,-121.9951928,78,15.55,210.1,225,226,326,-1345,-780,465,37.4116996,-121.9948180
553409809,2,7,37.4130475,-121.9952010,77,15.35,206.4,225,225,325,-1375,-684,400,37.4116996,-121.9948180
553510557,2,7,37.4130341,-121.9952074,77,15.34,199.6,225,225,324,-1444,-516,268,37.4116996,-121.9948180
553610872,2,7,37.4130202,-121.9952118,77,15.55,192.4,225,225,323,-1518,-334,136,37.4116996,-121.9948180
553691040,2,7,37.4130062,-121.9952142,77,15.50,187.3,225,224,322,-1537,-199,45,37.4116996,-121.9948180
553811639,2,7,37.4129924,-121.9952146,77,15.14,181.2,225,224,321,-1514,-33,-54,37.4116996,-121.9948180
553859185,2,7,37.4129924,-121.9952146,77,15.14,181.2,225,224,321,-1514,-33,-54,37.4116996,-121.9948180
553892494,2,7,37.4129784,-121.9952132,77,15.46,175.1,225,223,321,-1541,130,-137,37.4116996,-121.9948180
554012603,2,7,37.4129646,-121.9952103,77,15.76,171.4,225,223,320,-1558,235,-149,37.4116996,-121.9948180
554093490,2,7,37.4129507,-121.9952064,77,16.28,170.0,225,223,319,-1604,280,-134,37.4116996,-121.9948180
554193701,2,7,37.4129371,-121.9952018,77,15.88,167.1,225,222,318,-1548,353,-102,37.4116996,-121.9948180
554294279,2,7,37.4129236,-121.9951966,77,15.85,164.1,225,222,318,-1525,432,-75,37.4116996,-121.9948180
554395141,2,7,37.4129107,-121.9951906,77,15.43,161.0,225,221,318,-1460,500,-70,37.4116996,-121.9948180
554495636,2,7,37.4128981,-121.9951841,77,15.28,158.2,225,221,317,-1419,566,-79,37.4116996,-121.9948180
554596397,2,7,37.4128859,-121.9951767,77,15.20,155.3,225,220,316,-1382,633,-56,37.4116996,-121.9948180
554697667,2,7,37.4128739,-121.9951690,78,15.10,153.3,225,220,316,-1350,677,-18,37.4116996,-121.9948180
554797948,2,7,37.4128623,-121.9951608,78,14.82,150.9,225,220,315,-1296,719,-14,37.4116996,-121.9948180
554898816,2,7,37.4128512,-121.9951527,78,14.55,149.4,225,219,315,-1253,740,0,37.4116996,-121.9948180
554999696,2,7,37.4128405,-121.9951437,78,14.55,145.8,225,219,314,-1205,816,-1,37.4116996,-121.9948180
555100486,2,7,37.4128302,-121.9951341,78,14.41,143.5,225,218,314,-1160,856,14,37.4116996,-121.9948180
555201358,2,7,37.4128201,-121.9951238,78,14.52,141.1,225,218,313,-1131,910,25,37.4116996,-121.9948180
555301535,2,7,37.4128105,-121.9951130,78,14.52,138.5,225,218,313,-1089,960,40,37.4116996,-121.9948180
555402030,2,7,37.4128012,-121.9951015,78,14.49,136.4,225,217,312,-1050,998,73,37.4116996,-121.9948180
555502269,2,7,37.4127921,-121.9950898,78,14.51,135.3,225,217,312,-1032,1019,91,37.4116996,-121.9948180
555603938,2,7,37.4127834,-121.9950774,77,14.65,132.0,225,216,311,-981,1087,101,37.4116996,-121.9948180
555704616,2,7,37.4127751,-121.9950647,77,14.60,129.8,225,216,310,-936,1121,112,37.4116996,-121.9948180
555805240,2,7,37.4127673,-121.9950517,77,14.59,127.3,225,216,310,-886,1160,127,37.4116996,-121.9948180
555906523,2,7,37.4127598,-121.9950383,77,14.67,124.8,225,215,309,-839,1203,150,37.4116996,-121.9948180
555995589,2,7,37.4127598,-121.9950383,77,14.67,124.8,225,215,309,-839,1203,150,37.4116996,-121.9948180
556007253,2,7,37.4127528,-121.9950255,77,14.15,127.6,225,215,309,-865,1119,363,37.4116996,-121.9948180
556108098,2,7,37.4127460,-121.9950134,76,13.38,127.6,225,215,308,-817,1060,541,37.4116996,-121.9948180
556188494,2,7,37.4127393,-121.9950016,76,13.04,125.8,225,215,309,-763,1057,603,37.4116996,-121.9948180
556309493,2,7,37.4127325,-121.9949900,75,12.87,128.4,225,215,309,-800,1009,642,37.4116996,-121.9948180
556390065,2,7,37.4127245,-121.9949790,74,13.37,135.8,225,215,309,-959,932,683,37.4116996,-121.9948180
556490913,2,7,37.4127143,-121.9949695,74,14.53,147.0,225,215,310,-1218,791,716,37.4116996,-121.9948180
556591612,2,7,37.4127017,-121.9949629,73,15.85,159.3,225,215,310,-1483,559,734,37.4116996,-121.9948180
556692125,2,7,37.4126874,-121.9949589,72,16.76,169.4,225,214,310,-1647,307,744,37.4116996,-121.9948180
556793262,2,7,37.4126727,-121.9949571,71,16.94,177.3,225,214,310,-1692,78,730,37.4116996,-121.9948180
556893564,2,7,37.4126573,-121.9949601,71,17.37,189.4,225,214,310,-1713,-285,724,37.4116996,-121.9948180
556994078,2,7,37.4126415,-121.9949675,70,18.42,200.0,225,214,310,-1731,-630,639,37.4116996,-121.9948180
557094252,2,7,37.4126257,-121.9949781,70,19.01,207.2,225,215,310,-1690,-870,548,37.4116996,-121.9948180
557194756,2,7,37.4126119,-121.9949910,70,19.24,218.5,225,215,311,-1504,-1199,444,37.4116996,-121.9948180
557296083,2,7,37.4126013,-121.9950066,69,19.06,230.4,225,215,311,-1214,-1470,386,37.4116996,-121.9948180
557396400,2,7,37.4125932,-121.9950235,68,18.84,238.6,225,216,312,-980,-1609,361,37.4116996,-121.9948180
557496743,2,7,37.4125876,-121.9950420,68,18.39,248.7,225,216,312,-667,-1714,300,37.4116996,-121.9948180
557597851,2,7,37.4125847,-121.9950613,68,17.82,258.2,225,217,313,-363,-1744,230,37.4116996,-121.9948180
557698085,2,7,37.4125829,-121.9950785,67,16.23,261.5,225,218,314,-238,-1606,198,37.4116996,-121.9948180
557799098,2,7,37.4125825,-121.9950943,67,15.11,265.5,225,218,315,-117,-1506,195,37.4116996,-121.9948180
557899625,2,7,37.4125816,-121.9951090,67,13.66,266.2,225,219,316,-90,-1363,119,37.4116996,-121.9948180
558000057,2,7,37.4125802,-121.9951225,67,11.79,266.5,225,221,317,-70,-1177,-22,37.4116996,-121.9948180
558101331,2,7,37.4125805,-121.9951320,67,9.49,270.6,225,222,319,11,-949,-38,37.4116996,-121.9948180
558160065,2,7,37.4125805,-121.9951320,67,9.49,270.6,225,222,319,11,-949,-38,37.4116996,-121.9948180
558201443,2,7,37.4125812,-121.9951425,67,8.98,276.3,225,224,321,99,-892,-99,37.4116996,-121.9948180
558302236,2,7,37.4125819,-121.9951538,68,9.26,277.1,225,225,323,115,-919,-146,37.4116996,-121.9948180
558402814,2,7,37.4125844,-121.9951658,68,9.74,286.5,225,226,326,277,-934,-219,37.4116996,-121.9948180
558502941,2,7,37.4125884,-121.9951790,69,11.12,290.8,225,228,329,395,-1039,-239,37.4116996,-121.9948180
558603358,2,7,37.4125899,-121.9951927,69,11.42,283.4,225,229,332,266,-1110,-302,37.4116996,-121.9948180
558705212,2,7,37.4125870,-121.9952062,71,10.58,270.9,225,230,335,17,-1058,-477,37.4116996,-121.9948180
558785991,2,7,37.4125835,-121.9952176,72,9.99,259.4,225,231,337,-183,-982,-566,37.4116996,-121.9948180
558886889,2,7,37.4125793,-121.9952292,73,10.45,250.4,225,233,340,-350,-985,-600,37.4116996,-121.9948180
558987808,2,7,37.4125728,-121.9952409,74,10.75,240.5,225,233,341,-528,-937,-686,37.4116996,-121.9948180
559088460,2,7,37.4125628,-121.9952507,76,11.41,224.8,225,234,343,-809,-804,-812,37.4116996,-121.9948180
559188708,2,7,37.4125519,-121.9952600,77,12.77,216.3,225,235,345,-1028,-757,-892,37.4116996,-121.9948180
559289106,2,7,37.4125406,-121.9952696,79,13.96,214.0,225,235,346,-1157,-781,-939,37.4116996,-121.9948180
559389512,2,7,37.4125315,-121.9952804,79,14.46,219.4,225,236,347,-1117,-918,-909,37.4116996,-121.9948180
559489909,2,7,37.4125220,-121.9952916,80,14.85,221.6,225,236,348,-1110,-987,-868,37.4116996,-121.9948180
559591200,2,7,37.4125145,-121.9953036,81,14.53,227.0,225,237,349,-990,-1063,-784,37.4116996,-121.9948180
559691305,2,7,37.4125061,-121.9953152,81,14.14,227.0,225,238,351,-963,-1035,-754,37.4116996,-121.9948180
559791491,2,7,37.4124987,-121.9953274,82,14.57,228.5,225,239,352,-964,-1093,-666,37.4116996,-121.9948180
559892193,2,7,37.4124922,-121.9953406,82,15.08,231.9,225,239,352,-930,-1186,-545,37.4116996,-121.9948180
559993139,2,7,37.4124867,-121.9953544,81,15.11,235.7,225,240,352,-851,-1249,-403,37.4116996,-121.9948180
560093941,2,7,37.4124842,-121.9953691,81,14.07,247.0,225,240,352,-548,-1296,-273,37.4116996,-121.9948180
560195100,2,7,37.4124837,-121.9953846,81,14.41,254.9,225,240,350,-373,-1391,-92,37.4116996,-121.9948180
560296293,2,7,37.4124832,-121.9954013,80,15.09,259.5,225,240,349,-273,-1484,40,37.4116996,-121.9948180
560324669,2,7,37.4124832,-121.9954013,80,15.09,259.5,225,240,349,-273,-1484,40,37.4116996,-121.9948180
560396924,2,7,37.4124821,-121.9954187,80,15.95,260.5,225,240,349,-262,-1573,176,37.4116996,-121.9948180
560497616,2,7,37.4124811,-121.9954365,79,16.45,262.3,225,240,348,-219,-1631,287,37.4116996,-121.9948180
560598203,2,7,37.4124806,-121.9954546,79,16.03,266.2,225,240,348,-104,-1599,294,37.4116996,-121.9948180
560699047,2,7,37.4124818,-121.9954714,78,14.90,272.8,225,240,348,73,-1488,309,37.4116996,-121.9948180
560800820,2,7,37.4124861,-121.9954872,78,14.33,285.2,225,239,347,377,-1382,343,37.4116996,-121.9948180
560902253,2,7,37.4124915,-121.9955015,77,13.81,293.5,225,239,347,551,-1266,385,37.4116996,-121.9948180
560983046,2,7,37.4124994,-121.9955133,77,12.78,308.9,225,239,347,803,-994,377,37.4116996,-121.9948180
561104102,2,7,37.4125098,-121.9955228,77,13.05,323.0,225,239,347,1043,-784,344,37.4116996,-121.9948180
561184313,2,7,37.4125217,-121.9955312,77,14.07,329.8,225,240,347,1217,-705,340,37.4116996,-121.9948180
561284993,2,7,37.4125345,-121.9955403,76,15.58,328.4,225,239,346,1328,-815,427,37.4116996,-121.9948180
561385802,2,7,37.4125473,-121.9955497,76,16.18,329.4,225,239,345,1393,-822,475,37.4116996,-121.9948180
561486463,2,7,37.4125616,-121.9955590,75,17.15,332.3,225,239,345,1519,-796,455,37.4116996,-121.9948180
561587384,2,7,37.4125767,-121.9955668,75,17.17,338.4,225,240,346,1597,-629,357,37.4116996,-121.9948180
561688706,2,7,37.4125919,-121.9955728,76,16.97,343.8,225,240,346,1630,-471,237,37.4116996,-121.9948180
561789804,2,7,37.4126073,-121.9955781,76,17.13,347.3,225,240,347,1671,-374,98,37.4116996,-121.9948180
561891464,2,7,37.4126228,-121.9955825,77,17.13,350.9,225,240,347,1691,-270,-80,37.4116996,-121.9948180
561992068,2,7,37.4126377,-121.9955862,77,16.53,352.6,225,240,348,1640,-212,-221,37.4116996,-121.9948180
562093275,2,7,37.4126532,-121.9955886,78,16.59,353.3,225,240,348,1648,-192,-196,37.4116996,-121.9948180
562194266,2,7,37.4126680,-121.9955919,78,16.28,351.5,225,240,348,1610,-239,-224,37.4116996,-121.9948180
562294742,2,7,37.4126826,-121.9955944,79,16.17,353.8,225,240,349,1608,-173,-304,37.4116996,-121.9948180
562395559,2,7,37.4126965,-121.9955975,80,15.71,354.0,225,240,351,1563,-163,-434,37.4116996,-121.9948180
562485081,2,7,37.4126965,-121.9955975,80,15.71,354.0,225,240,351,1563,-163,-434,37.4116996,-121.9948180
562495731,2,7,37.4127093,-121.9955993,80,13.88,354.8,225,241,352,1382,-124,-490,37.4116996,-121.9948180
562596481,2,7,37.4127208,-121.9956006,81,12.89,357.1,225,241,354,1288,-63,-571,37.4116996,-121.9948180
562697352,2,7,37.4127312,-121.9956020,83,11.75,357.0,225,242,356,1173,-61,-648,37.4116996,-121.9948180
562798601,2,7,37.4127406,-121.9956028,84,10.57,359.6,225,242,358,1057,-7,-733,37.4116996,-121.9948180
562898047,2,7,37.4127503,-121.9956027,85,10.56,3.6,225,242,359,1054,66,-787,37.4116996,-121.9948180
562998848,2,7,37.4127606,-121.9956014,86,10.68,5.4,225,243,361,1063,101,-752,37.4116996,-121.9948180
563099298,2,7,37.4127701,-121.9956010,86,9.85,2.3,225,243,363,984,41,-735,37.4116996,-121.9948180
563199694,2,7,37.4127773,-121.9956021,88,8.01,357.8,225,243,365,800,-30,-811,37.4116996,-121.9948180
563299996,2,7,37.4127829,-121.9956046,89,6.85,353.1,225,243,366,680,-81,-952,37.4116996,-121.9948180
563380620,2,7,37.4127893,-121.9956052,91,7.24,359.6,225,243,368,724,-4,-985,37.4116996,-121.9948180
563481660,2,7,37.4127976,-121.9956032,91,8.35,7.0,225,244,369,828,102,-917,37.4116996,-121.9948180
563582042,2,7,37.4128075,-121.9955999,92,10.02,11.6,225,244,369,982,203,-844,37.4116996,-121.9948180
563682339,2,7,37.4128171,-121.9955956,92,10.20,17.2,225,244,370,974,303,-799,37.4116996,-121.9948180
563783286,2,7,37.4128257,-121.9955934,93,9.29,12.8,225,244,370,906,206,-775,37.4116996,-121.9948180
563884005,2,7,37.4128352,-121.9955900,93,9.35,13.8,225,245,370,908,224,-651,37.4116996,-121.9948180
563984461,2,7,37.4128449,-121.9955870,93,9.57,11.5,225,245,369,938,191,-512,37.4116996,-121.9948180
564084802,2,7,37.4128546,-121.9955865,94,9.99,2.3,225,245,370,998,41,-455,37.4116996,-121.9948180
564185478,2,7,37.4128633,-121.9955895,94,9.85,352.2,225,245,371,976,-133,-493,37.4116996,-121.9948180
564285984,2,7,37.4128713,-121.9955913,95,8.87,352.5,225,245,371,879,-114,-526,37.4116996,-121.9948180
564386410,2,7,37.4128794,-121.9955909,96,8.53,0.8,225,245,372,853,12,-532,37.4116996,-121.9948180
564487129,2,7,37.4128884,-121.9955880,96,8.98,9.1,225,246,372,887,142,-416,37.4116996,-121.9948180
564587856,2,7,37.4128977,-121.9955838,95,9.37,13.7,225,246,372,910,222,-257,37.4116996,-121.9948180
564646345,2,7,37.4128977,-121.9955838,95,9.37,13.7,225,246,372,910,222,-257,37.4116996,-121.9948180
564687860,2,7,37.4129072,-121.9955830,95,10.25,5.1,225,246,373,1021,92,-215,37.4116996,-121.9948180
564788226,2,7,37.4129155,-121.9955855,96,9.80,357.2,225,246,373,979,-47,-328,37.4116996,-121.9948180
564889185,2,7,37.4129245,-121.9955875,97,10.01,354.4,225,246,374,996,-97,-370,37.4116996,-121.9948180
564990277,2,7,37.4129343,-121.9955878,97,10.43,358.6,225,246,375,1043,-24,-331,37.4116996,-121.9948180
565090460,2,7,37.4129445,-121.9955876,97,10.99,1.0,225,246,376,1099,19,-297,37.4116996,-121.9948180
565191061,2,7,37.4129548,-121.9955894,98,11.23,353.6,225,246,376,1116,-123,-289,37.4116996,-121.9948180
565291514,2,7,37.4129646,-121.9955939,98,11.39,343.1,225,245,377,1091,-329,-314,37.4116996,-121.9948180
565392589,2,7,37.4129743,-121.9955980,99,11.11,343.2,225,245,378,1064,-321,-341,37.4116996,-121.9948180
565493848,2,7,37.4129839,-121.9956020,99,11.02,344.1,225,245,379,1060,-301,-370,37.4116996,-121.9948180
565594771,2,7,37.4129938,-121.9956069,100,11.49,340.1,225,246,379,1081,-390,-365,37.4116996,-121.9948180
565695979,2,7,37.4130039,-121.9956107,100,11.22,342.0,225,246,380,1067,-346,-334,37.4116996,-121.9948180
565796905,2,7,37.4130138,-121.9956152,101,11.48,341.3,225,246,381,1088,-366,-360,37.4116996,-121.9948180
565898077,2,7,37.4130238,-121.9956193,101,11.61,342.8,225,247,381,1110,-342,-393,37.4116996,-121.9948180
565979265,2,7,37.4130338,-121.9956232,102,11.76,343.3,225,247,382,1127,-336,-404,37.4116996,-121.9948180
566080698,2,7,37.4130440,-121.9956275,102,11.82,342.5,225,248,384,1127,-354,-387,37.4116996,-121.9948180
566181365,2,7,37.4130538,-121.9956314,102,11.17,341.7,225,249,385,1061,-350,-337,37.4116996,-121.9948180
566281758,2,7,37.4130639,-121.9956321,103,10.67,350.7,225,249,386,1053,-172,-303,37.4116996,-121.9948180
566382327,2,7,37.4130746,-121.9956301,103,11.09,2.1,225,250,387,1109,42,-299,37.4116996,-121.9948180
566482746,2,7,37.4130857,-121.9956262,103,11.77,10.6,225,251,388,1157,218,-287,37.4116996,-121.9948180
566583742,2,7,37.4130974,-121.9956195,103,12.63,19.8,225,251,388,1188,428,-264,37.4116996,-121.9948180
566684217,2,7,37.4131086,-121.9956119,104,13.73,26.0,225,252,388,1233,604,-300,37.4116996,-121.9948180
566785604,2,7,37.4131189,-121.9956018,104,13.59,36.6,225,252,388,1090,810,-287,37.4116996,-121.9948180
566806650,2,7,37.4131189,-121.9956018,104,13.59,36.6,225,252,388,1090,810,-287,37.4116996,-121.9948180
566887258,2,7,37.4131276,-121.9955892,104,13.46,47.3,225,252,388,912,990,-235,37.4116996,-121.9948180
566987661,2,7,37.4131337,-121.9955754,104,13.28,59.0,225,253,389,684,1139,-211,37.4116996,-121.9948180
567088005,2,7,37.4131375,-121.9955607,104,12.91,69.9,226,254,390,442,1212,-170,37.4116996,-121.9948180
567188282,2,7,37.4131396,-121.9955460,104,12.57,78.7,226,254,391,245,1233,-126,37.4116996,-121.9948180
567289370,2,7,37.4131383,-121.9955298,104,13.08,93.7,226,255,393,-86,1305,-88,37.4116996,-121.9948180
567389105,2,7,37.4131326,-121.9955134,104,13.94,112.5,226,256,394,-535,1287,-48,37.4116996,-121.9948180
567489582,2,7,37.4131246,-121.9954981,104,15.11,123.9,226,256,395,-843,1254,-8,37.4116996,-121.9948180
567590490,2,7,37.4131148,-121.9954840,104,16.04,131.9,226,256,396,-1073,1192,27,37.4116996,-121.9948180
567691149,2,7,37.4131033,-121.9954715,104,16.66,141.7,226,257,397,-1309,1030,56,37.4116996,-121.9948180
567791537,2,7,37.4130917,-121.9954615,104,16.24,149.5,226,257,397,-1400,823,115,37.4116996,-121.9948180
567891563,2,7,37.4130779,-121.9954528,103,17.38,155.0,226,257,398,-1576,732,176,37.4116996,-121.9948180
567991952,2,7,37.4130639,-121.9954448,103,18.03,157.7,226,257,397,-1668,682,300,37.4116996,-121.9948180
568092367,2,7,37.4130500,-121.9954348,102,18.72,154.5,226,258,397,-1690,805,444,37.4116996,-121.9948180
568192982,2,7,37.4130348,-121.9954260,102,18.65,153.7,226,258,395,-1673,824,395,37.4116996,-121.9948180
568293532,2,7,37.4130194,-121.9954163,102,18.81,151.0,226,259,395,-1645,911,313,37.4116996,-121.9948180
568393893,2,7,37.4130031,-121.9954062,102,19.51,149.0,226,260,394,-1673,1004,171,37.4116996,-121.9948180
568494600,2,7,37.4129876,-121.9954011,103,17.45,156.0,226,261,394,-1595,707,63,37.4116996,-121.9948180
568594813,2,7,37.4129707,-121.9953963,103,18.45,161.9,226,263,394,-1754,572,49,37.4116996,-121.9948180
568675339,2,7,37.4129531,-121.9953907,103,19.54,164.1,226,264,395,-1880,534,72,37.4116996,-121.9948180
568775607,2,7,37.4129366,-121.9953851,103,19.19,164.7,226,266,396,-1851,505,75,37.4116996,-121.9948180
568876353,2,7,37.4129211,-121.9953792,103,18.36,163.6,226,267,398,-1761,518,47,37.4116996,-121.9948180
568967975,2,7,37.4129211,-121.9953792,103,18.36,163.6,226,267,398,-1761,518,47,37.4116996,-121.9948180
568977500,2,7,37.4129060,-121.9953735,103,17.71,162.2,226,268,399,-1687,540,-11,37.4116996,-121.9948180
569078684,2,7,37.4128904,-121.9953681,104,17.59,161.0,226,269,400,-1663,572,-100,37.4116996,-121.9948180
569179167,2,7,37.4128746,-121.9953623,104,18.10,162.0,226,270,402,-1722,558,-105,37.4116996,-121.9948180
569279270,2,7,37.4128579,-121.9953586,104,18.79,167.5,226,271,403,-1835,404,-35,37.4116996,-121.9948180
569379476,2,7,37.4128419,-121.9953528,104,18.76,166.2,226,272,404,-1822,445,-4,37.4116996,-121.9948180
569479852,2,7,37.4128271,-121.9953435,104,18.36,159.3,226,273,406,-1718,648,-15,37.4116996,-121.9948180
569580550,2,7,37.4128134,-121.9953325,104,17.99,152.2,226,274,407,-1593,837,-46,37.4116996,-121.9948180
569681629,2,7,37.4128003,-121.9953207,104,17.79,148.2,226,275,408,-1512,937,-41,37.4116996,-121.9948180
569783068,2,7,37.4127859,-121.9953160,104,16.91,154.6,226,276,410,-1528,724,-72,37.4116996,-121.9948180
569883629,2,7,37.4127713,-121.9953097,104,17.32,158.4,226,277,411,-1611,637,-45,37.4116996,-121.9948180
569984286,2,7,37.4127565,-121.9953021,105,17.73,157.7,226,278,412,-1641,670,-49,37.4116996,-121.9948180
570085012,2,7,37.4127432,-121.9952927,104,17.29,155.0,226,279,413,-1567,730,4,37.4116996,-121.9948180
570185836,2,7,37.4127301,-121.9952857,104,16.31,157.2,226,280,414,-1504,630,52,37.4116996,-121.9948180
570286755,2,7,37.4127174,-121.9952802,104,15.42,159.7,226,281,415,-1447,533,86,37.4116996,-121.9948180
570387094,2,7,37.4127061,-121.9952748,103,14.26,161.3,226,282,416,-1351,455,141,37.4116996,-121.9948180
570487944,2,7,37.4126971,-121.9952683,103,12.77,157.7,226,283,415,-1182,483,204,37.4116996,-121.9948180
570588454,2,7,37.4126885,-121.9952596,103,12.53,150.0,226,283,414,-1085,625,243,37.4116996,-121.9948180
570689114,2,7,37.4126799,-121.9952463,101,13.50,144.8,226,284,414,-1103,777,401,37.4116996,-121.9948180
570789795,2,7,37.4126708,-121.9952317,100,14.44,141.3,226,285,414,-1128,902,547,37.4116996,-121.9948180
570890210,2,7,37.4126599,-121.9952201,99,15.14,143.1,226,286,414,-1212,907,613,37.4116996,-121.9948180
570990942,2,7,37.4126494,-121.9952078,98,15.82,139.6,226,287,413,-1206,1025,590,37.4116996,-121.9948180
571092114,2,7,37.4126427,-121.9951923,97,14.84,130.5,226,287,412,-964,1128,659,37.4116996,-121.9948180
571127074,2,7,37.4126427,-121.9951923,97,14.84,130.5,226,287,412,-964,1128,659,37.4116996,-121.9948180
571172476,2,7,37.4126375,-121.9951775,96,14.10,122.3,226,287,411,-754,1191,708,37.4116996,-121.9948180
571272740,2,7,37.4126332,-121.9951632,95,13.32,118.5,226,286,411,-636,1170,787,37.4116996,-121.9948180
571373377,2,7,37.4126293,-121.9951493,94,12.77,116.3,226,286,410,-566,1145,846,37.4116996,-121.9948180
571473993,2,7,37.4126244,-121.9951358,94,13.43,114.6,226,285,407,-559,1221,807,37.4116996,-121.9948180
571575286,2,7,37.4126189,-121.9951213,93,14.57,113.2,226,284,405,-574,1339,733,37.4116996,-121.9948180
571676577,2,7,37.4126130,-121.9951072,93,14.58,117.0,226,284,403,-663,1298,727,37.4116996,-121.9948180
571777679,2,7,37.4126058,-121.9950937,92,14.91,121.9,226,283,401,-789,1265,705,37.4116996,-121.9948180
571878422,2,7,37.4125970,-121.9950813,92,15.31,129.1,226,282,400,-966,1187,640,37.4116996,-121.9948180
571979684,2,7,37.4125874,-121.9950690,91,15.73,134.9,226,282,400,-1111,1112,651,37.4116996,-121.9948180
572080807,2,7,37.4125769,-121.9950578,91,15.77,140.4,226,282,400,-1217,1004,684,37.4116996,-121.9948180
572181259,2,7,37.4125652,-121.9950484,90,15.96,148.0,226,281,399,-1354,844,719,37.4116996,-121.9948180
572282528,2,7,37.4125526,-121.9950408,89,16.32,157.1,226,281,399,-1504,635,793,37.4116996,-121.9948180
572382069,2,7,37.4125396,-121.9950356,88,15.96,165.2,226,280,398,-1543,407,887,37.4116996,-121.9948180
572482917,2,7,37.4125274,-121.9950323,86,14.93,173.1,226,279,398,-1483,177,1023,37.4116996,-121.9948180
572583784,2,7,37.4125159,-121.9950335,85,13.98,188.4,226,279,398,-1383,-205,1168,37.4116996,-121.9948180
572684480,2,7,37.4125060,-121.9950393,83,13.01,207.3,226,278,397,-1155,-599,1290,37.4116996,-121.9948180
572785141,2,7,37.4124977,-121.9950479,82,12.66,220.3,226,277,396,-964,-820,1394,37.4116996,-121.9948180
572885431,2,7,37.4124922,-121.9950599,80,12.40,241.7,226,277,396,-586,-1092,1448,37.4116996,-121.9948180
572986645,2,7,37.4124909,-121.9950744,79,13.23,265.8,226,276,395,-95,-1319,1446,37.4116996,-121.9948180
573087087,2,7,37.4124922,-121.9950896,77,13.91,276.2,226,276,393,151,-1383,1489,37.4116996,-121.9948180
573187935,2,7,37.4124957,-121.9951031,76,13.72,288.1,226,275,391,426,-1304,1471,37.4116996,-121.9948180
573285633,2,7,37.4124957,-121.9951031,76,13.72,288.1,226,275,391,426,-1304,1471,37.4116996,-121.9948180
573288769,2,7,37.4125020,-121.9951146,74,12.96,304.1,226,275,389,727,-1073,1421,37.4116996,-121.9948180
