time (us),GPS_fixType,GPS_numSat,GPS_coord[0],GPS_coord[1],GPS_altitude,GPS_speed (m/s),GPS_ground_course,GPS_hdop,GPS_eph,GPS_epv,GPS_velned[0],GPS_velned[1],GPS_velned[2],GPS_home_lat,GPS_home_lon
85065931,2,11,37.4129925,-121.9942287,104,4.94,352.8,182,218,407,484,-96,396,37.4117669,-121.9949883
85166348,2,11,37.4129860,-121.9942281,102,2.57,27.3,182,218,408,-221,131,601,37.4117669,-121.9949883
85267144,2,10,37.4129759,-121.9942263,100,8.16,164.0,227,219,410,-785,223,706,37.4117669,-121.9949883
85367553,2,8,37.4129593,-121.9942226,99,14.25,165.8,231,220,411,-1381,349,834,37.4117669,-121.9949883
85468008,2,11,37.4129382,-121.9942155,97,20.32,163.2,182,220,411,-1945,586,919,37.4117669,-121.9949883
85568585,2,11,37.4129160,-121.9942064,96,24.69,161.4,182,219,410,-2340,786,867,37.4117669,-121.9949883
85669008,2,11,37.4128920,-121.9941972,95,27.20,161.8,182,219,409,-2585,847,832,37.4117669,-121.9949883
85769418,2,11,37.4128683,-121.9941892,94,27.47,163.7,182,219,409,-2637,767,742,37.4117669,-121.9949883
85870066,2,11,37.4128482,-121.9941790,95,26.39,162.2,182,219,409,-2513,805,455,37.4117669,-121.9949883
85971310,2,11,37.4128299,-121.9941687,96,23.81,160.3,182,219,407,-2243,800,214,37.4117669,-121.9949883
86071818,2,11,37.4128114,-121.9941580,97,23.28,158.3,182,218,404,-2163,860,-1,37.4117669,-121.9949883
86152261,2,10,37.4127923,-121.9941468,98,23.37,156.0,184,218,401,-2136,948,-114,37.4117669,-121.9949883
86253353,2,10,37.4127732,-121.9941364,98,23.07,156.9,184,217,399,-2123,905,-228,37.4117669,-121.9949883
86353698,2,11,37.4127560,-121.9941273,99,21.36,157.9,182,217,398,-1980,801,-336,37.4117669,-121.9949883
86454191,2,11,37.4127409,-121.9941227,100,18.12,166.1,182,218,399,-1760,432,-416,37.4117669,-121.9949883
86554676,2,11,37.4127290,-121.9941199,101,15.30,171.1,182,218,399,-1512,236,-581,37.4117669,-121.9949883
86635699,2,11,37.4127290,-121.9941199,101,15.30,171.1,182,218,399,-1512,236,-581,37.4117669,-121.9949883
86655256,2,11,37.4127188,-121.9941181,103,13.27,175.0,182,219,398,-1322,115,-756,37.4117669,-121.9949883
86756077,2,11,37.4127108,-121.9941195,104,11.15,186.5,182,219,398,-1108,-128,-909,37.4117669,-121.9949883
86857148,2,11,37.4127044,-121.9941225,106,9.34,197.6,182,220,398,-890,-283,-1033,37.4117669,-121.9949883
86957709,2,11,37.4126993,-121.9941275,107,8.10,211.3,182,220,398,-692,-421,-1085,37.4117669,-121.9949883
87058328,2,11,37.4126955,-121.9941328,109,6.98,221.2,182,221,399,-524,-460,-1133,37.4117669,-121.9949883
87158788,2,11,37.4126929,-121.9941382,110,5.83,232.9,182,221,399,-351,-465,-1137,37.4117669,-121.9949883
87260286,2,11,37.4126928,-121.9941442,111,4.90,260.0,182,221,398,-84,-483,-1114,37.4117669,-121.9949883
87360871,2,11,37.4126937,-121.9941502,112,4.70,281.1,182,222,399,90,-462,-1056,37.4117669,-121.9949883
87461095,2,11,37.4126968,-121.9941574,112,6.11,303.6,182,222,399,338,-509,-946,37.4117669,-121.9949883
87561774,2,11,37.4127016,-121.9941647,113,7.65,314.0,182,222,398,532,-549,-851,37.4117669,-121.9949883
87661956,2,11,37.4127082,-121.9941726,113,9.39,321.4,182,223,398,734,-585,-741,37.4117669,-121.9949883
87762489,2,11,37.4127153,-121.9941814,113,10.51,322.1,182,223,399,830,-645,-600,37.4117669,-121.9949883
87863894,2,11,37.4127234,-121.9941905,113,11.67,322.4,182,223,399,925,-711,-494,37.4117669,-121.9949883
87964809,2,11,37.4127323,-121.9941996,113,12.55,322.6,182,223,400,997,-761,-423,37.4117669,-121.9949883
88066164,2,11,37.4127414,-121.9942088,113,12.94,324.3,182,223,400,1052,-753,-321,37.4117669,-121.9949883
88165871,2,11,37.4127511,-121.9942171,113,13.33,328.6,182,223,401,1138,-694,-163,37.4117669,-121.9949883
88266510,2,11,37.4127589,-121.9942235,112,11.01,331.5,182,224,401,968,-524,9,37.4117669,-121.9949883
88347330,2,11,37.4127659,-121.9942289,111,9.72,333.2,182,224,403,868,-438,181,37.4117669,-121.9949883
88447761,2,10,37.4127700,-121.9942328,109,7.03,338.1,184,225,403,652,-262,457,37.4117669,-121.9949883
88547885,2,11,37.4127692,-121.9942314,107,1.93,338.1,182,225,404,58,184,674,37.4117669,-121.9949883
88648760,2,11,37.4127650,-121.9942282,106,5.92,139.1,182,225,406,-448,387,732,37.4117669,-121.9949883
88749666,2,11,37.4127567,-121.9942210,105,11.56,141.8,182,225,408,-909,713,797,37.4117669,-121.9949883
88801367,2,11,37.4127567,-121.9942210,105,11.56,141.8,182,225,408,-909,713,797,37.4117669,-121.9949883
88849644,2,11,37.4127418,-121.9942125,103,17.71,148.4,182,226,409,-1510,925,967,37.4117669,-121.9949883
88950052,2,11,37.4127237,-121.9942019,101,21.95,150.1,182,226,411,-1903,1093,1111,37.4117669,-121.9949883
89050597,2,10,37.4127045,-121.9941861,100,25.50,147.2,185,226,411,-2145,1377,1095,37.4117669,-121.9949883
89151045,2,10,37.4126848,-121.9941691,100,26.55,146.9,185,226,413,-2224,1449,1009,37.4117669,-121.9949883
89251996,2,10,37.4126651,-121.9941512,99,26.55,146.6,185,226,412,-2217,1461,894,37.4117669,-121.9949883
89353013,2,10,37.4126487,-121.9941284,100,26.34,139.0,185,226,412,-1988,1727,715,37.4117669,-121.9949883
89453519,2,10,37.4126310,-121.9941080,99,26.35,138.7,185,226,412,-1983,1736,621,37.4117669,-121.9949883
89554269,2,10,37.4126131,-121.9940885,99,25.91,139.1,185,226,411,-1960,1695,547,37.4117669,-121.9949883
89655059,2,10,37.4125972,-121.9940663,99,25.90,132.8,185,226,410,-1762,1897,537,37.4117669,-121.9949883
89754938,2,10,37.4125849,-121.9940419,98,24.76,124.2,185,226,408,-1392,2048,516,37.4117669,-121.9949883
89855563,2,10,37.4125754,-121.9940167,97,24.26,115.5,185,226,407,-1046,2189,587,37.4117669,-121.9949883
89956655,2,10,37.4125673,-121.9939910,96,24.37,110.8,185,226,404,-867,2278,616,37.4117669,-121.9949883
90057569,2,10,37.4125621,-121.9939666,95,22.55,105.1,185,226,401,-588,2177,593,37.4117669,-121.9949883
90158543,2,10,37.4125604,-121.9939453,95,19.37,96.8,185,226,400,-231,1923,574,37.4117669,-121.9949883
90259263,2,10,37.4125626,-121.9939298,93,15.27,82.0,185,226,398,211,1513,663,37.4117669,-121.9949883
90359613,2,10,37.4125693,-121.9939221,92,10.94,53.1,185,225,395,655,875,763,37.4117669,-121.9949883
90460395,2,11,37.4125773,-121.9939220,90,8.92,12.2,182,224,391,871,189,817,37.4117669,-121.9949883
90560650,2,11,37.4125848,-121.9939268,89,9.53,338.0,182,223,387,884,-355,814,37.4117669,-121.9949883
90661077,2,11,37.4125929,-121.9939347,88,10.84,325.6,182,222,383,895,-611,891,37.4117669,-121.9949883
90761890,2,11,37.4126019,-121.9939430,86,11.68,328.9,182,220,379,1000,-603,1050,37.4117669,-121.9949883
90862592,2,11,37.4126115,-121.9939495,84,11.94,338.8,182,219,375,1114,-432,1204,37.4117669,-121.9949883
90962883,2,11,37.4126210,-121.9939549,81,11.30,341.8,182,217,371,1073,-352,1415,37.4117669,-121.9949883
90963394,2,11,37.4126210,-121.9939549,81,11.30,341.8,182,217,371,1073,-352,1415,37.4117669,-121.9949883
91064271,2,11,37.4126306,-121.9939576,79,10.66,354.8,182,216,368,1062,-95,1608,37.4117669,-121.9949883
91164651,2,11,37.4126404,-121.9939562,77,11.53,10.6,182,215,365,1133,214,1613,37.4117669,-121.9949883
91244810,2,11,37.4126515,-121.9939551,75,12.12,6.8,182,214,363,1203,145,1648,37.4117669,-121.9949883
91345477,2,11,37.4126627,-121.9939543,73,12.23,8.0,182,213,361,1211,170,1739,37.4117669,-121.9949883
91446146,2,11,37.4126730,-121.9939520,70,11.40,17.3,182,212,360,1088,339,1923,37.4117669,-121.9949883
91547144,2,10,37.4126821,-121.9939478,67,10.69,25.3,185,212,359,967,457,2037,37.4117669,-121.9949883
91647496,2,11,37.4126905,-121.9939427,65,10.56,29.9,182,211,357,915,526,2082,37.4117669,-121.9949883
91747845,2,11,37.4126983,-121.9939373,63,10.31,33.5,182,211,356,859,570,2156,37.4117669,-121.9949883
91849075,2,11,37.4127058,-121.9939317,60,10.08,35.2,182,210,355,822,582,2204,37.4117669,-121.9949883
91950421,2,11,37.4127145,-121.9939273,58,10.41,20.4,182,210,353,976,363,2070,37.4117669,-121.9949883
92050520,2,11,37.4127234,-121.9939253,56,9.80,9.0,182,209,353,968,153,1998,37.4117669,-121.9949883
92150612,2,11,37.4127322,-121.9939266,55,8.20,348.0,182,209,353,802,-169,1790,37.4117669,-121.9949883
92251494,2,11,37.4127438,-121.9939369,54,12.18,315.6,182,207,354,871,-851,1595,37.4117669,-121.9949883
92352158,2,11,37.4127564,-121.9939530,52,16.56,307.8,182,206,355,1015,-1307,1470,37.4117669,-121.9949883
92452829,2,11,37.4127690,-121.9939702,51,18.42,307.6,182,206,355,1126,-1458,1400,37.4117669,-121.9949883
92553047,2,11,37.4127816,-121.9939874,51,18.76,305.5,182,205,356,1092,-1525,1277,37.4117669,-121.9949883
92653751,2,11,37.4127937,-121.9940068,50,19.68,300.9,182,204,357,1011,-1688,1167,37.4117669,-121.9949883
92754173,2,11,37.4128050,-121.9940288,50,21.38,294.6,182,203,357,891,-1943,989,37.4117669,-121.9949883
92854921,2,11,37.4128145,-121.9940509,50,21.75,288.6,182,202,358,695,-2060,788,37.4117669,-121.9949883
92956031,2,11,37.4128228,-121.9940737,50,22.04,287.5,182,200,357,665,-2101,587,37.4117669,-121.9949883
93056253,2,11,37.4128309,-121.9940962,50,21.13,288.6,182,199,357,675,-2002,487,37.4117669,-121.9949883
93121005,2,11,37.4128309,-121.9940962,50,21.13,288.6,182,199,357,675,-2002,487,37.4117669,-121.9949883
93157364,2,11,37.4128385,-121.9941175,50,19.68,287.4,182,198,356,590,-1878,445,37.4117669,-121.9949883
93258044,2,11,37.4128459,-121.9941382,50,19.01,286.9,182,196,356,554,-1818,429,37.4117669,-121.9949883
93359652,2,11,37.4128526,-121.9941586,49,18.46,286.4,182,195,355,522,-1771,422,37.4117669,-121.9949883
93459936,2,11,37.4128591,-121.9941789,49,18.14,285.6,182,193,353,488,-1747,437,37.4117669,-121.9949883
93560639,2,11,37.4128661,-121.9941996,48,18.52,286.2,182,191,352,517,-1779,468,37.4117669,-121.9949883
93661037,2,11,37.4128719,-121.9942199,48,18.32,286.1,182,190,352,510,-1760,447,37.4117669,-121.9949883
93761417,2,11,37.4128771,-121.9942403,48,18.21,285.5,182,189,351,488,-1754,454,37.4117669,-121.9949883
93842023,2,10,37.4128820,-121.9942605,47,17.87,283.5,184,189,351,418,-1737,440,37.4117669,-121.9949883
93942691,2,10,37.4128873,-121.9942802,47,17.87,282.4,184,187,351,385,-1745,382,37.4117669,-121.9949883
94043287,2,10,37.4128922,-121.9943005,47,17.61,281.6,184,185,351,355,-1725,311,37.4117669,-121.9949883
94143728,2,10,37.4128967,-121.9943201,47,17.79,281.5,184,184,350,355,-1744,224,37.4117669,-121.9949883
94243794,2,10,37.4128996,-121.9943405,47,17.51,279.1,184,182,350,277,-1729,129,37.4117669,-121.9949883
94344114,2,10,37.4129030,-121.9943597,47,16.94,279.3,184,180,349,275,-1672,67,37.4117669,-121.9949883
94444335,2,11,37.4129077,-121.9943801,47,18.03,282.8,182,179,349,402,-1758,85,37.4117669,-121.9949883
94545181,2,10,37.4129122,-121.9944001,47,17.06,279.8,184,178,349,293,-1681,79,37.4117669,-121.9949883
94645444,2,10,37.4129160,-121.9944207,47,16.71,279.0,184,176,348,261,-1651,67,37.4117669,-121.9949883
94746203,2,10,37.4129194,-121.9944415,47,16.47,279.3,184,174,347,268,-1625,62,37.4117669,-121.9949883
94846276,2,10,37.4129227,-121.9944611,47,16.43,278.5,184,173,347,243,-1625,69,37.4117669,-121.9949883
94946762,2,10,37.4129259,-121.9944798,47,16.35,278.3,184,172,346,236,-1618,73,37.4117669,-121.9949883
95046734,2,10,37.4129289,-121.9944985,47,16.32,278.3,184,171,346,236,-1615,75,37.4117669,-121.9949883
95146944,2,10,37.4129319,-121.9945172,47,16.42,277.3,184,170,345,211,-1628,86,37.4117669,-121.9949883
95247113,2,10,37.4129346,-121.9945357,47,16.42,277.4,184,169,345,214,-1628,71,37.4117669,-121.9949883
95277693,2,10,37.4129346,-121.9945357,47,16.42,277.4,184,169,345,214,-1628,71,37.4117669,-121.9949883
95347130,2,10,37.4129368,-121.9945544,47,16.31,276.3,184,168,344,180,-1621,79,37.4117669,-121.9949883
95448269,2,10,37.4129388,-121.9945727,47,16.27,274.7,184,167,344,134,-1622,52,37.4117669,-121.9949883
95548405,2,10,37.4129406,-121.9945913,47,16.57,272.6,184,166,344,77,-1655,18,37.4117669,-121.9949883
95649009,2,11,37.4129420,-121.9946104,47,16.88,271.4,182,165,343,41,-1687,1,37.4117669,-121.9949883
95749687,2,10,37.4129424,-121.9946295,47,16.63,268.3,184,164,343,-47,-1662,12,37.4117669,-121.9949883
95850076,2,10,37.4129423,-121.9946481,47,16.31,267.7,184,164,342,-64,-1629,-22,37.4117669,-121.9949883
95950388,2,10,37.4129402,-121.9946687,47,16.87,265.1,184,163,341,-142,-1681,8,37.4117669,-121.9949883
96050905,2,9,37.4129396,-121.9946873,47,16.56,265.1,208,162,340,-139,-1650,0,37.4117669,-121.9949883
96150976,2,9,37.4129390,-121.9947058,47,16.34,265.8,208,162,340,-118,-1630,29,37.4117669,-121.9949883
96251860,2,9,37.4129385,-121.9947244,47,16.29,266.2,208,161,339,-107,-1626,58,37.4117669,-121.9949883
96352242,2,9,37.4129377,-121.9947428,47,16.17,265.9,208,160,337,-114,-1613,48,37.4117669,-121.9949883
96453121,2,9,37.4129370,-121.9947614,47,16.11,265.7,208,160,336,-120,-1606,60,37.4117669,-121.9949883
96554484,2,9,37.4129366,-121.9947797,47,16.01,267.6,208,160,335,-64,-1599,5,37.4117669,-121.9949883
96654322,2,11,37.4129360,-121.9947985,47,15.74,267.3,182,159,334,-73,-1572,-43,37.4117669,-121.9949883
96754958,2,10,37.4129360,-121.9948165,47,15.42,268.9,206,158,333,-28,-1542,-115,37.4117669,-121.9949883
96855522,2,10,37.4129364,-121.9948335,48,14.70,270.2,206,158,333,7,-1470,-217,37.4117669,-121.9949883
96956757,2,11,37.4129362,-121.9948501,48,13.73,269.4,182,158,332,-13,-1373,-294,37.4117669,-121.9949883
97057411,2,11,37.4129359,-121.9948653,49,12.44,268.6,182,157,331,-29,-1244,-384,37.4117669,-121.9949883
97137861,2,11,37.4129356,-121.9948791,49,11.43,268.1,182,157,331,-36,-1143,-432,37.4117669,-121.9949883
97257957,2,10,37.4129361,-121.9948917,50,10.89,272.1,206,156,330,41,-1088,-494,37.4117669,-121.9949883
97338782,2,10,37.4129371,-121.9949039,51,10.47,275.4,206,156,329,99,-1042,-538,37.4117669,-121.9949883
97438973,2,10,37.4129384,-121.9949156,51,10.22,278.2,206,156,329,146,-1012,-569,37.4117669,-121.9949883
97439986,2,10,37.4129384,-121.9949156,51,10.22,278.2,206,156,329,146,-1012,-569,37.4117669,-121.9949883
97540075,2,9,37.4129400,-121.9949271,52,10.25,279.4,209,156,327,168,-1011,-565,37.4117669,-121.9949883
97640414,2,9,37.4129418,-121.9949386,53,10.14,281.8,209,155,326,207,-993,-540,37.4117669,-121.9949883
97740680,2,9,37.4129440,-121.9949499,53,10.06,284.4,209,155,325,251,-974,-518,37.4117669,-121.9949883
97841615,2,9,37.4129465,-121.9949609,54,9.75,287.2,209,155,325,289,-931,-487,37.4117669,-121.9949883
97941758,2,9,37.4129496,-121.9949710,54,9.26,291.2,209,155,324,335,-863,-493,37.4117669,-121.9949883
98042323,2,11,37.4129530,-121.9949805,55,8.74,295.9,182,155,324,382,-786,-513,37.4117669,-121.9949883
98142838,2,11,37.4129568,-121.9949892,55,8.25,300.9,182,154,323,424,-708,-525,37.4117669,-121.9949883
98243123,2,10,37.4129611,-121.9949968,56,7.70,306.4,206,154,323,458,-619,-551,37.4117669,-121.9949883
98343410,2,10,37.4129654,-121.9950037,56,7.26,309.6,206,154,322,463,-559,-553,37.4117669,-121.9949883
98443717,2,10,37.4129699,-121.9950099,57,7.07,314.1,206,154,322,493,-507,-566,37.4117669,-121.9949883
98544329,2,10,37.4129746,-121.9950154,58,6.64,317.6,206,154,321,491,-448,-568,37.4117669,-121.9949883
98644915,2,10,37.4129795,-121.9950205,58,6.68,320.6,206,153,321,516,-423,-566,37.4117669,-121.9949883
98746418,2,10,37.4129845,-121.9950250,59,6.53,323.4,206,153,321,525,-389,-581,37.4117669,-121.9949883
98847126,2,10,37.4129895,-121.9950288,60,6.25,327.9,206,153,321,530,-332,-589,37.4117669,-121.9949883
98947550,2,10,37.4129944,-121.9950320,60,5.99,332.8,206,153,320,533,-273,-599,37.4117669,-121.9949883
99048012,2,10,37.4129992,-121.9950346,61,5.60,334.2,206,153,320,504,-243,-641,37.4117669,-121.9949883
99148677,2,10,37.4130040,-121.9950367,62,5.20,338.7,206,153,320,485,-188,-670,37.4117669,-121.9949883
99248929,2,10,37.4130084,-121.9950385,63,5.06,341.6,206,153,320,481,-159,-696,37.4117669,-121.9949883
99350037,2,10,37.4130129,-121.9950400,64,5.11,343.9,206,153,320,491,-141,-700,37.4117669,-121.9949883
99450783,2,10,37.4130175,-121.9950411,64,4.90,348.5,206,153,321,480,-97,-715,37.4117669,-121.9949883
99551339,2,10,37.4130218,-121.9950425,65,4.76,347.6,206,154,321,465,-102,-709,37.4117669,-121.9949883
99597442,2,10,37.4130218,-121.9950425,65,4.76,347.6,206,154,321,465,-102,-709,37.4117669,-121.9949883
99652165,2,10,37.4130261,-121.9950439,66,4.61,344.9,206,154,322,445,-120,-720,37.4117669,-121.9949883
99752695,2,11,37.4130274,-121.9950476,66,3.67,338.9,182,154,322,319,-182,-634,37.4117669,-121.9949883
99853350,2,10,37.4130307,-121.9950496,67,3.93,336.8,206,154,323,356,-166,-652,37.4117669,-121.9949883
99953515,2,10,37.4130341,-121.9950513,67,3.91,338.3,206,154,323,367,-134,-654,37.4117669,-121.9949883
100034199,2,10,37.4130377,-121.9950528,68,4.21,340.7,206,154,324,402,-125,-628,37.4117669,-121.9949883
100155091,2,10,37.4130415,-121.9950544,68,4.47,342.3,206,154,324,429,-125,-596,37.4117669,-121.9949883
100235401,2,10,37.4130453,-121.9950559,69,4.27,342.8,206,154,325,409,-122,-593,37.4117669,-121.9949883
100335884,2,10,37.4130488,-121.9950575,70,3.91,340.3,206,154,325,361,-149,-593,37.4117669,-121.9949883
100436224,2,10,37.4130522,-121.9950591,70,3.75,338.0,206,154,326,342,-154,-608,37.4117669,-121.9949883
100537577,2,10,37.4130555,-121.9950605,71,3.70,340.8,206,154,327,355,-103,-615,37.4117669,-121.9949883
100638220,2,10,37.4130589,-121.9950618,72,3.70,343.0,206,154,327,358,-94,-624,37.4117669,-121.9949883
100738836,2,10,37.4130623,-121.9950629,72,3.72,344.6,206,155,328,361,-87,-622,37.4117669,-121.9949883
100839720,2,10,37.4130657,-121.9950638,73,3.86,347.0,206,155,329,379,-71,-610,37.4117669,-121.9949883
100940362,2,10,37.4130692,-121.9950647,74,3.76,348.4,206,155,329,370,-66,-593,37.4117669,-121.9949883
101041055,2,10,37.4130727,-121.9950657,74,3.83,349.1,206,155,330,377,-68,-584,37.4117669,-121.9949883
101141760,2,10,37.4130763,-121.9950666,75,3.83,349.5,206,155,331,377,-67,-573,37.4117669,-121.9949883
101242616,2,10,37.4130800,-121.9950673,75,3.78,351.3,206,155,332,375,-45,-576,37.4117669,-121.9949883
101343535,2,10,37.4130834,-121.9950680,76,3.64,352.8,206,155,332,362,-34,-568,37.4117669,-121.9949883
101443918,2,10,37.4130870,-121.9950684,76,3.79,354.1,206,155,333,378,-31,-567,37.4117669,-121.9949883
101544882,2,10,37.4130904,-121.9950690,77,3.69,354.5,206,155,333,367,-32,-558,37.4117669,-121.9949883
101645954,2,10,37.4130939,-121.9950694,78,3.62,355.6,206,155,334,361,-20,-561,37.4117669,-121.9949883
101737081,2,10,37.4130939,-121.9950694,78,3.62,355.6,206,155,334,361,-20,-561,37.4117669,-121.9949883
101745946,2,10,37.4130972,-121.9950698,78,3.55,356.4,206,155,334,354,-17,-550,37.4117669,-121.9949883
101847276,2,10,37.4131006,-121.9950702,79,3.57,356.7,206,155,335,357,-17,-545,37.4117669,-121.9949883
101948243,2,10,37.4131040,-121.9950703,79,3.52,358.1,206,155,335,352,-1,-541,37.4117669,-121.9949883
102049407,2,10,37.4131075,-121.9950704,80,3.66,0.0,206,155,336,365,10,-539,37.4117669,-121.9949883
102149646,2,10,37.4131108,-121.9950703,80,3.44,1.9,206,155,336,343,26,-527,37.4117669,-121.9949883
102250070,2,10,37.4131143,-121.9950700,81,3.60,3.0,206,155,337,360,25,-525,37.4117669,-121.9949883
102350760,2,10,37.4131179,-121.9950697,81,3.66,4.7,206,155,337,363,41,-518,37.4117669,-121.9949883
102451815,2,10,37.4131214,-121.9950693,82,3.65,4.7,206,155,338,364,30,-503,37.4117669,-121.9949883
102531868,2,10,37.4131250,-121.9950691,82,3.68,4.3,206,155,338,367,25,-480,37.4117669,-121.9949883
102652306,2,10,37.4131286,-121.9950686,83,3.73,4.0,206,155,339,372,23,-479,37.4117669,-121.9949883
102732347,2,10,37.4131323,-121.9950684,84,3.82,3.8,206,155,339,382,24,-461,37.4117669,-121.9949883
102832839,2,10,37.4131361,-121.9950680,84,3.87,4.8,206,155,339,385,38,-477,37.4117669,-121.9949883
102933018,2,10,37.4131398,-121.9950676,85,3.84,4.4,206,155,340,383,27,-496,37.4117669,-121.9949883
103033551,2,10,37.4131434,-121.9950673,86,3.66,3.9,206,155,340,365,21,-497,37.4117669,-121.9949883
103134079,2,10,37.4131468,-121.9950672,86,3.57,2.8,206,155,340,357,10,-510,37.4117669,-121.9949883
103234958,2,10,37.4131505,-121.9950670,87,3.79,4.6,206,156,341,377,41,-536,37.4117669,-121.9949883
103335335,2,10,37.4131540,-121.9950669,87,3.70,4.3,206,156,341,369,26,-533,37.4117669,-121.9949883
103435898,2,10,37.4131575,-121.9950670,88,3.86,2.3,206,156,342,385,3,-530,37.4117669,-121.9949883
103536880,2,11,37.4131560,-121.9950720,87,3.02,356.9,182,183,402,297,-58,-440,37.4117669,-121.9949883
103637044,2,11,37.4131542,-121.9950775,87,2.64,343.8,182,240,528,223,-141,-382,37.4117669,-121.9949883
103737677,2,10,37.4131570,-121.9950789,87,2.98,340.7,206,218,480,276,-111,-453,37.4117669,-121.9949883
103838050,2,10,37.4131599,-121.9950802,88,3.20,339.0,206,198,437,295,-122,-475,37.4117669,-121.9949883
103890873,2,10,37.4131599,-121.9950802,88,3.20,339.0,206,198,437,295,-122,-475,37.4117669,-121.9949883
103938686,2,10,37.4131628,-121.9950819,88,3.54,336.3,206,181,398,318,-154,-476,37.4117669,-121.9949883
104039364,2,10,37.4131658,-121.9950840,89,3.78,333.2,206,165,363,329,-186,-466,37.4117669,-121.9949883
104139852,2,11,37.4131667,-121.9950886,89,3.73,325.6,182,184,405,279,-247,-377,37.4117669,-121.9949883
104240241,2,10,37.4131696,-121.9950915,89,4.08,323.3,206,167,369,318,-255,-385,37.4117669,-121.9949883
104340251,2,10,37.4131727,-121.9950948,90,4.22,321.0,206,156,344,317,-277,-408,37.4117669,-121.9949883
104441276,2,10,37.4131758,-121.9950982,90,4.40,320.6,206,156,344,338,-281,-413,37.4117669,-121.9949883
104541911,2,10,37.4131791,-121.9951021,90,4.76,320.0,206,156,345,362,-309,-396,37.4117669,-121.9949883
104642765,2,10,37.4131824,-121.9951062,91,4.88,318.4,206,156,345,357,-333,-398,37.4117669,-121.9949883
104742985,2,10,37.4131858,-121.9951102,91,4.71,317.1,206,156,346,339,-327,-410,37.4117669,-121.9949883
104843241,2,9,37.4131892,-121.9951140,92,4.90,316.4,209,156,346,349,-344,-415,37.4117669,-121.9949883
104944280,2,9,37.4131925,-121.9951181,92,5.00,314.5,209,156,347,339,-367,-421,37.4117669,-121.9949883
105044627,2,10,37.4131959,-121.9951225,93,5.00,314.8,206,156,347,354,-353,-427,37.4117669,-121.9949883
105145052,2,10,37.4131994,-121.9951269,93,5.11,315.5,206,157,348,369,-354,-418,37.4117669,-121.9949883
105245259,2,10,37.4132029,-121.9951315,94,5.26,314.8,206,157,348,367,-377,-419,37.4117669,-121.9949883
105346205,2,9,37.4132066,-121.9951353,94,5.02,316.7,209,157,349,379,-329,-435,37.4117669,-121.9949883
105447149,2,9,37.4132104,-121.9951389,94,5.23,319.7,209,157,349,414,-319,-429,37.4117669,-121.9949883
105528354,2,9,37.4132144,-121.9951422,95,5.24,323.4,209,157,349,440,-284,-419,37.4117669,-121.9949883
105629333,2,9,37.4132188,-121.9951452,95,5.44,326.9,209,158,349,472,-269,-415,37.4117669,-121.9949883
105729722,2,10,37.4132232,-121.9951480,96,5.33,330.1,206,158,349,476,-238,-397,37.4117669,-121.9949883
105829971,2,9,37.4132279,-121.9951505,96,5.54,333.1,209,158,350,506,-225,-402,37.4117669,-121.9949883
105930638,2,9,37.4132328,-121.9951530,97,5.81,335.9,209,158,350,541,-214,-390,37.4117669,-121.9949883
106032230,2,10,37.4132379,-121.9951558,97,5.89,336.5,206,158,350,543,-229,-375,37.4117669,-121.9949883
106049416,2,10,37.4132379,-121.9951558,97,5.89,336.5,206,158,350,543,-229,-375,37.4117669,-121.9949883
106132695,2,11,37.4132427,-121.9951590,98,6.03,337.2,182,158,350,558,-228,-357,37.4117669,-121.9949883
106234103,2,10,37.4132478,-121.9951618,98,6.12,337.2,186,159,350,565,-235,-371,37.4117669,-121.9949883
106334678,2,10,37.4132529,-121.9951647,98,6.22,337.4,186,159,350,575,-237,-390,37.4117669,-121.9949883
106435696,2,9,37.4132583,-121.9951676,99,6.16,336.8,209,159,350,563,-248,-406,37.4117669,-121.9949883
106536004,2,11,37.4132634,-121.9951710,99,6.16,336.2,182,159,350,562,-252,-420,37.4117669,-121.9949883
106636272,2,11,37.4132685,-121.9951745,99,6.09,335.4,182,159,350,551,-259,-440,37.4117669,-121.9949883
106737250,2,11,37.4132735,-121.9951780,100,6.09,334.4,182,159,350,544,-272,-462,37.4117669,-121.9949883
106837723,2,11,37.4132784,-121.9951818,100,6.24,333.9,182,159,350,558,-278,-454,37.4117669,-121.9949883
106938475,2,11,37.4132835,-121.9951855,101,6.19,333.5,182,159,351,553,-279,-451,37.4117669,-121.9949883
107038800,2,11,37.4132885,-121.9951891,101,6.11,333.9,182,158,351,551,-264,-464,37.4117669,-121.9949883
107139813,2,11,37.4132936,-121.9951925,102,6.24,334.3,182,158,351,564,-267,-467,37.4117669,-121.9949883
107240495,2,11,37.4132988,-121.9951956,102,6.19,335.3,182,158,351,566,-249,-477,37.4117669,-121.9949883
107340704,2,11,37.4133040,-121.9951986,103,6.13,335.0,182,158,351,555,-261,-484,37.4117669,-121.9949883
107441131,2,11,37.4133091,-121.9952017,103,6.20,335.1,182,158,351,563,-259,-492,37.4117669,-121.9949883
107541554,2,11,37.4133143,-121.9952047,103,6.23,335.7,182,158,351,571,-250,-488,37.4117669,-121.9949883
107641956,2,11,37.4133194,-121.9952078,104,6.12,335.6,182,158,351,557,-253,-489,37.4117669,-121.9949883
107742271,2,11,37.4133245,-121.9952108,104,6.17,336.2,182,158,351,567,-242,-490,37.4117669,-121.9949883
