time (us),GPS_fixType,GPS_numSat,GPS_coord[0],GPS_coord[1],GPS_altitude,GPS_speed (m/s),GPS_ground_course,GPS_hdop,GPS_eph,GPS_epv,GPS_velned[0],GPS_velned[1],GPS_velned[2],GPS_home_lat,GPS_home_lon
226736749,2,11,37.4128260,-121.9953406,68,15.15,284.6,197,117,217,384,-1465,442,37.4117787,-121.9950041
226837133,2,11,37.4128299,-121.9953570,67,15.10,286.9,197,117,217,440,-1444,476,37.4117787,-121.9950041
226937623,2,11,37.4128346,-121.9953734,67,15.37,290.7,197,116,217,544,-1437,423,37.4117787,-121.9950041
227038245,2,11,37.4128406,-121.9953893,66,15.50,296.0,197,116,216,680,-1392,308,37.4117787,-121.9950041
227106392,2,11,37.4128406,-121.9953893,66,15.50,296.0,197,116,216,680,-1392,308,37.4117787,-121.9950041
227139186,2,11,37.4128482,-121.9954044,66,15.27,301.5,197,115,216,799,-1301,184,37.4117787,-121.9950041
227239557,2,11,37.4128563,-121.9954200,66,14.89,307.1,197,114,214,899,-1187,-8,37.4117787,-121.9950041
227340150,2,11,37.4128654,-121.9954327,67,14.13,314.0,197,114,213,982,-1016,-160,37.4117787,-121.9950041
227420687,2,11,37.4128756,-121.9954435,67,13.39,319.8,197,112,212,1023,-863,-270,37.4117787,-121.9950041
227521533,2,11,37.4128860,-121.9954530,68,12.64,323.6,197,111,211,1018,-749,-390,37.4117787,-121.9950041
227622172,2,11,37.4128960,-121.9954614,68,12.44,325.6,197,110,210,1027,-702,-412,37.4117787,-121.9950041
227722330,2,11,37.4129063,-121.9954692,68,12.31,328.2,197,110,209,1047,-648,-423,37.4117787,-121.9950041
227822785,2,11,37.4129165,-121.9954763,69,12.03,331.0,197,109,209,1053,-581,-436,37.4117787,-121.9950041
227924296,2,11,37.4129268,-121.9954828,69,11.93,332.8,197,108,208,1061,-544,-442,37.4117787,-121.9950041
228025253,2,11,37.4129368,-121.9954887,69,11.90,333.9,197,107,207,1069,-523,-425,37.4117787,-121.9950041
228125604,2,11,37.4129470,-121.9954946,70,12.03,335.2,197,107,207,1093,-504,-384,37.4117787,-121.9950041
228226433,2,11,37.4129573,-121.9955000,70,11.90,337.2,197,106,206,1098,-460,-361,37.4117787,-121.9950041
228326869,2,11,37.4129678,-121.9955050,70,11.94,339.0,197,106,206,1115,-426,-323,37.4117787,-121.9950041
228427252,2,11,37.4129786,-121.9955099,70,12.09,339.7,197,105,205,1134,-419,-272,37.4117787,-121.9950041
228527651,2,11,37.4129896,-121.9955148,70,12.18,340.1,197,105,205,1146,-412,-197,37.4117787,-121.9950041
228628469,2,11,37.4130005,-121.9955195,71,12.25,341.0,197,104,204,1158,-397,-134,37.4117787,-121.9950041
228728970,2,11,37.4130114,-121.9955240,70,12.36,341.7,197,103,204,1173,-388,-48,37.4117787,-121.9950041
228829457,2,11,37.4130225,-121.9955280,70,12.31,345.0,197,103,203,1189,-318,-18,37.4117787,-121.9950041
228931145,2,11,37.4130338,-121.9955313,70,12.43,348.3,197,102,202,1217,-252,-39,37.4117787,-121.9950041
229032161,2,11,37.4130453,-121.9955338,70,12.47,351.8,197,102,201,1235,-175,-77,37.4117787,-121.9950041
229132919,2,11,37.4130569,-121.9955352,70,12.46,355.7,197,101,201,1242,-92,-138,37.4117787,-121.9950041
229232932,2,11,37.4130687,-121.9955357,71,12.63,358.9,197,101,200,1263,-22,-160,37.4117787,-121.9950041
229246237,2,11,37.4130687,-121.9955357,71,12.63,358.9,197,101,200,1263,-22,-160,37.4117787,-121.9950041
229333541,2,11,37.4130805,-121.9955354,71,12.47,1.8,197,101,199,1246,39,-189,37.4117787,-121.9950041
229434025,2,11,37.4130919,-121.9955344,71,12.38,5.6,197,100,198,1232,122,-233,37.4117787,-121.9950041
229535585,2,11,37.4131034,-121.9955326,71,12.50,8.1,197,100,197,1237,176,-273,37.4117787,-121.9950041
229636190,2,11,37.4131147,-121.9955304,72,12.53,9.4,197,100,196,1236,206,-231,37.4117787,-121.9950041
229716518,2,11,37.4131260,-121.9955277,72,12.59,11.7,197,99,195,1233,256,-192,37.4117787,-121.9950041
229817184,2,11,37.4131373,-121.9955245,72,12.49,13.0,197,99,195,1217,281,-155,37.4117787,-121.9950041
229917725,2,11,37.4131487,-121.9955210,72,12.58,14.7,197,99,194,1217,320,-147,37.4117787,-121.9950041
230018726,2,11,37.4131599,-121.9955169,72,12.47,17.1,197,99,193,1192,367,-151,37.4117787,-121.9950041
230119772,2,11,37.4131708,-121.9955122,73,12.42,21.1,197,98,193,1159,448,-190,37.4117787,-121.9950041
230220157,2,11,37.4131814,-121.9955065,73,12.39,24.7,197,98,192,1126,518,-234,37.4117787,-121.9950041
230321454,2,11,37.4131915,-121.9955000,73,12.20,29.6,197,98,192,1060,604,-307,37.4117787,-121.9950041
230422553,2,11,37.4132010,-121.9954929,74,11.76,33.0,197,98,192,986,641,-397,37.4117787,-121.9950041
230522122,2,11,37.4132099,-121.9954855,74,11.45,35.3,197,98,191,934,661,-457,37.4117787,-121.9950041
230622775,2,11,37.4132184,-121.9954779,75,11.17,37.5,197,98,191,885,681,-510,37.4117787,-121.9950041
230723532,2,11,37.4132264,-121.9954698,75,11.15,39.9,197,98,191,855,716,-503,37.4117787,-121.9950041
230824680,2,11,37.4132342,-121.9954615,76,11.22,41.2,197,98,190,844,739,-470,37.4117787,-121.9950041
230925222,2,11,37.4132418,-121.9954529,76,11.18,42.6,197,97,190,823,757,-422,37.4117787,-121.9950041
231026836,2,11,37.4132494,-121.9954441,76,11.32,43.3,197,97,190,823,777,-371,37.4117787,-121.9950041
231127144,2,11,37.4132569,-121.9954351,77,11.38,44.1,197,97,190,816,793,-338,37.4117787,-121.9950041
231227985,2,11,37.4132645,-121.9954259,77,11.44,44.8,197,97,189,811,807,-287,37.4117787,-121.9950041
231328825,2,11,37.4132720,-121.9954163,77,11.72,45.9,197,97,189,816,842,-242,37.4117787,-121.9950041
231382326,2,11,37.4132720,-121.9954163,77,11.72,45.9,197,97,189,816,842,-242,37.4117787,-121.9950041
231429983,2,11,37.4132795,-121.9954067,78,11.72,46.0,197,97,189,814,843,-177,37.4117787,-121.9950041
231530478,2,11,37.4132871,-121.9953968,78,11.90,46.8,197,97,189,814,868,-114,37.4117787,-121.9950041
231630875,2,11,37.4132947,-121.9953866,78,12.11,47.4,197,97,188,819,892,-43,37.4117787,-121.9950041
231731822,2,11,37.4133025,-121.9953762,78,12.32,47.7,197,96,188,828,911,16,37.4117787,-121.9950041
231832631,2,11,37.4133104,-121.9953657,78,12.42,47.6,197,96,187,837,917,28,37.4117787,-121.9950041
231933854,2,11,37.4133184,-121.9953556,78,12.33,45.2,197,95,187,868,876,23,37.4117787,-121.9950041
232013672,2,11,37.4133267,-121.9953459,78,12.33,42.2,197,95,186,913,828,-7,37.4117787,-121.9950041
232114523,2,11,37.4133354,-121.9953373,78,11.88,36.1,197,94,185,958,701,-96,37.4117787,-121.9950041
232215249,2,11,37.4133445,-121.9953303,78,11.45,29.2,197,94,185,999,559,-209,37.4117787,-121.9950041
232315670,2,11,37.4133538,-121.9953251,78,10.97,21.0,197,94,185,1024,394,-276,37.4117787,-121.9950041
232416331,2,11,37.4133631,-121.9953216,78,10.48,14.8,197,94,185,1013,268,-300,37.4117787,-121.9950041
232517239,2,11,37.4133724,-121.9953195,78,10.23,7.5,197,94,185,1014,133,-290,37.4117787,-121.9950041
232617975,2,11,37.4133811,-121.9953196,79,9.52,355.5,197,94,185,949,-74,-295,37.4117787,-121.9950041
232718594,2,11,37.4133892,-121.9953219,79,8.81,343.5,197,95,185,845,-250,-317,37.4117787,-121.9950041
232819935,2,11,37.4133964,-121.9953261,79,8.56,330.8,197,95,185,747,-416,-337,37.4117787,-121.9950041
232920395,2,11,37.4134028,-121.9953317,80,8.44,321.7,197,95,186,662,-523,-328,37.4117787,-121.9950041
233021081,2,11,37.4134082,-121.9953386,80,8.47,309.7,197,95,186,542,-651,-320,37.4117787,-121.9950041
233122545,2,11,37.4134124,-121.9953464,81,8.22,300.6,197,95,186,419,-707,-276,37.4117787,-121.9950041
233222648,2,11,37.4134156,-121.9953553,81,8.85,289.9,197,95,186,301,-832,-234,37.4117787,-121.9950041
233323101,2,11,37.4134174,-121.9953652,81,9.23,278.3,197,95,187,134,-913,-174,37.4117787,-121.9950041
233423769,2,11,37.4134179,-121.9953757,81,9.73,270.7,197,95,187,13,-972,-101,37.4117787,-121.9950041
233498681,2,11,37.4134179,-121.9953757,81,9.73,270.7,197,95,187,13,-972,-101,37.4117787,-121.9950041
233524402,2,11,37.4134172,-121.9953869,81,10.32,262.4,197,96,187,-135,-1023,-24,37.4117787,-121.9950041
233625420,2,10,37.4134149,-121.9953983,81,10.78,251.9,280,96,187,-334,-1025,65,37.4117787,-121.9950041
233726540,2,10,37.4134108,-121.9954094,81,11.27,242.1,280,96,188,-525,-997,145,37.4117787,-121.9950041
233826722,2,10,37.4134054,-121.9954201,81,11.51,235.9,280,96,188,-644,-954,225,37.4117787,-121.9950041
233927474,2,11,37.4133997,-121.9954311,80,12.04,233.3,197,96,188,-718,-966,306,37.4117787,-121.9950041
234027928,2,10,37.4133919,-121.9954406,80,12.38,221.4,280,96,189,-928,-819,370,37.4117787,-121.9950041
234128557,2,11,37.4133823,-121.9954483,79,13.11,209.4,197,97,189,-1142,-644,382,37.4117787,-121.9950041
234228884,2,10,37.4133713,-121.9954547,79,13.82,203.0,280,97,189,-1272,-540,402,37.4117787,-121.9950041
234329712,2,10,37.4133597,-121.9954602,78,14.02,202.1,280,97,189,-1299,-527,485,37.4117787,-121.9950041
234430876,2,10,37.4133477,-121.9954655,78,14.53,198.9,280,97,189,-1374,-472,521,37.4117787,-121.9950041
234511261,2,10,37.4133350,-121.9954697,77,15.29,192.5,280,97,189,-1492,-332,485,37.4117787,-121.9950041
234611800,2,10,37.4133212,-121.9954724,77,16.14,186.5,280,96,189,-1603,-183,385,37.4117787,-121.9950041
234712531,2,10,37.4133068,-121.9954736,77,16.63,183.6,280,96,189,-1660,-107,290,37.4117787,-121.9950041
234813100,2,10,37.4132920,-121.9954742,76,16.78,183.0,280,95,189,-1676,-90,273,37.4117787,-121.9950041
234913707,2,10,37.4132770,-121.9954748,76,17.00,181.1,280,95,189,-1700,-35,155,37.4117787,-121.9950041
235014568,2,11,37.4132617,-121.9954745,76,17.17,179.2,197,95,189,-1717,23,4,37.4117787,-121.9950041
235114893,2,10,37.4132465,-121.9954736,76,16.94,177.9,280,94,189,-1693,60,-111,37.4117787,-121.9950041
235215741,2,11,37.4132314,-121.9954724,76,16.77,177.6,197,94,189,-1675,69,-156,37.4117787,-121.9950041
235316058,2,11,37.4132163,-121.9954713,77,16.92,177.9,197,94,189,-1691,59,-181,37.4117787,-121.9950041
235416538,2,11,37.4132011,-121.9954703,77,16.89,178.1,197,94,189,-1688,54,-149,37.4117787,-121.9950041
235518013,2,11,37.4131860,-121.9954694,77,16.85,178.4,197,94,189,-1685,45,-119,37.4117787,-121.9950041
235618776,2,11,37.4131708,-121.9954686,77,17.02,178.4,197,94,189,-1702,46,-96,37.4117787,-121.9950041
235624011,2,11,37.4131708,-121.9954686,77,17.02,178.4,197,94,189,-1702,46,-96,37.4117787,-121.9950041
235719076,2,11,37.4131556,-121.9954678,77,17.07,178.3,197,94,189,-1707,47,-47,37.4117787,-121.9950041
235820468,2,11,37.4131402,-121.9954670,77,17.17,178.1,197,94,189,-1716,56,0,37.4117787,-121.9950041
235921410,2,11,37.4131249,-121.9954663,77,17.16,178.3,197,94,189,-1716,50,78,37.4117787,-121.9950041
236021247,2,11,37.4131094,-121.9954658,77,17.26,179.0,197,94,189,-1725,28,144,37.4117787,-121.9950041
236121981,2,11,37.4130939,-121.9954654,77,17.44,178.9,197,94,190,-1744,33,190,37.4117787,-121.9950041
236222889,2,11,37.4130783,-121.9954649,77,17.47,178.8,197,94,190,-1747,36,236,37.4117787,-121.9950041
236323463,2,11,37.4130626,-121.9954644,76,17.65,178.5,197,94,190,-1764,44,286,37.4117787,-121.9950041
236423783,2,11,37.4130468,-121.9954637,76,17.64,178.5,197,94,190,-1763,45,370,37.4117787,-121.9950041
236524202,2,11,37.4130308,-121.9954633,75,17.94,179.2,197,94,190,-1794,22,469,37.4117787,-121.9950041
236625403,2,11,37.4130144,-121.9954623,75,18.64,175.0,197,94,190,-1857,161,286,37.4117787,-121.9950041
236725927,2,11,37.4129990,-121.9954594,75,17.01,167.3,197,94,191,-1659,373,-15,37.4117787,-121.9950041
236827657,2,11,37.4129835,-121.9954550,75,18.16,167.7,197,94,191,-1774,383,-54,37.4117787,-121.9950041
236907766,2,11,37.4129671,-121.9954504,75,18.98,168.3,197,94,191,-1859,382,-53,37.4117787,-121.9950041
237008856,2,11,37.4129512,-121.9954456,75,17.99,166.1,197,94,191,-1747,430,-77,37.4117787,-121.9950041
237109032,2,11,37.4129363,-121.9954402,75,16.90,163.1,197,94,191,-1618,488,-183,37.4117787,-121.9950041
237210276,2,11,37.4129224,-121.9954343,76,16.10,161.2,197,94,191,-1525,517,-350,37.4117787,-121.9950041
237311072,2,11,37.4129091,-121.9954279,76,15.68,158.0,197,94,191,-1454,587,-455,37.4117787,-121.9950041
237411982,2,11,37.4128968,-121.9954206,77,14.97,152.6,197,94,191,-1330,686,-584,37.4117787,-121.9950041
237512627,2,11,37.4128859,-121.9954125,78,13.71,148.2,197,93,191,-1165,722,-656,37.4117787,-121.9950041
237613295,2,11,37.4128759,-121.9954042,79,13.33,147.5,197,93,191,-1124,715,-641,37.4117787,-121.9950041
237714734,2,11,37.4128659,-121.9953962,79,13.34,149.4,197,93,191,-1149,678,-574,37.4117787,-121.9950041
237755194,2,11,37.4128659,-121.9953962,79,13.34,149.4,197,93,191,-1149,678,-574,37.4117787,-121.9950041
237815126,2,11,37.4128554,-121.9953882,80,13.72,149.8,197,93,191,-1186,689,-546,37.4117787,-121.9950041
237915692,2,11,37.4128450,-121.9953798,80,13.77,146.1,197,93,191,-1143,766,-516,37.4117787,-121.9950041
238016271,2,11,37.4128354,-121.9953698,81,14.01,137.4,197,93,191,-1032,947,-521,37.4117787,-121.9950041
238116603,2,11,37.4128283,-121.9953578,81,13.12,123.1,197,93,191,-718,1098,-542,37.4117787,-121.9950041
238217353,2,11,37.4128238,-121.9953447,82,12.40,110.4,197,94,191,-434,1162,-536,37.4117787,-121.9950041
238317867,2,11,37.4128210,-121.9953312,82,12.31,103.1,197,94,192,-280,1199,-518,37.4117787,-121.9950041
238419368,2,11,37.4128192,-121.9953171,83,12.75,98.4,197,94,192,-187,1261,-480,37.4117787,-121.9950041
238519811,2,11,37.4128181,-121.9953026,83,13.03,94.9,197,94,192,-112,1298,-436,37.4117787,-121.9950041
238620258,2,11,37.4128182,-121.9952881,83,12.70,87.0,197,95,193,65,1269,-384,37.4117787,-121.9950041
238721214,2,11,37.4128207,-121.9952739,84,12.59,73.9,197,95,193,347,1210,-293,37.4117787,-121.9950041
238820968,2,11,37.4128262,-121.9952605,84,13.13,58.0,197,95,194,694,1115,-193,37.4117787,-121.9950041
238921306,2,11,37.4128342,-121.9952484,83,13.78,45.2,197,96,194,970,978,-62,37.4117787,-121.9950041
239021539,2,11,37.4128430,-121.9952396,83,12.25,34.0,197,96,194,1015,685,-1,37.4117787,-121.9950041
239121967,2,11,37.4128524,-121.9952327,83,12.22,28.5,197,96,194,1074,584,47,37.4117787,-121.9950041
239222350,2,11,37.4128625,-121.9952274,83,12.30,18.8,197,97,195,1164,398,90,37.4117787,-121.9950041
239323046,2,11,37.4128733,-121.9952256,83,12.60,2.9,197,97,195,1258,64,90,37.4117787,-121.9950041
239423624,2,11,37.4128848,-121.9952252,83,12.88,1.5,197,97,196,1287,35,106,37.4117787,-121.9950041
239524461,2,11,37.4128968,-121.9952241,82,13.28,3.0,197,97,195,1326,71,236,37.4117787,-121.9950041
239604863,2,11,37.4129087,-121.9952235,82,12.90,3.3,197,97,195,1288,75,170,37.4117787,-121.9950041
239705302,2,11,37.4129201,-121.9952238,82,12.19,0.4,197,98,196,1219,9,4,37.4117787,-121.9950041
239805751,2,11,37.4129319,-121.9952250,83,13.58,354.8,197,98,196,1352,-122,-15,37.4117787,-121.9950041
239866210,2,11,37.4129319,-121.9952250,83,13.58,354.8,197,98,196,1352,-122,-15,37.4117787,-121.9950041
239906260,2,11,37.4129440,-121.9952273,83,13.58,352.2,197,98,196,1345,-184,-48,37.4117787,-121.9950041
240007083,2,11,37.4129565,-121.9952288,83,13.96,355.0,197,99,197,1391,-120,-6,37.4117787,-121.9950041
240107850,2,11,37.4129693,-121.9952306,82,14.39,353.1,197,99,198,1429,-171,51,37.4117787,-121.9950041
240208612,2,11,37.4129820,-121.9952338,82,14.27,347.9,197,100,200,1395,-298,79,37.4117787,-121.9950041
240309069,2,11,37.4129951,-121.9952363,82,14.70,350.8,197,101,201,1452,-233,171,37.4117787,-121.9950041
240410233,2,11,37.4130083,-121.9952381,81,14.78,352.4,197,101,202,1465,-194,305,37.4117787,-121.9950041
240510367,2,11,37.4130213,-121.9952418,81,14.41,344.8,197,102,203,1391,-376,428,37.4117787,-121.9950041
240610609,2,11,37.4130323,-121.9952456,79,12.17,342.2,197,103,203,1158,-371,642,37.4117787,-121.9950041
240711198,2,11,37.4130407,-121.9952483,77,8.70,342.8,197,103,204,831,-256,1031,37.4117787,-121.9950041
240811726,2,11,37.4130499,-121.9952505,75,9.91,352.6,197,104,205,983,-126,1253,37.4117787,-121.9950041
240913126,2,11,37.4130600,-121.9952501,74,11.10,3.2,197,105,207,1108,63,1277,37.4117787,-121.9950041
241014094,2,11,37.4130710,-121.9952468,72,12.32,13.8,197,107,209,1196,295,1329,37.4117787,-121.9950041
241114616,2,11,37.4130819,-121.9952430,71,12.42,15.0,197,108,212,1200,322,1314,37.4117787,-121.9950041
241215739,2,11,37.4130925,-121.9952407,69,11.89,10.6,197,109,214,1169,219,1389,37.4117787,-121.9950041
241316033,2,11,37.4131037,-121.9952410,68,12.05,1.4,197,111,217,1205,30,1430,37.4117787,-121.9950041
241416859,2,11,37.4131147,-121.9952428,66,12.17,353.7,197,112,220,1210,-133,1455,37.4117787,-121.9950041
241517528,2,11,37.4131266,-121.9952457,65,13.05,349.8,197,114,223,1285,-229,1480,37.4117787,-121.9950041
241618126,2,11,37.4131390,-121.9952483,63,13.77,351.0,197,115,227,1361,-213,1496,37.4117787,-121.9950041
241718530,2,11,37.4131514,-121.9952502,62,13.94,352.4,197,116,230,1382,-184,1479,37.4117787,-121.9950041
241819533,2,11,37.4131634,-121.9952543,60,13.69,344.5,197,118,233,1320,-365,1490,37.4117787,-121.9950041
241920292,2,11,37.4131747,-121.9952586,59,13.22,342.3,197,119,235,1260,-400,1467,37.4117787,-121.9950041
241977465,2,11,37.4131747,-121.9952586,59,13.22,342.3,197,119,235,1260,-400,1467,37.4117787,-121.9950041
242020311,2,11,37.4131854,-121.9952642,58,12.95,337.2,197,120,238,1195,-501,1450,37.4117787,-121.9950041
242120680,2,11,37.4131959,-121.9952693,56,11.97,339.2,197,121,240,1119,-423,1528,37.4117787,-121.9950041
242201276,2,11,37.4132064,-121.9952727,54,11.69,345.7,197,122,243,1133,-287,1582,37.4117787,-121.9950041
242321597,2,11,37.4132168,-121.9952733,52,11.13,356.8,197,123,245,1111,-60,1643,37.4117787,-121.9950041
242402416,2,11,37.4132264,-121.9952720,50,10.15,6.4,197,125,247,1008,113,1733,37.4117787,-121.9950041
242502903,2,11,37.4132344,-121.9952670,47,9.26,25.0,197,126,248,838,392,1832,37.4117787,-121.9950041
242604236,2,11,37.4132414,-121.9952611,45,8.72,36.3,197,127,250,702,517,1944,37.4117787,-121.9950041
242704711,2,11,37.4132459,-121.9952519,42,8.65,62.1,197,128,251,403,765,2085,37.4117787,-121.9950041
242805689,2,11,37.4132460,-121.9952394,40,10.13,87.8,197,130,253,38,1012,2077,37.4117787,-121.9950041
242906071,2,11,37.4132429,-121.9952243,39,12.20,99.7,197,131,255,-207,1202,1981,37.4117787,-121.9950041
243006471,2,11,37.4132367,-121.9952081,38,14.07,114.3,197,133,257,-580,1282,1877,37.4117787,-121.9950041
243107962,2,11,37.4132274,-121.9951927,37,14.27,124.4,197,134,259,-806,1177,1631,37.4117787,-121.9950041
243208409,2,11,37.4132133,-121.9951763,37,16.67,136.7,197,135,261,-1214,1143,1328,37.4117787,-121.9950041
243309655,2,11,37.4131961,-121.9951614,38,18.83,147.2,197,136,263,-1583,1019,1038,37.4117787,-121.9950041
243410236,2,11,37.4131770,-121.9951498,38,19.61,157.4,197,137,264,-1812,751,726,37.4117787,-121.9950041
243511640,2,11,37.4131587,-121.9951413,39,19.16,163.7,197,138,266,-1840,535,479,37.4117787,-121.9950041
243612128,2,11,37.4131408,-121.9951362,40,18.56,171.2,197,139,268,-1835,281,255,37.4117787,-121.9950041
243712455,2,11,37.4131236,-121.9951342,40,17.64,178.8,197,140,270,-1764,34,31,37.4117787,-121.9950041
243812590,2,11,37.4131088,-121.9951366,41,16.25,188.1,197,141,272,-1608,-230,-73,37.4117787,-121.9950041
243913317,2,11,37.4130961,-121.9951427,41,15.11,200.1,197,142,274,-1419,-520,-126,37.4117787,-121.9950041
244013602,2,11,37.4130842,-121.9951506,42,14.79,209.1,197,143,276,-1292,-719,-194,37.4117787,-121.9950041
244088588,2,11,37.4130842,-121.9951506,42,14.79,209.1,197,143,276,-1292,-719,-194,37.4117787,-121.9950041
244114688,2,11,37.4130727,-121.9951604,42,15.27,215.4,197,144,278,-1245,-885,-255,37.4117787,-121.9950041
244215065,2,11,37.4130624,-121.9951715,43,15.09,225.0,197,144,280,-1067,-1067,-400,37.4117787,-121.9950041
244315589,2,11,37.4130547,-121.9951849,44,14.79,235.2,197,145,282,-843,-1215,-475,37.4117787,-121.9950041
244395978,2,10,37.4130491,-121.9951997,45,14.54,243.7,201,146,284,-644,-1303,-482,37.4117787,-121.9950041
244496513,2,9,37.4130438,-121.9952142,45,14.20,244.9,208,147,287,-600,-1287,-475,37.4117787,-121.9950041
244597176,2,9,37.4130405,-121.9952294,45,13.93,250.6,208,149,289,-461,-1314,-390,37.4117787,-121.9950041
244697324,2,9,37.4130382,-121.9952436,45,12.85,254.1,208,151,291,-350,-1237,-297,37.4117787,-121.9950041
244797665,2,9,37.4130399,-121.9952549,45,10.34,267.6,208,152,293,-42,-1033,-234,37.4117787,-121.9950041
244898373,2,9,37.4130415,-121.9952649,45,8.81,274.7,208,154,295,72,-878,-157,37.4117787,-121.9950041
244998609,2,9,37.4130451,-121.9952742,44,8.08,287.1,208,155,297,238,-772,-14,37.4117787,-121.9950041
245098929,2,9,37.4130496,-121.9952820,44,7.40,292.4,208,156,299,364,-644,127,37.4117787,-121.9950041
245199819,2,9,37.4130564,-121.9952877,42,7.24,307.3,208,158,301,561,-457,321,37.4117787,-121.9950041
245300459,2,9,37.4130624,-121.9952879,41,5.78,323.3,208,159,304,577,-26,479,37.4117787,-121.9950041
245401554,2,9,37.4130685,-121.9952828,40,7.26,32.2,208,161,307,614,387,626,37.4117787,-121.9950041
245502367,2,9,37.4130740,-121.9952733,39,9.49,50.4,208,163,310,604,731,722,37.4117787,-121.9950041
245603099,2,9,37.4130771,-121.9952625,37,9.99,69.4,208,164,313,350,936,864,37.4117787,-121.9950041
245704055,2,10,37.4130775,-121.9952504,36,10.63,84.9,227,167,316,93,1059,958,37.4117787,-121.9950041
245804445,2,11,37.4130754,-121.9952395,34,10.56,99.8,198,169,319,-181,1041,1068,37.4117787,-121.9950041
245905753,2,11,37.4130691,-121.9952262,33,12.49,115.4,198,172,323,-537,1127,1107,37.4117787,-121.9950041
246006628,2,11,37.4130587,-121.9952142,32,14.17,131.8,198,174,326,-944,1056,1092,37.4117787,-121.9950041
246107550,2,11,37.4130456,-121.9952022,31,16.32,141.3,198,176,329,-1275,1019,1056,37.4117787,-121.9950041
246202528,2,11,37.4130456,-121.9952022,31,16.32,141.3,198,176,329,-1275,1019,1056,37.4117787,-121.9950041
246208126,2,11,37.4130304,-121.9951916,31,17.78,149.5,198,178,332,-1533,900,986,37.4117787,-121.9950041
246308819,2,11,37.4130132,-121.9951814,31,18.94,155.5,198,179,334,-1725,783,846,37.4117787,-121.9950041
246409946,2,11,37.4129963,-121.9951735,31,18.71,160.8,198,180,335,-1767,615,686,37.4117787,-121.9950041
246510345,2,11,37.4129797,-121.9951687,31,18.24,167.2,198,181,337,-1779,402,558,37.4117787,-121.9950041
246610999,2,11,37.4129621,-121.9951681,32,18.20,178.3,198,182,339,-1820,52,364,37.4117787,-121.9950041
246711249,2,11,37.4129460,-121.9951721,32,17.51,189.0,198,183,340,-1730,-274,235,37.4117787,-121.9950041
246811433,2,11,37.4129320,-121.9951805,33,16.39,203.0,198,184,341,-1507,-642,87,37.4117787,-121.9950041
246912407,2,11,37.4129199,-121.9951908,34,15.41,214.6,198,185,342,-1267,-876,-30,37.4117787,-121.9950041
247012846,2,11,37.4129095,-121.9952047,34,15.95,226.7,198,185,342,-1093,-1161,-128,37.4117787,-121.9950041
247113799,2,11,37.4129013,-121.9952204,35,16.12,236.1,198,186,343,-897,-1339,-175,37.4117787,-121.9950041
247214100,2,11,37.4128947,-121.9952373,35,16.21,243.6,198,186,343,-718,-1453,-212,37.4117787,-121.9950041
247295106,2,10,37.4128889,-121.9952546,35,16.46,246.8,201,187,343,-647,-1514,-202,37.4117787,-121.9950041
247395346,2,10,37.4128849,-121.9952710,36,15.14,253.2,201,187,343,-435,-1450,-227,37.4117787,-121.9950041
247496453,2,10,37.4128827,-121.9952869,36,14.16,258.6,201,188,344,-279,-1389,-218,37.4117787,-121.9950041
247597435,2,10,37.4128806,-121.9953030,36,13.49,260.0,201,189,345,-232,-1329,-123,37.4117787,-121.9950041
247698231,2,10,37.4128807,-121.9953188,36,12.98,266.6,201,190,347,-76,-1296,-73,37.4117787,-121.9950041
247798818,2,10,37.4128828,-121.9953326,36,11.37,274.2,201,192,349,83,-1134,51,37.4117787,-121.9950041
247899484,2,10,37.4128861,-121.9953436,35,9.67,282.5,201,194,351,210,-944,208,37.4117787,-121.9950041
248000026,2,10,37.4128907,-121.9953501,34,7.02,289.3,201,195,354,350,-609,362,37.4117787,-121.9950041
248100406,2,10,37.4128973,-121.9953508,34,5.97,312.6,201,197,356,561,-203,462,37.4117787,-121.9950041
248201203,2,11,37.4129031,-121.9953488,33,6.15,8.1,198,199,358,609,87,550,37.4117787,-121.9950041
248301835,2,11,37.4129078,-121.9953443,32,6.41,32.9,198,200,361,538,348,665,37.4117787,-121.9950041
248312899,2,11,37.4129078,-121.9953443,32,6.41,32.9,198,200,361,538,348,665,37.4117787,-121.9950041
248402873,2,11,37.4129091,-121.9953373,30,6.14,61.4,198,202,364,293,540,781,37.4117787,-121.9950041
248504189,2,11,37.4129040,-121.9953293,30,6.27,108.4,198,204,367,-198,595,791,37.4117787,-121.9950041
248604778,2,10,37.4128969,-121.9953271,28,7.21,148.9,280,206,370,-618,371,845,37.4117787,-121.9950041
248706099,2,11,37.4128839,-121.9953213,28,11.61,162.3,198,207,373,-1106,352,845,37.4117787,-121.9950041
248806401,2,10,37.4128686,-121.9953159,27,15.05,168.1,201,208,374,-1473,308,810,37.4117787,-121.9950041
248907263,2,11,37.4128488,-121.9953099,27,19.04,172.0,198,209,376,-1886,262,663,37.4117787,-121.9950041
249008039,2,10,37.4128296,-121.9953077,28,20.84,176.5,280,210,379,-2080,125,549,37.4117787,-121.9950041
249109058,2,10,37.4128117,-121.9953098,28,20.68,184.9,280,211,381,-2061,-179,349,37.4117787,-121.9950041
249209848,2,10,37.4127957,-121.9953152,29,19.39,192.9,280,212,383,-1890,-433,195,37.4117787,-121.9950041
