t_ms,msp,motor,servo0,servo1,gyro_p,gyro_q,gyro_r,acc_x,acc_y,acc_z,qw,qx,qy,qz,pos_n,pos_e,pos_d,vel_n,vel_e,vel_d,tgtpos_n,tgtpos_e,tgtpos_d,rcData0,rcData1,rcData2,rcData3
231023.4560,2.0000,1997.0000,1042.0000,1880.0000,-22.0000,-71.0000,2.0000,953.0000,-443.0000,9560.0000,-0.9293,0.2296,0.2761,-0.0865,135.3000,-25.4200,-68.6700,8.1700,2.1600,-3.7500,0.0000,0.0000,-0.0000,1541.0000,1081.0000,1500.0000,1998.0000
231040.2770,2.0000,1997.0000,1042.0000,1880.0000,-16.0000,-63.0000,-2.0000,857.0000,-601.0000,8969.0000,-0.9261,0.2311,0.2851,-0.0879,135.3400,-25.4000,-68.7000,7.8500,2.1500,-4.1900,0.0000,0.0000,-0.0000,1541.0000,1081.0000,1500.0000,1998.0000
231057.5810,2.0000,1997.0000,1042.0000,1880.0000,-16.0000,-53.0000,-3.0000,978.0000,-543.0000,8305.0000,-0.9230,0.2322,0.2936,-0.0889,135.4400,-25.3900,-68.7300,7.6500,2.0100,-4.5600,0.0000,0.0000,-0.0000,1541.0000,1081.0000,1500.0000,1998.0000
231074.3580,2.0000,1997.0000,1041.0000,1879.0000,-18.0000,-53.0000,-5.0000,892.0000,-550.0000,7682.0000,-0.9202,0.2335,0.3013,-0.0894,135.4400,-25.3900,-68.7300,7.6500,2.0100,-4.5600,0.0000,0.0000,-0.0000,1542.0000,1081.0000,1500.0000,1998.0000
231091.4170,2.0000,1997.0000,1041.0000,1879.0000,-15.0000,-64.0000,-4.0000,785.0000,-777.0000,7121.0000,-0.9172,0.2346,0.3091,-0.0901,135.7700,-25.3800,-68.7200,7.6900,1.3500,-4.8800,0.0000,0.0000,-0.0000,1542.0000,1081.0000,1500.0000,1998.0000
231108.2350,2.0000,1997.0000,1041.0000,1879.0000,-13.0000,-77.0000,0.0000,510.0000,-1069.0000,6888.0000,-0.9134,0.2355,0.3191,-0.0917,136.0900,-25.3800,-68.7200,7.7400,0.7900,-5.1300,0.0000,0.0000,-0.0000,1542.0000,1081.0000,1500.0000,1998.0000
231125.2290,2.0000,1997.0000,1041.0000,1879.0000,-14.0000,-83.0000,5.0000,654.0000,-1196.0000,6877.0000,-0.9090,0.2365,0.3301,-0.0941,136.3900,-25.3900,-68.7200,7.7600,0.3200,-5.3300,0.0000,0.0000,-0.0000,1542.0000,1081.0000,1500.0000,1998.0000
231141.8870,2.0000,1997.0000,1041.0000,1879.0000,-9.0000,-95.0000,8.0000,831.0000,-954.0000,6488.0000,-0.9041,0.2371,0.3419,-0.0975,136.7000,-25.4100,-68.7200,7.7700,-0.0900,-5.5200,0.0000,0.0000,-0.0000,1542.0000,1081.0000,1500.0000,1998.0000
231158.6030,2.0000,1997.0000,1041.0000,1879.0000,-1.0000,-126.0000,9.0000,897.0000,-928.0000,6830.0000,-0.8984,0.2364,0.3559,-0.1022,136.9900,-25.4400,-68.7200,7.7300,-0.5100,-5.6900,0.0000,0.0000,-0.0000,1542.0000,1081.0000,1500.0000,1998.0000
231175.6790,2.0000,1997.0000,1121.0000,1959.0000,6.0000,-137.0000,9.0000,1068.0000,-574.0000,6955.0000,-0.8914,0.2342,0.3727,-0.1083,136.9900,-25.4400,-68.7200,7.7300,-0.5100,-5.6900,0.0000,0.0000,-0.0000,1459.0000,1081.0000,1500.0000,1998.0000
231192.6030,2.0000,1997.0000,1121.0000,1959.0000,5.0000,-156.0000,11.0000,1151.0000,-653.0000,7802.0000,-0.8830,0.2315,0.3918,-0.1151,137.3000,-25.5000,-68.7300,7.5100,-0.9600,-5.8800,0.0000,0.0000,-0.0000,1459.0000,1081.0000,1500.0000,1998.0000
231209.5510,2.0000,1997.0000,1121.0000,1959.0000,-7.0000,-154.0000,17.0000,1244.0000,-738.0000,8641.0000,-0.8737,0.2296,0.4112,-0.1222,137.5900,-25.5600,-68.7500,7.2300,-1.3900,-6.1000,0.0000,0.0000,-0.0000,1459.0000,1081.0000,1500.0000,1998.0000
231226.4150,2.0000,1997.0000,1121.0000,1959.0000,-13.0000,-163.0000,20.0000,1406.0000,-925.0000,9585.0000,-0.8631,0.2291,0.4312,-0.1291,137.8500,-25.6300,-68.7800,6.8600,-1.7800,-6.3800,0.0000,0.0000,-0.0000,1459.0000,1081.0000,1500.0000,1998.0000
231243.1500,2.0000,1997.0000,1121.0000,1959.0000,-15.0000,-163.0000,21.0000,1490.0000,-965.0000,10106.0000,-0.8518,0.2292,0.4510,-0.1361,138.0900,-25.7000,-68.8200,6.4000,-2.1300,-6.7100,0.0000,0.0000,-0.0000,1459.0000,1081.0000,1500.0000,1998.0000
231259.6920,2.0000,1997.0000,1063.0000,1901.0000,-21.0000,-154.0000,21.0000,1503.0000,-650.0000,9967.0000,-0.8402,0.2297,0.4702,-0.1426,138.3200,-25.7700,-68.8700,5.8800,-2.4700,-7.0300,0.0000,0.0000,-0.0000,1547.0000,1081.0000,1500.0000,1998.0000
231276.6000,2.0000,1997.0000,1036.0000,1874.0000,-34.0000,-139.0000,21.0000,1416.0000,-651.0000,10188.0000,-0.8284,0.2315,0.4881,-0.1481,138.3200,-25.7700,-68.8700,5.8800,-2.4700,-7.0300,0.0000,0.0000,-0.0000,1547.0000,1081.0000,1500.0000,1998.0000
231293.3630,2.0000,1997.0000,1036.0000,1874.0000,-33.0000,-117.0000,20.0000,1298.0000,-697.0000,9911.0000,-0.8174,0.2346,0.5036,-0.1522,138.5600,-25.8700,-68.9300,5.3100,-2.8300,-7.3200,0.0000,0.0000,-0.0000,1547.0000,1081.0000,1500.0000,1998.0000
231310.2920,2.0000,1997.0000,1036.0000,1874.0000,-32.0000,-106.0000,13.0000,1348.0000,-578.0000,9374.0000,-0.8077,0.2373,0.5168,-0.1554,138.7700,-25.9700,-69.0000,4.7600,-3.1300,-7.5600,0.0000,0.0000,-0.0000,1547.0000,1081.0000,1500.0000,1998.0000
231327.1750,2.0000,1997.0000,1036.0000,1874.0000,-22.0000,-84.0000,10.0000,1204.0000,-599.0000,8785.0000,-0.7994,0.2394,0.5280,-0.1576,138.9600,-26.0700,-69.0700,4.2700,-3.3900,-7.7400,0.0000,0.0000,-0.0000,1547.0000,1081.0000,1500.0000,1998.0000
231343.7350,2.0000,1997.0000,1036.0000,1874.0000,-22.0000,-72.0000,7.0000,1074.0000,-663.0000,8181.0000,-0.7927,0.2411,0.5369,-0.1592,139.1500,-26.1700,-69.1400,3.8900,-3.6000,-7.8600,0.0000,0.0000,-0.0000,1547.0000,1081.0000,1500.0000,1998.0000
231360.6210,2.0000,1997.0000,1056.0000,1894.0000,-20.0000,-56.0000,5.0000,1303.0000,-693.0000,7614.0000,-0.7871,0.2430,0.5439,-0.1601,139.1500,-26.1700,-69.1400,3.8900,-3.6000,-7.8600,0.0000,0.0000,-0.0000,1527.0000,1081.0000,1500.0000,1998.0000
231377.5110,2.0000,1997.0000,1056.0000,1894.0000,-19.0000,-46.0000,3.0000,1247.0000,-812.0000,7138.0000,-0.7819,0.2443,0.5506,-0.1608,139.3300,-26.2900,-69.2100,3.5100,-3.7900,-7.9500,0.0000,0.0000,-0.0000,1527.0000,1081.0000,1500.0000,1998.0000
231394.2700,2.0000,1997.0000,1056.0000,1894.0000,-9.0000,-56.0000,1.0000,1150.0000,-394.0000,5676.0000,-0.7773,0.2450,0.5565,-0.1615,139.5300,-26.4200,-69.2900,3.1100,-3.9900,-8.0300,0.0000,0.0000,-0.0000,1527.0000,1081.0000,1500.0000,1998.0000
231411.2400,2.0000,1997.0000,1056.0000,1894.0000,-5.0000,-64.0000,0.0000,1177.0000,-384.0000,5078.0000,-0.7721,0.2444,0.5636,-0.1630,139.7100,-26.5500,-69.3600,2.8500,-4.1500,-8.0300,0.0000,0.0000,-0.0000,1527.0000,1081.0000,1500.0000,1998.0000
231428.1000,2.0000,1997.0000,1056.0000,1894.0000,-4.0000,-80.0000,-1.0000,1514.0000,-501.0000,5410.0000,-0.7661,0.2431,0.5717,-0.1650,139.8700,-26.6700,-69.4400,2.6700,-4.2900,-7.9900,0.0000,0.0000,-0.0000,1527.0000,1081.0000,1500.0000,1998.0000
231444.8390,2.0000,1997.0000,1056.0000,1894.0000,-3.0000,-94.0000,0.0000,1590.0000,-485.0000,5343.0000,-0.7587,0.2415,0.5814,-0.1675,140.0300,-26.7900,-69.5200,2.4800,-4.4100,-7.9700,0.0000,0.0000,-0.0000,1527.0000,1081.0000,1500.0000,1998.0000
231461.6260,2.0000,1997.0000,1080.0000,1918.0000,-5.0000,-113.0000,0.0000,1610.0000,-502.0000,5460.0000,-0.7497,0.2394,0.5928,-0.1707,140.0300,-26.7900,-69.5200,2.4800,-4.4100,-7.9700,0.0000,0.0000,-0.0000,1503.0000,1081.0000,1500.0000,1998.0000
231478.3440,2.0000,1997.0000,1080.0000,1918.0000,-1.0000,-135.0000,3.0000,1347.0000,-525.0000,5478.0000,-0.7388,0.2367,0.6062,-0.1751,140.1800,-26.9200,-69.6000,2.2000,-4.5200,-7.9400,0.0000,0.0000,-0.0000,1503.0000,1081.0000,1500.0000,1998.0000
231495.1080,2.0000,1997.0000,1080.0000,1918.0000,-3.0000,-138.0000,7.0000,1501.0000,-451.0000,5879.0000,-0.7263,0.2340,0.6208,-0.1800,140.3200,-27.0600,-69.6900,1.7600,-4.6000,-7.8900,0.0000,0.0000,-0.0000,1503.0000,1081.0000,1500.0000,1998.0000
231511.8170,2.0000,1997.0000,1080.0000,1918.0000,-8.0000,-150.0000,7.0000,1611.0000,-556.0000,6503.0000,-0.7128,0.2315,0.6357,-0.1849,140.4500,-27.1900,-69.7700,1.3200,-4.6600,-7.8200,0.0000,0.0000,-0.0000,1503.0000,1081.0000,1500.0000,1998.0000
231528.8650,2.0000,1997.0000,1080.0000,1918.0000,-11.0000,-154.0000,11.0000,1527.0000,-835.0000,7238.0000,-0.6978,0.2291,0.6515,-0.1902,140.5700,-27.3200,-69.8400,0.8400,-4.7000,-7.7400,0.0000,0.0000,-0.0000,1503.0000,1081.0000,1500.0000,1998.0000
231545.5050,2.0000,1997.0000,1080.0000,1918.0000,-10.0000,-166.0000,12.0000,1701.0000,-806.0000,7587.0000,-0.6818,0.2269,0.6675,-0.1955,140.6800,-27.4500,-69.9100,0.3300,-4.6900,-7.6700,0.0000,0.0000,-0.0000,1503.0000,1081.0000,1500.0000,1998.0000
231562.3060,2.0000,1997.0000,1080.0000,1918.0000,-13.0000,-164.0000,14.0000,1688.0000,-725.0000,7665.0000,-0.6649,0.2246,0.6834,-0.2011,140.6800,-27.4500,-69.9100,0.3300,-4.6900,-7.6700,0.0000,0.0000,-0.0000,1503.0000,1081.0000,1500.0000,1998.0000
231579.2340,2.0000,1997.0000,1031.0000,1867.0000,-8.0000,-158.0000,16.0000,1765.0000,-610.0000,7822.0000,-0.6476,0.2225,0.6988,-0.2067,140.7800,-27.5800,-69.9800,-0.2300,-4.7100,-7.5700,0.0000,0.0000,-0.0000,1553.0000,1082.0000,1500.0000,1998.0000
231596.2960,2.0000,1997.0000,1031.0000,1867.0000,-15.0000,-153.0000,15.0000,1834.0000,-549.0000,7986.0000,-0.6302,0.2205,0.7136,-0.2121,140.8700,-27.7300,-70.0400,-0.9400,-4.7600,-7.4300,0.0000,0.0000,-0.0000,1553.0000,1082.0000,1500.0000,1998.0000
231613.3220,2.0000,1997.0000,1031.0000,1867.0000,-15.0000,-141.0000,13.0000,2035.0000,-510.0000,8028.0000,-0.6138,0.2191,0.7270,-0.2164,140.9400,-27.8700,-70.1100,-1.5800,-4.7900,-7.2600,0.0000,0.0000,-0.0000,1553.0000,1082.0000,1500.0000,1998.0000
231630.3360,2.0000,1997.0000,1031.0000,1867.0000,-13.0000,-127.0000,12.0000,1910.0000,-644.0000,7947.0000,-0.5983,0.2176,0.7390,-0.2202,140.9900,-28.0100,-70.1700,-2.1600,-4.8000,-7.0700,0.0000,0.0000,-0.0000,1553.0000,1082.0000,1500.0000,1998.0000
231646.9880,2.0000,1997.0000,1031.0000,1867.0000,-12.0000,-111.0000,13.0000,1618.0000,-635.0000,7463.0000,-0.5848,0.2162,0.7491,-0.2238,141.0400,-28.1300,-70.2300,-2.6400,-4.7700,-6.8700,0.0000,0.0000,-0.0000,1553.0000,1082.0000,1500.0000,1998.0000
231663.9220,2.0000,1998.0000,1570.0000,1000.0000,-10.0000,-103.0000,13.0000,1623.0000,-476.0000,6791.0000,-0.5723,0.2153,0.7581,-0.2269,141.0400,-28.1300,-70.2300,-2.6400,-4.7700,-6.8700,0.0000,0.0000,-0.0000,1806.0000,1876.0000,1500.0000,1999.0000
231680.5690,2.0000,1998.0000,1570.0000,1000.0000,-7.0000,-85.0000,13.0000,1804.0000,-451.0000,6301.0000,-0.5610,0.2142,0.7659,-0.2300,141.0600,-28.2600,-70.2900,-3.1000,-4.7400,-6.6400,0.0000,0.0000,-0.0000,1806.0000,1876.0000,1500.0000,1999.0000
231697.3630,2.0000,1998.0000,1570.0000,1000.0000,-8.0000,-61.0000,15.0000,1504.0000,-592.0000,6409.0000,-0.5519,0.2140,0.7717,-0.2323,141.0800,-28.4100,-70.3600,-3.5900,-4.7500,-6.4300,0.0000,0.0000,-0.0000,1806.0000,1876.0000,1500.0000,1999.0000
231714.2510,2.0000,1998.0000,1570.0000,1000.0000,-6.0000,-37.0000,17.0000,1402.0000,-471.0000,5850.0000,-0.5453,0.2147,0.7756,-0.2345,141.0800,-28.5400,-70.4300,-4.0000,-4.7200,-6.2100,0.0000,0.0000,-0.0000,1806.0000,1876.0000,1500.0000,1999.0000
231731.4740,2.0000,1998.0000,1570.0000,1000.0000,2.0000,-15.0000,18.0000,1563.0000,-503.0000,5545.0000,-0.5416,0.2159,0.7772,-0.2366,141.0600,-28.6700,-70.5100,-4.3500,-4.6800,-5.9800,0.0000,0.0000,-0.0000,1806.0000,1876.0000,1500.0000,1999.0000
231747.8090,2.0000,1998.0000,1570.0000,1000.0000,26.0000,27.0000,21.0000,1917.0000,-334.0000,5088.0000,-0.5423,0.2174,0.7755,-0.2392,141.0400,-28.7800,-70.5900,-4.6200,-4.6800,-5.7700,0.0000,0.0000,-0.0000,1806.0000,1876.0000,1500.0000,1999.0000
231764.6630,2.0000,1998.0000,1761.0000,1069.0000,67.0000,59.0000,23.0000,1852.0000,-405.0000,4642.0000,-0.5480,0.2176,0.7696,-0.2450,141.0400,-28.7800,-70.5900,-4.6200,-4.6800,-5.7700,0.0000,0.0000,-0.0000,1587.0000,1847.0000,1500.0000,1999.0000
231781.4600,2.0000,1998.0000,1761.0000,1069.0000,132.0000,113.0000,29.0000,1661.0000,-468.0000,3709.0000,-0.5596,0.2153,0.7582,-0.2563,141.0100,-28.9000,-70.6700,-4.9400,-4.6700,-5.6100,0.0000,0.0000,-0.0000,1587.0000,1847.0000,1500.0000,1999.0000
231798.0790,2.0000,1998.0000,1761.0000,1069.0000,170.0000,161.0000,34.0000,1855.0000,-583.0000,2754.0000,-0.5781,0.2113,0.7399,-0.2715,140.9600,-29.0300,-70.7500,-5.3000,-4.6300,-5.4800,0.0000,0.0000,-0.0000,1587.0000,1847.0000,1500.0000,1999.0000
231815.0160,2.0000,1998.0000,1761.0000,1069.0000,179.0000,209.0000,40.0000,1911.0000,-233.0000,842.0000,-0.6018,0.2071,0.7155,-0.2883,140.9000,-29.1500,-70.8400,-5.5000,-4.6100,-5.4500,0.0000,0.0000,-0.0000,1587.0000,1847.0000,1500.0000,1999.0000
231831.9320,2.0000,1998.0000,1761.0000,1069.0000,175.0000,254.0000,47.0000,2140.0000,-155.0000,-1173.0000,-0.6293,0.2055,0.6852,-0.3037,140.8500,-29.2700,-70.9300,-5.4700,-4.6400,-5.4800,0.0000,0.0000,-0.0000,1587.0000,1847.0000,1500.0000,1999.0000
231848.7690,2.0000,1998.0000,1761.0000,1069.0000,160.0000,280.0000,53.0000,1954.0000,30.0000,-3855.0000,-0.6587,0.2066,0.6503,-0.3171,140.8200,-29.3800,-71.0300,-5.1800,-4.7200,-5.5400,0.0000,0.0000,-0.0000,1587.0000,1847.0000,1500.0000,1999.0000
231865.6890,2.0000,1978.0000,2000.0000,1783.0000,142.0000,272.0000,55.0000,1627.0000,-186.0000,-6179.0000,-0.6864,0.2095,0.6141,-0.3285,140.8200,-29.3800,-71.0300,-5.1800,-4.7200,-5.5400,0.0000,0.0000,-0.0000,1049.0000,1670.0000,1500.0000,1980.0000
231882.4710,2.0000,1978.0000,2000.0000,1783.0000,124.0000,243.0000,57.0000,1762.0000,-161.0000,-7816.0000,-0.7099,0.2127,0.5797,-0.3388,140.7700,-29.5100,-71.1600,-4.7700,-4.8400,-5.8300,0.0000,0.0000,-0.0000,1049.0000,1670.0000,1500.0000,1980.0000
231899.1320,2.0000,1978.0000,2000.0000,1783.0000,94.0000,192.0000,53.0000,1900.0000,108.0000,-8370.0000,-0.7280,0.2155,0.5499,-0.3480,140.7200,-29.6500,-71.3400,-4.3500,-5.0000,-6.0000,0.0000,0.0000,-0.0000,1049.0000,1670.0000,1500.0000,1980.0000
231915.7020,2.0000,1978.0000,2000.0000,1783.0000,40.0000,142.0000,48.0000,1949.0000,260.0000,-7877.0000,-0.7398,0.2197,0.5278,-0.3547,140.6800,-29.7900,-71.5400,-3.9200,-5.1600,-6.0500,0.0000,0.0000,-0.0000,1049.0000,1670.0000,1500.0000,1980.0000
231932.4020,2.0000,1978.0000,2000.0000,1783.0000,-30.0000,88.0000,43.0000,1729.0000,111.0000,-7211.0000,-0.7459,0.2280,0.5141,-0.3570,140.6500,-29.9200,-71.7500,-3.5800,-5.2700,-5.9400,0.0000,0.0000,-0.0000,1049.0000,1670.0000,1500.0000,1980.0000
231949.2000,2.0000,1978.0000,2000.0000,1783.0000,-101.0000,33.0000,40.0000,1579.0000,96.0000,-6870.0000,-0.7455,0.2410,0.5099,-0.3552,140.6300,-30.0400,-71.9600,-3.3000,-5.3300,-5.7600,0.0000,0.0000,-0.0000,1049.0000,1670.0000,1500.0000,1980.0000
231965.7520,2.0000,1997.0000,1520.0000,1038.0000,-175.0000,-24.0000,39.0000,1685.0000,251.0000,-5871.0000,-0.7382,0.2581,0.5158,-0.3500,140.6300,-30.0400,-71.9600,-3.3000,-5.3300,-5.7600,0.0000,0.0000,-0.0000,1724.0000,1744.0000,1500.0000,1999.0000
231982.3550,2.0000,1998.0000,1520.0000,1036.0000,-225.0000,-60.0000,39.0000,1544.0000,-98.0000,-4542.0000,-0.7246,0.2796,0.5293,-0.3415,140.5900,-30.1800,-72.1700,-3.1600,-5.4400,-5.6000,0.0000,0.0000,-0.0000,1724.0000,1744.0000,1500.0000,1999.0000
231999.0280,2.0000,1998.0000,1520.0000,1036.0000,-249.0000,-87.0000,36.0000,1725.0000,-326.0000,-2852.0000,-0.7063,0.3032,0.5475,-0.3307,140.5300,-30.3300,-72.3900,-3.2200,-5.5900,-5.4900,0.0000,0.0000,-0.0000,1724.0000,1744.0000,1500.0000,1999.0000
232015.6700,2.0000,1998.0000,1520.0000,1036.0000,-239.0000,-100.0000,28.0000,1674.0000,-553.0000,-1350.0000,-0.6854,0.3254,0.5677,-0.3194,140.4800,-30.4700,-72.6200,-3.4800,-5.7200,-5.4600,0.0000,0.0000,-0.0000,1724.0000,1744.0000,1500.0000,1999.0000
232032.7810,2.0000,1998.0000,1520.0000,1036.0000,-192.0000,-88.0000,21.0000,1705.0000,-485.0000,-409.0000,-0.6648,0.3442,0.5868,-0.3087,140.4200,-30.6200,-72.8500,-3.8900,-5.8300,-5.4500,0.0000,0.0000,-0.0000,1724.0000,1744.0000,1500.0000,1999.0000
232049.4600,2.0000,1998.0000,1520.0000,1036.0000,-131.0000,-66.0000,14.0000,2027.0000,-195.0000,495.0000,-0.6485,0.3570,0.6011,-0.3012,140.4200,-30.6200,-72.8500,-3.8900,-5.8300,-5.4500,0.0000,0.0000,-0.0000,1724.0000,1744.0000,1500.0000,1999.0000
232066.3000,2.0000,1998.0000,1519.0000,1035.0000,-57.0000,-27.0000,6.0000,1839.0000,-356.0000,1666.0000,-0.6385,0.3641,0.6096,-0.2970,140.3500,-30.7800,-73.0800,-4.3000,-6.0400,-5.4100,0.0000,0.0000,-0.0000,1726.0000,1744.0000,1500.0000,1999.0000
232083.1780,2.0000,1998.0000,1518.0000,1034.0000,12.0000,17.0000,0.0000,1472.0000,-392.0000,1945.0000,-0.6365,0.3652,0.6112,-0.2964,140.2500,-30.9600,-73.3100,-4.7200,-6.3500,-5.3300,0.0000,0.0000,-0.0000,1726.0000,1744.0000,1500.0000,1999.0000
232100.1950,2.0000,1998.0000,1518.0000,1034.0000,64.0000,54.0000,-2.0000,1583.0000,-425.0000,1437.0000,-0.6419,0.3625,0.6062,-0.2984,140.1500,-31.1300,-73.5200,-5.1500,-6.5800,-5.1800,0.0000,0.0000,-0.0000,1726.0000,1744.0000,1500.0000,1999.0000
232116.6920,2.0000,1998.0000,1518.0000,1034.0000,111.0000,89.0000,-3.0000,1491.0000,-305.0000,390.0000,-0.6527,0.3563,0.5961,-0.3029,140.0500,-31.3000,-73.7000,-5.4500,-6.7700,-5.0500,0.0000,0.0000,-0.0000,1726.0000,1744.0000,1500.0000,1999.0000
232133.5920,2.0000,1998.0000,1518.0000,1034.0000,148.0000,123.0000,-2.0000,1552.0000,-274.0000,-530.0000,-0.6687,0.3473,0.5803,-0.3091,139.9500,-31.4600,-73.8800,-5.5800,-6.9100,-4.9300,0.0000,0.0000,-0.0000,1726.0000,1744.0000,1500.0000,1999.0000
232150.2180,2.0000,1997.0000,1903.0000,1401.0000,179.0000,154.0000,0.0000,1724.0000,-345.0000,-1404.0000,-0.6879,0.3365,0.5599,-0.3164,139.9500,-31.4600,-73.8800,-5.5800,-6.9100,-4.9300,0.0000,0.0000,-0.0000,1269.0000,1755.0000,1500.0000,1998.0000
232166.9300,2.0000,1997.0000,1984.0000,1476.0000,199.0000,158.0000,3.0000,1683.0000,-335.0000,-2551.0000,-0.7094,0.3239,0.5351,-0.3249,139.8400,-31.6400,-74.0500,-5.5200,-7.0700,-4.8500,0.0000,0.0000,-0.0000,1269.0000,1755.0000,1500.0000,1998.0000
232183.6220,2.0000,1997.0000,1984.0000,1476.0000,203.0000,168.0000,7.0000,1767.0000,-263.0000,-3618.0000,-0.7305,0.3103,0.5083,-0.3341,139.7300,-31.8300,-74.2200,-5.2900,-7.2400,-4.7700,0.0000,0.0000,-0.0000,1269.0000,1755.0000,1500.0000,1998.0000
232200.4850,2.0000,1997.0000,1984.0000,1476.0000,181.0000,154.0000,10.0000,1880.0000,-285.0000,-4218.0000,-0.7500,0.2972,0.4812,-0.3430,139.6400,-32.0200,-74.4000,-4.9700,-7.3800,-4.7500,0.0000,0.0000,-0.0000,1269.0000,1755.0000,1500.0000,1998.0000
232217.1730,2.0000,1997.0000,1984.0000,1476.0000,130.0000,135.0000,13.0000,1932.0000,-298.0000,-4428.0000,-0.7656,0.2870,0.4572,-0.3500,139.5600,-32.2000,-74.5800,-4.6000,-7.4900,-4.6800,0.0000,0.0000,-0.0000,1269.0000,1755.0000,1500.0000,1998.0000
232233.9540,2.0000,1997.0000,1984.0000,1476.0000,60.0000,115.0000,18.0000,1875.0000,-51.0000,-4620.0000,-0.7766,0.2836,0.4378,-0.3534,139.4800,-32.3700,-74.7700,-4.2400,-7.5900,-4.5600,0.0000,0.0000,-0.0000,1269.0000,1755.0000,1500.0000,1998.0000
232250.4830,2.0000,1997.0000,1984.0000,1476.0000,-6.0000,85.0000,21.0000,1657.0000,-373.0000,-4391.0000,-0.7824,0.2864,0.4250,-0.3539,139.4800,-32.3700,-74.7700,-4.2400,-7.5900,-4.5600,0.0000,0.0000,-0.0000,1269.0000,1755.0000,1500.0000,1998.0000
232267.2250,2.0000,1998.0000,1523.0000,1049.0000,-60.0000,62.0000,25.0000,1835.0000,-407.0000,-3873.0000,-0.7839,0.2950,0.4175,-0.3524,139.4100,-32.5600,-74.9600,-3.9100,-7.7000,-4.4100,0.0000,0.0000,-0.0000,1717.0000,1739.0000,1500.0000,1999.0000
232284.0680,2.0000,1998.0000,1522.0000,1048.0000,-94.0000,42.0000,29.0000,1713.0000,-376.0000,-3553.0000,-0.7817,0.3079,0.4149,-0.3493,139.3400,-32.7600,-75.1400,-3.6200,-7.8300,-4.2600,0.0000,0.0000,-0.0000,1717.0000,1739.0000,1500.0000,1999.0000
232300.7540,2.0000,1998.0000,1522.0000,1048.0000,-101.0000,24.0000,31.0000,1846.0000,-756.0000,-2809.0000,-0.7770,0.3222,0.4154,-0.3462,139.2800,-32.9500,-75.3300,-3.4000,-7.9300,-4.0800,0.0000,0.0000,-0.0000,1717.0000,1739.0000,1500.0000,1999.0000
232317.5010,2.0000,1998.0000,1522.0000,1048.0000,-77.0000,17.0000,32.0000,1915.0000,-735.0000,-2394.0000,-0.7718,0.3352,0.4165,-0.3442,139.2200,-33.1400,-75.5100,-3.2300,-8.0300,-3.9700,0.0000,0.0000,-0.0000,1717.0000,1739.0000,1500.0000,1999.0000
232334.3030,2.0000,1998.0000,1522.0000,1048.0000,-27.0000,10.0000,34.0000,1439.0000,-935.0000,-2135.0000,-0.7677,0.3434,0.4169,-0.3449,139.2200,-33.1400,-75.5100,-3.2300,-8.0300,-3.9700,0.0000,0.0000,-0.0000,1717.0000,1739.0000,1500.0000,1999.0000
232350.9670,2.0000,1998.0000,1522.0000,1048.0000,22.0000,9.0000,35.0000,1152.0000,-923.0000,-1776.0000,-0.7655,0.3456,0.4154,-0.3492,139.1700,-33.3200,-75.6800,-3.1200,-8.0900,-3.8900,0.0000,0.0000,-0.0000,1717.0000,1739.0000,1500.0000,1999.0000
232367.7750,2.0000,1998.0000,1524.0000,1064.0000,61.0000,17.0000,37.0000,1584.0000,-655.0000,-1323.0000,-0.7660,0.3438,0.4104,-0.3559,139.1200,-33.5200,-75.8600,-2.9600,-8.1900,-3.8200,0.0000,0.0000,-0.0000,1708.0000,1732.0000,1500.0000,1999.0000
232384.4030,2.0000,1998.0000,1524.0000,1064.0000,95.0000,32.0000,40.0000,1569.0000,-442.0000,-1167.0000,-0.7688,0.3385,0.4023,-0.3641,139.0700,-33.7300,-76.0500,-2.7800,-8.3900,-3.7500,0.0000,0.0000,-0.0000,1708.0000,1732.0000,1500.0000,1999.0000
232401.1890,2.0000,1998.0000,1524.0000,1064.0000,122.0000,46.0000,44.0000,1646.0000,-347.0000,-1010.0000,-0.7737,0.3307,0.3903,-0.3738,139.0200,-33.9400,-76.2300,-2.6400,-8.5900,-3.6600,0.0000,0.0000,-0.0000,1708.0000,1732.0000,1500.0000,1999.0000
232418.0250,2.0000,1998.0000,1524.0000,1064.0000,141.0000,65.0000,49.0000,1613.0000,-685.0000,-593.0000,-0.7800,0.3209,0.3751,-0.3847,138.9900,-34.1400,-76.4100,-2.5300,-8.7600,-3.5600,0.0000,0.0000,-0.0000,1708.0000,1732.0000,1500.0000,1999.0000
232434.6610,2.0000,1998.0000,1524.0000,1064.0000,156.0000,85.0000,54.0000,1587.0000,-732.0000,-694.0000,-0.7875,0.3105,0.3562,-0.3957,138.9900,-34.1400,-76.4100,-2.5300,-8.7600,-3.5600,0.0000,0.0000,-0.0000,1708.0000,1732.0000,1500.0000,1999.0000
232451.2590,2.0000,1998.0000,1524.0000,1064.0000,171.0000,106.0000,59.0000,1565.0000,-346.0000,-1499.0000,-0.7958,0.2998,0.3335,-0.4069,138.9500,-34.3300,-76.5700,-2.4300,-8.9000,-3.4800,0.0000,0.0000,-0.0000,1708.0000,1732.0000,1500.0000,1999.0000
