time (us),GPS_fixType,GPS_numSat,GPS_coord[0],GPS_coord[1],GPS_altitude,GPS_speed (m/s),GPS_ground_course,GPS_hdop,GPS_eph,GPS_epv,GPS_velned[0],GPS_velned[1],GPS_velned[2],GPS_home_lat,GPS_home_lon
304154227,2,8,37.4131293,-121.9952196,69,14.31,11.0,285,255,384,1404,273,-626,37.4117341,-121.9949633
304255042,2,8,37.4131419,-121.9952167,70,14.38,11.3,285,254,383,1410,284,-643,37.4117341,-121.9949633
304266192,2,8,37.4131419,-121.9952167,70,14.38,11.3,285,254,383,1410,284,-643,37.4117341,-121.9949633
304355580,2,8,37.4131546,-121.9952137,70,14.38,11.4,285,254,383,1410,285,-653,37.4117341,-121.9949633
304456234,2,8,37.4131671,-121.9952107,71,14.43,11.5,285,253,382,1414,288,-618,37.4117341,-121.9949633
304556503,2,8,37.4131798,-121.9952074,72,14.47,12.3,285,253,382,1413,308,-603,37.4117341,-121.9949633
304656985,2,8,37.4131924,-121.9952042,72,14.42,11.9,285,252,381,1411,299,-581,37.4117341,-121.9949633
304757314,2,8,37.4132051,-121.9952009,73,14.50,12.0,285,252,381,1418,302,-565,37.4117341,-121.9949633
304837839,2,8,37.4132178,-121.9951976,73,14.42,12.5,285,251,380,1408,312,-565,37.4117341,-121.9949633
304938482,2,8,37.4132306,-121.9951942,74,14.35,12.1,285,251,380,1403,302,-565,37.4117341,-121.9949633
305038774,2,8,37.4132431,-121.9951911,75,13.95,11.7,285,250,379,1365,284,-564,37.4117341,-121.9949633
305139210,2,8,37.4132554,-121.9951879,75,13.76,11.7,285,250,379,1347,280,-613,37.4117341,-121.9949633
305239904,2,8,37.4132675,-121.9951852,76,13.38,10.3,285,249,378,1317,240,-646,37.4117341,-121.9949633
305340715,2,8,37.4132795,-121.9951828,77,13.44,8.9,285,249,377,1327,210,-655,37.4117341,-121.9949633
305440811,2,8,37.4132917,-121.9951803,77,13.71,9.4,285,248,377,1353,224,-645,37.4117341,-121.9949633
305542114,2,8,37.4133037,-121.9951782,78,13.61,8.0,285,248,376,1348,189,-636,37.4117341,-121.9949633
305642685,2,8,37.4133158,-121.9951765,79,13.52,6.6,285,247,375,1342,157,-626,37.4117341,-121.9949633
305743725,2,8,37.4133281,-121.9951750,79,13.90,5.7,285,247,375,1383,138,-601,37.4117341,-121.9949633
305843148,2,8,37.4133404,-121.9951741,80,13.75,4.0,285,246,374,1372,96,-579,37.4117341,-121.9949633
305943999,2,8,37.4133529,-121.9951731,80,14.12,4.1,285,246,373,1408,102,-511,37.4117341,-121.9949633
306044277,2,8,37.4133658,-121.9951719,81,14.69,5.2,285,245,373,1463,134,-419,37.4117341,-121.9949633
306144706,2,9,37.4133783,-121.9951712,82,14.17,3.6,203,244,371,1414,90,-442,37.4117341,-121.9949633
306246154,2,9,37.4133905,-121.9951713,82,13.53,359.9,203,244,370,1353,-1,-518,37.4117341,-121.9949633
306346892,2,9,37.4134022,-121.9951722,83,13.13,357.4,203,243,369,1312,-57,-576,37.4117341,-121.9949633
306425004,2,9,37.4134022,-121.9951722,83,13.13,357.4,203,243,369,1312,-57,-576,37.4117341,-121.9949633
306447662,2,9,37.4134137,-121.9951735,84,13.19,356.2,203,242,368,1316,-85,-576,37.4117341,-121.9949633
306548994,2,9,37.4134251,-121.9951752,84,13.15,354.9,203,241,367,1310,-115,-573,37.4117341,-121.9949633
306649575,2,9,37.4134363,-121.9951773,85,12.84,352.7,203,240,366,1274,-161,-578,37.4117341,-121.9949633
306750043,2,9,37.4134469,-121.9951800,86,12.02,349.6,203,240,365,1183,-215,-633,37.4117341,-121.9949633
306850437,2,9,37.4134570,-121.9951831,86,11.64,348.0,203,239,364,1139,-240,-704,37.4117341,-121.9949633
306950986,2,9,37.4134666,-121.9951866,87,11.49,347.0,203,238,363,1120,-257,-738,37.4117341,-121.9949633
307051947,2,9,37.4134759,-121.9951904,88,11.12,344.8,203,238,362,1074,-290,-758,37.4117341,-121.9949633
307152225,2,9,37.4134850,-121.9951943,89,11.24,344.9,203,237,362,1086,-291,-764,37.4117341,-121.9949633
307252971,2,9,37.4134941,-121.9951977,90,10.82,347.1,203,236,361,1055,-240,-772,37.4117341,-121.9949633
307353686,2,9,37.4135027,-121.9952007,91,9.97,348.3,203,236,360,977,-201,-822,37.4117341,-121.9949633
307434381,2,9,37.4135109,-121.9952033,92,9.75,349.4,203,235,360,958,-178,-842,37.4117341,-121.9949633
307535134,2,9,37.4135184,-121.9952062,93,9.88,350.0,203,234,359,973,-171,-833,37.4117341,-121.9949633
307635520,2,9,37.4135259,-121.9952087,94,9.73,351.9,203,232,359,964,-136,-842,37.4117341,-121.9949633
307736222,2,9,37.4135329,-121.9952109,94,9.40,353.7,203,231,358,935,-102,-835,37.4117341,-121.9949633
307837073,2,8,37.4135401,-121.9952121,95,9.11,356.6,285,229,357,910,-52,-845,37.4117341,-121.9949633
307937975,2,8,37.4135476,-121.9952127,96,9.05,359.6,285,228,356,905,-6,-846,37.4117341,-121.9949633
308038673,2,8,37.4135551,-121.9952129,97,9.21,1.7,285,227,356,921,28,-835,37.4117341,-121.9949633
308139164,2,8,37.4135626,-121.9952129,98,9.15,3.1,285,226,355,914,50,-823,37.4117341,-121.9949633
308239577,2,8,37.4135703,-121.9952126,99,9.48,3.5,285,225,355,946,58,-784,37.4117341,-121.9949633
308340256,2,8,37.4135780,-121.9952122,99,9.69,4.8,285,224,354,965,81,-761,37.4117341,-121.9949633
308439958,2,8,37.4135861,-121.9952114,100,9.83,6.6,285,223,353,976,113,-732,37.4117341,-121.9949633
308541136,2,9,37.4135935,-121.9952111,101,9.92,5.3,203,222,353,988,92,-691,37.4117341,-121.9949633
308577692,2,9,37.4135935,-121.9952111,101,9.92,5.3,203,222,353,988,92,-691,37.4117341,-121.9949633
308641803,2,9,37.4136011,-121.9952110,102,9.92,5.0,203,221,352,988,86,-671,37.4117341,-121.9949633
308742392,2,9,37.4136088,-121.9952109,103,10.16,4.9,203,220,351,1012,87,-646,37.4117341,-121.9949633
308843504,2,8,37.4136173,-121.9952102,103,10.19,6.5,285,219,350,1013,116,-634,37.4117341,-121.9949633
308944078,2,9,37.4136253,-121.9952098,104,10.04,6.4,203,218,350,998,112,-633,37.4117341,-121.9949633
309044567,2,9,37.4136332,-121.9952094,105,9.85,6.0,203,217,349,980,104,-653,37.4117341,-121.9949633
309145228,2,9,37.4136409,-121.9952092,106,9.64,4.8,203,216,348,961,82,-649,37.4117341,-121.9949633
309246237,2,8,37.4136493,-121.9952090,107,9.75,3.1,285,216,348,973,54,-662,37.4117341,-121.9949633
309346518,2,8,37.4136575,-121.9952091,107,9.30,0.0,285,215,348,930,0,-688,37.4117341,-121.9949633
309447750,2,8,37.4136655,-121.9952102,108,9.31,354.5,285,215,348,927,-88,-678,37.4117341,-121.9949633
309548784,2,9,37.4136724,-121.9952130,109,9.06,347.9,203,214,347,886,-189,-661,37.4117341,-121.9949633
309648412,2,8,37.4136799,-121.9952164,109,9.03,341.9,285,214,347,859,-279,-650,37.4117341,-121.9949633
309748643,2,9,37.4136863,-121.9952213,110,9.01,334.2,203,213,347,811,-392,-614,37.4117341,-121.9949633
309849182,2,9,37.4136923,-121.9952280,111,9.34,323.6,203,213,347,752,-553,-577,37.4117341,-121.9949633
309949954,2,9,37.4136970,-121.9952356,111,8.86,313.5,203,213,347,610,-641,-484,37.4117341,-121.9949633
310030447,2,8,37.4137011,-121.9952439,111,8.82,304.1,285,213,347,495,-730,-399,37.4117341,-121.9949633
310131199,2,9,37.4137027,-121.9952535,112,8.93,289.5,203,213,348,299,-841,-245,37.4117341,-121.9949633
310232074,2,8,37.4137027,-121.9952633,112,8.97,276.3,285,213,348,99,-891,-106,37.4117341,-121.9949633
310332898,2,8,37.4137000,-121.9952731,111,8.96,258.1,285,213,348,-184,-877,63,37.4117341,-121.9949633
310434110,2,8,37.4136955,-121.9952827,111,9.52,243.3,285,213,347,-427,-851,190,37.4117341,-121.9949633
310534781,2,8,37.4136897,-121.9952923,111,10.29,234.1,285,213,347,-603,-834,300,37.4117341,-121.9949633
310635770,2,8,37.4136832,-121.9953024,110,11.16,230.0,285,213,347,-716,-855,387,37.4117341,-121.9949633
310736502,2,7,37.4136748,-121.9953111,109,11.67,219.1,441,213,347,-905,-737,468,37.4117341,-121.9949633
310836859,2,8,37.4136643,-121.9953184,109,12.79,207.7,257,213,347,-1132,-594,482,37.4117341,-121.9949633
310937609,2,8,37.4136526,-121.9953250,109,13.75,202.8,257,213,346,-1268,-533,476,37.4117341,-121.9949633
311038057,2,8,37.4136400,-121.9953314,108,14.74,199.4,257,212,346,-1390,-490,421,37.4117341,-121.9949633
311138145,2,8,37.4136268,-121.9953378,108,15.31,200.1,257,212,345,-1437,-526,377,37.4117341,-121.9949633
311238448,2,9,37.4136132,-121.9953441,108,15.70,200.8,203,211,344,-1466,-560,361,37.4117341,-121.9949633
311339082,2,9,37.4135993,-121.9953508,108,16.05,201.9,203,211,342,-1488,-599,306,37.4117341,-121.9949633
311439636,2,9,37.4135852,-121.9953580,108,16.46,202.8,203,210,340,-1518,-638,303,37.4117341,-121.9949633
311540104,2,9,37.4135710,-121.9953655,107,16.59,203.9,203,209,338,-1516,-674,336,37.4117341,-121.9949633
311640416,2,9,37.4135567,-121.9953732,107,16.94,203.5,203,208,337,-1554,-676,306,37.4117341,-121.9949633
311740448,2,9,37.4135421,-121.9953805,107,17.33,201.2,203,208,336,-1615,-628,219,37.4117341,-121.9949633
311840865,2,9,37.4135270,-121.9953872,107,17.64,198.5,203,207,335,-1672,-562,119,37.4117341,-121.9949633
311941125,2,9,37.4135114,-121.9953923,107,17.73,192.7,203,206,334,-1729,-392,-71,37.4117341,-121.9949633
312041480,2,9,37.4134952,-121.9953954,107,17.90,186.3,203,205,333,-1779,-198,-283,37.4117341,-121.9949633
312141712,2,9,37.4134793,-121.9953958,108,17.37,179.0,203,204,333,-1736,30,-466,37.4117341,-121.9949633
312242530,2,9,37.4134640,-121.9953930,109,16.65,170.6,203,204,332,-1642,270,-600,37.4117341,-121.9949633
312343336,2,9,37.4134490,-121.9953881,110,16.68,164.4,203,203,332,-1607,447,-700,37.4117341,-121.9949633
312444241,2,9,37.4134343,-121.9953823,111,16.58,161.9,203,203,331,-1577,514,-732,37.4117341,-121.9949633
312544159,2,9,37.4134202,-121.9953763,111,16.09,160.6,203,202,330,-1518,533,-673,37.4117341,-121.9949633
312644538,2,9,37.4134064,-121.9953704,112,15.67,160.0,203,201,329,-1473,534,-603,37.4117341,-121.9949633
312745635,2,9,37.4133930,-121.9953642,113,15.45,159.1,203,200,328,-1445,549,-561,37.4117341,-121.9949633
312846973,2,9,37.4133796,-121.9953581,113,15.53,159.4,203,199,327,-1454,546,-563,37.4117341,-121.9949633
312885939,2,9,37.4133796,-121.9953581,113,15.53,159.4,203,199,327,-1454,546,-563,37.4117341,-121.9949633
312947515,2,9,37.4133664,-121.9953520,114,15.40,159.6,203,198,325,-1444,536,-570,37.4117341,-121.9949633
313048551,2,9,37.4133529,-121.9953462,115,15.49,160.6,203,197,324,-1462,514,-573,37.4117341,-121.9949633
313128750,2,9,37.4133395,-121.9953405,115,15.23,160.5,203,196,323,-1436,507,-585,37.4117341,-121.9949633
313229608,2,9,37.4133263,-121.9953349,116,15.10,160.4,203,195,321,-1423,504,-606,37.4117341,-121.9949633
313330098,2,9,37.4133134,-121.9953293,117,14.65,160.3,203,194,320,-1380,493,-655,37.4117341,-121.9949633
313430618,2,9,37.4133008,-121.9953239,117,14.40,161.0,203,193,319,-1361,468,-708,37.4117341,-121.9949633
313531080,2,9,37.4132886,-121.9953189,118,14.12,161.4,203,192,318,-1338,450,-732,37.4117341,-121.9949633
313632399,2,9,37.4132764,-121.9953143,119,13.82,162.1,203,192,317,-1316,423,-769,37.4117341,-121.9949633
313733246,2,9,37.4132644,-121.9953100,120,13.62,162.8,203,191,315,-1302,401,-793,37.4117341,-121.9949633
313833917,2,9,37.4132525,-121.9953056,121,13.61,162.9,203,190,314,-1301,400,-769,37.4117341,-121.9949633
313935276,2,9,37.4132409,-121.9953014,122,13.32,163.4,203,189,313,-1277,379,-756,37.4117341,-121.9949633
314035670,2,9,37.4132292,-121.9952977,122,13.31,165.2,203,189,312,-1288,338,-743,37.4117341,-121.9949633
314136490,2,9,37.4132175,-121.9952942,123,13.30,166.1,203,188,311,-1291,319,-733,37.4117341,-121.9949633
314237292,2,9,37.4132059,-121.9952910,124,13.29,167.1,203,187,310,-1295,295,-693,37.4117341,-121.9949633
314337758,2,9,37.4131937,-121.9952880,125,13.70,167.3,203,187,309,-1337,300,-703,37.4117341,-121.9949633
314438479,2,9,37.4131805,-121.9952833,125,16.20,161.3,203,186,307,-1535,518,-388,37.4117341,-121.9949633
314538986,2,9,37.4131668,-121.9952770,125,17.14,158.0,203,185,305,-1589,640,-206,37.4117341,-121.9949633
314639884,2,9,37.4131531,-121.9952714,126,15.25,163.4,203,184,304,-1462,434,-196,37.4117341,-121.9949633
314740196,2,9,37.4131403,-121.9952679,126,13.85,167.3,203,184,303,-1352,303,-174,37.4117341,-121.9949633
314840630,2,9,37.4131277,-121.9952683,125,13.09,182.8,203,184,303,-1308,-64,-15,37.4117341,-121.9949633
314940913,2,8,37.4131152,-121.9952727,125,13.67,196.0,285,184,303,-1314,-377,142,37.4117341,-121.9949633
315025481,2,8,37.4131152,-121.9952727,125,13.67,196.0,285,184,303,-1314,-377,142,37.4117341,-121.9949633
315041428,2,9,37.4131036,-121.9952795,125,13.39,205.6,203,184,303,-1207,-579,253,37.4117341,-121.9949633
315142700,2,9,37.4130929,-121.9952876,124,13.03,210.6,203,184,304,-1122,-664,394,37.4117341,-121.9949633
315244104,2,9,37.4130824,-121.9952966,124,13.20,213.4,203,185,304,-1101,-728,518,37.4117341,-121.9949633
315344804,2,9,37.4130722,-121.9953061,123,13.33,214.9,203,185,305,-1092,-764,647,37.4117341,-121.9949633
315425413,2,9,37.4130639,-121.9953163,122,12.39,219.6,203,186,305,-954,-789,830,37.4117341,-121.9949633
315526140,2,9,37.4130571,-121.9953261,121,11.28,223.7,203,186,305,-815,-780,977,37.4117341,-121.9949633
315627136,2,9,37.4130523,-121.9953348,120,9.63,229.8,203,187,306,-621,-735,1081,37.4117341,-121.9949633
315727399,2,9,37.4130485,-121.9953422,119,7.94,232.4,203,187,306,-483,-630,1199,37.4117341,-121.9949633
315827991,2,9,37.4130470,-121.9953486,118,5.99,246.0,203,188,307,-243,-547,1309,37.4117341,-121.9949633
315928513,2,9,37.4130466,-121.9953538,116,4.68,260.2,203,188,307,-79,-462,1403,37.4117341,-121.9949633
316028772,2,9,37.4130475,-121.9953574,114,3.47,282.6,203,188,308,76,-339,1518,37.4117341,-121.9949633
316129356,2,9,37.4130497,-121.9953557,113,2.64,17.6,203,189,309,252,80,1542,37.4117341,-121.9949633
316230329,2,9,37.4130516,-121.9953469,111,6.94,66.5,203,189,309,276,637,1568,37.4117341,-121.9949633
316331371,2,9,37.4130523,-121.9953319,109,11.32,81.5,203,189,309,167,1120,1552,37.4117341,-121.9949633
316432043,2,9,37.4130520,-121.9953134,107,15.95,89.2,203,189,309,20,1595,1431,37.4117341,-121.9949633
316532608,2,9,37.4130506,-121.9952926,106,18.50,94.0,203,189,309,-131,1846,1292,37.4117341,-121.9949633
316632816,2,9,37.4130477,-121.9952691,106,20.56,98.4,203,189,309,-301,2033,1079,37.4117341,-121.9949633
316733950,2,9,37.4130428,-121.9952448,106,21.59,103.9,203,189,309,-520,2095,846,37.4117341,-121.9949633
316834417,2,9,37.4130372,-121.9952205,106,22.13,106.2,203,189,310,-617,2125,718,37.4117341,-121.9949633
316935629,2,9,37.4130309,-121.9951966,106,21.62,107.8,203,189,311,-662,2058,464,37.4117341,-121.9949633
317035847,2,9,37.4130251,-121.9951754,107,19.77,108.0,203,190,311,-614,1880,189,37.4117341,-121.9949633
317136768,2,9,37.4130193,-121.9951563,108,17.96,109.7,203,190,312,-606,1691,-72,37.4117341,-121.9949633
317177642,2,9,37.4130193,-121.9951563,108,17.96,109.7,203,190,312,-606,1691,-72,37.4117341,-121.9949633
317237245,2,9,37.4130129,-121.9951381,109,17.17,113.9,203,191,313,-698,1568,-267,37.4117341,-121.9949633
317338287,2,9,37.4130055,-121.9951208,109,17.11,118.1,203,191,313,-806,1509,-317,37.4117341,-121.9949633
317438174,2,9,37.4129985,-121.9951037,110,16.85,117.5,203,191,313,-780,1493,-404,37.4117341,-121.9949633
317538542,2,9,37.4129933,-121.9950885,110,15.28,112.6,203,192,314,-588,1410,-428,37.4117341,-121.9949633
317638854,2,9,37.4129894,-121.9950722,111,15.08,107.1,203,192,314,-444,1441,-493,37.4117341,-121.9949633
317739116,2,9,37.4129852,-121.9950554,112,15.04,109.0,203,192,315,-490,1422,-597,37.4117341,-121.9949633
317840057,2,9,37.4129814,-121.9950393,113,14.79,107.0,203,192,316,-432,1414,-634,37.4117341,-121.9949633
317940322,2,9,37.4129791,-121.9950232,114,14.46,100.6,203,193,317,-268,1421,-647,37.4117341,-121.9949633
318041185,2,8,37.4129792,-121.9950077,114,13.79,89.5,206,193,317,9,1379,-637,37.4117341,-121.9949633
318121655,2,8,37.4129827,-121.9949935,115,13.27,71.6,206,193,318,417,1260,-608,37.4117341,-121.9949633
318242250,2,9,37.4129889,-121.9949817,116,12.64,55.1,203,192,319,722,1037,-655,37.4117341,-121.9949633
318322663,2,9,37.4129971,-121.9949709,116,13.30,45.9,203,192,319,925,955,-667,37.4117341,-121.9949633
318423612,2,9,37.4130071,-121.9949610,117,14.87,36.8,203,192,320,1190,891,-568,37.4117341,-121.9949633
318525173,2,9,37.4130198,-121.9949530,116,16.60,25.2,203,192,321,1501,709,-415,37.4117341,-121.9949633
318625875,2,9,37.4130335,-121.9949460,116,17.04,22.0,203,192,321,1579,641,-323,37.4117341,-121.9949633
318726360,2,9,37.4130463,-121.9949378,116,16.27,27.9,203,192,321,1438,761,-187,37.4117341,-121.9949633
318826803,2,9,37.4130581,-121.9949277,116,16.09,34.5,203,193,322,1326,912,-129,37.4117341,-121.9949633
318927823,2,9,37.4130702,-121.9949169,116,16.60,35.5,203,193,323,1351,964,-36,37.4117341,-121.9949633
319028890,2,9,37.4130807,-121.9949045,115,16.47,43.3,203,193,323,1199,1130,118,37.4117341,-121.9949633
319129767,2,9,37.4130896,-121.9948895,114,16.80,53.5,203,194,324,998,1351,238,37.4117341,-121.9949633
319230131,2,9,37.4130985,-121.9948750,114,16.59,52.4,203,194,325,1010,1316,317,37.4117341,-121.9949633
319331179,2,9,37.4131089,-121.9948621,113,16.46,45.3,203,195,325,1156,1172,407,37.4117341,-121.9949633
319337414,2,9,37.4131089,-121.9948621,113,16.46,45.3,203,195,325,1156,1172,407,37.4117341,-121.9949633
319431637,2,9,37.4131209,-121.9948533,112,16.07,32.2,203,195,325,1359,857,423,37.4117341,-121.9949633
319532857,2,9,37.4131344,-121.9948477,112,16.12,21.2,203,195,325,1502,585,416,37.4117341,-121.9949633
319632611,2,9,37.4131490,-121.9948433,112,16.91,15.9,203,195,325,1626,464,432,37.4117341,-121.9949633
319733435,2,9,37.4131617,-121.9948378,110,15.37,19.9,203,195,325,1444,524,580,37.4117341,-121.9949633
319833871,2,9,37.4131740,-121.9948301,110,15.52,27.5,203,195,324,1377,717,595,37.4117341,-121.9949633
319914243,2,9,37.4131862,-121.9948234,109,14.85,25.3,203,195,324,1341,636,545,37.4117341,-121.9949633
320015083,2,9,37.4131993,-121.9948195,109,14.86,16.7,203,195,324,1423,427,441,37.4117341,-121.9949633
320115912,2,9,37.4132141,-121.9948182,109,16.30,7.3,203,195,325,1616,207,391,37.4117341,-121.9949633
320216496,2,9,37.4132289,-121.9948193,109,16.19,359.0,203,194,324,1619,-27,277,37.4117341,-121.9949633
320317451,2,9,37.4132425,-121.9948220,110,14.85,351.2,203,194,323,1467,-227,19,37.4117341,-121.9949633
320417821,2,8,37.4132566,-121.9948259,110,15.77,347.3,286,194,323,1539,-346,-47,37.4117341,-121.9949633
320518531,2,8,37.4132695,-121.9948325,111,14.86,336.8,286,194,324,1366,-584,-165,37.4117341,-121.9949633
320618929,2,8,37.4132801,-121.9948415,112,13.84,324.8,286,193,324,1131,-797,-267,37.4117341,-121.9949633
320719753,2,9,37.4132896,-121.9948522,113,14.10,319.0,203,193,324,1064,-924,-380,37.4117341,-121.9949633
320820339,2,9,37.4132993,-121.9948634,113,14.55,319.2,203,193,323,1101,-950,-444,37.4117341,-121.9949633
320921002,2,9,37.4133101,-121.9948742,114,15.12,323.5,203,192,323,1216,-898,-447,37.4117341,-121.9949633
321021301,2,8,37.4133222,-121.9948837,114,15.60,328.7,286,192,323,1334,-809,-420,37.4117341,-121.9949633
321122075,2,8,37.4133345,-121.9948934,115,15.67,327.5,286,192,323,1322,-840,-396,37.4117341,-121.9949633
321222784,2,9,37.4133443,-121.9949055,115,14.80,314.4,203,191,322,1036,-1057,-409,37.4117341,-121.9949633
321323950,2,9,37.4133533,-121.9949186,116,15.12,311.5,203,191,322,1002,-1132,-409,37.4117341,-121.9949633
321424494,2,9,37.4133633,-121.9949309,116,15.32,317.2,203,191,321,1125,-1040,-431,37.4117341,-121.9949633
321488364,2,9,37.4133633,-121.9949309,116,15.32,317.2,203,191,321,1125,-1040,-431,37.4117341,-121.9949633
321524838,2,9,37.4133738,-121.9949431,117,15.58,318.1,203,191,321,1159,-1040,-405,37.4117341,-121.9949633
321625632,2,8,37.4133815,-121.9949571,117,14.37,303.0,286,191,321,784,-1204,-335,37.4117341,-121.9949633
321726815,2,9,37.4133859,-121.9949724,117,13.78,290.2,203,191,321,477,-1293,-267,37.4117341,-121.9949633
321827681,2,9,37.4133891,-121.9949890,117,14.36,282.2,203,191,321,304,-1404,-159,37.4117341,-121.9949633
321927849,2,9,37.4133905,-121.9950074,117,15.52,273.0,203,191,321,82,-1549,-9,37.4117341,-121.9949633
322028234,2,9,37.4133906,-121.9950257,116,15.80,268.6,203,190,321,-38,-1580,80,37.4117341,-121.9949633
322129163,2,9,37.4133913,-121.9950441,116,16.12,271.5,203,190,321,44,-1611,163,37.4117341,-121.9949633
322229772,2,9,37.4133935,-121.9950619,116,15.83,278.0,203,190,320,221,-1567,215,37.4117341,-121.9949633
322330319,2,9,37.4133939,-121.9950797,115,15.20,268.0,203,190,320,-51,-1519,312,37.4117341,-121.9949633
322410751,2,9,37.4133899,-121.9950969,115,15.57,248.9,203,190,320,-558,-1453,382,37.4117341,-121.9949633
322511769,2,9,37.4133856,-121.9951134,114,15.12,251.9,203,190,320,-469,-1438,425,37.4117341,-121.9949633
322613008,2,9,37.4133828,-121.9951292,114,14.35,259.2,203,190,320,-266,-1409,382,37.4117341,-121.9949633
322713682,2,9,37.4133808,-121.9951436,114,12.88,260.3,203,190,320,-216,-1270,343,37.4117341,-121.9949633
322814373,2,9,37.4133772,-121.9951578,113,13.12,251.6,203,191,320,-413,-1245,344,37.4117341,-121.9949633
322914817,2,9,37.4133718,-121.9951720,113,13.83,244.1,203,191,320,-603,-1245,492,37.4117341,-121.9949633
323015437,2,9,37.4133665,-121.9951876,112,14.76,245.5,203,192,320,-611,-1343,607,37.4117341,-121.9949633
323116096,2,9,37.4133609,-121.9952016,111,14.07,243.5,203,193,321,-626,-1260,666,37.4117341,-121.9949633
323216566,2,9,37.4133533,-121.9952148,110,14.33,235.2,203,193,321,-817,-1177,705,37.4117341,-121.9949633
323316785,2,9,37.4133444,-121.9952282,109,15.19,230.2,203,194,321,-970,-1168,801,37.4117341,-121.9949633
323417460,2,9,37.4133331,-121.9952401,108,16.20,220.0,203,194,321,-1239,-1043,874,37.4117341,-121.9949633
323518125,2,9,37.4133196,-121.9952492,107,16.91,208.1,203,194,321,-1491,-796,807,37.4117341,-121.9949633
323619186,2,9,37.4133048,-121.9952553,107,17.38,198.3,203,194,320,-1650,-546,703,37.4117341,-121.9949633
323642766,2,9,37.4133048,-121.9952553,107,17.38,198.3,203,194,320,-1650,-546,703,37.4117341,-121.9949633
323719462,2,9,37.4132885,-121.9952607,106,18.57,194.8,203,194,320,-1795,-475,642,37.4117341,-121.9949633
323820494,2,9,37.4132721,-121.9952630,106,18.51,187.4,203,194,320,-1835,-240,486,37.4117341,-121.9949633
323921276,2,8,37.4132561,-121.9952629,107,17.93,181.8,206,194,320,-1792,-59,273,37.4117341,-121.9949633
324022058,2,8,37.4132421,-121.9952604,107,16.02,174.5,206,194,321,-1595,151,149,37.4117341,-121.9949633
324122884,2,8,37.4132306,-121.9952541,108,13.81,162.4,206,194,321,-1316,417,-87,37.4117341,-121.9949633
324223291,2,8,37.4132208,-121.9952466,108,12.50,152.9,206,194,322,-1113,568,-237,37.4117341,-121.9949633
324324362,2,8,37.4132129,-121.9952384,109,10.83,145.8,206,194,323,-896,608,-393,37.4117341,-121.9949633
324425314,2,8,37.4132065,-121.9952307,111,9.22,140.6,206,195,324,-712,585,-535,37.4117341,-121.9949633
324526305,2,8,37.4132014,-121.9952234,112,7.81,135.5,206,195,324,-557,547,-682,37.4117341,-121.9949633
324626544,2,8,37.4131969,-121.9952168,113,7.00,132.2,206,195,325,-471,518,-807,37.4117341,-121.9949633
324707484,2,8,37.4131935,-121.9952110,115,5.73,129.4,206,195,325,-364,442,-925,37.4117341,-121.9949633
324807454,2,8,37.4131918,-121.9952068,116,3.73,118.7,206,195,326,-179,327,-1019,37.4117341,-121.9949633
324907897,2,9,37.4131920,-121.9952044,117,2.02,90.2,203,195,327,0,202,-1012,37.4117341,-121.9949633
325009290,2,9,37.4131934,-121.9952033,118,1.71,37.3,203,196,328,136,103,-987,37.4117341,-121.9949633
325110106,2,9,37.4131957,-121.9952035,119,2.35,3.2,203,196,329,234,13,-926,37.4117341,-121.9949633
325210173,2,9,37.4131989,-121.9952041,119,3.40,355.9,203,196,330,339,-23,-855,37.4117341,-121.9949633
325310700,2,9,37.4132037,-121.9952070,120,5.54,336.3,203,197,332,507,-222,-837,37.4117341,-121.9949633
325411112,2,9,37.4132096,-121.9952105,121,6.85,335.7,203,197,334,624,-281,-810,37.4117341,-121.9949633
325531864,2,9,37.4132159,-121.9952159,121,8.16,329.2,203,198,335,701,-418,-736,37.4117341,-121.9949633
325612683,2,9,37.4132232,-121.9952227,122,9.71,326.3,203,199,337,808,-537,-646,37.4117341,-121.9949633
325733470,2,9,37.4132311,-121.9952289,122,10.21,329.1,203,200,340,877,-523,-566,37.4117341,-121.9949633
325800672,2,9,37.4132311,-121.9952289,122,10.21,329.1,203,200,340,877,-523,-566,37.4117341,-121.9949633
325813982,2,9,37.4132391,-121.9952346,122,10.25,331.3,203,201,343,899,-492,-478,37.4117341,-121.9949633
325915029,2,9,37.4132449,-121.9952414,122,9.00,324.9,203,202,346,736,-517,-341,37.4117341,-121.9949633
326015135,2,9,37.4132494,-121.9952468,121,7.31,324.2,203,203,349,586,-436,-134,37.4117341,-121.9949633
326115877,2,9,37.4132502,-121.9952526,120,4.91,318.6,203,204,351,274,-408,74,37.4117341,-121.9949633
326216680,2,9,37.4132467,-121.9952572,118,3.32,292.4,203,205,354,-138,-302,326,37.4117341,-121.9949633
326317728,2,9,37.4132406,-121.9952579,116,4.90,223.5,203,206,355,-485,-67,557,37.4117341,-121.9949633
326418807,2,9,37.4132319,-121.9952566,115,8.35,171.2,203,207,356,-825,127,744,37.4117341,-121.9949633
326519671,2,9,37.4132213,-121.9952533,113,11.42,164.1,203,208,357,-1099,311,861,37.4117341,-121.9949633
326620195,2,9,37.4132086,-121.9952474,112,14.64,160.8,203,208,358,-1383,481,847,37.4117341,-121.9949633
326720729,2,9,37.4131944,-121.9952392,112,17.15,157.1,203,209,358,-1580,666,806,37.4117341,-121.9949633
