t_ms,msp,motor,servo0,servo1,gyro_p,gyro_q,gyro_r,acc_x,acc_y,acc_z,qw,qx,qy,qz,pos_n,pos_e,pos_d,vel_n,vel_e,vel_d,tgtpos_n,tgtpos_e,tgtpos_d,rcData0,rcData1,rcData2,rcData3
158018.1350,2.0000,1998.0000,1834.0000,1000.0000,211.0000,347.0000,9.0000,1258.0000,161.0000,-2962.0000,-0.9575,-0.2170,0.0275,-0.1880,125.5300,-80.8400,-88.7300,12.6600,-1.8000,-3.3900,0.0000,0.0000,-0.0000,1589.0000,1922.0000,1500.0000,1999.0000
158034.9820,2.0000,1998.0000,1834.0000,1000.0000,184.0000,364.0000,12.0000,1269.0000,106.0000,-6457.0000,-0.9507,-0.2346,-0.0278,-0.2008,125.7900,-80.9000,-88.7500,12.6800,-2.2000,-2.9800,0.0000,0.0000,-0.0000,1589.0000,1922.0000,1500.0000,1999.0000
158051.5640,2.0000,1965.0000,1519.0000,2000.0000,171.0000,341.0000,10.0000,1406.0000,235.0000,-9522.0000,-0.9416,-0.2484,-0.0810,-0.2125,126.0600,-80.9800,-88.8000,12.5700,-2.6700,-2.6700,0.0000,0.0000,-0.0000,1068.0000,1087.0000,1500.0000,1968.0000
158068.2020,2.0000,1965.0000,1519.0000,2000.0000,150.0000,281.0000,5.0000,1610.0000,293.0000,-11286.0000,-0.9308,-0.2608,-0.1282,-0.2216,126.0600,-80.9800,-88.8000,12.5700,-2.6700,-2.6700,0.0000,0.0000,-0.0000,1068.0000,1087.0000,1500.0000,1968.0000
158084.9420,2.0000,1965.0000,1519.0000,2000.0000,121.0000,193.0000,-4.0000,2112.0000,315.0000,-11859.0000,-0.9207,-0.2716,-0.1647,-0.2269,126.3700,-81.0800,-88.8700,12.2700,-3.1200,-2.0300,0.0000,0.0000,-0.0000,1068.0000,1087.0000,1500.0000,1968.0000
158101.6110,2.0000,1965.0000,1519.0000,2000.0000,82.0000,95.0000,-15.0000,1877.0000,143.0000,-11557.0000,-0.9136,-0.2805,-0.1871,-0.2274,126.6500,-81.1700,-88.9400,11.8900,-3.5700,-1.2400,0.0000,0.0000,-0.0000,1068.0000,1087.0000,1500.0000,1968.0000
158118.2860,2.0000,1965.0000,1519.0000,2000.0000,31.0000,-13.0000,-29.0000,1505.0000,428.0000,-10455.0000,-0.9113,-0.2865,-0.1946,-0.2229,126.9000,-81.2800,-89.0100,11.4700,-3.9600,-0.3700,0.0000,0.0000,-0.0000,1068.0000,1087.0000,1500.0000,1968.0000
158134.9480,2.0000,1965.0000,1519.0000,2000.0000,-29.0000,-98.0000,-34.0000,1328.0000,252.0000,-8407.0000,-0.9141,-0.2879,-0.1880,-0.2149,127.1300,-81.3800,-89.0800,11.1000,-4.2300,0.3900,0.0000,0.0000,-0.0000,1068.0000,1087.0000,1500.0000,1968.0000
158151.9410,2.0000,1996.0000,1203.0000,2000.0000,-85.0000,-177.0000,-38.0000,1306.0000,-58.0000,-6084.0000,-0.9215,-0.2834,-0.1691,-0.2048,127.3600,-81.4800,-89.1300,10.9700,-4.3800,1.0100,0.0000,0.0000,-0.0000,1374.0000,1078.0000,1500.0000,1997.0000
158168.6640,2.0000,1996.0000,1203.0000,2000.0000,-130.0000,-228.0000,-34.0000,1075.0000,-109.0000,-3399.0000,-0.9317,-0.2743,-0.1395,-0.1930,127.3600,-81.4800,-89.1300,10.9700,-4.3800,1.0100,0.0000,0.0000,-0.0000,1374.0000,1078.0000,1500.0000,1997.0000
158185.5160,2.0000,1996.0000,1203.0000,2000.0000,-149.0000,-260.0000,-30.0000,968.0000,-338.0000,-908.0000,-0.9428,-0.2609,-0.1026,-0.1806,127.6400,-81.5900,-89.1800,11.1400,-4.4000,1.5000,0.0000,0.0000,-0.0000,1374.0000,1078.0000,1500.0000,1997.0000
158202.5580,2.0000,1996.0000,1203.0000,2000.0000,-148.0000,-275.0000,-29.0000,1188.0000,-353.0000,1739.0000,-0.9526,-0.2462,-0.0618,-0.1675,127.9100,-81.6900,-89.2200,11.3800,-4.2500,1.8200,0.0000,0.0000,-0.0000,1374.0000,1078.0000,1500.0000,1997.0000
158219.0990,2.0000,1996.0000,1203.0000,2000.0000,-127.0000,-288.0000,-30.0000,1552.0000,-557.0000,4671.0000,-0.9598,-0.2337,-0.0204,-0.1540,128.1600,-81.7800,-89.2400,11.6700,-3.9800,2.1000,0.0000,0.0000,-0.0000,1374.0000,1078.0000,1500.0000,1997.0000
158235.7890,2.0000,1996.0000,1203.0000,2000.0000,-112.0000,-281.0000,-30.0000,1956.0000,-786.0000,7501.0000,-0.9644,-0.2233,0.0214,-0.1397,128.4000,-81.8600,-89.2300,11.9700,-3.5800,2.1100,0.0000,0.0000,-0.0000,1374.0000,1078.0000,1500.0000,1997.0000
158252.3400,2.0000,1996.0000,1203.0000,2000.0000,-93.0000,-272.0000,-30.0000,2167.0000,-1130.0000,10113.0000,-0.9667,-0.2145,0.0610,-0.1258,128.6600,-81.9300,-89.2100,12.2200,-3.1900,1.8400,0.0000,0.0000,-0.0000,1374.0000,1078.0000,1500.0000,1997.0000
158268.8500,2.0000,1997.0000,1000.0000,1803.0000,-72.0000,-249.0000,-27.0000,2232.0000,-1201.0000,11481.0000,-0.9667,-0.2078,0.0979,-0.1128,128.6600,-81.9300,-89.2100,12.2200,-3.1900,1.8400,0.0000,0.0000,-0.0000,1616.0000,1084.0000,1500.0000,1998.0000
158285.6560,2.0000,1997.0000,1000.0000,1802.0000,-50.0000,-206.0000,-22.0000,2256.0000,-1102.0000,12170.0000,-0.9651,-0.2030,0.1304,-0.1015,128.9500,-82.0100,-89.1700,12.3500,-2.8500,1.3100,0.0000,0.0000,-0.0000,1616.0000,1084.0000,1500.0000,1998.0000
158302.5180,2.0000,1997.0000,1000.0000,1802.0000,-27.0000,-160.0000,-20.0000,2185.0000,-870.0000,11947.0000,-0.9627,-0.2004,0.1562,-0.0924,129.2300,-82.0800,-89.1400,12.3400,-2.5200,0.6500,0.0000,0.0000,-0.0000,1616.0000,1084.0000,1500.0000,1998.0000
158319.6650,2.0000,1997.0000,1000.0000,1802.0000,-15.0000,-122.0000,-20.0000,2010.0000,-587.0000,10751.0000,-0.9601,-0.2000,0.1762,-0.0849,129.4800,-82.1400,-89.1100,12.2400,-2.2100,-0.0600,0.0000,0.0000,-0.0000,1616.0000,1084.0000,1500.0000,1998.0000
158336.6120,2.0000,1997.0000,1000.0000,1802.0000,-1.0000,-95.0000,-16.0000,1801.0000,-519.0000,9657.0000,-0.9576,-0.2006,0.1910,-0.0790,129.7200,-82.1800,-89.0900,12.1000,-1.9700,-0.6700,0.0000,0.0000,-0.0000,1616.0000,1084.0000,1500.0000,1998.0000
158353.4200,2.0000,1998.0000,1941.0000,1035.0000,3.0000,-49.0000,-12.0000,1528.0000,-563.0000,9212.0000,-0.9556,-0.2022,0.2006,-0.0753,129.9700,-82.2400,-89.0800,11.9300,-1.8500,-1.2100,0.0000,0.0000,-0.0000,1514.0000,1954.0000,1500.0000,1999.0000
158370.3250,2.0000,1998.0000,1941.0000,1035.0000,11.0000,-14.0000,-7.0000,1493.0000,-805.0000,8879.0000,-0.9545,-0.2039,0.2047,-0.0736,129.9700,-82.2400,-89.0800,11.9300,-1.8500,-1.2100,0.0000,0.0000,-0.0000,1514.0000,1954.0000,1500.0000,1999.0000
158387.5670,2.0000,1998.0000,1941.0000,1035.0000,16.0000,24.0000,4.0000,1441.0000,-952.0000,7928.0000,-0.9545,-0.2057,0.2027,-0.0746,130.2300,-82.3000,-89.0800,11.7600,-1.8200,-1.7200,0.0000,0.0000,-0.0000,1514.0000,1954.0000,1500.0000,1999.0000
158404.2350,2.0000,1998.0000,1941.0000,1035.0000,18.0000,68.0000,12.0000,1648.0000,-673.0000,7282.0000,-0.9553,-0.2073,0.1960,-0.0780,130.4700,-82.3600,-89.0800,11.6200,-1.8000,-2.1600,0.0000,0.0000,-0.0000,1514.0000,1954.0000,1500.0000,1999.0000
158420.9110,2.0000,1998.0000,1941.0000,1035.0000,41.0000,114.0000,16.0000,1673.0000,-697.0000,6782.0000,-0.9568,-0.2096,0.1836,-0.0836,130.7100,-82.4100,-89.0900,11.5400,-1.8100,-2.5600,0.0000,0.0000,-0.0000,1514.0000,1954.0000,1500.0000,1999.0000
158437.6360,2.0000,1998.0000,1941.0000,1035.0000,72.0000,172.0000,22.0000,1636.0000,-588.0000,5832.0000,-0.9583,-0.2154,0.1632,-0.0926,130.9300,-82.4700,-89.1100,11.5000,-1.8500,-2.9100,0.0000,0.0000,-0.0000,1514.0000,1954.0000,1500.0000,1999.0000
158454.7020,2.0000,1997.0000,1992.0000,1076.0000,85.0000,236.0000,27.0000,2064.0000,-275.0000,4514.0000,-0.9599,-0.2232,0.1334,-0.1046,131.1700,-82.5300,-89.1400,11.5100,-1.9000,-3.1500,0.0000,0.0000,-0.0000,1465.0000,1959.0000,1500.0000,1998.0000
158471.4040,2.0000,1997.0000,1992.0000,1076.0000,83.0000,303.0000,29.0000,1945.0000,-257.0000,2511.0000,-0.9612,-0.2300,0.0955,-0.1189,131.1700,-82.5300,-89.1400,11.5100,-1.9000,-3.1500,0.0000,0.0000,-0.0000,1465.0000,1959.0000,1500.0000,1998.0000
158487.9650,2.0000,1997.0000,1992.0000,1076.0000,72.0000,375.0000,30.0000,1912.0000,-25.0000,-635.0000,-0.9616,-0.2340,0.0472,-0.1352,131.4300,-82.6000,-89.1600,11.5700,-1.9800,-3.2500,0.0000,0.0000,-0.0000,1465.0000,1959.0000,1500.0000,1998.0000
158504.9830,2.0000,1997.0000,1992.0000,1076.0000,68.0000,413.0000,29.0000,1630.0000,161.0000,-4725.0000,-0.9597,-0.2356,-0.0098,-0.1532,131.6700,-82.6800,-89.1800,11.6300,-2.2500,-3.1100,0.0000,0.0000,-0.0000,1465.0000,1959.0000,1500.0000,1998.0000
158521.7370,2.0000,1997.0000,1992.0000,1076.0000,57.0000,409.0000,25.0000,1668.0000,516.0000,-8854.0000,-0.9547,-0.2345,-0.0679,-0.1702,131.9000,-82.7600,-89.1900,11.5900,-2.7200,-2.6100,0.0000,0.0000,-0.0000,1465.0000,1959.0000,1500.0000,1998.0000
158538.5320,2.0000,1997.0000,1992.0000,1076.0000,52.0000,354.0000,17.0000,1931.0000,622.0000,-11073.0000,-0.9471,-0.2321,-0.1219,-0.1849,132.1200,-82.8600,-89.2200,11.3800,-3.3400,-2.0900,0.0000,0.0000,-0.0000,1465.0000,1959.0000,1500.0000,1998.0000
158555.5660,2.0000,1994.0000,1309.0000,2000.0000,34.0000,287.0000,7.0000,1884.0000,581.0000,-11512.0000,-0.9385,-0.2294,-0.1679,-0.1958,132.3500,-82.9600,-89.2800,11.0500,-3.7900,-1.3600,0.0000,0.0000,-0.0000,1261.0000,1071.0000,1500.0000,1995.0000
158572.4480,2.0000,1994.0000,1309.0000,2000.0000,28.0000,224.0000,-6.0000,2136.0000,262.0000,-10334.0000,-0.9308,-0.2262,-0.2036,-0.2026,132.3500,-82.9600,-89.2800,11.0500,-3.7900,-1.3600,0.0000,0.0000,-0.0000,1261.0000,1071.0000,1500.0000,1995.0000
158589.5180,2.0000,1994.0000,1309.0000,2000.0000,28.0000,163.0000,-20.0000,2211.0000,284.0000,-9056.0000,-0.9242,-0.2243,-0.2312,-0.2054,132.6000,-83.0700,-89.3400,10.7300,-3.9900,-0.5100,0.0000,0.0000,-0.0000,1261.0000,1071.0000,1500.0000,1995.0000
158606.4090,2.0000,1994.0000,1309.0000,2000.0000,9.0000,97.0000,-35.0000,2063.0000,356.0000,-8726.0000,-0.9199,-0.2223,-0.2502,-0.2041,132.8300,-83.1700,-89.3800,10.4400,-4.0900,0.2600,0.0000,0.0000,-0.0000,1261.0000,1071.0000,1500.0000,1995.0000
158623.1200,2.0000,1994.0000,1309.0000,2000.0000,-9.0000,18.0000,-49.0000,1466.0000,221.0000,-8360.0000,-0.9195,-0.2193,-0.2585,-0.1993,133.0300,-83.2700,-89.4200,10.1500,-4.1400,1.0100,0.0000,0.0000,-0.0000,1261.0000,1071.0000,1500.0000,1995.0000
158639.8350,2.0000,1994.0000,1309.0000,2000.0000,-25.0000,-65.0000,-63.0000,1500.0000,269.0000,-8216.0000,-0.9227,-0.2161,-0.2562,-0.1906,133.2200,-83.3700,-89.4600,9.8600,-4.1500,1.7000,0.0000,0.0000,-0.0000,1261.0000,1071.0000,1500.0000,1995.0000
158656.6090,2.0000,1997.0000,1066.0000,1904.0000,-48.0000,-136.0000,-73.0000,1678.0000,341.0000,-7308.0000,-0.9297,-0.2115,-0.2432,-0.1785,133.4400,-83.4600,-89.4800,9.7300,-4.1800,2.3700,0.0000,0.0000,-0.0000,1518.0000,1081.0000,1500.0000,1998.0000
158673.4770,2.0000,1997.0000,1065.0000,1903.0000,-72.0000,-222.0000,-78.0000,1351.0000,71.0000,-5327.0000,-0.9398,-0.2054,-0.2186,-0.1635,133.4400,-83.4600,-89.4800,9.7300,-4.1800,2.3700,0.0000,0.0000,-0.0000,1518.0000,1081.0000,1500.0000,1998.0000
158690.4160,2.0000,1997.0000,1065.0000,1903.0000,-95.0000,-267.0000,-80.0000,1429.0000,-261.0000,-2390.0000,-0.9517,-0.1971,-0.1840,-0.1467,133.6700,-83.5600,-89.5000,9.8200,-4.1600,2.8900,0.0000,0.0000,-0.0000,1518.0000,1081.0000,1500.0000,1998.0000
158707.3090,2.0000,1997.0000,1065.0000,1903.0000,-88.0000,-296.0000,-83.0000,1785.0000,-615.0000,402.0000,-0.9629,-0.1879,-0.1444,-0.1287,133.8900,-83.6500,-89.5200,10.0600,-3.9900,3.3100,0.0000,0.0000,-0.0000,1518.0000,1081.0000,1500.0000,1998.0000
158724.0100,2.0000,1997.0000,1065.0000,1903.0000,-72.0000,-307.0000,-84.0000,1703.0000,-696.0000,3023.0000,-0.9721,-0.1803,-0.1025,-0.1097,134.1100,-83.7300,-89.5300,10.4400,-3.6900,3.5700,0.0000,0.0000,-0.0000,1518.0000,1081.0000,1500.0000,1998.0000
158741.0550,2.0000,1997.0000,1065.0000,1903.0000,-49.0000,-305.0000,-81.0000,1537.0000,-742.0000,5348.0000,-0.9787,-0.1752,-0.0589,-0.0896,134.3200,-83.7900,-89.5100,10.8100,-3.3200,3.7100,0.0000,0.0000,-0.0000,1518.0000,1081.0000,1500.0000,1998.0000
158758.1810,2.0000,1997.0000,1018.0000,1856.0000,-29.0000,-304.0000,-77.0000,1811.0000,-781.0000,7652.0000,-0.9824,-0.1727,-0.0157,-0.0700,134.5800,-83.8700,-89.4700,11.2200,-3.0300,3.6300,0.0000,0.0000,-0.0000,1565.0000,1081.0000,1500.0000,1998.0000
158775.1030,2.0000,1997.0000,1018.0000,1856.0000,-11.0000,-295.0000,-70.0000,2104.0000,-1208.0000,10098.0000,-0.9833,-0.1727,0.0265,-0.0515,134.5800,-83.8700,-89.4700,11.2200,-3.0300,3.6300,0.0000,0.0000,-0.0000,1565.0000,1081.0000,1500.0000,1998.0000
158792.0260,2.0000,1997.0000,1018.0000,1856.0000,4.0000,-259.0000,-62.0000,2232.0000,-1381.0000,11768.0000,-0.9819,-0.1744,0.0649,-0.0348,134.8500,-83.9400,-89.4200,11.5900,-2.7200,3.2600,0.0000,0.0000,-0.0000,1565.0000,1081.0000,1500.0000,1998.0000
158808.9860,2.0000,1997.0000,1018.0000,1856.0000,26.0000,-210.0000,-53.0000,2056.0000,-1286.0000,12010.0000,-0.9789,-0.1782,0.0976,-0.0207,135.1200,-84.0000,-89.3700,11.8200,-2.3400,2.6400,0.0000,0.0000,-0.0000,1565.0000,1081.0000,1500.0000,1998.0000
158825.9600,2.0000,1997.0000,1018.0000,1856.0000,53.0000,-165.0000,-47.0000,1958.0000,-996.0000,10696.0000,-0.9750,-0.1851,0.1229,-0.0094,135.3600,-84.0500,-89.3200,11.9000,-1.9900,1.9400,0.0000,0.0000,-0.0000,1565.0000,1081.0000,1500.0000,1998.0000
158843.0710,2.0000,1997.0000,1018.0000,1856.0000,91.0000,-134.0000,-35.0000,2083.0000,-976.0000,9849.0000,-0.9700,-0.1966,0.1433,-0.0008,135.6000,-84.0900,-89.2700,11.9000,-1.7100,1.3300,0.0000,0.0000,-0.0000,1565.0000,1081.0000,1500.0000,1998.0000
158860.0790,2.0000,1972.0000,1621.0000,2000.0000,93.0000,-92.0000,-21.0000,1961.0000,-1180.0000,10505.0000,-0.9646,-0.2105,0.1590,0.0044,135.8600,-84.1400,-89.2200,11.8200,-1.6100,0.7600,0.0000,0.0000,-0.0000,1065.0000,1187.0000,1500.0000,1974.0000
158876.8120,2.0000,1972.0000,1622.0000,2000.0000,86.0000,-50.0000,-9.0000,1997.0000,-1351.0000,10244.0000,-0.9601,-0.2233,0.1685,0.0061,135.8600,-84.1400,-89.2200,11.8200,-1.6100,0.7600,0.0000,0.0000,-0.0000,1065.0000,1187.0000,1500.0000,1974.0000
158893.4350,2.0000,1972.0000,1622.0000,2000.0000,81.0000,-17.0000,6.0000,1742.0000,-1012.0000,8664.0000,-0.9564,-0.2353,0.1727,0.0048,136.1400,-84.2000,-89.1800,11.6800,-1.5300,0.1600,0.0000,0.0000,-0.0000,1065.0000,1187.0000,1500.0000,1974.0000
158910.1140,2.0000,1972.0000,1622.0000,2000.0000,59.0000,22.0000,25.0000,1715.0000,-793.0000,7902.0000,-0.9541,-0.2448,0.1727,0.0001,136.3900,-84.2500,-89.1400,11.5500,-1.5000,-0.3000,0.0000,0.0000,-0.0000,1065.0000,1187.0000,1500.0000,1974.0000
158926.6460,2.0000,1972.0000,1622.0000,2000.0000,24.0000,58.0000,40.0000,1738.0000,-447.0000,6917.0000,-0.9537,-0.2495,0.1680,-0.0073,136.6200,-84.3000,-89.1100,11.4500,-1.5200,-0.6900,0.0000,0.0000,-0.0000,1065.0000,1187.0000,1500.0000,1974.0000
158943.5170,2.0000,1995.0000,2000.0000,1477.0000,-3.0000,78.0000,49.0000,1653.0000,-312.0000,5894.0000,-0.9548,-0.2500,0.1598,-0.0170,136.8400,-84.3400,-89.0900,11.3900,-1.5900,-1.0000,0.0000,0.0000,-0.0000,1191.0000,1834.0000,1500.0000,1996.0000
158960.1060,2.0000,1995.0000,2000.0000,1476.0000,-39.0000,105.0000,60.0000,1274.0000,-289.0000,4713.0000,-0.9575,-0.2455,0.1491,-0.0276,137.0800,-84.4000,-89.0700,11.3200,-1.6200,-1.2400,0.0000,0.0000,-0.0000,1191.0000,1834.0000,1500.0000,1996.0000
158976.7760,2.0000,1995.0000,2000.0000,1476.0000,-75.0000,125.0000,68.0000,1145.0000,-27.0000,3462.0000,-0.9616,-0.2355,0.1353,-0.0396,137.0800,-84.4000,-89.0700,11.3200,-1.6200,-1.2400,0.0000,0.0000,-0.0000,1191.0000,1834.0000,1500.0000,1996.0000
158993.5240,2.0000,1995.0000,2000.0000,1476.0000,-120.0000,153.0000,68.0000,1348.0000,86.0000,3000.0000,-0.9670,-0.2196,0.1185,-0.0523,137.3300,-84.4600,-89.0600,11.2700,-1.7100,-1.3500,0.0000,0.0000,-0.0000,1191.0000,1834.0000,1500.0000,1996.0000
159010.1270,2.0000,1995.0000,2000.0000,1476.0000,-161.0000,164.0000,61.0000,1637.0000,277.0000,2488.0000,-0.9732,-0.1973,0.0994,-0.0641,137.5700,-84.5100,-89.0400,11.2500,-1.8400,-1.4200,0.0000,0.0000,-0.0000,1191.0000,1834.0000,1500.0000,1996.0000
159026.6270,2.0000,1995.0000,2000.0000,1476.0000,-200.0000,183.0000,53.0000,1541.0000,382.0000,1625.0000,-0.9796,-0.1693,0.0782,-0.0746,137.7900,-84.5700,-89.0300,11.2700,-2.0000,-1.4500,0.0000,0.0000,-0.0000,1191.0000,1834.0000,1500.0000,1996.0000
159043.5480,2.0000,1996.0000,1000.0000,1622.0000,-234.0000,212.0000,42.0000,1486.0000,308.0000,577.0000,-0.9858,-0.1354,0.0533,-0.0837,138.0000,-84.6200,-89.0300,11.3000,-2.2000,-1.4100,0.0000,0.0000,-0.0000,1737.0000,1137.0000,1500.0000,1998.0000
159060.1250,2.0000,1997.0000,1000.0000,1628.0000,-253.0000,233.0000,29.0000,1819.0000,436.0000,-756.0000,-0.9908,-0.0974,0.0253,-0.0909,138.0000,-84.6200,-89.0300,11.3000,-2.2000,-1.4100,0.0000,0.0000,-0.0000,1737.0000,1137.0000,1500.0000,1998.0000
159076.9530,2.0000,1997.0000,1000.0000,1628.0000,-259.0000,244.0000,17.0000,1699.0000,566.0000,-2840.0000,-0.9937,-0.0566,-0.0058,-0.0964,138.2400,-84.6900,-89.0200,11.3300,-2.2900,-1.2600,0.0000,0.0000,-0.0000,1737.0000,1137.0000,1500.0000,1998.0000
159093.9110,2.0000,1997.0000,1000.0000,1628.0000,-242.0000,233.0000,4.0000,1734.0000,752.0000,-4812.0000,-0.9942,-0.0160,-0.0372,-0.0999,138.4800,-84.7500,-89.0200,11.3500,-2.3400,-0.9800,0.0000,0.0000,-0.0000,1737.0000,1137.0000,1500.0000,1998.0000
159110.9810,2.0000,1997.0000,1000.0000,1628.0000,-207.0000,185.0000,-12.0000,1866.0000,925.0000,-6257.0000,-0.9926,0.0205,-0.0646,-0.1010,138.7200,-84.8100,-89.0200,11.3100,-2.3900,-0.4800,0.0000,0.0000,-0.0000,1737.0000,1137.0000,1500.0000,1998.0000
159127.6740,2.0000,1997.0000,1000.0000,1628.0000,-160.0000,118.0000,-34.0000,1620.0000,961.0000,-6927.0000,-0.9903,0.0496,-0.0840,-0.0991,138.9300,-84.8800,-89.0300,11.2300,-2.4100,0.0600,0.0000,0.0000,-0.0000,1737.0000,1137.0000,1500.0000,1998.0000
159144.3530,2.0000,1997.0000,1009.0000,1845.0000,-109.0000,65.0000,-54.0000,1065.0000,801.0000,-6977.0000,-0.9886,0.0709,-0.0947,-0.0935,139.1400,-84.9300,-89.0400,11.0800,-2.3700,0.7300,0.0000,0.0000,-0.0000,1575.0000,1081.0000,1500.0000,1998.0000
159161.0860,2.0000,1997.0000,1008.0000,1846.0000,-60.0000,-7.0000,-77.0000,1074.0000,644.0000,-6032.0000,-0.9881,0.0844,-0.0966,-0.0845,139.1400,-84.9300,-89.0400,11.0800,-2.3700,0.7300,0.0000,0.0000,-0.0000,1575.0000,1081.0000,1500.0000,1998.0000
159177.9370,2.0000,1997.0000,1008.0000,1846.0000,-32.0000,-68.0000,-100.0000,1126.0000,539.0000,-4558.0000,-0.9891,0.0916,-0.0901,-0.0724,139.3700,-84.9900,-89.0500,10.9800,-2.2600,1.3600,0.0000,0.0000,-0.0000,1575.0000,1081.0000,1500.0000,1998.0000
159194.6460,2.0000,1997.0000,1008.0000,1846.0000,-27.0000,-114.0000,-116.0000,908.0000,233.0000,-2863.0000,-0.9909,0.0962,-0.0747,-0.0581,139.6100,-85.0500,-89.0600,10.9300,-2.1600,1.9300,0.0000,0.0000,-0.0000,1575.0000,1081.0000,1500.0000,1998.0000
159211.6050,2.0000,1997.0000,1008.0000,1846.0000,-25.0000,-158.0000,-124.0000,1067.0000,57.0000,-361.0000,-0.9927,0.1002,-0.0523,-0.0426,139.8300,-85.1000,-89.0600,10.9100,-2.0700,2.3600,0.0000,0.0000,-0.0000,1575.0000,1081.0000,1500.0000,1998.0000
159228.2950,2.0000,1997.0000,1008.0000,1846.0000,-23.0000,-186.0000,-125.0000,1132.0000,-217.0000,2139.0000,-0.9939,0.1036,-0.0252,-0.0271,140.0400,-85.1500,-89.0500,10.9200,-2.0000,2.6300,0.0000,0.0000,-0.0000,1575.0000,1081.0000,1500.0000,1998.0000
159245.2030,2.0000,1997.0000,1008.0000,1846.0000,-18.0000,-196.0000,-119.0000,1431.0000,-372.0000,4164.0000,-0.9943,0.1063,0.0048,-0.0120,140.2400,-85.1900,-89.0300,10.9400,-1.9700,2.6700,0.0000,0.0000,-0.0000,1575.0000,1081.0000,1500.0000,1998.0000
159262.1100,2.0000,1997.0000,1000.0000,1800.0000,-4.0000,-212.0000,-112.0000,1647.0000,-858.0000,6116.0000,-0.9935,0.1075,0.0364,0.0017,140.2400,-85.1900,-89.0300,10.9400,-1.9700,2.6700,0.0000,0.0000,-0.0000,1617.0000,1085.0000,1500.0000,1998.0000
159278.9770,2.0000,1997.0000,1000.0000,1800.0000,16.0000,-218.0000,-100.0000,1815.0000,-1340.0000,7781.0000,-0.9918,0.1061,0.0702,0.0138,140.4800,-85.2400,-88.9900,11.1800,-1.9900,2.5000,0.0000,0.0000,-0.0000,1617.0000,1085.0000,1500.0000,1998.0000
159295.7040,2.0000,1997.0000,1000.0000,1800.0000,35.0000,-214.0000,-88.0000,2188.0000,-1541.0000,9059.0000,-0.9892,0.1019,0.1031,0.0237,140.7300,-85.2900,-88.9400,11.4000,-2.0000,2.1300,0.0000,0.0000,-0.0000,1617.0000,1085.0000,1500.0000,1998.0000
159312.5070,2.0000,1997.0000,1000.0000,1800.0000,57.0000,-210.0000,-78.0000,2133.0000,-1400.0000,9657.0000,-0.9859,0.0944,0.1348,0.0317,140.9700,-85.3300,-88.8900,11.5300,-2.0100,1.6000,0.0000,0.0000,-0.0000,1617.0000,1085.0000,1500.0000,1998.0000
159329.4290,2.0000,1997.0000,1000.0000,1800.0000,78.0000,-191.0000,-68.0000,1922.0000,-1364.0000,10096.0000,-0.9819,0.0839,0.1653,0.0381,141.2000,-85.3700,-88.8500,11.5300,-2.0200,0.9700,0.0000,0.0000,-0.0000,1617.0000,1085.0000,1500.0000,1998.0000
159346.5670,2.0000,1997.0000,1446.0000,1436.0000,97.0000,-170.0000,-58.0000,2039.0000,-1396.0000,10535.0000,-0.9776,0.0706,0.1935,0.0428,141.4100,-85.4100,-88.8100,11.4100,-2.0200,0.2500,0.0000,0.0000,-0.0000,1500.0000,1950.0000,1500.0000,1999.0000
159363.5980,2.0000,1998.0000,1949.0000,1051.0000,121.0000,-136.0000,-49.0000,2204.0000,-1250.0000,10064.0000,-0.9737,0.0539,0.2167,0.0457,141.4100,-85.4100,-88.8100,11.4100,-2.0200,0.2500,0.0000,0.0000,-0.0000,1500.0000,1950.0000,1500.0000,1999.0000
159380.3790,2.0000,1998.0000,1949.0000,1051.0000,137.0000,-107.0000,-37.0000,1785.0000,-1219.0000,9999.0000,-0.9701,0.0349,0.2355,0.0467,141.6100,-85.4400,-88.7800,11.2600,-1.9800,-0.4500,0.0000,0.0000,-0.0000,1500.0000,1950.0000,1500.0000,1999.0000
159397.4100,2.0000,1998.0000,1949.0000,1051.0000,153.0000,-67.0000,-23.0000,2012.0000,-1199.0000,9660.0000,-0.9672,0.0146,0.2495,0.0459,141.7900,-85.4700,-88.7600,11.0600,-1.9200,-1.1200,0.0000,0.0000,-0.0000,1500.0000,1950.0000,1500.0000,1999.0000
159414.1140,2.0000,1998.0000,1949.0000,1051.0000,177.0000,-27.0000,-9.0000,2386.0000,-1260.0000,9396.0000,-0.9654,-0.0086,0.2572,0.0422,141.9500,-85.5000,-88.7500,10.8700,-1.8200,-1.7700,0.0000,0.0000,-0.0000,1500.0000,1950.0000,1500.0000,1999.0000
159430.9810,2.0000,1998.0000,1949.0000,1051.0000,213.0000,30.0000,6.0000,2227.0000,-1187.0000,8859.0000,-0.9647,-0.0363,0.2585,0.0351,142.1000,-85.5300,-88.7400,10.7200,-1.6700,-2.3900,0.0000,0.0000,-0.0000,1500.0000,1950.0000,1500.0000,1999.0000
159447.9680,2.0000,1993.0000,2000.0000,1240.0000,246.0000,93.0000,23.0000,1873.0000,-1279.0000,8722.0000,-0.9652,-0.0692,0.2511,0.0238,142.2400,-85.5500,-88.7500,10.5900,-1.4900,-2.9700,0.0000,0.0000,-0.0000,1293.0000,1958.0000,1500.0000,1994.0000
