time (us),GPS_fixType,GPS_numSat,GPS_coord[0],GPS_coord[1],GPS_altitude,GPS_speed (m/s),GPS_ground_course,GPS_hdop,GPS_eph,GPS_epv,GPS_velned[0],GPS_velned[1],GPS_velned[2],GPS_home_lat,GPS_home_lon
169133500,2,10,37.4131661,-121.9957350,98,13.66,320.0,198,220,394,1046,-877,497,37.4117081,-121.9949899
169233566,2,10,37.4131751,-121.9957444,97,13.81,319.2,198,220,394,1046,-901,597,37.4117081,-121.9949899
169333906,2,10,37.4131842,-121.9957538,96,14.01,319.8,198,220,395,1071,-903,718,37.4117081,-121.9949899
169434534,2,10,37.4131940,-121.9957627,95,14.00,324.1,198,220,395,1135,-820,806,37.4117081,-121.9949899
169534997,2,10,37.4132040,-121.9957690,94,13.65,334.5,198,220,396,1232,-586,935,37.4117081,-121.9949899
169635306,2,10,37.4132146,-121.9957705,92,12.88,354.8,198,220,397,1283,-116,1022,37.4117081,-121.9949899
169736264,2,10,37.4132244,-121.9957663,91,12.24,16.5,198,219,397,1173,348,1128,37.4117081,-121.9949899
169836635,2,10,37.4132340,-121.9957588,89,13.09,32.5,198,218,397,1104,704,1179,37.4117081,-121.9949899
169937081,2,11,37.4132425,-121.9957478,88,14.11,45.0,196,218,397,997,999,1253,37.4117081,-121.9949899
170037822,2,11,37.4132506,-121.9957340,86,15.26,55.4,196,217,397,865,1257,1257,37.4117081,-121.9949899
170138806,2,11,37.4132581,-121.9957174,86,16.63,65.5,196,216,396,688,1514,1125,37.4117081,-121.9949899
170238377,2,11,37.4132640,-121.9956989,85,17.34,72.9,212,216,395,509,1658,987,37.4117081,-121.9949899
170338552,2,12,37.4132690,-121.9956788,85,18.07,80.3,195,215,393,301,1782,765,37.4117081,-121.9949899
170439037,2,10,37.4132724,-121.9956576,85,18.64,86.1,200,214,391,125,1860,519,37.4117081,-121.9949899
170539998,2,10,37.4132741,-121.9956361,86,18.53,90.0,200,213,388,-2,1853,332,37.4117081,-121.9949899
170640513,2,11,37.4132747,-121.9956147,86,18.48,92.4,197,212,386,-78,1846,188,37.4117081,-121.9949899
170741157,2,11,37.4132740,-121.9955935,86,18.50,94.4,197,211,384,-143,1844,121,37.4117081,-121.9949899
170841747,2,11,37.4132731,-121.9955722,86,18.51,94.5,197,211,382,-146,1845,90,37.4117081,-121.9949899
170942738,2,11,37.4132719,-121.9955509,86,18.57,95.0,197,210,380,-163,1850,89,37.4117081,-121.9949899
171043175,2,11,37.4132703,-121.9955293,86,18.56,95.0,197,209,377,-164,1848,117,37.4117081,-121.9949899
171089887,2,11,37.4132703,-121.9955293,86,18.56,95.0,197,209,377,-164,1848,117,37.4117081,-121.9949899
171143698,2,11,37.4132684,-121.9955078,86,18.70,96.3,197,208,375,-208,1859,149,37.4117081,-121.9949899
171244208,2,11,37.4132662,-121.9954863,85,18.55,97.3,197,208,373,-237,1840,196,37.4117081,-121.9949899
171324918,2,12,37.4132637,-121.9954653,85,18.50,98.4,195,207,371,-273,1830,237,37.4117081,-121.9949899
171425807,2,12,37.4132607,-121.9954441,85,18.90,100.8,195,206,369,-356,1856,213,37.4117081,-121.9949899
171525838,2,12,37.4132567,-121.9954226,84,19.42,104.6,195,206,367,-490,1879,128,37.4117081,-121.9949899
171626721,2,12,37.4132514,-121.9954016,84,19.48,109.2,195,205,365,-641,1840,17,37.4117081,-121.9949899
171728655,2,12,37.4132447,-121.9953814,85,19.23,114.0,195,204,363,-784,1756,-104,37.4117081,-121.9949899
171828709,2,12,37.4132374,-121.9953622,85,18.85,116.6,195,204,361,-844,1685,-216,37.4117081,-121.9949899
171929653,2,11,37.4132295,-121.9953437,85,18.54,118.9,197,203,359,-897,1622,-328,37.4117081,-121.9949899
172030027,2,11,37.4132211,-121.9953259,86,18.12,121.3,197,202,356,-943,1547,-393,37.4117081,-121.9949899
172130876,2,11,37.4132124,-121.9953088,86,17.87,122.9,197,202,354,-970,1500,-437,37.4117081,-121.9949899
172230875,2,11,37.4132035,-121.9952921,86,17.50,124.1,197,201,352,-982,1448,-440,37.4117081,-121.9949899
172331066,2,11,37.4131942,-121.9952759,87,17.38,126.1,197,200,350,-1024,1404,-453,37.4117081,-121.9949899
172431964,2,11,37.4131850,-121.9952603,87,16.98,126.4,197,200,348,-1008,1366,-481,37.4117081,-121.9949899
172531917,2,11,37.4131760,-121.9952452,88,16.39,126.8,197,199,347,-982,1311,-508,37.4117081,-121.9949899
172632215,2,11,37.4131673,-121.9952304,88,16.08,126.2,197,198,345,-950,1297,-533,37.4117081,-121.9949899
172732513,2,11,37.4131587,-121.9952157,89,15.79,126.2,197,198,344,-933,1274,-536,37.4117081,-121.9949899
172833177,2,11,37.4131505,-121.9952012,89,15.44,125.7,197,197,342,-902,1252,-560,37.4117081,-121.9949899
172934271,2,12,37.4131426,-121.9951871,90,14.89,124.8,195,197,341,-851,1221,-549,37.4117081,-121.9949899
173034460,2,12,37.4131351,-121.9951734,90,14.63,124.6,195,196,339,-832,1203,-564,37.4117081,-121.9949899
173135157,2,12,37.4131279,-121.9951599,91,14.20,123.6,195,196,338,-787,1182,-588,37.4117081,-121.9949899
173235705,2,12,37.4131213,-121.9951469,91,13.44,122.9,195,195,337,-732,1127,-618,37.4117081,-121.9949899
173242188,2,12,37.4131213,-121.9951469,91,13.44,122.9,195,195,337,-732,1127,-618,37.4117081,-121.9949899
173336828,2,12,37.4131152,-121.9951346,92,12.56,122.2,195,195,335,-670,1062,-662,37.4117081,-121.9949899
173437300,2,12,37.4131096,-121.9951229,93,11.84,121.0,195,194,334,-611,1014,-678,37.4117081,-121.9949899
173538622,2,12,37.4131046,-121.9951117,93,11.21,119.4,195,194,333,-550,976,-682,37.4117081,-121.9949899
173639606,2,12,37.4131002,-121.9951012,94,10.55,118.5,195,193,332,-504,926,-691,37.4117081,-121.9949899
173740128,2,12,37.4130961,-121.9950914,95,9.57,117.7,195,193,331,-445,846,-687,37.4117081,-121.9949899
173841172,2,12,37.4130928,-121.9950824,95,8.51,114.3,195,193,330,-351,775,-686,37.4117081,-121.9949899
173942579,2,12,37.4130901,-121.9950741,96,8.05,111.3,195,193,329,-293,749,-707,37.4117081,-121.9949899
174023627,2,12,37.4130883,-121.9950660,97,7.24,103.5,195,193,328,-169,704,-688,37.4117081,-121.9949899
174123896,2,12,37.4130868,-121.9950590,97,6.68,104.2,195,193,327,-165,647,-661,37.4117081,-121.9949899
174225315,2,12,37.4130857,-121.9950525,98,6.20,100.7,195,193,327,-115,609,-654,37.4117081,-121.9949899
174326130,2,12,37.4130852,-121.9950466,99,5.45,93.9,195,193,326,-37,543,-650,37.4117081,-121.9949899
174426971,2,12,37.4130852,-121.9950410,100,5.00,90.2,195,193,325,31,500,-617,37.4117081,-121.9949899
174527557,2,11,37.4130860,-121.9950351,100,5.09,84.4,208,193,325,93,501,-583,37.4117081,-121.9949899
174628256,2,11,37.4130870,-121.9950294,101,5.13,80.0,208,193,324,123,498,-539,37.4117081,-121.9949899
174728977,2,11,37.4130885,-121.9950233,101,5.24,74.8,208,193,323,171,495,-487,37.4117081,-121.9949899
174829287,2,11,37.4130904,-121.9950176,101,5.27,70.2,208,193,323,212,482,-451,37.4117081,-121.9949899
174930261,2,11,37.4130924,-121.9950122,102,5.17,66.3,208,193,322,239,458,-414,37.4117081,-121.9949899
175030575,2,11,37.4130947,-121.9950069,102,5.15,62.9,208,193,322,259,445,-378,37.4117081,-121.9949899
175131312,2,11,37.4130972,-121.9950019,102,5.14,59.0,208,193,321,292,423,-337,37.4117081,-121.9949899
175232381,2,11,37.4131001,-121.9949971,103,5.33,55.1,208,193,320,331,417,-307,37.4117081,-121.9949899
175332645,2,11,37.4131033,-121.9949924,103,5.58,51.2,208,193,320,374,414,-265,37.4117081,-121.9949899
175400530,2,11,37.4131033,-121.9949924,103,5.58,51.2,208,193,320,374,414,-265,37.4117081,-121.9949899
175433597,2,11,37.4131069,-121.9949880,103,5.56,47.0,208,193,319,404,381,-218,37.4117081,-121.9949899
175534305,2,11,37.4131109,-121.9949839,103,5.66,42.0,208,192,318,450,342,-189,37.4117081,-121.9949899
175634977,2,12,37.4131147,-121.9949812,103,5.64,36.8,195,192,317,479,297,-158,37.4117081,-121.9949899
175735382,2,12,37.4131190,-121.9949788,103,6.04,31.1,195,192,317,542,266,-115,37.4117081,-121.9949899
175836768,2,11,37.4131240,-121.9949764,103,6.08,25.1,208,192,316,574,201,-86,37.4117081,-121.9949899
175937860,2,12,37.4131286,-121.9949757,103,6.28,19.2,195,191,315,609,152,-53,37.4117081,-121.9949899
176037864,2,12,37.4131336,-121.9949756,104,6.73,13.1,195,191,314,667,92,-41,37.4117081,-121.9949899
176138414,2,12,37.4131389,-121.9949760,104,7.03,9.1,195,190,313,699,72,11,37.4117081,-121.9949899
176239610,2,11,37.4131454,-121.9949755,103,7.29,5.0,208,190,313,729,15,57,37.4117081,-121.9949899
176320613,2,11,37.4131521,-121.9949756,103,7.59,1.0,208,190,312,758,-32,86,37.4117081,-121.9949899
176420186,2,11,37.4131590,-121.9949762,103,7.88,357.1,208,189,311,784,-85,127,37.4117081,-121.9949899
176520707,2,11,37.4131663,-121.9949775,103,8.25,350.3,208,189,311,813,-138,153,37.4117081,-121.9949899
176621603,2,11,37.4131737,-121.9949797,103,8.39,344.9,208,189,310,810,-218,137,37.4117081,-121.9949899
176722161,2,11,37.4131811,-121.9949831,103,8.63,339.3,208,188,310,808,-305,110,37.4117081,-121.9949899
176822970,2,12,37.4131880,-121.9949879,103,9.28,337.3,195,188,309,856,-358,73,37.4117081,-121.9949899
176923303,2,12,37.4131947,-121.9949943,103,9.53,335.3,195,188,309,867,-397,104,37.4117081,-121.9949899
177024203,2,11,37.4132025,-121.9949986,102,9.75,334.6,208,187,307,881,-418,172,37.4117081,-121.9949899
177124612,2,12,37.4132099,-121.9950042,102,9.94,335.2,195,187,306,903,-415,236,37.4117081,-121.9949899
177225201,2,12,37.4132176,-121.9950097,102,10.13,335.8,195,186,305,925,-414,298,37.4117081,-121.9949899
177325370,2,12,37.4132257,-121.9950151,102,10.37,336.4,195,186,304,951,-414,329,37.4117081,-121.9949899
177425529,2,12,37.4132341,-121.9950203,101,10.69,336.9,195,185,303,983,-418,353,37.4117081,-121.9949899
177526287,2,12,37.4132427,-121.9950254,101,10.94,337.2,195,185,302,1009,-422,367,37.4117081,-121.9949899
177561621,2,12,37.4132427,-121.9950254,101,10.94,337.2,195,185,302,1009,-422,367,37.4117081,-121.9949899
177626621,2,11,37.4132520,-121.9950300,101,11.27,337.4,208,184,301,1041,-431,386,37.4117081,-121.9949899
177727534,2,12,37.4132613,-121.9950350,100,11.53,338.2,195,184,300,1070,-428,393,37.4117081,-121.9949899
177828117,2,12,37.4132710,-121.9950398,100,11.78,339.6,195,183,298,1104,-409,364,37.4117081,-121.9949899
177928473,2,12,37.4132809,-121.9950447,100,11.86,339.6,195,183,297,1112,-412,274,37.4117081,-121.9949899
178029297,2,12,37.4132910,-121.9950496,99,11.91,340.2,195,182,296,1121,-402,126,37.4117081,-121.9949899
178129886,2,12,37.4133012,-121.9950543,99,12.01,341.8,195,182,295,1141,-374,-2,37.4117081,-121.9949899
178230292,2,11,37.4133113,-121.9950584,100,11.51,341.8,208,181,294,1093,-357,-116,37.4117081,-121.9949899
178331063,2,12,37.4133211,-121.9950624,100,11.22,342.6,195,181,293,1071,-334,-228,37.4117081,-121.9949899
178431894,2,12,37.4133303,-121.9950669,100,10.60,339.9,195,180,292,996,-364,-292,37.4117081,-121.9949899
178532784,2,12,37.4133392,-121.9950715,101,10.41,339.3,195,180,291,974,-367,-331,37.4117081,-121.9949899
178633375,2,12,37.4133478,-121.9950760,101,10.22,339.9,195,179,290,960,-350,-346,37.4117081,-121.9949899
178733934,2,11,37.4133567,-121.9950794,101,10.47,342.3,208,179,290,998,-318,-358,37.4117081,-121.9949899
178834227,2,11,37.4133657,-121.9950827,102,10.31,343.3,208,179,289,987,-295,-353,37.4117081,-121.9949899
178934625,2,11,37.4133745,-121.9950857,102,10.20,344.2,208,178,289,982,-276,-345,37.4117081,-121.9949899
179035246,2,12,37.4133832,-121.9950890,102,10.19,344.6,195,178,288,983,-269,-345,37.4117081,-121.9949899
179115821,2,12,37.4133918,-121.9950922,103,10.03,345.5,195,178,287,971,-250,-333,37.4117081,-121.9949899
179236106,2,12,37.4134003,-121.9950953,103,10.01,345.2,195,177,286,968,-254,-307,37.4117081,-121.9949899
179316869,2,11,37.4134091,-121.9950979,103,10.03,346.4,208,177,286,975,-235,-300,37.4117081,-121.9949899
179417254,2,11,37.4134178,-121.9951004,104,9.84,346.6,208,177,285,958,-227,-285,37.4117081,-121.9949899
179517659,2,11,37.4134263,-121.9951031,104,9.60,344.3,208,177,285,924,-258,-285,37.4117081,-121.9949899
179617902,2,11,37.4134345,-121.9951064,104,9.47,340.6,208,176,285,894,-313,-313,37.4117081,-121.9949899
179711904,2,11,37.4134345,-121.9951064,104,9.47,340.6,208,176,285,894,-313,-313,37.4117081,-121.9949899
179718759,2,11,37.4134425,-121.9951101,105,9.49,337.7,208,176,285,878,-359,-297,37.4117081,-121.9949899
179819541,2,11,37.4134501,-121.9951146,105,9.55,333.7,208,176,284,857,-421,-266,37.4117081,-121.9949899
179920887,2,11,37.4134575,-121.9951199,105,9.73,329.6,208,176,284,840,-492,-235,37.4117081,-121.9949899
180021421,2,11,37.4134649,-121.9951259,105,9.95,326.2,208,176,284,828,-552,-208,37.4117081,-121.9949899
180122569,2,11,37.4134722,-121.9951326,105,10.22,323.2,208,176,284,819,-612,-181,37.4117081,-121.9949899
180222707,2,12,37.4134789,-121.9951402,106,10.33,320.1,195,176,284,793,-661,-138,37.4117081,-121.9949899
180323862,2,11,37.4134856,-121.9951482,106,10.36,316.0,208,176,284,746,-719,-91,37.4117081,-121.9949899
180424597,2,11,37.4134919,-121.9951569,106,10.58,312.3,208,176,284,712,-782,-58,37.4117081,-121.9949899
180525425,2,11,37.4134978,-121.9951662,106,10.69,309.2,208,176,284,677,-827,-11,37.4117081,-121.9949899
180626030,2,11,37.4135039,-121.9951760,106,11.41,308.2,208,176,284,706,-896,33,37.4117081,-121.9949899
180726551,2,12,37.4135096,-121.9951868,106,11.79,306.7,195,175,283,706,-944,74,37.4117081,-121.9949899
180826915,2,11,37.4135156,-121.9951976,105,12.06,304.3,208,175,283,680,-996,132,37.4117081,-121.9949899
180927363,2,11,37.4135215,-121.9952088,105,12.22,302.4,208,175,283,656,-1032,179,37.4117081,-121.9949899
181027733,2,11,37.4135270,-121.9952207,105,12.60,300.2,208,175,283,634,-1088,244,37.4117081,-121.9949899
181128357,2,12,37.4135324,-121.9952331,104,12.81,300.3,195,175,283,648,-1105,293,37.4117081,-121.9949899
181228721,2,11,37.4135379,-121.9952456,104,13.04,298.2,208,175,283,617,-1148,373,37.4117081,-121.9949899
181328990,2,11,37.4135429,-121.9952588,104,13.27,294.6,208,175,283,553,-1206,423,37.4117081,-121.9949899
181429668,2,11,37.4135470,-121.9952731,103,13.63,287.6,208,175,283,414,-1298,413,37.4117081,-121.9949899
181529302,2,11,37.4135493,-121.9952887,103,14.41,277.0,208,175,283,176,-1430,353,37.4117081,-121.9949899
181630207,2,11,37.4135492,-121.9953054,102,15.12,267.3,208,175,283,-71,-1510,319,37.4117081,-121.9949899
181731048,2,12,37.4135473,-121.9953221,102,15.41,259.7,195,175,283,-275,-1516,268,37.4117081,-121.9949899
181832150,2,12,37.4135432,-121.9953384,101,15.59,249.6,195,175,283,-543,-1462,208,37.4117081,-121.9949899
181860440,2,12,37.4135432,-121.9953384,101,15.59,249.6,195,175,283,-543,-1462,208,37.4117081,-121.9949899
181912379,2,12,37.4135366,-121.9953540,101,16.26,239.7,195,175,283,-819,-1405,162,37.4117081,-121.9949899
182032790,2,12,37.4135274,-121.9953694,101,17.32,231.0,195,175,283,-1088,-1347,161,37.4117081,-121.9949899
182113225,2,12,37.4135163,-121.9953832,101,17.61,222.4,195,175,283,-1298,-1189,129,37.4117081,-121.9949899
182214744,2,12,37.4135038,-121.9953946,100,17.79,215.1,195,175,283,-1454,-1024,103,37.4117081,-121.9949899
182316055,2,12,37.4134895,-121.9954042,100,18.24,206.3,195,175,283,-1635,-808,111,37.4117081,-121.9949899
182416822,2,12,37.4134743,-121.9954118,100,18.34,199.2,195,175,283,-1731,-604,103,37.4117081,-121.9949899
182518541,2,12,37.4134585,-121.9954176,100,18.39,194.3,195,174,283,-1781,-457,81,37.4117081,-121.9949899
182618960,2,12,37.4134423,-121.9954227,100,18.55,194.2,195,174,283,-1798,-455,99,37.4117081,-121.9949899
182719514,2,12,37.4134261,-121.9954276,100,18.65,193.5,195,174,282,-1814,-436,110,37.4117081,-121.9949899
182819977,2,12,37.4134099,-121.9954321,100,18.74,192.5,195,173,282,-1829,-408,76,37.4117081,-121.9949899
182920485,2,12,37.4133936,-121.9954366,100,18.82,193.1,195,173,282,-1832,-427,112,37.4117081,-121.9949899
183020904,2,12,37.4133772,-121.9954411,100,18.51,193.3,195,172,281,-1801,-426,220,37.4117081,-121.9949899
183121550,2,12,37.4133610,-121.9954458,100,18.68,193.5,195,172,281,-1815,-437,269,37.4117081,-121.9949899
183222326,2,12,37.4133447,-121.9954509,99,18.94,194.6,195,172,280,-1832,-480,269,37.4117081,-121.9949899
183322430,2,12,37.4133285,-121.9954563,99,19.25,195.7,195,171,280,-1852,-524,195,37.4117081,-121.9949899
183423098,2,12,37.4133118,-121.9954617,99,19.56,194.8,195,171,279,-1890,-502,144,37.4117081,-121.9949899
183523593,2,12,37.4132950,-121.9954668,99,19.64,193.7,195,171,279,-1907,-467,103,37.4117081,-121.9949899
183624575,2,12,37.4132781,-121.9954716,99,19.66,192.3,195,170,279,-1921,-421,78,37.4117081,-121.9949899
183724872,2,12,37.4132612,-121.9954760,99,19.62,191.9,195,170,278,-1919,-407,50,37.4117081,-121.9949899
183825232,2,12,37.4132441,-121.9954801,99,19.79,191.0,195,169,278,-1943,-378,59,37.4117081,-121.9949899
183926882,2,12,37.4132269,-121.9954838,99,19.76,190.2,195,169,277,-1945,-350,55,37.4117081,-121.9949899
184010708,2,12,37.4132269,-121.9954838,99,19.76,190.2,195,169,277,-1945,-350,55,37.4117081,-121.9949899
184027732,2,12,37.4132096,-121.9954874,99,19.84,189.7,195,168,277,-1956,-336,67,37.4117081,-121.9949899
184128926,2,12,37.4131922,-121.9954908,98,19.89,189.1,195,168,277,-1963,-316,81,37.4117081,-121.9949899
184230175,2,12,37.4131747,-121.9954940,98,19.95,188.5,195,167,276,-1972,-298,71,37.4117081,-121.9949899
184310731,2,12,37.4131569,-121.9954970,98,20.22,188.1,195,167,276,-2002,-287,75,37.4117081,-121.9949899
184411654,2,12,37.4131391,-121.9954997,98,20.09,186.9,195,167,276,-1995,-241,101,37.4117081,-121.9949899
184512737,2,12,37.4131213,-121.9955019,98,20.05,186.0,195,166,275,-1994,-211,102,37.4117081,-121.9949899
184613797,2,12,37.4131033,-121.9955038,98,20.39,185.1,195,166,275,-2031,-184,102,37.4117081,-121.9949899
184714357,2,12,37.4130851,-121.9955054,98,20.36,184.3,195,165,275,-2030,-154,118,37.4117081,-121.9949899
184814578,2,12,37.4130670,-121.9955064,98,20.28,182.9,195,165,274,-2026,-105,138,37.4117081,-121.9949899
184914889,2,12,37.4130492,-121.9955065,97,20.05,179.2,195,165,274,-2005,26,69,37.4117081,-121.9949899
185016048,2,12,37.4130317,-121.9955044,98,19.74,172.2,195,164,274,-1956,266,-28,37.4117081,-121.9949899
185116531,2,12,37.4130146,-121.9955005,98,19.58,169.2,195,164,274,-1924,366,-81,37.4117081,-121.9949899
185217431,2,12,37.4129976,-121.9954963,98,19.19,169.5,195,164,273,-1887,346,-100,37.4117081,-121.9949899
185318109,2,11,37.4129815,-121.9954914,98,18.47,165.1,198,163,273,-1786,472,-257,37.4117081,-121.9949899
185418787,2,11,37.4129662,-121.9954850,98,18.04,160.1,198,163,273,-1696,613,-372,37.4117081,-121.9949899
185519874,2,11,37.4129513,-121.9954774,99,17.88,156.7,198,163,272,-1644,705,-449,37.4117081,-121.9949899
185620404,2,11,37.4129380,-121.9954686,99,16.62,149.8,198,163,272,-1438,834,-541,37.4117081,-121.9949899
185720920,2,11,37.4129267,-121.9954587,100,15.09,143.5,198,162,272,-1213,896,-584,37.4117081,-121.9949899
185821208,2,11,37.4129168,-121.9954483,101,14.31,140.0,198,162,271,-1097,919,-557,37.4117081,-121.9949899
185922113,2,11,37.4129076,-121.9954375,101,14.08,136.5,198,162,271,-1022,968,-531,37.4117081,-121.9949899
186023351,2,11,37.4129001,-121.9954255,102,13.43,126.0,198,162,271,-791,1085,-592,37.4117081,-121.9949899
186124367,2,11,37.4128954,-121.9954131,103,12.41,113.7,198,162,270,-500,1136,-619,37.4117081,-121.9949899
186161715,2,11,37.4128954,-121.9954131,103,12.41,113.7,198,162,270,-500,1136,-619,37.4117081,-121.9949899
186225221,2,12,37.4128926,-121.9954008,103,11.39,105.0,195,162,270,-295,1100,-605,37.4117081,-121.9949899
186326529,2,12,37.4128910,-121.9953882,104,11.45,98.3,195,162,270,-165,1133,-579,37.4117081,-121.9949899
186408010,2,12,37.4128910,-121.9953759,105,11.09,87.5,195,162,270,47,1108,-511,37.4117081,-121.9949899
186508096,2,12,37.4128936,-121.9953647,105,10.36,68.5,195,163,270,378,964,-437,37.4117081,-121.9949899
186608694,2,12,37.4128984,-121.9953550,105,10.24,53.2,195,163,270,612,821,-353,37.4117081,-121.9949899
186709498,2,12,37.4129049,-121.9953463,106,10.64,43.5,195,163,270,771,732,-256,37.4117081,-121.9949899
186810080,2,12,37.4129125,-121.9953391,106,10.93,33.1,195,163,270,915,598,-129,37.4117081,-121.9949899
186911245,2,11,37.4129208,-121.9953340,105,10.46,19.6,198,163,270,985,352,45,37.4117081,-121.9949899
187012198,2,11,37.4129296,-121.9953301,105,10.53,13.0,198,163,270,1026,238,244,37.4117081,-121.9949899
187113524,2,11,37.4129386,-121.9953266,104,10.50,15.0,198,164,270,1014,272,401,37.4117081,-121.9949899
187213913,2,12,37.4129473,-121.9953212,103,10.71,26.5,195,164,270,959,478,470,37.4117081,-121.9949899
187314107,2,12,37.4129552,-121.9953149,103,10.28,33.0,195,165,270,861,560,518,37.4117081,-121.9949899
187414748,2,11,37.4129630,-121.9953079,102,10.55,35.6,197,165,270,858,614,584,37.4117081,-121.9949899
187515702,2,11,37.4129705,-121.9952996,101,11.46,43.9,197,166,270,825,795,597,37.4117081,-121.9949899
187616966,2,10,37.4129770,-121.9952909,101,10.99,49.4,200,166,271,714,836,612,37.4117081,-121.9949899
187697467,2,10,37.4129833,-121.9952813,100,11.17,51.5,200,167,271,694,875,629,37.4117081,-121.9949899
187797825,2,10,37.4129905,-121.9952701,100,12.33,51.3,200,168,272,770,963,606,37.4117081,-121.9949899
187898116,2,10,37.4129975,-121.9952580,99,12.89,53.8,200,169,273,760,1041,618,37.4117081,-121.9949899
187998608,2,10,37.4130052,-121.9952455,98,14.03,54.5,200,170,274,812,1143,644,37.4117081,-121.9949899
188098704,2,10,37.4130120,-121.9952342,98,13.09,55.9,200,171,276,733,1084,730,37.4117081,-121.9949899
188199824,2,10,37.4130154,-121.9952233,97,11.42,66.1,200,173,278,461,1045,839,37.4117081,-121.9949899
188300670,2,10,37.4130153,-121.9952130,96,9.68,81.6,200,175,280,140,958,891,37.4117081,-121.9949899
188321338,2,10,37.4130153,-121.9952130,96,9.68,81.6,200,175,280,140,958,891,37.4117081,-121.9949899
188401681,2,10,37.4130118,-121.9952017,95,10.08,102.5,200,176,282,-219,984,880,37.4117081,-121.9949899
188502193,2,11,37.4130059,-121.9951892,94,12.01,116.9,197,178,285,-544,1071,843,37.4117081,-121.9949899
188603436,2,11,37.4129962,-121.9951739,93,16.30,126.3,197,180,288,-965,1313,765,37.4117081,-121.9949899
188703735,2,11,37.4129828,-121.9951561,92,20.54,131.4,197,182,292,-1359,1539,717,37.4117081,-121.9949899
188805402,2,11,37.4129688,-121.9951358,92,23.72,130.1,197,183,295,-1530,1813,640,37.4117081,-121.9949899
188905972,2,11,37.4129553,-121.9951161,92,24.48,130.5,197,185,298,-1591,1860,531,37.4117081,-121.9949899
189006097,2,12,37.4129438,-121.9950980,92,23.80,128.8,195,186,301,-1492,1855,361,37.4117081,-121.9949899
189106717,2,12,37.4129330,-121.9950797,93,23.32,126.7,195,188,304,-1395,1868,202,37.4117081,-121.9949899
189207675,2,12,37.4129225,-121.9950615,93,22.63,125.9,195,189,307,-1329,1832,73,37.4117081,-121.9949899
189308551,2,12,37.4129154,-121.9950463,94,19.44,121.9,195,190,309,-1028,1649,-67,37.4117081,-121.9949899
189409555,2,12,37.4129124,-121.9950348,96,15.46,114.4,195,191,311,-640,1407,-242,37.4117081,-121.9949899
189509329,2,12,37.4129109,-121.9950247,97,13.22,108.2,195,192,313,-415,1255,-417,37.4117081,-121.9949899
189609684,2,12,37.4129106,-121.9950160,99,11.35,102.7,195,193,314,-249,1107,-575,37.4117081,-121.9949899
189710298,2,12,37.4129127,-121.9950105,101,7.82,88.0,195,194,315,26,782,-683,37.4117081,-121.9949899
189810829,2,12,37.4129168,-121.9950073,102,5.79,59.5,195,195,316,293,499,-751,37.4117081,-121.9949899
189911551,2,12,37.4129225,-121.9950060,103,5.96,27.6,195,196,317,528,276,-799,37.4117081,-121.9949899
190011809,2,12,37.4129293,-121.9950065,104,6.91,8.1,195,197,318,684,97,-843,37.4117081,-121.9949899
190113727,2,12,37.4129358,-121.9950069,105,7.98,351.8,195,198,320,790,-113,-738,37.4117081,-121.9949899
190214832,2,12,37.4129431,-121.9950096,105,9.68,337.4,195,199,321,894,-371,-591,37.4117081,-121.9949899
190315640,2,12,37.4129514,-121.9950136,105,11.05,332.8,195,200,323,983,-504,-471,37.4117081,-121.9949899
190416096,2,12,37.4129607,-121.9950168,105,11.20,340.5,195,200,324,1057,-372,-432,37.4117081,-121.9949899
190482998,2,12,37.4129607,-121.9950168,105,11.20,340.5,195,200,324,1057,-372,-432,37.4117081,-121.9949899
190516348,2,12,37.4129707,-121.9950186,105,11.82,346.1,195,201,325,1148,-283,-368,37.4117081,-121.9949899
190616724,2,12,37.4129802,-121.9950190,104,11.59,347.3,195,202,326,1131,-253,-225,37.4117081,-121.9949899
190717598,2,12,37.4129890,-121.9950185,104,10.94,347.7,195,202,327,1069,-233,-44,37.4117081,-121.9949899
190818137,2,12,37.4129996,-121.9950180,103,12.61,351.6,195,203,328,1248,-183,127,37.4117081,-121.9949899
190918927,2,12,37.4130109,-121.9950170,102,13.03,358.0,195,203,329,1303,-43,208,37.4117081,-121.9949899
191019389,2,12,37.4130223,-121.9950155,102,12.99,1.9,195,204,330,1298,44,278,37.4117081,-121.9949899
191119448,2,12,37.4130337,-121.9950108,100,13.41,7.8,195,204,330,1329,182,460,37.4117081,-121.9949899
191220223,2,12,37.4130450,-121.9950022,98,13.96,17.0,195,204,330,1335,409,732,37.4117081,-121.9949899
191301582,2,12,37.4130576,-121.9949954,97,15.26,20.6,195,205,330,1428,538,789,37.4117081,-121.9949899
191401124,2,12,37.4130705,-121.9949910,97,14.80,14.5,195,205,331,1432,372,800,37.4117081,-121.9949899
191501241,2,12,37.4130835,-121.9949907,96,14.42,0.9,195,206,332,1441,22,867,37.4117081,-121.9949899
191602051,2,12,37.4130955,-121.9949940,95,13.71,351.2,195,207,334,1355,-209,867,37.4117081,-121.9949899
191702985,2,12,37.4131074,-121.9949976,94,13.71,349.3,195,208,336,1347,-254,868,37.4117081,-121.9949899
191803776,2,11,37.4131180,-121.9950011,93,12.78,346.2,245,209,338,1241,-303,903,37.4117081,-121.9949899
