time (us),GPS_fixType,GPS_numSat,GPS_coord[0],GPS_coord[1],GPS_altitude,GPS_speed (m/s),GPS_ground_course,GPS_hdop,GPS_eph,GPS_epv,GPS_velned[0],GPS_velned[1],GPS_velned[2],GPS_home_lat,GPS_home_lon
175489085,2,10,37.4131475,-121.9946760,35,11.39,288.6,250,164,307,365,-1079,-276,37.4117796,-121.9950424
175589251,2,10,37.4131508,-121.9946882,36,11.51,288.1,250,164,307,359,-1093,-261,37.4117796,-121.9950424
175690545,2,10,37.4131539,-121.9947004,36,11.36,288.6,249,164,307,363,-1077,-257,37.4117796,-121.9950424
175771284,2,10,37.4131572,-121.9947127,36,11.56,288.0,249,163,307,359,-1099,-255,37.4117796,-121.9950424
175871325,2,10,37.4131603,-121.9947251,36,11.55,287.2,249,163,307,342,-1103,-253,37.4117796,-121.9950424
175972182,2,10,37.4131632,-121.9947378,37,11.74,283.9,249,163,308,283,-1139,-281,37.4117796,-121.9950424
176072458,2,10,37.4131657,-121.9947506,37,11.72,282.8,249,163,308,261,-1143,-285,37.4117796,-121.9950424
176172579,2,10,37.4131679,-121.9947636,38,11.87,281.7,249,163,308,242,-1162,-278,37.4117796,-121.9950424
176273128,2,10,37.4131698,-121.9947766,38,11.83,280.6,249,163,308,217,-1163,-251,37.4117796,-121.9950424
176374594,2,10,37.4131717,-121.9947900,38,12.32,280.0,249,163,308,214,-1213,-226,37.4117796,-121.9950424
176475583,2,10,37.4131730,-121.9948034,38,12.13,276.6,249,163,309,140,-1205,-211,37.4117796,-121.9950424
176576245,2,10,37.4131741,-121.9948172,38,12.42,275.2,249,163,309,113,-1237,-199,37.4117796,-121.9950424
176676639,2,10,37.4131747,-121.9948312,39,12.69,272.5,249,163,309,57,-1268,-197,37.4117796,-121.9950424
176762108,2,10,37.4131747,-121.9948312,39,12.69,272.5,249,163,309,57,-1268,-197,37.4117796,-121.9950424
176777579,2,10,37.4131748,-121.9948455,39,12.81,269.8,249,162,310,-2,-1281,-189,37.4117796,-121.9950424
176878791,2,10,37.4131744,-121.9948599,39,12.92,268.0,249,162,310,-45,-1291,-176,37.4117796,-121.9950424
176979100,2,10,37.4131735,-121.9948746,39,13.34,265.5,249,162,311,-102,-1330,-159,37.4117796,-121.9950424
177079583,2,10,37.4131722,-121.9948896,39,13.52,263.7,249,162,311,-147,-1344,-144,37.4117796,-121.9950424
177180373,2,11,37.4131705,-121.9949046,40,13.60,263.9,193,162,311,-143,-1352,-109,37.4117796,-121.9950424
177281476,2,11,37.4131685,-121.9949199,40,13.67,262.9,193,162,311,-167,-1357,-98,37.4117796,-121.9950424
177381800,2,11,37.4131666,-121.9949351,40,13.79,263.7,193,162,310,-149,-1371,-40,37.4117796,-121.9950424
177482545,2,11,37.4131650,-121.9949506,40,13.87,264.6,193,162,310,-128,-1381,2,37.4117796,-121.9950424
177583282,2,10,37.4131636,-121.9949660,40,13.88,263.9,214,161,310,-146,-1380,9,37.4117796,-121.9950424
177684015,2,11,37.4131624,-121.9949815,40,13.93,265.2,193,161,309,-115,-1388,10,37.4117796,-121.9950424
177784458,2,11,37.4131611,-121.9949974,40,14.39,266.5,193,161,308,-87,-1436,37,37.4117796,-121.9950424
177885097,2,11,37.4131601,-121.9950133,40,14.12,267.3,193,160,307,-64,-1411,47,37.4117796,-121.9950424
177985348,2,11,37.4131594,-121.9950294,39,14.44,267.6,193,160,306,-58,-1443,61,37.4117796,-121.9950424
178085824,2,11,37.4131589,-121.9950456,39,14.45,267.9,193,160,306,-51,-1444,-10,37.4117796,-121.9950424
178186350,2,11,37.4131587,-121.9950618,40,14.38,268.9,193,160,305,-25,-1438,-63,37.4117796,-121.9950424
178286708,2,11,37.4131585,-121.9950786,40,14.92,269.7,193,159,305,-6,-1492,-56,37.4117796,-121.9950424
178387456,2,11,37.4131586,-121.9950956,40,15.13,270.4,193,159,305,12,-1513,-46,37.4117796,-121.9950424
178488040,2,11,37.4131590,-121.9951126,40,15.02,271.7,193,159,304,46,-1502,-78,37.4117796,-121.9950424
178568518,2,10,37.4131600,-121.9951295,40,14.94,273.2,196,159,304,84,-1492,-149,37.4117796,-121.9950424
178669583,2,11,37.4131608,-121.9951463,40,14.88,273.0,193,159,303,78,-1485,-170,37.4117796,-121.9950424
178769875,2,10,37.4131618,-121.9951632,40,15.01,274.4,196,159,303,116,-1496,-163,37.4117796,-121.9950424
178870341,2,10,37.4131633,-121.9951799,40,14.86,276.5,196,159,303,170,-1476,-151,37.4117796,-121.9950424
178901299,2,10,37.4131633,-121.9951799,40,14.86,276.5,196,159,303,170,-1476,-151,37.4117796,-121.9950424
178970684,2,10,37.4131652,-121.9951968,41,15.30,278.0,196,159,302,215,-1515,-134,37.4117796,-121.9950424
179071087,2,11,37.4131671,-121.9952147,41,15.64,277.9,193,159,302,217,-1549,-134,37.4117796,-121.9950424
179171710,2,10,37.4131692,-121.9952325,41,16.05,278.1,196,158,302,226,-1589,-109,37.4117796,-121.9950424
179272041,2,10,37.4131716,-121.9952505,41,16.26,279.9,196,158,301,280,-1602,-68,37.4117796,-121.9950424
179372788,2,10,37.4131745,-121.9952688,41,16.53,281.0,196,158,301,317,-1622,-75,37.4117796,-121.9950424
179473039,2,11,37.4131775,-121.9952876,41,16.91,281.0,193,158,300,323,-1660,-95,37.4117796,-121.9950424
179573520,2,11,37.4131804,-121.9953067,41,17.23,280.8,193,158,300,324,-1692,-53,37.4117796,-121.9950424
179673930,2,11,37.4131835,-121.9953259,41,17.33,282.3,193,158,299,369,-1693,7,37.4117796,-121.9950424
179774940,2,11,37.4131871,-121.9953453,41,17.61,283.3,193,158,299,406,-1713,42,37.4117796,-121.9950424
179875815,2,11,37.4131907,-121.9953647,41,17.66,283.6,193,157,298,415,-1716,101,37.4117796,-121.9950424
179976487,2,11,37.4131944,-121.9953842,41,17.75,283.6,193,157,298,420,-1724,125,37.4117796,-121.9950424
180077159,2,11,37.4131983,-121.9954039,41,17.89,284.2,193,157,297,440,-1734,133,37.4117796,-121.9950424
180177920,2,11,37.4132023,-121.9954236,41,17.98,284.3,193,157,297,446,-1742,162,37.4117796,-121.9950424
180278665,2,11,37.4132063,-121.9954435,40,18.22,283.8,193,156,296,435,-1769,170,37.4117796,-121.9950424
180379210,2,11,37.4132098,-121.9954636,40,17.88,280.1,193,156,296,316,-1759,37,37.4117796,-121.9950424
180479557,2,11,37.4132110,-121.9954829,40,16.56,268.0,193,156,295,-56,-1655,-292,37.4117796,-121.9950424
180580320,2,11,37.4132090,-121.9954999,41,14.63,252.6,193,156,296,-435,-1397,-690,37.4117796,-121.9950424
180680392,2,11,37.4132044,-121.9955150,42,13.81,242.9,193,156,296,-628,-1230,-955,37.4117796,-121.9950424
180781556,2,11,37.4131976,-121.9955281,43,13.38,233.5,193,156,296,-794,-1076,-1126,37.4117796,-121.9950424
180881137,2,11,37.4131877,-121.9955370,44,13.14,213.4,193,157,296,-1096,-725,-1174,37.4117796,-121.9950424
180981321,2,11,37.4131751,-121.9955413,45,14.19,194.7,193,157,297,-1372,-361,-1156,37.4117796,-121.9950424
181035579,2,11,37.4131751,-121.9955413,45,14.19,194.7,193,157,297,-1372,-361,-1156,37.4117796,-121.9950424
181081523,2,11,37.4131609,-121.9955409,46,15.14,179.1,193,158,297,-1514,22,-1105,37.4117796,-121.9950424
181182135,2,11,37.4131460,-121.9955360,47,16.39,166.2,193,158,297,-1592,388,-1011,37.4117796,-121.9950424
181282508,2,11,37.4131306,-121.9955285,48,17.62,158.7,193,159,298,-1642,638,-924,37.4117796,-121.9950424
181382618,2,11,37.4131153,-121.9955180,49,18.57,151.8,193,160,298,-1637,877,-790,37.4117796,-121.9950424
181483560,2,11,37.4131015,-121.9955063,49,18.28,145.8,193,161,299,-1513,1025,-692,37.4117796,-121.9950424
181583897,2,11,37.4130894,-121.9954932,49,17.24,139.5,193,163,300,-1311,1119,-495,37.4117796,-121.9950424
181664650,2,11,37.4130767,-121.9954774,49,18.01,133.6,193,164,302,-1243,1303,-220,37.4117796,-121.9950424
181765842,2,11,37.4130629,-121.9954586,48,19.28,130.6,193,166,303,-1256,1462,131,37.4117796,-121.9950424
181866944,2,11,37.4130509,-121.9954395,47,19.04,127.2,193,167,305,-1153,1516,465,37.4117796,-121.9950424
181967062,2,11,37.4130414,-121.9954223,45,17.35,125.3,193,169,306,-1003,1415,749,37.4117796,-121.9950424
182067761,2,11,37.4130329,-121.9954078,44,15.30,126.1,193,171,308,-903,1234,1014,37.4117796,-121.9950424
182168228,2,11,37.4130251,-121.9953945,42,13.57,126.9,193,172,309,-815,1085,1293,37.4117796,-121.9950424
182268812,2,10,37.4130205,-121.9953851,40,10.32,129.2,196,173,310,-653,799,1472,37.4117796,-121.9950424
182368969,2,11,37.4130124,-121.9953811,38,9.35,152.2,193,175,311,-828,435,1490,37.4117796,-121.9950424
182469527,2,11,37.4130053,-121.9953834,36,8.58,180.5,193,176,312,-858,-8,1450,37.4117796,-121.9950424
182569896,2,10,37.4129986,-121.9953902,34,9.67,208.9,199,178,314,-846,-468,1490,37.4117796,-121.9950424
182670364,2,11,37.4129887,-121.9953989,32,12.57,215.3,193,179,315,-1025,-726,1506,37.4117796,-121.9950424
182770661,2,10,37.4129850,-121.9954110,31,11.62,233.3,196,180,316,-694,-932,1510,37.4117796,-121.9950424
182871281,2,11,37.4129730,-121.9954234,29,16.86,225.0,193,181,317,-1190,-1194,1482,37.4117796,-121.9950424
182972983,2,11,37.4129622,-121.9954353,28,16.92,221.3,193,181,318,-1270,-1118,1428,37.4117796,-121.9950424
183072785,2,10,37.4129503,-121.9954487,26,18.45,222.0,207,182,318,-1370,-1236,1437,37.4117796,-121.9950424
183144968,2,10,37.4129503,-121.9954487,26,18.45,222.0,207,182,318,-1370,-1236,1437,37.4117796,-121.9950424
183173458,2,10,37.4129476,-121.9954634,26,12.86,245.3,196,182,318,-535,-1170,1371,37.4117796,-121.9950424
183274082,2,10,37.4129488,-121.9954772,25,11.83,263.8,196,182,318,-126,-1177,1196,37.4117796,-121.9950424
183375555,2,10,37.4129574,-121.9954919,26,12.86,292.0,196,182,318,482,-1192,846,37.4117796,-121.9950424
183476220,2,10,37.4129676,-121.9955051,27,12.89,303.0,196,182,318,703,-1080,484,37.4117796,-121.9950424
183576798,2,10,37.4129783,-121.9955170,28,13.03,311.6,196,181,318,866,-973,187,37.4117796,-121.9950424
183677112,2,10,37.4129894,-121.9955285,29,13.94,315.9,196,181,318,1002,-969,-1,37.4117796,-121.9950424
183778139,2,10,37.4130012,-121.9955398,29,14.79,319.5,196,181,318,1125,-959,-139,37.4117796,-121.9950424
183878949,2,10,37.4130139,-121.9955512,30,15.31,321.7,196,181,318,1202,-948,-233,37.4117796,-121.9950424
183979075,2,10,37.4130269,-121.9955623,30,15.63,323.4,196,180,317,1255,-932,-288,37.4117796,-121.9950424
184079710,2,10,37.4130402,-121.9955725,31,15.48,327.1,196,180,317,1300,-839,-369,37.4117796,-121.9950424
184180822,2,10,37.4130531,-121.9955806,31,13.76,333.2,196,180,316,1228,-620,-481,37.4117796,-121.9950424
184281172,2,10,37.4130640,-121.9955860,32,10.77,337.9,196,180,316,998,-404,-567,37.4117796,-121.9950424
184361887,2,11,37.4130727,-121.9955896,33,7.62,337.7,193,179,316,706,-288,-798,37.4117796,-121.9950424
184462361,2,11,37.4130791,-121.9955916,35,5.52,344.9,193,179,316,533,-143,-969,37.4117796,-121.9950424
184563066,2,10,37.4130856,-121.9955926,36,5.93,353.1,196,179,316,589,-70,-1114,37.4117796,-121.9950424
184663488,2,10,37.4130922,-121.9955932,38,5.96,355.1,196,179,316,594,-50,-1214,37.4117796,-121.9950424
184763884,2,10,37.4130987,-121.9955935,39,5.98,357.6,196,179,317,597,-24,-1288,37.4117796,-121.9950424
184864488,2,10,37.4131050,-121.9955936,41,5.87,357.9,196,179,317,587,-20,-1331,37.4117796,-121.9950424
184965265,2,10,37.4131111,-121.9955935,42,5.83,1.8,196,180,317,583,19,-1358,37.4117796,-121.9950424
185065799,2,10,37.4131166,-121.9955927,44,5.21,6.6,196,180,317,517,60,-1377,37.4117796,-121.9950424
185166958,2,10,37.4131216,-121.9955916,45,4.83,11.1,196,180,317,474,93,-1377,37.4117796,-121.9950424
185259607,2,10,37.4131216,-121.9955916,45,4.83,11.1,196,180,317,474,93,-1377,37.4117796,-121.9950424
185268543,2,10,37.4131265,-121.9955903,46,4.72,14.2,196,180,317,458,116,-1356,37.4117796,-121.9950424
185368505,2,10,37.4131309,-121.9955885,48,4.43,20.9,196,180,318,413,158,-1338,37.4117796,-121.9950424
185469069,2,10,37.4131347,-121.9955864,49,3.96,27.6,196,180,318,350,183,-1306,37.4117796,-121.9950424
185569393,2,10,37.4131380,-121.9955842,50,3.41,31.5,196,180,318,290,178,-1296,37.4117796,-121.9950424
185669965,2,10,37.4131408,-121.9955816,52,3.33,40.3,196,180,319,254,215,-1293,37.4117796,-121.9950424
185771158,2,11,37.4131434,-121.9955789,53,3.30,42.6,193,181,320,243,224,-1268,37.4117796,-121.9950424
185871554,2,11,37.4131461,-121.9955760,54,3.46,44.2,193,181,320,248,241,-1276,37.4117796,-121.9950424
185972380,2,11,37.4131491,-121.9955728,55,4.08,44.8,193,181,320,289,288,-1259,37.4117796,-121.9950424
186073156,2,11,37.4131513,-121.9955686,57,4.11,63.1,193,181,321,186,367,-1240,37.4117796,-121.9950424
186174764,2,10,37.4131530,-121.9955633,58,5.07,75.0,214,181,322,130,489,-1211,37.4117796,-121.9950424
186276006,2,10,37.4131543,-121.9955570,59,5.52,79.9,214,181,322,96,544,-1176,37.4117796,-121.9950424
186376498,2,10,37.4131554,-121.9955506,60,5.57,83.1,214,182,323,66,553,-1157,37.4117796,-121.9950424
186477968,2,10,37.4131562,-121.9955440,61,5.57,86.6,214,182,323,32,556,-1107,37.4117796,-121.9950424
186578575,2,10,37.4131570,-121.9955373,62,5.69,84.6,214,182,324,53,566,-1055,37.4117796,-121.9950424
186679064,2,10,37.4131586,-121.9955306,63,6.02,74.3,214,182,325,162,580,-982,37.4117796,-121.9950424
186759199,2,10,37.4131614,-121.9955240,64,6.33,64.0,214,182,325,276,569,-896,37.4117796,-121.9950424
186879697,2,11,37.4131642,-121.9955177,65,6.15,62.2,193,182,325,286,545,-830,37.4117796,-121.9950424
186960047,2,11,37.4131683,-121.9955119,65,6.54,58.3,193,182,325,343,557,-775,37.4117796,-121.9950424
187060435,2,10,37.4131732,-121.9955057,66,7.12,53.1,214,182,325,427,570,-693,37.4117796,-121.9950424
187160967,2,10,37.4131785,-121.9954993,66,7.38,50.8,214,181,325,466,572,-599,37.4117796,-121.9950424
187261414,2,10,37.4131842,-121.9954929,67,7.60,47.7,214,181,325,511,563,-524,37.4117796,-121.9950424
187362456,2,10,37.4131902,-121.9954866,67,7.68,45.6,214,180,325,536,549,-468,37.4117796,-121.9950424
187369521,2,10,37.4131902,-121.9954866,67,7.68,45.6,214,180,325,536,549,-468,37.4117796,-121.9950424
187462877,2,9,37.4131966,-121.9954803,67,7.79,42.6,263,180,325,573,527,-422,37.4117796,-121.9950424
187564335,2,10,37.4132032,-121.9954747,68,7.87,38.1,214,179,324,619,487,-374,37.4117796,-121.9950424
187665272,2,11,37.4132096,-121.9954692,68,8.22,34.1,193,179,324,680,461,-309,37.4117796,-121.9950424
187766876,2,9,37.4132168,-121.9954642,68,8.11,29.2,263,179,324,708,396,-269,37.4117796,-121.9950424
187867170,2,11,37.4132239,-121.9954608,69,7.77,19.1,193,178,324,733,255,-223,37.4117796,-121.9950424
187967673,2,11,37.4132313,-121.9954591,69,7.44,13.0,193,178,323,737,98,-184,37.4117796,-121.9950424
188068069,2,10,37.4132382,-121.9954590,69,7.02,4.2,214,178,323,699,-56,-160,37.4117796,-121.9950424
188168266,2,10,37.4132446,-121.9954610,69,6.69,351.2,214,178,323,625,-237,-137,37.4117796,-121.9950424
188269038,2,10,37.4132504,-121.9954646,69,6.71,340.1,214,178,323,564,-364,-104,37.4117796,-121.9950424
188369899,2,10,37.4132554,-121.9954697,70,6.81,326.8,214,177,323,459,-503,-92,37.4117796,-121.9950424
188470848,2,10,37.4132595,-121.9954763,70,7.21,312.9,214,177,323,380,-612,-77,37.4117796,-121.9950424
188571286,2,10,37.4132629,-121.9954839,70,7.63,303.0,214,177,323,300,-701,-52,37.4117796,-121.9950424
188671802,2,9,37.4132655,-121.9954925,70,8.06,286.0,217,177,323,223,-774,-31,37.4117796,-121.9950424
188772560,2,9,37.4132671,-121.9955017,70,8.57,279.4,217,177,323,141,-845,3,37.4117796,-121.9950424
188873405,2,9,37.4132683,-121.9955119,70,9.33,274.4,217,177,323,72,-930,39,37.4117796,-121.9950424
188973906,2,10,37.4132687,-121.9955225,70,9.63,269.8,214,177,323,-2,-963,82,37.4117796,-121.9950424
189074732,2,11,37.4132684,-121.9955338,70,10.18,266.0,193,177,323,-71,-1016,122,37.4117796,-121.9950424
189175545,2,11,37.4132677,-121.9955453,69,10.37,263.9,193,177,323,-109,-1031,180,37.4117796,-121.9950424
189276180,2,11,37.4132669,-121.9955569,69,10.50,262.3,193,177,323,-139,-1040,254,37.4117796,-121.9950424
189357015,2,11,37.4132656,-121.9955689,69,10.98,259.8,193,177,322,-193,-1081,331,37.4117796,-121.9950424
189458107,2,11,37.4132642,-121.9955811,68,11.05,259.1,193,177,322,-207,-1086,420,37.4117796,-121.9950424
189490795,2,11,37.4132642,-121.9955811,68,11.05,259.1,193,177,322,-207,-1086,420,37.4117796,-121.9950424
189558694,2,11,37.4132622,-121.9955936,68,11.59,255.9,193,177,322,-281,-1125,489,37.4117796,-121.9950424
189659275,2,11,37.4132599,-121.9956063,67,11.70,254.5,193,177,322,-311,-1128,557,37.4117796,-121.9950424
189759618,2,11,37.4132568,-121.9956193,66,12.36,250.3,193,177,322,-416,-1164,621,37.4117796,-121.9950424
189860684,2,11,37.4132527,-121.9956328,66,13.12,245.9,193,177,322,-534,-1199,654,37.4117796,-121.9950424
189960227,2,11,37.4132495,-121.9956474,65,13.36,245.5,193,176,322,-553,-1216,710,37.4117796,-121.9950424
190060507,2,11,37.4132463,-121.9956619,64,13.43,246.2,193,176,322,-540,-1229,773,37.4117796,-121.9950424
190161355,2,11,37.4132425,-121.9956761,63,13.48,245.8,193,176,322,-552,-1230,828,37.4117796,-121.9950424
190261952,2,11,37.4132385,-121.9956905,63,14.00,244.7,193,175,322,-598,-1265,813,37.4117796,-121.9950424
190362375,2,11,37.4132345,-121.9957056,62,14.62,245.3,193,175,322,-610,-1328,784,37.4117796,-121.9950424
190462753,2,10,37.4132302,-121.9957213,61,15.04,245.6,214,175,321,-619,-1371,718,37.4117796,-121.9950424
190563754,2,10,37.4132263,-121.9957378,61,15.55,246.4,214,174,321,-620,-1426,547,37.4117796,-121.9950424
190664264,2,10,37.4132225,-121.9957546,61,15.34,246.9,214,174,321,-601,-1411,274,37.4117796,-121.9950424
190764585,2,11,37.4132185,-121.9957711,61,14.80,246.8,193,174,321,-582,-1361,48,37.4117796,-121.9950424
190865093,2,10,37.4132149,-121.9957868,62,13.90,248.3,214,173,321,-512,-1292,-118,37.4117796,-121.9950424
190966030,2,10,37.4132117,-121.9958017,62,13.26,249.0,214,173,321,-474,-1239,-247,37.4117796,-121.9950424
191067628,2,10,37.4132085,-121.9958156,63,12.45,248.7,214,173,321,-451,-1160,-344,37.4117796,-121.9950424
191168610,2,10,37.4132051,-121.9958286,64,11.90,247.6,214,173,321,-453,-1100,-422,37.4117796,-121.9950424
191268372,2,10,37.4132016,-121.9958410,65,11.72,246.0,214,172,321,-476,-1071,-460,37.4117796,-121.9950424
191369106,2,10,37.4131982,-121.9958532,65,11.61,246.7,214,172,321,-457,-1067,-493,37.4117796,-121.9950424
191469908,2,10,37.4131953,-121.9958658,66,11.81,249.0,214,172,321,-422,-1103,-488,37.4117796,-121.9950424
191570259,2,10,37.4131924,-121.9958785,66,11.79,249.6,214,172,321,-409,-1105,-470,37.4117796,-121.9950424
191610758,2,10,37.4131924,-121.9958785,66,11.79,249.6,214,172,321,-409,-1105,-470,37.4117796,-121.9950424
191671125,2,10,37.4131896,-121.9958910,67,11.74,249.5,214,172,321,-410,-1100,-459,37.4117796,-121.9950424
191772494,2,10,37.4131869,-121.9959032,68,11.40,249.5,214,171,321,-398,-1067,-468,37.4117796,-121.9950424
191872952,2,10,37.4131847,-121.9959155,68,11.15,249.4,214,171,321,-392,-1044,-491,37.4117796,-121.9950424
191973068,2,10,37.4131827,-121.9959274,69,10.79,248.6,214,171,321,-393,-1005,-508,37.4117796,-121.9950424
192053585,2,11,37.4131802,-121.9959384,70,10.02,245.5,193,170,321,-414,-912,-603,37.4117796,-121.9950424
192154169,2,9,37.4131783,-121.9959489,70,9.41,247.9,227,170,321,-353,-873,-650,37.4117796,-121.9950424
192255466,2,9,37.4131762,-121.9959589,71,9.38,249.3,227,170,321,-331,-878,-661,37.4117796,-121.9950424
192356223,2,9,37.4131742,-121.9959688,72,9.32,249.6,227,170,321,-324,-874,-647,37.4117796,-121.9950424
192456247,2,10,37.4131716,-121.9959786,73,9.27,247.8,204,170,321,-349,-858,-664,37.4117796,-121.9950424
192556916,2,9,37.4131696,-121.9959884,73,9.07,249.6,227,170,322,-315,-850,-645,37.4117796,-121.9950424
192657445,2,9,37.4131682,-121.9959983,74,8.91,250.2,227,169,322,-300,-839,-629,37.4117796,-121.9950424
192758394,2,9,37.4131668,-121.9960081,75,8.83,250.5,227,169,322,-294,-832,-602,37.4117796,-121.9950424
192859563,2,9,37.4131655,-121.9960179,75,8.82,251.1,227,169,322,-285,-835,-585,37.4117796,-121.9950424
192960064,2,10,37.4131639,-121.9960278,76,9.07,250.0,204,169,322,-309,-853,-613,37.4117796,-121.9950424
193060801,2,9,37.4131628,-121.9960381,77,9.16,252.7,227,168,322,-271,-875,-612,37.4117796,-121.9950424
193161535,2,10,37.4131618,-121.9960486,77,9.29,254.2,204,168,322,-252,-894,-617,37.4117796,-121.9950424
193261985,2,10,37.4131608,-121.9960591,78,9.35,254.3,204,168,322,-251,-901,-633,37.4117796,-121.9950424
193362100,2,10,37.4131600,-121.9960699,79,9.48,255.9,204,167,321,-230,-919,-653,37.4117796,-121.9950424
193462775,2,10,37.4131592,-121.9960806,80,9.45,255.6,204,167,321,-233,-916,-664,37.4117796,-121.9950424
193563345,2,10,37.4131585,-121.9960915,80,9.51,257.5,204,167,321,-204,-928,-681,37.4117796,-121.9950424
193663927,2,10,37.4131579,-121.9961023,81,9.54,257.5,204,167,321,-205,-932,-707,37.4117796,-121.9950424
193764534,2,10,37.4131573,-121.9961131,82,9.50,257.9,204,167,321,-198,-929,-725,37.4117796,-121.9950424
193765558,2,10,37.4131573,-121.9961131,82,9.50,257.9,204,167,321,-198,-929,-725,37.4117796,-121.9950424
193864674,2,10,37.4131568,-121.9961240,83,9.58,259.4,204,166,321,-175,-942,-737,37.4117796,-121.9950424
193965155,2,10,37.4131563,-121.9961348,84,9.51,259.0,204,166,321,-180,-933,-749,37.4117796,-121.9950424
194065767,2,10,37.4131559,-121.9961457,85,9.54,259.9,204,166,322,-167,-940,-764,37.4117796,-121.9950424
194166219,2,10,37.4131555,-121.9961566,86,9.56,260.2,204,166,322,-162,-942,-782,37.4117796,-121.9950424
194266747,2,9,37.4131552,-121.9961674,86,9.51,260.4,227,166,322,-158,-938,-791,37.4117796,-121.9950424
194367178,2,9,37.4131549,-121.9961784,87,9.92,261.9,227,165,322,-139,-982,-773,37.4117796,-121.9950424
194467837,2,8,37.4131550,-121.9961902,88,11.60,272.4,231,165,322,49,-1158,-532,37.4117796,-121.9950424
194568417,2,8,37.4131564,-121.9962033,89,12.31,276.3,231,165,322,135,-1223,-396,37.4117796,-121.9950424
194668810,2,10,37.4131582,-121.9962168,89,12.38,276.7,204,165,322,145,-1230,-337,37.4117796,-121.9950424
194770140,2,10,37.4131603,-121.9962304,89,12.77,282.0,204,165,323,266,-1249,-188,37.4117796,-121.9950424
194870144,2,10,37.4131624,-121.9962436,89,12.20,282.3,204,165,323,261,-1191,-29,37.4117796,-121.9950424
194951037,2,11,37.4131639,-121.9962550,88,11.02,283.6,193,165,323,260,-1071,155,37.4117796,-121.9950424
195051443,2,10,37.4131655,-121.9962654,87,9.92,285.8,204,165,324,270,-955,365,37.4117796,-121.9950424
195151934,2,10,37.4131665,-121.9962736,86,8.14,287.4,204,166,324,243,-777,606,37.4117796,-121.9950424
195252167,2,11,37.4131676,-121.9962796,85,6.66,294.5,193,166,324,276,-606,817,37.4117796,-121.9950424
195353216,2,11,37.4131680,-121.9962826,83,4.33,302.6,193,166,324,234,-365,1090,37.4117796,-121.9950424
195454168,2,11,37.4131689,-121.9962833,81,3.01,332.5,193,167,324,267,-138,1328,37.4117796,-121.9950424
195554798,2,11,37.4131693,-121.9962808,78,2.44,33.1,193,167,324,204,133,1545,37.4117796,-121.9950424
195655311,2,11,37.4131695,-121.9962756,76,4.17,71.0,193,168,325,135,395,1675,37.4117796,-121.9950424
195756258,2,11,37.4131704,-121.9962677,74,6.98,72.9,193,168,325,205,667,1787,37.4117796,-121.9950424
195856930,2,11,37.4131714,-121.9962570,72,9.15,77.9,193,169,325,191,895,1886,37.4117796,-121.9950424
195880580,2,11,37.4131714,-121.9962570,72,9.15,77.9,193,169,325,191,895,1886,37.4117796,-121.9950424
195957547,2,11,37.4131721,-121.9962439,70,11.18,81.8,193,169,326,158,1107,1953,37.4117796,-121.9950424
196058655,2,11,37.4131724,-121.9962272,68,14.43,84.4,193,170,326,139,1436,1969,37.4117796,-121.9950424
196159340,2,11,37.4131734,-121.9962078,66,16.89,83.6,193,171,327,186,1678,1973,37.4117796,-121.9950424
196259959,2,11,37.4131754,-121.9961865,64,18.80,82.0,193,171,328,258,1862,1942,37.4117796,-121.9950424
196360380,2,11,37.4131779,-121.9961640,62,19.82,81.3,193,172,329,297,1960,1861,37.4117796,-121.9950424
196460822,2,11,37.4131800,-121.9961396,61,21.25,82.9,193,173,330,260,2109,1747,37.4117796,-121.9950424
196562048,2,11,37.4131837,-121.9961142,60,22.75,79.8,193,173,331,399,2239,1659,37.4117796,-121.9950424
196642927,2,10,37.4131879,-121.9960868,58,24.39,78.9,196,174,333,467,2393,1555,37.4117796,-121.9950424
196743184,2,10,37.4131939,-121.9960598,57,24.83,75.7,196,175,334,612,2407,1465,37.4117796,-121.9950424
196843678,2,10,37.4132009,-121.9960326,56,25.24,73.2,196,176,335,725,2417,1356,37.4117796,-121.9950424
196944090,2,9,37.4132092,-121.9960061,55,25.20,70.1,201,177,337,855,2370,1243,37.4117796,-121.9950424
197044437,2,9,37.4132182,-121.9959806,55,24.82,67.7,201,178,338,938,2298,1099,37.4117796,-121.9950424
197144529,2,9,37.4132283,-121.9959551,54,25.13,65.1,201,180,340,1057,2280,1000,37.4117796,-121.9950424
197245158,2,9,37.4132384,-121.9959305,54,24.81,63.8,201,181,342,1094,2227,888,37.4117796,-121.9950424
197345985,2,9,37.4132483,-121.9959072,54,23.92,63.1,201,182,344,1080,2134,741,37.4117796,-121.9950424
197446295,2,9,37.4132596,-121.9958864,54,22.45,58.8,201,183,345,1163,1921,623,37.4117796,-121.9950424
197546622,2,9,37.4132725,-121.9958683,54,21.18,52.5,201,185,347,1288,1681,536,37.4117796,-121.9950424
197647893,2,9,37.4132859,-121.9958524,54,20.15,47.3,201,186,348,1365,1482,455,37.4117796,-121.9950424
197748284,2,9,37.4132994,-121.9958386,54,18.88,42.0,201,187,350,1401,1265,393,37.4117796,-121.9950424
197848678,2,9,37.4133125,-121.9958267,54,17.63,38.0,201,188,351,1388,1086,311,37.4117796,-121.9950424
197949403,2,9,37.4133255,-121.9958160,54,16.84,34.8,201,189,352,1383,961,253,37.4117796,-121.9950424
