time (us),GPS_fixType,GPS_numSat,GPS_coord[0],GPS_coord[1],GPS_altitude,GPS_speed (m/s),GPS_ground_course,GPS_hdop,GPS_eph,GPS_epv,GPS_velned[0],GPS_velned[1],GPS_velned[2],GPS_home_lat,GPS_home_lon
169144297,2,8,37.4133956,-121.9954006,94,14.35,92.1,225,203,323,-54,1434,-646,37.4117816,-121.9950158
169244386,2,8,37.4133951,-121.9953849,95,14.19,91.3,225,202,323,-33,1419,-666,37.4117816,-121.9950158
169344714,2,8,37.4133949,-121.9953693,96,13.77,90.7,225,202,324,-17,1377,-677,37.4117816,-121.9950158
169445701,2,8,37.4133945,-121.9953552,97,13.35,90.9,225,202,324,-21,1335,-689,37.4117816,-121.9950158
169546070,2,8,37.4133945,-121.9953415,97,12.86,89.9,225,202,324,0,1286,-709,37.4117816,-121.9950158
169646937,2,8,37.4133946,-121.9953281,98,12.58,89.2,225,201,324,15,1258,-723,37.4117816,-121.9950158
169747341,2,8,37.4133948,-121.9953151,99,12.17,88.7,225,201,324,27,1216,-751,37.4117816,-121.9950158
169847531,2,8,37.4133952,-121.9953028,100,11.68,87.9,225,201,324,42,1167,-763,37.4117816,-121.9950158
169948901,2,8,37.4133956,-121.9952913,101,11.29,87.2,225,201,325,54,1127,-765,37.4117816,-121.9950158
170010983,2,8,37.4133956,-121.9952913,101,11.29,87.2,225,201,325,54,1127,-765,37.4117816,-121.9950158
170049242,2,8,37.4133961,-121.9952804,102,10.84,86.2,225,201,325,70,1081,-778,37.4117816,-121.9950158
170149691,2,8,37.4133970,-121.9952695,103,10.47,84.0,225,201,326,108,1041,-797,37.4117816,-121.9950158
170250026,2,8,37.4133981,-121.9952592,104,10.07,81.7,225,201,326,144,996,-809,37.4117816,-121.9950158
170350645,2,8,37.4133995,-121.9952494,105,9.66,79.4,225,201,326,176,950,-824,37.4117816,-121.9950158
170451622,2,7,37.4134015,-121.9952385,106,9.69,76.5,492,201,328,225,942,-820,37.4117816,-121.9950158
170552387,2,7,37.4134038,-121.9952280,106,9.50,73.2,492,202,329,273,910,-798,37.4117816,-121.9950158
170653976,2,7,37.4134068,-121.9952178,107,9.41,69.5,492,202,330,329,882,-774,37.4117816,-121.9950158
170754588,2,7,37.4134101,-121.9952078,108,9.50,66.2,492,203,332,382,869,-744,37.4117816,-121.9950158
170855064,2,7,37.4134138,-121.9951982,108,9.33,62.3,492,204,333,433,826,-709,37.4117816,-121.9950158
170956412,2,7,37.4134180,-121.9951891,109,9.20,58.1,492,205,335,485,782,-670,37.4117816,-121.9950158
171057114,2,7,37.4134226,-121.9951808,109,9.00,53.5,492,207,337,534,724,-637,37.4117816,-121.9950158
171157262,2,7,37.4134278,-121.9951731,110,8.66,47.1,492,208,339,589,634,-589,37.4117816,-121.9950158
171257528,2,8,37.4134335,-121.9951659,110,8.64,42.4,273,208,339,637,584,-545,37.4117816,-121.9950158
171358372,2,9,37.4134398,-121.9951599,111,8.55,35.0,222,208,339,700,491,-489,37.4117816,-121.9950158
171459097,2,8,37.4134462,-121.9951555,111,8.49,30.1,273,208,340,734,426,-430,37.4117816,-121.9950158
171540010,2,8,37.4134530,-121.9951517,111,8.47,25.5,273,208,341,764,365,-373,37.4117816,-121.9950158
171640431,2,8,37.4134601,-121.9951483,111,8.57,20.3,273,208,342,803,298,-311,37.4117816,-121.9950158
171741243,2,10,37.4134673,-121.9951465,111,8.68,15.2,201,207,340,837,228,-242,37.4117816,-121.9950158
171841949,2,10,37.4134745,-121.9951464,112,8.73,10.3,201,206,339,859,156,-185,37.4117816,-121.9950158
171942389,2,8,37.4134822,-121.9951452,112,8.72,6.0,273,205,339,867,92,-119,37.4117816,-121.9950158
172043575,2,10,37.4134895,-121.9951467,112,8.87,1.6,201,204,338,886,26,-59,37.4117816,-121.9950158
172130414,2,10,37.4134895,-121.9951467,112,8.87,1.6,201,204,338,886,26,-59,37.4117816,-121.9950158
172143773,2,9,37.4134974,-121.9951469,112,8.95,356.3,207,204,337,893,-57,27,37.4117816,-121.9950158
172244174,2,9,37.4135053,-121.9951489,112,9.30,353.6,207,203,337,925,-102,98,37.4117816,-121.9950158
172344678,2,9,37.4135134,-121.9951508,111,9.40,350.7,207,203,336,928,-151,173,37.4117816,-121.9950158
172445147,2,10,37.4135215,-121.9951529,111,9.59,351.9,201,202,335,949,-134,242,37.4117816,-121.9950158
172546488,2,9,37.4135295,-121.9951548,111,9.40,349.2,207,202,334,923,-175,347,37.4117816,-121.9950158
172647978,2,10,37.4135375,-121.9951568,110,9.62,352.2,201,201,333,953,-129,446,37.4117816,-121.9950158
172748817,2,9,37.4135456,-121.9951589,109,9.31,349.1,207,201,332,914,-175,534,37.4117816,-121.9950158
172849251,2,9,37.4135536,-121.9951616,109,9.28,343.9,207,200,331,891,-257,580,37.4117816,-121.9950158
172950183,2,9,37.4135615,-121.9951650,108,9.32,340.0,207,200,330,876,-317,608,37.4117816,-121.9950158
173050333,2,10,37.4135692,-121.9951692,107,9.42,336.3,201,199,329,863,-377,603,37.4117816,-121.9950158
173151266,2,9,37.4135768,-121.9951744,107,9.54,329.2,207,198,328,820,-488,559,37.4117816,-121.9950158
173251540,2,9,37.4135842,-121.9951807,106,9.81,322.1,207,198,327,774,-601,453,37.4117816,-121.9950158
173352608,2,9,37.4135911,-121.9951882,106,9.89,316.2,207,197,326,714,-685,334,37.4117816,-121.9950158
173452627,2,9,37.4135972,-121.9951960,106,9.60,310.9,207,197,325,628,-725,232,37.4117816,-121.9950158
173553457,2,9,37.4136028,-121.9952043,106,9.60,307.9,207,196,324,590,-757,170,37.4117816,-121.9950158
173653882,2,10,37.4136082,-121.9952127,106,9.63,307.8,204,196,323,591,-761,177,37.4117816,-121.9950158
173754931,2,10,37.4136135,-121.9952211,105,9.71,308.2,204,195,323,601,-763,225,37.4117816,-121.9950158
173855067,2,10,37.4136187,-121.9952295,105,9.64,307.9,204,195,322,592,-760,289,37.4117816,-121.9950158
173955099,2,10,37.4136238,-121.9952377,105,9.45,307.3,204,194,321,573,-751,340,37.4117816,-121.9950158
174055238,2,10,37.4136287,-121.9952459,104,9.49,306.3,204,194,320,563,-764,403,37.4117816,-121.9950158
174156137,2,10,37.4136335,-121.9952542,104,9.35,305.9,204,193,319,548,-757,464,37.4117816,-121.9950158
174256576,2,10,37.4136382,-121.9952624,103,9.39,305.0,204,192,318,539,-769,517,37.4117816,-121.9950158
174260165,2,10,37.4136382,-121.9952624,103,9.39,305.0,204,192,318,539,-769,517,37.4117816,-121.9950158
174356986,2,10,37.4136427,-121.9952708,102,9.23,304.7,204,192,317,525,-759,588,37.4117816,-121.9950158
174457178,2,10,37.4136473,-121.9952791,102,9.23,303.7,204,191,316,512,-768,641,37.4117816,-121.9950158
174538059,2,10,37.4136519,-121.9952874,101,9.20,302.7,204,191,315,498,-774,689,37.4117816,-121.9950158
174638610,2,10,37.4136561,-121.9952959,100,9.22,300.9,204,190,314,474,-791,731,37.4117816,-121.9950158
174738992,2,10,37.4136601,-121.9953046,99,9.32,298.6,204,190,314,446,-819,765,37.4117816,-121.9950158
174839735,2,10,37.4136639,-121.9953138,98,9.55,294.9,204,190,313,402,-866,764,37.4117816,-121.9950158
174940677,2,10,37.4136674,-121.9953234,98,9.68,294.3,204,189,312,399,-881,790,37.4117816,-121.9950158
175041145,2,10,37.4136710,-121.9953328,97,9.61,295.7,204,189,311,417,-866,826,37.4117816,-121.9950158
175141338,2,10,37.4136748,-121.9953426,96,9.87,293.8,204,188,310,400,-903,775,37.4117816,-121.9950158
175242420,2,10,37.4136789,-121.9953529,95,10.34,294.4,204,188,309,428,-942,647,37.4117816,-121.9950158
175343318,2,11,37.4136833,-121.9953632,95,10.60,296.9,198,187,308,480,-944,491,37.4117816,-121.9950158
175444345,2,11,37.4136880,-121.9953736,94,10.56,298.7,198,187,307,507,-926,342,37.4117816,-121.9950158
175544799,2,11,37.4136930,-121.9953835,94,10.36,301.8,198,186,306,547,-880,194,37.4117816,-121.9950158
175645194,2,11,37.4136979,-121.9953935,94,10.08,301.7,198,186,305,530,-857,69,37.4117816,-121.9950158
175745766,2,11,37.4137029,-121.9954026,94,9.71,304.2,198,185,305,546,-803,-43,37.4117816,-121.9950158
175846322,2,11,37.4137079,-121.9954111,94,9.21,305.4,198,185,304,534,-751,-125,37.4117816,-121.9950158
175946955,2,11,37.4137123,-121.9954191,95,8.28,303.7,198,185,304,460,-688,-234,37.4117816,-121.9950158
176047541,2,11,37.4137162,-121.9954264,95,7.45,303.3,198,185,303,410,-622,-344,37.4117816,-121.9950158
176147333,2,11,37.4137197,-121.9954330,96,6.97,304.3,198,184,303,393,-576,-412,37.4117816,-121.9950158
176248134,2,11,37.4137228,-121.9954392,96,6.56,303.9,198,184,303,363,-547,-441,37.4117816,-121.9950158
176348722,2,11,37.4137258,-121.9954447,97,6.00,304.4,198,184,303,343,-492,-456,37.4117816,-121.9950158
176370513,2,11,37.4137258,-121.9954447,97,6.00,304.4,198,184,303,343,-492,-456,37.4117816,-121.9950158
176449639,2,10,37.4137287,-121.9954491,97,5.58,306.0,204,184,303,344,-440,-453,37.4117816,-121.9950158
176550282,2,11,37.4137314,-121.9954535,98,5.22,306.9,198,183,303,321,-411,-443,37.4117816,-121.9950158
176650670,2,11,37.4137339,-121.9954575,98,4.83,307.3,198,183,303,296,-382,-430,37.4117816,-121.9950158
176751524,2,11,37.4137362,-121.9954616,99,4.70,306.3,198,183,303,272,-383,-407,37.4117816,-121.9950158
176852080,2,11,37.4137383,-121.9954657,99,4.62,305.0,198,183,303,255,-385,-362,37.4117816,-121.9950158
176952882,2,11,37.4137399,-121.9954700,99,4.55,303.2,198,183,303,236,-388,-295,37.4117816,-121.9950158
177054164,2,11,37.4137415,-121.9954745,100,4.74,300.5,198,183,303,222,-419,-232,37.4117816,-121.9950158
177155224,2,11,37.4137429,-121.9954792,100,4.67,297.0,198,182,303,183,-430,-181,37.4117816,-121.9950158
177255638,2,11,37.4137435,-121.9954839,100,4.48,290.1,198,182,304,87,-439,-130,37.4117816,-121.9950158
177356253,2,11,37.4137433,-121.9954888,100,4.68,279.6,198,182,304,-10,-467,-89,37.4117816,-121.9950158
177436986,2,11,37.4137420,-121.9954940,100,5.18,266.3,198,182,305,-136,-500,-39,37.4117816,-121.9950158
177537504,2,11,37.4137396,-121.9954994,100,5.73,253.4,198,182,305,-265,-507,-4,37.4117816,-121.9950158
177638121,2,11,37.4137360,-121.9955047,100,6.32,241.8,198,182,306,-387,-499,46,37.4117816,-121.9950158
177738651,2,11,37.4137313,-121.9955097,99,7.03,231.1,198,182,306,-513,-480,92,37.4117816,-121.9950158
177839347,2,11,37.4137256,-121.9955143,99,7.63,221.7,198,182,307,-629,-431,135,37.4117816,-121.9950158
177939848,2,11,37.4137189,-121.9955182,99,8.28,206.7,198,182,307,-740,-372,176,37.4117816,-121.9950158
178040611,2,11,37.4137113,-121.9955215,98,8.98,200.4,198,182,308,-841,-314,220,37.4117816,-121.9950158
178142106,2,11,37.4137028,-121.9955239,98,9.73,194.3,198,182,308,-943,-241,260,37.4117816,-121.9950158
178242585,2,11,37.4136934,-121.9955255,98,10.66,189.0,198,182,308,-1053,-167,290,37.4117816,-121.9950158
178343330,2,11,37.4136832,-121.9955260,97,11.36,183.1,198,182,308,-1135,-61,314,37.4117816,-121.9950158
178443735,2,11,37.4136723,-121.9955253,97,12.20,177.8,198,182,308,-1219,45,334,37.4117816,-121.9950158
178478448,2,11,37.4136723,-121.9955253,97,12.20,177.8,198,182,308,-1219,45,334,37.4117816,-121.9950158
178544273,2,11,37.4136608,-121.9955236,96,12.89,173.9,198,182,307,-1282,135,351,37.4117816,-121.9950158
178644965,2,11,37.4136489,-121.9955207,96,13.54,170.2,198,181,307,-1334,229,350,37.4117816,-121.9950158
178745273,2,11,37.4136365,-121.9955167,95,14.21,166.5,198,181,306,-1382,331,334,37.4117816,-121.9950158
178845871,2,11,37.4136239,-121.9955113,95,14.56,162.8,198,180,306,-1391,430,296,37.4117816,-121.9950158
178946122,2,11,37.4136109,-121.9955050,95,15.29,160.7,198,179,305,-1444,504,275,37.4117816,-121.9950158
179047385,2,11,37.4135976,-121.9954981,94,15.66,158.8,198,179,304,-1461,566,222,37.4117816,-121.9950158
179148129,2,11,37.4135845,-121.9954911,94,15.53,158.8,198,178,304,-1448,560,225,37.4117816,-121.9950158
179248421,2,11,37.4135715,-121.9954842,93,15.28,158.9,198,178,303,-1425,549,247,37.4117816,-121.9950158
179348819,2,11,37.4135582,-121.9954773,93,15.43,158.5,198,178,303,-1436,563,249,37.4117816,-121.9950158
179449425,2,11,37.4135448,-121.9954707,92,15.58,159.4,198,177,302,-1458,548,265,37.4117816,-121.9950158
179550016,2,11,37.4135309,-121.9954638,92,16.25,159.1,198,177,302,-1519,578,301,37.4117816,-121.9950158
179651082,2,11,37.4135168,-121.9954568,92,16.61,159.2,198,177,302,-1553,589,315,37.4117816,-121.9950158
179752304,2,11,37.4135027,-121.9954498,91,16.47,159.1,198,177,302,-1539,585,313,37.4117816,-121.9950158
179852191,2,11,37.4134886,-121.9954429,91,16.56,159.3,198,177,301,-1550,583,291,37.4117816,-121.9950158
179952313,2,11,37.4134742,-121.9954361,91,16.92,159.9,198,177,301,-1589,579,257,37.4117816,-121.9950158
180053579,2,11,37.4134598,-121.9954294,91,16.84,160.6,198,177,301,-1589,558,244,37.4117816,-121.9950158
180134081,2,11,37.4134452,-121.9954228,90,17.03,160.5,198,176,300,-1606,566,219,37.4117816,-121.9950158
180234563,2,11,37.4134305,-121.9954160,90,17.07,160.5,198,176,300,-1610,567,206,37.4117816,-121.9950158
180335228,2,11,37.4134159,-121.9954093,90,16.98,160.7,198,176,299,-1603,558,196,37.4117816,-121.9950158
180436106,2,11,37.4134016,-121.9954029,90,16.65,161.3,198,176,299,-1577,533,169,37.4117816,-121.9950158
180536507,2,11,37.4133871,-121.9953963,90,16.96,160.5,198,175,299,-1599,565,164,37.4117816,-121.9950158
180624084,2,11,37.4133871,-121.9953963,90,16.96,160.5,198,175,299,-1599,565,164,37.4117816,-121.9950158
180637103,2,10,37.4133727,-121.9953897,89,17.01,160.7,210,175,298,-1606,561,135,37.4117816,-121.9950158
180737416,2,11,37.4133581,-121.9953829,89,17.08,160.6,198,175,298,-1611,566,119,37.4117816,-121.9950158
180837800,2,11,37.4133427,-121.9953763,89,17.83,162.9,198,175,298,-1705,522,98,37.4117816,-121.9950158
180938254,2,11,37.4133271,-121.9953695,89,18.22,161.1,198,175,297,-1724,589,231,37.4117816,-121.9950158
181039361,2,11,37.4133113,-121.9953619,89,18.46,157.7,198,175,297,-1708,699,371,37.4117816,-121.9950158
181139830,2,11,37.4132959,-121.9953539,88,18.29,156.8,198,174,297,-1681,719,421,37.4117816,-121.9950158
181240709,2,10,37.4132802,-121.9953474,88,18.05,163.3,219,174,298,-1729,517,476,37.4117816,-121.9950158
181341464,2,10,37.4132645,-121.9953428,87,17.94,169.5,219,174,298,-1764,324,436,37.4117816,-121.9950158
181442130,2,9,37.4132483,-121.9953412,87,17.98,177.2,271,175,298,-1796,85,419,37.4117816,-121.9950158
181542353,2,9,37.4132322,-121.9953418,86,17.38,181.9,271,175,299,-1737,-58,487,37.4117816,-121.9950158
181642878,2,11,37.4132168,-121.9953442,85,16.27,186.6,198,175,299,-1616,-187,568,37.4117816,-121.9950158
181743683,2,9,37.4132027,-121.9953482,85,15.93,194.9,271,175,299,-1539,-410,585,37.4117816,-121.9950158
181843930,2,9,37.4131899,-121.9953546,84,15.28,203.9,271,175,300,-1396,-621,555,37.4117816,-121.9950158
181944549,2,10,37.4131781,-121.9953624,83,14.16,207.7,204,175,300,-1253,-659,608,37.4117816,-121.9950158
182045076,2,10,37.4131670,-121.9953701,83,13.29,207.9,200,175,300,-1174,-622,696,37.4117816,-121.9950158
182146148,2,10,37.4131569,-121.9953789,82,12.98,215.7,200,176,301,-1053,-759,690,37.4117816,-121.9950158
182246749,2,11,37.4131486,-121.9953895,82,12.82,226.6,198,176,301,-881,-932,661,37.4117816,-121.9950158
182347276,2,11,37.4131415,-121.9954022,81,13.00,234.4,198,176,302,-757,-1057,702,37.4117816,-121.9950158
182447691,2,10,37.4131350,-121.9954154,80,13.14,237.4,200,177,303,-707,-1107,775,37.4117816,-121.9950158
182548405,2,10,37.4131278,-121.9954286,79,13.67,235.5,200,178,304,-774,-1127,845,37.4117816,-121.9950158
182648580,2,11,37.4131210,-121.9954420,79,13.09,236.0,198,179,305,-730,-1086,921,37.4117816,-121.9950158
182730363,2,11,37.4131210,-121.9954420,79,13.09,236.0,198,179,305,-730,-1086,921,37.4117816,-121.9950158
182748873,2,11,37.4131145,-121.9954529,78,11.30,233.2,198,180,307,-675,-906,1098,37.4117816,-121.9950158
182829592,2,11,37.4131033,-121.9954604,76,12.27,217.1,198,182,309,-978,-740,1278,37.4117816,-121.9950158
182929776,2,10,37.4130912,-121.9954680,74,13.70,211.7,219,183,311,-1165,-721,1420,37.4117816,-121.9950158
183030770,2,10,37.4130773,-121.9954740,73,14.85,204.4,219,185,313,-1351,-615,1522,37.4117816,-121.9950158
183130885,2,10,37.4130599,-121.9954777,71,17.31,194.6,219,186,315,-1676,-436,1539,37.4117816,-121.9950158
183231147,2,10,37.4130400,-121.9954803,69,20.10,189.7,219,187,318,-1981,-339,1578,37.4117816,-121.9950158
183331932,2,11,37.4130190,-121.9954833,68,22.28,186.3,198,188,319,-2214,-248,1488,37.4117816,-121.9950158
183432925,2,11,37.4129976,-121.9954845,67,23.16,181.0,198,189,321,-2315,-44,1398,37.4117816,-121.9950158
183533336,2,11,37.4129744,-121.9954828,66,24.87,174.6,198,189,322,-2476,232,1313,37.4117816,-121.9950158
183633625,2,11,37.4129488,-121.9954788,65,27.55,172.0,198,190,323,-2728,381,1265,37.4117816,-121.9950158
183734244,2,11,37.4129236,-121.9954731,64,28.50,168.1,198,191,325,-2789,587,1138,37.4117816,-121.9950158
183834888,2,11,37.4128993,-121.9954656,64,28.61,164.7,198,192,327,-2760,755,997,37.4117816,-121.9950158
183935233,2,11,37.4128757,-121.9954559,63,28.52,160.7,198,192,329,-2693,939,858,37.4117816,-121.9950158
184035988,2,11,37.4128522,-121.9954433,63,29.01,156.0,198,193,330,-2650,1178,742,37.4117816,-121.9950158
184136656,2,11,37.4128304,-121.9954294,63,28.73,152.7,198,194,332,-2554,1315,579,37.4117816,-121.9950158
184237562,2,11,37.4128104,-121.9954134,64,28.21,147.6,198,195,334,-2382,1510,429,37.4117816,-121.9950158
184337645,2,11,37.4127923,-121.9953952,64,27.57,142.1,198,195,336,-2177,1692,307,37.4117816,-121.9950158
184438415,2,11,37.4127762,-121.9953761,64,26.44,138.1,198,196,338,-1968,1765,199,37.4117816,-121.9950158
184538799,2,11,37.4127611,-121.9953559,65,25.83,134.5,198,197,340,-1811,1841,111,37.4117816,-121.9950158
184638986,2,11,37.4127498,-121.9953350,66,24.59,127.5,198,197,342,-1500,1948,-15,37.4117816,-121.9950158
184739435,2,11,37.4127411,-121.9953128,67,23.87,120.7,198,198,344,-1219,2052,-147,37.4117816,-121.9950158
184836627,2,11,37.4127411,-121.9953128,67,23.87,120.7,198,198,344,-1219,2052,-147,37.4117816,-121.9950158
184840675,2,11,37.4127328,-121.9952891,67,23.72,115.6,198,199,346,-1028,2138,-168,37.4117816,-121.9950158
184941524,2,11,37.4127254,-121.9952638,67,24.17,110.8,198,200,349,-859,2259,-130,37.4117816,-121.9950158
185041973,2,11,37.4127213,-121.9952394,67,22.72,105.5,198,201,352,-609,2189,-127,37.4117816,-121.9950158
185142644,2,11,37.4127172,-121.9952134,67,23.58,102.0,198,203,354,-493,2306,-117,37.4117816,-121.9950158
185243209,2,11,37.4127103,-121.9951872,67,23.44,105.9,198,204,357,-644,2253,-66,37.4117816,-121.9950158
185343569,2,11,37.4127005,-121.9951619,67,23.64,112.8,198,205,361,-916,2179,-44,37.4117816,-121.9950158
185444209,2,11,37.4126871,-121.9951377,67,24.30,121.2,198,206,363,-1261,2078,-17,37.4117816,-121.9950158
185544450,2,11,37.4126733,-121.9951145,67,24.92,125.8,198,207,365,-1461,2019,-52,37.4117816,-121.9950158
185645313,2,11,37.4126597,-121.9950913,68,25.46,127.0,198,207,366,-1534,2032,-101,37.4117816,-121.9950158
185746131,2,11,37.4126457,-121.9950689,68,25.59,129.0,198,207,368,-1613,1986,-166,37.4117816,-121.9950158
185826543,2,11,37.4126305,-121.9950465,68,25.81,130.8,198,208,369,-1687,1953,-180,37.4117816,-121.9950158
185927091,2,11,37.4126167,-121.9950256,69,24.79,131.3,198,208,370,-1638,1861,-257,37.4117816,-121.9950158
186047789,2,11,37.4126049,-121.9950067,70,22.82,131.4,198,209,371,-1509,1712,-384,37.4117816,-121.9950158
186127853,2,11,37.4125943,-121.9949886,72,21.59,129.6,198,209,372,-1378,1662,-516,37.4117816,-121.9950158
186228404,2,11,37.4125852,-121.9949702,73,20.79,124.8,198,209,372,-1189,1705,-636,37.4117816,-121.9950158
186328877,2,11,37.4125765,-121.9949504,74,20.78,120.0,198,209,372,-1039,1799,-676,37.4117816,-121.9950158
186429618,2,11,37.4125685,-121.9949297,75,20.93,116.3,198,210,372,-929,1876,-706,37.4117816,-121.9950158
186530463,2,11,37.4125612,-121.9949076,76,21.38,112.3,198,210,373,-812,1977,-693,37.4117816,-121.9950158
186630757,2,11,37.4125534,-121.9948841,76,22.44,112.1,198,210,374,-844,2079,-696,37.4117816,-121.9950158
186731115,2,11,37.4125459,-121.9948609,77,22.10,111.9,198,211,376,-827,2049,-672,37.4117816,-121.9950158
186832072,2,11,37.4125390,-121.9948375,78,22.29,111.1,198,212,377,-804,2079,-695,37.4117816,-121.9950158
186933273,2,11,37.4125316,-121.9948139,79,22.35,111.2,198,212,379,-808,2084,-667,37.4117816,-121.9950158
186942581,2,11,37.4125316,-121.9948139,79,22.35,111.2,198,212,379,-808,2084,-667,37.4117816,-121.9950158
187034249,2,11,37.4125248,-121.9947910,79,21.79,111.2,198,213,381,-791,2030,-654,37.4117816,-121.9950158
187134940,2,11,37.4125178,-121.9947685,80,21.39,110.8,198,214,383,-760,1999,-613,37.4117816,-121.9950158
187235293,2,11,37.4125104,-121.9947477,80,20.26,114.0,198,215,385,-825,1850,-605,37.4117816,-121.9950158
187335712,2,11,37.4125015,-121.9947294,81,19.10,120.3,198,216,387,-964,1649,-608,37.4117816,-121.9950158
187436087,2,11,37.4124910,-121.9947149,82,17.77,128.9,198,217,390,-1116,1383,-623,37.4117816,-121.9950158
187536845,2,11,37.4124811,-121.9947016,83,16.70,132.1,198,218,392,-1121,1238,-643,37.4117816,-121.9950158
187637257,2,11,37.4124729,-121.9946879,83,15.88,128.5,198,218,395,-989,1242,-675,37.4117816,-121.9950158
187737634,2,11,37.4124637,-121.9946738,83,15.38,127.2,198,219,398,-931,1224,-515,37.4117816,-121.9950158
187837993,2,11,37.4124557,-121.9946595,82,14.35,122.3,198,220,401,-767,1212,-271,37.4117816,-121.9950158
187939068,2,11,37.4124482,-121.9946443,80,14.30,116.7,198,221,405,-643,1277,20,37.4117816,-121.9950158
188039838,2,11,37.4124464,-121.9946289,79,13.94,101.9,198,222,408,-289,1363,128,37.4117816,-121.9950158
188140150,2,11,37.4124482,-121.9946087,79,17.61,87.4,198,223,412,77,1759,198,37.4117816,-121.9950158
188241299,2,11,37.4124513,-121.9945840,78,21.32,80.9,198,225,415,335,2106,319,37.4117816,-121.9950158
188341621,2,11,37.4124527,-121.9945564,76,23.76,81.4,198,226,417,354,2349,483,37.4117816,-121.9950158
188442004,2,11,37.4124545,-121.9945281,75,24.73,82.7,198,228,420,312,2453,526,37.4117816,-121.9950158
188542720,2,11,37.4124513,-121.9944988,74,25.14,90.6,198,229,422,-27,2514,561,37.4117816,-121.9950158
188643173,2,11,37.4124465,-121.9944705,73,24.65,96.0,198,230,424,-259,2451,622,37.4117816,-121.9950158
188723678,2,11,37.4124402,-121.9944419,72,25.02,100.0,198,231,424,-435,2464,710,37.4117816,-121.9950158
188823843,2,11,37.4124332,-121.9944138,70,24.98,102.6,198,232,424,-546,2438,821,37.4117816,-121.9950158
188924188,2,11,37.4124257,-121.9943862,68,24.79,104.9,198,232,424,-640,2395,924,37.4117816,-121.9950158
189024317,2,11,37.4124167,-121.9943588,66,25.08,108.6,198,233,423,-801,2376,1012,37.4117816,-121.9950158
189059147,2,11,37.4124167,-121.9943588,66,25.08,108.6,198,233,423,-801,2376,1012,37.4117816,-121.9950158
189124920,2,11,37.4124086,-121.9943313,65,26.04,109.6,198,232,422,-875,2453,998,37.4117816,-121.9950158
189225572,2,11,37.4124013,-121.9943033,65,26.47,108.3,198,232,420,-831,2513,960,37.4117816,-121.9950158
189326422,2,11,37.4123960,-121.9942749,64,26.51,104.5,198,232,419,-663,2566,885,37.4117816,-121.9950158
189427274,2,11,37.4123928,-121.9942462,64,26.27,99.9,198,231,417,-455,2587,760,37.4117816,-121.9950158
189528635,2,11,37.4123906,-121.9942172,64,26.07,96.3,198,231,416,-290,2591,659,37.4117816,-121.9950158
189629660,2,11,37.4123897,-121.9941882,63,25.83,92.5,198,230,415,-114,2581,570,37.4117816,-121.9950158
189729251,2,11,37.4123903,-121.9941597,63,25.19,88.6,198,230,413,61,2519,462,37.4117816,-121.9950158
189829879,2,11,37.4123925,-121.9941320,63,24.73,84.3,198,229,412,245,2461,337,37.4117816,-121.9950158
189931254,2,11,37.4123962,-121.9941054,63,23.73,81.0,198,229,410,370,2344,215,37.4117816,-121.9950158
190031769,2,11,37.4124004,-121.9940798,63,22.97,78.7,198,228,409,449,2252,152,37.4117816,-121.9950158
190131936,2,11,37.4124047,-121.9940548,63,22.36,77.9,198,228,408,466,2187,116,37.4117816,-121.9950158
190232643,2,11,37.4124091,-121.9940305,63,21.92,76.0,198,227,407,527,2128,102,37.4117816,-121.9950158
190333119,2,11,37.4124142,-121.9940070,63,21.20,73.8,198,227,406,589,2036,101,37.4117816,-121.9950158
190433385,2,11,37.4124198,-121.9939845,62,20.63,71.4,198,226,405,655,1956,100,37.4117816,-121.9950158
190534188,2,11,37.4124257,-121.9939632,62,19.84,70.2,198,226,404,669,1868,94,37.4117816,-121.9950158
190635175,2,11,37.4124320,-121.9939431,62,18.97,67.2,198,225,403,734,1749,84,37.4117816,-121.9950158
190736683,2,11,37.4124387,-121.9939243,62,18.16,64.5,198,225,402,779,1640,81,37.4117816,-121.9950158
190837701,2,11,37.4124461,-121.9939068,61,17.49,61.7,198,225,401,828,1540,64,37.4117816,-121.9950158
190937396,2,11,37.4124539,-121.9938905,61,16.63,58.3,198,224,401,873,1416,62,37.4117816,-121.9950158
191038231,2,11,37.4124622,-121.9938758,61,15.66,54.6,198,223,399,906,1277,45,37.4117816,-121.9950158
191138792,2,11,37.4124708,-121.9938625,61,14.92,51.0,198,223,398,937,1161,36,37.4117816,-121.9950158
191175128,2,11,37.4124708,-121.9938625,61,14.92,51.0,198,223,398,937,1161,36,37.4117816,-121.9950158
191239478,2,11,37.4124796,-121.9938505,61,13.98,48.2,198,222,397,931,1043,13,37.4117816,-121.9950158
191339824,2,11,37.4124883,-121.9938400,61,12.92,43.5,198,222,396,937,890,-7,37.4117816,-121.9950158
191440850,2,11,37.4124969,-121.9938312,61,11.85,38.9,198,221,395,921,745,-27,37.4117816,-121.9950158
191541006,2,11,37.4125053,-121.9938239,61,10.76,35.0,198,220,394,880,618,-44,37.4117816,-121.9950158
191642063,2,11,37.4125133,-121.9938178,61,9.90,30.6,198,220,393,851,505,-52,37.4117816,-121.9950158
191722622,2,11,37.4125209,-121.9938131,61,9.07,26.4,198,219,392,812,404,-49,37.4117816,-121.9950158
