time (us),GPS_fixType,GPS_numSat,GPS_coord[0],GPS_coord[1],GPS_altitude,GPS_speed (m/s),GPS_ground_course,GPS_hdop,GPS_eph,GPS_epv,GPS_velned[0],GPS_velned[1],GPS_velned[2],GPS_home_lat,GPS_home_lon
204793656,2,10,37.4129709,-121.9958070,30,20.38,318.4,240,246,472,1525,-1352,685,37.4117392,-121.9950715
204894038,2,10,37.4129909,-121.9958186,28,20.04,324.7,240,243,463,1637,-1157,483,37.4117392,-121.9950715
204994899,2,10,37.4130105,-121.9958300,28,19.36,331.3,240,241,455,1699,-927,261,37.4117392,-121.9950715
205094973,2,10,37.4130307,-121.9958390,28,18.70,338.4,240,239,447,1740,-687,24,37.4117392,-121.9950715
205196074,2,9,37.4130484,-121.9958459,28,18.43,342.2,360,239,446,1755,-562,-73,37.4117392,-121.9950715
205296098,2,10,37.4130652,-121.9958506,29,18.02,346.0,240,238,445,1749,-433,-147,37.4117392,-121.9950715
205396568,2,10,37.4130819,-121.9958546,29,17.67,348.1,240,238,443,1730,-362,-234,37.4117392,-121.9950715
205497074,2,10,37.4130983,-121.9958578,30,17.44,349.6,240,238,442,1716,-311,-293,37.4117392,-121.9950715
205597474,2,10,37.4131147,-121.9958609,30,17.59,349.6,240,237,441,1730,-316,-284,37.4117392,-121.9950715
205697977,2,10,37.4131310,-121.9958641,31,17.47,349.3,240,237,440,1717,-321,-265,37.4117392,-121.9950715
205799189,2,10,37.4131471,-121.9958671,31,17.25,350.0,240,236,439,1699,-299,-241,37.4117392,-121.9950715
205899167,2,10,37.4131633,-121.9958696,31,16.97,351.9,240,236,437,1681,-238,-237,37.4117392,-121.9950715
205999836,2,10,37.4131795,-121.9958708,31,16.76,356.4,240,235,436,1672,-104,-256,37.4117392,-121.9950715
206100259,2,10,37.4131955,-121.9958706,32,16.47,0.5,240,235,435,1647,15,-284,37.4117392,-121.9950715
206200893,2,9,37.4132104,-121.9958700,32,15.75,3.5,257,235,434,1572,98,-339,37.4117392,-121.9950715
206301528,2,9,37.4132246,-121.9958680,33,14.86,9.1,257,235,432,1467,236,-423,37.4117392,-121.9950715
206401848,2,9,37.4132378,-121.9958645,34,13.96,15.7,257,235,431,1344,379,-478,37.4117392,-121.9950715
206482188,2,10,37.4132504,-121.9958594,35,13.61,20.5,240,234,430,1275,477,-514,37.4117392,-121.9950715
206602939,2,10,37.4132624,-121.9958533,35,13.55,24.3,240,234,429,1235,558,-534,37.4117392,-121.9950715
206683546,2,10,37.4132742,-121.9958467,36,13.47,26.3,240,234,428,1208,597,-547,37.4117392,-121.9950715
206775254,2,10,37.4132742,-121.9958467,36,13.47,26.3,240,234,428,1208,597,-547,37.4117392,-121.9950715
206784084,2,9,37.4132854,-121.9958399,37,13.27,28.2,257,234,427,1169,627,-556,37.4117392,-121.9950715
206884898,2,10,37.4132967,-121.9958323,37,13.35,30.4,240,233,426,1152,676,-545,37.4117392,-121.9950715
206985622,2,10,37.4133078,-121.9958244,38,13.44,31.5,240,233,425,1146,702,-527,37.4117392,-121.9950715
207086227,2,9,37.4133186,-121.9958162,38,13.47,33.5,257,233,423,1122,744,-483,37.4117392,-121.9950715
207186475,2,10,37.4133294,-121.9958072,39,13.60,35.4,240,233,422,1107,789,-446,37.4117392,-121.9950715
207287037,2,10,37.4133403,-121.9957978,39,13.75,36.2,240,233,421,1108,813,-408,37.4117392,-121.9950715
207387523,2,10,37.4133511,-121.9957881,39,13.91,37.7,240,232,420,1100,851,-362,37.4117392,-121.9950715
207488022,2,10,37.4133621,-121.9957782,40,14.17,37.3,240,232,419,1126,860,-361,37.4117392,-121.9950715
207588862,2,10,37.4133732,-121.9957680,40,14.46,37.9,240,232,418,1141,889,-369,37.4117392,-121.9950715
207689895,2,10,37.4133839,-121.9957572,40,14.39,40.3,240,231,418,1096,932,-304,37.4117392,-121.9950715
207789399,2,9,37.4133945,-121.9957453,40,14.58,43.7,242,231,417,1053,1009,-233,37.4117392,-121.9950715
207889916,2,9,37.4134046,-121.9957323,41,14.84,48.7,242,231,416,978,1117,-199,37.4117392,-121.9950715
207989974,2,10,37.4134136,-121.9957180,41,15.04,55.4,240,230,416,854,1238,-170,37.4117392,-121.9950715
208090639,2,10,37.4134214,-121.9957023,41,15.49,62.4,240,230,415,717,1373,-146,37.4117392,-121.9950715
208190910,2,10,37.4134275,-121.9956855,41,15.64,69.0,240,230,415,559,1461,-161,37.4117392,-121.9950715
208291399,2,10,37.4134318,-121.9956680,41,15.74,77.0,240,230,414,351,1535,-199,37.4117392,-121.9950715
208391877,2,9,37.4134340,-121.9956502,41,16.03,83.7,257,230,414,174,1594,-246,37.4117392,-121.9950715
208492710,2,9,37.4134348,-121.9956322,42,16.21,88.5,257,230,414,41,1620,-288,37.4117392,-121.9950715
208593068,2,9,37.4134345,-121.9956146,42,15.90,91.9,257,231,414,-54,1589,-319,37.4117392,-121.9950715
208693516,2,10,37.4134338,-121.9955970,43,15.68,94.7,240,230,413,-129,1562,-354,37.4117392,-121.9950715
208793852,2,10,37.4134325,-121.9955797,43,15.29,97.2,240,230,413,-194,1517,-370,37.4117392,-121.9950715
208894684,2,10,37.4134305,-121.9955628,44,15.23,100.7,240,230,413,-284,1496,-401,37.4117392,-121.9950715
208924280,2,10,37.4134305,-121.9955628,44,15.23,100.7,240,230,413,-284,1496,-401,37.4117392,-121.9950715
208994902,2,9,37.4134283,-121.9955457,44,15.28,101.3,242,230,412,-299,1499,-404,37.4117392,-121.9950715
209095364,2,9,37.4134256,-121.9955287,45,15.42,103.2,242,230,412,-354,1501,-400,37.4117392,-121.9950715
209196504,2,9,37.4134225,-121.9955116,45,15.51,104.6,242,230,411,-393,1501,-388,37.4117392,-121.9950715
209297386,2,9,37.4134191,-121.9954946,46,15.41,106.2,242,230,410,-430,1479,-389,37.4117392,-121.9950715
209398468,2,9,37.4134158,-121.9954778,46,15.42,106.9,242,229,409,-448,1476,-405,37.4117392,-121.9950715
209498923,2,9,37.4134123,-121.9954613,47,15.04,107.6,242,229,409,-456,1433,-414,37.4117392,-121.9950715
209579239,2,9,37.4134090,-121.9954449,47,14.95,107.6,242,229,408,-454,1425,-450,37.4117392,-121.9950715
209679750,2,9,37.4134057,-121.9954289,48,14.62,108.5,242,228,407,-465,1385,-494,37.4117392,-121.9950715
209780500,2,9,37.4134024,-121.9954131,49,14.23,108.6,242,228,406,-455,1348,-532,37.4117392,-121.9950715
209881457,2,9,37.4133992,-121.9953981,49,13.46,108.7,242,228,405,-431,1275,-584,37.4117392,-121.9950715
209981160,2,9,37.4133964,-121.9953844,50,12.31,107.3,242,228,404,-366,1175,-652,37.4117392,-121.9950715
210081578,2,9,37.4133940,-121.9953716,51,11.51,105.6,242,228,404,-311,1108,-693,37.4117392,-121.9950715
210182247,2,10,37.4133922,-121.9953591,52,11.31,104.1,240,228,403,-276,1097,-756,37.4117392,-121.9950715
210282769,2,10,37.4133905,-121.9953471,54,11.34,103.7,240,228,402,-270,1102,-843,37.4117392,-121.9950715
210382860,2,10,37.4133891,-121.9953355,55,10.81,102.8,240,228,402,-241,1054,-917,37.4117392,-121.9950715
210483549,2,10,37.4133874,-121.9953253,56,9.35,103.3,240,228,402,-216,910,-927,37.4117392,-121.9950715
210583991,2,10,37.4133860,-121.9953154,57,8.62,99.7,240,229,402,-146,850,-905,37.4117392,-121.9950715
210684381,2,10,37.4133854,-121.9953055,58,8.33,95.8,240,229,402,-84,828,-881,37.4117392,-121.9950715
210784743,2,9,37.4133854,-121.9952963,59,8.02,91.0,242,230,402,-14,802,-868,37.4117392,-121.9950715
210884949,2,9,37.4133856,-121.9952881,60,7.19,87.7,242,230,402,28,718,-845,37.4117392,-121.9950715
210985838,2,9,37.4133865,-121.9952801,61,6.88,83.8,242,231,401,74,684,-826,37.4117392,-121.9950715
211086973,2,9,37.4133877,-121.9952731,62,6.37,78.4,242,232,401,128,624,-804,37.4117392,-121.9950715
211187369,2,9,37.4133890,-121.9952665,63,6.00,76.6,242,232,401,138,584,-785,37.4117392,-121.9950715
211288278,2,9,37.4133906,-121.9952602,63,5.58,71.4,242,233,400,177,529,-759,37.4117392,-121.9950715
211389338,2,9,37.4133925,-121.9952549,64,5.20,66.4,242,233,400,208,476,-740,37.4117392,-121.9950715
211489798,2,9,37.4133944,-121.9952500,65,4.76,62.6,242,233,399,219,423,-699,37.4117392,-121.9950715
211590765,2,9,37.4133965,-121.9952458,66,4.38,60.0,242,234,399,236,369,-660,37.4117392,-121.9950715
211690892,2,8,37.4133987,-121.9952426,67,3.89,56.5,363,234,400,243,304,-631,37.4117392,-121.9950715
211791443,2,8,37.4134014,-121.9952399,67,3.75,48.6,363,234,401,286,243,-602,37.4117392,-121.9950715
211891983,2,8,37.4134043,-121.9952379,68,3.59,40.4,363,234,402,308,184,-571,37.4117392,-121.9950715
211992528,2,10,37.4134071,-121.9952365,69,3.51,32.4,240,234,402,318,149,-547,37.4117392,-121.9950715
212093119,2,8,37.4134102,-121.9952358,69,3.60,24.2,376,234,403,352,79,-509,37.4117392,-121.9950715
212193882,2,10,37.4134139,-121.9952355,70,3.90,9.9,240,234,403,390,-7,-455,37.4117392,-121.9950715
212294213,2,10,37.4134177,-121.9952362,70,4.07,357.9,240,234,403,395,-95,-402,37.4117392,-121.9950715
212395147,2,10,37.4134214,-121.9952378,70,4.11,346.3,240,234,404,373,-172,-345,37.4117392,-121.9950715
212494901,2,10,37.4134249,-121.9952405,71,4.23,332.6,240,233,404,326,-269,-299,37.4117392,-121.9950715
212575760,2,10,37.4134280,-121.9952442,71,4.77,317.4,240,233,405,276,-389,-235,37.4117392,-121.9950715
212675918,2,10,37.4134303,-121.9952491,71,5.25,301.7,240,233,405,184,-491,-162,37.4117392,-121.9950715
212776813,2,10,37.4134319,-121.9952546,71,5.36,291.0,240,233,406,104,-526,-108,37.4117392,-121.9950715
212877392,2,10,37.4134328,-121.9952613,71,6.44,279.8,240,233,406,28,-643,-36,37.4117392,-121.9950715
212978474,2,10,37.4134328,-121.9952694,71,7.49,273.5,240,233,407,-17,-749,78,37.4117392,-121.9950715
213078483,2,10,37.4134319,-121.9952783,70,8.19,259.8,240,233,407,-144,-806,187,37.4117392,-121.9950715
213179440,2,10,37.4134293,-121.9952878,70,9.04,248.4,240,233,407,-331,-841,288,37.4117392,-121.9950715
213247234,2,10,37.4134293,-121.9952878,70,9.04,248.4,240,233,407,-331,-841,288,37.4117392,-121.9950715
213280030,2,10,37.4134247,-121.9952975,69,10.30,236.7,240,233,407,-565,-860,386,37.4117392,-121.9950715
213380319,2,10,37.4134182,-121.9953074,68,11.87,227.8,240,233,406,-796,-880,448,37.4117392,-121.9950715
213480818,2,10,37.4134099,-121.9953171,68,13.30,220.9,240,233,406,-1003,-872,493,37.4117392,-121.9950715
213581336,2,10,37.4134006,-121.9953265,67,14.46,215.5,240,232,405,-1176,-841,500,37.4117392,-121.9950715
213682142,2,10,37.4133904,-121.9953355,67,15.67,211.5,240,231,404,-1336,-819,470,37.4117392,-121.9950715
213782709,2,10,37.4133790,-121.9953442,67,16.66,207.8,240,231,403,-1472,-779,409,37.4117392,-121.9950715
213883299,2,10,37.4133665,-121.9953522,67,17.29,204.5,240,230,402,-1572,-719,307,37.4117392,-121.9950715
213984329,2,10,37.4133534,-121.9953596,67,17.47,202.2,240,229,401,-1617,-660,200,37.4117392,-121.9950715
214085518,2,10,37.4133401,-121.9953660,67,17.63,199.8,240,228,400,-1658,-599,113,37.4117392,-121.9950715
214186252,2,10,37.4133263,-121.9953718,68,17.65,198.4,240,227,400,-1674,-560,35,37.4117392,-121.9950715
214287048,2,10,37.4133126,-121.9953769,68,17.49,196.3,240,227,399,-1678,-492,-52,37.4117392,-121.9950715
214387764,2,10,37.4132989,-121.9953813,68,17.22,194.4,240,226,398,-1667,-430,-126,37.4117392,-121.9950715
214488494,2,10,37.4132851,-121.9953855,69,17.27,193.7,240,225,398,-1677,-410,-192,37.4117392,-121.9950715
214589243,2,10,37.4132711,-121.9953894,70,17.14,191.9,240,224,397,-1677,-356,-247,37.4117392,-121.9950715
214689750,2,9,37.4132574,-121.9953927,70,17.06,191.9,242,223,397,-1669,-353,-273,37.4117392,-121.9950715
214789821,2,9,37.4132436,-121.9953960,71,17.14,191.0,242,222,396,-1682,-329,-288,37.4117392,-121.9950715
214890086,2,10,37.4132296,-121.9953989,71,17.39,190.5,240,222,396,-1709,-319,-283,37.4117392,-121.9950715
214990841,2,10,37.4132151,-121.9954015,71,17.41,190.4,240,221,395,-1712,-315,-257,37.4117392,-121.9950715
215091629,2,10,37.4132007,-121.9954039,71,17.33,190.2,240,220,395,-1706,-308,-215,37.4117392,-121.9950715
215192324,2,10,37.4131858,-121.9954067,72,17.43,189.9,240,220,394,-1717,-302,-166,37.4117392,-121.9950715
215272586,2,10,37.4131709,-121.9954093,72,17.27,188.6,240,219,394,-1707,-260,-129,37.4117392,-121.9950715
215373258,2,10,37.4131554,-121.9954117,72,18.05,187.3,240,219,394,-1790,-230,-106,37.4117392,-121.9950715
215404073,2,10,37.4131554,-121.9954117,72,18.05,187.3,240,219,394,-1790,-230,-106,37.4117392,-121.9950715
215473950,2,10,37.4131393,-121.9954141,72,18.11,184.1,240,218,392,-1806,-129,-68,37.4117392,-121.9950715
215574507,2,9,37.4131233,-121.9954161,72,18.12,181.2,242,217,391,-1812,-38,-68,37.4117392,-121.9950715
215674806,2,9,37.4131074,-121.9954174,72,17.99,180.2,242,216,391,-1799,-9,-55,37.4117392,-121.9950715
215775792,2,9,37.4130922,-121.9954166,72,17.92,177.6,242,215,390,-1791,73,-83,37.4117392,-121.9950715
215876324,2,9,37.4130778,-121.9954140,73,17.25,171.9,242,215,389,-1708,242,-180,37.4117392,-121.9950715
215977081,2,9,37.4130643,-121.9954098,73,16.63,166.4,242,215,389,-1617,388,-293,37.4117392,-121.9950715
216077591,2,9,37.4130505,-121.9954048,74,16.95,165.1,242,214,388,-1638,435,-385,37.4117392,-121.9950715
216178654,2,9,37.4130364,-121.9953995,75,17.06,165.4,242,214,388,-1651,429,-428,37.4117392,-121.9950715
216279238,2,9,37.4130224,-121.9953941,75,17.24,166.3,242,213,388,-1675,407,-431,37.4117392,-121.9950715
216379437,2,9,37.4130086,-121.9953884,76,17.15,165.4,242,213,388,-1660,430,-431,37.4117392,-121.9950715
216479554,2,9,37.4129951,-121.9953826,76,16.85,165.4,242,212,387,-1631,423,-423,37.4117392,-121.9950715
216580488,2,9,37.4129817,-121.9953769,77,16.71,165.5,242,211,387,-1618,418,-421,37.4117392,-121.9950715
216680989,2,9,37.4129685,-121.9953711,77,16.69,164.8,242,211,386,-1612,435,-413,37.4117392,-121.9950715
216781133,2,9,37.4129549,-121.9953653,78,16.79,165.1,242,210,386,-1623,429,-410,37.4117392,-121.9950715
216881674,2,9,37.4129413,-121.9953594,78,16.99,164.6,242,210,386,-1639,450,-403,37.4117392,-121.9950715
216982188,2,9,37.4129277,-121.9953535,79,16.88,163.8,242,209,386,-1621,469,-421,37.4117392,-121.9950715
217082896,2,9,37.4129142,-121.9953473,79,16.83,163.2,242,209,386,-1611,486,-411,37.4117392,-121.9950715
217183225,2,9,37.4129008,-121.9953412,79,16.67,163.7,242,208,385,-1600,467,-390,37.4117392,-121.9950715
217283748,2,9,37.4128875,-121.9953350,80,16.67,163.1,242,208,385,-1595,483,-375,37.4117392,-121.9950715
217384355,2,9,37.4128750,-121.9953283,80,16.43,162.6,243,207,385,-1568,489,-385,37.4117392,-121.9950715
217485549,2,9,37.4128626,-121.9953214,81,16.32,161.1,243,206,385,-1544,526,-381,37.4117392,-121.9950715
217545038,2,9,37.4128626,-121.9953214,81,16.32,161.1,243,206,385,-1544,526,-381,37.4117392,-121.9950715
217586336,2,10,37.4128504,-121.9953143,81,16.07,160.3,240,206,384,-1513,541,-381,37.4117392,-121.9950715
217686868,2,10,37.4128381,-121.9953073,82,16.04,159.8,240,205,384,-1506,553,-387,37.4117392,-121.9950715
217787479,2,10,37.4128259,-121.9953003,82,15.83,159.5,240,204,384,-1483,553,-404,37.4117392,-121.9950715
217867842,2,10,37.4128135,-121.9952935,82,15.68,159.5,240,204,384,-1469,548,-407,37.4117392,-121.9950715
217988741,2,10,37.4128010,-121.9952865,83,15.91,159.2,240,204,383,-1488,563,-407,37.4117392,-121.9950715
218069122,2,10,37.4127883,-121.9952794,83,16.16,158.3,240,203,383,-1502,596,-437,37.4117392,-121.9950715
218169835,2,10,37.4127764,-121.9952721,84,14.96,156.4,240,203,383,-1371,598,-582,37.4117392,-121.9950715
218270359,2,10,37.4127659,-121.9952653,85,13.51,155.9,240,203,383,-1234,550,-751,37.4117392,-121.9950715
218370860,2,9,37.4127558,-121.9952594,86,12.85,158.2,243,203,383,-1193,476,-896,37.4117392,-121.9950715
218471213,2,9,37.4127456,-121.9952543,87,12.38,161.6,243,203,383,-1175,390,-952,37.4117392,-121.9950715
218571337,2,9,37.4127358,-121.9952508,88,11.39,165.8,243,203,384,-1105,278,-1018,37.4117392,-121.9950715
218671525,2,9,37.4127270,-121.9952488,90,10.38,170.8,243,203,384,-1025,164,-1104,37.4117392,-121.9950715
218772225,2,9,37.4127193,-121.9952486,91,8.97,181.8,243,204,385,-897,-29,-1149,37.4117392,-121.9950715
218872428,2,9,37.4127128,-121.9952510,92,8.06,197.5,243,205,386,-769,-242,-1149,37.4117392,-121.9950715
218972722,2,9,37.4127072,-121.9952553,93,7.86,210.3,243,205,387,-678,-397,-1118,37.4117392,-121.9950715
219073336,2,9,37.4127017,-121.9952606,94,8.18,217.1,243,206,389,-652,-495,-1097,37.4117392,-121.9950715
219173943,2,9,37.4126960,-121.9952669,95,8.80,221.2,243,206,390,-662,-579,-1025,37.4117392,-121.9950715
219274445,2,9,37.4126912,-121.9952748,96,9.50,232.7,243,207,392,-575,-756,-863,37.4117392,-121.9950715
219374940,2,9,37.4126878,-121.9952855,97,10.51,244.2,243,208,394,-457,-946,-732,37.4117392,-121.9950715
219475302,2,10,37.4126870,-121.9952960,97,9.93,257.1,240,210,396,-221,-968,-551,37.4117392,-121.9950715
219576647,2,10,37.4126889,-121.9953061,98,9.44,273.4,240,212,399,56,-942,-374,37.4117392,-121.9950715
219676665,2,10,37.4126926,-121.9953158,98,9.58,288.4,240,214,401,303,-909,-240,37.4117392,-121.9950715
219699770,2,10,37.4126926,-121.9953158,98,9.58,288.4,240,214,401,303,-909,-240,37.4117392,-121.9950715
219777541,2,10,37.4126959,-121.9953262,98,9.84,292.2,240,216,404,372,-911,-141,37.4117392,-121.9950715
219878164,2,10,37.4126989,-121.9953370,98,10.04,291.7,240,218,407,371,-933,-96,37.4117392,-121.9950715
219979190,2,10,37.4126995,-121.9953490,98,9.93,283.0,240,220,410,223,-968,-35,37.4117392,-121.9950715
220079859,2,10,37.4126995,-121.9953600,97,9.54,275.4,240,222,414,90,-950,-12,37.4117392,-121.9950715
220179543,2,10,37.4126994,-121.9953690,97,8.68,270.6,240,224,417,10,-868,12,37.4117392,-121.9950715
220280206,2,10,37.4127002,-121.9953747,97,6.92,271.5,240,225,421,35,-691,48,37.4117392,-121.9950715
220380555,2,10,37.4127003,-121.9953794,97,5.59,270.4,240,227,424,-12,-559,80,37.4117392,-121.9950715
220481278,2,10,37.4126959,-121.9953778,96,3.65,257.1,240,229,428,-305,-200,185,37.4117392,-121.9950715
220582087,2,10,37.4126935,-121.9953654,94,5.44,176.2,240,230,433,-312,445,302,37.4117392,-121.9950715
220683339,2,10,37.4126909,-121.9953499,93,9.39,109.9,240,232,438,-320,883,439,37.4117392,-121.9950715
220783557,2,10,37.4126884,-121.9953327,92,12.32,103.8,240,233,443,-296,1196,530,37.4117392,-121.9950715
220884236,2,10,37.4126858,-121.9953134,90,14.44,100.3,240,234,449,-259,1420,658,37.4117392,-121.9950715
220964524,2,10,37.4126822,-121.9952957,88,14.78,102.6,240,235,454,-323,1443,782,37.4117392,-121.9950715
221084820,2,10,37.4126774,-121.9952783,87,15.47,108.0,240,236,461,-479,1470,844,37.4117392,-121.9950715
221165598,2,10,37.4126731,-121.9952602,86,16.40,108.4,240,237,467,-518,1556,833,37.4117392,-121.9950715
221266532,2,10,37.4126693,-121.9952414,85,17.01,106.7,240,238,474,-490,1629,814,37.4117392,-121.9950715
221367567,2,10,37.4126678,-121.9952228,85,16.49,99.3,240,239,481,-268,1627,824,37.4117392,-121.9950715
221468432,2,10,37.4126666,-121.9952023,84,17.48,96.7,240,240,488,-206,1735,825,37.4117392,-121.9950715
221568947,2,10,37.4126643,-121.9951809,83,18.70,99.4,240,241,495,-306,1845,800,37.4117392,-121.9950715
221670254,2,10,37.4126617,-121.9951561,82,20.70,99.4,240,242,501,-340,2042,843,37.4117392,-121.9950715
221770624,2,10,37.4126595,-121.9951314,81,21.37,98.6,240,243,507,-320,2113,861,37.4117392,-121.9950715
221854368,2,10,37.4126595,-121.9951314,81,21.37,98.6,240,243,507,-320,2113,861,37.4117392,-121.9950715
221870943,2,10,37.4126538,-121.9951091,80,21.34,104.7,240,244,511,-543,2064,893,37.4117392,-121.9950715
221971384,2,10,37.4126461,-121.9950865,78,21.98,110.6,240,245,516,-775,2057,932,37.4117392,-121.9950715
222072592,2,10,37.4126358,-121.9950646,77,22.67,117.0,240,246,518,-1031,2019,961,37.4117392,-121.9950715
222173335,2,10,37.4126264,-121.9950396,75,23.90,116.9,240,247,521,-1082,2131,993,37.4117392,-121.9950715
222274365,2,10,37.4126160,-121.9950151,73,24.03,117.9,240,247,523,-1126,2123,1084,37.4117392,-121.9950715
222374748,2,10,37.4126053,-121.9949935,73,23.68,120.9,240,248,524,-1219,2030,995,37.4117392,-121.9950715
222475995,2,10,37.4125962,-121.9949708,74,23.64,119.4,240,248,524,-1163,2058,816,37.4117392,-121.9950715
222576344,2,10,37.4125905,-121.9949473,75,22.34,112.0,240,249,523,-838,2071,605,37.4117392,-121.9950715
222677001,2,10,37.4125910,-121.9949244,78,19.58,95.6,240,251,523,-192,1949,348,37.4117392,-121.9950715
222777690,2,10,37.4125959,-121.9949013,80,19.62,81.5,240,252,523,288,1940,115,37.4117392,-121.9950715
222878359,2,10,37.4126044,-121.9948792,81,19.81,67.2,240,252,522,766,1827,-37,37.4117392,-121.9950715
222979294,2,10,37.4126142,-121.9948636,83,18.48,54.3,240,254,520,1077,1501,-221,37.4117392,-121.9950715
223080705,2,10,37.4126265,-121.9948517,85,18.19,41.1,240,255,519,1369,1198,-418,37.4117392,-121.9950715
223181311,2,10,37.4126401,-121.9948442,86,18.12,27.5,240,255,519,1607,836,-544,37.4117392,-121.9950715
223261721,2,10,37.4126531,-121.9948436,88,16.71,14.4,240,256,518,1618,415,-658,37.4117392,-121.9950715
223382497,2,10,37.4126669,-121.9948435,89,16.31,6.4,240,257,518,1621,184,-702,37.4117392,-121.9950715
223463325,2,10,37.4126826,-121.9948415,90,17.26,6.5,240,257,518,1715,196,-798,37.4117392,-121.9950715
223564824,2,10,37.4126973,-121.9948380,91,16.36,10.4,240,258,519,1609,297,-811,37.4117392,-121.9950715
223665951,2,10,37.4127109,-121.9948330,92,15.43,14.9,240,258,520,1491,396,-811,37.4117392,-121.9950715
223766575,2,10,37.4127244,-121.9948291,92,15.26,12.5,240,259,520,1489,332,-764,37.4117392,-121.9950715
223867097,2,10,37.4127385,-121.9948257,92,15.78,9.0,240,259,521,1559,247,-658,37.4117392,-121.9950715
223967803,2,10,37.4127521,-121.9948269,92,15.56,356.8,240,260,521,1553,-84,-525,37.4117392,-121.9950715
224016890,2,10,37.4127521,-121.9948269,92,15.56,356.8,240,260,521,1553,-84,-525,37.4117392,-121.9950715
224068170,2,10,37.4127659,-121.9948310,92,15.82,348.5,240,261,523,1550,-312,-484,37.4117392,-121.9950715
224169178,2,10,37.4127785,-121.9948370,92,15.19,341.9,240,262,524,1444,-470,-452,37.4117392,-121.9950715
224270225,2,10,37.4127912,-121.9948432,92,15.34,338.8,240,263,525,1431,-553,-402,37.4117392,-121.9950715
224370745,2,10,37.4128048,-121.9948486,92,15.89,339.2,240,264,526,1486,-562,-348,37.4117392,-121.9950715
224471202,2,10,37.4128188,-121.9948526,92,15.95,342.4,240,264,526,1521,-481,-317,37.4117392,-121.9950715
224572120,2,10,37.4128330,-121.9948551,92,15.99,346.7,240,264,527,1556,-367,-287,37.4117392,-121.9950715
224672878,2,9,37.4128476,-121.9948584,92,16.26,347.6,319,265,528,1588,-348,-255,37.4117392,-121.9950715
224773343,2,10,37.4128625,-121.9948596,91,16.63,351.4,240,265,527,1644,-248,-191,37.4117392,-121.9950715
224873826,2,10,37.4128780,-121.9948603,91,17.47,353.4,240,265,527,1736,-199,-106,37.4117392,-121.9950715
224974472,2,10,37.4128939,-121.9948602,90,17.81,355.6,240,265,527,1776,-136,-16,37.4117392,-121.9950715
225076188,2,10,37.4129080,-121.9948624,89,16.74,350.0,240,266,527,1649,-288,140,37.4117392,-121.9950715
225177076,2,10,37.4129207,-121.9948682,88,16.22,340.6,240,266,528,1530,-538,247,37.4117392,-121.9950715
225276977,2,10,37.4129324,-121.9948758,87,15.70,334.8,240,267,530,1422,-666,339,37.4117392,-121.9950715
225377596,2,10,37.4129437,-121.9948838,87,15.52,331.3,240,268,531,1362,-744,427,37.4117392,-121.9950715
225477868,2,10,37.4129555,-121.9948915,85,15.70,330.2,240,269,531,1363,-778,510,37.4117392,-121.9950715
225579069,2,10,37.4129680,-121.9948971,84,15.51,334.1,240,269,532,1395,-677,599,37.4117392,-121.9950715
225659530,2,10,37.4129794,-121.9949006,82,14.14,338.2,240,270,532,1313,-524,745,37.4117392,-121.9950715
225779988,2,10,37.4129863,-121.9949094,81,12.49,324.0,240,270,532,1011,-733,886,37.4117392,-121.9950715
225861015,2,10,37.4129900,-121.9949241,79,12.87,301.5,240,271,532,672,-1097,921,37.4117392,-121.9950715
225961526,2,10,37.4129904,-121.9949426,79,14.11,278.5,240,271,531,210,-1396,838,37.4117392,-121.9950715
226061937,2,10,37.4129887,-121.9949630,78,16.02,267.3,240,271,531,-75,-1600,783,37.4117392,-121.9950715
226162410,2,10,37.4129864,-121.9949838,77,17.74,264.3,240,271,530,-175,-1765,724,37.4117392,-121.9950715
226182388,2,10,37.4129864,-121.9949838,77,17.74,264.3,240,271,530,-175,-1765,724,37.4117392,-121.9950715
226262929,2,10,37.4129836,-121.9950036,76,18.24,262.5,240,271,530,-236,-1809,782,37.4117392,-121.9950715
226363862,2,10,37.4129808,-121.9950234,74,18.59,262.1,240,271,531,-253,-1841,867,37.4117392,-121.9950715
226464902,2,10,37.4129786,-121.9950407,73,17.11,261.9,240,271,531,-240,-1694,987,37.4117392,-121.9950715
226566195,2,10,37.4129758,-121.9950596,71,17.28,260.1,240,271,532,-296,-1702,1047,37.4117392,-121.9950715
226667019,2,10,37.4129724,-121.9950814,70,19.18,258.8,240,272,535,-372,-1882,1072,37.4117392,-121.9950715
226767669,2,10,37.4129685,-121.9951080,69,22.22,258.6,240,272,537,-436,-2179,963,37.4117392,-121.9950715
226868422,2,10,37.4129625,-121.9951306,69,21.27,252.8,240,273,540,-627,-2032,860,37.4117392,-121.9950715
226969138,2,10,37.4129552,-121.9951521,68,20.97,249.2,240,274,542,-744,-1960,850,37.4117392,-121.9950715
227070777,2,10,37.4129493,-121.9951734,67,20.55,250.0,240,275,545,-700,-1933,834,37.4117392,-121.9950715
227171894,2,10,37.4129447,-121.9951949,67,20.20,252.8,240,276,547,-596,-1929,782,37.4117392,-121.9950715
227272004,2,10,37.4129412,-121.9952166,66,20.04,255.9,240,276,548,-487,-1944,732,37.4117392,-121.9950715
227372946,2,10,37.4129386,-121.9952384,65,19.93,259.3,240,276,549,-368,-1959,685,37.4117392,-121.9950715
