t_ms,msp,motor,servo0,servo1,gyro_p,gyro_q,gyro_r,acc_x,acc_y,acc_z,qw,qx,qy,qz,pos_n,pos_e,pos_d,vel_n,vel_e,vel_d,tgtpos_n,tgtpos_e,tgtpos_d,rcData0,rcData1,rcData2,rcData3
192661.7870,2.0000,2000.0000,1932.0000,1800.0000,38.0000,-69.0000,11.0000,1389.0000,-1836.0000,11984.0000,-0.9803,-0.0466,0.1900,-0.0264,133.5700,-82.0500,-58.8200,9.2200,2.4200,2.2000,0.0000,0.0000,-0.0000,1134.0000,1568.0000,1500.0000,2000.0000
192678.8550,2.0000,2000.0000,1919.0000,1849.0000,-26.0000,-17.0000,37.0000,1316.0000,-1809.0000,11470.0000,-0.9789,-0.0470,0.1968,-0.0291,133.8300,-81.9800,-58.7800,9.2400,2.7200,1.3300,0.0000,0.0000,-0.0000,1116.0000,1537.0000,1500.0000,2000.0000
192695.6760,2.0000,2000.0000,1919.0000,1849.0000,-98.0000,32.0000,57.0000,1116.0000,-1672.0000,10413.0000,-0.9793,-0.0360,0.1962,-0.0333,134.0800,-81.9000,-58.7500,9.2500,2.9800,0.5000,0.0000,0.0000,-0.0000,1116.0000,1537.0000,1500.0000,2000.0000
192712.3840,2.0000,2000.0000,1919.0000,1849.0000,-174.0000,74.0000,77.0000,1003.0000,-1425.0000,8361.0000,-0.9811,-0.0138,0.1890,-0.0387,134.0800,-81.9000,-58.7500,9.2500,2.9800,0.5000,0.0000,0.0000,-0.0000,1116.0000,1537.0000,1500.0000,2000.0000
192729.0580,2.0000,2000.0000,1919.0000,1849.0000,-243.0000,106.0000,95.0000,1048.0000,-815.0000,6350.0000,-0.9829,0.0195,0.1775,-0.0447,134.3600,-81.8200,-58.7400,9.2300,3.0900,-0.1500,0.0000,0.0000,-0.0000,1116.0000,1537.0000,1500.0000,2000.0000
192746.4250,2.0000,2000.0000,1919.0000,1849.0000,-295.0000,127.0000,106.0000,893.0000,-327.0000,4552.0000,-0.9835,0.0634,0.1614,-0.0512,134.6400,-81.7400,-58.7400,9.3100,3.0800,-0.5900,0.0000,0.0000,-0.0000,1116.0000,1537.0000,1500.0000,2000.0000
192763.3640,2.0000,2000.0000,1919.0000,1849.0000,-355.0000,144.0000,111.0000,665.0000,-5.0000,2439.0000,-0.9814,0.1145,0.1428,-0.0572,134.9200,-81.6700,-58.7400,9.4600,2.9500,-0.8400,0.0000,0.0000,-0.0000,1116.0000,1537.0000,1500.0000,2000.0000
192780.3470,2.0000,2000.0000,1122.0000,1000.0000,-394.0000,160.0000,113.0000,547.0000,213.0000,390.0000,-0.9755,0.1726,0.1213,-0.0624,135.2000,-81.6000,-58.7500,9.6800,2.7700,-0.8800,0.0000,0.0000,-0.0000,1950.0000,1573.0000,1500.0000,2000.0000
192797.0770,2.0000,2000.0000,1122.0000,1000.0000,-410.0000,167.0000,105.0000,284.0000,703.0000,-1506.0000,-0.9651,0.2332,0.0986,-0.0662,135.4900,-81.5400,-58.7600,9.9400,2.6200,-0.6700,0.0000,0.0000,-0.0000,1950.0000,1573.0000,1500.0000,2000.0000
192813.6480,2.0000,2000.0000,1122.0000,1000.0000,-397.0000,162.0000,95.0000,582.0000,849.0000,-2852.0000,-0.9507,0.2929,0.0758,-0.0685,135.4900,-81.5400,-58.7600,9.9400,2.6200,-0.6700,0.0000,0.0000,-0.0000,1950.0000,1573.0000,1500.0000,2000.0000
192830.4080,2.0000,2000.0000,1122.0000,1000.0000,-333.0000,143.0000,71.0000,838.0000,1248.0000,-4080.0000,-0.9342,0.3458,0.0545,-0.0694,135.8400,-81.4700,-58.7500,10.2900,2.5100,-0.3000,0.0000,0.0000,-0.0000,1950.0000,1573.0000,1500.0000,2000.0000
192847.3180,2.0000,2000.0000,1122.0000,1000.0000,-237.0000,116.0000,40.0000,953.0000,1343.0000,-4588.0000,-0.9190,0.3866,0.0364,-0.0678,136.1900,-81.4100,-58.7400,10.6300,2.5000,0.1700,0.0000,0.0000,-0.0000,1950.0000,1573.0000,1500.0000,2000.0000
192864.0690,2.0000,2000.0000,1122.0000,1000.0000,-95.0000,92.0000,-1.0000,1147.0000,1169.0000,-4632.0000,-0.9097,0.4098,0.0233,-0.0631,136.5100,-81.3600,-58.7100,10.9300,2.5600,0.6800,0.0000,0.0000,-0.0000,1950.0000,1573.0000,1500.0000,2000.0000
192880.7880,2.0000,2000.0000,1188.0000,1000.0000,79.0000,86.0000,-37.0000,966.0000,724.0000,-4362.0000,-0.9098,0.4114,0.0126,-0.0546,136.8500,-81.3000,-58.6600,11.2100,2.6400,1.2200,0.0000,0.0000,-0.0000,1917.0000,1607.0000,1500.0000,2000.0000
192897.4970,2.0000,2000.0000,1189.0000,1000.0000,224.0000,92.0000,-68.0000,639.0000,769.0000,-3949.0000,-0.9193,0.3912,0.0026,-0.0419,137.1700,-81.2400,-58.5800,11.4200,2.7000,1.7200,0.0000,0.0000,-0.0000,1917.0000,1607.0000,1500.0000,2000.0000
192914.5660,2.0000,2000.0000,1189.0000,1000.0000,318.0000,94.0000,-88.0000,294.0000,710.0000,-4206.0000,-0.9350,0.3537,-0.0075,-0.0250,137.1700,-81.2400,-58.5800,11.4200,2.7000,1.7200,0.0000,0.0000,-0.0000,1917.0000,1607.0000,1500.0000,2000.0000
192931.2430,2.0000,2000.0000,1189.0000,1000.0000,397.0000,88.0000,-94.0000,286.0000,251.0000,-4664.0000,-0.9523,0.3047,-0.0168,-0.0064,137.4800,-81.1900,-58.4900,11.5400,2.7200,2.2600,0.0000,0.0000,-0.0000,1917.0000,1607.0000,1500.0000,2000.0000
192948.4280,2.0000,2000.0000,1189.0000,1000.0000,440.0000,76.0000,-95.0000,512.0000,-105.0000,-4755.0000,-0.9693,0.2442,-0.0247,0.0126,137.7800,-81.1400,-58.3600,11.6000,2.7500,2.8600,0.0000,0.0000,-0.0000,1917.0000,1607.0000,1500.0000,2000.0000
192965.3730,2.0000,2000.0000,1189.0000,1000.0000,453.0000,63.0000,-90.0000,380.0000,-47.0000,-4137.0000,-0.9829,0.1793,-0.0300,0.0305,138.0500,-81.0900,-58.2300,11.6400,2.7900,3.4900,0.0000,0.0000,-0.0000,1917.0000,1607.0000,1500.0000,2000.0000
192981.8740,2.0000,2000.0000,1992.0000,1836.0000,473.0000,46.0000,-77.0000,590.0000,-577.0000,-3363.0000,-0.9919,0.1132,-0.0334,0.0464,138.3100,-81.0400,-58.0900,11.6600,2.7600,4.0800,0.0000,0.0000,-0.0000,1046.0000,1579.0000,1500.0000,2000.0000
192998.8390,2.0000,2000.0000,2000.0000,1877.0000,487.0000,39.0000,-62.0000,520.0000,-940.0000,-2719.0000,-0.9967,0.0424,-0.0349,0.0605,138.5600,-81.0000,-57.9400,11.6800,2.7200,4.5700,0.0000,0.0000,-0.0000,1046.0000,1579.0000,1500.0000,2000.0000
193015.5980,2.0000,2000.0000,2000.0000,1877.0000,479.0000,38.0000,-41.0000,615.0000,-1140.0000,-1731.0000,-0.9964,-0.0286,-0.0357,0.0717,138.5600,-81.0000,-57.9400,11.6800,2.7200,4.5700,0.0000,0.0000,-0.0000,1046.0000,1579.0000,1500.0000,2000.0000
193032.6060,2.0000,2000.0000,2000.0000,1877.0000,429.0000,49.0000,-15.0000,745.0000,-1085.0000,251.0000,-0.9915,-0.0966,-0.0365,0.0792,138.8000,-80.9500,-57.7800,11.6800,2.6700,5.0100,0.0000,0.0000,-0.0000,1046.0000,1579.0000,1500.0000,2000.0000
193049.5560,2.0000,2000.0000,2000.0000,1877.0000,326.0000,82.0000,19.0000,901.0000,-1419.0000,1115.0000,-0.9840,-0.1531,-0.0414,0.0809,139.0300,-80.9100,-57.6200,11.7000,2.6200,5.2700,0.0000,0.0000,-0.0000,1046.0000,1579.0000,1500.0000,2000.0000
193066.5220,2.0000,2000.0000,2000.0000,1877.0000,172.0000,104.0000,61.0000,1130.0000,-1551.0000,141.0000,-0.9774,-0.1910,-0.0512,0.0749,139.2500,-80.8800,-57.4500,11.7200,2.6200,5.4400,0.0000,0.0000,-0.0000,1046.0000,1579.0000,1500.0000,2000.0000
193083.3200,2.0000,2000.0000,1646.0000,1450.0000,-7.0000,115.0000,106.0000,920.0000,-1504.0000,-730.0000,-0.9749,-0.2045,-0.0632,0.0609,139.4600,-80.8400,-57.2700,11.7400,2.5900,5.7200,0.0000,0.0000,-0.0000,1451.0000,1600.0000,1500.0000,2000.0000
193100.3430,2.0000,2000.0000,1646.0000,1450.0000,-155.0000,127.0000,137.0000,649.0000,-846.0000,-1030.0000,-0.9769,-0.1952,-0.0773,0.0395,139.6400,-80.8200,-57.0800,11.7100,2.4600,6.0800,0.0000,0.0000,-0.0000,1451.0000,1600.0000,1500.0000,2000.0000
193117.0910,2.0000,2000.0000,1646.0000,1450.0000,-251.0000,137.0000,161.0000,678.0000,-246.0000,-2129.0000,-0.9814,-0.1673,-0.0929,0.0126,139.6400,-80.8200,-57.0800,11.7100,2.4600,6.0800,0.0000,0.0000,-0.0000,1451.0000,1600.0000,1500.0000,2000.0000
193134.1360,2.0000,2000.0000,1646.0000,1450.0000,-255.0000,128.0000,172.0000,762.0000,-126.0000,-4117.0000,-0.9852,-0.1317,-0.1087,-0.0179,139.8200,-80.8000,-56.8700,11.6500,2.2200,6.4700,0.0000,0.0000,-0.0000,1451.0000,1600.0000,1500.0000,2000.0000
193151.1260,2.0000,2000.0000,1646.0000,1450.0000,-194.0000,100.0000,169.0000,699.0000,174.0000,-5667.0000,-0.9863,-0.1013,-0.1213,-0.0480,139.9700,-80.7900,-56.6500,11.5400,1.9500,7.0300,0.0000,0.0000,-0.0000,1451.0000,1600.0000,1500.0000,2000.0000
193167.8840,2.0000,2000.0000,1646.0000,1450.0000,-153.0000,81.0000,153.0000,630.0000,507.0000,-5765.0000,-0.9855,-0.0786,-0.1302,-0.0746,140.1200,-80.7800,-56.4200,11.3800,1.6700,7.7700,0.0000,0.0000,-0.0000,1451.0000,1600.0000,1500.0000,2000.0000
193184.8600,2.0000,2000.0000,1000.0000,1636.0000,-134.0000,58.0000,127.0000,418.0000,1049.0000,-5325.0000,-0.9840,-0.0600,-0.1366,-0.0974,140.2500,-80.7800,-56.1900,11.2000,1.4200,8.5000,0.0000,0.0000,-0.0000,1789.0000,1076.0000,1500.0000,2000.0000
193201.8650,2.0000,2000.0000,1000.0000,1636.0000,-131.0000,50.0000,96.0000,761.0000,1625.0000,-4554.0000,-0.9822,-0.0422,-0.1418,-0.1159,140.3800,-80.7800,-55.9500,11.0400,1.1800,9.1600,0.0000,0.0000,-0.0000,1789.0000,1076.0000,1500.0000,2000.0000
193218.9450,2.0000,2000.0000,1000.0000,1636.0000,-129.0000,14.0000,51.0000,788.0000,1730.0000,-3968.0000,-0.9810,-0.0244,-0.1436,-0.1283,140.3800,-80.7800,-55.9500,11.0400,1.1800,9.1600,0.0000,0.0000,-0.0000,1789.0000,1076.0000,1500.0000,2000.0000
193235.8720,2.0000,2000.0000,1000.0000,1636.0000,-112.0000,-29.0000,12.0000,647.0000,1565.0000,-3771.0000,-0.9809,-0.0074,-0.1403,-0.1341,140.5000,-80.7900,-55.7000,10.9000,0.9400,9.7400,0.0000,0.0000,-0.0000,1789.0000,1076.0000,1500.0000,2000.0000
193252.8070,2.0000,2000.0000,1000.0000,1636.0000,-73.0000,-78.0000,-29.0000,639.0000,1395.0000,-2973.0000,-0.9824,0.0055,-0.1306,-0.1337,140.6100,-80.8000,-55.4300,10.7800,0.7600,10.2900,0.0000,0.0000,-0.0000,1789.0000,1076.0000,1500.0000,2000.0000
193269.7370,2.0000,2000.0000,1000.0000,1629.0000,-29.0000,-130.0000,-75.0000,328.0000,1222.0000,-986.0000,-0.9854,0.0117,-0.1143,-0.1259,140.7200,-80.8100,-55.1700,10.6900,0.6300,10.7700,0.0000,0.0000,-0.0000,1782.0000,1090.0000,1500.0000,2000.0000
193286.4520,2.0000,2000.0000,1000.0000,1629.0000,17.0000,-180.0000,-117.0000,293.0000,625.0000,1922.0000,-0.9895,0.0113,-0.0914,-0.1113,140.8100,-80.8300,-54.9000,10.6600,0.5400,11.0100,0.0000,0.0000,-0.0000,1782.0000,1090.0000,1500.0000,2000.0000
193303.4330,2.0000,2000.0000,1000.0000,1629.0000,43.0000,-203.0000,-153.0000,615.0000,427.0000,4952.0000,-0.9939,0.0055,-0.0635,-0.0903,141.0200,-80.8200,-54.6200,10.9700,0.6400,10.9000,0.0000,0.0000,-0.0000,1782.0000,1090.0000,1500.0000,2000.0000
193320.3520,2.0000,2000.0000,1000.0000,1629.0000,65.0000,-215.0000,-173.0000,955.0000,233.0000,7459.0000,-0.9974,-0.0042,-0.0330,-0.0647,141.0200,-80.8200,-54.6200,10.9700,0.6400,10.9000,0.0000,0.0000,-0.0000,1782.0000,1090.0000,1500.0000,2000.0000
193337.1280,2.0000,2000.0000,1000.0000,1629.0000,77.0000,-208.0000,-177.0000,1197.0000,-741.0000,10172.0000,-0.9992,-0.0159,-0.0028,-0.0376,141.6400,-80.7100,-54.3400,12.1300,1.1500,10.4700,0.0000,0.0000,-0.0000,1782.0000,1090.0000,1500.0000,2000.0000
193354.2930,2.0000,2000.0000,1000.0000,1629.0000,95.0000,-192.0000,-174.0000,1617.0000,-1141.0000,12347.0000,-0.9992,-0.0295,0.0263,-0.0099,142.2600,-80.5900,-54.0800,13.1200,1.7000,9.7300,0.0000,0.0000,-0.0000,1782.0000,1090.0000,1500.0000,2000.0000
193371.0290,2.0000,2000.0000,1000.0000,1629.0000,106.0000,-170.0000,-165.0000,1877.0000,-1756.0000,13349.0000,-0.9975,-0.0449,0.0518,0.0160,142.8500,-80.4700,-53.8400,13.9100,2.2800,8.7500,0.0000,0.0000,-0.0000,1782.0000,1090.0000,1500.0000,2000.0000
193387.5870,2.0000,2000.0000,1756.0000,2000.0000,108.0000,-149.0000,-154.0000,1806.0000,-2115.0000,13355.0000,-0.9946,-0.0613,0.0742,0.0397,143.3900,-80.3600,-53.6500,14.4700,2.8700,7.6700,0.0000,0.0000,-0.0000,1035.0000,1290.0000,1500.0000,2000.0000
193404.3030,2.0000,2000.0000,1756.0000,2000.0000,100.0000,-118.0000,-139.0000,1627.0000,-2203.0000,13087.0000,-0.9908,-0.0774,0.0926,0.0616,143.9000,-80.2400,-53.5100,14.8100,3.4300,6.6100,0.0000,0.0000,-0.0000,1035.0000,1290.0000,1500.0000,2000.0000
193421.1240,2.0000,2000.0000,1756.0000,2000.0000,76.0000,-86.0000,-113.0000,1575.0000,-2411.0000,12609.0000,-0.9868,-0.0910,0.1068,0.0803,143.9000,-80.2400,-53.5100,14.8100,3.4300,6.6100,0.0000,0.0000,-0.0000,1035.0000,1290.0000,1500.0000,2000.0000
193437.9840,2.0000,2000.0000,1756.0000,2000.0000,40.0000,-66.0000,-83.0000,1365.0000,-2450.0000,11432.0000,-0.9835,-0.1001,0.1172,0.0950,144.4400,-80.1100,-53.3800,15.0500,3.8900,5.6300,0.0000,0.0000,-0.0000,1035.0000,1290.0000,1500.0000,2000.0000
193454.9510,2.0000,2000.0000,1756.0000,2000.0000,7.0000,-52.0000,-54.0000,1358.0000,-2391.0000,10106.0000,-0.9810,-0.1037,0.1252,0.1056,144.9300,-79.9900,-53.2900,15.1700,4.3300,4.7600,0.0000,0.0000,-0.0000,1035.0000,1290.0000,1500.0000,2000.0000
193471.6610,2.0000,2000.0000,1594.0000,1346.0000,-42.0000,-30.0000,-20.0000,1292.0000,-2135.0000,9424.0000,-0.9798,-0.1012,0.1307,0.1121,145.3900,-79.8600,-53.2200,15.2400,4.7100,4.0500,0.0000,0.0000,-0.0000,1533.0000,1627.0000,1500.0000,2000.0000
193488.5060,2.0000,2000.0000,1594.0000,1344.0000,-105.0000,-3.0000,16.0000,1171.0000,-1959.0000,8838.0000,-0.9806,-0.0902,0.1315,0.1141,145.8300,-79.7300,-53.1600,15.2800,5.0100,3.4100,0.0000,0.0000,-0.0000,1533.0000,1627.0000,1500.0000,2000.0000
193505.2500,2.0000,2000.0000,1594.0000,1344.0000,-161.0000,10.0000,49.0000,1171.0000,-1694.0000,7792.0000,-0.9828,-0.0703,0.1290,0.1119,146.2700,-79.6000,-53.1200,15.3200,5.1700,2.8300,0.0000,0.0000,-0.0000,1533.0000,1627.0000,1500.0000,2000.0000
193522.0860,2.0000,2000.0000,1594.0000,1344.0000,-191.0000,21.0000,77.0000,1030.0000,-1744.0000,6540.0000,-0.9856,-0.0435,0.1246,0.1058,146.2700,-79.6000,-53.1200,15.3200,5.1700,2.8300,0.0000,0.0000,-0.0000,1533.0000,1627.0000,1500.0000,2000.0000
193538.7990,2.0000,2000.0000,1594.0000,1344.0000,-184.0000,20.0000,96.0000,983.0000,-1417.0000,5277.0000,-0.9881,-0.0148,0.1190,0.0962,146.7400,-79.4800,-53.0900,15.3600,5.1200,2.3600,0.0000,0.0000,-0.0000,1533.0000,1627.0000,1500.0000,2000.0000
193555.9240,2.0000,2000.0000,1594.0000,1344.0000,-158.0000,30.0000,101.0000,801.0000,-1210.0000,4533.0000,-0.9899,0.0119,0.1131,0.0844,147.1900,-79.3600,-53.0600,15.4300,4.9900,2.0300,0.0000,0.0000,-0.0000,1533.0000,1627.0000,1500.0000,2000.0000
193572.6980,2.0000,2000.0000,1594.0000,1344.0000,-117.0000,54.0000,102.0000,865.0000,-802.0000,3557.0000,-0.9913,0.0330,0.1053,0.0721,147.6200,-79.2500,-53.0400,15.5000,4.8200,1.7800,0.0000,0.0000,-0.0000,1533.0000,1627.0000,1500.0000,2000.0000
193589.4990,2.0000,2000.0000,1775.0000,1841.0000,-77.0000,81.0000,100.0000,908.0000,-478.0000,2179.0000,-0.9926,0.0479,0.0941,0.0592,148.0300,-79.1500,-53.0300,15.6000,4.5900,1.6400,0.0000,0.0000,-0.0000,1191.0000,1465.0000,1500.0000,2000.0000
193606.2170,2.0000,2000.0000,1775.0000,1843.0000,-50.0000,104.0000,96.0000,1138.0000,-127.0000,1092.0000,-0.9941,0.0573,0.0796,0.0465,148.4700,-79.0600,-53.0200,15.7400,4.3200,1.6400,0.0000,0.0000,-0.0000,1191.0000,1465.0000,1500.0000,2000.0000
193623.2770,2.0000,2000.0000,1775.0000,1843.0000,-79.0000,132.0000,86.0000,988.0000,615.0000,-212.0000,-0.9953,0.0662,0.0612,0.0350,148.4700,-79.0600,-53.0200,15.7400,4.3200,1.6400,0.0000,0.0000,-0.0000,1191.0000,1465.0000,1500.0000,2000.0000
193640.2740,2.0000,2000.0000,1775.0000,1843.0000,-149.0000,133.0000,72.0000,849.0000,814.0000,-2084.0000,-0.9954,0.0834,0.0399,0.0255,148.9400,-78.9800,-53.0300,15.9100,3.9700,1.7600,0.0000,0.0000,-0.0000,1191.0000,1465.0000,1500.0000,2000.0000
193657.2550,2.0000,2000.0000,1775.0000,1843.0000,-215.0000,121.0000,63.0000,551.0000,1253.0000,-4054.0000,-0.9935,0.1106,0.0195,0.0185,149.4000,-78.9100,-53.0300,16.0600,3.6100,2.0900,0.0000,0.0000,-0.0000,1191.0000,1465.0000,1500.0000,2000.0000
193674.1140,2.0000,2000.0000,1156.0000,1014.0000,-269.0000,100.0000,53.0000,546.0000,938.0000,-4628.0000,-0.9893,0.1454,0.0014,0.0126,149.8500,-78.8500,-53.0100,16.1400,3.2700,2.6300,0.0000,0.0000,-0.0000,1951.0000,1579.0000,1500.0000,2000.0000
193691.0860,2.0000,2000.0000,1127.0000,1000.0000,-308.0000,72.0000,35.0000,221.0000,903.0000,-3986.0000,-0.9822,0.1874,-0.0124,0.0079,150.2800,-78.8000,-52.9700,16.1700,3.0400,3.2200,0.0000,0.0000,-0.0000,1951.0000,1579.0000,1500.0000,2000.0000
193708.1870,2.0000,2000.0000,1127.0000,1000.0000,-324.0000,48.0000,20.0000,703.0000,802.0000,-2692.0000,-0.9721,0.2337,-0.0220,0.0047,150.7100,-78.7500,-52.9000,16.2000,2.9300,3.7300,0.0000,0.0000,-0.0000,1951.0000,1579.0000,1500.0000,2000.0000
193724.8600,2.0000,2000.0000,1127.0000,1000.0000,-290.0000,37.0000,3.0000,809.0000,807.0000,-1417.0000,-0.9603,0.2776,-0.0286,0.0035,150.7100,-78.7500,-52.9000,16.2000,2.9300,3.7300,0.0000,0.0000,-0.0000,1951.0000,1579.0000,1500.0000,2000.0000
193741.5960,2.0000,2000.0000,1127.0000,1000.0000,-214.0000,27.0000,-23.0000,790.0000,722.0000,-347.0000,-0.9491,0.3133,-0.0326,0.0050,151.1900,-78.6800,-52.8300,16.3000,2.9700,4.1000,0.0000,0.0000,-0.0000,1951.0000,1579.0000,1500.0000,2000.0000
193758.8260,2.0000,2000.0000,1127.0000,1000.0000,-68.0000,20.0000,-57.0000,420.0000,457.0000,284.0000,-0.9418,0.3343,-0.0339,0.0113,151.6500,-78.6200,-52.7400,16.3900,2.9600,4.3800,0.0000,0.0000,-0.0000,1951.0000,1579.0000,1500.0000,2000.0000
193775.8540,2.0000,2000.0000,1127.0000,1000.0000,94.0000,36.0000,-89.0000,393.0000,372.0000,1024.0000,-0.9422,0.3324,-0.0346,0.0236,152.0800,-78.5700,-52.6500,16.4100,2.9200,4.5700,0.0000,0.0000,-0.0000,1951.0000,1579.0000,1500.0000,2000.0000
193792.8330,2.0000,2000.0000,1193.0000,1000.0000,240.0000,81.0000,-106.0000,257.0000,128.0000,1456.0000,-0.9495,0.3088,-0.0369,0.0413,152.5100,-78.5200,-52.5600,16.4100,2.8500,4.6900,0.0000,0.0000,-0.0000,1913.0000,1607.0000,1500.0000,2000.0000
193809.8290,2.0000,2000.0000,1193.0000,1000.0000,350.0000,114.0000,-114.0000,138.0000,-95.0000,708.0000,-0.9608,0.2664,-0.0435,0.0634,152.9400,-78.4600,-52.4800,16.4400,2.8400,4.7700,0.0000,0.0000,-0.0000,1913.0000,1607.0000,1500.0000,2000.0000
193826.8100,2.0000,2000.0000,1193.0000,1000.0000,447.0000,147.0000,-110.0000,463.0000,-342.0000,-991.0000,-0.9728,0.2077,-0.0543,0.0874,152.9400,-78.4600,-52.4800,16.4400,2.8400,4.7700,0.0000,0.0000,-0.0000,1913.0000,1607.0000,1500.0000,2000.0000
193843.7190,2.0000,2000.0000,1193.0000,1000.0000,491.0000,159.0000,-97.0000,322.0000,-290.0000,-2821.0000,-0.9819,0.1378,-0.0670,0.1112,153.4100,-78.3900,-52.4000,16.5500,2.9900,4.9400,0.0000,0.0000,-0.0000,1913.0000,1607.0000,1500.0000,2000.0000
193860.6390,2.0000,2000.0000,1193.0000,1000.0000,504.0000,151.0000,-80.0000,247.0000,-506.0000,-4438.0000,-0.9860,0.0635,-0.0796,0.1322,153.8500,-78.3100,-52.3200,16.6000,3.1900,5.3000,0.0000,0.0000,-0.0000,1913.0000,1607.0000,1500.0000,2000.0000
193877.5060,2.0000,2000.0000,1975.0000,1929.0000,512.0000,129.0000,-63.0000,439.0000,-870.0000,-4938.0000,-0.9846,-0.0124,-0.0890,0.1499,154.2700,-78.2400,-52.2200,16.5800,3.3600,5.8600,0.0000,0.0000,-0.0000,1047.0000,1525.0000,1500.0000,2000.0000
193894.1970,2.0000,2000.0000,1976.0000,1930.0000,525.0000,111.0000,-37.0000,444.0000,-1058.0000,-4463.0000,-0.9779,-0.0890,-0.0946,0.1638,154.6700,-78.1700,-52.0800,16.5300,3.4800,6.5000,0.0000,0.0000,-0.0000,1047.0000,1525.0000,1500.0000,2000.0000
193911.4630,2.0000,2000.0000,1976.0000,1930.0000,523.0000,107.0000,-9.0000,478.0000,-1282.0000,-3286.0000,-0.9654,-0.1684,-0.0978,0.1736,155.0700,-78.0900,-51.9400,16.5300,3.5500,7.0900,0.0000,0.0000,-0.0000,1047.0000,1525.0000,1500.0000,2000.0000
193928.5170,2.0000,2000.0000,1976.0000,1930.0000,466.0000,105.0000,21.0000,862.0000,-1446.0000,-2128.0000,-0.9487,-0.2421,-0.0989,0.1778,155.0700,-78.0900,-51.9400,16.5300,3.5500,7.0900,0.0000,0.0000,-0.0000,1047.0000,1525.0000,1500.0000,2000.0000
193945.4400,2.0000,2000.0000,1976.0000,1930.0000,362.0000,115.0000,56.0000,1190.0000,-1353.0000,-1245.0000,-0.9313,-0.3031,-0.1017,0.1748,155.5100,-78.0000,-51.7800,16.6400,3.6200,7.5700,0.0000,0.0000,-0.0000,1047.0000,1525.0000,1500.0000,2000.0000
193962.3510,2.0000,2000.0000,1976.0000,1930.0000,200.0000,119.0000,95.0000,1036.0000,-1334.0000,-1192.0000,-0.9178,-0.3457,-0.1065,0.1634,155.9300,-77.9100,-51.6100,16.7700,3.7300,7.9600,0.0000,0.0000,-0.0000,1047.0000,1525.0000,1500.0000,2000.0000
193979.4720,2.0000,2000.0000,1332.0000,2000.0000,7.0000,131.0000,134.0000,932.0000,-1018.0000,-2152.0000,-0.9129,-0.3646,-0.1148,0.1431,156.3400,-77.8300,-51.4400,16.8900,3.8000,8.3200,0.0000,0.0000,-0.0000,1289.0000,1059.0000,1500.0000,2000.0000
193996.4210,2.0000,2000.0000,1269.0000,2000.0000,-146.0000,131.0000,168.0000,515.0000,-560.0000,-3494.0000,-0.9175,-0.3593,-0.1259,0.1149,156.7400,-77.7400,-51.2600,16.9700,3.7700,8.7300,0.0000,0.0000,-0.0000,1289.0000,1059.0000,1500.0000,2000.0000
194013.0920,2.0000,2000.0000,1269.0000,2000.0000,-276.0000,106.0000,192.0000,547.0000,-384.0000,-5330.0000,-0.9285,-0.3361,-0.1355,0.0813,157.1700,-77.6500,-51.0700,17.0400,3.6400,9.2100,0.0000,0.0000,-0.0000,1289.0000,1059.0000,1500.0000,2000.0000
194029.9690,2.0000,2000.0000,1269.0000,2000.0000,-337.0000,53.0000,201.0000,557.0000,-60.0000,-6554.0000,-0.9433,-0.2977,-0.1398,0.0448,157.1700,-77.6500,-51.0700,17.0400,3.6400,9.2100,0.0000,0.0000,-0.0000,1289.0000,1059.0000,1500.0000,2000.0000
194046.6960,2.0000,2000.0000,1269.0000,2000.0000,-334.0000,-13.0000,199.0000,406.0000,574.0000,-6304.0000,-0.9574,-0.2551,-0.1349,0.0105,157.6400,-77.5500,-50.8700,17.1100,3.4700,9.8300,0.0000,0.0000,-0.0000,1289.0000,1059.0000,1500.0000,2000.0000
194063.2830,2.0000,2000.0000,1269.0000,2000.0000,-297.0000,-78.0000,175.0000,574.0000,1147.0000,-4417.0000,-0.9689,-0.2146,-0.1215,-0.0192,158.0900,-77.4600,-50.6600,17.1100,3.2900,10.5000,0.0000,0.0000,-0.0000,1289.0000,1059.0000,1500.0000,2000.0000
194080.1730,2.0000,2000.0000,1000.0000,1408.0000,-260.0000,-152.0000,135.0000,552.0000,1489.0000,-1771.0000,-0.9782,-0.1775,-0.0991,-0.0419,158.5100,-77.3700,-50.4400,17.1400,3.1700,11.0100,0.0000,0.0000,-0.0000,1892.0000,1201.0000,1500.0000,2000.0000
194096.7530,2.0000,2000.0000,1000.0000,1408.0000,-239.0000,-225.0000,85.0000,751.0000,1580.0000,1959.0000,-0.9856,-0.1450,-0.0671,-0.0550,158.9100,-77.2900,-50.2200,17.2300,3.1600,11.2500,0.0000,0.0000,-0.0000,1892.0000,1201.0000,1500.0000,2000.0000
194113.5680,2.0000,2000.0000,1000.0000,1408.0000,-218.0000,-251.0000,41.0000,979.0000,965.0000,6769.0000,-0.9912,-0.1142,-0.0288,-0.0602,159.3600,-77.1900,-49.9900,17.4400,3.3400,11.0300,0.0000,0.0000,-0.0000,1892.0000,1201.0000,1500.0000,2000.0000
