t_ms,msp,motor,servo0,servo1,gyro_p,gyro_q,gyro_r,acc_x,acc_y,acc_z,qw,qx,qy,qz,pos_n,pos_e,pos_d,vel_n,vel_e,vel_d,tgtpos_n,tgtpos_e,tgtpos_d,rcData0,rcData1,rcData2,rcData3
235887.1080,2.0000,2000.0000,1000.0000,1453.0000,173.0000,-38.0000,-93.0000,1263.0000,-517.0000,9746.0000,0.7951,0.4754,-0.3167,-0.2040,137.0300,-67.0500,-84.0500,14.1400,9.0500,-5.5200,0.0000,0.0000,-0.0000,1838.0000,1210.0000,1500.0000,2000.0000
235904.0760,2.0000,2000.0000,1000.0000,1453.0000,171.0000,-24.0000,-102.0000,1015.0000,-532.0000,7768.0000,0.7782,0.4994,-0.3183,-0.2092,137.3300,-66.8500,-84.1600,13.7500,9.3300,-5.5800,0.0000,0.0000,-0.0000,1838.0000,1210.0000,1500.0000,2000.0000
235921.0910,2.0000,2000.0000,1000.0000,1453.0000,172.0000,-20.0000,-106.0000,921.0000,-393.0000,6441.0000,0.7607,0.5237,-0.3181,-0.2143,137.3300,-66.8500,-84.1600,13.7500,9.3300,-5.5800,0.0000,0.0000,-0.0000,1838.0000,1210.0000,1500.0000,2000.0000
235937.8400,2.0000,2000.0000,1137.0000,1000.0000,178.0000,-18.0000,-109.0000,931.0000,-536.0000,5143.0000,0.7429,0.5475,-0.3169,-0.2191,137.6200,-66.6600,-84.2800,13.5100,9.4400,-5.5300,0.0000,0.0000,-0.0000,1946.0000,1584.0000,1500.0000,2000.0000
235954.8140,2.0000,2000.0000,1137.0000,1000.0000,202.0000,-23.0000,-110.0000,982.0000,-705.0000,4493.0000,0.7226,0.5725,-0.3162,-0.2237,137.8800,-66.4700,-84.3900,13.3700,9.4200,-5.4000,0.0000,0.0000,-0.0000,1946.0000,1584.0000,1500.0000,2000.0000
235971.6650,2.0000,2000.0000,1137.0000,1000.0000,250.0000,-9.0000,-105.0000,986.0000,-886.0000,4474.0000,0.6987,0.6005,-0.3162,-0.2261,138.1900,-66.2800,-84.5000,13.3000,9.4400,-5.2100,0.0000,0.0000,-0.0000,1946.0000,1584.0000,1500.0000,2000.0000
235988.4590,2.0000,2000.0000,1137.0000,1000.0000,315.0000,20.0000,-97.0000,688.0000,-1141.0000,4589.0000,0.6701,0.6337,-0.3159,-0.2229,138.4900,-66.0800,-84.6000,13.2200,9.4600,-4.9400,0.0000,0.0000,-0.0000,1946.0000,1584.0000,1500.0000,2000.0000
236005.4600,2.0000,2000.0000,1137.0000,1000.0000,398.0000,53.0000,-87.0000,619.0000,-758.0000,3920.0000,0.6346,0.6732,-0.3148,-0.2119,138.7800,-65.8900,-84.6900,13.1300,9.4300,-4.6300,0.0000,0.0000,-0.0000,1946.0000,1584.0000,1500.0000,2000.0000
236022.5480,2.0000,2000.0000,1349.0000,1661.0000,479.0000,86.0000,-78.0000,568.0000,-731.0000,2592.0000,0.5896,0.7197,-0.3129,-0.1913,138.7800,-65.8900,-84.6900,13.1300,9.4300,-4.6300,0.0000,0.0000,-0.0000,1018.0000,1092.0000,1500.0000,2000.0000
236039.3640,2.0000,2000.0000,1574.0000,2000.0000,529.0000,113.0000,-65.0000,600.0000,-725.0000,834.0000,0.5368,0.7675,-0.3102,-0.1631,139.0500,-65.7200,-84.7700,13.1100,9.3500,-4.3000,0.0000,0.0000,-0.0000,1018.0000,1092.0000,1500.0000,2000.0000
236056.0870,2.0000,2000.0000,1574.0000,2000.0000,522.0000,132.0000,-52.0000,395.0000,-494.0000,-1179.0000,0.4798,0.8120,-0.3061,-0.1296,139.3000,-65.5500,-84.8500,13.2100,9.1400,-4.0000,0.0000,0.0000,-0.0000,1018.0000,1092.0000,1500.0000,2000.0000
236073.1330,2.0000,2000.0000,1574.0000,2000.0000,442.0000,140.0000,-38.0000,750.0000,-312.0000,-2767.0000,0.4246,0.8489,-0.3003,-0.0944,139.6100,-65.3500,-84.9200,13.3300,9.0200,-3.8000,0.0000,0.0000,-0.0000,1018.0000,1092.0000,1500.0000,2000.0000
236090.1810,2.0000,2000.0000,1574.0000,2000.0000,315.0000,132.0000,-18.0000,868.0000,-271.0000,-4321.0000,0.3816,0.8741,-0.2939,-0.0623,139.9100,-65.1600,-84.9900,13.5000,8.8500,-3.7600,0.0000,0.0000,-0.0000,1018.0000,1092.0000,1500.0000,2000.0000
236107.1330,2.0000,2000.0000,1574.0000,2000.0000,171.0000,111.0000,8.0000,970.0000,-362.0000,-5898.0000,0.3555,0.8881,-0.2891,-0.0367,140.2100,-64.9800,-85.0500,13.6700,8.6100,-3.8700,0.0000,0.0000,-0.0000,1018.0000,1092.0000,1500.0000,2000.0000
236124.1000,2.0000,2000.0000,1574.0000,2000.0000,31.0000,62.0000,40.0000,1169.0000,-719.0000,-7094.0000,0.3469,0.8924,-0.2880,-0.0201,140.2100,-64.9800,-85.0500,13.6700,8.6100,-3.8700,0.0000,0.0000,-0.0000,1018.0000,1092.0000,1500.0000,2000.0000
236140.8750,2.0000,2000.0000,1215.0000,1999.0000,-73.0000,-4.0000,73.0000,917.0000,-895.0000,-7999.0000,0.3521,0.8885,-0.2940,-0.0145,140.4800,-64.8200,-85.1100,13.8400,8.3000,-4.1200,0.0000,0.0000,-0.0000,1392.0000,1108.0000,1500.0000,2000.0000
236157.8320,2.0000,2000.0000,1215.0000,1999.0000,-153.0000,-70.0000,94.0000,465.0000,-733.0000,-6837.0000,0.3653,0.8786,-0.3070,-0.0204,140.7500,-64.6800,-85.1500,13.9800,7.9200,-4.4300,0.0000,0.0000,-0.0000,1392.0000,1108.0000,1500.0000,2000.0000
236174.9080,2.0000,2000.0000,1215.0000,1999.0000,-189.0000,-118.0000,104.0000,655.0000,-244.0000,-5067.0000,0.3843,0.8636,-0.3246,-0.0349,141.0700,-64.4700,-85.1500,14.0800,7.9800,-4.6800,0.0000,0.0000,-0.0000,1392.0000,1108.0000,1500.0000,2000.0000
236191.9440,2.0000,2000.0000,1215.0000,1999.0000,-182.0000,-180.0000,108.0000,637.0000,-360.0000,-2712.0000,0.4013,0.8462,-0.3458,-0.0580,141.3900,-64.2500,-85.1400,14.1200,8.2600,-4.7600,0.0000,0.0000,-0.0000,1392.0000,1108.0000,1500.0000,2000.0000
236208.8100,2.0000,2000.0000,1215.0000,1999.0000,-143.0000,-223.0000,101.0000,531.0000,-512.0000,69.0000,0.4119,0.8288,-0.3690,-0.0852,141.6800,-64.0500,-85.1300,14.0600,8.6500,-4.6100,0.0000,0.0000,-0.0000,1392.0000,1108.0000,1500.0000,2000.0000
236226.0200,2.0000,2000.0000,1000.0000,1368.0000,-127.0000,-250.0000,85.0000,425.0000,-287.0000,3033.0000,0.4161,0.8117,-0.3931,-0.1162,141.6800,-64.0500,-85.1300,14.0600,8.6500,-4.6100,0.0000,0.0000,-0.0000,1911.0000,1223.0000,1500.0000,2000.0000
236242.7850,2.0000,2000.0000,1000.0000,1367.0000,-122.0000,-274.0000,69.0000,798.0000,-128.0000,6184.0000,0.4169,0.7944,-0.4154,-0.1501,141.9600,-63.8500,-85.1300,13.8400,9.1600,-4.2300,0.0000,0.0000,-0.0000,1911.0000,1223.0000,1500.0000,2000.0000
236259.4110,2.0000,2000.0000,1000.0000,1367.0000,-106.0000,-285.0000,42.0000,1244.0000,-196.0000,8913.0000,0.4143,0.7773,-0.4354,-0.1857,142.2200,-63.6500,-85.1300,13.4300,9.8000,-3.6600,0.0000,0.0000,-0.0000,1911.0000,1223.0000,1500.0000,2000.0000
236276.0560,2.0000,2000.0000,1000.0000,1367.0000,-68.0000,-290.0000,6.0000,1672.0000,-172.0000,10720.0000,0.4063,0.7626,-0.4519,-0.2218,142.5100,-63.3700,-85.1500,12.8700,10.7200,-2.9300,0.0000,0.0000,-0.0000,1911.0000,1223.0000,1500.0000,2000.0000
236292.7310,2.0000,2000.0000,1000.0000,1367.0000,-26.0000,-271.0000,-24.0000,2071.0000,-50.0000,12168.0000,0.3925,0.7513,-0.4647,-0.2560,142.7900,-63.0700,-85.1700,12.1700,11.6100,-2.1000,0.0000,0.0000,-0.0000,1911.0000,1223.0000,1500.0000,2000.0000
236310.0480,2.0000,2000.0000,1000.0000,1367.0000,16.0000,-229.0000,-48.0000,2147.0000,-400.0000,13215.0000,0.3740,0.7438,-0.4743,-0.2864,143.0300,-62.7900,-85.1800,11.3900,12.3700,-1.2000,0.0000,0.0000,-0.0000,1911.0000,1223.0000,1500.0000,2000.0000
236326.7040,2.0000,2000.0000,1000.0000,1367.0000,52.0000,-186.0000,-70.0000,2016.0000,-227.0000,13341.0000,0.3535,0.7411,-0.4797,-0.3092,143.0300,-62.7900,-85.1800,11.3900,12.3700,-1.2000,0.0000,0.0000,-0.0000,1911.0000,1223.0000,1500.0000,2000.0000
236343.7960,2.0000,2000.0000,1956.0000,1618.0000,86.0000,-138.0000,-90.0000,1886.0000,-235.0000,12587.0000,0.3308,0.7432,-0.4817,-0.3258,143.2400,-62.5100,-85.1800,10.5800,12.9500,-0.2400,0.0000,0.0000,-0.0000,1212.0000,1672.0000,1500.0000,2000.0000
236360.9020,2.0000,2000.0000,1958.0000,1618.0000,106.0000,-95.0000,-105.0000,1707.0000,-496.0000,11785.0000,0.3071,0.7495,-0.4805,-0.3362,143.4300,-62.2300,-85.1600,9.8300,13.3500,0.6900,0.0000,0.0000,-0.0000,1212.0000,1672.0000,1500.0000,2000.0000
236377.8790,2.0000,2000.0000,1958.0000,1618.0000,104.0000,-67.0000,-117.0000,1522.0000,-264.0000,10086.0000,0.2840,0.7585,-0.4764,-0.3421,143.6400,-61.9200,-85.1300,9.1800,13.6300,1.6200,0.0000,0.0000,-0.0000,1212.0000,1672.0000,1500.0000,2000.0000
236394.7110,2.0000,2000.0000,1958.0000,1618.0000,70.0000,-58.0000,-123.0000,1394.0000,-349.0000,8372.0000,0.2640,0.7675,-0.4694,-0.3475,143.8300,-61.6100,-85.0700,8.7100,13.8100,2.4400,0.0000,0.0000,-0.0000,1212.0000,1672.0000,1500.0000,2000.0000
236411.7060,2.0000,2000.0000,1958.0000,1618.0000,31.0000,-49.0000,-123.0000,1284.0000,-659.0000,7166.0000,0.2487,0.7755,-0.4593,-0.3546,144.0100,-61.3100,-85.0000,8.4200,13.9000,3.1700,0.0000,0.0000,-0.0000,1212.0000,1672.0000,1500.0000,2000.0000
236428.5680,2.0000,2000.0000,2000.0000,1824.0000,-17.0000,-25.0000,-116.0000,1234.0000,-656.0000,6473.0000,0.2394,0.7821,-0.4467,-0.3625,144.1800,-61.0300,-84.9200,8.2500,13.9300,3.8500,0.0000,0.0000,-0.0000,1086.0000,1592.0000,1500.0000,2000.0000
236445.2610,2.0000,2000.0000,2000.0000,1824.0000,-78.0000,4.0000,-105.0000,981.0000,-492.0000,5661.0000,0.2384,0.7873,-0.4314,-0.3703,144.1800,-61.0300,-84.9200,8.2500,13.9300,3.8500,0.0000,0.0000,-0.0000,1086.0000,1592.0000,1500.0000,2000.0000
236462.1510,2.0000,2000.0000,2000.0000,1824.0000,-175.0000,47.0000,-89.0000,919.0000,-407.0000,5228.0000,0.2493,0.7905,-0.4118,-0.3787,144.3400,-60.7500,-84.8300,8.1400,13.9200,4.4500,0.0000,0.0000,-0.0000,1086.0000,1592.0000,1500.0000,2000.0000
236479.1810,2.0000,2000.0000,2000.0000,1824.0000,-266.0000,87.0000,-74.0000,747.0000,-501.0000,4167.0000,0.2750,0.7906,-0.3865,-0.3872,144.5200,-60.4400,-84.7200,8.0700,13.9100,4.9800,0.0000,0.0000,-0.0000,1086.0000,1592.0000,1500.0000,2000.0000
236496.2120,2.0000,2000.0000,2000.0000,1824.0000,-325.0000,118.0000,-50.0000,859.0000,-537.0000,2058.0000,0.3121,0.7873,-0.3569,-0.3940,144.7100,-60.1400,-84.6000,8.0900,13.8700,5.4400,0.0000,0.0000,-0.0000,1086.0000,1592.0000,1500.0000,2000.0000
236513.3050,2.0000,2000.0000,2000.0000,1824.0000,-383.0000,144.0000,-28.0000,826.0000,-810.0000,-467.0000,0.3588,0.7795,-0.3239,-0.3984,144.8900,-59.8500,-84.4800,8.3200,13.7900,5.7700,0.0000,0.0000,-0.0000,1086.0000,1592.0000,1500.0000,2000.0000
236529.9470,2.0000,2000.0000,1287.0000,1149.0000,-405.0000,146.0000,-3.0000,612.0000,-949.0000,-3048.0000,0.4093,0.7667,-0.2907,-0.4003,145.0800,-59.5800,-84.3400,8.8000,13.5800,5.9700,0.0000,0.0000,-0.0000,1787.0000,1571.0000,1500.0000,2000.0000
236546.9420,2.0000,2000.0000,1283.0000,1145.0000,-418.0000,153.0000,11.0000,484.0000,-533.0000,-4584.0000,0.4625,0.7490,-0.2565,-0.3992,145.0800,-59.5800,-84.3400,8.8000,13.5800,5.9700,0.0000,0.0000,-0.0000,1787.0000,1571.0000,1500.0000,2000.0000
236564.0570,2.0000,2000.0000,1283.0000,1145.0000,-425.0000,130.0000,14.0000,681.0000,-280.0000,-5432.0000,0.5151,0.7261,-0.2223,-0.3976,145.2600,-59.3300,-84.2100,9.4000,13.2300,6.1000,0.0000,0.0000,-0.0000,1787.0000,1571.0000,1500.0000,2000.0000
236580.7350,2.0000,2000.0000,1283.0000,1145.0000,-400.0000,108.0000,15.0000,777.0000,237.0000,-6212.0000,0.5631,0.7001,-0.1898,-0.3959,145.4900,-59.0400,-84.0700,9.9000,12.8400,6.2100,0.0000,0.0000,-0.0000,1787.0000,1571.0000,1500.0000,2000.0000
236597.5440,2.0000,2000.0000,1283.0000,1145.0000,-332.0000,99.0000,11.0000,813.0000,431.0000,-6132.0000,0.6039,0.6744,-0.1604,-0.3934,145.7200,-58.7700,-83.8900,10.3800,12.4100,6.3100,0.0000,0.0000,-0.0000,1787.0000,1571.0000,1500.0000,2000.0000
236614.4270,2.0000,2000.0000,1283.0000,1145.0000,-226.0000,86.0000,-2.0000,938.0000,246.0000,-5514.0000,0.6338,0.6538,-0.1362,-0.3903,145.9400,-58.5200,-83.6700,10.7400,12.0000,6.4500,0.0000,0.0000,-0.0000,1787.0000,1571.0000,1500.0000,2000.0000
236631.6000,2.0000,2000.0000,1000.0000,1661.0000,-73.0000,80.0000,-20.0000,977.0000,231.0000,-4902.0000,0.6495,0.6440,-0.1185,-0.3865,146.1600,-58.3000,-83.4400,10.9900,11.6500,6.6500,0.0000,0.0000,-0.0000,1719.0000,1121.0000,1500.0000,2000.0000
236648.4860,2.0000,2000.0000,1000.0000,1662.0000,67.0000,70.0000,-46.0000,730.0000,593.0000,-5023.0000,0.6486,0.6491,-0.1086,-0.3825,146.1600,-58.3000,-83.4400,10.9900,11.6500,6.6500,0.0000,0.0000,-0.0000,1719.0000,1121.0000,1500.0000,2000.0000
236665.2080,2.0000,2000.0000,1000.0000,1662.0000,155.0000,46.0000,-81.0000,536.0000,1251.0000,-5693.0000,0.6343,0.6644,-0.1042,-0.3815,146.3700,-58.1000,-83.1900,11.1700,11.3500,6.8400,0.0000,0.0000,-0.0000,1719.0000,1121.0000,1500.0000,2000.0000
236681.9260,2.0000,2000.0000,1000.0000,1662.0000,226.0000,-9.0000,-115.0000,292.0000,1103.0000,-5986.0000,0.6099,0.6842,-0.1038,-0.3860,146.6100,-57.8500,-82.9400,11.1800,11.1000,6.9500,0.0000,0.0000,-0.0000,1719.0000,1121.0000,1500.0000,2000.0000
236698.7380,2.0000,2000.0000,1000.0000,1662.0000,248.0000,-57.0000,-131.0000,625.0000,547.0000,-5920.0000,0.5775,0.7056,-0.1080,-0.3962,146.8300,-57.6100,-82.6900,11.1900,10.8500,7.0200,0.0000,0.0000,-0.0000,1719.0000,1121.0000,1500.0000,2000.0000
236715.8010,2.0000,2000.0000,1000.0000,1662.0000,223.0000,-107.0000,-142.0000,669.0000,103.0000,-4514.0000,0.5422,0.7227,-0.1152,-0.4129,147.0400,-57.4000,-82.4500,11.2100,10.6500,7.1200,0.0000,0.0000,-0.0000,1719.0000,1121.0000,1500.0000,2000.0000
236732.7490,2.0000,2000.0000,1655.0000,2000.0000,184.0000,-158.0000,-141.0000,238.0000,-302.0000,-2303.0000,0.5091,0.7324,-0.1232,-0.4350,147.2400,-57.2000,-82.2100,11.0900,10.5700,7.3100,0.0000,0.0000,-0.0000,1028.0000,1184.0000,1500.0000,2000.0000
236749.3310,2.0000,2000.0000,1656.0000,2000.0000,144.0000,-190.0000,-133.0000,399.0000,-404.0000,873.0000,0.4792,0.7352,-0.1322,-0.4609,147.2400,-57.2000,-82.2100,11.0900,10.5700,7.3100,0.0000,0.0000,-0.0000,1028.0000,1184.0000,1500.0000,2000.0000
236766.0810,2.0000,2000.0000,1656.0000,2000.0000,93.0000,-222.0000,-113.0000,684.0000,-1035.0000,4239.0000,0.4536,0.7315,-0.1413,-0.4891,147.4200,-57.0100,-81.9800,10.7100,10.6800,7.5600,0.0000,0.0000,-0.0000,1028.0000,1184.0000,1500.0000,2000.0000
236783.1520,2.0000,2000.0000,1656.0000,2000.0000,33.0000,-230.0000,-78.0000,930.0000,-1920.0000,7468.0000,0.4344,0.7206,-0.1507,-0.5189,147.6300,-56.7600,-81.7600,10.1900,11.0300,7.9300,0.0000,0.0000,-0.0000,1028.0000,1184.0000,1500.0000,2000.0000
236800.1380,2.0000,2000.0000,1656.0000,2000.0000,-38.0000,-229.0000,-39.0000,1201.0000,-2220.0000,9766.0000,0.4249,0.7036,-0.1589,-0.5469,147.8200,-56.5100,-81.5700,9.4100,11.4300,8.3800,0.0000,0.0000,-0.0000,1028.0000,1184.0000,1500.0000,2000.0000
236817.2220,2.0000,2000.0000,1656.0000,2000.0000,-107.0000,-207.0000,-7.0000,1405.0000,-2211.0000,11729.0000,0.4255,0.6812,-0.1641,-0.5727,147.9800,-56.2600,-81.4100,8.4600,11.8400,8.8000,0.0000,0.0000,-0.0000,1028.0000,1184.0000,1500.0000,2000.0000
236833.9470,2.0000,2000.0000,1393.0000,2000.0000,-160.0000,-175.0000,19.0000,1512.0000,-1820.0000,12665.0000,0.4351,0.6564,-0.1648,-0.5938,148.1200,-56.0300,-81.2600,7.4200,12.2500,9.1300,0.0000,0.0000,-0.0000,1191.0000,1084.0000,1500.0000,2000.0000
236850.8120,2.0000,2000.0000,1393.0000,2000.0000,-184.0000,-148.0000,39.0000,1426.0000,-1781.0000,12231.0000,0.4508,0.6303,-0.1619,-0.6109,148.1200,-56.0300,-81.2600,7.4200,12.2500,9.1300,0.0000,0.0000,-0.0000,1191.0000,1084.0000,1500.0000,2000.0000
236867.4900,2.0000,2000.0000,1393.0000,2000.0000,-190.0000,-141.0000,54.0000,1293.0000,-1688.0000,11115.0000,0.4694,0.6038,-0.1580,-0.6246,148.2300,-55.8000,-81.1000,6.4500,12.6400,9.3300,0.0000,0.0000,-0.0000,1191.0000,1084.0000,1500.0000,2000.0000
236884.2850,2.0000,2000.0000,1393.0000,2000.0000,-166.0000,-149.0000,60.0000,1136.0000,-1391.0000,9975.0000,0.4878,0.5768,-0.1557,-0.6365,148.3600,-55.5100,-80.9300,5.6900,12.9500,9.4700,0.0000,0.0000,-0.0000,1191.0000,1084.0000,1500.0000,2000.0000
236901.3400,2.0000,2000.0000,1393.0000,2000.0000,-147.0000,-157.0000,63.0000,1104.0000,-1065.0000,9831.0000,0.5041,0.5495,-0.1564,-0.6477,148.4700,-55.2400,-80.7500,5.0800,13.2000,9.5200,0.0000,0.0000,-0.0000,1191.0000,1084.0000,1500.0000,2000.0000
236918.2700,2.0000,2000.0000,1393.0000,2000.0000,-136.0000,-162.0000,62.0000,1201.0000,-992.0000,10267.0000,0.5182,0.5221,-0.1595,-0.6584,148.5700,-54.9700,-80.5700,4.5100,13.4400,9.4800,0.0000,0.0000,-0.0000,1191.0000,1084.0000,1500.0000,2000.0000
236935.1990,2.0000,2000.0000,1434.0000,2000.0000,-132.0000,-160.0000,60.0000,1252.0000,-1061.0000,10947.0000,0.5310,0.4945,-0.1627,-0.6685,148.6500,-54.7000,-80.4000,3.9200,13.6800,9.3400,0.0000,0.0000,-0.0000,1195.0000,1129.0000,1500.0000,2000.0000
236952.1270,2.0000,2000.0000,1434.0000,2000.0000,-133.0000,-160.0000,55.0000,1316.0000,-1049.0000,11409.0000,0.5431,0.4669,-0.1656,-0.6780,148.6500,-54.7000,-80.4000,3.9200,13.6800,9.3400,0.0000,0.0000,-0.0000,1195.0000,1129.0000,1500.0000,2000.0000
236968.6800,2.0000,2000.0000,1434.0000,2000.0000,-136.0000,-158.0000,48.0000,1378.0000,-732.0000,11389.0000,0.5540,0.4395,-0.1677,-0.6869,148.7200,-54.4500,-80.2300,3.3200,13.8900,9.1200,0.0000,0.0000,-0.0000,1195.0000,1129.0000,1500.0000,2000.0000
236985.4910,2.0000,2000.0000,1434.0000,2000.0000,-145.0000,-152.0000,39.0000,1437.0000,-636.0000,11790.0000,0.5643,0.4114,-0.1683,-0.6957,148.8000,-54.1500,-80.0600,2.7100,14.1500,8.7900,0.0000,0.0000,-0.0000,1195.0000,1129.0000,1500.0000,2000.0000
237002.2370,2.0000,2000.0000,1434.0000,2000.0000,-151.0000,-144.0000,31.0000,1487.0000,-551.0000,12165.0000,0.5738,0.3832,-0.1668,-0.7043,148.8600,-53.8600,-79.9000,2.1800,14.3600,8.3700,0.0000,0.0000,-0.0000,1195.0000,1129.0000,1500.0000,2000.0000
237019.2010,2.0000,2000.0000,1434.0000,2000.0000,-163.0000,-135.0000,22.0000,1304.0000,-389.0000,12590.0000,0.5825,0.3546,-0.1634,-0.7129,148.9100,-53.5700,-79.7500,1.7000,14.5200,7.8400,0.0000,0.0000,-0.0000,1195.0000,1129.0000,1500.0000,2000.0000
237036.1040,2.0000,2000.0000,1503.0000,2000.0000,-168.0000,-125.0000,11.0000,1297.0000,-290.0000,12412.0000,0.5904,0.3264,-0.1574,-0.7212,148.9600,-53.2900,-79.6100,1.2900,14.6300,7.2100,0.0000,0.0000,-0.0000,1143.0000,1146.0000,1500.0000,2000.0000
237053.0570,2.0000,2000.0000,1503.0000,2000.0000,-176.0000,-116.0000,0.0000,1325.0000,-494.0000,12440.0000,0.5973,0.2985,-0.1492,-0.7293,148.9600,-53.2900,-79.6100,1.2900,14.6300,7.2100,0.0000,0.0000,-0.0000,1143.0000,1146.0000,1500.0000,2000.0000
237069.8440,2.0000,2000.0000,1503.0000,2000.0000,-191.0000,-101.0000,-7.0000,1243.0000,-405.0000,12239.0000,0.6033,0.2711,-0.1384,-0.7372,148.9900,-53.0200,-79.4900,0.9300,14.7100,6.5300,0.0000,0.0000,-0.0000,1143.0000,1146.0000,1500.0000,2000.0000
237086.5670,2.0000,2000.0000,1503.0000,2000.0000,-197.0000,-84.0000,-10.0000,1079.0000,-383.0000,12077.0000,0.6090,0.2442,-0.1249,-0.7443,149.0300,-52.7200,-79.3800,0.5900,14.7800,5.8000,0.0000,0.0000,-0.0000,1143.0000,1146.0000,1500.0000,2000.0000
237103.5900,2.0000,2000.0000,1503.0000,2000.0000,-198.0000,-61.0000,-13.0000,1098.0000,-610.0000,11708.0000,0.6144,0.2185,-0.1086,-0.7503,149.0700,-52.4200,-79.2700,0.3500,14.8000,5.0200,0.0000,0.0000,-0.0000,1143.0000,1146.0000,1500.0000,2000.0000
237120.3480,2.0000,2000.0000,1226.0000,1186.0000,-196.0000,-47.0000,-16.0000,1054.0000,-557.0000,10738.0000,0.6188,0.1948,-0.0909,-0.7556,149.1000,-52.1300,-79.1900,0.2000,14.7900,4.2500,0.0000,0.0000,-0.0000,1930.0000,1599.0000,1500.0000,2000.0000
237137.3230,2.0000,2000.0000,1168.0000,1000.0000,-196.0000,-40.0000,-19.0000,916.0000,-436.0000,9850.0000,0.6226,0.1720,-0.0719,-0.7600,149.1300,-51.8500,-79.1200,0.2100,14.7500,3.5600,0.0000,0.0000,-0.0000,1930.0000,1599.0000,1500.0000,2000.0000
237154.0230,2.0000,2000.0000,1168.0000,1000.0000,-173.0000,-48.0000,-22.0000,909.0000,-479.0000,8459.0000,0.6254,0.1505,-0.0543,-0.7637,149.1300,-51.8500,-79.1200,0.2100,14.7500,3.5600,0.0000,0.0000,-0.0000,1930.0000,1599.0000,1500.0000,2000.0000
237171.1060,2.0000,2000.0000,1168.0000,1000.0000,-114.0000,-58.0000,-33.0000,876.0000,-734.0000,7440.0000,0.6258,0.1312,-0.0418,-0.7677,149.1600,-51.5900,-79.0700,0.3300,14.6600,2.9500,0.0000,0.0000,-0.0000,1930.0000,1599.0000,1500.0000,2000.0000
237187.9880,2.0000,2000.0000,1168.0000,1000.0000,-45.0000,-69.0000,-47.0000,821.0000,-483.0000,7744.0000,0.6232,0.1169,-0.0381,-0.7724,149.2000,-51.3000,-79.0200,0.2700,14.5800,2.4700,0.0000,0.0000,-0.0000,1930.0000,1599.0000,1500.0000,2000.0000
237205.1890,2.0000,2000.0000,1168.0000,1000.0000,29.0000,-71.0000,-58.0000,876.0000,-851.0000,8564.0000,0.6177,0.1081,-0.0428,-0.7778,149.2400,-51.0100,-78.9800,0.2500,14.4700,1.9600,0.0000,0.0000,-0.0000,1930.0000,1599.0000,1500.0000,2000.0000
237221.9480,2.0000,2000.0000,2000.0000,1606.0000,120.0000,-50.0000,-62.0000,876.0000,-1329.0000,9046.0000,0.6098,0.1078,-0.0557,-0.7832,149.2700,-50.7500,-78.9500,0.2100,14.3200,1.3700,0.0000,0.0000,-0.0000,1101.0000,1791.0000,1500.0000,2000.0000
237238.6830,2.0000,2000.0000,2000.0000,1609.0000,239.0000,2.0000,-60.0000,721.0000,-1569.0000,9452.0000,0.6002,0.1217,-0.0779,-0.7867,149.3100,-50.4900,-78.9300,0.1000,14.1100,0.7500,0.0000,0.0000,-0.0000,1101.0000,1791.0000,1500.0000,2000.0000
237255.3360,2.0000,2000.0000,2000.0000,1609.0000,330.0000,48.0000,-54.0000,559.0000,-1267.0000,8281.0000,0.5890,0.1506,-0.1078,-0.7866,149.3100,-50.4900,-78.9300,0.1000,14.1100,0.7500,0.0000,0.0000,-0.0000,1101.0000,1791.0000,1500.0000,2000.0000
237272.0560,2.0000,2000.0000,2000.0000,1609.0000,343.0000,88.0000,-44.0000,539.0000,-730.0000,5464.0000,0.5763,0.1887,-0.1404,-0.7826,149.3500,-50.2600,-78.9200,-0.0600,13.8600,0.1900,0.0000,0.0000,-0.0000,1101.0000,1791.0000,1500.0000,2000.0000
237288.8380,2.0000,2000.0000,2000.0000,1609.0000,261.0000,122.0000,-35.0000,790.0000,-243.0000,2806.0000,0.5652,0.2276,-0.1653,-0.7755,149.3700,-49.9800,-78.9100,-0.4300,13.6700,-0.0700,0.0000,0.0000,-0.0000,1101.0000,1791.0000,1500.0000,2000.0000
237305.9270,2.0000,2000.0000,2000.0000,1609.0000,114.0000,146.0000,-19.0000,663.0000,7.0000,38.0000,0.5590,0.2597,-0.1746,-0.7678,149.3800,-49.7300,-78.9000,-0.6100,13.5100,-0.0400,0.0000,0.0000,-0.0000,1101.0000,1791.0000,1500.0000,2000.0000
237322.5010,2.0000,2000.0000,2000.0000,1609.0000,-42.0000,189.0000,-1.0000,679.0000,51.0000,-1827.0000,0.5612,0.2810,-0.1637,-0.7611,149.4000,-49.4900,-78.8900,-0.6000,13.3200,0.2200,0.0000,0.0000,-0.0000,1101.0000,1791.0000,1500.0000,2000.0000
237339.2630,2.0000,2000.0000,1975.0000,1867.0000,-165.0000,203.0000,13.0000,406.0000,60.0000,-4143.0000,0.5711,0.2940,-0.1354,-0.7543,149.4000,-49.4900,-78.8900,-0.6000,13.3200,0.2200,0.0000,0.0000,-0.0000,1079.0000,1556.0000,1500.0000,2000.0000
