t_ms,msp,motor,servo0,servo1,gyro_p,gyro_q,gyro_r,acc_x,acc_y,acc_z,qw,qx,qy,qz,pos_n,pos_e,pos_d,vel_n,vel_e,vel_d,tgtpos_n,tgtpos_e,tgtpos_d,rcData0,rcData1,rcData2,rcData3
207215.3000,2.0000,1997.0000,1000.0000,1774.0000,-14.0000,-74.0000,-38.0000,1495.0000,-547.0000,5013.0000,-0.1672,-0.8316,0.1351,-0.5120,80.5300,-48.9000,-78.5200,-18.4100,0.6600,-9.2200,0.0000,0.0000,-0.0000,1679.0000,1049.0000,1500.0000,1998.0000
207231.9490,2.0000,1997.0000,1000.0000,1774.0000,-5.0000,-76.0000,-39.0000,1536.0000,-464.0000,4349.0000,-0.1703,-0.8375,0.1337,-0.5017,80.5300,-48.9000,-78.5200,-18.4100,0.6600,-9.2200,0.0000,0.0000,-0.0000,1679.0000,1049.0000,1500.0000,1998.0000
207248.6060,2.0000,1997.0000,1000.0000,1772.0000,-1.0000,-85.0000,-40.0000,1652.0000,-394.0000,4139.0000,-0.1723,-0.8439,0.1317,-0.4907,80.1300,-48.8900,-78.7400,-18.5400,0.6400,-9.0200,0.0000,0.0000,-0.0000,1681.0000,1049.0000,1500.0000,1998.0000
207265.3350,2.0000,1997.0000,1000.0000,1772.0000,4.0000,-96.0000,-41.0000,1607.0000,-400.0000,3924.0000,-0.1737,-0.8511,0.1296,-0.4781,79.7300,-48.8800,-78.9500,-18.6800,0.6100,-8.8300,0.0000,0.0000,-0.0000,1681.0000,1049.0000,1500.0000,1998.0000
207282.5140,2.0000,1997.0000,1000.0000,1772.0000,3.0000,-110.0000,-39.0000,1464.0000,-503.0000,3857.0000,-0.1743,-0.8593,0.1273,-0.4637,79.2800,-48.8700,-79.1800,-18.9000,0.5600,-8.6500,0.0000,0.0000,-0.0000,1681.0000,1049.0000,1500.0000,1998.0000
207299.3620,2.0000,1997.0000,1000.0000,1772.0000,5.0000,-119.0000,-37.0000,1733.0000,-535.0000,4111.0000,-0.1746,-0.8677,0.1260,-0.4480,78.8200,-48.8600,-79.4100,-19.1300,0.5100,-8.4500,0.0000,0.0000,-0.0000,1681.0000,1049.0000,1500.0000,1998.0000
207316.2230,2.0000,1997.0000,1000.0000,1772.0000,9.0000,-134.0000,-37.0000,1722.0000,-574.0000,4206.0000,-0.1742,-0.8767,0.1249,-0.4306,78.3600,-48.8500,-79.6300,-19.3100,0.4800,-8.2200,0.0000,0.0000,-0.0000,1681.0000,1049.0000,1500.0000,1998.0000
207332.8450,2.0000,1997.0000,1000.0000,1772.0000,12.0000,-149.0000,-35.0000,1636.0000,-704.0000,4360.0000,-0.1731,-0.8862,0.1242,-0.4115,78.3600,-48.8500,-79.6300,-19.3100,0.4800,-8.2200,0.0000,0.0000,-0.0000,1681.0000,1049.0000,1500.0000,1998.0000
207349.4800,2.0000,1998.0000,1000.0000,1787.0000,16.0000,-162.0000,-33.0000,1248.0000,-689.0000,4091.0000,-0.1709,-0.8961,0.1239,-0.3904,77.9200,-48.8400,-79.8500,-19.4600,0.4300,-7.9500,0.0000,0.0000,-0.0000,1664.0000,1051.0000,1500.0000,1999.0000
207366.3880,2.0000,1998.0000,1000.0000,1787.0000,15.0000,-167.0000,-30.0000,1395.0000,-418.0000,4448.0000,-0.1680,-0.9061,0.1238,-0.3679,77.5000,-48.8400,-80.0600,-19.6200,0.3700,-7.6500,0.0000,0.0000,-0.0000,1664.0000,1051.0000,1500.0000,1999.0000
207383.3320,2.0000,1998.0000,1000.0000,1787.0000,18.0000,-178.0000,-28.0000,1715.0000,-723.0000,5367.0000,-0.1643,-0.9162,0.1238,-0.3438,77.0300,-48.8300,-80.2700,-19.5800,0.3500,-7.3100,0.0000,0.0000,-0.0000,1664.0000,1051.0000,1500.0000,1999.0000
207400.3510,2.0000,1998.0000,1000.0000,1787.0000,20.0000,-182.0000,-24.0000,1922.0000,-857.0000,6025.0000,-0.1600,-0.9260,0.1245,-0.3186,76.5600,-48.8300,-80.4800,-19.4000,0.3400,-6.9000,0.0000,0.0000,-0.0000,1664.0000,1051.0000,1500.0000,1999.0000
207417.1140,2.0000,1998.0000,1000.0000,1787.0000,15.0000,-180.0000,-21.0000,2048.0000,-523.0000,6411.0000,-0.1556,-0.9347,0.1257,-0.2938,76.1100,-48.8300,-80.6800,-19.2000,0.3500,-6.4200,0.0000,0.0000,-0.0000,1664.0000,1051.0000,1500.0000,1999.0000
207434.1930,2.0000,1998.0000,1000.0000,1787.0000,14.0000,-170.0000,-20.0000,1913.0000,-426.0000,6445.0000,-0.1515,-0.9426,0.1273,-0.2688,76.1100,-48.8300,-80.6800,-19.2000,0.3500,-6.4200,0.0000,0.0000,-0.0000,1664.0000,1051.0000,1500.0000,1999.0000
207450.9370,2.0000,1998.0000,1000.0000,1787.0000,13.0000,-166.0000,-20.0000,1881.0000,-326.0000,6441.0000,-0.1475,-0.9495,0.1288,-0.2452,75.6900,-48.8300,-80.8700,-19.0200,0.3800,-5.9200,0.0000,0.0000,-0.0000,1664.0000,1051.0000,1500.0000,1999.0000
207467.7440,2.0000,1998.0000,1000.0000,1786.0000,9.0000,-153.0000,-19.0000,1975.0000,-562.0000,6734.0000,-0.1438,-0.9555,0.1299,-0.2226,75.3000,-48.8300,-81.0500,-18.8700,0.4100,-5.4000,0.0000,0.0000,-0.0000,1665.0000,1051.0000,1500.0000,1999.0000
207484.4630,2.0000,1998.0000,1000.0000,1786.0000,4.0000,-143.0000,-20.0000,1818.0000,-655.0000,6279.0000,-0.1411,-0.9604,0.1304,-0.2019,74.9200,-48.8300,-81.2300,-17.9600,0.5300,-4.8300,0.0000,0.0000,-0.0000,1665.0000,1051.0000,1500.0000,1999.0000
207501.1040,2.0000,1998.0000,1000.0000,1786.0000,0.0000,-134.0000,-18.0000,1796.0000,-622.0000,6063.0000,-0.1388,-0.9646,0.1309,-0.1820,74.5700,-48.8200,-81.3900,-17.0000,0.6300,-4.2800,0.0000,0.0000,-0.0000,1665.0000,1051.0000,1500.0000,1999.0000
207518.0210,2.0000,1998.0000,1000.0000,1786.0000,-2.0000,-126.0000,-19.0000,1788.0000,-586.0000,5905.0000,-0.1371,-0.9682,0.1313,-0.1631,74.2500,-48.8100,-81.5500,-16.1600,0.7100,-3.7400,0.0000,0.0000,-0.0000,1665.0000,1051.0000,1500.0000,1999.0000
207534.5100,2.0000,1998.0000,1000.0000,1786.0000,-3.0000,-113.0000,-19.0000,1685.0000,-240.0000,5502.0000,-0.1356,-0.9711,0.1314,-0.1459,74.2500,-48.8100,-81.5500,-16.1600,0.7100,-3.7400,0.0000,0.0000,-0.0000,1665.0000,1051.0000,1500.0000,1999.0000
207551.3930,2.0000,1998.0000,1000.0000,1786.0000,-7.0000,-115.0000,-20.0000,1446.0000,-288.0000,4979.0000,-0.1349,-0.9736,0.1315,-0.1292,73.9700,-48.8000,-81.7000,-15.4300,0.7900,-3.2100,0.0000,0.0000,-0.0000,1665.0000,1051.0000,1500.0000,1999.0000
207568.0170,2.0000,1998.0000,1000.0000,1786.0000,-12.0000,-104.0000,-18.0000,1585.0000,-498.0000,4844.0000,-0.1347,-0.9756,0.1315,-0.1133,73.7100,-48.7900,-81.8400,-14.8100,0.8400,-2.7300,0.0000,0.0000,-0.0000,1665.0000,1051.0000,1500.0000,1999.0000
207584.7720,2.0000,1998.0000,1000.0000,1786.0000,-10.0000,-101.0000,-20.0000,1868.0000,-278.0000,4665.0000,-0.1348,-0.9772,0.1313,-0.0979,73.4900,-48.7800,-81.9700,-13.6400,0.9500,-2.2600,0.0000,0.0000,-0.0000,1665.0000,1051.0000,1500.0000,1999.0000
207601.7690,2.0000,1998.0000,1000.0000,1786.0000,-13.0000,-101.0000,-22.0000,1844.0000,-203.0000,4415.0000,-0.1347,-0.9787,0.1306,-0.0829,73.3100,-48.7600,-82.1000,-12.4700,1.0700,-1.8200,0.0000,0.0000,-0.0000,1665.0000,1051.0000,1500.0000,1999.0000
207618.3420,2.0000,1998.0000,1000.0000,1786.0000,-8.0000,-101.0000,-23.0000,1781.0000,-315.0000,4179.0000,-0.1346,-0.9800,0.1298,-0.0676,73.3100,-48.7600,-82.1000,-12.4700,1.0700,-1.8200,0.0000,0.0000,-0.0000,1665.0000,1051.0000,1500.0000,1999.0000
207635.0200,2.0000,1998.0000,1000.0000,1786.0000,-11.0000,-105.0000,-24.0000,1635.0000,-13.0000,3546.0000,-0.1342,-0.9812,0.1288,-0.0523,73.1600,-48.7400,-82.2300,-11.4100,1.1700,-1.3900,0.0000,0.0000,-0.0000,1665.0000,1051.0000,1500.0000,1999.0000
207651.8830,2.0000,1999.0000,1000.0000,1683.0000,-9.0000,-115.0000,-26.0000,1506.0000,-213.0000,3504.0000,-0.1336,-0.9821,0.1276,-0.0356,73.0300,-48.7200,-82.3400,-10.4900,1.2500,-1.0100,0.0000,0.0000,-0.0000,1765.0000,1054.0000,1500.0000,2000.0000
207668.8210,2.0000,2000.0000,1000.0000,1682.0000,-5.0000,-125.0000,-26.0000,1554.0000,-291.0000,3579.0000,-0.1325,-0.9829,0.1264,-0.0176,72.9300,-48.7000,-82.4500,-9.6500,1.3100,-0.6300,0.0000,0.0000,-0.0000,1765.0000,1054.0000,1500.0000,2000.0000
207685.5910,2.0000,2000.0000,1000.0000,1682.0000,2.0000,-139.0000,-29.0000,1529.0000,-326.0000,3686.0000,-0.1306,-0.9835,0.1251,0.0025,72.8600,-48.6900,-82.5600,-8.5400,1.3100,-0.2200,0.0000,0.0000,-0.0000,1765.0000,1054.0000,1500.0000,2000.0000
207702.3090,2.0000,2000.0000,1000.0000,1682.0000,11.0000,-152.0000,-31.0000,1804.0000,-375.0000,4238.0000,-0.1270,-0.9839,0.1237,0.0239,72.8200,-48.6700,-82.6600,-7.5000,1.3100,0.2100,0.0000,0.0000,-0.0000,1765.0000,1054.0000,1500.0000,2000.0000
207719.3290,2.0000,2000.0000,1000.0000,1682.0000,16.0000,-156.0000,-33.0000,1818.0000,-397.0000,4578.0000,-0.1219,-0.9839,0.1221,0.0469,72.8200,-48.6700,-82.6600,-7.5000,1.3100,0.2100,0.0000,0.0000,-0.0000,1765.0000,1054.0000,1500.0000,2000.0000
207736.2030,2.0000,2000.0000,1000.0000,1682.0000,16.0000,-168.0000,-34.0000,1931.0000,-334.0000,4967.0000,-0.1164,-0.9833,0.1204,0.0707,72.8100,-48.6600,-82.7500,-6.5600,1.3100,0.7000,0.0000,0.0000,-0.0000,1765.0000,1054.0000,1500.0000,2000.0000
207753.2160,2.0000,2000.0000,1548.0000,1186.0000,17.0000,-175.0000,-35.0000,1667.0000,-319.0000,4903.0000,-0.1107,-0.9820,0.1188,0.0962,72.8100,-48.6500,-82.8300,-5.7300,1.3200,1.2400,0.0000,0.0000,-0.0000,1635.0000,1684.0000,1500.0000,2000.0000
207770.1550,2.0000,2000.0000,1549.0000,1185.0000,16.0000,-177.0000,-34.0000,1794.0000,-506.0000,5505.0000,-0.1048,-0.9800,0.1170,0.1220,72.8200,-48.6400,-82.8900,-5.0500,1.3200,1.8100,0.0000,0.0000,-0.0000,1635.0000,1684.0000,1500.0000,2000.0000
207787.0700,2.0000,2000.0000,1549.0000,1185.0000,27.0000,-157.0000,-33.0000,2097.0000,-478.0000,6424.0000,-0.0983,-0.9776,0.1151,0.1464,72.8700,-48.6400,-82.9500,-4.2600,1.2400,2.4500,0.0000,0.0000,-0.0000,1635.0000,1684.0000,1500.0000,2000.0000
207803.9380,2.0000,2000.0000,1549.0000,1185.0000,53.0000,-127.0000,-29.0000,1952.0000,-575.0000,7044.0000,-0.0896,-0.9753,0.1136,0.1667,72.9300,-48.6500,-82.9900,-3.5600,1.1600,3.1700,0.0000,0.0000,-0.0000,1635.0000,1684.0000,1500.0000,2000.0000
207820.9130,2.0000,2000.0000,1549.0000,1185.0000,87.0000,-80.0000,-25.0000,1981.0000,-564.0000,7515.0000,-0.0771,-0.9740,0.1129,0.1806,72.9300,-48.6500,-82.9900,-3.5600,1.1600,3.1700,0.0000,0.0000,-0.0000,1635.0000,1684.0000,1500.0000,2000.0000
207837.9990,2.0000,2000.0000,1549.0000,1185.0000,117.0000,-29.0000,-19.0000,1826.0000,-615.0000,7114.0000,-0.0608,-0.9739,0.1133,0.1870,72.9900,-48.6600,-83.0100,-3.0100,1.0700,3.9600,0.0000,0.0000,-0.0000,1635.0000,1684.0000,1500.0000,2000.0000
207855.2360,2.0000,2000.0000,1549.0000,1191.0000,143.0000,21.0000,-11.0000,1614.0000,-691.0000,6023.0000,-0.0410,-0.9750,0.1152,0.1854,73.0500,-48.6600,-83.0100,-2.5700,0.9800,4.7400,0.0000,0.0000,-0.0000,1632.0000,1681.0000,1500.0000,2000.0000
207872.2890,2.0000,2000.0000,1549.0000,1191.0000,160.0000,56.0000,-5.0000,1564.0000,-506.0000,4406.0000,-0.0193,-0.9769,0.1180,0.1771,73.1200,-48.6700,-83.0000,-2.1300,0.8400,5.4000,0.0000,0.0000,-0.0000,1632.0000,1681.0000,1500.0000,2000.0000
207889.1680,2.0000,2000.0000,1549.0000,1191.0000,171.0000,95.0000,-1.0000,1393.0000,-518.0000,2560.0000,0.0033,-0.9791,0.1216,0.1630,73.2200,-48.7000,-82.9800,-1.5300,0.7300,5.8800,0.0000,0.0000,-0.0000,1632.0000,1681.0000,1500.0000,2000.0000
207906.1780,2.0000,2000.0000,1549.0000,1191.0000,181.0000,124.0000,1.0000,1473.0000,-429.0000,767.0000,0.0271,-0.9812,0.1259,0.1440,73.3400,-48.7300,-82.9700,-0.8900,0.6300,6.1200,0.0000,0.0000,-0.0000,1632.0000,1681.0000,1500.0000,2000.0000
207922.9670,2.0000,2000.0000,1549.0000,1191.0000,185.0000,146.0000,3.0000,1782.0000,-228.0000,-916.0000,0.0507,-0.9827,0.1307,0.1211,73.3400,-48.7300,-82.9700,-0.8900,0.6300,6.1200,0.0000,0.0000,-0.0000,1632.0000,1681.0000,1500.0000,2000.0000
207939.9340,2.0000,2000.0000,1549.0000,1191.0000,184.0000,162.0000,3.0000,1685.0000,-73.0000,-2984.0000,0.0745,-0.9834,0.1358,0.0946,73.4800,-48.7600,-82.9800,-0.1800,0.5500,6.0900,0.0000,0.0000,-0.0000,1632.0000,1681.0000,1500.0000,2000.0000
207956.6710,2.0000,1998.0000,1478.0000,1352.0000,170.0000,158.0000,5.0000,1328.0000,17.0000,-5226.0000,0.0965,-0.9830,0.1407,0.0681,73.6400,-48.8000,-83.0000,0.4900,0.5400,5.7900,0.0000,0.0000,-0.0000,1587.0000,1565.0000,1500.0000,1999.0000
207973.7150,2.0000,1998.0000,1478.0000,1352.0000,156.0000,127.0000,4.0000,1302.0000,19.0000,-7091.0000,0.1174,-0.9815,0.1450,0.0432,73.7900,-48.8300,-83.0400,1.0500,0.6000,5.1900,0.0000,0.0000,-0.0000,1587.0000,1565.0000,1500.0000,1999.0000
207990.7500,2.0000,1998.0000,1478.0000,1352.0000,136.0000,67.0000,3.0000,1586.0000,-87.0000,-7872.0000,0.1363,-0.9792,0.1479,0.0260,73.9700,-48.8500,-83.0900,1.6700,0.9400,4.2700,0.0000,0.0000,-0.0000,1587.0000,1565.0000,1500.0000,1999.0000
208007.5610,2.0000,1998.0000,1478.0000,1352.0000,122.0000,-3.0000,0.0000,1335.0000,-120.0000,-7645.0000,0.1543,-0.9765,0.1491,0.0184,74.1600,-48.8700,-83.1600,2.1800,1.2800,3.3500,0.0000,0.0000,-0.0000,1587.0000,1565.0000,1500.0000,1999.0000
208024.6670,2.0000,1998.0000,1478.0000,1352.0000,116.0000,-51.0000,-3.0000,1295.0000,-43.0000,-6222.0000,0.1722,-0.9736,0.1482,0.0203,74.1600,-48.8700,-83.1600,2.1800,1.2800,3.3500,0.0000,0.0000,-0.0000,1587.0000,1565.0000,1500.0000,1999.0000
208041.2710,2.0000,1998.0000,1478.0000,1352.0000,116.0000,-87.0000,-4.0000,1527.0000,-261.0000,-4495.0000,0.1898,-0.9705,0.1463,0.0273,74.3400,-48.8700,-83.2300,2.5900,1.5800,2.6000,0.0000,0.0000,-0.0000,1587.0000,1565.0000,1500.0000,1999.0000
208058.1070,2.0000,1998.0000,1463.0000,1287.0000,116.0000,-105.0000,-5.0000,1380.0000,-419.0000,-3090.0000,0.2084,-0.9667,0.1434,0.0389,74.5200,-48.8700,-83.3100,2.9900,1.8100,2.1100,0.0000,0.0000,-0.0000,1628.0000,1591.0000,1500.0000,1999.0000
208075.0420,2.0000,1998.0000,1463.0000,1285.0000,111.0000,-103.0000,-2.0000,1251.0000,-323.0000,-1671.0000,0.2271,-0.9624,0.1398,0.0517,74.7400,-48.8400,-83.3800,3.6700,2.1800,1.8300,0.0000,0.0000,-0.0000,1628.0000,1591.0000,1500.0000,1999.0000
208091.7860,2.0000,1998.0000,1463.0000,1285.0000,114.0000,-91.0000,4.0000,1477.0000,-401.0000,-179.0000,0.2447,-0.9578,0.1374,0.0629,74.9600,-48.8100,-83.4500,4.2500,2.4400,1.8100,0.0000,0.0000,-0.0000,1628.0000,1591.0000,1500.0000,1999.0000
208108.6580,2.0000,1998.0000,1463.0000,1285.0000,128.0000,-73.0000,8.0000,1463.0000,-579.0000,646.0000,0.2631,-0.9524,0.1363,0.0723,75.1700,-48.7700,-83.5300,4.7500,2.6000,1.9800,0.0000,0.0000,-0.0000,1628.0000,1591.0000,1500.0000,1999.0000
208125.6650,2.0000,1998.0000,1463.0000,1285.0000,139.0000,-41.0000,14.0000,1309.0000,-456.0000,744.0000,0.2832,-0.9460,0.1369,0.0785,75.1700,-48.7700,-83.5300,4.7500,2.6000,1.9800,0.0000,0.0000,-0.0000,1628.0000,1591.0000,1500.0000,1999.0000
208142.4370,2.0000,1999.0000,1549.0000,1227.0000,149.0000,-20.0000,20.0000,1567.0000,-427.0000,1005.0000,0.3035,-0.9391,0.1399,0.0802,75.3900,-48.7400,-83.6000,5.1700,2.7000,2.2200,0.0000,0.0000,-0.0000,1614.0000,1664.0000,1500.0000,2000.0000
208159.4540,2.0000,2000.0000,1550.0000,1226.0000,157.0000,-3.0000,25.0000,1511.0000,-644.0000,686.0000,0.3247,-0.9313,0.1449,0.0791,75.5900,-48.7000,-83.6700,5.5400,2.7900,2.4900,0.0000,0.0000,-0.0000,1614.0000,1664.0000,1500.0000,2000.0000
208176.2580,2.0000,2000.0000,1550.0000,1226.0000,162.0000,34.0000,32.0000,1317.0000,-528.0000,216.0000,0.3456,-0.9231,0.1510,0.0751,75.8600,-48.6400,-83.7400,6.1700,2.9800,2.7400,0.0000,0.0000,-0.0000,1614.0000,1664.0000,1500.0000,2000.0000
208193.1200,2.0000,2000.0000,1550.0000,1226.0000,165.0000,59.0000,38.0000,1182.0000,-351.0000,-437.0000,0.3663,-0.9142,0.1596,0.0672,76.1100,-48.5700,-83.8100,6.6700,3.1900,2.9300,0.0000,0.0000,-0.0000,1614.0000,1664.0000,1500.0000,2000.0000
208210.1010,2.0000,2000.0000,1550.0000,1226.0000,163.0000,89.0000,46.0000,1247.0000,-497.0000,-1345.0000,0.3862,-0.9048,0.1707,0.0555,76.3600,-48.5100,-83.8800,7.0700,3.4300,3.0000,0.0000,0.0000,-0.0000,1614.0000,1664.0000,1500.0000,2000.0000
208227.1800,2.0000,2000.0000,1550.0000,1226.0000,159.0000,103.0000,51.0000,1407.0000,-611.0000,-2564.0000,0.4050,-0.8947,0.1839,0.0411,76.6000,-48.4400,-83.9400,7.4300,3.7100,2.9400,0.0000,0.0000,-0.0000,1614.0000,1664.0000,1500.0000,2000.0000
208244.0180,2.0000,2000.0000,1550.0000,1226.0000,152.0000,114.0000,56.0000,1527.0000,-531.0000,-3782.0000,0.4220,-0.8843,0.1981,0.0259,76.6000,-48.4400,-83.9400,7.4300,3.7100,2.9400,0.0000,0.0000,-0.0000,1614.0000,1664.0000,1500.0000,2000.0000
208260.6980,2.0000,2000.0000,1355.0000,1317.0000,146.0000,98.0000,57.0000,1304.0000,-424.0000,-5166.0000,0.4376,-0.8737,0.2121,0.0115,76.8300,-48.3700,-84.0000,7.7100,4.0700,2.7000,0.0000,0.0000,-0.0000,1666.0000,1521.0000,1500.0000,2000.0000
208277.7060,2.0000,2000.0000,1355.0000,1317.0000,136.0000,72.0000,57.0000,1038.0000,-340.0000,-6251.0000,0.4531,-0.8627,0.2246,0.0000,77.0500,-48.3000,-84.0600,7.8900,4.5000,2.3800,0.0000,0.0000,-0.0000,1666.0000,1521.0000,1500.0000,2000.0000
208294.7030,2.0000,2000.0000,1355.0000,1317.0000,138.0000,25.0000,56.0000,1004.0000,-267.0000,-6775.0000,0.4685,-0.8518,0.2344,-0.0064,77.2600,-48.2200,-84.1200,7.9500,4.9800,1.9900,0.0000,0.0000,-0.0000,1666.0000,1521.0000,1500.0000,2000.0000
208311.5600,2.0000,2000.0000,1355.0000,1317.0000,159.0000,-26.0000,49.0000,982.0000,-29.0000,-6436.0000,0.4869,-0.8397,0.2404,-0.0079,77.4600,-48.1400,-84.1700,7.9600,5.4400,1.6500,0.0000,0.0000,-0.0000,1666.0000,1521.0000,1500.0000,2000.0000
208328.3460,2.0000,2000.0000,1355.0000,1317.0000,175.0000,-59.0000,44.0000,970.0000,-25.0000,-5187.0000,0.5089,-0.8260,0.2423,-0.0050,77.6400,-48.0600,-84.2100,7.9500,5.8200,1.4400,0.0000,0.0000,-0.0000,1666.0000,1521.0000,1500.0000,2000.0000
208345.0910,2.0000,2000.0000,1355.0000,1317.0000,187.0000,-80.0000,40.0000,1188.0000,-121.0000,-3204.0000,0.5330,-0.8108,0.2418,0.0001,77.6400,-48.0600,-84.2100,7.9500,5.8200,1.4400,0.0000,0.0000,-0.0000,1666.0000,1521.0000,1500.0000,2000.0000
208362.3130,2.0000,2000.0000,1000.0000,1514.0000,197.0000,-74.0000,38.0000,1194.0000,-53.0000,-1660.0000,0.5590,-0.7937,0.2400,0.0060,77.8100,-47.9700,-84.2600,7.9900,5.9900,1.3900,0.0000,0.0000,-0.0000,1903.0000,1084.0000,1500.0000,2000.0000
208379.2200,2.0000,2000.0000,1000.0000,1514.0000,203.0000,-69.0000,37.0000,1304.0000,-240.0000,-428.0000,0.5845,-0.7756,0.2380,0.0108,77.9700,-47.8900,-84.3100,8.0700,5.9900,1.4900,0.0000,0.0000,-0.0000,1903.0000,1084.0000,1500.0000,2000.0000
208396.1700,2.0000,2000.0000,1000.0000,1514.0000,207.0000,-72.0000,33.0000,927.0000,-353.0000,-557.0000,0.6104,-0.7561,0.2356,0.0150,78.1200,-47.8200,-84.3600,8.1700,5.8600,1.6800,0.0000,0.0000,-0.0000,1903.0000,1084.0000,1500.0000,2000.0000
208412.9700,2.0000,2000.0000,1000.0000,1514.0000,201.0000,-85.0000,28.0000,977.0000,-181.0000,-669.0000,0.6352,-0.7363,0.2325,0.0190,78.2700,-47.7500,-84.4100,8.2300,5.7500,1.9000,0.0000,0.0000,-0.0000,1903.0000,1084.0000,1500.0000,2000.0000
208429.9850,2.0000,2000.0000,1000.0000,1514.0000,198.0000,-110.0000,21.0000,499.0000,-256.0000,-807.0000,0.6598,-0.7160,0.2265,0.0249,78.4000,-47.6900,-84.4700,8.2500,5.6600,2.1400,0.0000,0.0000,-0.0000,1903.0000,1084.0000,1500.0000,2000.0000
208446.6770,2.0000,1998.0000,1000.0000,1724.0000,200.0000,-126.0000,15.0000,511.0000,-98.0000,524.0000,0.6841,-0.6955,0.2176,0.0323,78.4000,-47.6900,-84.4700,8.2500,5.6600,2.1400,0.0000,0.0000,-0.0000,1706.0000,1052.0000,1500.0000,1999.0000
208463.7710,2.0000,1998.0000,1000.0000,1744.0000,198.0000,-142.0000,10.0000,638.0000,-6.0000,2364.0000,0.7086,-0.6736,0.2061,0.0406,78.5300,-47.6400,-84.5300,8.2500,5.5000,2.4100,0.0000,0.0000,-0.0000,1706.0000,1052.0000,1500.0000,1999.0000
208480.7210,2.0000,1998.0000,1000.0000,1744.0000,194.0000,-158.0000,7.0000,745.0000,-238.0000,3923.0000,0.7323,-0.6514,0.1919,0.0507,78.6500,-47.6000,-84.5800,8.2900,5.1800,2.7200,0.0000,0.0000,-0.0000,1706.0000,1052.0000,1500.0000,1999.0000
208497.5790,2.0000,1998.0000,1000.0000,1744.0000,171.0000,-174.0000,8.0000,791.0000,-504.0000,4880.0000,0.7541,-0.6297,0.1759,0.0621,78.7600,-47.5600,-84.6200,8.3700,4.7300,2.9800,0.0000,0.0000,-0.0000,1706.0000,1052.0000,1500.0000,1999.0000
208514.5140,2.0000,1998.0000,1000.0000,1744.0000,140.0000,-191.0000,13.0000,671.0000,-730.0000,5698.0000,0.7727,-0.6101,0.1578,0.0761,78.8700,-47.5400,-84.6600,8.4500,4.2500,3.1700,0.0000,0.0000,-0.0000,1706.0000,1052.0000,1500.0000,1999.0000
208531.6000,2.0000,1998.0000,1000.0000,1744.0000,96.0000,-199.0000,18.0000,1057.0000,-660.0000,7227.0000,0.7874,-0.5937,0.1382,0.0923,78.9700,-47.5300,-84.6900,8.5200,3.7200,3.2900,0.0000,0.0000,-0.0000,1706.0000,1052.0000,1500.0000,1999.0000
208548.3710,2.0000,1998.0000,1000.0000,1744.0000,69.0000,-202.0000,21.0000,1303.0000,-666.0000,8653.0000,0.7980,-0.5808,0.1181,0.1095,78.9700,-47.5300,-84.6900,8.5200,3.7200,3.2900,0.0000,0.0000,-0.0000,1706.0000,1052.0000,1500.0000,1999.0000
208565.6420,2.0000,2000.0000,1000.0000,1420.0000,49.0000,-202.0000,21.0000,1542.0000,-551.0000,9636.0000,0.8059,-0.5699,0.0971,0.1278,79.0700,-47.5300,-84.7100,8.5800,3.1000,3.3300,0.0000,0.0000,-0.0000,1932.0000,1149.0000,1500.0000,2000.0000
208582.6980,2.0000,2000.0000,1000.0000,1420.0000,33.0000,-197.0000,22.0000,1568.0000,-659.0000,10461.0000,0.8113,-0.5608,0.0761,0.1463,79.1600,-47.5400,-84.7100,8.6200,2.4300,3.3000,0.0000,0.0000,-0.0000,1932.0000,1149.0000,1500.0000,2000.0000
208599.2700,2.0000,2000.0000,1000.0000,1420.0000,36.0000,-177.0000,16.0000,1839.0000,-742.0000,11357.0000,0.8154,-0.5526,0.0564,0.1630,79.2400,-47.5600,-84.7100,8.6100,1.7600,3.1600,0.0000,0.0000,-0.0000,1932.0000,1149.0000,1500.0000,2000.0000
208616.2420,2.0000,2000.0000,1000.0000,1420.0000,63.0000,-142.0000,9.0000,1997.0000,-644.0000,11812.0000,0.8202,-0.5427,0.0397,0.1765,79.3400,-47.5900,-84.7000,8.5700,1.0500,2.9300,0.0000,0.0000,-0.0000,1932.0000,1149.0000,1500.0000,2000.0000
208632.9450,2.0000,2000.0000,1000.0000,1420.0000,91.0000,-102.0000,0.0000,1557.0000,-649.0000,11633.0000,0.8269,-0.5302,0.0282,0.1852,79.4300,-47.6300,-84.6800,8.4900,0.3600,2.6400,0.0000,0.0000,-0.0000,1932.0000,1149.0000,1500.0000,2000.0000
208649.7280,2.0000,2000.0000,1489.0000,1207.0000,118.0000,-54.0000,-6.0000,1217.0000,-660.0000,10782.0000,0.8356,-0.5151,0.0220,0.1895,79.4300,-47.6300,-84.6800,8.4900,0.3600,2.6400,0.0000,0.0000,-0.0000,1654.0000,1644.0000,1500.0000,2000.0000
208666.7040,2.0000,2000.0000,1490.0000,1206.0000,142.0000,-8.0000,-10.0000,1194.0000,-616.0000,9543.0000,0.8459,-0.4981,0.0216,0.1895,79.5900,-47.6400,-84.6600,8.5200,-0.1100,2.3300,0.0000,0.0000,-0.0000,1654.0000,1644.0000,1500.0000,2000.0000
