t_ms,msp,motor,servo0,servo1,gyro_p,gyro_q,gyro_r,acc_x,acc_y,acc_z,qw,qx,qy,qz,pos_n,pos_e,pos_d,vel_n,vel_e,vel_d,tgtpos_n,tgtpos_e,tgtpos_d,rcData0,rcData1,rcData2,rcData3
170140.1670,2.0000,1241.0000,1000.0000,1772.0000,-99.0000,-45.0000,-7.0000,-316.0000,-455.0000,5697.0000,0.8043,0.5534,-0.2073,0.0620,122.1100,-89.0900,-105.4200,9.1000,0.3600,-6.4500,0.0000,0.0000,-0.0000,1673.0000,1057.0000,1500.0000,1282.0000
170157.0250,2.0000,1241.0000,1000.0000,1772.0000,-65.0000,-60.0000,-7.0000,-354.0000,-286.0000,5069.0000,0.8095,0.5443,-0.2134,0.0547,122.3300,-89.1100,-105.5200,9.2000,0.7500,-6.3700,0.0000,0.0000,-0.0000,1673.0000,1057.0000,1500.0000,1282.0000
170173.9730,2.0000,1241.0000,1000.0000,1772.0000,-28.0000,-84.0000,-11.0000,-474.0000,-254.0000,4655.0000,0.8107,0.5399,-0.2215,0.0467,122.5400,-89.1200,-105.6300,9.2900,1.0400,-6.2800,0.0000,0.0000,-0.0000,1673.0000,1057.0000,1500.0000,1282.0000
170190.6970,2.0000,1241.0000,1000.0000,1772.0000,2.0000,-104.0000,-15.0000,-539.0000,-218.0000,4766.0000,0.8086,0.5395,-0.2316,0.0377,122.7600,-89.1200,-105.7400,9.3400,1.2700,-6.1800,0.0000,0.0000,-0.0000,1673.0000,1057.0000,1500.0000,1282.0000
170207.2610,2.0000,1072.0000,1564.0000,1196.0000,15.0000,-120.0000,-19.0000,-499.0000,-193.0000,5102.0000,0.8041,0.5418,-0.2431,0.0276,122.9700,-89.1100,-105.8400,9.3500,1.5600,-6.0800,0.0000,0.0000,-0.0000,1621.0000,1701.0000,1500.0000,1119.0000
170224.2910,2.0000,1069.0000,1580.0000,1182.0000,25.0000,-130.0000,-22.0000,-338.0000,-104.0000,5712.0000,0.7978,0.5455,-0.2565,0.0158,123.2000,-89.1000,-105.9400,9.3300,2.0100,-5.9900,0.0000,0.0000,-0.0000,1621.0000,1701.0000,1500.0000,1119.0000
170241.2680,2.0000,1069.0000,1580.0000,1182.0000,38.0000,-130.0000,-25.0000,-190.0000,-158.0000,6484.0000,0.7901,0.5503,-0.2699,0.0037,123.2000,-89.1000,-105.9400,9.3300,2.0100,-5.9900,0.0000,0.0000,-0.0000,1621.0000,1701.0000,1500.0000,1119.0000
170258.1090,2.0000,1069.0000,1580.0000,1182.0000,44.0000,-114.0000,-26.0000,-46.0000,-250.0000,7372.0000,0.7818,0.5561,-0.2820,-0.0076,123.4200,-89.0700,-106.0400,9.2700,2.5000,-5.9200,0.0000,0.0000,-0.0000,1621.0000,1701.0000,1500.0000,1119.0000
170275.0430,2.0000,1069.0000,1580.0000,1182.0000,54.0000,-82.0000,-25.0000,80.0000,-335.0000,8322.0000,0.7735,0.5626,-0.2913,-0.0166,123.6300,-89.0300,-106.1400,9.1500,3.0600,-5.8500,0.0000,0.0000,-0.0000,1621.0000,1701.0000,1500.0000,1119.0000
170291.9410,2.0000,1069.0000,1580.0000,1182.0000,79.0000,-35.0000,-22.0000,36.0000,-384.0000,8731.0000,0.7652,0.5713,-0.2961,-0.0211,123.8400,-88.9900,-106.2400,9.0000,3.6800,-5.7800,0.0000,0.0000,-0.0000,1621.0000,1701.0000,1500.0000,1119.0000
170308.6560,2.0000,1123.0000,2000.0000,1542.0000,103.0000,18.0000,-18.0000,-110.0000,-369.0000,8228.0000,0.7573,0.5821,-0.2955,-0.0201,124.0500,-88.9300,-106.3400,8.8000,4.3600,-5.6900,0.0000,0.0000,-0.0000,1001.0000,1958.0000,1500.0000,1171.0000
170325.6230,2.0000,1124.0000,2000.0000,1542.0000,121.0000,67.0000,-14.0000,-345.0000,-219.0000,6908.0000,0.7493,0.5954,-0.2895,-0.0132,124.2700,-88.8400,-106.4300,8.6200,5.0200,-5.5600,0.0000,0.0000,-0.0000,1001.0000,1958.0000,1500.0000,1171.0000
170342.4270,2.0000,1124.0000,2000.0000,1542.0000,91.0000,103.0000,-14.0000,-405.0000,109.0000,4885.0000,0.7433,0.6079,-0.2790,-0.0027,124.2700,-88.8400,-106.4300,8.6200,5.0200,-5.5600,0.0000,0.0000,-0.0000,1001.0000,1958.0000,1500.0000,1171.0000
170359.0520,2.0000,1124.0000,2000.0000,1542.0000,17.0000,135.0000,-15.0000,-472.0000,342.0000,2978.0000,0.7430,0.6145,-0.2651,0.0085,124.4800,-88.7500,-106.5300,8.5400,5.4700,-5.4200,0.0000,0.0000,-0.0000,1001.0000,1958.0000,1500.0000,1171.0000
170375.7320,2.0000,1124.0000,2000.0000,1542.0000,-71.0000,172.0000,-15.0000,-514.0000,450.0000,1228.0000,0.7513,0.6115,-0.2474,0.0191,124.6900,-88.6600,-106.6200,8.5600,5.6900,-5.2800,0.0000,0.0000,-0.0000,1001.0000,1958.0000,1500.0000,1171.0000
170392.6190,2.0000,1000.0000,2000.0000,1648.0000,-134.0000,200.0000,-15.0000,-576.0000,388.0000,-413.0000,0.7672,0.5996,-0.2260,0.0301,124.9000,-88.5700,-106.7100,8.6700,5.7100,-5.1300,0.0000,0.0000,-0.0000,1001.0000,1485.0000,1500.0000,1015.0000
170409.6090,2.0000,1000.0000,1985.0000,2000.0000,-176.0000,224.0000,-18.0000,-616.0000,433.0000,-2019.0000,0.7879,0.5805,-0.2012,0.0413,125.1200,-88.4700,-106.7900,8.8000,5.6200,-4.9400,0.0000,0.0000,-0.0000,1001.0000,1485.0000,1500.0000,1015.0000
170426.6770,2.0000,1000.0000,1985.0000,2000.0000,-200.0000,223.0000,-21.0000,-610.0000,565.0000,-3927.0000,0.8103,0.5569,-0.1746,0.0522,125.3600,-88.3700,-106.8800,8.9100,5.4700,-4.7500,0.0000,0.0000,-0.0000,1001.0000,1485.0000,1500.0000,1015.0000
170443.7740,2.0000,1000.0000,1985.0000,2000.0000,-235.0000,197.0000,-25.0000,-652.0000,705.0000,-5464.0000,0.8335,0.5286,-0.1489,0.0606,125.3600,-88.3700,-106.8800,8.9100,5.4700,-4.7500,0.0000,0.0000,-0.0000,1001.0000,1485.0000,1500.0000,1015.0000
170460.6220,2.0000,1000.0000,1985.0000,2000.0000,-277.0000,158.0000,-28.0000,-764.0000,814.0000,-6320.0000,0.8568,0.4954,-0.1272,0.0649,125.6000,-88.2700,-106.9700,9.0300,5.1500,-4.5000,0.0000,0.0000,-0.0000,1001.0000,1485.0000,1500.0000,1015.0000
170477.6340,2.0000,1000.0000,1985.0000,2000.0000,-320.0000,114.0000,-29.0000,-882.0000,801.0000,-6172.0000,0.8808,0.4557,-0.1110,0.0649,125.8200,-88.1800,-107.0600,9.1300,4.7500,-4.2000,0.0000,0.0000,-0.0000,1001.0000,1485.0000,1500.0000,1015.0000
170494.4580,2.0000,1000.0000,1071.0000,1065.0000,-347.0000,78.0000,-32.0000,-965.0000,760.0000,-5226.0000,0.9038,0.4117,-0.1000,0.0612,126.0400,-88.1100,-107.1500,9.1800,4.4000,-3.8100,0.0000,0.0000,-0.0000,1978.0000,1506.0000,1500.0000,1074.0000
170511.4350,2.0000,1000.0000,1027.0000,1019.0000,-373.0000,49.0000,-37.0000,-996.0000,741.0000,-3869.0000,0.9257,0.3627,-0.0931,0.0542,126.2600,-88.0200,-107.2300,9.1900,4.2300,-3.4000,0.0000,0.0000,-0.0000,1978.0000,1506.0000,1500.0000,1074.0000
170528.3780,2.0000,1000.0000,1027.0000,1019.0000,-391.0000,33.0000,-43.0000,-961.0000,680.0000,-2455.0000,0.9456,0.3097,-0.0888,0.0442,126.4900,-87.9300,-107.3100,9.1500,4.2800,-3.0200,0.0000,0.0000,-0.0000,1978.0000,1506.0000,1500.0000,1074.0000
170545.3630,2.0000,1000.0000,1027.0000,1019.0000,-379.0000,31.0000,-51.0000,-810.0000,602.0000,-1184.0000,0.9625,0.2556,-0.0850,0.0329,126.4900,-87.9300,-107.3100,9.1500,4.2800,-3.0200,0.0000,0.0000,-0.0000,1978.0000,1506.0000,1500.0000,1074.0000
170562.2410,2.0000,1000.0000,1027.0000,1019.0000,-343.0000,36.0000,-61.0000,-681.0000,562.0000,-172.0000,0.9754,0.2041,-0.0802,0.0206,126.7100,-87.8300,-107.3900,9.1000,4.4400,-2.7100,0.0000,0.0000,-0.0000,1978.0000,1506.0000,1500.0000,1074.0000
170579.1120,2.0000,1000.0000,1027.0000,1019.0000,-281.0000,44.0000,-78.0000,-550.0000,550.0000,409.0000,0.9844,0.1596,-0.0735,0.0073,126.9300,-87.7400,-107.4500,9.0500,4.6500,-2.5000,0.0000,0.0000,-0.0000,1978.0000,1506.0000,1500.0000,1074.0000
170596.1670,2.0000,1000.0000,1000.0000,1129.0000,-184.0000,51.0000,-93.0000,-532.0000,401.0000,730.0000,0.9899,0.1262,-0.0648,-0.0074,127.1300,-87.6400,-107.5100,9.0000,4.8500,-2.3400,0.0000,0.0000,-0.0000,1977.0000,1393.0000,1500.0000,1035.0000
170613.1530,2.0000,1000.0000,1000.0000,1130.0000,-61.0000,58.0000,-109.0000,-655.0000,229.0000,800.0000,0.9923,0.1091,-0.0549,-0.0230,127.3300,-87.5300,-107.5700,8.9500,5.0600,-2.2000,0.0000,0.0000,-0.0000,1977.0000,1393.0000,1500.0000,1035.0000
170630.0470,2.0000,1000.0000,1000.0000,1130.0000,68.0000,65.0000,-123.0000,-821.0000,140.0000,829.0000,0.9920,0.1113,-0.0442,-0.0400,127.5500,-87.4100,-107.6200,8.8900,5.2700,-2.0600,0.0000,0.0000,-0.0000,1977.0000,1393.0000,1500.0000,1035.0000
170646.9090,2.0000,1000.0000,1000.0000,1130.0000,175.0000,69.0000,-134.0000,-877.0000,59.0000,464.0000,0.9892,0.1308,-0.0332,-0.0578,127.5500,-87.4100,-107.6200,8.8900,5.2700,-2.0600,0.0000,0.0000,-0.0000,1977.0000,1393.0000,1500.0000,1035.0000
170663.7930,2.0000,1000.0000,1000.0000,1130.0000,249.0000,70.0000,-143.0000,-879.0000,159.0000,-167.0000,0.9834,0.1632,-0.0224,-0.0765,127.7500,-87.2900,-107.6700,8.8200,5.4600,-1.9200,0.0000,0.0000,-0.0000,1977.0000,1393.0000,1500.0000,1035.0000
170681.1730,2.0000,1000.0000,1000.0000,1130.0000,305.0000,69.0000,-147.0000,-884.0000,157.0000,-651.0000,0.9737,0.2059,-0.0118,-0.0964,127.9500,-87.1600,-107.7100,8.7600,5.6200,-1.7200,0.0000,0.0000,-0.0000,1977.0000,1393.0000,1500.0000,1035.0000
170697.7930,2.0000,1000.0000,1000.0000,1130.0000,342.0000,67.0000,-147.0000,-912.0000,88.0000,-988.0000,0.9606,0.2528,-0.0028,-0.1155,128.1400,-87.0400,-107.7500,8.6900,5.7300,-1.4700,0.0000,0.0000,-0.0000,1977.0000,1393.0000,1500.0000,1035.0000
170714.8290,2.0000,1000.0000,1875.0000,2000.0000,368.0000,62.0000,-142.0000,-919.0000,-68.0000,-1214.0000,0.9429,0.3048,0.0054,-0.1343,128.3400,-86.9100,-107.7800,8.6300,5.8100,-1.1900,0.0000,0.0000,-0.0000,1000.0000,1374.0000,1500.0000,1032.0000
170731.9190,2.0000,1000.0000,1875.0000,2000.0000,368.0000,49.0000,-130.0000,-877.0000,-250.0000,-1238.0000,0.9216,0.3571,0.0117,-0.1518,128.5400,-86.7700,-107.8000,8.5600,5.8500,-0.9100,0.0000,0.0000,-0.0000,1000.0000,1374.0000,1500.0000,1032.0000
170748.5630,2.0000,1000.0000,1875.0000,2000.0000,337.0000,34.0000,-116.0000,-742.0000,-298.0000,-957.0000,0.8990,0.4044,0.0154,-0.1673,128.5400,-86.7700,-107.8000,8.5600,5.8500,-0.9100,0.0000,0.0000,-0.0000,1000.0000,1374.0000,1500.0000,1032.0000
170765.5920,2.0000,1000.0000,1875.0000,2000.0000,276.0000,20.0000,-98.0000,-615.0000,-382.0000,-458.0000,0.8766,0.4454,0.0173,-0.1813,128.7300,-86.6400,-107.8200,8.5000,5.9000,-0.6400,0.0000,0.0000,-0.0000,1000.0000,1374.0000,1500.0000,1032.0000
170782.1880,2.0000,1000.0000,1875.0000,2000.0000,201.0000,7.0000,-75.0000,-541.0000,-481.0000,53.0000,0.8582,0.4754,0.0177,-0.1927,128.9200,-86.5000,-107.8400,8.4500,5.9800,-0.4200,0.0000,0.0000,-0.0000,1000.0000,1374.0000,1500.0000,1032.0000
170798.8470,2.0000,1757.0000,1458.0000,2000.0000,110.0000,0.0000,-49.0000,-558.0000,-565.0000,601.0000,0.8453,0.4945,0.0177,-0.2014,129.1100,-86.3700,-107.8500,8.3900,6.1000,-0.2100,0.0000,0.0000,-0.0000,1110.0000,1067.0000,1500.0000,1772.0000
170815.6760,2.0000,1758.0000,1457.0000,2000.0000,10.0000,1.0000,-21.0000,-654.0000,-630.0000,987.0000,0.8399,0.5016,0.0181,-0.2065,129.3000,-86.2300,-107.8600,8.3300,6.2600,-0.0200,0.0000,0.0000,-0.0000,1110.0000,1067.0000,1500.0000,1772.0000
170832.6480,2.0000,1758.0000,1457.0000,2000.0000,-77.0000,0.0000,6.0000,-595.0000,-563.0000,1032.0000,0.8422,0.4971,0.0194,-0.2077,129.4900,-86.0800,-107.8600,8.2400,6.4100,0.1600,0.0000,0.0000,-0.0000,1110.0000,1067.0000,1500.0000,1772.0000
170849.7160,2.0000,1758.0000,1457.0000,2000.0000,-132.0000,-8.0000,25.0000,-154.0000,-487.0000,838.0000,0.8504,0.4835,0.0210,-0.2062,129.4900,-86.0800,-107.8600,8.2400,6.4100,0.1600,0.0000,0.0000,-0.0000,1110.0000,1067.0000,1500.0000,1772.0000
170866.4650,2.0000,1758.0000,1457.0000,2000.0000,-149.0000,-28.0000,40.0000,303.0000,-446.0000,405.0000,0.8616,0.4649,0.0200,-0.2030,129.6700,-85.9300,-107.8600,8.1900,6.5600,0.3500,0.0000,0.0000,-0.0000,1110.0000,1067.0000,1500.0000,1772.0000
170883.3910,2.0000,1758.0000,1457.0000,2000.0000,-153.0000,-52.0000,46.0000,569.0000,-451.0000,390.0000,0.8736,0.4430,0.0171,-0.2006,129.8500,-85.7800,-107.8500,8.1900,6.6800,0.5700,0.0000,0.0000,-0.0000,1110.0000,1067.0000,1500.0000,1772.0000
170900.0900,2.0000,1998.0000,1000.0000,1528.0000,-150.0000,-71.0000,55.0000,708.0000,-598.0000,817.0000,0.8851,0.4210,0.0105,-0.1983,130.0300,-85.6300,-107.8400,8.2300,6.7900,0.8100,0.0000,0.0000,-0.0000,1926.0000,1051.0000,1500.0000,2000.0000
170916.7880,2.0000,2000.0000,1000.0000,1524.0000,-152.0000,-88.0000,64.0000,756.0000,-721.0000,1453.0000,0.8958,0.3991,0.0007,-0.1957,130.2200,-85.4800,-107.8200,8.2600,6.9600,1.0400,0.0000,0.0000,-0.0000,1926.0000,1051.0000,1500.0000,2000.0000
170933.4040,2.0000,2000.0000,1000.0000,1524.0000,-138.0000,-106.0000,70.0000,926.0000,-714.0000,1946.0000,0.9058,0.3770,-0.0119,-0.1930,130.4100,-85.3100,-107.7900,8.2700,7.1900,1.2200,0.0000,0.0000,-0.0000,1926.0000,1051.0000,1500.0000,2000.0000
170950.4020,2.0000,2000.0000,1000.0000,1524.0000,-102.0000,-130.0000,70.0000,1427.0000,-749.0000,2543.0000,0.9140,0.3571,-0.0281,-0.1905,130.4100,-85.3100,-107.7900,8.2700,7.1900,1.2200,0.0000,0.0000,-0.0000,1926.0000,1051.0000,1500.0000,2000.0000
170966.9170,2.0000,2000.0000,1000.0000,1524.0000,-53.0000,-151.0000,63.0000,1719.0000,-824.0000,3248.0000,0.9189,0.3426,-0.0482,-0.1896,130.5900,-85.1500,-107.7600,8.3000,7.4600,1.3600,0.0000,0.0000,-0.0000,1926.0000,1051.0000,1500.0000,2000.0000
170983.4140,2.0000,2000.0000,1000.0000,1524.0000,-6.0000,-164.0000,53.0000,2037.0000,-505.0000,4575.0000,0.9204,0.3340,-0.0714,-0.1902,130.7800,-84.9800,-107.7200,8.3300,7.7700,1.4500,0.0000,0.0000,-0.0000,1926.0000,1051.0000,1500.0000,2000.0000
171000.0390,2.0000,2000.0000,1000.0000,1536.0000,24.0000,-165.0000,40.0000,1953.0000,-301.0000,5508.0000,0.9191,0.3302,-0.0961,-0.1921,130.9600,-84.8100,-107.6700,8.3500,8.1400,1.4200,0.0000,0.0000,-0.0000,1916.0000,1049.0000,1500.0000,2000.0000
171017.1440,2.0000,2000.0000,1000.0000,1536.0000,39.0000,-155.0000,31.0000,2114.0000,-55.0000,6519.0000,0.9159,0.3294,-0.1207,-0.1949,131.1500,-84.6200,-107.6200,8.3100,8.5400,1.2700,0.0000,0.0000,-0.0000,1916.0000,1049.0000,1500.0000,2000.0000
171033.6040,2.0000,2000.0000,1000.0000,1536.0000,45.0000,-148.0000,21.0000,2151.0000,63.0000,7180.0000,0.9116,0.3303,-0.1434,-0.1984,131.3500,-84.4100,-107.5700,8.2100,8.9900,1.0100,0.0000,0.0000,-0.0000,1916.0000,1049.0000,1500.0000,2000.0000
171050.3170,2.0000,2000.0000,1000.0000,1536.0000,46.0000,-138.0000,10.0000,2030.0000,78.0000,7488.0000,0.9065,0.3317,-0.1648,-0.2026,131.3500,-84.4100,-107.5700,8.2100,8.9900,1.0100,0.0000,0.0000,-0.0000,1916.0000,1049.0000,1500.0000,2000.0000
171067.1490,2.0000,2000.0000,1000.0000,1536.0000,47.0000,-122.0000,-3.0000,2156.0000,64.0000,7907.0000,0.9010,0.3335,-0.1839,-0.2077,131.5300,-84.2100,-107.5200,8.0500,9.4100,0.7100,0.0000,0.0000,-0.0000,1916.0000,1049.0000,1500.0000,2000.0000
171083.9730,2.0000,2000.0000,1000.0000,1536.0000,49.0000,-109.0000,-15.0000,1958.0000,149.0000,7657.0000,0.8951,0.3365,-0.2001,-0.2135,131.7100,-83.9900,-107.4700,7.8400,9.8300,0.3600,0.0000,0.0000,-0.0000,1916.0000,1049.0000,1500.0000,2000.0000
171100.9340,2.0000,2000.0000,1000.0000,1577.0000,52.0000,-90.0000,-29.0000,1704.0000,107.0000,7379.0000,0.8887,0.3405,-0.2139,-0.2202,131.8800,-83.7800,-107.4300,7.6000,10.1900,0.0300,0.0000,0.0000,-0.0000,1878.0000,1045.0000,1500.0000,2000.0000
171118.2140,2.0000,2000.0000,1000.0000,1578.0000,51.0000,-72.0000,-39.0000,1667.0000,-28.0000,7196.0000,0.8821,0.3457,-0.2249,-0.2276,132.0500,-83.5500,-107.4000,7.3900,10.5600,-0.2500,0.0000,0.0000,-0.0000,1878.0000,1045.0000,1500.0000,2000.0000
171135.2570,2.0000,2000.0000,1000.0000,1578.0000,50.0000,-61.0000,-52.0000,1552.0000,90.0000,6635.0000,0.8757,0.3513,-0.2329,-0.2354,132.2300,-83.3100,-107.3700,7.2000,10.9200,-0.5100,0.0000,0.0000,-0.0000,1878.0000,1045.0000,1500.0000,2000.0000
171151.8090,2.0000,2000.0000,1000.0000,1578.0000,50.0000,-52.0000,-62.0000,1891.0000,144.0000,6310.0000,0.8692,0.3575,-0.2390,-0.2440,132.2300,-83.3100,-107.3700,7.2000,10.9200,-0.5100,0.0000,0.0000,-0.0000,1878.0000,1045.0000,1500.0000,2000.0000
171168.5770,2.0000,2000.0000,1000.0000,1578.0000,52.0000,-57.0000,-72.0000,1955.0000,5.0000,6015.0000,0.8621,0.3644,-0.2442,-0.2537,132.3900,-83.0700,-107.3400,7.0500,11.2300,-0.7300,0.0000,0.0000,-0.0000,1878.0000,1045.0000,1500.0000,2000.0000
171185.4320,2.0000,2000.0000,1000.0000,1578.0000,56.0000,-55.0000,-81.0000,1832.0000,-165.0000,5634.0000,0.8543,0.3716,-0.2492,-0.2646,132.5500,-82.8300,-107.3200,6.9300,11.5100,-0.9200,0.0000,0.0000,-0.0000,1878.0000,1045.0000,1500.0000,2000.0000
171201.9850,2.0000,1998.0000,1200.0000,2000.0000,60.0000,-60.0000,-88.0000,1588.0000,-163.0000,5191.0000,0.8458,0.3795,-0.2539,-0.2760,132.7000,-82.6000,-107.3100,6.8000,11.7600,-1.0600,0.0000,0.0000,-0.0000,1352.0000,1054.0000,1500.0000,1999.0000
171218.7570,2.0000,1998.0000,1201.0000,2000.0000,65.0000,-61.0000,-90.0000,1486.0000,-151.0000,4942.0000,0.8362,0.3881,-0.2591,-0.2881,132.8600,-82.3400,-107.2900,6.6500,11.9900,-1.1300,0.0000,0.0000,-0.0000,1352.0000,1054.0000,1500.0000,1999.0000
171235.3460,2.0000,1998.0000,1201.0000,2000.0000,52.0000,-72.0000,-88.0000,1675.0000,-321.0000,4975.0000,0.8265,0.3959,-0.2645,-0.3003,132.8600,-82.3400,-107.2900,6.6500,11.9900,-1.1300,0.0000,0.0000,-0.0000,1352.0000,1054.0000,1500.0000,1999.0000
171252.4220,2.0000,1998.0000,1201.0000,2000.0000,29.0000,-86.0000,-80.0000,1635.0000,-388.0000,4954.0000,0.8171,0.4005,-0.2712,-0.3138,133.0200,-82.0700,-107.2800,6.5000,12.2400,-1.1700,0.0000,0.0000,-0.0000,1352.0000,1054.0000,1500.0000,1999.0000
171268.9020,2.0000,1998.0000,1201.0000,2000.0000,-6.0000,-108.0000,-68.0000,1468.0000,-665.0000,5158.0000,0.8092,0.4001,-0.2788,-0.3278,133.1700,-81.8100,-107.2600,6.3300,12.4700,-1.2000,0.0000,0.0000,-0.0000,1352.0000,1054.0000,1500.0000,1999.0000
171285.4980,2.0000,1998.0000,1201.0000,2000.0000,-26.0000,-120.0000,-57.0000,1569.0000,-677.0000,5622.0000,0.8025,0.3951,-0.2876,-0.3423,133.3100,-81.5600,-107.2500,6.1200,12.6700,-1.1900,0.0000,0.0000,-0.0000,1352.0000,1054.0000,1500.0000,1999.0000
171302.1250,2.0000,1998.0000,1181.0000,2000.0000,-31.0000,-132.0000,-45.0000,1622.0000,-753.0000,6145.0000,0.7964,0.3875,-0.2978,-0.3564,133.4400,-81.3100,-107.2300,5.8800,12.8700,-1.2000,0.0000,0.0000,-0.0000,1375.0000,1054.0000,1500.0000,1999.0000
171319.1000,2.0000,1998.0000,1178.0000,2000.0000,-32.0000,-144.0000,-34.0000,1890.0000,-680.0000,6783.0000,0.7898,0.3781,-0.3102,-0.3703,133.5800,-81.0300,-107.2100,5.5600,13.1500,-1.2300,0.0000,0.0000,-0.0000,1375.0000,1054.0000,1500.0000,1999.0000
171336.1800,2.0000,1998.0000,1178.0000,2000.0000,-35.0000,-149.0000,-24.0000,2053.0000,-619.0000,7417.0000,0.7833,0.3672,-0.3237,-0.3832,133.5800,-81.0300,-107.2100,5.5600,13.1500,-1.2300,0.0000,0.0000,-0.0000,1375.0000,1054.0000,1500.0000,1999.0000
171353.0370,2.0000,1998.0000,1178.0000,2000.0000,-42.0000,-152.0000,-13.0000,2125.0000,-843.0000,7977.0000,0.7771,0.3551,-0.3376,-0.3950,133.7100,-80.7500,-107.1900,5.2000,13.4700,-1.3200,0.0000,0.0000,-0.0000,1375.0000,1054.0000,1500.0000,1999.0000
171369.6940,2.0000,1998.0000,1178.0000,2000.0000,-53.0000,-146.0000,-5.0000,1906.0000,-660.0000,8208.0000,0.7716,0.3417,-0.3511,-0.4056,133.8300,-80.4700,-107.1700,4.7800,13.7500,-1.4500,0.0000,0.0000,-0.0000,1375.0000,1054.0000,1500.0000,1999.0000
171386.2420,2.0000,1998.0000,1178.0000,2000.0000,-62.0000,-142.0000,3.0000,1891.0000,-253.0000,8364.0000,0.7672,0.3269,-0.3635,-0.4152,133.9400,-80.1900,-107.1500,4.3300,13.9700,-1.6200,0.0000,0.0000,-0.0000,1375.0000,1054.0000,1500.0000,1999.0000
171403.0340,2.0000,1998.0000,1000.0000,1837.0000,-62.0000,-137.0000,6.0000,2127.0000,-346.0000,9157.0000,0.7632,0.3112,-0.3753,-0.4240,134.0300,-79.9200,-107.1300,3.8600,14.1200,-1.8400,0.0000,0.0000,-0.0000,1614.0000,1051.0000,1500.0000,1999.0000
171419.7280,2.0000,1998.0000,1000.0000,1837.0000,-52.0000,-121.0000,9.0000,2020.0000,-443.0000,9217.0000,0.7593,0.2966,-0.3862,-0.4317,134.1300,-79.6200,-107.1300,3.3200,14.3800,-2.1100,0.0000,0.0000,-0.0000,1614.0000,1051.0000,1500.0000,1999.0000
171436.7720,2.0000,1998.0000,1000.0000,1837.0000,-40.0000,-106.0000,9.0000,1843.0000,-402.0000,8933.0000,0.7555,0.2838,-0.3962,-0.4378,134.1300,-79.6200,-107.1300,3.3200,14.3800,-2.1100,0.0000,0.0000,-0.0000,1614.0000,1051.0000,1500.0000,1999.0000
171453.7640,2.0000,1998.0000,1000.0000,1837.0000,-29.0000,-79.0000,4.0000,1597.0000,-221.0000,8085.0000,0.7521,0.2737,-0.4045,-0.4426,134.2200,-79.3100,-107.1300,2.7700,14.6100,-2.3800,0.0000,0.0000,-0.0000,1614.0000,1051.0000,1500.0000,1999.0000
171470.5630,2.0000,1998.0000,1000.0000,1837.0000,-15.0000,-54.0000,1.0000,1367.0000,-40.0000,7116.0000,0.7494,0.2671,-0.4103,-0.4458,134.2900,-79.0100,-107.1300,2.3200,14.7500,-2.6200,0.0000,0.0000,-0.0000,1614.0000,1051.0000,1500.0000,1999.0000
171487.6280,2.0000,1998.0000,1000.0000,1891.0000,-8.0000,-41.0000,-3.0000,1365.0000,-139.0000,6415.0000,0.7471,0.2632,-0.4146,-0.4479,134.3500,-78.7200,-107.1400,1.9800,14.8200,-2.8200,0.0000,0.0000,-0.0000,1560.0000,1050.0000,1500.0000,1999.0000
171504.5570,2.0000,1998.0000,1000.0000,1892.0000,-8.0000,-40.0000,-8.0000,1446.0000,-313.0000,5913.0000,0.7447,0.2604,-0.4182,-0.4502,134.4000,-78.4400,-107.1600,1.7100,14.8700,-2.9700,0.0000,0.0000,-0.0000,1560.0000,1050.0000,1500.0000,1999.0000
171521.4750,2.0000,1998.0000,1000.0000,1892.0000,-5.0000,-38.0000,-14.0000,1721.0000,-352.0000,5573.0000,0.7419,0.2577,-0.4216,-0.4532,134.4600,-78.1200,-107.1800,1.3800,15.0400,-3.0900,0.0000,0.0000,-0.0000,1560.0000,1050.0000,1500.0000,1999.0000
171538.3580,2.0000,1998.0000,1000.0000,1892.0000,-5.0000,-50.0000,-22.0000,1712.0000,-47.0000,4904.0000,0.7383,0.2555,-0.4251,-0.4571,134.4600,-78.1200,-107.1800,1.3800,15.0400,-3.0900,0.0000,0.0000,-0.0000,1560.0000,1050.0000,1500.0000,1999.0000
171555.0570,2.0000,1998.0000,1000.0000,1892.0000,-15.0000,-71.0000,-30.0000,1483.0000,8.0000,4510.0000,0.7331,0.2521,-0.4298,-0.4629,134.5000,-77.8000,-107.2000,1.0800,15.2300,-3.2100,0.0000,0.0000,-0.0000,1560.0000,1050.0000,1500.0000,1999.0000
171571.6960,2.0000,1998.0000,1000.0000,1892.0000,-16.0000,-91.0000,-39.0000,1225.0000,44.0000,4202.0000,0.7263,0.2472,-0.4360,-0.4703,134.5500,-77.4800,-107.2300,0.8600,15.3600,-3.2900,0.0000,0.0000,-0.0000,1560.0000,1050.0000,1500.0000,1999.0000
171588.4200,2.0000,1998.0000,1000.0000,1893.0000,-18.0000,-105.0000,-48.0000,1276.0000,106.0000,4484.0000,0.7178,0.2415,-0.4435,-0.4793,134.5900,-77.1800,-107.2600,0.6600,15.4500,-3.3500,0.0000,0.0000,-0.0000,1559.0000,1050.0000,1500.0000,1999.0000
