time (us),GPS_fixType,GPS_numSat,GPS_coord[0],GPS_coord[1],GPS_altitude,GPS_speed (m/s),GPS_ground_course,GPS_hdop,GPS_eph,GPS_epv,GPS_velned[0],GPS_velned[1],GPS_velned[2],GPS_home_lat,GPS_home_lon
157397077,2,9,37.4129616,-121.9954198,84,8.08,338.5,185,136,260,752,-295,-449,37.4117738,-121.9949229
157497477,2,9,37.4129679,-121.9954237,85,7.71,330.3,185,136,260,670,-381,-500,37.4117738,-121.9949229
157598022,2,9,37.4129732,-121.9954280,85,7.03,322.2,185,136,261,556,-431,-562,37.4117738,-121.9949229
157698061,2,9,37.4129776,-121.9954327,86,6.83,316.3,185,136,261,494,-471,-593,37.4117738,-121.9949229
157799253,2,9,37.4129819,-121.9954382,87,7.03,312.6,185,136,261,476,-517,-594,37.4117738,-121.9949229
157899576,2,9,37.4129865,-121.9954442,87,7.53,313.6,185,136,261,520,-545,-567,37.4117738,-121.9949229
157999943,2,9,37.4129911,-121.9954507,88,7.92,310.4,185,136,261,514,-602,-534,37.4117738,-121.9949229
158100485,2,9,37.4129955,-121.9954575,88,7.98,307.9,185,137,261,490,-629,-506,37.4117738,-121.9949229
158148893,2,9,37.4129955,-121.9954575,88,7.98,307.9,185,137,261,490,-629,-506,37.4117738,-121.9949229
158200702,2,9,37.4129999,-121.9954650,89,8.42,306.1,185,137,262,496,-680,-463,37.4117738,-121.9949229
158301159,2,9,37.4130046,-121.9954730,89,8.74,307.2,185,137,262,529,-696,-372,37.4117738,-121.9949229
158401752,2,9,37.4130095,-121.9954810,89,9.15,308.2,185,137,262,567,-718,-305,37.4117738,-121.9949229
158502532,2,9,37.4130145,-121.9954893,89,9.32,307.4,185,137,262,566,-740,-230,37.4117738,-121.9949229
158604068,2,9,37.4130198,-121.9954978,90,9.54,308.9,185,137,262,599,-742,-148,37.4117738,-121.9949229
158705124,2,9,37.4130251,-121.9955063,90,9.65,308.4,185,137,262,600,-755,-98,37.4117738,-121.9949229
158805822,2,9,37.4130305,-121.9955150,90,9.60,307.1,185,137,262,580,-765,-82,37.4117738,-121.9949229
158905836,2,9,37.4130358,-121.9955238,90,9.88,306.4,185,137,261,587,-794,-115,37.4117738,-121.9949229
159006468,2,9,37.4130409,-121.9955331,90,9.87,303.1,185,137,261,540,-826,-203,37.4117738,-121.9949229
159106953,2,9,37.4130455,-121.9955422,90,9.57,300.5,185,137,261,487,-824,-357,37.4117738,-121.9949229
159207407,2,9,37.4130494,-121.9955512,91,9.08,295.6,185,137,260,392,-819,-519,37.4117738,-121.9949229
159308119,2,9,37.4130522,-121.9955598,92,8.14,287.4,185,137,260,244,-777,-682,37.4117738,-121.9949229
159409335,2,9,37.4130538,-121.9955679,93,7.53,279.7,185,137,260,128,-742,-812,37.4117738,-121.9949229
159510031,2,9,37.4130547,-121.9955755,94,7.02,276.3,185,137,260,78,-698,-897,37.4117738,-121.9949229
159610909,2,9,37.4130554,-121.9955829,95,6.90,277.9,185,137,260,95,-684,-917,37.4117738,-121.9949229
159711055,2,9,37.4130563,-121.9955903,96,6.77,278.7,185,137,260,102,-670,-925,37.4117738,-121.9949229
159811794,2,9,37.4130572,-121.9955975,97,6.31,277.6,185,138,260,84,-626,-952,37.4117738,-121.9949229
159912046,2,9,37.4130580,-121.9956042,98,6.31,278.6,185,138,259,95,-624,-921,37.4117738,-121.9949229
159993241,2,9,37.4130589,-121.9956112,98,6.65,280.5,185,138,259,121,-653,-848,37.4117738,-121.9949229
160093979,2,9,37.4130602,-121.9956184,99,6.83,282.3,185,138,259,146,-667,-786,37.4117738,-121.9949229
160194496,2,8,37.4130618,-121.9956259,100,7.27,283.5,237,137,258,170,-707,-717,37.4117738,-121.9949229
160295185,2,8,37.4130635,-121.9956339,101,7.72,283.1,237,137,257,176,-751,-634,37.4117738,-121.9949229
160313026,2,8,37.4130635,-121.9956339,101,7.72,283.1,237,137,257,176,-751,-634,37.4117738,-121.9949229
160396360,2,8,37.4130656,-121.9956424,101,7.89,285.8,237,137,257,215,-759,-563,37.4117738,-121.9949229
160497180,2,8,37.4130680,-121.9956506,102,7.72,290.2,237,137,256,267,-724,-523,37.4117738,-121.9949229
160598554,2,8,37.4130711,-121.9956579,102,7.01,300.5,237,137,256,356,-604,-564,37.4117738,-121.9949229
160699376,2,8,37.4130746,-121.9956642,103,6.50,306.1,237,137,255,383,-524,-651,37.4117738,-121.9949229
160800043,2,8,37.4130781,-121.9956698,104,6.26,307.6,237,137,255,382,-496,-691,37.4117738,-121.9949229
160900785,2,8,37.4130818,-121.9956752,104,6.31,309.2,237,137,255,398,-489,-690,37.4117738,-121.9949229
161001962,2,8,37.4130857,-121.9956805,105,6.50,311.4,237,137,255,430,-487,-667,37.4117738,-121.9949229
161102483,2,8,37.4130898,-121.9956858,106,6.56,313.0,237,137,255,447,-480,-651,37.4117738,-121.9949229
161203248,2,8,37.4130941,-121.9956912,106,6.74,314.0,237,137,255,468,-484,-634,37.4117738,-121.9949229
161303691,2,8,37.4130985,-121.9956965,107,6.89,317.0,237,137,255,504,-470,-615,37.4117738,-121.9949229
161404178,2,8,37.4131033,-121.9957018,108,7.07,318.8,237,137,255,532,-465,-599,37.4117738,-121.9949229
161504805,2,8,37.4131084,-121.9957072,108,7.41,321.2,237,137,254,578,-464,-518,37.4117738,-121.9949229
161605389,2,8,37.4131138,-121.9957121,109,7.37,325.8,237,137,254,610,-413,-493,37.4117738,-121.9949229
161705802,2,8,37.4131197,-121.9957159,109,7.28,334.9,237,137,254,659,-308,-549,37.4117738,-121.9949229
161806072,2,8,37.4131257,-121.9957182,110,6.90,346.1,237,137,254,670,-165,-657,37.4117738,-121.9949229
161907054,2,8,37.4131317,-121.9957185,111,6.65,1.4,237,137,254,664,17,-732,37.4117738,-121.9949229
162008009,2,8,37.4131374,-121.9957167,111,6.57,17.1,237,137,254,627,194,-794,37.4117738,-121.9949229
162107527,2,8,37.4131424,-121.9957129,112,6.40,34.9,237,138,254,524,367,-870,37.4117738,-121.9949229
162207990,2,8,37.4131467,-121.9957075,113,6.63,48.8,237,138,254,436,499,-926,37.4117738,-121.9949229
162308500,2,8,37.4131505,-121.9957009,114,7.17,52.3,237,138,255,438,567,-928,37.4117738,-121.9949229
162408659,2,8,37.4131546,-121.9956943,115,7.46,50.1,237,138,255,477,572,-890,37.4117738,-121.9949229
162471756,2,8,37.4131546,-121.9956943,115,7.46,50.1,237,138,255,477,572,-890,37.4117738,-121.9949229
162488803,2,8,37.4131592,-121.9956876,116,7.93,46.9,237,138,256,541,579,-830,37.4117738,-121.9949229
162609321,2,8,37.4131644,-121.9956812,117,8.40,43.1,237,139,256,612,574,-736,37.4117738,-121.9949229
162690023,2,8,37.4131700,-121.9956744,117,8.69,43.8,237,139,256,626,602,-671,37.4117738,-121.9949229
162790057,2,8,37.4131760,-121.9956677,118,9.43,43.3,237,138,256,686,648,-545,37.4117738,-121.9949229
162890584,2,9,37.4131824,-121.9956603,118,10.35,45.7,185,137,255,722,741,-344,37.4117738,-121.9949229
162990835,2,9,37.4131890,-121.9956520,119,10.51,44.4,185,137,255,750,736,-279,37.4117738,-121.9949229
163091702,2,9,37.4131960,-121.9956439,119,10.65,41.8,185,137,255,793,711,-230,37.4117738,-121.9949229
163192192,2,9,37.4132033,-121.9956357,119,11.23,43.1,185,137,255,819,768,-150,37.4117738,-121.9949229
163292743,2,9,37.4132110,-121.9956282,119,10.87,35.2,185,137,255,888,627,-124,37.4117738,-121.9949229
163393566,2,9,37.4132191,-121.9956229,119,10.07,22.0,185,137,254,934,377,-175,37.4117738,-121.9949229
163494011,2,8,37.4132275,-121.9956190,120,9.99,17.7,197,137,254,952,304,-194,37.4117738,-121.9949229
163594397,2,8,37.4132362,-121.9956155,120,10.21,17.8,197,137,254,971,313,-169,37.4117738,-121.9949229
163694810,2,8,37.4132453,-121.9956121,120,10.73,17.9,197,137,254,1020,331,-118,37.4117738,-121.9949229
163795320,2,9,37.4132546,-121.9956087,120,11.03,17.2,185,136,254,1054,326,-65,37.4117738,-121.9949229
163896261,2,9,37.4132642,-121.9956055,120,11.04,16.4,185,136,253,1058,313,-27,37.4117738,-121.9949229
164016922,2,10,37.4132738,-121.9956033,120,10.88,10.5,183,136,253,1070,199,-63,37.4117738,-121.9949229
164097159,2,10,37.4132832,-121.9956017,120,10.36,6.4,183,136,253,1030,116,-218,37.4117738,-121.9949229
164197583,2,10,37.4132922,-121.9956009,121,9.79,1.5,183,135,252,979,26,-394,37.4117738,-121.9949229
164298305,2,9,37.4133008,-121.9956010,121,9.43,358.6,194,135,252,942,-21,-494,37.4117738,-121.9949229
164398418,2,9,37.4133092,-121.9956014,122,9.28,358.3,194,135,251,928,-27,-549,37.4117738,-121.9949229
164498980,2,10,37.4133173,-121.9956019,123,9.19,356.8,183,134,251,918,-51,-597,37.4117738,-121.9949229
164599845,2,10,37.4133254,-121.9956027,123,9.06,355.8,183,134,251,904,-65,-626,37.4117738,-121.9949229
164627422,2,10,37.4133254,-121.9956027,123,9.06,355.8,183,134,251,904,-65,-626,37.4117738,-121.9949229
164700368,2,10,37.4133337,-121.9956038,124,9.24,355.4,183,134,251,922,-73,-636,37.4117738,-121.9949229
164801689,2,10,37.4133422,-121.9956049,125,9.53,356.4,183,133,250,951,-59,-602,37.4117738,-121.9949229
164902346,2,10,37.4133509,-121.9956060,125,9.81,356.9,183,133,250,979,-51,-544,37.4117738,-121.9949229
165003980,2,10,37.4133599,-121.9956069,125,10.10,356.9,183,133,250,1009,-53,-478,37.4117738,-121.9949229
165104180,2,10,37.4133691,-121.9956078,126,10.30,357.5,183,132,249,1029,-44,-426,37.4117738,-121.9949229
165204252,2,10,37.4133785,-121.9956086,126,10.53,357.5,183,132,249,1052,-45,-382,37.4117738,-121.9949229
165305048,2,10,37.4133880,-121.9956096,126,10.78,356.7,183,132,249,1077,-61,-330,37.4117738,-121.9949229
165405500,2,10,37.4133976,-121.9956109,127,10.87,355.7,183,132,248,1084,-81,-272,37.4117738,-121.9949229
165506118,2,9,37.4134073,-121.9956124,127,10.68,352.8,194,132,248,1060,-132,-258,37.4117738,-121.9949229
165607168,2,10,37.4134163,-121.9956148,127,10.09,346.1,183,131,248,980,-241,-284,37.4117738,-121.9949229
165707453,2,9,37.4134245,-121.9956193,127,9.95,331.8,194,131,249,877,-470,-285,37.4117738,-121.9949229
165808049,2,10,37.4134310,-121.9956273,127,10.15,309.3,183,131,249,644,-784,-237,37.4117738,-121.9949229
165908388,2,10,37.4134347,-121.9956384,127,10.69,284.9,183,131,249,275,-1033,-129,37.4117738,-121.9949229
166008592,2,10,37.4134354,-121.9956514,127,11.64,269.0,183,132,249,-18,-1164,-30,37.4117738,-121.9949229
166108627,2,10,37.4134339,-121.9956651,127,12.46,258.2,183,132,249,-253,-1220,46,37.4117738,-121.9949229
166209875,2,10,37.4134295,-121.9956790,127,13.69,242.8,183,132,250,-624,-1218,120,37.4117738,-121.9949229
166310485,2,10,37.4134213,-121.9956921,126,15.67,226.8,183,132,250,-1071,-1144,225,37.4117738,-121.9949229
166410867,2,10,37.4134111,-121.9957046,126,16.07,222.1,183,132,251,-1191,-1079,343,37.4117738,-121.9949229
166511295,2,10,37.4133993,-121.9957163,125,17.17,215.7,183,132,252,-1393,-1003,425,37.4117738,-121.9949229
166611620,2,10,37.4133842,-121.9957247,125,19.15,201.3,183,133,252,-1783,-699,400,37.4117738,-121.9949229
166711917,2,10,37.4133666,-121.9957294,125,20.14,191.3,183,133,253,-1974,-397,329,37.4117738,-121.9949229
166780024,2,10,37.4133666,-121.9957294,125,20.14,191.3,183,133,253,-1974,-397,329,37.4117738,-121.9949229
166792701,2,10,37.4133485,-121.9957339,124,20.39,191.4,183,133,253,-1998,-405,343,37.4117738,-121.9949229
166893484,2,10,37.4133300,-121.9957381,124,20.83,190.6,183,133,253,-2047,-384,291,37.4117738,-121.9949229
166993904,2,10,37.4133107,-121.9957416,124,21.64,188.2,183,132,253,-2142,-308,152,37.4117738,-121.9949229
167095048,2,10,37.4132908,-121.9957445,124,22.15,186.8,183,132,252,-2200,-262,105,37.4117738,-121.9949229
167196767,2,10,37.4132707,-121.9957471,124,22.52,186.2,183,131,251,-2239,-245,75,37.4117738,-121.9949229
167297002,2,10,37.4132505,-121.9957500,124,22.54,186.4,183,131,251,-2240,-254,94,37.4117738,-121.9949229
167397368,2,10,37.4132303,-121.9957532,124,22.70,186.8,183,131,250,-2253,-271,151,37.4117738,-121.9949229
167497937,2,10,37.4132099,-121.9957559,123,22.91,185.9,183,130,249,-2279,-236,199,37.4117738,-121.9949229
167598938,2,10,37.4131893,-121.9957585,123,23.08,185.2,183,130,248,-2298,-213,234,37.4117738,-121.9949229
167699631,2,10,37.4131686,-121.9957611,123,23.15,185.4,183,130,248,-2304,-219,304,37.4117738,-121.9949229
167800067,2,10,37.4131481,-121.9957642,122,22.80,186.5,183,129,247,-2265,-261,419,37.4117738,-121.9949229
167900815,2,10,37.4131275,-121.9957672,121,23.13,186.1,183,129,246,-2300,-247,497,37.4117738,-121.9949229
168001536,2,10,37.4131066,-121.9957701,121,23.28,185.7,183,129,246,-2317,-232,583,37.4117738,-121.9949229
168102791,2,10,37.4130857,-121.9957728,120,23.34,185.6,183,129,245,-2323,-230,637,37.4117738,-121.9949229
168203449,2,10,37.4130648,-121.9957755,119,23.33,185.2,183,129,245,-2323,-214,706,37.4117738,-121.9949229
168304268,2,10,37.4130436,-121.9957780,118,23.73,185.0,183,128,244,-2364,-210,777,37.4117738,-121.9949229
168405178,2,10,37.4130234,-121.9957814,117,22.10,187.6,183,128,244,-2191,-295,989,37.4117738,-121.9949229
168505815,2,10,37.4130044,-121.9957851,116,21.01,188.5,183,128,244,-2078,-312,1077,37.4117738,-121.9949229
168606959,2,10,37.4129861,-121.9957887,115,20.38,189.0,183,128,244,-2013,-321,1077,37.4117738,-121.9949229
168708209,2,10,37.4129667,-121.9957925,114,22.12,190.0,183,129,244,-2179,-384,978,37.4117738,-121.9949229
168808965,2,10,37.4129463,-121.9957971,113,23.23,191.0,183,129,244,-2280,-444,931,37.4117738,-121.9949229
168909486,2,10,37.4129267,-121.9958044,112,22.51,199.1,183,129,244,-2126,-740,783,37.4117738,-121.9949229
168919792,2,10,37.4129267,-121.9958044,112,22.51,199.1,183,129,244,-2126,-740,783,37.4117738,-121.9949229
168989859,2,10,37.4129087,-121.9958151,112,22.25,209.1,183,129,244,-1943,-1084,549,37.4117738,-121.9949229
169090807,2,10,37.4128917,-121.9958272,112,21.71,210.2,183,129,244,-1875,-1093,489,37.4117738,-121.9949229
169191433,2,10,37.4128764,-121.9958401,111,20.10,215.2,183,129,244,-1642,-1159,441,37.4117738,-121.9949229
169292210,2,10,37.4128636,-121.9958535,111,18.63,222.4,183,129,243,-1374,-1258,260,37.4117738,-121.9949229
169392666,2,10,37.4128538,-121.9958684,111,17.09,232.8,183,130,243,-1031,-1363,98,37.4117738,-121.9949229
169492934,2,10,37.4128478,-121.9958852,111,15.90,247.2,183,130,242,-615,-1466,23,37.4117738,-121.9949229
169593535,2,10,37.4128462,-121.9959022,112,14.69,266.5,183,130,242,-89,-1466,-55,37.4117738,-121.9949229
169694151,2,10,37.4128487,-121.9959173,112,13.57,286.1,183,131,242,377,-1303,-140,37.4117738,-121.9949229
169794435,2,10,37.4128547,-121.9959303,112,13.17,303.1,183,131,242,720,-1103,-164,37.4117738,-121.9949229
169895409,2,10,37.4128632,-121.9959404,112,13.00,319.6,183,132,242,991,-841,-142,37.4117738,-121.9949229
169996159,2,10,37.4128740,-121.9959474,112,13.77,335.6,183,132,242,1254,-568,-147,37.4117738,-121.9949229
170096864,2,10,37.4128862,-121.9959502,113,14.18,350.3,183,133,242,1398,-238,-177,37.4117738,-121.9949229
170197357,2,10,37.4128979,-121.9959478,113,13.40,9.0,183,133,243,1324,210,-182,37.4117738,-121.9949229
170298157,2,10,37.4129084,-121.9959414,113,12.57,23.3,183,134,244,1154,497,-227,37.4117738,-121.9949229
170398485,2,10,37.4129172,-121.9959319,114,12.32,37.8,183,135,245,973,755,-299,37.4117738,-121.9949229
170499394,2,10,37.4129252,-121.9959204,114,13.05,47.8,183,135,246,875,968,-319,37.4117738,-121.9949229
170600571,2,10,37.4129332,-121.9959103,114,12.84,47.6,183,136,246,866,948,-220,37.4117738,-121.9949229
170700985,2,10,37.4129409,-121.9959009,114,12.02,46.3,183,136,247,829,871,-143,37.4117738,-121.9949229
170801607,2,10,37.4129486,-121.9958929,114,11.07,43.0,183,136,247,808,756,-52,37.4117738,-121.9949229
170901759,2,10,37.4129560,-121.9958846,114,10.78,45.9,183,137,248,750,774,35,37.4117738,-121.9949229
171002316,2,10,37.4129629,-121.9958756,113,10.84,48.7,183,137,248,715,815,110,37.4117738,-121.9949229
171075620,2,10,37.4129629,-121.9958756,113,10.84,48.7,183,137,248,715,815,110,37.4117738,-121.9949229
171102788,2,10,37.4129701,-121.9958653,113,12.35,49.5,183,137,248,800,940,147,37.4117738,-121.9949229
171203161,2,10,37.4129767,-121.9958534,113,12.37,54.6,183,137,248,715,1008,52,37.4117738,-121.9949229
171303407,2,10,37.4129826,-121.9958396,114,13.13,61.0,183,137,249,636,1148,-66,37.4117738,-121.9949229
171404089,2,10,37.4129875,-121.9958237,114,14.64,69.3,183,138,249,517,1370,-136,37.4117738,-121.9949229
171505248,2,10,37.4129906,-121.9958058,114,15.62,81.0,183,138,249,244,1543,-214,37.4117738,-121.9949229
171606535,2,10,37.4129918,-121.9957858,115,17.41,89.0,183,138,250,28,1740,-264,37.4117738,-121.9949229
171686739,2,10,37.4129913,-121.9957643,115,18.72,93.1,183,138,251,-101,1870,-315,37.4117738,-121.9949229
171786812,2,10,37.4129885,-121.9957427,116,19.37,102.3,183,139,252,-413,1892,-368,37.4117738,-121.9949229
171887514,2,10,37.4129825,-121.9957218,116,19.72,112.1,183,139,253,-744,1826,-442,37.4117738,-121.9949229
171987781,2,10,37.4129743,-121.9957015,117,20.26,118.0,183,139,254,-954,1787,-480,37.4117738,-121.9949229
172088069,2,10,37.4129639,-121.9956828,118,20.22,126.0,183,140,255,-1189,1636,-532,37.4117738,-121.9949229
172188627,2,10,37.4129514,-121.9956663,118,20.62,134.5,183,140,256,-1447,1469,-554,37.4117738,-121.9949229
172289434,2,10,37.4129372,-121.9956511,119,20.94,139.7,183,141,256,-1599,1352,-559,37.4117738,-121.9949229
172389717,2,10,37.4129218,-121.9956372,120,21.30,144.2,183,141,257,-1728,1245,-563,37.4117738,-121.9949229
172490322,2,10,37.4129056,-121.9956257,120,21.09,150.2,183,141,257,-1830,1047,-536,37.4117738,-121.9949229
172590960,2,10,37.4128890,-121.9956167,120,20.47,155.7,183,141,258,-1866,840,-452,37.4117738,-121.9949229
172692480,2,10,37.4128722,-121.9956086,120,20.22,157.8,183,142,258,-1873,763,-387,37.4117738,-121.9949229
172793064,2,10,37.4128550,-121.9956055,120,19.05,168.4,183,143,258,-1866,382,-279,37.4117738,-121.9949229
172894502,2,10,37.4128382,-121.9956061,120,18.18,178.1,183,143,258,-1818,59,-152,37.4117738,-121.9949229
172995282,2,10,37.4128213,-121.9956109,120,18.40,187.8,183,144,258,-1823,-249,5,37.4117738,-121.9949229
173095791,2,10,37.4128051,-121.9956171,119,18.08,193.9,183,145,258,-1755,-435,237,37.4117738,-121.9949229
173196090,2,10,37.4127911,-121.9956262,118,16.41,205.3,183,146,259,-1483,-701,455,37.4117738,-121.9949229
173229593,2,10,37.4127911,-121.9956262,118,16.41,205.3,183,146,259,-1483,-701,455,37.4117738,-121.9949229
173296992,2,10,37.4127797,-121.9956369,116,14.96,214.9,183,147,259,-1227,-856,665,37.4117738,-121.9949229
173397386,2,10,37.4127707,-121.9956486,115,13.69,226.4,183,147,259,-943,-991,877,37.4117738,-121.9949229
173497998,2,10,37.4127630,-121.9956610,113,13.16,233.9,183,148,259,-775,-1064,1067,37.4117738,-121.9949229
173599177,2,10,37.4127566,-121.9956727,112,12.14,236.3,183,149,259,-672,-1011,1208,37.4117738,-121.9949229
173699761,2,10,37.4127513,-121.9956829,110,10.20,238.4,183,150,260,-534,-868,1382,37.4117738,-121.9949229
173800043,2,10,37.4127457,-121.9956933,107,9.55,240.6,183,151,260,-468,-832,1686,37.4117738,-121.9949229
173900496,2,10,37.4127394,-121.9957037,104,9.20,240.4,183,152,260,-453,-800,2034,37.4117738,-121.9949229
174001125,2,10,37.4127350,-121.9957113,102,8.11,232.5,183,153,260,-493,-643,2027,37.4117738,-121.9949229
174101736,2,10,37.4127336,-121.9957179,100,6.41,245.9,183,155,261,-261,-586,2025,37.4117738,-121.9949229
174202242,2,10,37.4127327,-121.9957226,98,3.97,245.6,183,156,261,-163,-361,2112,37.4117738,-121.9949229
174283218,2,10,37.4127339,-121.9957274,96,4.56,271.0,183,157,262,8,-456,2075,37.4117738,-121.9949229
174384352,2,10,37.4127390,-121.9957320,94,5.54,303.8,183,159,264,309,-460,1994,37.4117738,-121.9949229
174485192,2,10,37.4127460,-121.9957373,93,7.83,317.7,183,160,266,579,-527,1911,37.4117738,-121.9949229
174585896,2,10,37.4127596,-121.9957439,91,13.00,330.7,183,162,268,1135,-634,1863,37.4117738,-121.9949229
174685573,2,10,37.4127727,-121.9957499,89,14.44,337.0,183,164,270,1330,-562,1868,37.4117738,-121.9949229
174786069,2,10,37.4127838,-121.9957559,87,13.75,337.9,183,165,272,1275,-516,1906,37.4117738,-121.9949229
174886863,2,10,37.4127928,-121.9957607,85,11.90,343.0,183,166,274,1138,-347,2074,37.4117738,-121.9949229
174987880,2,10,37.4127999,-121.9957639,82,9.55,346.9,183,168,275,931,-215,2195,37.4117738,-121.9949229
175088558,2,10,37.4128071,-121.9957660,80,8.63,349.6,183,169,277,849,-154,2250,37.4117738,-121.9949229
175188893,2,10,37.4128128,-121.9957681,77,7.28,350.9,183,170,278,718,-114,2359,37.4117738,-121.9949229
175289440,2,10,37.4128186,-121.9957729,74,7.48,331.1,183,171,280,655,-361,2373,37.4117738,-121.9949229
175387432,2,10,37.4128186,-121.9957729,74,7.48,331.1,183,171,280,655,-361,2373,37.4117738,-121.9949229
175390025,2,9,37.4128201,-121.9957793,72,6.18,300.7,185,173,281,316,-531,2355,37.4117738,-121.9949229
175490292,2,8,37.4128170,-121.9957857,69,5.10,257.3,190,174,282,-111,-497,2417,37.4117738,-121.9949229
175590415,2,8,37.4128121,-121.9957916,67,5.78,231.4,190,175,283,-360,-452,2469,37.4117738,-121.9949229
175691082,2,8,37.4128063,-121.9957953,64,6.28,211.5,190,177,285,-535,-328,2458,37.4117738,-121.9949229
175791648,2,8,37.4128029,-121.9957978,61,4.65,205.5,190,179,287,-419,-200,2509,37.4117738,-121.9949229
175892307,2,8,37.4128026,-121.9957994,59,2.47,205.5,190,181,289,-196,-150,2502,37.4117738,-121.9949229
175992749,2,8,37.4128034,-121.9957988,56,0.61,205.5,190,184,292,-59,15,2515,37.4117738,-121.9949229
176073949,2,8,37.4128017,-121.9957992,53,1.17,205.5,190,187,294,-111,36,2585,37.4117738,-121.9949229
176174325,2,8,37.4128013,-121.9957997,50,0.78,205.5,190,190,295,-75,21,2661,37.4117738,-121.9949229
176274718,2,8,37.4127960,-121.9958026,47,2.61,194.0,190,192,297,-253,-63,2802,37.4117738,-121.9949229
176375143,2,8,37.4127899,-121.9958057,43,4.05,193.9,190,194,298,-393,-97,2947,37.4117738,-121.9949229
176475706,2,8,37.4127828,-121.9958074,41,5.89,190.7,190,196,299,-578,-110,2901,37.4117738,-121.9949229
176577362,2,8,37.4127770,-121.9958063,38,6.89,182.0,190,198,300,-689,-24,2745,37.4117738,-121.9949229
176677773,2,8,37.4127734,-121.9958065,37,6.27,196.1,190,200,303,-602,-174,2555,37.4117738,-121.9949229
176778391,2,9,37.4127713,-121.9958064,35,5.58,200.6,185,202,306,-523,-196,2329,37.4117738,-121.9949229
176879441,2,9,37.4127714,-121.9958049,35,4.73,204.1,185,204,308,-431,-193,1998,37.4117738,-121.9949229
176980064,2,9,37.4127734,-121.9958033,35,3.72,214.7,185,207,311,-305,-212,1626,37.4117738,-121.9949229
177100619,2,10,37.4127859,-121.9958003,36,3.40,214.7,183,209,313,259,-219,1201,37.4117738,-121.9949229
177181106,2,9,37.4127901,-121.9957993,37,2.80,214.7,199,211,315,212,-183,927,37.4117738,-121.9949229
177282696,2,9,37.4127966,-121.9957965,38,3.05,214.7,199,214,316,299,-59,674,37.4117738,-121.9949229
177382905,2,9,37.4128106,-121.9957906,39,6.60,357.0,185,214,316,654,89,360,37.4117738,-121.9949229
177483552,2,10,37.4128276,-121.9957828,41,11.20,17.4,183,214,316,1069,336,142,37.4117738,-121.9949229
177535258,2,10,37.4128276,-121.9957828,41,11.20,17.4,183,214,316,1069,336,142,37.4117738,-121.9949229
177584845,2,10,37.4128429,-121.9957756,41,13.69,19.8,183,214,315,1287,465,40,37.4117738,-121.9949229
177685745,2,10,37.4128568,-121.9957697,41,14.31,18.8,183,214,315,1355,461,5,37.4117738,-121.9949229
177786434,2,9,37.4128714,-121.9957635,42,15.03,19.6,185,214,314,1416,504,-1,37.4117738,-121.9949229
177887061,2,9,37.4128857,-121.9957568,42,15.49,21.8,185,214,313,1438,575,26,37.4117738,-121.9949229
177987418,2,9,37.4129008,-121.9957495,42,15.92,21.5,185,213,312,1480,586,50,37.4117738,-121.9949229
178088638,2,9,37.4129165,-121.9957424,42,16.00,19.5,185,213,312,1508,534,9,37.4117738,-121.9949229
178189039,2,10,37.4129322,-121.9957352,42,15.95,19.1,183,212,311,1507,523,-47,37.4117738,-121.9949229
178289360,2,10,37.4129476,-121.9957284,43,15.62,18.2,183,211,310,1484,489,-139,37.4117738,-121.9949229
178389980,2,10,37.4129622,-121.9957226,44,14.61,15.6,183,210,310,1408,393,-220,37.4117738,-121.9949229
178490775,2,10,37.4129760,-121.9957174,44,13.60,14.1,183,210,309,1319,332,-330,37.4117738,-121.9949229
178590783,2,10,37.4129894,-121.9957123,45,13.31,14.8,183,209,309,1286,341,-460,37.4117738,-121.9949229
178691129,2,10,37.4130025,-121.9957074,46,13.07,15.5,183,208,309,1259,349,-540,37.4117738,-121.9949229
178791560,2,10,37.4130154,-121.9957025,47,13.05,17.2,183,207,308,1246,387,-563,37.4117738,-121.9949229
178892028,2,10,37.4130285,-121.9956973,48,13.46,17.8,183,207,308,1281,412,-556,37.4117738,-121.9949229
178992559,2,10,37.4130418,-121.9956920,49,13.69,18.7,183,206,307,1296,440,-512,37.4117738,-121.9949229
179093617,2,10,37.4130553,-121.9956867,49,14.00,18.5,183,205,306,1327,445,-427,37.4117738,-121.9949229
179194020,2,9,37.4130688,-121.9956816,49,14.10,18.2,218,204,306,1338,442,-317,37.4117738,-121.9949229
179294511,2,9,37.4130823,-121.9956763,50,14.07,18.8,218,204,306,1331,455,-253,37.4117738,-121.9949229
179394871,2,10,37.4130957,-121.9956694,50,13.86,23.2,183,203,305,1273,548,-285,37.4117738,-121.9949229
179495315,2,10,37.4131082,-121.9956611,51,13.28,28.5,183,202,304,1167,635,-382,37.4117738,-121.9949229
179595908,2,10,37.4131195,-121.9956516,52,12.49,35.9,183,202,304,1011,734,-497,37.4117738,-121.9949229
179696842,2,10,37.4131294,-121.9956414,53,11.94,41.8,183,201,304,889,797,-595,37.4117738,-121.9949229
179700528,2,10,37.4131294,-121.9956414,53,11.94,41.8,183,201,304,889,797,-595,37.4117738,-121.9949229
179798311,2,10,37.4131380,-121.9956309,54,11.08,48.2,183,201,303,737,827,-705,37.4117738,-121.9949229
179879108,2,10,37.4131450,-121.9956202,55,10.31,55.4,183,200,303,585,849,-802,37.4117738,-121.9949229
179979184,2,10,37.4131508,-121.9956093,56,9.90,61.9,183,200,303,465,874,-884,37.4117738,-121.9949229
