t_ms,msp,motor,servo0,servo1,gyro_p,gyro_q,gyro_r,acc_x,acc_y,acc_z,qw,qx,qy,qz,pos_n,pos_e,pos_d,vel_n,vel_e,vel_d,tgtpos_n,tgtpos_e,tgtpos_d,rcData0,rcData1,rcData2,rcData3
234595.2340,2.0000,1998.0000,2000.0000,1786.0000,-159.0000,33.0000,53.0000,-46.0000,-1236.0000,610.0000,-0.8322,0.4119,-0.1215,-0.3507,110.3300,-52.5100,-87.8000,6.9900,-12.4200,8.4000,0.0000,0.0000,-0.0000,1000.0000,1716.0000,1500.0000,1999.0000
234611.7000,2.0000,1998.0000,2000.0000,1786.0000,-276.0000,58.0000,84.0000,72.0000,-1260.0000,496.0000,-0.8141,0.4392,-0.1197,-0.3607,110.3300,-52.5100,-87.8000,6.9900,-12.4200,8.4000,0.0000,0.0000,-0.0000,1000.0000,1716.0000,1500.0000,1999.0000
234628.4970,2.0000,1998.0000,1434.0000,1386.0000,-370.0000,88.0000,104.0000,-136.0000,-1155.0000,-223.0000,-0.7855,0.4796,-0.1170,-0.3731,110.4700,-52.7900,-87.7000,7.1100,-12.6300,8.6500,0.0000,0.0000,-0.0000,1593.0000,1526.0000,1500.0000,1999.0000
234645.3680,2.0000,1998.0000,1433.0000,1385.0000,-422.0000,104.0000,117.0000,-103.0000,-685.0000,-2279.0000,-0.7474,0.5288,-0.1135,-0.3859,110.5900,-53.0600,-87.5800,7.2100,-12.7600,8.9300,0.0000,0.0000,-0.0000,1593.0000,1526.0000,1500.0000,1999.0000
234662.2680,2.0000,1998.0000,1433.0000,1385.0000,-401.0000,98.0000,118.0000,139.0000,-154.0000,-4305.0000,-0.7045,0.5774,-0.1096,-0.3978,110.7700,-53.3800,-87.4300,7.5700,-12.5100,9.1500,0.0000,0.0000,-0.0000,1593.0000,1526.0000,1500.0000,1999.0000
234679.3050,2.0000,1998.0000,1433.0000,1385.0000,-323.0000,86.0000,109.0000,-267.0000,257.0000,-5120.0000,-0.6635,0.6183,-0.1068,-0.4076,110.9500,-53.6700,-87.2900,7.9300,-12.0900,9.3900,0.0000,0.0000,-0.0000,1593.0000,1526.0000,1500.0000,1999.0000
234696.0390,2.0000,1998.0000,1433.0000,1385.0000,-217.0000,79.0000,91.0000,-297.0000,500.0000,-5080.0000,-0.6308,0.6473,-0.1069,-0.4142,111.1200,-53.9400,-87.1500,8.2400,-11.6300,9.5300,0.0000,0.0000,-0.0000,1593.0000,1526.0000,1500.0000,1999.0000
234712.9520,2.0000,1998.0000,1433.0000,1385.0000,-106.0000,58.0000,49.0000,-73.0000,1242.0000,-5198.0000,-0.6093,0.6655,-0.1099,-0.4169,111.1200,-53.9400,-87.1500,8.2400,-11.6300,9.5300,0.0000,0.0000,-0.0000,1593.0000,1526.0000,1500.0000,1999.0000
234729.8040,2.0000,1998.0000,1283.0000,1415.0000,-23.0000,32.0000,8.0000,163.0000,1211.0000,-4888.0000,-0.6007,0.6731,-0.1117,-0.4167,111.2900,-54.1800,-87.0200,8.4900,-11.2100,9.7300,0.0000,0.0000,-0.0000,1865.0000,1118.0000,1500.0000,1999.0000
234746.5170,2.0000,1998.0000,1000.0000,1518.0000,22.0000,35.0000,-16.0000,56.0000,637.0000,-4238.0000,-0.6003,0.6750,-0.1136,-0.4136,111.5000,-54.4600,-86.8600,8.6000,-10.6100,10.0000,0.0000,0.0000,-0.0000,1865.0000,1118.0000,1500.0000,1999.0000
234763.5300,2.0000,1998.0000,1000.0000,1518.0000,57.0000,20.0000,-40.0000,306.0000,615.0000,-4042.0000,-0.6053,0.6737,-0.1154,-0.4079,111.7000,-54.7100,-86.7000,8.6900,-10.1400,10.2900,0.0000,0.0000,-0.0000,1865.0000,1118.0000,1500.0000,1999.0000
234780.5510,2.0000,1998.0000,1000.0000,1518.0000,87.0000,-4.0000,-65.0000,27.0000,899.0000,-4364.0000,-0.6151,0.6690,-0.1147,-0.4012,111.8900,-54.9300,-86.5300,8.7500,-9.7300,10.6100,0.0000,0.0000,-0.0000,1865.0000,1118.0000,1500.0000,1999.0000
234797.3570,2.0000,1998.0000,1000.0000,1518.0000,110.0000,-42.0000,-83.0000,-359.0000,738.0000,-4544.0000,-0.6288,0.6602,-0.1105,-0.3956,112.0700,-55.1300,-86.3500,8.7600,-9.3100,10.9400,0.0000,0.0000,-0.0000,1865.0000,1118.0000,1500.0000,1999.0000
234814.2850,2.0000,1998.0000,1000.0000,1518.0000,138.0000,-90.0000,-102.0000,-199.0000,249.0000,-3420.0000,-0.6472,0.6459,-0.1020,-0.3920,112.0700,-55.1300,-86.3500,8.7600,-9.3100,10.9400,0.0000,0.0000,-0.0000,1865.0000,1118.0000,1500.0000,1999.0000
234830.9440,2.0000,1998.0000,1000.0000,1514.0000,156.0000,-118.0000,-114.0000,-393.0000,30.0000,-1206.0000,-0.6681,0.6275,-0.0898,-0.3895,112.2400,-55.3100,-86.1500,8.7600,-8.9900,11.3700,0.0000,0.0000,-0.0000,1866.0000,1121.0000,1500.0000,1999.0000
234847.5850,2.0000,1998.0000,1000.0000,1514.0000,181.0000,-161.0000,-119.0000,-488.0000,-539.0000,1235.0000,-0.6914,0.6046,-0.0750,-0.3883,112.3900,-55.4800,-85.9400,8.7000,-8.8700,11.7600,0.0000,0.0000,-0.0000,1866.0000,1121.0000,1500.0000,1999.0000
234864.3440,2.0000,1998.0000,1000.0000,1514.0000,208.0000,-184.0000,-113.0000,-125.0000,-839.0000,4447.0000,-0.7164,0.5760,-0.0582,-0.3893,112.5900,-55.6800,-85.6800,8.6300,-8.8000,12.1000,0.0000,0.0000,-0.0000,1866.0000,1121.0000,1500.0000,1999.0000
234881.3780,2.0000,1998.0000,1000.0000,1514.0000,237.0000,-212.0000,-103.0000,248.0000,-1447.0000,7599.0000,-0.7428,0.5411,-0.0406,-0.3922,112.7800,-55.8800,-85.4000,8.4900,-9.0400,12.3200,0.0000,0.0000,-0.0000,1866.0000,1121.0000,1500.0000,1999.0000
234898.0290,2.0000,1998.0000,1000.0000,1514.0000,256.0000,-223.0000,-78.0000,406.0000,-1845.0000,10185.0000,-0.7680,0.5018,-0.0240,-0.3973,112.7800,-55.8800,-85.4000,8.4900,-9.0400,12.3200,0.0000,0.0000,-0.0000,1866.0000,1121.0000,1500.0000,1999.0000
234915.0430,2.0000,1998.0000,1000.0000,1514.0000,265.0000,-219.0000,-46.0000,627.0000,-2015.0000,12641.0000,-0.7908,0.4586,-0.0098,-0.4052,112.9500,-56.0600,-85.1100,8.2900,-9.4900,12.2900,0.0000,0.0000,-0.0000,1866.0000,1121.0000,1500.0000,1999.0000
234931.8300,2.0000,1998.0000,1706.0000,2000.0000,267.0000,-208.0000,-20.0000,1006.0000,-1850.0000,14885.0000,-0.8102,0.4143,0.0012,-0.4146,113.1100,-56.2500,-84.8000,8.0600,-10.0000,12.0500,0.0000,0.0000,-0.0000,1000.0000,1206.0000,1500.0000,1999.0000
234948.6420,2.0000,1998.0000,1706.0000,2000.0000,245.0000,-181.0000,-3.0000,1107.0000,-1679.0000,16542.0000,-0.8260,0.3711,0.0090,-0.4242,113.3000,-56.4700,-84.4800,7.8500,-10.4600,11.5200,0.0000,0.0000,-0.0000,1000.0000,1206.0000,1500.0000,1999.0000
234965.1840,2.0000,1998.0000,1706.0000,2000.0000,183.0000,-150.0000,13.0000,1036.0000,-1368.0000,16462.0000,-0.8368,0.3349,0.0151,-0.4329,113.4800,-56.6800,-84.1600,7.6300,-10.8600,10.7400,0.0000,0.0000,-0.0000,1000.0000,1206.0000,1500.0000,1999.0000
234981.9450,2.0000,1998.0000,1706.0000,2000.0000,109.0000,-115.0000,30.0000,898.0000,-1183.0000,15708.0000,-0.8425,0.3086,0.0210,-0.4412,113.6400,-56.8900,-83.8500,7.4200,-11.0900,9.8400,0.0000,0.0000,-0.0000,1000.0000,1206.0000,1500.0000,1999.0000
234999.1560,2.0000,1998.0000,1706.0000,2000.0000,27.0000,-79.0000,46.0000,702.0000,-1380.0000,15105.0000,-0.8432,0.2935,0.0267,-0.4496,113.6400,-56.8900,-83.8500,7.4200,-11.0900,9.8400,0.0000,0.0000,-0.0000,1000.0000,1206.0000,1500.0000,1999.0000
235015.7090,2.0000,1998.0000,1706.0000,2000.0000,-66.0000,-33.0000,61.0000,602.0000,-1232.0000,13966.0000,-0.8388,0.2924,0.0326,-0.4581,113.7800,-57.0900,-83.5700,7.2300,-11.2300,8.9200,0.0000,0.0000,-0.0000,1000.0000,1206.0000,1500.0000,1999.0000
235032.7430,2.0000,1998.0000,1000.0000,1575.0000,-159.0000,14.0000,75.0000,321.0000,-907.0000,11959.0000,-0.8293,0.3063,0.0383,-0.4659,113.9200,-57.2900,-83.3200,7.0100,-11.3800,8.0200,0.0000,0.0000,-0.0000,1808.0000,1118.0000,1500.0000,1999.0000
235049.4960,2.0000,1998.0000,1000.0000,1575.0000,-202.0000,34.0000,93.0000,447.0000,-388.0000,8709.0000,-0.8151,0.3312,0.0434,-0.4733,114.0800,-57.5200,-83.0900,6.6600,-11.5100,7.3200,0.0000,0.0000,-0.0000,1808.0000,1118.0000,1500.0000,1999.0000
235066.3030,2.0000,1998.0000,1000.0000,1575.0000,-194.0000,21.0000,100.0000,354.0000,-258.0000,6196.0000,-0.7984,0.3579,0.0494,-0.4817,114.2300,-57.7300,-82.8500,6.3800,-11.4700,6.9800,0.0000,0.0000,-0.0000,1808.0000,1118.0000,1500.0000,1999.0000
235082.9480,2.0000,1998.0000,1000.0000,1575.0000,-135.0000,-8.0000,96.0000,129.0000,-216.0000,4550.0000,-0.7826,0.3783,0.0552,-0.4912,114.3600,-57.9300,-82.6100,6.1800,-11.2700,6.8800,0.0000,0.0000,-0.0000,1808.0000,1118.0000,1500.0000,1999.0000
235099.5990,2.0000,1998.0000,1000.0000,1575.0000,-63.0000,-51.0000,82.0000,-15.0000,-85.0000,3783.0000,-0.7706,0.3883,0.0602,-0.5017,114.3600,-57.9300,-82.6100,6.1800,-11.2700,6.8800,0.0000,0.0000,-0.0000,1808.0000,1118.0000,1500.0000,1999.0000
235116.4510,2.0000,2000.0000,1000.0000,1417.0000,8.0000,-90.0000,54.0000,-238.0000,62.0000,3810.0000,-0.7638,0.3862,0.0661,-0.5130,114.4800,-58.1100,-82.3800,6.0300,-11.0100,6.9000,0.0000,0.0000,-0.0000,1920.0000,1165.0000,1500.0000,2000.0000
235133.2700,2.0000,2000.0000,1000.0000,1416.0000,49.0000,-131.0000,17.0000,-43.0000,454.0000,5160.0000,-0.7620,0.3744,0.0742,-0.5232,114.6000,-58.2900,-82.1400,5.8600,-10.7700,6.9300,0.0000,0.0000,-0.0000,1920.0000,1165.0000,1500.0000,2000.0000
235150.1770,2.0000,2000.0000,1000.0000,1416.0000,88.0000,-151.0000,-6.0000,109.0000,349.0000,7122.0000,-0.7640,0.3558,0.0843,-0.5316,114.7300,-58.4900,-81.9100,5.5800,-10.7400,6.8800,0.0000,0.0000,-0.0000,1920.0000,1165.0000,1500.0000,2000.0000
235167.1440,2.0000,2000.0000,1000.0000,1416.0000,125.0000,-152.0000,-25.0000,248.0000,-299.0000,9110.0000,-0.7691,0.3311,0.0941,-0.5386,114.8500,-58.6800,-81.6900,5.2400,-10.8100,6.6400,0.0000,0.0000,-0.0000,1920.0000,1165.0000,1500.0000,2000.0000
235184.0190,2.0000,2000.0000,1000.0000,1416.0000,172.0000,-132.0000,-42.0000,408.0000,-231.0000,10125.0000,-0.7772,0.3027,0.0996,-0.5426,114.9600,-58.8600,-81.4700,4.8800,-10.9100,6.2000,0.0000,0.0000,-0.0000,1920.0000,1165.0000,1500.0000,2000.0000
235200.6770,2.0000,2000.0000,1000.0000,1416.0000,207.0000,-115.0000,-53.0000,171.0000,-219.0000,10360.0000,-0.7877,0.2705,0.1007,-0.5443,114.9600,-58.8600,-81.4700,4.8800,-10.9100,6.2000,0.0000,0.0000,-0.0000,1920.0000,1165.0000,1500.0000,2000.0000
235217.2210,2.0000,2000.0000,1000.0000,1416.0000,230.0000,-100.0000,-62.0000,426.0000,-311.0000,10560.0000,-0.7991,0.2363,0.0976,-0.5442,115.0500,-59.0400,-81.2700,4.5200,-10.9700,5.6600,0.0000,0.0000,-0.0000,1920.0000,1165.0000,1500.0000,2000.0000
235233.9100,2.0000,1998.0000,2000.0000,1787.0000,243.0000,-82.0000,-65.0000,347.0000,-270.0000,9945.0000,-0.8105,0.2006,0.0914,-0.5426,115.1400,-59.2300,-81.0800,4.2000,-11.0500,5.0400,0.0000,0.0000,-0.0000,1000.0000,1715.0000,1500.0000,1999.0000
235250.9160,2.0000,1998.0000,2000.0000,1787.0000,243.0000,-72.0000,-65.0000,281.0000,-378.0000,9247.0000,-0.8217,0.1641,0.0827,-0.5394,115.2300,-59.4400,-80.9100,3.9000,-11.2100,4.4300,0.0000,0.0000,-0.0000,1000.0000,1715.0000,1500.0000,1999.0000
235267.7980,2.0000,1998.0000,2000.0000,1787.0000,215.0000,-74.0000,-60.0000,419.0000,-648.0000,8912.0000,-0.8312,0.1293,0.0745,-0.5355,115.3200,-59.6500,-80.7500,3.7000,-11.2900,3.8500,0.0000,0.0000,-0.0000,1000.0000,1715.0000,1500.0000,1999.0000
235284.6640,2.0000,1998.0000,2000.0000,1787.0000,143.0000,-82.0000,-46.0000,383.0000,-718.0000,8490.0000,-0.8381,0.1006,0.0707,-0.5315,115.4000,-59.8500,-80.6100,3.6000,-11.3000,3.2800,0.0000,0.0000,-0.0000,1000.0000,1715.0000,1500.0000,1999.0000
235301.5860,2.0000,1998.0000,2000.0000,1787.0000,51.0000,-90.0000,-26.0000,408.0000,-681.0000,8595.0000,-0.8416,0.0815,0.0744,-0.5287,115.4000,-59.8500,-80.6100,3.6000,-11.3000,3.2800,0.0000,0.0000,-0.0000,1000.0000,1715.0000,1500.0000,1999.0000
235318.3210,2.0000,1998.0000,2000.0000,1786.0000,-38.0000,-80.0000,-3.0000,223.0000,-857.0000,9420.0000,-0.8419,0.0743,0.0847,-0.5277,115.4700,-60.0400,-80.4800,3.5300,-11.2700,2.7400,0.0000,0.0000,-0.0000,1000.0000,1716.0000,1500.0000,1999.0000
235335.0900,2.0000,1998.0000,2000.0000,1786.0000,-133.0000,-37.0000,17.0000,421.0000,-789.0000,10532.0000,-0.8396,0.0802,0.0986,-0.5281,115.5400,-60.2500,-80.3600,3.4400,-11.2900,2.1300,0.0000,0.0000,-0.0000,1000.0000,1716.0000,1500.0000,1999.0000
235351.7050,2.0000,1998.0000,2000.0000,1786.0000,-233.0000,24.0000,31.0000,276.0000,-548.0000,10760.0000,-0.8352,0.1024,0.1136,-0.5282,115.6200,-60.4800,-80.2600,3.2400,-11.5200,1.4000,0.0000,0.0000,-0.0000,1000.0000,1716.0000,1500.0000,1999.0000
235368.6470,2.0000,1998.0000,2000.0000,1786.0000,-323.0000,82.0000,43.0000,242.0000,-507.0000,9333.0000,-0.8282,0.1416,0.1286,-0.5268,115.6900,-60.7200,-80.1700,2.9700,-11.7400,0.6700,0.0000,0.0000,-0.0000,1000.0000,1716.0000,1500.0000,1999.0000
235385.4520,2.0000,1998.0000,2000.0000,1786.0000,-387.0000,145.0000,52.0000,113.0000,-253.0000,6005.0000,-0.8181,0.1947,0.1406,-0.5225,115.6900,-60.7200,-80.1700,2.9700,-11.7400,0.6700,0.0000,0.0000,-0.0000,1000.0000,1716.0000,1500.0000,1999.0000
235402.2770,2.0000,1998.0000,2000.0000,1786.0000,-447.0000,185.0000,60.0000,-224.0000,-74.0000,2227.0000,-0.8033,0.2585,0.1513,-0.5148,115.7500,-60.9500,-80.0900,2.7200,-11.9800,0.2100,0.0000,0.0000,-0.0000,1000.0000,1716.0000,1500.0000,1999.0000
235419.3780,2.0000,1999.0000,1544.0000,1188.0000,-482.0000,208.0000,64.0000,95.0000,352.0000,-425.0000,-0.7825,0.3300,0.1609,-0.5029,115.8000,-61.1600,-80.0000,2.5900,-12.2000,0.1500,0.0000,0.0000,-0.0000,1637.0000,1680.0000,1500.0000,2000.0000
235436.0970,2.0000,2000.0000,1543.0000,1187.0000,-490.0000,211.0000,58.0000,-186.0000,580.0000,-3153.0000,-0.7571,0.4011,0.1691,-0.4872,115.8600,-61.3900,-79.8800,2.6000,-12.5000,0.3800,0.0000,0.0000,-0.0000,1637.0000,1680.0000,1500.0000,2000.0000
235452.7120,2.0000,2000.0000,1543.0000,1187.0000,-472.0000,213.0000,45.0000,-314.0000,1034.0000,-5081.0000,-0.7278,0.4694,0.1768,-0.4677,115.9200,-61.6900,-79.7700,2.6900,-12.8900,0.8000,0.0000,0.0000,-0.0000,1637.0000,1680.0000,1500.0000,2000.0000
235469.6570,2.0000,2000.0000,1543.0000,1187.0000,-401.0000,192.0000,22.0000,36.0000,1139.0000,-6324.0000,-0.6979,0.5307,0.1827,-0.4448,115.9900,-61.9700,-79.6700,2.9000,-13.0800,1.0600,0.0000,0.0000,-0.0000,1637.0000,1680.0000,1500.0000,2000.0000
235486.3140,2.0000,2000.0000,1543.0000,1187.0000,-290.0000,173.0000,-11.0000,234.0000,1303.0000,-7090.0000,-0.6743,0.5768,0.1864,-0.4218,115.9900,-61.9700,-79.6700,2.9000,-13.0800,1.0600,0.0000,0.0000,-0.0000,1637.0000,1680.0000,1500.0000,2000.0000
235503.3520,2.0000,1999.0000,1503.0000,1273.0000,-141.0000,161.0000,-46.0000,1018.0000,822.0000,-7364.0000,-0.6613,0.6071,0.1864,-0.3993,116.0500,-62.2400,-79.5900,3.2000,-13.1400,1.2700,0.0000,0.0000,-0.0000,1591.0000,1552.0000,1500.0000,1999.0000
235520.5270,2.0000,1998.0000,1461.0000,1361.0000,-2.0000,160.0000,-69.0000,563.0000,812.0000,-7062.0000,-0.6624,0.6216,0.1806,-0.3772,116.1200,-62.4900,-79.5400,3.5600,-13.1400,1.3800,0.0000,0.0000,-0.0000,1591.0000,1552.0000,1500.0000,1999.0000
235537.3600,2.0000,1998.0000,1461.0000,1361.0000,55.0000,136.0000,-88.0000,338.0000,896.0000,-8587.0000,-0.6729,0.6246,0.1722,-0.3570,116.1900,-62.7600,-79.5200,3.8200,-13.1700,1.4500,0.0000,0.0000,-0.0000,1591.0000,1552.0000,1500.0000,1999.0000
235554.3340,2.0000,1998.0000,1461.0000,1361.0000,74.0000,82.0000,-99.0000,573.0000,526.0000,-9794.0000,-0.6862,0.6212,0.1671,-0.3396,116.2700,-63.0800,-79.5200,4.0400,-13.1700,1.5300,0.0000,0.0000,-0.0000,1591.0000,1552.0000,1500.0000,1999.0000
235571.2160,2.0000,1998.0000,1461.0000,1361.0000,79.0000,20.0000,-98.0000,341.0000,-26.0000,-9347.0000,-0.6990,0.6128,0.1683,-0.3279,116.3400,-63.3800,-79.5400,4.2900,-13.0500,1.5700,0.0000,0.0000,-0.0000,1591.0000,1552.0000,1500.0000,1999.0000
235588.0990,2.0000,1998.0000,1461.0000,1361.0000,85.0000,-21.0000,-91.0000,478.0000,-391.0000,-7322.0000,-0.7104,0.6017,0.1738,-0.3212,116.4200,-63.6500,-79.5800,4.4200,-13.0200,1.6200,0.0000,0.0000,-0.0000,1591.0000,1552.0000,1500.0000,1999.0000
235604.9450,2.0000,1998.0000,1461.0000,1361.0000,88.0000,-41.0000,-77.0000,498.0000,-617.0000,-4831.0000,-0.7207,0.5884,0.1815,-0.3185,116.4200,-63.6500,-79.5800,4.4200,-13.0200,1.6200,0.0000,0.0000,-0.0000,1591.0000,1552.0000,1500.0000,1999.0000
235621.8190,2.0000,1998.0000,1490.0000,1364.0000,104.0000,-43.0000,-60.0000,588.0000,-961.0000,-2897.0000,-0.7307,0.5740,0.1881,-0.3182,116.4900,-63.9100,-79.6400,4.3900,-13.1600,1.6700,0.0000,0.0000,-0.0000,1574.0000,1567.0000,1500.0000,1999.0000
235638.6720,2.0000,1998.0000,1493.0000,1363.0000,119.0000,-24.0000,-35.0000,641.0000,-1197.0000,-1422.0000,-0.7408,0.5590,0.1912,-0.3197,116.5600,-64.2000,-79.6900,4.3000,-13.4400,1.7700,0.0000,0.0000,-0.0000,1574.0000,1567.0000,1500.0000,1999.0000
235655.6440,2.0000,1998.0000,1493.0000,1363.0000,136.0000,-9.0000,-7.0000,722.0000,-1472.0000,-26.0000,-0.7514,0.5435,0.1891,-0.3229,116.6400,-64.5400,-79.7400,4.2500,-13.8000,1.9400,0.0000,0.0000,-0.0000,1574.0000,1567.0000,1500.0000,1999.0000
235672.5160,2.0000,1998.0000,1493.0000,1363.0000,149.0000,10.0000,22.0000,321.0000,-1681.0000,871.0000,-0.7621,0.5276,0.1820,-0.3284,116.7100,-64.8600,-79.7700,4.1100,-14.1600,2.1800,0.0000,0.0000,-0.0000,1574.0000,1567.0000,1500.0000,1999.0000
235689.4710,2.0000,1998.0000,1493.0000,1363.0000,152.0000,25.0000,51.0000,916.0000,-1517.0000,918.0000,-0.7719,0.5123,0.1702,-0.3357,116.7700,-65.1700,-79.7700,3.9400,-14.5000,2.4400,0.0000,0.0000,-0.0000,1574.0000,1567.0000,1500.0000,1999.0000
235706.5830,2.0000,1998.0000,1493.0000,1363.0000,150.0000,44.0000,75.0000,723.0000,-1259.0000,462.0000,-0.7808,0.4977,0.1542,-0.3448,116.7700,-65.1700,-79.7700,3.9400,-14.5000,2.4400,0.0000,0.0000,-0.0000,1574.0000,1567.0000,1500.0000,1999.0000
235723.3760,2.0000,1998.0000,1503.0000,1351.0000,144.0000,58.0000,100.0000,297.0000,-917.0000,-30.0000,-0.7877,0.4852,0.1347,-0.3549,116.8200,-65.4600,-79.7500,3.8400,-14.7900,2.7200,0.0000,0.0000,-0.0000,1576.0000,1579.0000,1500.0000,1999.0000
235740.2020,2.0000,1998.0000,1503.0000,1349.0000,132.0000,81.0000,119.0000,845.0000,-623.0000,-803.0000,-0.7926,0.4746,0.1121,-0.3659,116.8900,-65.7900,-79.7100,3.8700,-14.9400,3.0500,0.0000,0.0000,-0.0000,1576.0000,1579.0000,1500.0000,1999.0000
235756.9920,2.0000,1998.0000,1503.0000,1349.0000,124.0000,83.0000,129.0000,673.0000,-560.0000,-1756.0000,-0.7957,0.4656,0.0877,-0.3773,116.9700,-66.1400,-79.6500,4.1300,-14.9700,3.4200,0.0000,0.0000,-0.0000,1576.0000,1579.0000,1500.0000,1999.0000
235773.6840,2.0000,1998.0000,1503.0000,1349.0000,114.0000,92.0000,137.0000,638.0000,-308.0000,-2614.0000,-0.7968,0.4583,0.0625,-0.3888,117.0500,-66.4800,-79.5700,4.4100,-14.9200,3.8300,0.0000,0.0000,-0.0000,1576.0000,1579.0000,1500.0000,1999.0000
235790.6280,2.0000,1998.0000,1503.0000,1349.0000,107.0000,108.0000,136.0000,211.0000,290.0000,-4287.0000,-0.7967,0.4521,0.0354,-0.3997,117.1300,-66.7800,-79.4900,4.6400,-14.7500,4.2500,0.0000,0.0000,-0.0000,1576.0000,1579.0000,1500.0000,1999.0000
235807.4440,2.0000,1998.0000,1503.0000,1349.0000,111.0000,107.0000,131.0000,236.0000,543.0000,-5595.0000,-0.7958,0.4462,0.0082,-0.4093,117.1300,-66.7800,-79.4900,4.6400,-14.7500,4.2500,0.0000,0.0000,-0.0000,1576.0000,1579.0000,1500.0000,1999.0000
235824.5570,2.0000,1998.0000,1368.0000,1410.0000,114.0000,78.0000,114.0000,170.0000,721.0000,-6609.0000,-0.7954,0.4385,-0.0182,-0.4179,117.2100,-67.0700,-79.3900,4.8400,-14.4700,4.7100,0.0000,0.0000,-0.0000,1614.0000,1477.0000,1500.0000,1999.0000
235841.3950,2.0000,1998.0000,1366.0000,1410.0000,116.0000,66.0000,88.0000,394.0000,1065.0000,-6663.0000,-0.7959,0.4292,-0.0399,-0.4252,117.3000,-67.3700,-79.3000,5.0900,-14.1200,5.1500,0.0000,0.0000,-0.0000,1614.0000,1477.0000,1500.0000,1999.0000
235858.1550,2.0000,1998.0000,1366.0000,1410.0000,121.0000,35.0000,63.0000,110.0000,1031.0000,-6612.0000,-0.7980,0.4179,-0.0574,-0.4305,117.4200,-67.6900,-79.2200,5.3600,-13.7800,5.5900,0.0000,0.0000,-0.0000,1614.0000,1477.0000,1500.0000,1999.0000
235875.0040,2.0000,1998.0000,1366.0000,1410.0000,135.0000,-1.0000,40.0000,232.0000,1019.0000,-5609.0000,-0.8021,0.4034,-0.0701,-0.4348,117.5300,-67.9900,-79.1400,5.5400,-13.4600,6.0400,0.0000,0.0000,-0.0000,1614.0000,1477.0000,1500.0000,1999.0000
235891.8840,2.0000,1998.0000,1366.0000,1410.0000,135.0000,-16.0000,16.0000,221.0000,1086.0000,-4330.0000,-0.8081,0.3862,-0.0789,-0.4377,117.6400,-68.2600,-79.0600,5.6400,-13.2800,6.5000,0.0000,0.0000,-0.0000,1614.0000,1477.0000,1500.0000,1999.0000
235908.8150,2.0000,1998.0000,1366.0000,1410.0000,141.0000,-33.0000,-5.0000,277.0000,947.0000,-3037.0000,-0.8155,0.3683,-0.0853,-0.4382,117.6400,-68.2600,-79.0600,5.6400,-13.2800,6.5000,0.0000,0.0000,-0.0000,1614.0000,1477.0000,1500.0000,1999.0000
235925.4360,2.0000,1998.0000,1070.0000,1460.0000,142.0000,-29.0000,-20.0000,-227.0000,813.0000,-2195.0000,-0.8239,0.3496,-0.0896,-0.4369,117.7400,-68.5000,-78.9800,5.6800,-13.1900,6.9500,0.0000,0.0000,-0.0000,1866.0000,1122.0000,1500.0000,1999.0000
235942.2450,2.0000,1998.0000,1000.0000,1513.0000,134.0000,-28.0000,-34.0000,-10.0000,515.0000,-1140.0000,-0.8327,0.3315,-0.0934,-0.4335,117.8600,-68.7800,-78.8800,5.7700,-13.1700,7.3600,0.0000,0.0000,-0.0000,1866.0000,1122.0000,1500.0000,1999.0000
235958.9350,2.0000,1998.0000,1000.0000,1513.0000,130.0000,-13.0000,-41.0000,346.0000,574.0000,76.0000,-0.8415,0.3147,-0.0975,-0.4282,118.0000,-69.0900,-78.7500,5.9300,-13.2000,7.7800,0.0000,0.0000,-0.0000,1866.0000,1122.0000,1500.0000,1999.0000
235975.8980,2.0000,1998.0000,1000.0000,1513.0000,134.0000,-23.0000,-52.0000,324.0000,268.0000,-163.0000,-0.8506,0.2976,-0.1011,-0.4215,118.1300,-69.3700,-78.6100,6.0800,-13.2900,8.1300,0.0000,0.0000,-0.0000,1866.0000,1122.0000,1500.0000,1999.0000
235992.5560,2.0000,1998.0000,1000.0000,1513.0000,146.0000,-55.0000,-63.0000,15.0000,62.0000,-479.0000,-0.8605,0.2788,-0.1023,-0.4140,118.1300,-69.3700,-78.6100,6.0800,-13.2900,8.1300,0.0000,0.0000,-0.0000,1866.0000,1122.0000,1500.0000,1999.0000
236009.1540,2.0000,1998.0000,1000.0000,1513.0000,165.0000,-84.0000,-77.0000,-511.0000,95.0000,-191.0000,-0.8716,0.2563,-0.0998,-0.4059,118.2600,-69.6400,-78.4500,6.2200,-13.3200,8.5000,0.0000,0.0000,-0.0000,1866.0000,1122.0000,1500.0000,1999.0000
236025.8810,2.0000,1998.0000,1668.0000,2000.0000,186.0000,-117.0000,-87.0000,-421.0000,57.0000,1758.0000,-0.8840,0.2290,-0.0941,-0.3966,118.3800,-69.9000,-78.2800,6.3100,-13.2900,8.8800,0.0000,0.0000,-0.0000,1001.0000,1170.0000,1500.0000,1999.0000
236042.3720,2.0000,1998.0000,1669.0000,2000.0000,200.0000,-142.0000,-92.0000,-270.0000,-366.0000,4160.0000,-0.8968,0.1977,-0.0857,-0.3865,118.5200,-70.1700,-78.0800,6.4400,-13.3300,9.0900,0.0000,0.0000,-0.0000,1001.0000,1170.0000,1500.0000,1999.0000
